"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.291014187E2,-1.680536556E-1,-9.016552716E-1,4.011511534E-1
1.291113937E2,5.153560460E-2,-1.868530387E-1,-1.676215464E-1
1.291213687E2,-6.002693117E-2,-4.505495276E-1,-3.595955765E-1
1.291313437E2,-2.633091840E-1,-6.065750221E-1,-3.641236603E-1
1.291413187E2,-3.012871420E-1,-5.350771695E-1,-8.660229242E-1
1.291512937E2,-4.620396718E-1,-6.784517013E-1,-1.348935109E0
1.291612687E2,-8.157728299E-1,-7.537560182E-1,-1.391621538E0
1.291712437E2,-1.064960111E0,-6.480617481E-1,-1.221957559E0
1.291812187E2,-1.060027108E0,-4.296376187E-1,-1.295249484E0
1.291911937E2,-1.111907698E0,-5.133140521E-1,-1.264693104E0
1.292011687E2,-8.510619459E-1,5.670485021E-1,-2.167278083E0
1.292111437E2,-1.160845677E0,4.546888447E-1,-2.156272454E0
1.292211197E2,-1.446112033E0,3.329492301E-1,-1.999613267E0
1.292310947E2,-1.638509109E0,1.658913553E-1,-2.257698256E0
1.292410697E2,-1.789561985E0,-1.448567279E-1,-2.332605182E0
1.292510447E2,-2.000233657E0,-5.571579368E-1,-1.955599521E0
1.292610197E2,-1.919969805E0,-9.274587420E-1,-1.429468226E0
1.292709947E2,-1.452773766E0,-1.219661504E0,-9.037017971E-1
1.292809697E2,-7.106925175E-1,-1.459856936E0,-2.479622895E-1
1.292909447E2,1.674458376E-1,-1.625417778E0,5.506755674E-1
1.293009197E2,1.061251807E0,-1.507315424E0,9.548538244E-1
1.293108947E2,1.953524052E0,-1.042843603E0,8.998385417E-1
1.293208697E2,2.490655421E0,-5.151519781E-1,7.280765820E-1
1.293308447E2,2.160061157E0,1.289384142E-1,6.673965168E-1
1.293408207E2,1.466651547E0,7.449729887E-1,5.341139138E-1
1.293507957E2,8.296035415E-1,1.262439295E0,8.350817978E-2
1.293607707E2,2.105874717E-1,1.521640810E0,-4.920081139E-2
1.293707457E2,-3.342031655E-1,1.303455466E0,1.799398756E-1
1.293807207E2,-6.917025152E-1,9.661202395E-1,2.384172946E-1
1.293906957E2,-8.104685283E-1,1.075649991E0,2.037731266E-1
1.294006707E2,-4.632623246E-1,1.095537833E0,2.002647972E-1
1.294106457E2,-3.271733505E-1,1.118333203E0,2.466033965E-1
1.294206207E2,-3.127120167E-1,1.236670908E0,3.184019423E-1
1.294305957E2,1.816496015E-2,1.110835319E0,-5.837041497E-2
1.294405707E2,2.299666062E-1,7.653189602E-1,-7.125036925E-1
1.294505457E2,2.670657277E-2,3.271739352E-1,-1.102141094E0
1.294605217E2,-1.915270105E-1,-4.826408744E-1,-1.101721264E0
1.294704967E2,-5.714480934E-1,-1.270445595E0,-9.179456145E-1
1.294804717E2,-7.524966010E-1,-1.564906697E0,-8.294205236E-1
1.294904467E2,-6.046617401E-1,-1.559040186E0,-8.653136569E-1
1.295004217E2,-3.108640042E-1,-1.270787072E0,-9.173684943E-1
1.295103964E2,-1.352557459E-1,-7.456474650E-1,-8.862472737E-1
1.295203714E2,-8.643412650E-2,-1.127278858E-1,-5.463883889E-1
1.295303464E2,-1.106284431E-1,3.140644777E-1,1.458482695E-1
1.295403214E2,5.612069875E-2,5.803694826E-1,9.712967795E-1
1.295502964E2,5.173739201E-1,1.364581089E0,1.746053438E0
1.295602714E2,1.376636878E0,2.493790113E0,2.312483743E0
1.295702464E2,2.272276534E0,2.974384462E0,2.417386301E0
1.295802224E2,2.580246459E0,3.017161523E0,2.493428171E0
1.295901974E2,2.372871740E0,2.983658731E0,2.447361467E0
1.296001724E2,1.886225523E0,2.872668638E0,1.925773458E0
1.296101474E2,1.376624891E0,2.428054546E0,1.267522572E0
1.296201224E2,1.085964479E0,1.812431615E0,9.376162326E-1
1.296300974E2,1.015637970E0,1.367385998E0,7.286858618E-1
1.296400724E2,9.692762741E-1,1.212625403E0,3.870482540E-1
1.296500474E2,9.736698720E-1,1.192632603E0,4.062405699E-1
1.296600224E2,5.118982950E-1,5.575717735E-1,9.234098375E-2
1.296699974E2,3.683333632E-1,2.234490073E-1,1.326885259E-1
1.296799724E2,4.747725686E-1,2.779134822E-1,-3.706608474E-2
1.296899474E2,4.829732886E-1,6.943124199E-1,-7.039638340E-2
1.296999234E2,4.872321081E-1,7.021009111E-1,-8.272523761E-2
1.297098984E2,5.178121689E-1,-6.509705186E-2,1.509979123E-1
1.297198734E2,4.507106915E-1,-1.528672671E-1,-2.169106507E-1
1.297298484E2,-8.638003975E-2,-6.733419657E-2,-5.249735463E-1
1.297398234E2,-5.335511193E-1,-3.853934920E-1,-8.684425020E-1
1.297497984E2,-7.749110252E-1,-8.362366229E-1,-1.272554685E0
1.297597734E2,-1.056445980E0,-9.550719255E-1,-1.425544744E0
1.297697484E2,-1.155973485E0,-1.011323310E0,-1.513824837E0
1.297797234E2,-1.172281954E0,-1.176928736E0,-1.578071703E0
1.297896984E2,-1.098973365E0,-1.465261372E0,-1.496869665E0
1.297996734E2,-7.227073762E-1,-1.786751813E0,-1.187260181E0
1.298096494E2,-2.907677087E-1,-1.645551496E0,-4.346925366E-1
1.298196244E2,2.046794450E-1,-1.037860898E0,5.803343993E-1
1.298295994E2,8.127635604E-1,-1.941000777E-1,1.626497759E0
1.298395744E2,1.099674446E0,9.907738549E-1,2.395856268E0
1.298495494E2,1.099091478E0,1.051079113E0,2.340100143E0
1.298595244E2,1.120162212E0,2.583807414E0,3.029803787E0
1.298694994E2,1.065595703E0,2.661567196E0,2.404049971E0
1.298794744E2,9.696595591E-1,2.574466487E0,9.100238067E-1
1.298894494E2,7.907622421E-1,2.130326019E0,-1.348479027E-1
1.298994244E2,6.225571436E-1,1.395902869E0,-2.855850291E-1
1.299093994E2,8.164578313E-1,6.565610415E-1,-1.055527675E-1
1.299193744E2,1.075273430E0,4.428242594E-1,1.670339012E-1
1.299293504E2,1.460927123E0,5.351143724E-1,3.148947823E-1
1.299393254E2,1.892857435E0,4.649892998E-1,6.436568213E-1
1.299493004E2,2.106840385E0,3.693487322E-1,1.059825963E0
1.299592754E2,2.016930381E0,2.385447639E-1,9.093601477E-1
1.299692504E2,1.454801872E0,4.852060479E-1,3.300010639E-1
1.299792254E2,6.230991805E-1,6.036349690E-1,-4.432247937E-2
1.299892004E2,-1.519945702E-1,2.902195323E-1,-4.262339544E-1
1.299991754E2,-8.280236238E-1,1.477395514E-1,-1.014341058E0
1.300091504E2,-1.043182741E0,-1.072852975E-1,-1.397697380E0
1.300191254E2,-9.023680472E-1,-2.460025951E-1,-1.361632338E0
1.300291004E2,-5.525124702E-1,-2.190530705E-1,-8.928692454E-1
1.300390754E2,5.303716958E-2,-2.025493044E-1,-2.151342666E-1
1.300490514E2,9.430067807E-2,-1.088482583E-1,-2.946645856E-1
1.300590264E2,2.062538078E-1,9.382035854E-1,-6.030683738E-1
1.300690014E2,-1.528684366E-1,1.169433190E0,-9.141671437E-1
1.300789764E2,-7.400639588E-1,1.232351570E0,-1.026346561E0
1.300889514E2,-9.629814541E-1,1.194746079E0,-1.302093065E0
1.300989264E2,-1.071988464E0,9.996113366E-1,-1.194521838E0
1.301089014E2,-8.592433700E-1,7.235546377E-1,-7.788070250E-1
1.301188764E2,-3.258863783E-1,3.465557009E-1,-1.696218789E-1
1.301288514E2,2.115972859E-1,-4.258614868E-2,3.897964454E-1
1.301388264E2,5.633008754E-1,-2.198208100E-1,6.739793122E-1
1.301488014E2,8.085196513E-1,-2.530441046E-1,4.614622593E-1
1.301587764E2,6.719620228E-1,-1.077902046E-1,1.890860903E-1
1.301687524E2,7.268705937E-1,3.667052060E-2,1.142990327E-1
1.301787274E2,2.647022831E-1,6.476668417E-3,-3.218652481E-1
1.301887024E2,2.505859351E-1,8.102662146E-2,-3.609462833E-1
1.301986774E2,3.796807623E-1,-5.614744976E-2,-1.076244360E-1
1.302086524E2,4.500543416E-1,6.955950066E-2,-1.709573829E-1
1.302186274E2,3.286164433E-1,-4.497516020E-1,-3.774962425E-2
1.302286024E2,-4.664323926E-3,-2.946590307E-1,-2.815083504E-1
1.302385774E2,-3.544073421E-1,-2.840825871E-1,-3.922405815E-1
1.302485524E2,-2.942011937E-1,-1.740928061E-1,-4.382225007E-1
1.302585274E2,-8.113745543E-1,-1.398535578E-1,-7.763669819E-1
1.302685024E2,-9.549970812E-1,-1.268718620E-1,-9.700039601E-1
1.302784774E2,-9.733088064E-1,-1.531884255E-1,-9.901382625E-1
1.302884534E2,-8.711485934E-1,-3.491337383E-1,-1.007933094E0
1.302984284E2,-8.833567026E-1,-6.114082575E-2,-1.571295365E0
1.303084034E2,-1.003562885E0,1.457020891E-1,-2.125366995E0
1.303183784E2,-9.866302255E-1,2.111197145E-1,-2.140261023E0
1.303283534E2,-1.098535993E0,-6.029246054E-1,-1.744297519E0
1.303383284E2,-9.822819436E-1,-8.304216401E-1,-1.711877632E0
1.303483034E2,-1.028410043E0,-1.292360082E0,-1.667130645E0
1.303582784E2,-1.090923503E0,-1.526155884E0,-1.269931625E0
1.303682534E2,-9.587822762E-1,-1.463797667E0,-8.402197462E-1
1.303782284E2,-7.162359703E-1,-1.251635394E0,-7.689030111E-1
1.303882034E2,-5.748967811E-1,-8.527152461E-1,-8.048791748E-1
1.303981784E2,-6.511099747E-1,-5.292394555E-1,-8.501828170E-1
1.304081544E2,-9.358404332E-1,-4.816771071E-1,-6.606844980E-1
1.304181294E2,-9.412315661E-1,-5.147917166E-1,-2.155944425E-1
1.304281044E2,-8.242758510E-1,-2.020208623E-1,-1.670426720E-1
1.304380794E2,-7.747262532E-1,1.009258658E-2,-3.754473782E-1
1.304480544E2,-8.205079052E-1,-6.071295574E-2,-3.476175553E-1
1.304580294E2,-7.261633730E-1,-1.751752719E-2,1.034167796E-1
1.304680044E2,-6.380475873E-1,3.763852715E-3,2.942032403E-1
1.304779794E2,-2.109976539E-1,-1.661821081E-1,2.553052229E-1
1.304879544E2,-7.675201446E-2,-1.538675795E-1,7.163306952E-2
1.304979294E2,-9.787128031E-2,6.885198757E-2,-4.596835363E-1
1.305079054E2,-4.053760591E-1,2.405782793E-1,-7.219258958E-1
1.305178804E2,-8.655376053E-1,2.440534258E-1,-5.207319760E-1
1.305278564E2,-1.067671173E0,2.975209504E-1,-6.929219520E-1
1.305378314E2,-9.765142500E-1,5.147638692E-1,-1.292592509E0
1.305478064E2,-8.261414051E-1,4.509849259E-1,-1.398069263E0
1.305577814E2,-8.510578528E-1,-4.397603184E-2,-6.955637240E-1
1.305677564E2,-7.556210607E-1,-5.363267925E-1,-1.791996181E-2
1.305777314E2,-2.453143778E-1,-6.673149481E-1,1.736506104E-2
1.305877064E2,2.581314746E-1,-5.876948744E-1,-3.491618049E-1
1.305976814E2,2.603010839E-1,-4.107923350E-1,-6.687934166E-1
1.306076564E2,1.913296670E-2,-3.368931770E-1,-9.784900242E-1
1.306176314E2,-3.653913367E-1,-2.405535749E-1,-1.295578097E0
1.306276064E2,-6.665507171E-1,-1.782909608E-1,-1.303361911E0
1.306375814E2,-7.172685885E-1,-4.566193029E-1,-8.802164555E-1
1.306475574E2,-7.595249543E-1,-6.052754053E-1,-7.838660359E-1
1.306575324E2,-4.495316005E-1,-8.655297115E-1,4.333932853E-1
1.306675074E2,2.262147403E-1,-3.696869937E-1,2.403229022E-1
1.306774824E2,9.424267370E-1,1.183175316E-1,-1.309308529E-1
1.306874574E2,8.926800880E-1,6.758223546E-1,-2.366689771E-1
1.306974324E2,3.565880612E-1,1.290048385E0,-2.694280028E-2
1.307074074E2,5.980532169E-2,1.451423351E0,3.157157314E-1
1.307173824E2,3.288152486E-2,1.323966914E0,4.182641995E-1
1.307273574E2,-2.524213761E-1,1.546697298E0,5.820593280E-1
1.307373324E2,-1.178418607E-2,1.562473671E0,8.600950170E-1
1.307473074E2,4.673705783E-1,1.347581479E0,9.382793069E-1
1.307572824E2,7.084270138E-1,1.256820998E0,7.925269318E-1
1.307672584E2,8.218223593E-1,9.874210614E-1,6.536450350E-1
1.307772334E2,7.732293659E-1,6.550126988E-1,6.244767845E-1
1.307872084E2,5.551589200E-1,4.832460612E-1,6.700254250E-1
1.307971834E2,3.433672142E-1,3.378421801E-1,8.339293116E-1
1.308071584E2,3.507367525E-1,2.372864431E-1,1.060796601E0
1.308171334E2,4.851279876E-1,3.395887434E-1,1.087283319E0
1.308271084E2,5.815748861E-1,7.437178838E-1,1.090867077E0
1.308370834E2,8.118934947E-1,9.776626432E-1,1.201112235E0
1.308470584E2,7.993307519E-1,9.128263772E-1,1.277042423E0
1.308570334E2,9.596093649E-1,1.435873266E0,5.998781329E-1
1.308670084E2,6.098096287E-1,1.539629184E0,4.534609294E-1
1.308769834E2,4.818561780E-1,1.024378973E0,3.454833215E-1
1.308869594E2,4.338031751E-1,7.210371190E-1,1.878961819E-1
1.308969344E2,4.323828864E-1,8.090429771E-1,1.353729826E-1
1.309069094E2,6.808389732E-1,4.241406512E-1,1.420914334E-1
1.309168844E2,7.507345426E-1,-3.567970991E-2,2.248827446E-1
1.309268594E2,7.949424165E-1,1.951332808E-2,1.538905299E-1
1.309368344E2,5.345574251E-1,4.022036523E-1,-7.861347556E-2
1.309468094E2,1.187569499E-1,2.976794100E-1,-2.648695135E-1
1.309567844E2,-2.164069131E-1,2.898932576E-2,-1.375487316E-1
1.309667594E2,-2.476962411E-1,6.404396832E-2,2.485645527E-1
1.309767344E2,-1.044201618E-1,2.741034365E-1,5.203495681E-1
1.309867094E2,1.494732508E-1,4.245768535E-1,7.180298960E-1
1.309966854E2,1.987158698E-1,4.543081909E-1,8.606054789E-1
1.310066604E2,2.257642123E-1,4.560512459E-1,9.408017957E-1
1.310166354E2,1.744624963E-1,7.773896599E-1,1.127305756E0
1.310266104E2,1.233405823E-1,1.051467953E0,9.445416749E-1
1.310365854E2,1.292986026E-1,8.214665562E-1,4.073749298E-1
1.310465604E2,1.172369662E-1,8.588320184E-1,3.777710617E-1
1.310565354E2,1.168972430E-1,9.299177885E-2,1.089470762E-1
1.310665104E2,1.071797553E-1,1.121490115E-1,8.239545465E-2
1.310764854E2,1.352113071E-1,5.137188256E-2,2.221591115E-1
1.310864604E2,3.276159847E-1,2.848471105E-2,4.581275922E-1
1.310964354E2,4.769231746E-1,4.720924973E-1,7.097666109E-1
1.311064104E2,4.964025888E-1,1.133134260E0,7.488032073E-1
1.311163864E2,4.783709452E-1,1.337423111E0,4.469015229E-1
1.311263614E2,4.680810151E-1,1.103599389E0,2.063248515E-2
1.311363364E2,5.277699772E-1,7.187245452E-1,-3.977159142E-1
1.311463114E2,4.722550499E-1,5.442839760E-1,-6.581661022E-1
1.311562864E2,3.387765652E-1,3.309301865E-1,-7.928847814E-1
1.311662614E2,3.716104352E-1,-2.063932639E-1,-4.706377101E-1
1.311762364E2,4.550057638E-1,-5.369989300E-1,-1.154240370E-3
1.311862114E2,6.126601464E-1,-3.493845838E-1,1.969733995E-1
1.311961864E2,6.223203313E-1,1.027963901E-1,4.026544726E-1
1.312061614E2,7.263042909E-1,2.034152770E-1,7.470022649E-1
1.312161364E2,8.017427284E-1,3.388432235E-1,9.686918449E-1
1.312261114E2,7.993114561E-1,4.256188273E-1,9.040520453E-1
1.312360874E2,6.535614198E-1,1.071702243E0,4.224227393E-1
1.312460624E2,6.481796426E-1,1.165391595E0,3.583547974E-1
1.312560374E2,5.230100513E-1,5.075269166E-1,4.942306405E-1
1.312660124E2,3.357295811E-1,1.697496405E-1,1.806070429E-1
1.312759874E2,1.197030294E-1,4.067554173E-1,-3.788563049E-1
1.312859624E2,2.472524375E-1,5.400690106E-1,-1.428199965E-1
1.312959374E2,7.631894043E-1,1.528956261E-1,4.816257977E-1
1.313059124E2,1.042586325E0,4.702360064E-2,5.769383365E-1
1.313158874E2,1.058972270E0,1.499632475E-1,5.060946411E-1
1.313258624E2,8.942702383E-1,5.483290797E-1,3.455037868E-1
1.313358374E2,1.024073163E0,3.073322859E-1,4.233635563E-1
1.313458124E2,8.586884692E-1,3.300782472E-1,-8.665561903E-1
1.313557884E2,3.831800285E-1,4.288874209E-1,-2.191430592E0
1.313657634E2,-4.611912408E-1,5.440541804E-1,-2.426351836E0
1.313757384E2,-1.101159638E0,-7.214002311E-3,-1.786931908E0
1.313857134E2,-1.129506940E0,-7.729580551E-1,-1.163125799E0
1.313956884E2,-7.461436012E-1,-9.304738587E-1,-9.033796155E-1
1.314056634E2,-4.164679348E-1,-5.583319116E-1,-3.248549294E-1
1.314156384E2,3.827675074E-2,-3.845716658E-1,7.081369919E-1
1.314256134E2,3.489653385E-1,-3.893438709E-1,6.378885430E-1
1.314355884E2,3.074340275E-1,-9.628346890E-2,-6.234131759E-1
1.314455634E2,4.063113213E-1,3.370071977E-2,-7.147852761E-1
1.314555384E2,9.922432601E-2,3.115645006E-1,-1.116886602E0
1.314655134E2,1.476290390E-1,-2.859873176E-3,-2.630937141E-1
1.314754894E2,3.527882481E-1,-3.533022183E-1,-2.645151722E-1
1.314854644E2,2.666985226E-1,-4.496405049E-1,-6.315109849E-1
1.314954394E2,1.057182437E-1,-8.401434401E-1,3.856490153E-1
1.315054140E2,2.642274892E-1,-1.209013139E0,1.195433419E0
1.315153890E2,3.553405577E-1,-9.016222349E-1,8.845708770E-1
1.315253640E2,1.731936505E-1,-3.434946835E-3,-1.569071084E-1
1.315353390E2,-2.956814164E-1,1.130916704E0,-1.216893286E0
1.315453140E2,-7.290682697E-1,1.190581692E0,-6.881576407E-1
1.315552890E2,-7.720558298E-1,4.138708940E-1,5.558485991E-1
1.315652640E2,-5.612993735E-1,2.317804125E-1,2.007945549E-1
1.315752390E2,-8.742575580E-1,5.540494108E-1,-9.806154871E-1
1.315852140E2,-1.201182694E0,4.136241415E-1,-1.260228755E0
1.315951900E2,-1.448501498E0,2.310897101E-1,-1.045069930E0
1.316051650E2,-1.361042646E0,1.144150999E-1,-1.562375438E0
1.316151400E2,-1.480307427E0,4.400760680E-4,-2.390642306E0
1.316251150E2,-1.696028754E0,-4.155752112E-1,-2.511655111E0
1.316350900E2,-1.609890789E0,-8.516747341E-1,-2.029034117E0
1.316450650E2,-1.377824448E0,-1.095470882E0,-1.914659071E0
1.316550400E2,-1.432212909E0,-1.079052266E0,-1.897571168E0
1.316650150E2,-1.380177075E0,-1.383198916E0,-2.004698591E0
1.316749900E2,-1.080859275E0,-1.043625448E0,-1.958323739E0
1.316849650E2,-8.395250970E-1,-8.759330776E-1,-1.772411517E0
1.316949400E2,-5.525490153E-1,-5.627951644E-1,-1.302904074E0
1.317049150E2,-3.027974778E-1,-2.935783922E-1,-7.843291354E-1
1.317148910E2,-1.392637199E-1,-4.214329518E-1,-6.358034259E-1
1.317248660E2,-1.523921809E-1,-6.188913779E-1,-4.319379133E-1
1.317348410E2,-2.048428747E-1,-6.845389451E-1,-4.012464631E-1
1.317448160E2,-2.097396255E-2,-4.671251415E-1,-9.630580527E-1
1.317547910E2,-2.043891308E-1,-3.031585434E-1,-1.373874069E0
1.317647660E2,-8.659530500E-1,-8.354677141E-1,-5.940472895E-1
1.317747410E2,-1.325942396E0,-1.454031794E0,8.167139393E-1
1.317847160E2,-7.523746866E-1,-1.463922359E0,8.018374532E-1
1.317946910E2,1.666225496E-1,-1.634705934E0,3.459388196E-1
1.318046660E2,4.398787245E-1,-1.741424490E0,7.338957310E-1
1.318146410E2,7.283040386E-1,-1.260510006E0,1.018299623E0
1.318246160E2,1.177193322E0,-4.285047206E-1,5.115132558E-1
1.318345920E2,1.188489851E0,2.899987999E-1,-1.480807364E-1
1.318445670E2,6.611818036E-1,7.200457236E-1,-5.323515630E-1
1.318545420E2,-6.624222904E-2,1.030052526E0,-3.344326687E-1
1.318645170E2,-4.499932382E-1,1.209099532E0,-3.769173682E-2
1.318744920E2,-3.319376618E-1,1.367979491E0,-3.059625757E-1
1.318844670E2,-2.594476828E-1,1.565762437E0,-8.940591538E-1
1.318944420E2,-4.499452910E-1,1.449484999E0,-9.746694535E-1
1.319044170E2,-7.583306605E-1,1.127802477E0,-6.477089417E-1
1.319143920E2,-8.785739726E-1,9.765031403E-1,-3.430222285E-1
1.319243670E2,-5.816345277E-1,5.493511730E-1,-1.451536202E-1
1.319343420E2,-4.354269469E-1,6.705177605E-2,-1.621620011E-1
1.319443170E2,-4.485472217E-1,-1.205540916E-1,-4.793103004E-1
1.319542930E2,-3.165922290E-1,-2.546693382E-1,-1.035311512E0
1.319642680E2,-2.747530621E-1,-4.625051102E-1,-1.252915642E0
1.319742430E2,-5.110589272E-1,-6.544241765E-1,-9.248348039E-1
1.319842180E2,-5.261187235E-1,-7.946833849E-1,-8.258396888E-1
1.319941930E2,-5.633353740E-1,-6.198381883E-1,-6.154697335E-1
1.320041680E2,-1.461005768E-1,-1.957478231E-1,-3.746217513E-1
1.320141430E2,2.636009601E-1,5.194490969E-2,-2.953077793E-2
1.320241180E2,3.542427430E-1,5.800034469E-1,4.493912673E-1
1.320340930E2,5.567762598E-1,1.333932323E0,8.044073045E-1
1.320440680E2,8.987187999E-1,1.878020418E0,9.603326654E-1
1.320540430E2,1.053624991E0,1.876103116E0,1.109425555E0
1.320640180E2,8.806833556E-1,1.676634125E0,1.175523650E0
1.320739940E2,9.205882636E-1,1.463906572E0,9.954299927E-1
1.320839690E2,1.143277425E0,1.047546226E0,7.101993048E-1
1.320939440E2,1.071673884E0,2.976267850E-1,4.052921516E-1
1.321039190E2,4.916566962E-1,-1.506277835E-1,3.973604035E-1
1.321138940E2,1.163490665E-1,-2.579095727E-1,2.710622996E-1
1.321238690E2,-7.337086201E-2,3.535577416E-2,1.288439816E-1
1.321338440E2,-2.409257501E-2,5.060338300E-1,9.719768107E-2
1.321438190E2,2.110745448E-1,9.087350804E-1,3.533261919E-1
1.321537940E2,6.302707905E-1,8.594079691E-1,7.322427231E-1
1.321637690E2,8.956025264E-1,8.341322100E-1,8.045371127E-1
1.321737440E2,1.017590355E0,9.496889788E-1,8.984276086E-1
1.321837190E2,1.214291567E0,7.817084134E-1,1.074414766E0
1.321936950E2,1.234666482E0,8.719818217E-1,1.141244348E0
1.322036700E2,1.231019866E0,8.557745093E-1,1.162005472E0
1.322136450E2,1.271179420E0,1.308740764E0,1.063730149E0
1.322236200E2,1.205339772E0,1.510099576E0,1.037895396E0
1.322335950E2,1.137355950E0,1.325739790E0,9.471916330E-1
1.322435700E2,9.900262883E-1,1.255141677E0,7.641118026E-1
1.322535450E2,6.882547045E-1,1.015210539E0,6.185792828E-1
1.322635200E2,1.912840587E-1,4.810486776E-1,3.920809525E-1
1.322734950E2,-1.504558754E-1,3.799345315E-2,1.231715977E-1
1.322834700E2,-3.422638446E-1,-3.629366755E-3,-9.646502495E-2
1.322934450E2,-3.623779741E-1,6.399017394E-2,-2.051261723E-1
1.323034200E2,-3.009658375E-1,8.964600205E-2,-2.384710890E-1
1.323133960E2,-2.021718666E-1,1.584063345E-1,5.649813652E-2
1.323233710E2,8.285124511E-2,3.105625802E-1,5.674319333E-1
1.323333460E2,5.034812281E-1,5.802215481E-1,6.936166012E-1
1.323433210E2,6.462257954E-1,1.054587443E0,4.786828941E-1
1.323532960E2,4.815228868E-1,1.425277526E0,5.700041234E-1
1.323632710E2,2.675472459E-1,1.477576193E0,8.110076416E-1
1.323732460E2,1.685360509E-1,1.308109850E0,8.585952061E-1
1.323832210E2,7.686720461E-2,1.242565486E0,3.860074496E-1
1.323931960E2,-1.165651211E-1,9.536738563E-1,-1.572281206E-1
1.324031710E2,1.480529621E-1,1.286498541E-1,-3.852689463E-1
1.324131460E2,4.517058876E-1,-1.373253679E-1,-3.529385215E-1
1.324231220E2,7.125630417E-1,1.109643656E-1,-3.609503764E-1
1.324330970E2,1.050794939E0,-4.834010124E-2,-1.444250572E-1
1.324430720E2,1.263051498E0,-2.641193157E-1,2.228122455E-1
1.324530470E2,1.061501191E0,-1.538805896E-1,2.155809939E-2
1.324630220E2,5.667071709E-1,1.214525163E-1,-3.683184528E-1
1.324729970E2,1.324242318E-1,1.813262504E-1,-5.623419321E-1
1.324829720E2,-3.045639217E-2,-1.027893734E-1,-4.273203671E-1
1.324929470E2,-1.291766882E-1,-3.715414381E-1,-3.572239459E-2
1.325029220E2,4.395878255E-2,-4.747357312E-1,2.407684600E-1
1.325128969E2,4.387519661E-1,-2.808058074E-1,1.046499574E-1
1.325228719E2,6.722871280E-1,5.512462556E-3,2.547345346E-1
1.325328469E2,7.493592775E-1,-7.753203303E-2,8.205725169E-1
1.325428229E2,7.038176537E-1,-1.263583302E-3,5.794409448E-1
1.325527979E2,3.767662176E-1,3.375369555E-1,-3.130482316E-1
1.325627729E2,-1.292632270E-1,4.375699514E-1,-6.977874202E-1
1.325727479E2,-3.609813666E-1,1.010252684E-2,-8.615854722E-1
1.325827229E2,-3.559784889E-1,-2.312994790E-1,-1.401164778E0
1.325926979E2,-1.700446326E-1,-1.865881598E-1,-1.625312528E0
1.326026729E2,3.144910321E-1,-2.813089603E-1,-1.038633900E0
1.326126479E2,8.010220590E-1,-1.262931338E-1,6.866443813E-2
1.326226229E2,1.114512925E0,1.097244635E-1,6.110240954E-1
1.326325979E2,1.138206720E0,4.395585895E-1,5.217277569E-1
1.326425729E2,1.090945430E0,7.552459618E-1,7.939407885E-1
1.326525479E2,1.282625637E0,6.280976728E-1,1.496499537E0
1.326625239E2,1.278865585E0,6.431460670E-1,1.276331402E0
1.326724989E2,8.305563453E-1,1.064580627E0,2.224310070E-1
1.326824739E2,3.986158007E-1,1.242574841E0,-2.138508028E-1
1.326924489E2,2.758751428E-1,8.884458268E-1,1.997058034E-1
1.327024239E2,5.062843832E-1,5.585570294E-1,1.283089614E-1
1.327123989E2,5.375827745E-1,7.936101285E-1,-4.526733094E-1
1.327223739E2,2.686669877E-1,1.103530684E0,-7.384781939E-1
1.327323489E2,-1.171036497E-1,1.009370924E0,-7.936957902E-1
1.327423239E2,-2.678168026E-1,4.234939492E-1,-7.558555341E-1
1.327522989E2,-1.543036357E-1,-1.196072812E-1,-1.212133652E0
1.327622739E2,-3.513360921E-1,-9.117782637E-2,-1.512206327E0
1.327722489E2,-4.098906943E-1,-3.358973962E-1,-1.198330715E0
1.327822249E2,-3.914652407E-2,-8.281465615E-1,-4.199540448E-1
1.327921999E2,1.869922024E-1,-7.072398828E-1,-2.933659190E-1
1.328021749E2,1.836654291E-1,-1.687253545E-1,-1.099267187E0
1.328121499E2,2.925040394E-2,3.166961633E-1,-1.576531547E0
1.328221249E2,-2.076650333E-1,4.446064907E-1,-1.280284705E0
1.328320999E2,-3.920759824E-1,5.823199676E-1,-1.526047271E0
1.328420749E2,-7.147998941E-1,6.141162492E-1,-2.055928386E0
1.328520499E2,-1.165388086E0,8.524451047E-2,-2.015574412E0
1.328620249E2,-1.672306015E0,-3.043081791E-1,-1.770647412E0
1.328719999E2,-1.920626739E0,-4.167062089E-1,-2.145535796E0
1.328819749E2,-1.886784809E0,-4.082648760E-1,-2.309012836E0
1.328919499E2,-1.590411960E0,-6.225974894E-1,-1.753766500E0
1.329019259E2,-1.209156542E0,-9.685265149E-1,-1.264822912E0
1.329119009E2,-8.451053873E-1,-1.102959777E0,-8.208777416E-1
1.329218759E2,-5.444017974E-1,-1.360344781E0,-6.489397806E-1
1.329318509E2,-3.195737243E-1,-1.746468298E0,-7.108465916E-1
1.329418259E2,1.490981519E-2,-1.547226471E0,-5.087428451E-1
1.329518009E2,1.597968024E-1,-1.469185146E0,-4.938663590E-1
1.329617759E2,-2.068540245E-2,-1.588655310E0,-4.637409192E-1
1.329717509E2,-1.460935602E-1,-1.304762026E0,-2.241085732E-1
1.329817259E2,5.466211081E-2,-1.230594627E0,3.126763487E-1
1.329917009E2,3.704252046E-1,-9.644928863E-1,8.997596043E-1
