"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.834806750E0,1.616331488E-1,1.441356689E-1,9.133310914E-1
3.844781750E0,1.398449689E-1,1.905863732E-1,9.062394500E-1
3.854756750E0,1.327396482E-1,2.441973984E-1,9.034830928E-1
3.864731750E0,1.030057147E-1,2.802396715E-1,8.947263360E-1
3.874706750E0,4.600927606E-2,3.079269528E-1,8.851871490E-1
3.884681750E0,-2.528346889E-2,3.297629356E-1,8.248893619E-1
3.894656750E0,-1.008059233E-1,3.906497061E-1,7.408083081E-1
3.904631750E0,-1.567678154E-1,4.554591477E-1,6.680108309E-1
3.914606750E0,-2.039686292E-1,4.928576648E-1,6.199210882E-1
3.924581750E0,-2.596228123E-1,4.910402000E-1,5.704369545E-1
3.934556750E0,-3.086691797E-1,4.601065218E-1,5.031857491E-1
3.944531750E0,-3.540913463E-1,4.214452207E-1,4.375542998E-1
3.954506750E0,-3.861874938E-1,4.060281813E-1,3.873489201E-1
3.964481750E0,-4.204305410E-1,4.124243557E-1,3.506708443E-1
3.974456750E0,-4.707869291E-1,4.604156017E-1,3.018985093E-1
3.984431750E0,-5.116948485E-1,5.447216034E-1,2.367444485E-1
3.994406750E0,-5.606997013E-1,6.091783643E-1,1.573694646E-1
4.004381750E0,-5.876935720E-1,6.756446362E-1,7.785149664E-2
4.014356750E0,-6.081535816E-1,7.039886713E-1,3.282970190E-2
4.024331750E0,-6.403810382E-1,6.897808909E-1,3.650436178E-2
4.034306750E0,-6.680462360E-1,6.719582677E-1,5.323913321E-2
4.044281750E0,-6.742348075E-1,6.588543057E-1,3.807023168E-2
4.054256750E0,-6.627719998E-1,6.997977495E-1,-1.327498071E-2
4.064231750E0,-6.810767651E-1,7.687252164E-1,-4.739792645E-2
4.074206750E0,-7.146211267E-1,8.266670704E-1,-5.613762140E-2
4.084181750E0,-7.329460979E-1,8.528413177E-1,-6.835009903E-2
4.094156750E0,-7.263657451E-1,8.745112419E-1,-8.812859654E-2
4.104131750E0,-6.901458502E-1,9.080079198E-1,-1.050012112E-1
4.114106750E0,-6.398642659E-1,9.027809501E-1,-8.840066195E-2
4.124081750E0,-5.979897976E-1,8.193567395E-1,-6.478289515E-2
4.134056750E0,-5.417217016E-1,7.578734159E-1,-3.722690046E-2
4.144031750E0,-4.677051902E-1,7.171223164E-1,-7.915132679E-3
4.154006750E0,-4.180015326E-1,6.547265649E-1,4.059887305E-2
4.163981750E0,-3.547984362E-1,6.435050964E-1,9.586673230E-2
4.173956750E0,-2.822581828E-1,5.938687921E-1,1.428978890E-1
4.183931750E0,-2.218595296E-1,4.991448224E-1,1.767781079E-1
4.193906750E0,-1.778502613E-1,3.938045502E-1,1.949376762E-1
4.203881750E0,-1.500208974E-1,2.728211880E-1,2.088790834E-1
4.213856750E0,-1.134476960E-1,1.923857629E-1,2.395752221E-1
4.223831750E0,-9.409742802E-2,1.107107401E-1,2.667573392E-1
4.233806750E0,-9.724528342E-2,2.918232232E-2,2.794401050E-1
4.243781750E0,-9.798215330E-2,-9.460689500E-3,2.781996131E-1
4.253756750E0,-9.960295260E-2,-9.615152143E-3,2.943676710E-1
4.263731750E0,-1.028597653E-1,2.078683302E-2,3.319200575E-1
4.273706750E0,-1.029354036E-1,5.304810032E-2,3.663294315E-1
4.283681750E0,-9.120930731E-2,5.530642346E-2,3.697327971E-1
4.293656750E0,-7.161616534E-2,3.432124481E-2,3.498411179E-1
4.303632750E0,-6.393507868E-2,-3.559418768E-2,3.280135691E-1
4.313607750E0,-5.621985719E-2,-1.159124598E-1,3.012635410E-1
4.323582750E0,-4.551550373E-2,-1.960339993E-1,2.601841688E-1
4.333557750E0,-6.600320339E-2,-2.301173955E-1,2.020553201E-1
4.343532750E0,-1.041316092E-1,-2.213275135E-1,1.705811024E-1
4.353507750E0,-1.097945571E-1,-2.088471502E-1,1.692058444E-1
4.363482750E0,-7.282041013E-2,-1.946253777E-1,1.913247854E-1
4.373457750E0,-2.226295508E-2,-2.093081921E-1,1.949970126E-1
4.383432750E0,1.553255506E-2,-2.005192637E-1,1.905515194E-1
4.393407500E0,1.027813833E-2,-1.782046258E-1,1.850305200E-1
4.403382500E0,1.552949473E-2,-1.616747230E-1,1.735086292E-1
4.413357500E0,3.622012585E-2,-1.493711919E-1,1.648482829E-1
4.423332500E0,3.353833035E-2,-1.569740921E-1,1.517016143E-1
4.433307500E0,1.659636386E-2,-1.781169325E-1,1.279225200E-1
4.443282500E0,-1.136648934E-2,-2.007327378E-1,9.073961526E-2
4.453257500E0,-2.206467278E-2,-2.219986022E-1,5.095731467E-2
4.463232500E0,-4.179371521E-2,-2.143073082E-1,2.569253556E-2
4.473207500E0,-5.614841729E-2,-1.781969815E-1,1.700184122E-2
4.483182500E0,-5.579227209E-2,-1.189932525E-1,3.167711571E-2
4.493157500E0,-4.646215215E-2,-8.330662549E-2,5.644238368E-2
4.503132500E0,-1.891831681E-2,-1.025783867E-1,3.733947128E-2
4.513107500E0,-5.302557256E-4,-1.309029758E-1,-2.213264816E-3
4.523082500E0,1.232725941E-2,-1.279552579E-1,-2.882405557E-2
4.533057500E0,2.734988369E-2,-1.073522419E-1,-3.450164944E-2
4.543032500E0,5.061979219E-2,-8.380655944E-2,-3.599193320E-2
4.553007500E0,7.924052328E-2,-9.007084370E-2,-4.281068966E-2
4.562982500E0,9.854650497E-2,-1.215076447E-1,-5.635860562E-2
4.572957500E0,9.691238403E-2,-1.395316422E-1,-8.566989005E-2
4.582932500E0,1.021128967E-1,-1.287147850E-1,-9.042630345E-2
4.592907500E0,1.235044673E-1,-1.332336366E-1,-7.295916229E-2
4.602882500E0,1.281807572E-1,-1.568683386E-1,-4.829177260E-2
4.612857500E0,1.405346245E-1,-1.705423445E-1,-2.451853454E-2
4.622832500E0,1.733260006E-1,-1.787948608E-1,-4.460905679E-3
4.632807500E0,2.180979997E-1,-2.098529190E-1,8.620276116E-3
4.642782500E0,2.603414655E-1,-2.489650846E-1,7.193383761E-3
4.652757500E0,2.866598964E-1,-2.636896968E-1,-1.089374069E-2
4.662732500E0,2.879021168E-1,-2.693701684E-1,-3.955606371E-2
4.672707500E0,2.708709240E-1,-2.673842609E-1,-7.256061584E-2
4.682682500E0,2.570509911E-1,-2.691493034E-1,-9.435463697E-2
4.692657500E0,2.576938868E-1,-2.656206191E-1,-1.143376604E-1
4.702632500E0,2.532167435E-1,-2.646967769E-1,-1.361631900E-1
4.712607500E0,2.382029295E-1,-2.732412517E-1,-1.542655081E-1
4.722582500E0,2.379873842E-1,-2.877490222E-1,-1.715264171E-1
4.732557500E0,2.323987484E-1,-2.911472023E-1,-1.970006227E-1
4.742532500E0,2.173770666E-1,-2.694795132E-1,-2.245464921E-1
4.752507500E0,2.080248445E-1,-2.187420428E-1,-2.561353147E-1
4.762482500E0,2.215546370E-1,-1.766992956E-1,-2.824834883E-1
4.772457500E0,2.384377569E-1,-1.622796208E-1,-3.056798875E-1
4.782432500E0,2.455309778E-1,-1.633309871E-1,-3.205661476E-1
4.792407500E0,2.524799705E-1,-1.578896195E-1,-3.262839615E-1
4.802382500E0,2.704883218E-1,-1.411787271E-1,-3.167494237E-1
4.812357500E0,3.025993705E-1,-1.420559734E-1,-2.878592014E-1
4.822332500E0,3.392856419E-1,-1.595650017E-1,-2.505354881E-1
4.832307500E0,3.614905477E-1,-2.189273983E-1,-2.235070616E-1
4.842282500E0,3.868868053E-1,-2.720521092E-1,-2.133530676E-1
4.852257500E0,4.371151030E-1,-2.944729924E-1,-2.159999907E-1
4.862232500E0,4.777836800E-1,-2.954449952E-1,-2.223337293E-1
4.872207500E0,4.891492724E-1,-2.830695510E-1,-2.245470881E-1
4.882182500E0,4.739943147E-1,-2.767206430E-1,-2.231313735E-1
4.892157500E0,4.573287964E-1,-2.745144665E-1,-2.259481996E-1
4.902132500E0,4.563754797E-1,-2.498146445E-1,-2.233920693E-1
4.912107500E0,4.724897444E-1,-2.112403512E-1,-2.033517808E-1
4.922082500E0,4.983494878E-1,-1.822275072E-1,-1.622897536E-1
4.932057500E0,5.237120390E-1,-1.893173754E-1,-1.047084853E-1
4.942032500E0,5.643903017E-1,-2.326993197E-1,-5.711165071E-2
4.952007500E0,6.006050110E-1,-2.801725864E-1,-2.874312736E-2
4.961982500E0,6.284515858E-1,-3.020648360E-1,-2.197068743E-2
4.971957500E0,6.524498463E-1,-3.051573038E-1,-2.907386981E-2
4.981932500E0,6.588519812E-1,-2.990397811E-1,-4.602239653E-2
4.991907500E0,6.451425552E-1,-2.873503566E-1,-6.198964640E-2
5.001882500E0,6.301941276E-1,-2.635295093E-1,-8.226903528E-2
5.011857500E0,6.386675239E-1,-2.260689288E-1,-1.010871977E-1
5.021832500E0,6.534730792E-1,-1.812653989E-1,-1.108165905E-1
5.031807500E0,6.703745723E-1,-1.680068523E-1,-1.067795008E-1
5.041782500E0,6.661432981E-1,-1.702346504E-1,-1.071890146E-1
5.051757500E0,6.628255248E-1,-1.899819970E-1,-1.103262231E-1
5.061732500E0,6.741034389E-1,-2.206840962E-1,-1.124990731E-1
5.071707500E0,6.936731339E-1,-2.324600667E-1,-1.183902547E-1
5.081682500E0,7.140350342E-1,-2.061347812E-1,-1.337143332E-1
5.091657500E0,7.092037797E-1,-1.870559007E-1,-1.531570107E-1
5.101632500E0,7.015821338E-1,-1.865441650E-1,-1.692203581E-1
5.111607500E0,7.114928365E-1,-1.786028892E-1,-1.853199750E-1
5.121582500E0,7.321332693E-1,-1.481463760E-1,-1.983720809E-1
5.131557500E0,7.293353081E-1,-1.275020838E-1,-2.072366774E-1
5.141532500E0,7.205143571E-1,-1.211615279E-1,-2.076368183E-1
5.151507500E0,7.330487967E-1,-1.177556142E-1,-2.067800760E-1
5.161482500E0,7.615594864E-1,-9.644091874E-2,-2.165924013E-1
5.171457500E0,7.626164556E-1,-7.391589880E-2,-2.317418009E-1
5.181432500E0,7.329382896E-1,-4.019942507E-2,-2.512415349E-1
5.191407500E0,7.023316622E-1,-8.211396635E-3,-2.689853609E-1
5.201382500E0,6.977711320E-1,-1.091507822E-2,-2.762005627E-1
5.211357500E0,7.419130802E-1,-2.340024337E-2,-2.670914829E-1
5.221332500E0,7.920917869E-1,7.133306935E-3,-2.510171533E-1
5.231307500E0,7.910280824E-1,2.600233443E-2,-2.318610400E-1
5.241282500E0,7.609815001E-1,5.735457875E-3,-2.123541683E-1
5.251257500E0,7.537083626E-1,-3.671532869E-2,-1.933898032E-1
5.261232500E0,7.767398357E-1,-4.386926070E-2,-1.751092076E-1
5.271207500E0,7.895046473E-1,-3.838101774E-2,-1.625942141E-1
5.281182500E0,7.737892270E-1,-4.098257795E-2,-1.615576297E-1
5.291157500E0,7.413641214E-1,-3.794151172E-2,-1.768220663E-1
5.301132500E0,7.063343525E-1,-1.864129491E-2,-1.873725951E-1
5.311107500E0,6.905226111E-1,3.897302086E-3,-1.975330859E-1
5.321082500E0,6.969479322E-1,-5.969660124E-4,-1.998366266E-1
5.331057500E0,7.011586428E-1,-3.406943753E-2,-1.933800578E-1
5.341032500E0,6.882349253E-1,-6.373570114E-2,-1.938492805E-1
5.351007500E0,6.718042493E-1,-1.027163938E-1,-1.802647561E-1
5.360982500E0,6.542581916E-1,-1.386078149E-1,-1.683604866E-1
5.370957500E0,6.352989078E-1,-1.645613760E-1,-1.544164419E-1
5.380932500E0,6.228882074E-1,-1.694051921E-1,-1.374379694E-1
5.390907625E0,6.025450826E-1,-1.680480540E-1,-1.385431886E-1
5.400882625E0,5.665610433E-1,-1.279952079E-1,-1.501047611E-1
5.410857625E0,5.339589119E-1,-1.260462999E-1,-1.688550115E-1
5.420832625E0,5.303276777E-1,-1.676159501E-1,-1.772995591E-1
5.430807625E0,5.232828259E-1,-1.753052920E-1,-1.897128224E-1
5.440782625E0,4.921734929E-1,-1.665357202E-1,-2.152587175E-1
5.450757625E0,4.639911354E-1,-1.823514402E-1,-2.588767707E-1
5.460732625E0,4.770004749E-1,-1.867881119E-1,-2.868097425E-1
5.470707625E0,4.855502844E-1,-1.609458625E-1,-2.964812815E-1
5.480682625E0,4.793081880E-1,-1.294713765E-1,-2.946315408E-1
5.490657625E0,4.446444809E-1,-1.204267368E-1,-3.080847561E-1
5.500632625E0,3.850117624E-1,-1.142245010E-1,-3.312324286E-1
5.510607625E0,3.280494213E-1,-9.777868539E-2,-3.448635340E-1
5.520582625E0,2.883218527E-1,-9.095558524E-2,-3.460752368E-1
5.530557625E0,2.605243325E-1,-1.021206230E-1,-3.510436416E-1
5.540532625E0,2.297164649E-1,-1.169839278E-1,-3.612949550E-1
5.550507625E0,2.110796571E-1,-1.550764441E-1,-3.639354706E-1
5.560482625E0,2.151098698E-1,-1.991301924E-1,-3.516332209E-1
5.570457625E0,2.020563930E-1,-2.296127230E-1,-3.391283453E-1
5.580432625E0,1.536447406E-1,-2.432530969E-1,-3.380591273E-1
5.590407625E0,1.034667939E-1,-2.681674957E-1,-3.510529399E-1
5.600382625E0,4.588517174E-2,-2.598578334E-1,-3.677226305E-1
5.610357625E0,7.768946700E-3,-2.350864410E-1,-3.633241653E-1
5.620332625E0,-2.686562017E-2,-2.377952337E-1,-3.454440236E-1
5.630307625E0,-6.937392801E-2,-2.678958774E-1,-3.476794958E-1
5.640282625E0,-1.402893811E-1,-2.499698550E-1,-3.613885939E-1
5.650257625E0,-2.089182436E-1,-1.998518258E-1,-3.759851158E-1
5.660232625E0,-2.308274508E-1,-1.966406852E-1,-3.768742383E-1
5.670207625E0,-2.212616503E-1,-2.171733975E-1,-3.857180476E-1
5.680182625E0,-2.041330636E-1,-2.538587451E-1,-3.690882921E-1
5.690157625E0,-1.623142362E-1,-3.212979734E-1,-3.448567390E-1
5.700132625E0,-1.471996009E-1,-3.928017616E-1,-3.484488130E-1
5.710107625E0,-1.706822962E-1,-3.938044310E-1,-3.767875135E-1
5.720082625E0,-2.194924802E-1,-3.331749737E-1,-4.073130488E-1
5.730057625E0,-2.738686502E-1,-2.667748928E-1,-4.297126532E-1
5.740032625E0,-3.226066530E-1,-2.109462768E-1,-4.307659566E-1
5.750007625E0,-3.468217254E-1,-1.990912110E-1,-4.195165038E-1
5.759982625E0,-3.374154866E-1,-2.449805737E-1,-4.022551179E-1
5.769957625E0,-3.206815124E-1,-2.960770428E-1,-4.048314393E-1
5.779932625E0,-3.261154592E-1,-3.128539026E-1,-4.280798435E-1
5.789907625E0,-3.457725346E-1,-2.560827732E-1,-4.492823184E-1
5.799882625E0,-3.509228528E-1,-2.118431330E-1,-4.404044449E-1
5.809857625E0,-3.352687657E-1,-2.187620252E-1,-4.098428190E-1
5.819832625E0,-3.136090338E-1,-2.434858978E-1,-3.827124238E-1
5.829807625E0,-3.138777316E-1,-2.505046725E-1,-3.564659059E-1
5.839782625E0,-2.969843149E-1,-2.053212374E-1,-3.529815674E-1
5.849757625E0,-2.978964448E-1,-1.311223805E-1,-3.685456216E-1
5.859732625E0,-3.429583311E-1,-4.787801206E-2,-4.040010571E-1
5.869707625E0,-4.068361223E-1,2.053063130E-3,-4.364468753E-1
5.879682625E0,-4.339016378E-1,1.031171530E-1,-4.420463741E-1
5.889657625E0,-4.307630956E-1,1.406006217E-1,-3.921371400E-1
5.899632625E0,-4.015236497E-1,4.834464192E-2,-3.416277170E-1
5.909607625E0,-3.783067167E-1,-9.825198352E-2,-2.935893536E-1
5.919582625E0,-3.552356064E-1,-1.711564809E-1,-2.413801849E-1
5.929557625E0,-3.392502666E-1,-1.850842685E-1,-1.886578649E-1
5.939532625E0,-3.153311312E-1,-1.414141655E-1,-1.478535235E-1
5.949507625E0,-2.866300046E-1,-3.509705141E-2,-1.209595874E-1
5.959482625E0,-2.567694783E-1,8.927658200E-2,-1.065312102E-1
5.969457625E0,-2.078575790E-1,1.657521874E-1,-1.070374772E-1
5.979432625E0,-1.761188060E-1,1.972853690E-1,-1.157699376E-1
5.989407625E0,-1.814563125E-1,2.285002768E-1,-1.267576069E-1
5.999382625E0,-2.216383070E-1,2.342472523E-1,-1.299362779E-1
6.009357625E0,-2.664942145E-1,2.313209772E-1,-1.219981834E-1
6.019332625E0,-2.813013196E-1,2.385749072E-1,-1.132402718E-1
6.029307625E0,-2.567560375E-1,2.406244874E-1,-8.568134904E-2
6.039282625E0,-2.147933841E-1,2.218525261E-1,-6.092219055E-2
6.049257625E0,-1.657645851E-1,2.249676287E-1,-2.816530876E-2
6.059232625E0,-1.196675301E-1,2.239441127E-1,1.175761875E-2
6.069207625E0,-1.006906405E-1,1.799385846E-1,5.373223498E-2
6.079182625E0,-1.127625108E-1,1.316582412E-1,7.912354171E-2
6.089157625E0,-1.385962367E-1,1.859150827E-1,1.073176339E-1
6.099132625E0,-1.756591797E-1,2.629366219E-1,1.229245514E-1
6.109107625E0,-1.904876530E-1,2.911323011E-1,1.146503761E-1
6.119082625E0,-1.843382120E-1,2.676795721E-1,1.061351076E-1
6.129057625E0,-1.800316125E-1,2.331535667E-1,9.681484103E-2
6.139032625E0,-1.867688745E-1,2.266177535E-1,8.753929287E-2
6.149007625E0,-1.908610910E-1,2.219793200E-1,9.097024053E-2
6.158982625E0,-2.244475186E-1,2.357826084E-1,9.963594377E-2
6.168957625E0,-2.592542470E-1,2.601372004E-1,1.098997667E-1
6.178932625E0,-2.701115608E-1,2.767599821E-1,1.122532189E-1
6.188907625E0,-2.750580907E-1,2.749559581E-1,1.083197296E-1
6.198882625E0,-2.893194556E-1,1.957341731E-1,1.221948341E-1
6.208857625E0,-2.993803322E-1,1.122025326E-1,1.391248107E-1
6.218832625E0,-2.904604673E-1,1.286352128E-1,1.426580548E-1
6.228807625E0,-2.713589370E-1,2.114528716E-1,1.397086084E-1
6.238782625E0,-2.516446114E-1,2.578670979E-1,1.472943276E-1
6.248757625E0,-2.248548269E-1,2.682377100E-1,1.630170941E-1
6.258732625E0,-1.720395982E-1,2.909560502E-1,1.839001775E-1
6.268707625E0,-1.283863932E-1,3.142432868E-1,2.112300694E-1
6.278682625E0,-1.088888645E-1,3.263402879E-1,2.336424440E-1
6.288657625E0,-1.161185503E-1,3.427610695E-1,2.551876903E-1
6.298632625E0,-1.377976835E-1,3.958769143E-1,2.682085335E-1
6.308607625E0,-1.653840244E-1,4.355652034E-1,2.856069803E-1
6.318582625E0,-1.818498373E-1,4.534792304E-1,2.948785126E-1
6.328557625E0,-1.819449067E-1,4.633816481E-1,3.016021848E-1
6.338532625E0,-1.813794822E-1,4.648927152E-1,3.157598376E-1
6.348507625E0,-1.858298928E-1,4.644732773E-1,3.300077319E-1
6.358482625E0,-1.764884144E-1,4.789390266E-1,3.499141932E-1
6.368457625E0,-1.378573924E-1,5.138549209E-1,3.825102150E-1
6.378432625E0,-1.095655188E-1,5.299055576E-1,4.346123934E-1
6.388407625E0,-1.082592383E-1,5.373275280E-1,4.903062880E-1
6.398382750E0,-1.094385609E-1,5.872199535E-1,5.328884721E-1
6.408357750E0,-1.150240079E-1,6.405646801E-1,5.522951484E-1
6.418332750E0,-1.090962663E-1,6.584655643E-1,5.659605861E-1
6.428307750E0,-9.196387976E-2,6.567491293E-1,5.808295608E-1
6.438282750E0,-8.679883182E-2,6.500810981E-1,6.102097034E-1
6.448257750E0,-1.111254767E-1,6.561102271E-1,6.454198956E-1
6.458232750E0,-1.356527358E-1,6.392424107E-1,6.708851457E-1
6.468207750E0,-1.602811217E-1,6.492156386E-1,7.027179599E-1
6.478182750E0,-1.622785032E-1,6.425859332E-1,7.253378034E-1
6.488157750E0,-1.439570189E-1,6.171932220E-1,7.143341899E-1
6.498132750E0,-1.210263819E-1,5.920718312E-1,7.010457516E-1
6.508107750E0,-1.013133973E-1,6.202379465E-1,6.914069653E-1
6.518082750E0,-8.883779496E-2,6.454640031E-1,6.864578724E-1
6.528057750E0,-8.570271730E-2,6.332513094E-1,7.080097795E-1
6.538032750E0,-8.174605668E-2,6.190406680E-1,7.307726145E-1
6.548007750E0,-7.171978801E-2,6.102796793E-1,7.594261169E-1
6.557982750E0,-5.557632446E-2,5.922458768E-1,7.875837684E-1
6.567957750E0,-6.196152046E-2,5.795042515E-1,8.091391325E-1
6.577931750E0,-7.557205111E-2,6.002078652E-1,8.242772818E-1
6.587906750E0,-6.609785557E-2,6.104032397E-1,8.414272070E-1
6.597881750E0,-2.799144201E-2,6.134232283E-1,8.515059948E-1
6.607856750E0,2.085499931E-3,6.112695336E-1,8.556836843E-1
6.617831750E0,2.215931192E-2,6.070058942E-1,8.513520360E-1
6.627806750E0,1.804419421E-2,6.171916723E-1,8.409665227E-1
6.637781750E0,-1.516691758E-3,6.636733413E-1,8.415236473E-1
6.647756750E0,-4.314349592E-2,7.061086893E-1,8.536666036E-1
6.657731750E0,-7.845115662E-2,7.099918723E-1,8.772126436E-1
6.667706750E0,-7.770919800E-2,6.937079430E-1,9.009541869E-1
6.677681750E0,-6.112403795E-2,6.719494462E-1,9.062537551E-1
6.687656750E0,-2.831096388E-2,6.302808523E-1,8.904455304E-1
6.697631750E0,-9.523348883E-3,6.596453190E-1,8.720855713E-1
6.707606750E0,-5.582669284E-3,6.956690550E-1,8.753231764E-1
6.717581750E0,-1.781168953E-2,7.186272144E-1,8.949186206E-1
6.727556750E0,-2.390659973E-2,6.607742906E-1,9.362977743E-1
6.737531750E0,-3.405818716E-2,5.718250275E-1,9.629445076E-1
6.747506750E0,-5.326543748E-2,5.475625992E-1,9.659738541E-1
6.757481750E0,-5.484348536E-2,5.863118768E-1,9.745088220E-1
6.767456750E0,-4.409310222E-2,6.628255844E-1,9.898334146E-1
6.777431750E0,-3.805127367E-2,7.133255005E-1,1.016078949E0
6.787406750E0,-6.123115867E-2,7.173433900E-1,1.025876641E0
6.797381750E0,-1.101234704E-1,7.026554346E-1,1.025178909E0
6.807356750E0,-1.640404910E-1,6.993789673E-1,1.015516996E0
6.817331750E0,-2.017093599E-1,6.881881952E-1,1.012715578E0
6.827306750E0,-2.282626778E-1,6.638585925E-1,1.014126301E0
6.837281750E0,-2.302153707E-1,6.248836517E-1,1.007175803E0
6.847256750E0,-2.460031211E-1,5.944879055E-1,9.840214849E-1
6.857231750E0,-2.681151032E-1,6.320259571E-1,9.708462954E-1
6.867206750E0,-2.633880377E-1,6.427649260E-1,9.481840134E-1
6.877181750E0,-2.435118109E-1,6.725549698E-1,9.284735918E-1
6.887156750E0,-2.286061049E-1,7.010071278E-1,9.212241769E-1
6.897131750E0,-2.103668302E-1,7.671426535E-1,8.952817321E-1
6.907106750E0,-2.010495067E-1,8.200929165E-1,8.759152293E-1
6.917081750E0,-1.966047138E-1,8.561233878E-1,8.905728459E-1
6.927056750E0,-2.127173692E-1,8.609945774E-1,9.371715188E-1
6.937031750E0,-2.362892628E-1,8.495870233E-1,9.789224863E-1
6.947006750E0,-2.498136014E-1,8.561567664E-1,9.699071646E-1
6.956981750E0,-2.570700645E-1,8.787147403E-1,9.218727350E-1
6.966956750E0,-2.770823836E-1,8.716126084E-1,8.881230354E-1
6.976931750E0,-2.998110950E-1,8.471653461E-1,8.772307634E-1
6.986906750E0,-3.532916307E-1,8.459714651E-1,8.777015805E-1
6.996881750E0,-4.161417484E-1,9.048559666E-1,8.791985512E-1
7.006856750E0,-4.538270831E-1,8.912581205E-1,8.719518185E-1
7.016831750E0,-4.294531345E-1,9.237918854E-1,8.659836650E-1
7.026806750E0,-4.021075368E-1,9.064089060E-1,8.883251548E-1
7.036781750E0,-3.983738720E-1,8.741335273E-1,9.480962157E-1
7.046756750E0,-4.126630723E-1,8.450741768E-1,1.030353546E0
7.056731750E0,-4.101220965E-1,8.382852077E-1,1.089977026E0
7.066706750E0,-3.918706775E-1,8.331700563E-1,1.117179632E0
7.076681750E0,-3.324024081E-1,8.458431959E-1,1.132814765E0
7.086656750E0,-2.793703377E-1,7.759975791E-1,1.165722609E0
7.096631750E0,-2.480230629E-1,6.573458314E-1,1.228640079E0
7.106606750E0,-2.271531969E-1,5.111294985E-1,1.303167820E0
7.116581750E0,-1.880085170E-1,3.556288779E-1,1.355191350E0
7.126555750E0,-1.636840105E-1,1.850949675E-1,1.393558502E0
7.136530750E0,-1.637156755E-1,1.051770672E-1,1.407459378E0
7.146505750E0,-1.675301194E-1,1.262410730E-1,1.421312332E0
7.156480750E0,-1.697786301E-1,1.198493466E-1,1.439987659E0
7.166455750E0,-1.486317962E-1,1.619618759E-2,1.402366757E0
7.176430750E0,-1.351646930E-1,-6.210842729E-2,1.370883584E0
7.186405750E0,-1.292977631E-1,-1.020494476E-1,1.346238732E0
7.196380750E0,-1.324368417E-1,-5.573884398E-2,1.329633832E0
7.206355750E0,-1.026027873E-1,-4.100836813E-2,1.313578606E0
7.216330750E0,-5.069214478E-2,-4.204187915E-2,1.294001222E0
7.226305750E0,1.204287726E-2,-3.324279189E-2,1.283675075E0
7.236280750E0,8.604751527E-2,-2.950031497E-2,1.276720405E0
7.246255750E0,1.620802134E-1,-4.767452180E-2,1.251489639E0
7.256230750E0,2.020800114E-1,-5.297042429E-2,1.225103259E0
7.266205750E0,2.381541282E-1,-5.327908695E-2,1.204812884E0
7.276180750E0,2.766024172E-1,-5.600698292E-2,1.157431006E0
7.286155750E0,3.168073595E-1,-2.426396683E-2,1.098742843E0
7.296130750E0,3.686438203E-1,-2.529492485E-4,1.013866544E0
7.306105750E0,4.093491733E-1,4.384234175E-2,9.375482202E-1
7.316080750E0,4.342464805E-1,2.982368506E-2,8.635510802E-1
7.326055750E0,4.477258027E-1,4.082573578E-2,7.990775704E-1
7.336030750E0,4.417404234E-1,3.551676869E-2,7.622646093E-1
7.346005750E0,4.240325093E-1,4.826231394E-3,7.456805706E-1
7.355980750E0,4.145137966E-1,2.498753136E-3,7.323846221E-1
7.365955750E0,3.999345899E-1,-1.458009891E-2,7.411397696E-1
7.375930750E0,4.086732268E-1,-4.775286466E-2,7.431147099E-1
7.385905750E0,4.053187072E-1,-1.645859145E-2,7.238770723E-1
7.395881000E0,3.994627893E-1,-9.289423935E-3,7.094667554E-1
7.405856000E0,4.166295230E-1,-4.015865549E-2,6.771013737E-1
7.415831000E0,4.620945454E-1,-7.227422297E-2,6.252307892E-1
7.425806000E0,5.050255060E-1,-1.147548407E-1,5.747921467E-1
