"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.648742860E2,-4.554331952E-1,2.545263153E0,1.974379023E0
1.648842610E2,-2.046075243E-1,3.643320551E0,6.485871935E-1
1.648942360E2,-6.260438383E-2,4.398722341E0,-2.379781687E-1
1.649042110E2,5.214546919E-3,4.596096860E0,-8.508786356E-1
1.649141860E2,-3.015175223E-2,4.124361042E0,-1.204945085E0
1.649241610E2,-7.573781490E-2,3.141087996E0,-1.326361349E0
1.649341360E2,1.165788621E-1,2.004780452E0,-1.450966099E0
1.649441110E2,3.091978401E-1,1.127707459E0,-1.306546889E0
1.649540860E2,4.253071707E-1,5.834550583E-1,-9.294365627E-1
1.649640610E2,4.554565841E-1,3.692066449E-1,-4.046296620E-1
1.649740360E2,4.010891730E-1,3.018285942E-1,3.929527358E-1
1.649840110E2,2.499468344E-1,2.112540543E-1,7.054151130E-1
1.649939859E2,8.385082662E-2,1.222652793E-2,4.062639588E-1
1.650039609E2,-1.018415397E-1,-3.294397312E-1,-4.942651391E-3
1.650139359E2,-3.360985404E-1,-7.217803001E-1,-2.405263853E-1
1.650239109E2,-7.494464010E-1,-9.862931335E-1,-2.195301668E-1
1.650338859E2,-1.222815346E0,-1.065103660E0,-3.022877103E-1
1.650438609E2,-1.700958542E0,-9.739438140E-1,-5.250864706E-1
1.650538359E2,-2.268350129E0,-8.203269339E-1,-6.416740304E-1
1.650638109E2,-2.759998055E0,-7.173130274E-1,-8.343216598E-1
1.650737859E2,-2.964888584E0,-6.727332705E-1,-1.070008232E0
1.650837609E2,-2.803918245E0,-6.083133262E-1,-1.115480931E0
1.650937359E2,-2.515034802E0,-5.052836323E-1,-8.520732218E-1
1.651037109E2,-2.223379778E0,-4.081169415E-1,-4.176367202E-1
1.651136859E2,-2.014900228E0,-3.768360919E-1,4.787700176E-2
1.651236609E2,-1.790813874E0,-4.245335841E-1,3.496623266E-1
1.651336359E2,-1.500747539E0,-6.251106226E-1,4.234208590E-1
1.651436109E2,-1.246229351E0,-8.689693362E-1,3.524473554E-1
1.651535859E2,-1.095007491E0,-1.001683590E0,1.721706619E-1
1.651635609E2,-1.009964417E0,-9.465344059E-1,-4.640410641E-2
1.651735359E2,-9.040070218E-1,-8.527427280E-1,-1.306601268E-1
1.651835109E2,-7.007654071E-1,-8.852567554E-1,5.848326623E-2
1.651934859E2,-4.042332208E-1,-8.721034437E-1,4.325793529E-1
1.652034609E2,-1.170185727E-1,-7.147864455E-1,7.393254554E-1
1.652134359E2,2.302510732E-1,-2.887167978E-1,1.318621974E0
1.652234109E2,7.216428906E-1,2.603607255E-1,2.339109625E0
1.652333859E2,1.308001091E0,8.245550555E-1,2.841314113E0
1.652433609E2,2.002618736E0,1.282118391E0,2.629800442E0
1.652533359E2,2.732336047E0,1.493649604E0,2.521244545E0
1.652633109E2,3.131971017E0,1.533885464E0,2.441343513E0
1.652732859E2,3.019258334E0,1.467805495E0,1.961063744E0
1.652832609E2,2.517090098E0,1.329260398E0,1.094037437E0
1.652932359E2,1.735937755E0,7.913726914E-1,5.824762344E-2
1.653032109E2,7.754437065E-1,-3.578554451E-2,-7.176814020E-1
1.653131859E2,-2.886419535E-2,-6.198457897E-1,-8.177401257E-1
1.653231609E2,-6.587759668E-1,-9.878514165E-1,-6.843914491E-1
1.653331359E2,-1.294147283E0,-9.965649372E-1,-5.582102895E-1
1.653431109E2,-2.011608830E0,-5.770079184E-1,-1.973768574E-1
1.653530859E2,-2.554856095E0,7.599275351E-2,1.863905239E-1
1.653630609E2,-2.652847828E0,5.631973797E-1,-1.772443092E-1
1.653730359E2,-2.157442482E0,7.824673820E-1,-1.088639288E0
1.653830099E2,-1.461719128E0,8.882522839E-1,-1.621570895E0
1.653929849E2,-6.967062700E-1,1.017754662E0,-1.795654199E0
1.654029599E2,2.793220764E-1,8.954525453E-1,-2.009884486E0
1.654129349E2,1.079206560E0,5.613824040E-1,-2.129532552E0
1.654229099E2,1.405677075E0,1.760462147E-1,-1.801051179E0
1.654328849E2,1.478514671E0,-4.081982177E-1,-1.083349897E0
1.654428599E2,1.386070191E0,-1.019940351E0,-5.355207539E-1
1.654528349E2,1.216300963E0,-1.363546132E0,-5.993407738E-1
1.654628099E2,1.012519358E0,-1.217910701E0,-9.991008747E-1
1.654727849E2,7.973804131E-1,-5.743947977E-1,-1.099016926E0
1.654827599E2,7.651040751E-1,2.017581761E-1,-9.964415610E-1
1.654927349E2,9.446726525E-1,8.183692861E-1,-1.002525004E0
1.655027099E2,9.307746980E-1,1.159436790E0,-1.253895636E0
1.655126849E2,5.200048748E-1,1.172480174E0,-1.427683071E0
1.655226599E2,-8.933493018E-2,9.217743713E-1,-1.013982038E0
1.655326349E2,-7.134015325E-1,5.589914775E-1,-7.398435187E-1
1.655426099E2,-1.155935185E0,1.484590513E-1,-8.315231824E-1
1.655525849E2,-1.484714473E0,-2.528862298E-1,-9.912024558E-1
1.655625599E2,-1.678755494E0,-6.029110837E-1,-1.070167934E0
1.655725349E2,-1.663144013E0,-7.160377496E-1,-1.128840065E0
1.655825099E2,-1.321293274E0,-6.259017509E-1,-1.249640032E0
1.655924849E2,-7.794508034E-1,-4.885816455E-1,-1.453878597E0
1.656024599E2,-1.808084795E-1,-4.017808986E-1,-1.642401016E0
1.656124349E2,4.363987541E-1,-4.071691078E-1,-1.750891424E0
1.656224099E2,1.114254186E0,-3.880522209E-1,-1.770539238E0
1.656323849E2,1.480862913E0,-3.099129546E-1,-1.664035714E0
1.656423599E2,1.567087709E0,-3.514936745E-1,-1.302975994E0
1.656523349E2,1.581091790E0,-4.875449342E-1,-6.913560677E-1
1.656623099E2,1.536260603E0,-7.699449849E-1,1.808497389E-1
1.656722849E2,1.530416311E0,-1.093273791E0,8.694037843E-1
1.656822599E2,1.542248444E0,-1.379720700E0,5.171581578E-1
1.656922349E2,1.602008158E0,-1.733357379E0,-6.629690782E-1
1.657022099E2,1.778414853E0,-1.943510987E0,-1.848108401E0
1.657121849E2,1.998287411E0,-1.884377511E0,-2.194969912E0
1.657221599E2,2.049390614E0,-1.465594663E0,-1.605378785E0
1.657321349E2,2.080577908E0,-9.276221716E-1,-8.701359288E-1
1.657421099E2,2.168452789E0,-5.375626016E-1,-5.084188728E-1
1.657520849E2,2.088208232E0,-5.708747739E-1,-5.698007134E-1
1.657620599E2,1.906555122E0,-9.250417954E-1,-9.492299724E-1
1.657720349E2,1.765554779E0,-1.092584404E0,-1.314631834E0
1.657820099E2,1.602613637E0,-1.041292629E0,-1.484588174E0
1.657919849E2,1.427703244E0,-8.908607268E-1,-1.547380253E0
1.658019599E2,1.329647776E0,-6.388960183E-1,-1.611524209E0
1.658119349E2,1.290271457E0,-3.754263282E-1,-1.728684869E0
1.658219099E2,1.268920641E0,-2.226111013E-1,-1.836729720E0
1.658318849E2,1.295240128E0,-1.161280417E-1,-1.903489720E0
1.658418599E2,1.302103005E0,1.831640303E-2,-1.918914675E0
1.658518349E2,1.253438676E0,1.285773486E-1,-1.866929419E0
1.658618099E2,1.217446724E0,1.963489169E-1,-1.745714300E0
1.658717849E2,1.180983780E0,2.206686562E-1,-1.535239094E0
1.658817599E2,1.094854001E0,2.108213603E-1,-1.319904853E0
1.658917349E2,1.085096460E0,1.565200227E-1,-1.230139568E0
1.659017099E2,1.096218157E0,7.978467286E-2,-1.222435277E0
1.659116849E2,1.028081430E0,-1.162935179E-1,-1.312342064E0
1.659216599E2,9.492633015E-1,-4.355111468E-1,-1.566269099E0
1.659316349E2,9.281127530E-1,-8.210397094E-1,-1.902312090E0
1.659416099E2,9.699340859E-1,-1.051772009E0,-2.144035985E0
1.659515849E2,1.083927602E0,-9.499971271E-1,-2.236978648E0
1.659615599E2,1.286511405E0,-6.262748033E-1,-2.221317465E0
1.659715349E2,1.551204332E0,-2.510835332E-1,-2.230506949E0
1.659815099E2,1.815343821E0,1.035454184E-1,-2.281758964E0
1.659914856E2,2.190140696E0,4.903358102E-1,-2.379844837E0
1.660014606E2,2.695697101E0,9.984915948E-1,-2.499517461E0
1.660114356E2,3.101136602E0,1.252653102E0,-2.584250633E0
1.660214106E2,3.164485337E0,1.006618640E0,-2.544417061E0
1.660313856E2,2.897063514E0,3.023712158E-1,-2.276338595E0
1.660413606E2,2.400208935E0,-5.112501311E-1,-1.867413568E0
1.660513356E2,1.931846377E0,-1.335615737E0,-6.900942385E-1
1.660613106E2,1.682715229E0,-2.399800799E0,2.789117188E0
1.660712856E2,1.348408275E0,-3.057402645E0,1.822484733E0
1.660812606E2,9.868834099E-1,-3.304638711E0,-1.291647599E0
1.660912356E2,9.872509074E-1,-3.469556504E0,-2.731026270E0
1.661012106E2,1.203008780E0,-3.450267709E0,-3.119377284E0
1.661111856E2,1.190838093E0,-2.855451511E0,-2.902829745E0
1.661211606E2,1.063319382E0,-1.637858899E0,-2.447078462E0
1.661311356E2,1.173550799E0,-3.254776579E-1,-1.923772541E0
1.661411106E2,1.640477574E0,6.673462307E-1,-1.627668371E0
1.661510846E2,2.350687696E0,1.299436090E0,-2.026239148E0
1.661610596E2,2.959647725E0,1.650109400E0,-2.761684391E0
1.661710346E2,3.231004724E0,1.636818679E0,-3.416622831E0
1.661810096E2,3.102367734E0,1.307249140E0,-3.916800089E0
1.661909846E2,2.722599848E0,9.019873935E-1,-4.253644150E0
1.662009596E2,2.505624878E0,5.951869118E-1,-4.572910895E0
1.662109346E2,2.545502889E0,4.335037977E-1,-4.873840773E0
1.662209096E2,2.696018406E0,4.351796097E-1,-5.357333001E0
1.662308846E2,2.769780446E0,4.059786147E-1,-5.914708893E0
1.662408596E2,2.657796326E0,3.536010110E-1,-6.425347990E0
1.662508346E2,2.261843348E0,3.160934615E-1,-6.638704703E0
1.662608096E2,1.513059436E0,2.312141097E-1,-6.536852639E0
1.662707846E2,4.505852687E-1,2.558168542E-1,-6.155170959E0
1.662807596E2,-8.058270085E-1,4.583737600E-1,-5.114360726E0
1.662907346E2,-2.065146521E0,8.707457203E-1,-3.670232946E0
1.663007096E2,-3.024446568E0,1.397895600E0,-1.939228486E0
1.663106846E2,-3.550672588E0,1.842318488E0,-5.895575780E-2
1.663206596E2,-3.272551530E0,1.931249376E0,-6.358211137E-2
1.663306346E2,-2.452530990E0,1.879043096E0,-1.647102177E0
1.663406096E2,-1.821183143E0,2.050183496E0,-2.906377251E0
1.663505846E2,-1.486467469E0,2.258121010E0,-3.448767314E0
1.663605596E2,-1.137592762E0,2.232625980E0,-3.749790162E0
1.663705346E2,-8.237569106E-1,2.018639522E0,-3.891871655E0
1.663805096E2,-6.139593977E-1,1.608482487E0,-3.742522658E0
1.663904846E2,-5.043422306E-1,9.777374876E-1,-3.243654590E0
1.664004596E2,-5.159892994E-1,5.176867461E-1,-2.369785287E0
1.664104346E2,-4.439738220E-1,4.349708641E-1,-1.557708775E0
1.664204096E2,-3.165770262E-1,6.362285185E-1,-1.124454653E0
1.664303846E2,-3.594768780E-1,1.089043915E0,-1.048710991E0
1.664403596E2,-6.292638999E-1,1.591945392E0,-1.104948342E0
1.664503346E2,-1.043212854E0,1.984989381E0,-9.999721098E-1
1.664603096E2,-1.499312047E0,2.237143539E0,-6.867624950E-1
1.664702846E2,-1.878806283E0,2.318344408E0,-3.013631376E-1
1.664802596E2,-2.164854412E0,2.033439410E0,5.855438299E-3
1.664902346E2,-2.343138356E0,1.328183341E0,-1.849602950E-1
1.665002096E2,-2.487841741E0,7.027207160E-1,1.068894410E-1
1.665101846E2,-2.433248042E0,3.590377522E-1,1.025722078E0
1.665201596E2,-1.912469873E0,3.411177903E-1,1.242741487E0
1.665301346E2,-1.589118263E0,8.433158469E-1,1.048746074E0
1.665401096E2,-1.827260154E0,1.465461931E0,7.825305319E-1
1.665500846E2,-2.171744186E0,1.699880900E0,1.516755680E-1
1.665600596E2,-2.413320732E0,1.786327305E0,-1.672994014E-1
1.665700346E2,-2.379803322E0,1.676935841E0,-1.795213977E-2
1.665800096E2,-1.929635544E0,7.832608491E-1,-4.552660380E-3
1.665899846E2,-1.290609133E0,-5.673091418E-1,-2.532698071E-1
1.665999596E2,-5.886848080E-1,-1.590818633E0,-4.891114032E-1
1.666099346E2,1.869746608E-1,-2.085607683E0,-8.307630444E-1
1.666199096E2,9.558922899E-1,-2.210195476E0,-1.077752942E0
1.666298846E2,1.502308745E0,-1.847586830E0,-1.357546889E0
1.666398596E2,1.865266471E0,-1.351296215E0,-1.604638528E0
1.666498346E2,2.094160990E0,-1.016686376E0,-1.641081884E0
1.666598096E2,2.348437103E0,-6.605511814E-1,-1.590385355E0
1.666697846E2,2.931953557E0,-3.781721807E-1,-1.834814172E0
1.666797596E2,3.892453453E0,-6.031461418E-1,-2.347639543E0
1.666897346E2,5.071496542E0,-1.037832246E0,-1.737978433E0
1.666997096E2,6.035584874E0,-2.335015404E-1,4.870789111E-1
1.667096846E2,6.597045631E0,1.789554968E0,2.010527680E0
1.667196596E2,6.189441490E0,3.579866567E0,1.369613203E0
1.667296346E2,3.909389328E0,4.131915645E0,9.476511510E-1
1.667396096E2,6.179694182E-1,3.253515335E0,7.323987707E-1
1.667495846E2,-1.768825420E0,2.024537024E0,4.578883680E-1
1.667595596E2,-3.038767569E0,1.056452120E0,-1.220174304E-1
1.667695346E2,-3.589203985E0,-1.900777781E-1,-3.910325468E-1
1.667795096E2,-3.902579076E0,-1.299690444E0,-9.946698546E-1
1.667894846E2,-3.979422600E0,-1.708249435E0,-1.613674815E0
1.667994596E2,-3.516013802E0,-1.303935522E0,-2.350597064E0
1.668094346E2,-2.503024621E0,-6.092868876E-1,-3.077907661E0
1.668194096E2,-1.240033641E0,-1.968289733E-2,-3.842993610E0
1.668293846E2,-1.071367782E-1,5.974141163E-1,-3.930996544E0
1.668393586E2,7.154898655E-1,1.498512733E0,-2.262350301E0
1.668493336E2,1.320151606E0,2.403186337E0,7.032838029E-1
1.668593086E2,1.600544892E0,3.031770791E0,2.257371397E0
1.668692836E2,1.484170098E0,2.851356706E0,1.570937515E0
1.668792586E2,1.338986364E0,1.885915913E0,4.457812329E-1
1.668892336E2,6.384785271E-1,4.398796016E-1,-1.257748512E-1
1.668992086E2,-9.243357441E-1,-4.690010744E-1,-1.085963602E0
1.669091836E2,-2.262478063E0,-6.578059137E-1,-2.304248525E0
1.669191586E2,-2.954208937E0,-5.990256089E-1,-2.718576379E0
1.669291336E2,-2.895567796E0,-2.982430816E-1,-2.352271561E0
1.669391086E2,-2.363498946E0,1.667239988E-1,-1.370472744E0
1.669490836E2,-1.602765664E0,6.604547024E-1,-3.549376845E-2
1.669590586E2,-5.707771254E-1,1.098818121E0,7.588014344E-1
1.669690336E2,3.999518895E-1,1.338492567E0,2.373256195E-1
1.669790086E2,5.231918997E-1,1.339830995E0,-7.578973818E-1
1.669889829E2,8.440017253E-2,1.123599790E0,-1.336314479E0
1.669989579E2,-3.061444241E-1,6.576252347E-1,-1.335484174E0
1.670089329E2,-6.318355054E-1,2.315766370E-1,-1.009046988E0
1.670189079E2,-1.025569758E0,3.022074938E-2,-7.452767515E-1
1.670288829E2,-1.270609024E0,-1.095949477E-1,-7.564286343E-1
1.670388579E2,-1.223805571E0,-1.165847093E-1,-9.845226697E-1
1.670488329E2,-1.037256880E0,1.814630753E-1,-1.230043674E0
1.670588079E2,-7.681510592E-1,6.182062304E-1,-1.364295745E0
1.670687829E2,-4.429920745E-1,1.007906197E0,-1.381795292E0
1.670787579E2,-3.378638148E-2,1.130715267E0,-1.253603129E0
1.670887329E2,3.881951854E-1,1.055962708E0,-9.399866208E-1
1.670987079E2,7.666492018E-1,9.340389061E-1,-5.002959573E-1
1.671086829E2,9.763651460E-1,7.787380278E-1,-1.664516647E-1
1.671186579E2,1.067219475E0,5.644340658E-1,-2.530543372E-2
1.671286329E2,1.039942799E0,3.112192225E-1,-8.735170081E-2
1.671386079E2,1.003681291E0,2.113476098E-2,-1.857626791E-1
1.671485829E2,1.068062936E0,-2.405778408E-1,-1.480842447E-1
1.671585579E2,1.143746664E0,-4.974384230E-1,-5.157843545E-2
1.671685329E2,1.244487173E0,-7.411386770E-1,-7.355680346E-2
1.671785079E2,1.333613650E0,-9.469133055E-1,-1.825452487E-1
1.671884829E2,1.471006553E0,-1.042721103E0,-3.164233907E-1
1.671984579E2,1.655335642E0,-1.029590596E0,-3.740216808E-1
1.672084329E2,1.913461561E0,-9.509116316E-1,-3.404683109E-1
1.672184079E2,2.203969946E0,-8.401209283E-1,-2.125123751E-1
1.672283829E2,2.507797703E0,-7.854693425E-1,-9.729079798E-2
1.672383579E2,2.764783708E0,-8.239732575E-1,-4.202130765E-2
1.672483329E2,2.972957742E0,-8.535391188E-1,-4.928749636E-2
1.672583079E2,3.059592135E0,-8.742113650E-1,5.342513233E-2
1.672682829E2,2.978127850E0,-7.978408813E-1,2.973263843E-1
1.672782579E2,2.630821074E0,-6.018001127E-1,4.173602200E-1
1.672882329E2,2.341266662E0,-5.257132190E-1,1.882475996E-1
1.672982079E2,2.424814603E0,-4.359952962E-1,-6.963916898E-2
1.673081829E2,2.416124764E0,-4.804715574E-2,-1.646749882E-1
1.673181579E2,2.165385047E0,4.090741307E-1,-2.644213244E-2
1.673281329E2,1.888967282E0,8.953525579E-1,1.398105808E-1
1.673381079E2,1.743394125E0,1.290995049E0,7.696821526E-2
1.673480829E2,1.693862068E0,1.312218688E0,-1.940002365E-1
1.673580579E2,1.764851067E0,9.832484883E-1,-4.916793542E-1
1.673680329E2,1.805916647E0,6.643793535E-1,-7.304354949E-1
1.673780079E2,1.664451158E0,5.727517301E-1,-9.087953067E-1
1.673879829E2,1.350793062E0,4.816316450E-1,-9.498942161E-1
1.673979579E2,8.948251390E-1,1.867448652E-1,-8.859790327E-1
1.674079329E2,4.851747653E-1,-6.861181319E-2,-8.178301728E-1
1.674179079E2,1.746197864E-1,-1.790534377E-1,-6.491767390E-1
1.674278829E2,-1.238820344E-2,-4.674205720E-2,-3.854626353E-1
1.674378579E2,-1.563758889E-1,2.556127864E-1,-1.852624498E-2
1.674478329E2,-4.064107239E-1,4.984505761E-1,3.972246020E-1
1.674578079E2,-7.265101129E-1,5.261225241E-1,8.042832705E-1
1.674677829E2,-9.704161888E-1,3.323528141E-1,2.627755086E0
1.674777579E2,-1.150049670E0,3.163641876E-1,4.011456571E0
1.674877329E2,-9.092499277E-1,4.978494823E-1,2.039731014E-1
1.674977069E2,-2.905592555E-1,7.445569593E-1,-1.541438313E0
1.675076819E2,2.262445611E-1,1.284390619E0,-1.496737518E0
1.675176569E2,4.393820035E-1,2.382309439E0,-6.690336641E-1
1.675276319E2,2.876292157E-1,3.757263488E0,5.119213915E-1
1.675376069E2,1.215951884E-1,4.662531754E0,9.199026775E-1
1.675475819E2,1.743025750E-1,4.953719586E0,5.541862722E-1
1.675575569E2,4.759966832E-1,4.797326447E0,-6.187170943E-2
1.675675319E2,8.685939449E-1,4.092443431E0,-5.697632182E-1
1.675775069E2,1.221009141E0,2.886414272E0,-8.302215922E-1
1.675874819E2,1.404126978E0,1.603690694E0,-8.135500109E-1
1.675974569E2,1.491182079E0,5.048392439E-1,-6.872478139E-1
1.676074319E2,1.432052110E0,-3.121015674E-1,-7.357668400E-1
1.676174069E2,1.107641569E0,-7.861441112E-1,-9.207364905E-1
1.676273819E2,5.716705799E-1,-6.813304317E-1,-1.023622928E0
1.676373569E2,-1.689079338E-1,7.918591797E-2,-7.766341996E-1
1.676473319E2,-9.176591009E-1,1.195604743E0,-2.030328691E-1
1.676573069E2,-1.540646015E0,2.237786733E0,3.008018231E-1
1.676672819E2,-1.914076688E0,2.810738438E0,3.794164681E-1
1.676772569E2,-2.086770694E0,2.870216900E0,1.613075037E-2
1.676872319E2,-2.275855030E0,2.430170653E0,-4.098038632E-1
1.676972069E2,-2.467429696E0,1.695235287E0,-7.446780697E-1
1.677071819E2,-2.675677696E0,8.702931458E-1,-8.195627028E-1
1.677171569E2,-2.774202695E0,1.865098071E-1,-6.980663323E-1
1.677271319E2,-2.783384578E0,-3.311295766E-1,-5.221878962E-1
1.677371069E2,-2.756213152E0,-6.579655427E-1,-3.830253696E-1
1.677470819E2,-2.722048455E0,-7.938758844E-1,-3.755860303E-1
1.677570569E2,-2.615796361E0,-8.184447151E-1,-4.592005563E-1
1.677670319E2,-2.405912894E0,-7.669126189E-1,-4.356462175E-1
1.677770069E2,-2.293303707E0,-5.830510157E-1,-1.840580696E-1
1.677869819E2,-2.304392366E0,-2.131415355E-1,2.010500783E-1
1.677969569E2,-2.295434432E0,2.036368865E-1,5.898951817E-1
1.678069319E2,-2.139692089E0,4.070439774E-1,7.305791903E-1
1.678169069E2,-1.712406805E0,2.914053476E-1,6.314875960E-1
1.678268819E2,-9.739537543E-1,4.910140872E-2,2.575242412E-1
1.678368569E2,3.959851384E-2,-2.240617955E-1,-2.818237346E-2
1.678468319E2,1.377776501E0,-4.387487501E-1,1.272915093E-1
1.678568069E2,2.781970137E0,-6.046705109E-1,5.130065982E-1
1.678667819E2,3.960171812E0,-6.290884835E-1,7.848062682E-1
1.678767569E2,4.732400134E0,-5.233889508E-1,1.132348394E0
1.678867319E2,5.110778722E0,-1.682518762E-1,1.618198221E0
1.678967069E2,5.203053047E0,1.571632165E-1,1.577738997E0
1.679066819E2,5.087483414E0,-7.716512024E-2,9.225456190E-1
1.679166569E2,4.762967623E0,-5.322270173E-1,-2.201733971E-1
1.679266319E2,4.234751796E0,-9.326893687E-2,-2.161237324E0
1.679366069E2,3.763491358E0,1.277106743E0,-3.116332054E0
1.679465819E2,3.285746357E0,2.403530738E0,-1.253340150E0
1.679565569E2,1.536981565E0,3.413995092E0,1.675476376E0
1.679665319E2,-1.866792594E0,3.883104925E0,2.401184835E0
1.679765069E2,-3.366375952E0,3.091854440E0,-3.256875730E-1
1.679864819E2,-3.396211370E0,1.724500017E0,-2.417386301E0
1.679964574E2,-3.400941183E0,1.020334454E0,-2.086875944E0
1.680064324E2,-2.996270006E0,7.277011907E-1,-2.073193460E0
1.680164074E2,-2.173577873E0,3.885872412E-1,-2.176553521E0
1.680263824E2,-1.429938342E0,4.152885514E-1,-2.211974784E0
1.680363574E2,-6.427165890E-1,8.118040323E-1,-2.347872262E0
1.680463324E2,-5.964627743E-2,1.260176715E0,-1.947699348E0
1.680563074E2,2.168749827E-1,1.587660552E0,-6.264145517E-1
1.680662824E2,2.740578282E-1,1.466119743E0,5.689153719E-1
1.680762574E2,1.803018183E-1,8.412763381E-1,4.395761311E-1
1.680862324E2,1.643336570E-1,1.839300156E-2,-6.098482203E-1
1.680962074E2,2.337617415E-1,-7.140040880E-1,-1.124899042E0
1.681061824E2,1.685594398E-1,-1.055241746E0,-6.619435497E-1
1.681161564E2,-4.256580037E-1,-7.492587054E-1,5.871727911E-1
1.681261314E2,-1.446119342E0,-1.024981821E-1,8.651961279E-1
1.681361064E2,-1.721949461E0,1.172360891E-1,-1.095565900E0
1.681460814E2,-1.289986989E0,-6.594606757E-2,-2.424986511E0
1.681560564E2,-9.984500796E-1,-9.587153256E-2,-2.210760902E0
1.681660314E2,-9.285167956E-1,2.127708220E-1,-1.669016372E0
1.681760064E2,-8.653388000E-1,7.268024737E-1,-9.990248609E-1
1.681859814E2,-6.029707253E-1,1.165391010E0,-4.446292949E-1
1.681959564E2,-5.895952195E-2,1.212141253E0,-2.494983530E-1
1.682059314E2,5.195075691E-1,9.419361556E-1,-5.670992267E-1
1.682159064E2,8.304700989E-1,5.281930232E-1,-1.076282952E0
1.682258814E2,1.000099287E0,1.707883984E-1,-1.451835580E0
1.682358564E2,1.231782051E0,-1.286048305E-1,-1.591872886E0
1.682458314E2,1.360886233E0,-3.966716015E-1,-1.530066648E0
1.682558064E2,1.410423552E0,-6.094576263E-1,-1.364259492E0
1.682657814E2,1.411386589E0,-7.128463393E-1,-1.229194658E0
1.682757564E2,1.274489529E0,-7.993506324E-1,-1.294878770E0
1.682857314E2,1.116227913E0,-8.784149283E-1,-1.613763692E0
1.682957064E2,1.040231944E0,-1.019256227E0,-1.901275964E0
1.683056814E2,1.034133005E0,-1.075870138E0,-2.061667428E0
1.683156564E2,1.127936085E0,-9.815913874E-1,-2.045899826E0
1.683256314E2,1.279645604E0,-7.172756052E-1,-1.960653269E0
1.683356064E2,1.436853844E0,-4.326173598E-1,-1.962796859E0
1.683455814E2,1.466877250E0,-2.820480484E-1,-2.003070141E0
1.683555564E2,1.453446488E0,-2.588176453E-1,-2.082761843E0
1.683655314E2,1.398236201E0,-2.906598276E-1,-2.105256082E0
1.683755064E2,1.271432605E0,-2.988038296E-1,-2.086285375E0
1.683854814E2,1.083352820E0,-2.669341654E-1,-1.988654416E0
1.683954564E2,9.403986302E-1,-1.937235171E-1,-1.965877172E0
1.684054314E2,8.019725239E-1,-1.231645811E-1,-2.031009307E0
1.684154064E2,5.718217304E-1,-1.124285084E-1,-2.122756798E0
1.684253814E2,3.715417305E-1,-8.655867219E-2,-2.259319689E0
1.684353564E2,2.969411990E-1,-6.753651023E-2,-2.341164336E0
1.684453314E2,2.781596500E-1,9.392207086E-2,-2.307587285E0
1.684553064E2,2.279232967E-1,4.437674153E-1,-2.187230537E0
1.684652814E2,1.192934319E-1,7.235023052E-1,-1.963182775E0
1.684752564E2,-3.402553260E-2,6.855772644E-1,-1.824946411E0
1.684852314E2,-1.593138224E-1,4.662768567E-1,-1.875662820E0
1.684952064E2,-1.255484909E-1,2.050355405E-1,-1.990479916E0
1.685051814E2,-1.784540981E-2,8.739014626E-2,-2.097523724E0
1.685151564E2,1.054466406E-1,5.303483069E-2,-2.122802407E0
1.685251314E2,4.547274363E-1,-2.060734212E-2,-2.080026516E0
1.685351064E2,8.100805655E-1,-1.713333589E-1,-2.016454418E0
1.685450814E2,8.834590289E-1,-2.228116608E-1,-1.873794050E0
1.685550564E2,8.548600048E-1,-9.618903637E-2,-1.469404124E0
1.685650314E2,6.701043624E-1,1.708176345E-1,-9.502859795E-1
1.685750064E2,3.121185243E-1,3.807367694E-1,-6.915455174E-1
1.685849814E2,-2.740619212E-2,3.492079979E-1,-8.367003071E-1
1.685949564E2,-2.483768570E-1,3.193070912E-1,-1.129126579E0
1.686049314E2,-3.502686828E-1,3.881182945E-1,-1.421044142E0
1.686149064E2,-3.605097887E-1,5.557883728E-1,-1.689040747E0
1.686248814E2,-2.187148091E-1,6.283657676E-1,-1.941005455E0
1.686348564E2,7.259961426E-2,4.678398174E-1,-2.165564264E0
1.686448314E2,4.701269558E-1,8.808011770E-2,-2.340186682E0
1.686548064E2,8.297029442E-1,-3.027682418E-1,-2.498695927E0
1.686647814E2,1.045425441E0,-5.875498635E-1,-2.439425041E0
1.686747564E2,1.289582655E0,-8.746820658E-1,-2.075841079E0
1.686847314E2,1.534812540E0,-1.196785880E0,-1.167097812E0
1.686947064E2,1.815438253E0,-1.541269913E0,2.641467794E-1
1.687046814E2,2.095402939E0,-1.845104687E0,7.031814766E-1
1.687146564E2,2.524378945E0,-1.800782792E0,7.707448840E-2
1.687246304E2,3.191257106E0,-1.479629150E0,-4.568166099E-1
1.687346054E2,3.728850990E0,-1.142543600E0,-4.604881497E-1
1.687445804E2,3.908358172E0,-1.086781043E0,-2.340283746E-1
1.687545554E2,3.617079124E0,-1.441349183E0,6.158720950E-1
1.687645304E2,2.834977778E0,-1.977801399E0,2.474708894E0
1.687745054E2,1.881641598E0,-2.339313692E0,2.084365150E0
1.687844804E2,1.167663238E0,-2.430334960E0,5.558053297E-1
1.687944554E2,7.302979392E-1,-1.998277178E0,-2.315309557E-1
1.688044304E2,7.543077761E-1,-1.281433682E0,-4.726650129E-1
1.688144054E2,1.127620336E0,-5.239590544E-1,-8.666935998E-1
1.688243804E2,1.601566985E0,2.930525082E-1,-1.455546223E0
