"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.683854814E2,9.814280868E-1,1.544233084E0,-2.088749036E-2
1.683954564E2,9.720330834E-1,1.559637547E0,-4.087301344E-2
1.684054314E2,9.412490726E-1,1.612578273E0,-7.363761961E-2
1.684154064E2,8.961905241E-1,1.706198573E0,-1.027842313E-1
1.684253814E2,8.479841352E-1,1.831982136E0,-1.374154389E-1
1.684353564E2,8.114931583E-1,1.963692307E0,-1.842926741E-1
1.684453314E2,7.962670326E-1,2.063404799E0,-2.339603603E-1
1.684553064E2,7.995582819E-1,2.094844818E0,-2.615152895E-1
1.684652814E2,8.134485483E-1,2.043804169E0,-2.752042115E-1
1.684752564E2,8.291059136E-1,1.966904402E0,-2.830932736E-1
1.684852314E2,8.421929479E-1,1.927400708E0,-2.946519256E-1
1.684952064E2,8.449120522E-1,1.949410319E0,-3.197523057E-1
1.685051814E2,8.305022120E-1,2.013101816E0,-3.315277398E-1
1.685151564E2,8.064972758E-1,2.106186867E0,-3.039826155E-1
1.685251314E2,7.866593599E-1,2.199546814E0,-2.827644348E-1
1.685351064E2,7.811465263E-1,2.296067953E0,-2.557939589E-1
1.685450814E2,7.879538536E-1,2.341194153E0,-2.065552920E-1
1.685550564E2,7.853313088E-1,2.230754137E0,-1.313841790E-1
1.685650314E2,7.558476925E-1,1.957330108E0,-2.341136709E-2
1.685750064E2,6.918993592E-1,1.632374406E0,1.050920859E-1
1.685849814E2,5.951120853E-1,1.365709424E0,2.124233395E-1
1.685949564E2,4.737862647E-1,1.182653546E0,2.803710997E-1
1.686049314E2,3.407014608E-1,1.067831397E0,3.194660544E-1
1.686149064E2,2.030459493E-1,1.002940059E0,3.378160894E-1
1.686248814E2,7.242563367E-2,9.880947471E-1,3.314868212E-1
1.686348564E2,-2.078196220E-2,1.037611485E0,3.047275841E-1
1.686448314E2,-6.981155276E-2,1.162046313E0,2.736146748E-1
1.686548064E2,-7.598634064E-2,1.353212357E0,2.647600174E-1
1.686647814E2,-4.453068227E-2,1.537678957E0,3.032719791E-1
1.686747564E2,-1.031351741E-2,1.594695330E0,3.631610274E-1
1.686847314E2,-4.447601363E-2,1.310203195E0,4.474418163E-1
1.686947064E2,-2.236205637E-1,5.857017636E-1,5.934635401E-1
1.687046814E2,-4.558782876E-1,-1.374130398E-1,7.950203419E-1
1.687146564E2,-6.180493832E-1,-5.421232581E-1,1.002858520E0
1.687246304E2,-7.315143943E-1,-7.093654871E-1,1.182931185E0
1.687346054E2,-8.673378229E-1,-8.102902174E-1,1.345228195E0
1.687445804E2,-1.020275116E0,-8.421760201E-1,1.501743793E0
1.687545554E2,-1.018953204E0,-8.229430914E-1,1.645494938E0
1.687645304E2,-7.398041487E-1,-6.108379960E-1,1.784973979E0
1.687745054E2,-5.047174096E-1,2.471094728E-1,1.905369163E0
1.687844804E2,-3.822607100E-1,1.510602117E0,1.968103886E0
1.687944554E2,-2.426274121E-1,2.552347660E0,1.957837820E0
1.688044304E2,-3.758344799E-2,3.011096239E0,1.902911186E0
1.688144054E2,2.453066707E-1,3.035731792E0,1.859382629E0
1.688243804E2,6.217386723E-1,2.850840569E0,1.850766778E0
1.688343554E2,1.099027634E0,2.580782175E0,1.853467703E0
1.688443304E2,1.618745685E0,2.349297523E0,1.825596094E0
1.688543054E2,2.099315643E0,2.184926033E0,1.743160129E0
1.688642804E2,2.497907162E0,2.050954103E0,1.640513659E0
1.688742554E2,2.768614531E0,1.921982408E0,1.553033590E0
1.688842304E2,2.875183821E0,1.815440774E0,1.496142864E0
1.688942054E2,2.809550524E0,1.780723214E0,1.466911674E0
1.689041804E2,2.601353407E0,1.880105972E0,1.443812132E0
1.689141554E2,2.303602457E0,2.114101648E0,1.399017572E0
1.689241304E2,1.962822914E0,2.364843607E0,1.316342354E0
1.689341054E2,1.698911548E0,2.561330557E0,1.243137598E0
1.689440804E2,1.601287246E0,2.567459345E0,1.228590012E0
1.689540554E2,1.732929945E0,2.227535486E0,1.232459545E0
1.689640304E2,2.181347847E0,1.537158012E0,1.234851599E0
1.689740054E2,2.731630802E0,1.067795038E0,1.218973637E0
1.689839804E2,2.993033171E0,1.215250611E0,1.124627948E0
1.689939551E2,2.966871262E0,1.743609190E0,9.731607437E-1
1.690039301E2,2.854790449E0,2.259797812E0,8.392549157E-1
1.690139051E2,2.774063826E0,2.447713375E0,7.438981533E-1
1.690238801E2,2.718442202E0,2.280142784E0,6.433688998E-1
1.690338551E2,2.657764196E0,1.908063412E0,5.186107755E-1
1.690438301E2,2.569776058E0,1.517921448E0,3.811442852E-1
1.690538051E2,2.449547291E0,1.215780020E0,2.607778311E-1
1.690637801E2,2.326409101E0,1.042070508E0,1.609936953E-1
1.690737551E2,2.216955662E0,9.412685037E-1,7.305359095E-2
1.690837301E2,2.134339094E0,8.532920480E-1,-6.590373814E-3
1.690937051E2,2.086595535E0,7.838384509E-1,-8.437118679E-2
1.691036801E2,2.069130898E0,7.901461124E-1,-1.801416576E-1
1.691136551E2,2.034735918E0,8.890858889E-1,-2.935951650E-1
1.691236301E2,1.953819275E0,1.078755617E0,-4.090674222E-1
1.691336051E2,1.830657244E0,1.267848969E0,-5.071626306E-1
1.691435801E2,1.693300962E0,1.375235558E0,-5.802275538E-1
1.691535551E2,1.558178902E0,1.392317772E0,-6.240739226E-1
1.691635301E2,1.418973804E0,1.343529224E0,-6.379854679E-1
1.691735051E2,1.284100413E0,1.267045736E0,-6.536009908E-1
1.691834801E2,1.154979229E0,1.201665401E0,-6.928895116E-1
1.691934551E2,1.032372832E0,1.204238296E0,-7.428164482E-1
1.692034301E2,8.877799511E-1,1.255183220E0,-7.718406916E-1
1.692134051E2,7.516910434E-1,1.263770580E0,-7.772285938E-1
1.692233801E2,6.539402604E-1,1.172069669E0,-7.573001385E-1
1.692333551E2,5.727131367E-1,9.786759019E-1,-7.135690451E-1
1.692433301E2,4.840794206E-1,7.099254131E-1,-6.701605916E-1
1.692533051E2,3.653887212E-1,4.168265760E-1,-6.535602808E-1
1.692632801E2,2.606231570E-1,2.074232996E-1,-6.689219475E-1
1.692732551E2,2.020350099E-1,1.200636327E-1,-7.137979269E-1
1.692832301E2,2.228510678E-1,1.582064778E-1,-7.760424018E-1
1.692932051E2,3.598833978E-1,3.100672662E-1,-8.370089531E-1
1.693031801E2,5.880311131E-1,5.322718024E-1,-8.749909997E-1
1.693131551E2,8.524638414E-1,7.561066747E-1,-8.956415057E-1
1.693231291E2,1.123472929E0,8.857740760E-1,-8.998399973E-1
1.693331041E2,1.364531159E0,9.011048675E-1,-8.888201118E-1
1.693430791E2,1.544344902E0,8.150397539E-1,-8.503276110E-1
1.693530541E2,1.643360257E0,6.681655049E-1,-7.589737773E-1
1.693630291E2,1.698966503E0,6.096696854E-1,-6.230215430E-1
1.693730041E2,1.746321559E0,5.863626003E-1,-4.388944507E-1
1.693829791E2,1.750441670E0,3.940355182E-1,-1.750209928E-1
1.693929541E2,1.540688515E0,9.558531642E-2,8.520220965E-2
1.694029291E2,1.026717782E0,3.080392443E-2,1.814898700E-1
1.694129041E2,3.283695281E-1,4.915700555E-1,2.028008699E-1
1.694228791E2,-2.305291593E-1,9.282046556E-1,2.408872694E-1
1.694328541E2,-4.572575092E-1,1.016082764E0,2.148202509E-1
1.694428291E2,-5.016217828E-1,9.600632787E-1,1.420238018E-1
1.694528041E2,-5.442823768E-1,8.381752968E-1,2.898551710E-2
1.694627791E2,-6.013928056E-1,7.409352660E-1,-1.119931713E-1
1.694727541E2,-6.094848514E-1,7.329193950E-1,-2.682552040E-1
1.694827291E2,-5.221427083E-1,8.544504046E-1,-4.380919337E-1
1.694927041E2,-3.060289919E-1,1.071559429E0,-6.868864298E-1
1.695026791E2,9.336714447E-2,1.253748178E0,-1.001971841E0
1.695126541E2,6.466208696E-1,1.403781056E0,-1.264200091E0
1.695226291E2,1.227185488E0,1.524129033E0,-1.427656412E0
1.695326041E2,1.791360021E0,1.552874207E0,-1.472685933E0
1.695425791E2,2.257809162E0,1.365167141E0,-1.375662923E0
1.695525541E2,2.522289038E0,6.887686253E-1,-1.121992350E0
1.695625291E2,2.377993345E0,-6.348895431E-1,-7.622777820E-1
1.695725041E2,1.721937299E0,-1.626584053E0,-4.680293798E-1
1.695824791E2,7.808223963E-1,-1.610345244E0,-3.327661157E-1
1.695924541E2,-5.898272991E-2,-7.917831540E-1,-3.539847434E-1
1.696024291E2,-5.264804363E-1,8.280267566E-2,-4.374237061E-1
1.696124041E2,-6.297684908E-1,6.117334962E-1,-5.420642495E-1
1.696223791E2,-4.074065089E-1,7.109919190E-1,-6.748430729E-1
1.696323541E2,-1.550935092E-3,6.440928578E-1,-8.093672395E-1
1.696423291E2,3.731041551E-1,7.891328931E-1,-8.797188997E-1
1.696523041E2,6.119793653E-1,1.211376667E0,-8.812409043E-1
1.696622791E2,7.542459965E-1,1.725242376E0,-8.631452918E-1
1.696722541E2,8.529009223E-1,2.077922821E0,-8.550291061E-1
1.696822291E2,9.412345290E-1,2.170830727E0,-8.516045213E-1
1.696922041E2,1.014289021E0,2.007550240E0,-8.364583850E-1
1.697021791E2,1.053077221E0,1.635500312E0,-7.617186308E-1
1.697121541E2,1.018988371E0,1.147153139E0,-6.105758548E-1
1.697221291E2,9.066122770E-1,6.944974661E-1,-4.269687235E-1
1.697321041E2,7.348350883E-1,2.962509096E-1,-2.822787762E-1
1.697420791E2,5.397028923E-1,-4.230663180E-2,-2.084932327E-1
1.697520541E2,3.622512519E-1,-3.157052696E-1,-1.989107579E-1
1.697620291E2,2.363305986E-1,-4.978010356E-1,-2.131690532E-1
1.697720041E2,1.778524369E-1,-5.858101249E-1,-2.326371670E-1
1.697819791E2,1.766018122E-1,-6.028053761E-1,-2.667791843E-1
1.697919541E2,2.294840217E-1,-6.014156938E-1,-3.346799612E-1
1.698019291E2,3.259139061E-1,-5.879129767E-1,-4.177168012E-1
1.698119041E2,4.424082637E-1,-5.398308039E-1,-5.015372038E-1
1.698218791E2,5.536072254E-1,-4.283263683E-1,-5.527945161E-1
1.698318541E2,6.435328126E-1,-2.452058196E-1,-5.686467290E-1
1.698418291E2,6.972189546E-1,-4.315045848E-2,-5.701373219E-1
1.698518041E2,7.229017615E-1,1.185646653E-1,-5.838612914E-1
1.698617791E2,7.162944674E-1,2.126285881E-1,-6.048419476E-1
1.698717541E2,6.737785339E-1,2.400989681E-1,-5.966864824E-1
1.698817291E2,5.915068388E-1,2.051143497E-1,-5.563630462E-1
1.698917041E2,4.818671346E-1,1.276609600E-1,-5.102954507E-1
1.699016781E2,3.560668826E-1,3.137143701E-2,-4.793998301E-1
1.699116531E2,2.311534882E-1,-5.936072022E-2,-4.659986794E-1
1.699216281E2,1.266883314E-1,-1.323148310E-1,-4.582904279E-1
1.699316031E2,4.721403867E-2,-1.816235185E-1,-4.467838705E-1
1.699415781E2,-3.095378634E-4,-2.193290889E-1,-4.231035709E-1
1.699515531E2,-1.385475509E-2,-2.598032653E-1,-3.933344781E-1
1.699615281E2,8.014856838E-3,-2.924400270E-1,-3.734340072E-1
1.699715031E2,3.360440582E-2,-2.863664329E-1,-3.680393994E-1
1.699814781E2,6.147305295E-2,-2.471694946E-1,-3.670300841E-1
1.699914527E2,8.156701177E-2,-1.839395314E-1,-3.622254431E-1
1.700014278E2,1.001385674E-1,-1.198428348E-1,-3.420631886E-1
1.700114028E2,1.244213805E-1,-7.034159452E-2,-3.053320944E-1
1.700213778E2,1.402615905E-1,-4.592759907E-2,-2.455321252E-1
1.700313527E2,1.177995056E-1,-9.927526116E-3,-1.693126261E-1
1.700413278E2,2.951011993E-2,5.522058532E-2,-1.330147982E-1
1.700513028E2,-9.578802437E-2,1.385554224E-1,-1.313306987E-1
1.700612778E2,-1.974880248E-1,2.078559399E-1,-1.086562797E-1
1.700712527E2,-2.372833937E-1,2.579591870E-1,-1.598218456E-2
1.700812277E2,-2.217233479E-1,2.887938023E-1,1.323497593E-1
1.700912028E2,-1.854986250E-1,3.236794770E-1,2.891051769E-1
1.701011778E2,-1.627136767E-1,3.883359730E-1,3.889167309E-1
1.701111528E2,-1.675934494E-1,4.933900833E-1,4.141746461E-1
1.701211277E2,-1.886960715E-1,6.182225943E-1,3.981999159E-1
1.701311028E2,-2.144665122E-1,7.554652691E-1,3.850729764E-1
1.701410778E2,-2.297227085E-1,8.982642293E-1,4.117740989E-1
1.701510528E2,-2.421147525E-1,1.034135342E0,4.794350863E-1
1.701610278E2,-2.478597164E-1,1.130885959E0,5.775222182E-1
1.701710027E2,-2.600907385E-1,1.134584785E0,7.003434896E-1
1.701809778E2,-2.804314196E-1,1.013034582E0,8.378859162E-1
1.701909528E2,-3.040328622E-1,7.657478452E-1,9.918145537E-1
1.702009278E2,-3.529822826E-1,3.879464865E-1,1.176072836E0
1.702109027E2,-9.058454037E-1,-8.517943025E-1,1.432041764E0
1.702208778E2,-2.034502029E0,-2.171103954E0,1.828755021E0
1.702308528E2,-2.601952791E0,-2.049700260E0,2.148984194E0
1.702408278E2,-2.706119299E0,-1.473863244E0,2.290196657E0
1.702508028E2,-2.524761915E0,-9.992521405E-1,2.305349827E0
1.702607777E2,-2.212393284E0,-8.391357064E-1,2.299327135E0
1.702707528E2,-1.906931639E0,-8.704421520E-1,2.310720444E0
1.702807278E2,-1.668195724E0,-8.346782923E-1,2.306051254E0
1.702907028E2,-1.483568072E0,-6.314816475E-1,2.255311251E0
1.703006777E2,-1.344521523E0,-3.856137991E-1,2.173582554E0
1.703106528E2,-1.228995085E0,-2.081845552E-1,2.069819927E0
1.703206278E2,-1.103939891E0,-2.082434148E-1,1.954319596E0
1.703306028E2,-9.456162453E-1,-3.870717585E-1,1.852712274E0
1.703405778E2,-7.693035603E-1,-6.779485345E-1,1.791952252E0
1.703505527E2,-6.050416231E-1,-9.944745898E-1,1.783888459E0
1.703605278E2,-4.668499529E-1,-1.208490491E0,1.788571596E0
1.703705028E2,-3.746539056E-1,-1.170481324E0,1.751335144E0
1.703804778E2,-3.536205292E-1,-8.745839000E-1,1.681512713E0
1.703904527E2,-3.426824212E-1,-4.071627557E-1,1.602642059E0
1.704004278E2,-2.303348482E-1,5.547305569E-2,1.491611600E0
1.704104028E2,3.541713208E-2,4.789625406E-1,1.363491178E0
1.704203778E2,4.369171560E-1,9.007156491E-1,1.224983096E0
1.704303528E2,7.930763364E-1,1.320821881E0,1.071902037E0
1.704403277E2,1.012278080E0,1.670589685E0,9.132354259E-1
1.704503028E2,1.094409585E0,1.856400013E0,7.660544515E-1
1.704602768E2,1.075999379E0,1.825973988E0,6.320753694E-1
1.704702517E2,1.024109602E0,1.618285418E0,5.175229311E-1
1.704802268E2,9.808875322E-1,1.331366897E0,4.114414752E-1
1.704902018E2,9.653815627E-1,1.066130161E0,2.935106158E-1
1.705001768E2,9.647005796E-1,8.486255407E-1,1.636708826E-1
1.705101518E2,9.653773904E-1,6.847818494E-1,2.714753151E-2
1.705201267E2,9.823984504E-1,5.694691539E-1,-1.073202640E-1
1.705301018E2,1.016317368E0,4.915243983E-1,-2.362829000E-1
1.705400768E2,1.064518452E0,4.385677278E-1,-3.778077960E-1
1.705500518E2,1.130224228E0,4.131856263E-1,-5.602045059E-1
1.705600267E2,1.209654570E0,3.842565119E-1,-8.100050092E-1
1.705700018E2,1.278604627E0,3.395560384E-1,-1.058042407E0
1.705799768E2,1.344168782E0,2.842842638E-1,-1.255909920E0
1.705899518E2,1.435291290E0,2.481708676E-1,-1.402199388E0
1.705999268E2,1.554978609E0,2.930012047E-1,-1.494099498E0
1.706099017E2,1.669692516E0,4.576193094E-1,-1.537856221E0
1.706198768E2,1.725193024E0,7.546623945E-1,-1.515331149E0
1.706298518E2,1.613006830E0,1.159810901E0,-1.398718596E0
1.706398268E2,1.342021942E0,1.678043127E0,-1.172766089E0
1.706498017E2,1.191304207E0,2.282460213E0,-8.964513540E-1
1.706597768E2,1.270547390E0,2.870232105E0,-6.464684010E-1
1.706697518E2,1.516717434E0,3.229090214E0,-4.449419379E-1
1.706797268E2,1.746614099E0,3.294368744E0,-2.307628095E-1
1.706897018E2,1.817005396E0,2.922768354E0,-6.534635322E-4
1.706996767E2,1.699400425E0,2.201604366E0,2.003550082E-1
1.707096518E2,1.399253368E0,1.357525826E0,3.925381601E-1
1.707196268E2,1.007243037E0,7.489221096E-1,5.915263295E-1
1.707296018E2,7.142635584E-1,3.180374205E-1,6.838117242E-1
1.707395767E2,5.953230262E-1,-3.387817144E-1,5.912628770E-1
1.707495518E2,6.174865961E-1,-9.938219786E-1,3.383042216E-1
1.707595268E2,6.305062771E-1,-1.176184058E0,-5.587769672E-2
1.707695018E2,5.626916885E-1,-9.390302896E-1,-4.907601178E-1
1.707794768E2,4.931972623E-1,-5.094650388E-1,-9.102766514E-1
1.707894517E2,5.066272616E-1,-3.686140850E-2,-1.276897550E0
1.707994268E2,6.400183439E-1,4.717405736E-1,-1.516775370E0
1.708094018E2,8.888692260E-1,1.137599349E0,-1.661222100E0
1.708193768E2,1.228090405E0,1.986589313E0,-1.779391885E0
1.708293517E2,1.650610924E0,2.802612066E0,-1.910081983E0
1.708393267E2,2.130743265E0,3.173260927E0,-2.024104595E0
1.708493018E2,2.532358408E0,2.703615189E0,-1.981807590E0
1.708592768E2,2.426424265E0,1.386196256E0,-1.537323356E0
1.708692518E2,1.667664289E0,6.400793791E-1,-7.875270247E-1
1.708792267E2,9.815457463E-1,1.257122636E0,-3.904488981E-1
1.708892018E2,6.208223701E-1,2.087071657E0,-4.492606819E-1
1.708991768E2,5.415576100E-1,2.391837358E0,-5.648203492E-1
1.709091518E2,5.875572562E-1,2.272010565E0,-5.095128417E-1
1.709191267E2,6.301558614E-1,1.961693406E0,-3.781912625E-1
1.709291017E2,6.222238541E-1,1.660322905E0,-3.064377308E-1
1.709390768E2,5.693228245E-1,1.449396491E0,-3.180435002E-1
1.709490518E2,5.063573718E-1,1.326664925E0,-3.866363168E-1
1.709590268E2,4.546864629E-1,1.249959469E0,-5.125569701E-1
1.709690008E2,4.455754161E-1,1.277165413E0,-6.686660647E-1
1.709789758E2,5.091908574E-1,1.465273023E0,-8.644539118E-1
1.709889508E2,6.496397257E-1,1.757878423E0,-1.087265134E0
1.709989260E2,8.593077064E-1,2.114289999E0,-1.280044198E0
1.710089010E2,1.119778275E0,2.453084469E0,-1.382169724E0
1.710188760E2,1.429536104E0,2.618070841E0,-1.388380289E0
1.710288510E2,1.781011939E0,2.506638527E0,-1.321720243E0
1.710388260E2,2.093999624E0,2.222468853E0,-1.214207888E0
1.710488010E2,2.229589939E0,1.799779892E0,-1.056807280E0
1.710587760E2,2.044622421E0,1.195408821E0,-8.469356298E-1
1.710687510E2,1.590103030E0,7.714896202E-1,-6.686788797E-1
1.710787260E2,1.146884084E0,1.138242245E0,-5.781540871E-1
1.710887010E2,8.152798414E-1,2.034002304E0,-5.345002413E-1
1.710986760E2,6.115434766E-1,2.801546097E0,-5.124338269E-1
1.711086510E2,5.458623171E-1,3.184618235E0,-4.693486094E-1
1.711186260E2,5.716263056E-1,3.318736315E0,-3.958181739E-1
1.711286010E2,6.508214474E-1,3.307457685E0,-3.242150247E-1
1.711385760E2,7.568738461E-1,3.223597527E0,-2.703843117E-1
1.711485510E2,8.819518685E-1,3.104017973E0,-2.337041199E-1
1.711585260E2,9.894011021E-1,2.977126122E0,-2.202477008E-1
1.711685010E2,1.065224290E0,2.880936623E0,-2.336942852E-1
1.711784760E2,1.094889045E0,2.833988428E0,-2.525689006E-1
1.711884510E2,1.084948182E0,2.846428394E0,-2.531717420E-1
1.711984260E2,1.045364499E0,2.867500305E0,-2.202250063E-1
1.712084010E2,9.839521646E-1,2.821291447E0,-1.731413305E-1
1.712183760E2,9.120875597E-1,2.715272427E0,-1.290995628E-1
1.712283510E2,8.398635983E-1,2.603689909E0,-9.375089407E-2
1.712383260E2,7.699233890E-1,2.507349491E0,-7.553646713E-2
1.712483010E2,7.104104161E-1,2.423121929E0,-7.125347853E-2
1.712582760E2,6.790716648E-1,2.375897408E0,-6.096169353E-2
1.712682510E2,6.827172041E-1,2.356068850E0,-2.290090546E-2
1.712782260E2,7.129818797E-1,2.289134741E0,1.233511232E-2
1.712882010E2,7.449346781E-1,2.142421961E0,1.778608188E-2
1.712981760E2,7.688277364E-1,1.958045483E0,8.508960716E-3
1.713081510E2,7.723726034E-1,1.809371591E0,8.769533597E-3
1.713181260E2,7.681543827E-1,1.733367920E0,1.265934668E-2
1.713281010E2,7.588965297E-1,1.721772552E0,1.110703405E-2
1.713380760E2,7.461059093E-1,1.748400688E0,-2.227679826E-3
1.713480510E2,7.294339538E-1,1.774776220E0,-1.822845638E-2
1.713580260E2,7.101228237E-1,1.786397457E0,-2.379233204E-2
1.713680010E2,6.912346482E-1,1.766283154E0,-2.072031982E-2
1.713779760E2,6.707528234E-1,1.714217067E0,-7.554716896E-3
1.713879510E2,6.485861540E-1,1.628482461E0,1.080086548E-2
1.713979260E2,6.231499910E-1,1.530372977E0,2.391320467E-2
1.714079010E2,5.899089575E-1,1.430457115E0,4.247367755E-2
1.714178760E2,5.494254231E-1,1.333537459E0,5.851176754E-2
1.714278510E2,4.869285226E-1,1.163378596E0,7.466764003E-2
1.714378260E2,3.736315370E-1,8.114234209E-1,1.046375260E-1
1.714478010E2,2.225310653E-1,3.856175542E-1,1.620609313E-1
1.714577760E2,4.680691287E-2,1.281092912E-1,2.375916392E-1
1.714677500E2,-1.468758434E-1,1.270448416E-1,3.092086911E-1
1.714777250E2,-3.449713588E-1,3.319519162E-1,3.856699169E-1
1.714877000E2,-5.266676545E-1,6.721166968E-1,4.914739132E-1
1.714976750E2,-6.620765924E-1,1.025867939E0,6.323229074E-1
1.715076500E2,-7.209494710E-1,1.289281130E0,7.982643247E-1
1.715176250E2,-6.901018023E-1,1.416911840E0,1.009267092E0
1.715276000E2,-5.839546919E-1,1.444287300E0,1.287713408E0
1.715375750E2,-4.310681820E-1,1.466454387E0,1.585690022E0
1.715475500E2,-2.643906176E-1,1.489709496E0,1.862645507E0
1.715575250E2,-1.119832247E-1,1.428791285E0,2.040836573E0
1.715675000E2,5.299612507E-2,1.240102291E0,2.082790375E0
1.715774750E2,2.711580098E-1,9.275129437E-1,2.057191849E0
1.715874500E2,5.508402586E-1,6.131024957E-1,1.995643020E0
1.715974250E2,8.795286417E-1,3.955214322E-1,1.911145210E0
1.716074000E2,1.255275965E0,3.529458642E-1,1.804622412E0
1.716173750E2,1.639143229E0,5.390289426E-1,1.695048809E0
1.716273500E2,1.965165615E0,9.754840136E-1,1.608529329E0
1.716373250E2,2.194295406E0,1.613873839E0,1.567958474E0
1.716473000E2,2.342370987E0,2.387618780E0,1.557951331E0
1.716572750E2,2.426363945E0,3.139789104E0,1.553383708E0
1.716672500E2,2.447174788E0,3.671323776E0,1.531159639E0
1.716772250E2,2.423640251E0,3.857370615E0,1.479578376E0
1.716872000E2,2.378529787E0,3.773686886E0,1.442430377E0
1.716971750E2,2.290814638E0,3.445934772E0,1.409107804E0
1.717071500E2,2.150776863E0,2.856966972E0,1.340071082E0
1.717171250E2,1.982031345E0,2.096422434E0,1.248760104E0
1.717271000E2,1.829150081E0,1.350599766E0,1.159723043E0
1.717370750E2,1.739690423E0,8.227952719E-1,1.086889386E0
1.717470500E2,1.738030791E0,6.165733933E-1,1.005818486E0
1.717570250E2,1.835643649E0,6.762689948E-1,8.785892725E-1
1.717670000E2,1.931445718E0,8.488427401E-1,6.988915205E-1
1.717769750E2,1.957247257E0,9.847627282E-1,5.188117623E-1
1.717869500E2,1.912862539E0,1.026289582E0,3.696804941E-1
1.717969250E2,1.822801352E0,9.573290944E-1,2.598184347E-1
1.718069000E2,1.738444805E0,8.266073465E-1,1.888435781E-1
1.718168750E2,1.691192389E0,6.610162258E-1,1.281248331E-1
1.718268500E2,1.681615949E0,4.842752814E-1,7.069221139E-2
1.718368250E2,1.707310200E0,3.211015463E-1,-3.781229490E-3
1.718468000E2,1.734740734E0,2.395448983E-1,-9.717678279E-2
1.718567750E2,1.720679283E0,2.807346582E-1,-2.064321637E-1
1.718667500E2,1.672687173E0,3.392364681E-1,-3.447259367E-1
1.718767250E2,1.630334854E0,3.546628356E-1,-4.995392263E-1
1.718867000E2,1.603568435E0,3.566391468E-1,-6.353071332E-1
1.718966750E2,1.597727537E0,3.905102909E-1,-7.406756282E-1
1.719066500E2,1.577445984E0,4.737136960E-1,-8.107838035E-1
1.719166250E2,1.528030753E0,6.264452338E-1,-8.610869050E-1
1.719266000E2,1.457624555E0,7.893909216E-1,-9.033467174E-1
1.719365740E2,1.399728775E0,9.719524980E-1,-9.393313527E-1
1.719465490E2,1.333829641E0,1.191150665E0,-9.367193580E-1
1.719565240E2,1.324634790E0,1.439021707E0,-9.041632414E-1
1.719664990E2,1.405108213E0,1.584645391E0,-8.550405502E-1
1.719764740E2,1.510782719E0,1.547771811E0,-8.063880801E-1
1.719864490E2,1.506940842E0,1.337715507E0,-7.897081375E-1
1.719964241E2,1.344950080E0,8.899239898E-1,-8.138453960E-1
1.720063991E2,1.037388563E0,1.560397446E-1,-8.448364735E-1
1.720163741E2,6.164112091E-1,-6.618804336E-1,-8.225042820E-1
1.720263491E2,2.100368142E-1,-1.154983640E0,-7.404730320E-1
1.720363241E2,-3.048843704E-2,-1.094709873E0,-6.109728217E-1
1.720462991E2,-9.939321131E-2,-5.625101328E-1,-5.157504082E-1
1.720562741E2,-2.021769620E-2,6.766540557E-2,-5.261631012E-1
1.720662491E2,1.330508292E-1,5.734779835E-1,-5.496218204E-1
1.720762241E2,1.614364088E-1,7.726443410E-1,-4.822978973E-1
1.720861991E2,-1.601716876E-2,5.064422488E-1,-4.030888081E-1
1.720961741E2,-2.894937098E-1,9.595962614E-2,-3.586683571E-1
1.721061491E2,-4.841085076E-1,-3.992363811E-2,-3.939376473E-1
1.721161241E2,-5.061288476E-1,3.356936574E-1,-5.311037898E-1
1.721260991E2,-3.285052180E-1,1.012171149E0,-7.188553810E-1
1.721360741E2,2.524726093E-2,1.605332017E0,-8.762234449E-1
1.721460491E2,5.007201433E-1,1.896005034E0,-9.674049020E-1
1.721560241E2,9.703246355E-1,1.933297634E0,-9.727998972E-1
1.721659991E2,1.273007274E0,1.876977086E0,-8.730661869E-1
1.721759741E2,1.346819520E0,1.732113361E0,-7.565305233E-1
1.721859491E2,1.228647113E0,1.407488704E0,-6.947510839E-1
1.721959241E2,9.982035160E-1,9.037704468E-1,-6.623933911E-1
1.722058991E2,7.108060718E-1,2.863282561E-1,-6.408015490E-1
1.722158741E2,4.220896065E-1,-2.340672910E-1,-6.398649216E-1
1.722258491E2,1.670246869E-1,-4.604462385E-1,-6.665014029E-1
1.722358241E2,-3.592602536E-2,-3.988236189E-1,-7.169739008E-1
1.722457991E2,-1.721706539E-1,-1.768237054E-1,-7.874773741E-1
1.722557741E2,-2.255129814E-1,6.035822630E-2,-8.639622927E-1
1.722657491E2,-1.803485006E-1,2.719438374E-1,-9.355012178E-1
1.722757241E2,-4.572596401E-2,4.266162515E-1,-9.938670397E-1
1.722856991E2,1.358064562E-1,5.287517905E-1,-1.016420960E0
1.722956741E2,2.928067148E-1,5.769054890E-1,-9.933180809E-1
1.723056491E2,3.582164049E-1,5.612962842E-1,-9.439147115E-1
1.723156241E2,3.292830288E-1,4.084920883E-1,-8.603321910E-1
1.723255991E2,2.465046495E-1,1.186705306E-1,-7.520710230E-1
1.723355741E2,1.549028307E-1,-1.949156225E-1,-6.358554363E-1
1.723455491E2,7.378794998E-2,-3.934496343E-1,-5.269635916E-1
1.723555241E2,2.071488462E-2,-4.292502403E-1,-4.578894377E-1
1.723654991E2,5.129702389E-3,-3.613985777E-1,-4.609841108E-1
