"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.721172973E2,-1.400944233E0,-1.023558378E0,2.691610456E-1
1.721272723E2,-1.449032664E0,-1.123173356E0,2.893880308E-1
1.721372483E2,-1.510664225E0,-1.210209131E0,2.879114151E-1
1.721472243E2,-1.544058919E0,-1.195910573E0,2.994679511E-1
1.721571993E2,-1.567890644E0,-1.140456796E0,3.201612234E-1
1.721671753E2,-1.609016538E0,-1.066851854E0,3.167241514E-1
1.721771513E2,-1.688753963E0,-9.368211627E-1,3.204145432E-1
1.721871263E2,-1.803768992E0,-7.689464092E-1,3.437523544E-1
1.721971023E2,-1.895781517E0,-6.661077142E-1,3.409659564E-1
1.722070783E2,-1.920335889E0,-6.653311253E-1,3.477290571E-1
1.722170533E2,-1.903832316E0,-6.123966575E-1,3.689697385E-1
1.722270293E2,-1.883394241E0,-5.187394023E-1,3.912625015E-1
1.722370053E2,-1.866811395E0,-4.300964177E-1,4.215001166E-1
1.722469803E2,-1.856193304E0,-4.071018994E-1,4.687299430E-1
1.722569563E2,-1.833324790E0,-4.163379073E-1,4.973751009E-1
1.722669323E2,-1.771526217E0,-3.245238364E-1,5.225611925E-1
1.722769073E2,-1.689527273E0,-2.479347140E-1,5.426217914E-1
1.722868833E2,-1.645203471E0,-2.711971402E-1,5.598111749E-1
1.722968593E2,-1.593358159E0,-3.107093573E-1,5.800952315E-1
1.723068343E2,-1.527753115E0,-3.114838004E-1,5.815958977E-1
1.723168103E2,-1.449251652E0,-2.751699686E-1,6.032383442E-1
1.723267863E2,-1.383955956E0,-1.931028217E-1,6.425651908E-1
1.723367613E2,-1.285207033E0,-1.709849238E-1,6.772739887E-1
1.723467373E2,-1.171493292E0,-1.983731389E-1,7.240809202E-1
1.723567133E2,-1.063221097E0,-1.898376346E-1,7.688605785E-1
1.723666883E2,-9.527577162E-1,-2.169371694E-1,7.720220089E-1
1.723766651E2,-8.802216053E-1,-2.781977654E-1,7.470276356E-1
1.723866411E2,-8.250965476E-1,-2.723217607E-1,6.967101097E-1
1.723966161E2,-7.634454966E-1,-1.846766472E-1,6.176723242E-1
1.724065921E2,-6.523653269E-1,-1.048904732E-1,5.433261991E-1
1.724165681E2,-5.069342256E-1,-1.191878244E-1,4.772549868E-1
1.724265431E2,-3.837143183E-1,-1.321297139E-1,4.286512136E-1
1.724365191E2,-2.889555991E-1,-1.452881843E-1,3.541722000E-1
1.724464951E2,-2.036601454E-1,-1.473228335E-1,2.608393431E-1
1.724564701E2,-1.496700794E-1,-1.547504961E-1,1.710610986E-1
1.724664461E2,-1.013480946E-1,-1.171972528E-1,7.875434309E-2
1.724764221E2,-5.421264097E-2,-2.328757569E-2,2.056007273E-2
1.724863971E2,6.796383765E-3,7.529412955E-2,-3.396974877E-2
1.724963731E2,7.767793536E-2,1.678818762E-1,-9.675412625E-2
1.725063491E2,1.407786012E-1,1.771904230E-1,-1.477017254E-1
1.725163241E2,1.986539513E-1,1.438259780E-1,-1.636912376E-1
1.725263001E2,2.464776635E-1,9.025011212E-2,-1.921926439E-1
1.725362761E2,2.785178721E-1,4.454813898E-2,-2.208016515E-1
1.725462511E2,3.263466656E-1,6.815653294E-2,-2.368200421E-1
1.725562271E2,4.064104855E-1,1.075943336E-1,-2.358015180E-1
1.725662021E2,4.686464071E-1,1.590023935E-1,-2.321183681E-1
1.725761781E2,5.014560223E-1,2.185669690E-1,-2.230058610E-1
1.725861541E2,5.256016254E-1,2.810942531E-1,-2.056713402E-1
1.725961291E2,5.486711264E-1,3.287045956E-1,-1.907184720E-1
1.726061051E2,6.013729572E-1,3.576984107E-1,-1.830051541E-1
1.726160811E2,6.807562113E-1,2.548685968E-1,-1.884442270E-1
1.726260561E2,7.540677190E-1,9.619399905E-2,-2.059353292E-1
1.726360321E2,7.946196198E-1,9.265433997E-2,-2.328515947E-1
1.726460081E2,7.972705364E-1,1.842873245E-1,-2.769735456E-1
1.726559831E2,7.942072153E-1,3.063007295E-1,-3.218036592E-1
1.726659591E2,8.210044503E-1,3.350410461E-1,-3.635825515E-1
1.726759351E2,8.719121218E-1,2.969626486E-1,-3.962137699E-1
1.726859101E2,9.320910573E-1,2.557520866E-1,-4.288020730E-1
1.726958861E2,9.959856868E-1,2.508236170E-1,-4.363009334E-1
1.727058621E2,1.058852792E0,2.229832113E-1,-4.167149663E-1
1.727158371E2,1.109234452E0,1.420999914E-1,-3.799712658E-1
1.727258131E2,1.130063891E0,1.115475595E-2,-3.523974419E-1
1.727357891E2,1.153459907E0,-3.188461438E-2,-3.390429914E-1
1.727457641E2,1.157743335E0,5.240523443E-2,-3.259833753E-1
1.727557401E2,1.141444683E0,1.975374669E-1,-3.246177733E-1
1.727657161E2,1.128920078E0,3.228977919E-1,-3.336818516E-1
1.727756911E2,1.155650735E0,3.760091364E-1,-3.577809632E-1
1.727856671E2,1.186833143E0,3.988044560E-1,-3.836058974E-1
1.727956431E2,1.193605304E0,3.905239999E-1,-4.005805254E-1
1.728056181E2,1.175492644E0,4.622789025E-1,-3.751364052E-1
1.728155941E2,1.170681357E0,5.688613057E-1,-3.201265037E-1
1.728255701E2,1.201693058E0,7.457109094E-1,-2.499762028E-1
1.728355451E2,1.254205942E0,8.807861209E-1,-1.642790139E-1
1.728455211E2,1.312443614E0,9.862936139E-1,-1.066037416E-1
1.728554971E2,1.394787312E0,1.039192796E0,-5.111366883E-2
1.728654721E2,1.434742928E0,1.026435018E0,-5.446445942E-2
1.728754481E2,1.415587902E0,1.027707577E0,-9.373794496E-2
1.728854241E2,1.357737184E0,7.814801931E-1,-1.511253417E-1
1.728953991E2,1.309050322E0,9.117301106E-1,-2.206085473E-1
1.729053751E2,1.286292791E0,1.078999758E0,-2.363358438E-1
1.729153501E2,1.250319839E0,1.240246892E0,-2.380518615E-1
1.729253261E2,1.235797048E0,1.381584287E0,-2.192368954E-1
1.729353021E2,1.238746166E0,1.478655219E0,-2.149383426E-1
1.729452771E2,1.225491643E0,1.547005773E0,-2.135790586E-1
1.729552531E2,1.175963640E0,1.599175572E0,-2.193549126E-1
1.729652291E2,1.150305748E0,1.573173523E0,-1.986938417E-1
1.729752041E2,1.149176240E0,1.482878327E0,-2.266802788E-1
1.729851801E2,1.127041101E0,1.279055476E0,-2.946769297E-1
1.729951561E2,1.092802525E0,1.094294071E0,-3.598065376E-1
1.730051311E2,1.040633798E0,8.922921419E-1,-3.913375735E-1
1.730151071E2,1.002367377E0,6.697168946E-1,-3.795403540E-1
1.730250831E2,9.586235881E-1,4.856948555E-1,-3.610817194E-1
1.730350581E2,9.028255939E-1,3.610809743E-1,-3.146079779E-1
1.730450341E2,8.589712977E-1,2.491251379E-1,-2.626302540E-1
1.730550101E2,8.175078034E-1,9.740344435E-2,-2.224036157E-1
1.730649851E2,8.022966385E-1,-7.271981984E-2,-2.103711814E-1
1.730749611E2,7.386213541E-1,-2.207799405E-1,-2.064642608E-1
1.730849371E2,5.679206848E-1,-3.609333038E-1,-1.777300835E-1
1.730949121E2,3.827556372E-1,-4.567247629E-1,-1.367128938E-1
1.731048881E2,2.848234773E-1,-5.200435519E-1,-1.245401278E-1
1.731148641E2,2.078424990E-1,-6.195128560E-1,-1.351696253E-1
1.731248391E2,3.499748185E-2,-6.647823453E-1,-1.374695301E-1
1.731348151E2,-1.807792038E-1,-5.888897181E-1,-1.160755381E-1
1.731447911E2,-3.625204861E-1,-5.862015486E-1,-8.489045501E-2
1.731547661E2,-4.904697537E-1,-6.191285849E-1,-6.852535903E-2
1.731647421E2,-6.367524266E-1,-6.879928708E-1,-3.611308709E-2
1.731747181E2,-8.093517423E-1,-7.529605627E-1,1.110250689E-2
1.731846931E2,-9.458842874E-1,-7.994010448E-1,7.003746182E-2
1.731946691E2,-1.054892302E0,-8.826069236E-1,1.289034635E-1
1.732046441E2,-1.155919075E0,-9.480309486E-1,2.113978118E-1
1.732146201E2,-1.247233748E0,-9.795613885E-1,2.758812010E-1
1.732245961E2,-1.329178333E0,-9.864187837E-1,3.113720715E-1
1.732345711E2,-1.376725554E0,-9.325378537E-1,3.439152837E-1
1.732445471E2,-1.418397307E0,-8.833828568E-1,3.767203689E-1
1.732545231E2,-1.452404261E0,-8.414018154E-1,4.007812142E-1
1.732644981E2,-1.506180286E0,-7.547494769E-1,4.117232859E-1
1.732744741E2,-1.539963722E0,-6.158187389E-1,4.292338192E-1
1.732844501E2,-1.540905356E0,-5.335438251E-1,4.412388206E-1
1.732944251E2,-1.519572735E0,-4.956813157E-1,4.440983832E-1
1.733044011E2,-1.533463717E0,-4.611438513E-1,4.377307594E-1
1.733143771E2,-1.570893049E0,-4.065067768E-1,4.250569046E-1
1.733243521E2,-1.624855399E0,-3.534358442E-1,4.141086340E-1
1.733343281E2,-1.679368973E0,-3.024807274E-1,4.115466475E-1
1.733443041E2,-1.744492531E0,-2.801626325E-1,4.015749693E-1
1.733542791E2,-1.791807771E0,-2.686159313E-1,4.014422894E-1
1.733642551E2,-1.812680006E0,-2.397022545E-1,4.007072449E-1
1.733742311E2,-1.840600610E0,-1.902885139E-1,3.990969956E-1
1.733842058E2,-1.855647683E0,-1.387616694E-1,4.001561403E-1
1.733941818E2,-1.829266667E0,-3.218782842E-1,4.324243963E-1
1.734041578E2,-1.831958413E0,-1.787189990E-1,2.801214159E-1
1.734141328E2,-1.835389376E0,1.558220387E-2,2.463770807E-1
1.734241088E2,-1.811370611E0,5.614853650E-2,2.768311203E-1
1.734340848E2,-1.759223580E0,-9.172087535E-3,2.954319417E-1
1.734440598E2,-1.694680214E0,-3.770918772E-2,2.988131046E-1
1.734540358E2,-1.607579231E0,-5.510970950E-2,3.164210618E-1
1.734640118E2,-1.522260070E0,-2.685357071E-2,3.203742504E-1
1.734739868E2,-1.459221005E0,3.373635188E-2,3.331477642E-1
1.734839628E2,-1.392682195E0,1.257247850E-2,3.441471756E-1
1.734939388E2,-1.299516201E0,-1.969078928E-2,3.236318529E-1
1.735039138E2,-1.201161385E0,-5.165724456E-2,2.845960557E-1
1.735138898E2,-1.127758622E0,-1.022607833E-1,2.504274547E-1
1.735238648E2,-1.078197956E0,-9.120893478E-2,2.388400286E-1
1.735338408E2,-9.830408096E-1,-5.059147626E-2,2.223774940E-1
1.735438168E2,-8.504343033E-1,-2.849309705E-2,2.037928849E-1
1.735537918E2,-7.139626741E-1,2.412416600E-2,1.543639749E-1
1.735637678E2,-5.786740780E-1,5.056269839E-2,1.075653061E-1
1.735737438E2,-4.570019543E-1,9.048354626E-2,5.024360493E-2
1.735837188E2,-3.352044225E-1,1.211985797E-1,-8.883362636E-3
1.735936948E2,-2.368410975E-1,1.482305229E-1,-8.013488352E-2
1.736036708E2,-1.609742939E-1,1.539824158E-1,-1.291990876E-1
1.736136458E2,-7.232329249E-2,1.411631703E-1,-1.718239337E-1
1.736236218E2,2.745949663E-2,1.507779807E-1,-2.106054127E-1
1.736335978E2,1.218282655E-1,1.774421036E-1,-2.470394075E-1
1.736435728E2,2.101469487E-1,2.221909314E-1,-2.813776731E-1
1.736535488E2,2.886070013E-1,2.241272181E-1,-3.170181513E-1
1.736635248E2,3.316356838E-1,1.708559990E-1,-3.162442148E-1
1.736734998E2,3.306075633E-1,1.362591833E-1,-3.074957430E-1
1.736834758E2,3.088599145E-1,1.681555957E-1,-2.975536287E-1
1.736934518E2,2.854187787E-1,2.337602377E-1,-2.932777405E-1
1.737034268E2,2.811715603E-1,2.821687758E-1,-2.898244262E-1
1.737134028E2,3.055893481E-1,3.159999251E-1,-2.808713615E-1
1.737233788E2,3.473770022E-1,3.812409639E-1,-2.643578947E-1
1.737333538E2,3.988340795E-1,3.807559311E-1,-2.466280758E-1
1.737433298E2,4.310242534E-1,4.204892516E-1,-2.228833288E-1
1.737533058E2,4.703333080E-1,4.713332951E-1,-2.280691266E-1
1.737632808E2,5.342158675E-1,4.611371160E-1,-2.309985906E-1
1.737732568E2,5.861715674E-1,5.404926538E-1,-2.320725918E-1
1.737832318E2,6.469028592E-1,5.880314112E-1,-2.664513588E-1
1.737932078E2,6.950989366E-1,5.580000877E-1,-3.070028722E-1
1.738031838E2,7.350183725E-1,5.265851617E-1,-3.455409408E-1
1.738131588E2,7.578749657E-1,4.978389144E-1,-3.866783679E-1
1.738231348E2,8.026469946E-1,4.725114405E-1,-4.052453935E-1
1.738331108E2,8.685868979E-1,5.547298789E-1,-4.085075259E-1
1.738430858E2,9.384730458E-1,7.013866901E-1,-4.253616035E-1
1.738530618E2,9.987596273E-1,7.573731542E-1,-4.429299235E-1
1.738630378E2,1.047222257E0,7.503578663E-1,-4.479955137E-1
1.738730128E2,1.094273925E0,6.973364949E-1,-4.665899277E-1
1.738829888E2,1.126217246E0,6.029369831E-1,-4.882036150E-1
1.738929648E2,1.145348668E0,4.643747509E-1,-4.994063675E-1
1.739029398E2,1.185048938E0,4.553511739E-1,-4.962763488E-1
1.739129158E2,1.222191453E0,5.353595614E-1,-4.863828123E-1
1.739228918E2,1.249010801E0,6.310349107E-1,-4.773443043E-1
1.739328668E2,1.252909660E0,7.134556174E-1,-4.819734693E-1
1.739428428E2,1.262653351E0,7.372267246E-1,-4.905483127E-1
1.739528188E2,1.281554937E0,7.704302073E-1,-5.015781522E-1
1.739627938E2,1.183133364E0,-2.282956690E-1,-5.695614219E-1
1.739727698E2,1.210241914E0,6.104054451E-1,-6.841589212E-1
1.739827458E2,1.319984913E0,1.149536133E0,-7.089753747E-1
1.739927208E2,1.381099820E0,1.134641528E0,-6.485629082E-1
1.740026968E2,1.410780668E0,1.058349848E0,-6.242839694E-1
1.740126728E2,1.410790324E0,1.023646951E0,-6.467025876E-1
1.740226478E2,1.425495505E0,9.755657315E-1,-6.772453189E-1
1.740326238E2,1.432910681E0,9.415937662E-1,-7.021362185E-1
1.740425988E2,1.418291330E0,9.824221730E-1,-7.149297595E-1
1.740525748E2,1.432905316E0,9.699039459E-1,-7.373011112E-1
1.740625508E2,1.478686571E0,8.633642197E-1,-7.922171354E-1
1.740725258E2,1.468207479E0,8.638802171E-1,-8.396796584E-1
1.740825018E2,1.406049252E0,8.998949528E-1,-8.550072312E-1
1.740924778E2,1.320711136E0,1.043581128E0,-8.320173025E-1
1.741024528E2,1.305297256E0,1.069245219E0,-7.944238782E-1
1.741124288E2,1.349380255E0,1.102117062E0,-7.575353980E-1
1.741224048E2,1.341636539E0,1.122546196E0,-7.321064472E-1
1.741323798E2,1.237218857E0,9.688394666E-1,-6.773828864E-1
1.741423558E2,1.085887671E0,7.553559542E-1,-6.135661006E-1
1.741523318E2,9.859523773E-1,4.911423624E-1,-5.445546508E-1
1.741623068E2,8.743650913E-1,3.394865394E-1,-4.924770296E-1
1.741722828E2,7.455657721E-1,2.438836098E-1,-4.473058283E-1
1.741822588E2,6.097757220E-1,8.613392711E-2,-3.826024830E-1
1.741922338E2,4.990250170E-1,-9.148813784E-2,-3.019399643E-1
1.742022098E2,4.296770990E-1,-3.056678176E-1,-2.367878705E-1
1.742121858E2,3.317279220E-1,-4.580180645E-1,-1.817105561E-1
1.742221608E2,2.399242222E-1,-5.643192530E-1,-1.216690689E-1
1.742321368E2,2.202235758E-1,-6.854773164E-1,-7.774232328E-2
1.742421128E2,2.142847329E-1,-7.774450779E-1,-5.340050161E-2
1.742520878E2,1.778539866E-1,-8.055683970E-1,-9.485153481E-3
1.742620638E2,8.997821063E-2,-8.070973158E-1,2.870351076E-2
1.742720398E2,-4.524417967E-2,-7.938284874E-1,2.688747644E-2
1.742820148E2,-1.480326056E-1,-8.298000693E-1,3.806716204E-2
1.742919908E2,-3.007497191E-1,-8.289153576E-1,6.567354500E-2
1.743019668E2,-5.471704602E-1,-8.183383346E-1,7.403267175E-2
1.743119418E2,-7.643842101E-1,-8.162772655E-1,8.934688568E-2
1.743219178E2,-9.250327349E-1,-7.815011740E-1,1.331974268E-1
1.743318938E2,-1.058433652E0,-7.759438157E-1,1.953212619E-1
1.743418688E2,-1.189035296E0,-7.835164666E-1,2.602267563E-1
1.743518448E2,-1.318056822E0,-8.180159330E-1,3.335404396E-1
1.743618198E2,-1.435599446E0,-8.791218996E-1,4.142017365E-1
1.743717958E2,-1.515256524E0,-9.249255657E-1,4.772731364E-1
1.743817722E2,-1.569305539E0,-9.581857920E-1,5.096122026E-1
1.743917472E2,-1.637310743E0,-9.475364089E-1,4.987381995E-1
1.744017232E2,-1.697176933E0,-8.658739924E-1,4.821844995E-1
1.744116992E2,-1.754137397E0,-7.833780646E-1,4.649531245E-1
1.744216742E2,-1.791154504E0,-7.042469978E-1,4.281634092E-1
1.744316502E2,-1.803341746E0,-6.299886107E-1,3.810428679E-1
1.744416262E2,-1.786131620E0,-6.235597730E-1,3.305128217E-1
1.744516012E2,-1.740084171E0,-6.197358966E-1,2.867664695E-1
1.744615772E2,-1.714351177E0,-5.994868279E-1,2.721449137E-1
1.744715532E2,-1.713333488E0,-7.443392277E-1,2.571884096E-1
1.744815282E2,-1.693602681E0,-4.308055639E-1,1.444533318E-1
1.744915042E2,-1.701433539E0,-3.575536013E-1,1.611733437E-1
1.745014802E2,-1.755074978E0,-3.969201744E-1,2.102247775E-1
1.745114552E2,-1.838365197E0,-4.034911692E-1,2.541753948E-1
1.745214312E2,-1.875329018E0,-3.660918772E-1,2.857980430E-1
1.745314062E2,-1.867551804E0,-3.933717012E-1,2.837415934E-1
1.745413822E2,-1.845374584E0,-4.385530353E-1,2.587576807E-1
1.745513582E2,-1.844415188E0,-4.574043155E-1,2.391262203E-1
1.745613332E2,-1.852532744E0,-4.545068145E-1,2.349951267E-1
1.745713092E2,-1.857107401E0,-4.058993161E-1,2.280343026E-1
1.745812852E2,-1.842881918E0,-3.091397583E-1,2.252475619E-1
1.745912602E2,-1.792774200E0,-2.207345515E-1,2.376338840E-1
1.746012362E2,-1.705399275E0,-9.051767737E-2,2.559630871E-1
1.746112122E2,-1.606492877E0,-1.999204047E-2,2.637020946E-1
1.746211872E2,-1.501088619E0,-5.478836969E-2,2.663927078E-1
1.746311632E2,-1.405638695E0,-1.137121618E-1,2.767105699E-1
1.746411392E2,-1.309758306E0,-1.358728558E-1,2.695413232E-1
1.746511142E2,-1.228241205E0,-2.014860362E-1,2.364934981E-1
1.746610902E2,-1.162576437E0,-2.631552517E-1,2.025752068E-1
1.746710662E2,-1.037980080E0,-2.693650126E-1,1.813522130E-1
1.746810412E2,-8.619251847E-1,-2.062755078E-1,1.321324557E-1
1.746910172E2,-7.218471169E-1,-1.139959693E-1,6.941558421E-2
1.747009922E2,-6.258348823E-1,-2.928534523E-2,1.127771381E-2
1.747109682E2,-4.841881692E-1,1.877975464E-2,2.273742808E-3
1.747209442E2,-3.157959580E-1,5.110546947E-2,-2.139030769E-2
1.747309192E2,-1.731099188E-1,9.555009753E-2,-6.672813743E-2
1.747408952E2,-6.658454239E-2,1.343430430E-1,-1.284905821E-1
1.747508712E2,3.826187924E-2,1.709092706E-1,-1.992502213E-1
1.747608462E2,1.197886914E-1,1.653081030E-1,-2.907591164E-1
1.747708222E2,1.818062514E-1,2.081189603E-1,-3.637965024E-1
1.747807982E2,2.442523241E-1,2.465803325E-1,-4.241626561E-1
1.747907732E2,3.058311343E-1,2.390885353E-1,-4.618812203E-1
1.748007492E2,3.534378111E-1,2.424960583E-1,-4.880164266E-1
1.748107252E2,3.982668817E-1,2.351688892E-1,-5.188312531E-1
1.748207002E2,4.236555994E-1,1.777077168E-1,-5.248129964E-1
1.748306762E2,4.021523297E-1,1.484916061E-1,-5.105899572E-1
1.748406522E2,3.745760918E-1,1.629858613E-1,-5.091782212E-1
1.748506272E2,3.540599644E-1,1.799709648E-1,-4.787795842E-1
1.748606032E2,3.546381295E-1,2.541024387E-1,-4.264884293E-1
1.748705782E2,3.725475669E-1,3.658735454E-1,-4.044713378E-1
1.748805542E2,3.755681217E-1,3.967241347E-1,-4.008933604E-1
1.748905302E2,3.802645206E-1,3.268587291E-1,-4.115539491E-1
1.749005052E2,4.075219631E-1,1.894422621E-1,-4.381871521E-1
1.749104812E2,4.633035362E-1,1.004555374E-1,-4.625969231E-1
1.749204572E2,5.277285576E-1,6.023571827E-3,-5.002061129E-1
1.749304322E2,5.813498497E-1,-1.095523164E-1,-5.345852971E-1
1.749404082E2,6.080978513E-1,-1.063743681E-1,-5.478528738E-1
1.749503842E2,6.412201524E-1,1.303435210E-2,-5.445246696E-1
1.749603592E2,6.641196609E-1,1.941434145E-1,-5.224393606E-1
1.749703352E2,7.043743134E-1,3.546826243E-1,-4.908091128E-1
1.749803112E2,7.736721635E-1,4.665327370E-1,-4.506976604E-1
1.749902862E2,8.414309025E-1,5.277872682E-1,-4.244548678E-1
1.750002622E2,9.084709287E-1,4.699524641E-1,-4.107888341E-1
1.750102382E2,9.739941359E-1,3.641962409E-1,-4.098489881E-1
1.750202132E2,1.020070314E0,2.670230865E-1,-4.118543565E-1
1.750301892E2,1.038580418E0,2.240080684E-1,-3.929335773E-1
1.750401642E2,1.060411453E0,1.988510489E-1,-3.359376788E-1
1.750501402E2,9.701947570E-1,-5.611466765E-1,-3.053096831E-1
1.750601162E2,9.885971546E-1,-1.505828351E-1,-3.429827690E-1
1.750700912E2,1.225437999E0,6.526395082E-1,-3.731264472E-1
1.750800672E2,1.361383796E0,9.088473320E-1,-3.204507232E-1
1.750900432E2,1.313997149E0,7.229539752E-1,-2.632461786E-1
1.751000182E2,1.255199075E0,5.984261632E-1,-2.633849084E-1
1.751099942E2,1.242040634E0,5.080264211E-1,-2.803856134E-1
1.751199702E2,1.221026182E0,4.341404736E-1,-3.381879032E-1
1.751299452E2,1.230019689E0,5.897663236E-1,-3.761987388E-1
1.751399212E2,1.308185101E0,8.758649230E-1,-3.656520844E-1
1.751498972E2,1.406564116E0,9.964875579E-1,-3.254930675E-1
1.751598722E2,1.464274883E0,1.034376621E0,-2.652723193E-1
1.751698482E2,1.489696980E0,9.819036722E-1,-2.172297984E-1
1.751798232E2,1.520388246E0,1.031389356E0,-1.826031059E-1
1.751897992E2,1.525836706E0,1.129797220E0,-1.679439694E-1
1.751997752E2,1.534343839E0,1.316427112E0,-1.927105635E-1
1.752097502E2,1.563046575E0,1.391673446E0,-2.276405841E-1
1.752197262E2,1.577370882E0,1.273104191E0,-2.491043359E-1
1.752297022E2,1.548516750E0,1.217108727E0,-2.932282388E-1
1.752396772E2,1.490910530E0,1.182752609E0,-3.400186300E-1
1.752496532E2,1.408319473E0,1.199987411E0,-3.857375085E-1
1.752596292E2,1.349041820E0,1.180228949E0,-4.217932522E-1
1.752696042E2,1.295091987E0,1.032613873E0,-4.610624611E-1
1.752795802E2,1.212275624E0,8.046956658E-1,-5.063771605E-1
1.752895562E2,1.135897398E0,6.047746539E-1,-4.726064205E-1
1.752995312E2,1.052013159E0,4.381289780E-1,-4.269611835E-1
1.753095072E2,9.677374959E-1,2.145434618E-1,-3.727540076E-1
1.753194832E2,8.880218863E-1,1.223726897E-3,-2.831405103E-1
1.753294582E2,8.202002048E-1,-1.807643324E-1,-2.156911641E-1
1.753394342E2,7.815132737E-1,-3.536543250E-1,-1.687723994E-1
1.753494092E2,6.970174313E-1,-5.100165009E-1,-1.605473906E-1
1.753593852E2,5.346879363E-1,-6.519917250E-1,-1.720623672E-1
1.753693612E2,3.151833713E-1,-8.391026855E-1,-1.797068566E-1
1.753793357E2,1.006598920E-1,-9.666827321E-1,-1.754806936E-1
1.753893117E2,-3.408588842E-2,-1.034166574E0,-1.688608974E-1
1.753992877E2,-1.648215204E-1,-1.136972785E0,-1.605728716E-1
1.754092627E2,-3.173474073E-1,-1.175236821E0,-1.284371018E-1
1.754192387E2,-5.031723976E-1,-1.157747030E0,-8.281528950E-2
1.754292147E2,-6.747108102E-1,-1.121618152E0,-6.890816148E-3
1.754391897E2,-7.925533056E-1,-1.095438480E0,8.286223561E-2
1.754491657E2,-9.224187732E-1,-1.145542860E0,1.789682657E-1
1.754591417E2,-1.029953003E0,-1.150227904E0,2.829622924E-1
1.754691167E2,-1.131906748E0,-1.105854034E0,3.693926334E-1
1.754790927E2,-1.209811449E0,-1.084974766E0,4.596871138E-1
1.754890687E2,-1.264126897E0,-1.044171453E0,5.410326719E-1
1.754990437E2,-1.302145123E0,-1.010773063E0,6.073568463E-1
1.755090197E2,-1.351180315E0,-9.570002556E-1,6.692020893E-1
1.755189957E2,-1.426418900E0,-8.925818205E-1,7.173597217E-1
1.755289707E2,-1.501598597E0,-8.546505570E-1,7.389779091E-1
1.755389467E2,-1.548071027E0,-8.107389808E-1,7.515823841E-1
1.755489217E2,-1.602424622E0,-7.883105278E-1,7.530145049E-1
1.755588977E2,-1.651169300E0,-7.260756493E-1,7.652855515E-1
1.755688737E2,-1.673142672E0,-6.411653161E-1,7.564684153E-1
1.755788487E2,-1.674097180E0,-5.628246665E-1,7.042302489E-1
1.755888247E2,-1.678570867E0,-6.165952086E-1,6.904919147E-1
1.755988007E2,-1.707666755E0,-5.146139860E-1,7.399777174E-1
1.756087757E2,-1.699607253E0,-3.822918236E-1,7.858863473E-1
1.756187517E2,-1.658637166E0,-3.169548810E-1,7.985653877E-1
1.756287277E2,-1.628396869E0,-3.476101458E-1,7.658568621E-1
1.756387027E2,-1.641997099E0,-3.869415820E-1,6.947107911E-1
1.756486787E2,-1.661954999E0,-3.897314668E-1,6.046193838E-1
1.756586547E2,-1.656679511E0,-3.907248080E-1,5.061020851E-1
1.756686297E2,-1.654112935E0,-3.921164572E-1,4.156861603E-1
1.756786057E2,-1.649837971E0,-3.794669807E-1,3.544534445E-1
1.756885807E2,-1.652224660E0,-3.667812049E-1,3.234277368E-1
1.756985567E2,-1.660316110E0,-3.496557474E-1,3.138147891E-1
1.757085327E2,-1.676108956E0,-3.119004965E-1,3.246915340E-1
1.757185077E2,-1.644873500E0,-2.978669703E-1,3.615619242E-1
1.757284837E2,-1.606135964E0,-2.872453630E-1,4.069540203E-1
1.757384597E2,-1.590250731E0,-2.543811500E-1,4.457522631E-1
1.757484347E2,-1.568498969E0,-2.248639166E-1,4.454244077E-1
1.757584107E2,-1.530763030E0,-2.377075404E-1,4.378306568E-1
1.757683867E2,-1.466166973E0,-2.123830169E-1,4.122621417E-1
1.757783617E2,-1.354948044E0,-1.882515699E-1,3.850211799E-1
1.757883377E2,-1.217675209E0,-2.025534362E-1,3.278654218E-1
1.757983137E2,-1.078567147E0,-2.479057312E-1,2.746775746E-1
1.758082887E2,-9.827672839E-1,-3.636171818E-1,2.232292891E-1
1.758182647E2,-9.045451880E-1,-3.729512691E-1,2.179106921E-1
1.758282407E2,-7.842550278E-1,-2.871450186E-1,2.088407725E-1
1.758382157E2,-6.402145028E-1,-1.861635447E-1,1.913738847E-1
1.758481917E2,-4.895425439E-1,-6.681401283E-2,1.596479267E-1
1.758581677E2,-3.229532838E-1,-3.946574777E-2,6.696831435E-2
1.758681427E2,-1.673503220E-1,-1.016120240E-1,-1.826369576E-2
1.758781187E2,-4.203367606E-2,-1.096028388E-1,-4.770360887E-2
1.758880937E2,7.142181695E-2,5.012542941E-3,-7.955294847E-2
1.758980697E2,1.732025146E-1,1.021619961E-1,-1.352582872E-1
1.759080457E2,2.650606632E-1,1.913399696E-1,-2.158531696E-1
1.759180207E2,3.570401073E-1,2.242052406E-1,-2.947296202E-1
1.759279967E2,4.312292039E-1,2.107948214E-1,-3.551988304E-1
1.759379727E2,4.897447228E-1,1.482427716E-1,-3.963718414E-1
1.759479477E2,5.261361599E-1,1.089115515E-1,-4.248225093E-1
1.759579237E2,5.402266979E-1,1.018264815E-1,-4.404877722E-1
1.759678997E2,5.414406657E-1,9.349443763E-2,-4.355267584E-1
1.759778747E2,5.368258953E-1,8.300397545E-2,-4.268720150E-1
1.759878507E2,5.249286294E-1,5.926912278E-2,-4.174345732E-1
