"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.954468250E0,-1.168894515E0,2.048310633E0,-4.998157840E0
3.964444250E0,-1.220933346E-1,1.308443141E-1,-4.378294508E0
3.974421250E0,1.734378010E0,-1.300619566E0,-5.825935296E0
3.984397250E0,3.371000223E0,-3.879496023E0,-5.904144144E0
3.994373250E0,6.071042975E0,-8.178721558E0,-5.804827432E0
4.004349250E0,8.914756785E0,-9.926749016E0,-5.302483780E0
4.014325250E0,9.524185175E0,-6.684839820E0,-4.417570256E0
4.024302250E0,6.769803956E0,-2.053754976E0,-1.845073112E0
4.034278250E0,3.656339961E0,4.008815968E-1,7.237416025E-1
4.044254250E0,1.056116344E0,1.422724047E0,3.693315414E0
4.054230250E0,-7.628776746E-1,2.418824716E0,5.647316306E0
4.064207250E0,-1.873128199E0,2.719289739E0,5.345839714E0
4.074183250E0,-2.572294831E0,2.261937488E0,4.597379739E0
4.084159250E0,-2.956822350E0,2.085439283E0,4.038545551E0
4.094135250E0,-3.359536757E0,2.234647363E0,3.160439941E0
4.104111250E0,-3.599345396E0,2.463612633E0,1.980098770E0
4.114088250E0,-3.101195367E0,2.556891510E0,7.629312497E-1
4.124064250E0,-2.053252261E0,2.856932026E0,1.489560646E-1
4.134040250E0,-1.203961145E0,3.011889088E0,-3.540541703E-1
4.144016250E0,-4.519201881E-1,2.544537513E0,-1.000729324E0
4.153993250E0,1.406258288E-1,2.010076860E0,-1.334467344E0
4.163969250E0,4.350281668E-1,1.562833275E0,-1.567068998E0
4.173945250E0,6.565430613E-1,1.018251091E0,-1.480753570E0
4.183921250E0,1.246683095E0,5.575975013E-1,-1.366890739E0
4.193897250E0,2.345549017E0,1.734067816E-1,-1.062954882E0
4.203874250E0,2.462406353E0,-1.227441663E-1,-3.396214148E-1
4.213850250E0,1.529986979E0,-2.267222786E-1,4.558817498E-1
4.223826250E0,3.052749431E-1,-8.098674345E-1,1.392486195E0
4.233802250E0,-8.602153234E-1,-1.808783537E0,2.587948412E0
4.243779250E0,-1.416194462E0,-2.663782121E0,4.200502900E0
4.253755250E0,-1.071119422E0,-2.543668617E0,6.418141297E0
4.263731250E0,6.099578556E-1,-1.609908623E0,8.556624767E0
4.273707250E0,3.163561769E0,-6.728431982E-1,8.356497964E0
4.283683250E0,4.671766554E0,-4.571546155E-1,5.500964592E0
4.293660250E0,5.113580123E0,-8.481643581E-1,2.469265137E0
4.303636250E0,5.229161450E0,-1.437540892E0,2.702584536E-1
4.313612250E0,5.081148541E0,-2.230429181E0,-1.366730672E0
4.323588250E0,4.472367730E0,-2.970977290E0,-1.800121472E0
4.333565250E0,3.086679654E0,-3.312859311E0,-1.292224134E0
4.343541250E0,1.150110628E0,-3.469710871E0,-4.061329812E-3
4.353517250E0,-3.963238384E-1,-3.178298507E0,1.721538694E0
4.363493250E0,-1.003593144E0,-2.537285212E0,3.794699117E0
4.373469250E0,-1.317633502E-1,-2.234485980E0,5.652503371E0
4.383446250E0,1.690721967E0,-2.272402834E0,5.832739116E0
4.393422250E0,3.360742160E0,-1.813639650E0,4.966958266E0
4.403398250E0,4.600356556E0,-1.780183051E0,3.714683479E0
4.413374250E0,4.557122244E0,-1.330589470E0,1.588800759E0
4.423350250E0,3.889818113E0,-6.501331973E-1,-7.547643705E-1
4.433327250E0,2.823528637E0,-3.583226377E-1,-2.739549172E0
4.443303250E0,1.853972720E0,-5.843064129E-2,-2.987510292E0
4.453279250E0,3.278791094E-1,-1.403974950E-2,-2.110879934E0
4.463255250E0,-1.543128596E0,-4.658359766E-1,-2.226810340E0
4.473231875E0,-2.997349109E0,-1.427331653E0,-1.829124100E0
4.483207875E0,-4.360300579E0,-2.611217991E0,-1.889512389E0
4.493183875E0,-5.245566398E0,-4.486501327E0,-1.737455546E0
4.503159875E0,-5.578203971E0,-6.362286939E0,-1.726651792E0
4.513135875E0,-5.197753716E0,-7.185219977E0,-1.080801242E0
4.523112875E0,-4.183882774E0,-6.438290802E0,1.500743446E-1
4.533088875E0,-2.891509828E0,-4.896351383E0,1.080925933E0
4.543064875E0,-1.137643487E0,-3.194802858E0,1.776945740E0
4.553040875E0,1.009923925E0,-1.988245695E0,1.351673945E0
4.563016875E0,2.818181943E0,-1.811473256E0,-3.428499110E0
4.572993875E0,5.363516432E0,-2.448629728E0,-8.294235642E0
4.582969875E0,6.828798269E0,-1.308016879E0,-7.521375235E0
4.592945875E0,7.744236013E0,-2.450661635E-1,-6.434451520E0
4.602921875E0,6.942885048E0,7.955171978E-1,-5.516256230E0
4.612898875E0,4.443419042E0,2.733282711E0,-4.330649934E0
4.622874875E0,2.788347987E0,4.049009144E0,-4.220927809E0
4.632850875E0,1.704360452E0,5.177162161E0,-4.624250033E0
4.642826875E0,8.991183110E-1,5.796852999E0,-5.082641920E0
4.652802875E0,1.451478461E-1,5.773827834E0,-4.716019160E0
4.662779875E0,-8.042500144E-1,5.498709905E0,-3.830267730E0
4.672755875E0,-1.197012972E0,5.223460999E0,-3.730063410E0
4.682731875E0,-1.375014861E0,5.197257872E0,-4.265361970E0
4.692707875E0,-1.183467677E0,4.976228442E0,-4.185358904E0
4.702683875E0,-8.775766569E-1,4.618737279E0,-3.822701140E0
4.712660875E0,-9.234753263E-1,4.283660831E0,-3.598233840E0
4.722636875E0,-1.155711675E0,3.883016632E0,-3.327330000E0
4.732612875E0,-1.282537637E0,3.406657421E0,-3.082476091E0
4.742588875E0,-1.384635285E0,3.014998637E0,-2.643007841E0
4.752565875E0,-1.426476352E0,2.776364996E0,-2.125942946E0
4.762541875E0,-1.536445667E0,2.615705144E0,-1.373784606E0
4.772517875E0,-1.561602290E0,1.991961016E0,9.916176081E-2
4.782493875E0,-1.373921285E0,8.799106461E-1,1.759872163E0
4.792469875E0,-9.841781225E-1,-9.232092780E-1,3.117431331E0
4.802446875E0,-9.228573487E-1,-3.532883019E0,4.892136126E0
4.812422875E0,-1.095895536E0,-6.898274301E0,7.124703634E0
4.822398875E0,-1.200401652E0,-9.780409580E0,7.944103199E0
4.832374875E0,-1.433249766E0,-1.010286130E1,6.445021532E0
4.842350875E0,-8.805694811E-1,-6.617976909E0,5.491590920E0
4.852327875E0,-9.221313072E-2,-2.781140417E0,4.539883190E0
4.862303875E0,2.142025859E-1,-8.205204767E-1,3.450309517E0
4.872279875E0,4.068378630E-1,3.506622005E-1,3.404539559E0
4.882255875E0,5.032953962E-1,1.564914299E0,2.575456713E0
4.892231875E0,3.032069291E-1,3.184260328E0,1.417945995E0
4.902208875E0,-9.449834320E-1,3.490159169E0,7.376242080E-1
4.912184875E0,-2.419290008E0,1.176441663E0,2.639813215E-1
4.922160875E0,-1.998226600E0,-2.406162570E0,8.425206256E-1
4.932136875E0,-8.893492216E-1,-5.352689143E0,1.630932579E0
4.942112875E0,4.414755260E-1,-8.298596495E0,2.101995090E0
4.952089875E0,1.515932612E0,-9.803228340E0,2.061479732E-1
4.962065875E0,-1.446147993E-1,-7.935688471E0,-1.938455777E0
4.972041875E0,-1.627435213E0,-3.980385051E0,-3.151249579E0
4.982017875E0,-1.618556655E0,7.488879919E-1,-5.036757649E0
4.991993875E0,-2.289092250E0,4.859656597E0,-5.438153216E0
5.001970875E0,-3.301129504E0,7.098220425E0,-6.711774434E0
5.011946875E0,-3.724672570E0,7.382846510E0,-7.975403345E0
5.021922875E0,-3.983086465E0,6.583803442E0,-7.550504894E0
5.031898875E0,-3.419370437E0,5.689060163E0,-6.493260477E0
5.041875875E0,-2.717954527E0,4.418657253E0,-5.813790629E0
5.051851875E0,-1.856417733E0,1.869528506E0,-4.128321069E0
5.061827875E0,-1.385717019E-1,-7.856810117E-1,-3.063234074E0
5.071803875E0,1.485299926E0,-2.515063453E0,-3.676493267E0
5.081779875E0,3.758914450E0,-5.418894827E0,-4.617339502E0
5.091756875E0,7.044032523E0,-9.968090000E0,-5.792606167E0
5.101732875E0,9.330844651E0,-9.738366930E0,-5.686923591E0
5.111708875E0,8.940288652E0,-5.312635131E0,-4.324998307E0
5.121684875E0,6.131462254E0,-7.844712228E-1,-2.169288356E0
5.131660875E0,2.683107753E0,1.803645004E0,7.630592307E-1
5.141637875E0,2.259032299E-1,2.823860759E0,3.978366008E0
5.151613875E0,-1.247495273E0,2.587674762E0,5.627413554E0
5.161589875E0,-2.268867608E0,2.567431701E0,5.537861692E0
5.171565875E0,-3.123622070E0,2.433235179E0,4.915145504E0
5.181541875E0,-4.045110805E0,2.242782009E0,4.073669776E0
5.191518875E0,-4.515857858E0,2.549028760E0,2.769278755E0
5.201494875E0,-4.238025067E0,3.059458526E0,1.692669529E0
5.211470875E0,-2.930416616E0,3.372186331E0,7.620851576E-1
5.221446875E0,-1.623795906E0,3.296411093E0,-1.265021718E-1
5.231422875E0,-5.100868276E-1,2.749111708E0,-7.685767365E-1
5.241399875E0,4.905840245E-1,1.969949757E0,-1.101126602E0
5.251375875E0,1.298516469E0,1.245596682E0,-1.152607827E0
5.261351875E0,1.972565217E0,8.670555425E-1,-8.958144148E-1
5.271327875E0,2.362820815E0,8.787692696E-1,-5.439606249E-1
5.281303875E0,2.742972717E0,7.692900968E-1,-1.716344905E-1
5.291280875E0,2.552048262E0,2.078661776E-1,4.651927098E-1
5.301256875E0,1.683427858E0,5.574676931E-2,9.409232716E-1
5.311232875E0,2.901150133E-1,-2.036327934E-1,1.299322508E0
5.321208875E0,-1.081588131E0,-9.824450809E-1,1.817612687E0
5.331184875E0,-1.811126516E0,-1.713295582E0,2.893382691E0
5.341161875E0,-1.656702721E0,-1.857416584E0,4.652169904E0
5.351137875E0,1.051104257E-1,-1.481992010E0,6.612540168E0
5.361113875E0,2.589877116E0,-1.281088697E0,7.804543025E0
5.371089875E0,4.439327161E0,-1.194099669E0,6.681294068E0
5.381065875E0,5.353211299E0,-1.329668534E0,4.016045465E0
5.391042875E0,5.792504425E0,-2.046935953E0,1.589629894E0
5.401018875E0,5.964705511E0,-2.818812858E0,-2.146186884E-1
5.410994875E0,5.209286179E0,-3.210582739E0,-4.575412627E-1
5.420970875E0,3.196526617E0,-3.776231271E0,5.566666245E-2
5.430946875E0,6.306039356E-1,-4.251831513E0,1.546305681E0
5.440923875E0,-1.062567138E0,-3.698318292E0,3.159600281E0
5.450899875E0,-1.091096727E0,-3.123745154E0,4.631619279E0
5.460875875E0,1.158737025E0,-3.447528289E0,5.682070402E0
5.470851917E0,3.969737856E0,-3.505314567E0,5.441338195E0
5.480827917E0,5.807578547E0,-3.075155377E0,4.176670818E0
5.490804917E0,5.881717733E0,-2.677507875E0,2.562065127E0
5.500780917E0,4.558451900E0,-1.776520355E0,3.410517168E-1
5.510756917E0,3.185206115E0,-4.019656706E-1,-2.631210791E0
5.520732917E0,1.586116887E0,6.729548800E-1,-3.605173316E0
5.530708917E0,-2.730424592E-1,7.245933956E-1,-1.786758830E0
5.540685917E0,-1.944525771E0,-7.255692959E-1,-6.718380618E-1
5.550661917E0,-3.302319997E0,-2.287190443E0,-8.082633971E-1
5.560637917E0,-5.066148679E0,-3.718851374E0,-1.485104044E0
5.570613917E0,-6.984586220E0,-5.414388378E0,-2.772276623E0
5.580589917E0,-8.237758555E0,-7.240801270E0,-3.436729651E0
5.590566917E0,-7.647562242E0,-7.767719600E0,-2.309162233E0
5.600542917E0,-5.954667596E0,-6.132624680E0,-1.338842815E-1
5.610518917E0,-3.901977690E0,-4.735583943E0,1.334748302E0
5.620494917E0,-1.775947036E0,-2.854653951E0,2.110098453E0
5.630470917E0,5.535428227E-1,-2.098725327E0,3.031807628E-1
5.640447917E0,3.803907897E0,-2.061868572E0,-4.104036413E0
5.650423917E0,6.175724507E0,-2.634624980E0,-6.280672088E0
5.660399917E0,7.222163270E0,-1.504652309E0,-4.066232410E0
5.670375917E0,7.547269045E0,-1.736979729E-1,-3.778937947E0
5.680351917E0,6.116871697E0,1.038851416E0,-5.989773109E0
5.690327917E0,4.113113631E0,2.628043939E0,-7.012714836E0
5.700304917E0,2.291709463E0,4.542248096E0,-6.704069558E0
5.710280917E0,1.650591357E0,5.836443912E0,-6.753603076E0
5.720256917E0,9.753047535E-1,6.529863462E0,-6.947930610E0
5.730232917E0,1.172156239E-1,6.325117943E0,-4.685970318E0
5.740208917E0,-5.314277760E-1,5.895286782E0,-2.645142952E0
5.750185917E0,-1.171303788E0,5.220436819E0,-2.690787486E0
5.760161917E0,-1.399878976E0,4.766870055E0,-3.602991135E0
5.770137917E0,-7.341289618E-1,4.725651278E0,-4.738927381E0
5.780113917E0,-4.888672089E-1,4.630050471E0,-4.510082563E0
5.790089917E0,-4.849933554E-1,4.444130648E0,-4.197892703E0
5.800066917E0,-6.351665179E-1,4.289186450E0,-3.932938405E0
5.810042917E0,-9.292863623E-1,4.032544554E0,-3.192235930E0
5.820018917E0,-1.173621843E0,3.849983371E0,-2.512840342E0
5.829994917E0,-1.373466518E0,3.689236397E0,-1.746527063E0
5.839970917E0,-1.721793779E0,3.215045918E0,-4.811521733E-1
5.849947917E0,-1.858474638E0,2.269148274E0,8.359588802E-1
5.859923917E0,-1.830267962E0,1.158378444E0,1.710974530E0
5.869899917E0,-2.070943159E0,-3.418247187E-1,2.954147541E0
5.879875917E0,-1.954045623E0,-3.899957185E0,6.274925444E0
5.889851917E0,-1.754052429E0,-9.460493794E0,1.019874278E1
5.899828917E0,-1.346204167E0,-1.450656080E1,9.753029408E0
5.909804917E0,-3.175367371E-1,-1.276338653E1,6.808745828E0
5.919780917E0,8.510771486E-1,-5.873717573E0,5.493520501E0
5.929756917E0,4.051701640E-1,-1.755970316E0,4.427651148E0
5.939732917E0,-1.478454317E-1,1.727331823E-1,3.924454095E0
5.949708917E0,-8.137867501E-1,1.281514374E0,2.741927235E0
5.959685917E0,-2.777472166E0,2.058177810E0,1.648612221E0
5.969661917E0,-4.561744468E0,7.652338833E-1,1.066309941E0
5.979637917E0,-4.238262464E0,-2.257957288E0,-1.139183789E-1
5.989613917E0,-2.816758731E0,-5.666344900E0,-4.631374866E-1
5.999589917E0,-6.155246973E-2,-9.019278688E0,-1.264689011E0
6.009566917E0,2.526885939E0,-9.518423914E0,-4.044211211E0
6.019542917E0,1.753224756E0,-5.376457490E0,-5.197401713E0
6.029518917E0,1.552289429E0,-4.842313170E-2,-2.448685569E0
6.039494917E0,1.237760390E0,3.075358860E0,-8.337600347E-1
6.049470917E0,-9.536232778E-1,5.705986683E0,-4.139929546E0
6.059447917E0,-3.285898384E0,6.964196979E0,-8.035993363E0
6.069423917E0,-4.417322334E0,6.742098094E0,-8.361483300E0
6.079399917E0,-4.281740898E0,5.949071810E0,-7.380323437E0
6.089375917E0,-3.216711790E0,4.369570463E0,-6.165593036E0
6.099351917E0,-1.848087644E0,1.629335997E0,-4.813560072E0
6.109327917E0,-4.499704706E-1,-1.035919037E0,-3.362878148E0
6.119304917E0,7.273174672E-1,-2.261060990E0,-3.263699430E0
6.129280917E0,2.429661507E0,-3.826287530E0,-3.854289846E0
6.139256917E0,4.916437154E0,-6.621256612E0,-5.071122905E0
6.149232917E0,7.841413813E0,-8.399785486E0,-5.716560203E0
6.159208917E0,8.871102058E0,-6.155739309E0,-5.236037775E0
6.169185917E0,7.150906177E0,-2.155174931E0,-3.461092660E0
6.179161917E0,3.462362967E0,7.141748267E-1,-1.241749215E0
6.189137917E0,1.045202516E0,2.154845148E0,9.172253837E-1
6.199113917E0,-3.963789484E-1,2.991053120E0,3.515993337E0
6.209089917E0,-1.260394231E0,3.057693252E0,3.691305141E0
6.219066917E0,-2.236910528E0,2.893181255E0,3.173028996E0
6.229042917E0,-2.857980432E0,2.509049592E0,2.969989695E0
6.239018917E0,-3.173661080E0,2.281133897E0,2.868629966E0
6.248994917E0,-3.462668192E0,2.198289961E0,2.494250874E0
6.258970917E0,-3.555943269E0,2.392926813E0,1.577668830E0
6.268946917E0,-2.893664235E0,2.773450159E0,4.941411781E-1
6.278923917E0,-1.686656691E0,2.590251045E0,-1.767040265E-1
6.288899917E0,-4.705950254E-1,1.916011532E0,-4.969759083E-1
6.298875917E0,5.864929792E-1,1.537799006E0,-4.174397421E-1
6.308851917E0,1.456882896E0,1.567394688E0,1.378785511E-1
6.318827917E0,2.440968414E0,1.701601151E0,7.040807784E-1
6.328804917E0,3.237755334E0,1.387481124E0,9.794249209E-1
6.338780917E0,3.125924119E0,9.381126612E-1,1.009975453E0
6.348756917E0,2.331049384E0,7.479565305E-1,9.427978890E-1
6.358732917E0,8.076519245E-1,1.548822176E-1,7.011826059E-1
6.368708917E0,-8.676456727E-1,-9.058202434E-1,8.615239303E-1
6.378684917E0,-1.759596905E0,-2.099232280E0,1.718921188E0
6.388661917E0,-1.834837414E0,-2.621186909E0,3.089777509E0
6.398637917E0,-1.096874945E0,-2.090690668E0,5.118362560E0
6.408613917E0,1.458215477E0,-1.293977129E0,7.111582482E0
6.418589917E0,4.752904565E0,-9.464858741E-1,7.605846452E0
6.428565917E0,6.829078351E0,-1.470651335E0,5.810386380E0
6.438542917E0,7.456599780E0,-2.608526518E0,2.454799125E0
6.448518917E0,6.936823239E0,-3.148937883E0,-4.512274392E-1
6.458494917E0,5.096451874E0,-2.984706552E0,-1.081584038E0
6.468470917E0,2.673777351E0,-3.700279448E0,-2.975041397E-1
6.478446917E0,7.293886971E-1,-4.611656885E0,9.690169501E-1
6.488422917E0,-4.880517416E-1,-4.437118083E0,2.583360686E0
6.498399917E0,-8.694186947E-1,-3.669814285E0,4.144035169E0
6.508375917E0,1.115010815E0,-3.038069996E0,5.012197005E0
6.518351917E0,3.742338470E0,-2.377566177E0,4.729822097E0
6.528327917E0,4.943772887E0,-2.182015405E0,3.584483528E0
6.538303917E0,4.522976258E0,-1.914826301E0,1.935662270E0
6.548280917E0,3.351581327E0,-1.148097285E0,-4.390943205E-1
6.558256917E0,2.131515489E0,-6.570574701E-2,-3.217044497E0
6.568232917E0,7.219112778E-1,9.930244482E-1,-2.764180568E0
6.578208917E0,-7.885169113E-1,8.704521900E-1,-9.063855960E-1
6.588184917E0,-2.082030210E0,-6.716532898E-1,-1.066339908E-1
6.598160917E0,-3.088912706E0,-2.235998654E0,-1.735266495E-1
6.608137917E0,-4.135310538E0,-3.651585590E0,-9.764161630E-1
6.618113917E0,-5.371338837E0,-5.447073728E0,-2.374946040E0
6.628089917E0,-6.350515324E0,-7.303229653E0,-3.044210742E0
6.638065917E0,-6.175008808E0,-7.964129913E0,-2.133964741E0
6.648041917E0,-4.804986592E0,-6.536563202E0,-1.423376012E-1
6.658017917E0,-2.785852103E0,-4.428105184E0,1.323168477E0
6.667994917E0,-3.907404783E-1,-2.848793287E0,1.522678398E0
6.677970917E0,2.026089752E0,-1.672475000E0,-4.929436684E-2
6.687946917E0,3.319405854E0,-2.229783064E0,-4.392515814E0
6.697922917E0,6.186832463E0,-3.318465037E0,-7.006766464E0
6.707898917E0,7.793628613E0,-1.735632530E0,-6.047309126E0
6.717874917E0,7.439223610E0,-3.710087568E-1,-5.827154440E0
6.727851917E0,5.577805191E0,1.687322835E0,-5.807798402E0
6.737827917E0,3.273328917E0,3.384020510E0,-6.009671184E0
6.747803917E0,2.200037547E0,4.447712653E0,-5.361346530E0
6.757779917E0,1.674240128E0,5.574727217E0,-4.814088660E0
6.767755917E0,9.281561686E-1,6.530261073E0,-5.139079245E0
6.777732917E0,2.895556540E-1,6.604672154E0,-4.717365773E0
6.787708917E0,-4.667150324E-1,6.252445239E0,-4.402061101E0
6.797684917E0,-9.504906321E-1,5.721008765E0,-4.680465165E0
6.807660917E0,-9.419669996E-1,5.307928707E0,-5.004744728E0
6.817636917E0,-8.407861222E-1,4.943805631E0,-4.749807295E0
6.827612917E0,-9.232675309E-1,4.588266268E0,-4.315865541E0
6.837589917E0,-9.841515177E-1,4.271883370E0,-4.160485725E0
6.847565917E0,-1.172648136E0,3.968131042E0,-3.774970027E0
6.857541917E0,-1.528181798E0,3.611877733E0,-3.268755225E0
6.867517917E0,-1.779038751E0,3.277479563E0,-2.629609823E0
6.877493917E0,-1.828743008E0,2.868855084E0,-1.793061544E0
6.887469917E0,-2.142008902E0,2.425967090E0,-5.938777202E-1
6.897446917E0,-1.999547047E0,1.629782724E0,4.202730104E-1
6.907422917E0,-1.339078019E0,2.544287252E-1,1.240802258E0
6.917398917E0,-1.287593286E0,-1.800014468E0,3.332108053E0
6.927374917E0,-1.543303721E0,-5.367071539E0,7.186388251E0
6.937350917E0,-2.307493730E0,-1.047189546E1,1.128570859E1
6.947327917E0,-1.941635493E0,-1.455823147E1,1.031910186E1
6.957303917E0,-9.764574590E-1,-1.150918684E1,7.397190900E0
6.967279917E0,-2.176081139E-1,-5.563952553E0,5.315572772E0
6.977255917E0,-4.959404029E-1,-2.140530580E0,3.089917842E0
6.987231917E0,-1.158839936E0,-1.503757685E-1,1.658054889E0
6.997207917E0,-1.955853144E0,5.030154973E-1,-2.187642181E-1
7.007184917E0,-3.532997333E0,-6.582234049E-1,4.344978243E-2
7.017160917E0,-4.509270385E0,-2.556874554E0,1.179394507E0
7.027136917E0,-3.903848799E0,-5.167128924E0,1.164857452E0
7.037112917E0,-1.806912867E0,-7.897837105E0,6.950108698E-1
7.047088917E0,2.337649136E0,-8.003384610E0,-4.452219102E-1
7.057064917E0,4.068075452E0,-5.546315596E0,-2.655674372E0
7.067041917E0,1.918393395E0,-1.773124292E0,-2.628398280E0
7.077017917E0,9.690271097E-1,1.833052406E0,-6.007528764E-1
7.086993917E0,4.974271306E-1,5.046818368E0,-3.805582832E0
7.096969917E0,-5.530283773E-1,7.082671509E0,-7.496737407E0
7.106945917E0,-1.504554515E0,7.694946324E0,-9.642400088E0
7.116921917E0,-2.586775168E0,7.392063476E0,-1.008328249E1
7.126898917E0,-3.556748430E0,6.175630367E0,-8.926369940E0
7.136874917E0,-3.465987656E0,4.275670027E0,-7.198330604E0
7.146850917E0,-2.897509949E0,1.321741464E0,-5.695685059E0
7.156826917E0,-1.881658117E0,-1.585525149E0,-4.063414052E0
7.166802917E0,1.034616205E-1,-2.589005004E0,-4.301708263E0
7.176778917E0,2.540472529E0,-3.119430494E0,-4.826741450E0
7.186755917E0,5.673926985E0,-5.388890424E0,-4.330760738E0
7.196731917E0,8.562112378E0,-7.658023496E0,-3.116607458E0
7.206707917E0,9.406909910E0,-6.651628219E0,-2.233255726E0
7.216683917E0,8.146573566E0,-4.039586940E0,-4.002892739E-1
7.226659917E0,5.006854404E0,-1.112225202E0,1.735577420E0
7.236635917E0,1.989806317E0,9.283478111E-1,3.781742857E0
7.246612917E0,-4.925644033E-1,1.516822119E0,4.840383005E0
7.256588917E0,-1.828681320E0,2.176455873E0,4.127653610E0
7.266564917E0,-2.816254701E0,2.923325406E0,3.110417011E0
7.276540917E0,-3.656105196E0,2.896741040E0,2.636206652E0
7.286516917E0,-3.980475976E0,3.238387418E0,2.108031170E0
7.296492917E0,-4.058268502E0,3.825477106E0,1.448454135E0
7.306469917E0,-3.512372156E0,3.572573919E0,7.348985285E-1
7.316445917E0,-2.382412496E0,3.141232422E0,2.829069861E-1
7.326421917E0,-1.706529038E0,2.768539082E0,-8.478930473E-2
7.336397917E0,-1.226227927E0,2.342635496E0,-6.106177139E-1
7.346373917E0,-6.398529151E-1,1.785824445E0,-1.076211616E0
7.356349917E0,-1.893210022E-1,1.096897895E0,-1.070466142E0
7.366326917E0,3.415915610E-1,6.064580047E-1,-4.947223914E-1
7.376302917E0,1.349994771E0,1.561545718E-1,2.660097571E-1
7.386278917E0,2.486001622E0,-1.886288381E-1,8.096651939E-1
7.396254917E0,3.063552747E0,-7.832696199E-2,1.027605978E0
7.406230917E0,2.584551179E0,-7.185526371E-2,1.472928972E0
7.416206917E0,1.232060086E0,-5.043942708E-1,2.213170247E0
7.426183917E0,-5.529099347E-1,-7.504603082E-1,2.835659856E0
7.436159917E0,-1.822187987E0,-6.287774116E-1,3.604020245E0
7.446135917E0,-1.819024058E0,-4.157966745E-1,4.341053592E0
7.456111917E0,-3.731377280E-1,-3.612544316E-1,4.587634184E0
7.466087917E0,2.341735024E0,-6.498998934E-1,4.414760084E0
7.476063750E0,4.858611699E0,-1.424358344E0,3.451510828E0
7.486040750E0,6.403111614E0,-2.715409527E0,1.865030390E0
7.496016750E0,6.801017563E0,-3.758423576E0,1.388411124E-1
7.505992750E0,5.861260664E0,-3.725062872E0,-5.176936166E-1
7.515968750E0,3.504691254E0,-3.381041939E0,-2.462835538E-1
7.525944750E0,7.434768324E-1,-3.465951111E0,6.207918692E-1
7.535920750E0,-1.177280154E0,-3.057842941E0,2.033242943E0
7.545897750E0,-2.309598727E0,-1.789309385E0,3.771868079E0
7.555873750E0,-1.815969473E0,-1.066203521E0,5.333922504E0
7.565849750E0,1.055652367E0,-2.456935698E0,6.234272093E0
7.575825750E0,3.608797128E0,-4.012593269E0,5.528665191E0
7.585801750E0,5.213220770E0,-4.538042194E0,3.673593925E0
7.595777750E0,5.772350242E0,-4.455888814E0,1.856343474E0
7.605754750E0,5.126200168E0,-3.957956302E0,1.958817244E-1
7.615730750E0,4.046739547E0,-2.492386197E0,-2.342207479E0
7.625706750E0,2.534719453E0,-3.669461113E-1,-3.706148883E0
7.635682750E0,1.255271632E0,1.584193153E0,-1.698053645E0
7.645658750E0,-7.346313107E-1,2.081830966E0,-5.082049012E-1
7.655634750E0,-2.960700223E0,1.462167025E0,-5.113325038E-1
