"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.633460858E2,1.969294906E0,4.766983986E0,-1.528058015E-2
1.633560618E2,2.301775217E0,4.157968998E0,-2.148687840E-1
1.633660378E2,2.185888052E0,3.526066542E0,-4.076375961E-1
1.633760128E2,1.727721691E0,3.461816072E0,-5.011712313E-1
1.633859888E2,1.253333449E0,4.016061783E0,-5.766418576E-1
1.633959638E2,9.961850047E-1,4.484532833E0,-5.346342325E-1
1.634059398E2,8.455172181E-1,4.561391830E0,-4.441325068E-1
1.634159148E2,7.307115197E-1,4.250016689E0,-3.295454681E-1
1.634258908E2,5.340706706E-1,3.834102154E0,-3.444784582E-1
1.634358658E2,2.695966661E-1,3.402023792E0,-3.845526576E-1
1.634458418E2,4.210907035E-3,2.775641203E0,-4.383282661E-1
1.634558178E2,-2.433317900E-1,2.046297789E0,-4.816054404E-1
1.634657928E2,-5.219274759E-1,1.390393138E0,-5.896770358E-1
1.634757688E2,-8.007058501E-1,8.105899096E-1,-7.159340382E-1
1.634857438E2,-1.036273360E0,3.248856664E-1,-8.601262569E-1
1.634957198E2,-1.251189590E0,-7.288806140E-2,-1.024429440E0
1.635056947E2,-1.461645842E0,-3.830398023E-1,-1.179963112E0
1.635156707E2,-1.654497027E0,-5.500553846E-1,-1.295785546E0
1.635256468E2,-1.776219249E0,-6.392304897E-1,-1.341913342E0
1.635356217E2,-1.791697025E0,-7.029527426E-1,-1.316377401E0
1.635455977E2,-1.760936975E0,-8.036372662E-1,-1.205437779E0
1.635555727E2,-1.733676314E0,-8.878610730E-1,-1.050830722E0
1.635655487E2,-1.656786561E0,-8.709622622E-1,-8.178052902E-1
1.635755237E2,-1.558184862E0,-6.950160265E-1,-4.169116020E-1
1.635854997E2,-1.334241748E0,-2.714892924E-1,4.131675512E-2
1.635954748E2,-9.553719759E-1,3.822224736E-1,3.667089641E-1
1.636054508E2,-4.599493444E-1,1.192907691E0,2.959398031E-1
1.636154268E2,3.170879930E-2,1.556566834E0,7.823332399E-2
1.636254021E2,3.797608614E-1,1.355300903E0,-1.430830956E-1
1.636353781E2,5.191794634E-1,7.373545170E-1,-3.747051358E-1
1.636453531E2,4.046694040E-1,2.129222751E-1,-4.565968215E-1
1.636553291E2,2.010571659E-1,7.377797365E-2,-4.278501272E-1
1.636653041E2,8.668220788E-2,1.326678544E-1,-2.420693189E-1
1.636752801E2,2.100212965E-3,2.059601843E-1,-5.135062616E-3
1.636852551E2,-2.142742127E-1,-1.464902610E-1,1.527708620E-1
1.636952311E2,-4.859752357E-1,-1.282391667E0,2.445742935E-1
1.637052071E2,-5.946875215E-1,-2.776592970E0,2.138179392E-1
1.637151821E2,-9.255496264E-1,-4.409628391E0,1.831623018E-1
1.637251581E2,-7.327871919E-1,-4.967351913E0,3.062747419E-1
1.637351331E2,2.776294351E-1,-2.441610336E0,9.131767601E-2
1.637451091E2,1.154578567E0,-3.549025059E-1,-4.233938158E-1
1.637550841E2,9.800080657E-1,-1.089981079E0,-4.630517364E-1
1.637650601E2,1.920197308E-1,-2.200595856E0,-2.101927400E-1
1.637750351E2,-5.271349549E-1,-2.272541761E0,3.302390501E-2
1.637850111E2,-9.865953922E-1,-1.746340275E0,3.095533848E-1
1.637949871E2,-1.162228227E0,-1.300606251E0,7.605128288E-1
1.638049621E2,-1.016549230E0,-1.207140088E0,1.321762443E0
1.638149381E2,-8.199579716E-1,-1.623160720E0,1.825319886E0
1.638249131E2,-6.799973845E-1,-2.617095470E0,2.133141518E0
1.638348891E2,-7.576991320E-1,-3.509419680E0,1.907607555E0
1.638448641E2,-1.260660410E0,-3.585755825E0,5.661277771E-1
1.638548401E2,-2.344923258E0,-2.226618767E0,-1.192422152E0
1.638648151E2,-3.145393610E0,-7.092927098E-1,-2.269179583E0
1.638747911E2,-3.295099258E0,-1.625159234E-1,-2.285983324E0
1.638847671E2,-3.110458851E0,-1.203367338E-1,-2.171130657E0
1.638947421E2,-2.709148645E0,1.936981678E-1,-2.360192060E0
1.639047181E2,-2.087104082E0,4.757003486E-1,-2.404613972E0
1.639146931E2,-1.444607973E0,1.763479859E-1,-2.033293486E0
1.639246691E2,-9.199311733E-1,-6.511585712E-1,-1.471564293E0
1.639346441E2,-6.542126536E-1,-1.896003962E0,-8.245893121E-1
1.639446201E2,-5.696963072E-1,-2.907939434E0,-1.833032221E-1
1.639545951E2,-5.169308186E-1,-3.471065283E0,2.993007302E-1
1.639645711E2,-4.791119397E-1,-3.799151182E0,4.400081635E-1
1.639745471E2,-4.863890409E-1,-3.586848259E0,2.990995049E-1
1.639845221E2,-6.515277624E-1,-3.046605825E0,2.172012478E-1
1.639944981E2,-9.386735559E-1,-2.327686548E0,1.654776037E-1
1.640044731E2,-1.192499518E0,-1.380380988E0,9.432131797E-2
1.640144491E2,-1.398212671E0,-3.942880630E-1,1.013054550E-1
1.640244241E2,-1.604046822E0,2.855836451E-1,2.062263489E-1
1.640344001E2,-1.735310078E0,3.578833938E-1,1.047125086E-1
1.640443751E2,-1.656009316E0,3.240434527E-1,5.912357476E-3
1.640543511E2,-1.417485952E0,4.776415229E-1,-4.129670188E-2
1.640643271E2,-1.175567269E0,6.815757155E-1,4.708002508E-2
1.640743021E2,-1.038079739E0,6.140073538E-1,2.141475827E-1
1.640842781E2,-8.167132735E-1,1.304928958E-1,2.901257873E-1
1.640942531E2,-4.370397329E-1,-5.679516792E-1,3.158434033E-1
1.641042291E2,-1.403196007E-1,-1.203262329E0,3.161233664E-1
1.641142041E2,-1.117276475E-1,-1.523676038E0,2.722901404E-1
1.641241801E2,-2.015261948E-1,-1.505302787E0,1.927892715E-1
1.641341551E2,-2.203579396E-1,-1.232291698E0,1.077825129E-1
1.641441311E2,-1.753747016E-1,-8.500877619E-1,6.312102079E-2
1.641541071E2,-1.563480198E-1,-5.649641156E-1,2.902137116E-2
1.641640821E2,-1.464847773E-1,-3.515617251E-1,7.715295535E-3
1.641740581E2,-6.676437706E-2,-1.566835940E-1,4.235369712E-2
1.641840331E2,1.657703668E-1,7.485657185E-2,1.124313474E-1
1.641940091E2,6.553936005E-1,3.043526113E-1,2.212742120E-1
1.642039841E2,1.371730447E0,4.719039500E-1,3.093320131E-1
1.642139601E2,2.210336685E0,5.003814101E-1,2.774955034E-1
1.642239351E2,2.951663494E0,5.313857198E-1,1.271533817E-1
1.642339111E2,3.446613073E0,5.554199815E-1,-9.722352773E-2
1.642438871E2,3.679504156E0,6.362539530E-1,-4.469231665E-1
1.642538621E2,3.624843836E0,9.090665579E-1,-7.815338969E-1
1.642638381E2,3.415010691E0,1.206276059E0,-9.617987871E-1
1.642738131E2,3.168022871E0,1.162865758E0,-9.914853573E-1
1.642837891E2,2.927474499E0,8.442289233E-1,-9.680433273E-1
1.642937641E2,2.616799831E0,6.606313586E-1,-8.811385632E-1
1.643037401E2,2.167264223E0,8.041161299E-1,-5.226981044E-1
1.643137151E2,1.742693543E0,1.319251895E0,9.475338459E-2
1.643236911E2,1.558939576E0,2.176815271E0,7.563295364E-1
1.643336671E2,1.753893375E0,3.170052290E0,1.137948036E0
1.643436421E2,2.318601608E0,4.094971180E0,1.123273611E0
1.643536181E2,2.900964975E0,4.488617420E0,9.688750505E-1
1.643635931E2,3.238560200E0,4.446698189E0,7.842449546E-1
1.643735691E2,3.496693373E0,4.281766415E0,6.995300651E-1
1.643835441E2,3.529192448E0,3.902969360E0,8.199110031E-1
1.643935201E2,3.126657486E0,3.608804226E0,9.279482365E-1
1.644034951E2,2.475726128E0,3.320281029E0,7.399381995E-1
1.644134711E2,2.241280794E0,3.075324535E0,3.349717855E-1
1.644234471E2,2.153889179E0,3.166687012E0,-1.342132837E-1
1.644334221E2,2.079826355E0,3.238943100E0,-4.431689978E-1
1.644433981E2,1.970021725E0,3.621893406E0,-5.459620357E-1
1.644533731E2,1.793270707E0,4.154905796E0,-5.265926123E-1
1.644633491E2,1.589703083E0,4.573506355E0,-4.294086695E-1
1.644733241E2,1.330342054E0,4.948144913E0,-2.507499754E-1
1.644833001E2,1.204843283E0,4.599023342E0,-4.470599070E-2
1.644932751E2,1.063534617E0,3.700193167E0,3.485194966E-2
1.645032511E2,7.358536124E-1,3.047452927E0,-7.241446525E-2
1.645132271E2,3.609764278E-1,2.585519075E0,-2.004278302E-1
1.645232021E2,1.532761902E-1,1.981600761E0,-3.472230732E-1
1.645331781E2,8.732221276E-2,1.196316838E0,-5.032925606E-1
1.645431531E2,-2.801542915E-2,6.572595239E-1,-6.279830337E-1
1.645531291E2,-2.203438729E-1,3.692860901E-1,-7.312036753E-1
1.645631041E2,-3.887422085E-1,1.803264469E-1,-7.895916700E-1
1.645730801E2,-5.803971291E-1,1.796278954E-1,-8.343071938E-1
1.645830551E2,-7.696369290E-1,2.569734454E-1,-8.279840946E-1
1.645930311E2,-9.471558332E-1,3.230555058E-1,-8.430389762E-1
1.646030071E2,-1.113944054E0,3.714934289E-1,-8.704814315E-1
1.646129821E2,-1.238906026E0,3.284008205E-1,-8.913222551E-1
1.646229584E2,-1.365164042E0,2.178346217E-1,-9.332434535E-1
1.646329334E2,-1.519757390E0,1.207349747E-1,-1.049624801E0
1.646429094E2,-1.605267048E0,3.253410757E-2,-1.082285047E0
1.646528844E2,-1.620160460E0,-1.038832590E-2,-1.062737107E0
1.646628604E2,-1.625672460E0,-5.426011980E-2,-9.806184769E-1
1.646728354E2,-1.551936507E0,6.092168391E-3,-8.084664345E-1
1.646828114E2,-1.304407358E0,2.863198519E-1,-5.954098701E-1
1.646927874E2,-9.498596787E-1,6.922372580E-1,-4.322502613E-1
1.647027624E2,-5.923819542E-1,9.586566687E-1,-3.879379928E-1
1.647127384E2,-3.127428293E-1,8.832958341E-1,-4.238131642E-1
1.647227134E2,-1.573111415E-1,5.502644777E-1,-4.275859296E-1
1.647326894E2,-8.399805427E-2,4.934238195E-1,-4.990401268E-1
1.647426644E2,-4.601897299E-2,6.670486927E-1,-5.747817159E-1
1.647526404E2,-4.178454727E-2,8.567794561E-1,-5.824263096E-1
1.647626154E2,-7.570363581E-2,8.637357950E-1,-3.721921742E-1
1.647725914E2,-3.395294249E-1,6.581738591E-1,-1.351758987E-1
1.647825674E2,-8.664310575E-1,-4.455773234E-1,1.630211025E-1
1.647925424E2,-1.048890114E0,-2.081884861E0,2.882775664E-1
1.648025184E2,-9.678248763E-1,-3.064999342E0,3.539621234E-1
1.648124934E2,-7.751030922E-1,-3.086440325E0,2.957869768E-1
1.648224694E2,-3.860321343E-1,-1.967050433E0,6.343422085E-2
1.648324444E2,5.646618009E-1,-1.132032201E-1,-1.327044070E-1
1.648424204E2,1.016014099E0,-2.054601908E-1,-3.624758124E-1
1.648523954E2,4.003442228E-1,-1.655314088E0,-5.164829493E-1
1.648623714E2,-5.879001021E-1,-2.840565920E0,-5.236257315E-1
1.648723474E2,-1.279441833E0,-2.937776327E0,-3.511250317E-1
1.648823224E2,-1.634403944E0,-2.405424595E0,-4.907732084E-2
1.648922984E2,-1.646651030E0,-1.868692994E0,3.571977615E-1
1.649022734E2,-1.482769728E0,-1.488654971E0,7.536409497E-1
1.649122494E2,-1.300665379E0,-2.135921001E0,1.258399725E0
1.649222244E2,-1.200424314E0,-3.077403545E0,1.548226833E0
1.649322004E2,-9.071900249E-1,-3.788039684E0,1.420260906E0
1.649421754E2,-7.452903390E-1,-3.619423389E0,6.013813019E-1
1.649521514E2,-8.688862920E-1,-2.327198505E0,-6.802644134E-1
1.649621264E2,-1.196210861E0,-6.127237678E-1,-1.541306257E0
1.649721024E2,-1.517892122E0,4.909146130E-1,-1.735222459E0
1.649820784E2,-1.869579434E0,7.338252068E-1,-1.703329563E0
1.649920534E2,-2.120710611E0,5.222051144E-1,-1.702567101E0
1.650020294E2,-2.314531088E0,1.301369518E-1,-1.470530272E0
1.650120044E2,-2.289088249E0,-1.550375372E-1,-1.025944591E0
1.650219804E2,-1.967551827E0,-3.785176575E-1,-6.944192052E-1
1.650319554E2,-1.521928310E0,-6.411665678E-1,-5.361574292E-1
1.650419314E2,-1.134983182E0,-9.507157207E-1,-4.733836353E-1
1.650519064E2,-9.097167253E-1,-1.351631165E0,-4.916108549E-1
1.650618824E2,-8.979685903E-1,-1.722862124E0,-4.792550802E-1
1.650718584E2,-9.427323341E-1,-1.967866302E0,-3.608448207E-1
1.650818334E2,-8.593777418E-1,-2.011053324E0,-2.412339300E-1
1.650918094E2,-6.743066907E-1,-1.925189495E0,-1.426652819E-1
1.651017844E2,-5.801401138E-1,-1.995329022E0,-1.267458498E-1
1.651117604E2,-7.110334039E-1,-2.186159134E0,-2.021988034E-1
1.651217354E2,-1.099997640E0,-2.232753515E0,-2.261612266E-1
1.651317114E2,-1.577200770E0,-1.965130687E0,-1.091211587E-1
1.651416864E2,-1.909212232E0,-1.296889663E0,3.817439452E-2
1.651516624E2,-1.942057014E0,-5.083897710E-1,1.574435234E-1
1.651616384E2,-1.737123132E0,-1.331171673E-2,2.214378864E-1
1.651716134E2,-1.474250317E0,2.801102996E-1,2.240323424E-1
1.651815894E2,-1.332280159E0,5.599699616E-1,2.123402804E-1
1.651915644E2,-1.372441649E0,7.645471096E-1,2.150934637E-1
1.652015404E2,-1.513752818E0,7.950322032E-1,2.143995613E-1
1.652115154E2,-1.504915357E0,6.961666346E-1,2.533333600E-1
1.652214914E2,-1.188820958E0,4.393562675E-1,2.559889853E-1
1.652314664E2,-6.729500890E-1,-7.996705920E-2,2.175795734E-1
1.652414424E2,-2.841458619E-1,-7.692498565E-1,1.531234831E-1
1.652514174E2,-1.597961783E-1,-1.235157371E0,7.641085982E-2
1.652613934E2,-1.033744961E-1,-1.371638417E0,7.287430018E-2
1.652713694E2,-3.257649764E-2,-1.331248641E0,8.009918779E-2
1.652813444E2,6.337925792E-3,-1.167168856E0,6.535491347E-2
1.652913204E2,-2.729327045E-2,-8.937209845E-1,3.843674436E-2
1.653012954E2,-1.434188634E-1,-5.373401046E-1,-1.291603409E-2
1.653112714E2,-3.158449531E-1,-9.895399958E-2,-3.455288336E-2
1.653212464E2,-4.328437448E-1,3.197132647E-1,-2.158089541E-2
1.653312224E2,-3.533398509E-1,6.809697747E-1,3.219791502E-2
1.653411974E2,-2.231666818E-2,9.847503304E-1,1.681631058E-1
1.653511734E2,4.777387083E-1,1.237305403E0,2.233347446E-1
1.653611494E2,1.095195651E0,1.524900913E0,1.799089313E-1
1.653711244E2,1.800122380E0,1.807687640E0,7.064156234E-2
1.653811004E2,2.500505686E0,1.809019089E0,-1.349741071E-1
1.653910754E2,3.041218519E0,1.411301851E0,-4.103236496E-1
1.654010514E2,3.305413961E0,9.975749850E-1,-6.654731035E-1
1.654110264E2,3.337650776E0,6.509190798E-1,-9.178291559E-1
1.654210024E2,3.094002485E0,6.947951913E-1,-1.095193863E0
1.654309774E2,2.446362734E0,1.312503457E0,-9.316761494E-1
1.654409534E2,2.209897757E0,1.172747493E0,-7.807212472E-1
1.654509284E2,2.068067312E0,9.922376871E-1,-6.301117539E-1
1.654609044E2,1.934720516E0,1.232043862E0,-2.767556906E-1
1.654708804E2,1.931641340E0,2.069639206E0,2.188056111E-1
1.654808554E2,2.164519548E0,3.425169468E0,6.071507335E-1
1.654908314E2,2.546106577E0,4.603931904E0,8.024499416E-1
1.655008064E2,2.871673346E0,4.776251316E0,7.798198462E-1
1.655107824E2,2.929772615E0,4.256597996E0,7.782906890E-1
1.655207574E2,2.948923588E0,3.861515999E0,6.438717246E-1
1.655307334E2,3.055905104E0,3.376090288E0,8.502403498E-1
1.655407084E2,3.312214613E0,2.743310928E0,1.168884397E0
1.655506844E2,2.968154669E0,3.254159927E0,1.058450937E0
1.655606604E2,2.509332418E0,3.640416622E0,6.887530088E-1
1.655706354E2,2.271285295E0,3.398855448E0,3.151892126E-1
1.655806114E2,2.131148100E0,2.997829914E0,2.994967159E-3
1.655905864E2,1.953969121E0,3.020881653E0,-1.285803616E-1
1.656005624E2,1.751712561E0,3.377476692E0,-1.881986111E-1
1.656105374E2,1.578230500E0,3.997609377E0,-2.332936525E-1
1.656205134E2,1.542177439E0,4.197069645E0,-1.993564814E-1
1.656304880E2,1.417535663E0,4.090700626E0,-8.134648949E-2
1.656404640E2,1.175143242E0,3.800002337E0,-3.390555456E-2
1.656504390E2,9.405818582E-1,3.284643650E0,-8.371812105E-2
1.656604150E2,6.697402596E-1,2.813036442E0,-2.040427774E-1
1.656703910E2,4.251269996E-1,2.330196619E0,-3.365555406E-1
1.656803660E2,2.292494774E-1,1.810520649E0,-4.848813713E-1
1.656903420E2,4.252380133E-2,1.230580807E0,-6.573602557E-1
1.657003170E2,-1.569527388E-1,7.333965898E-1,-8.162528276E-1
1.657102930E2,-3.484180272E-1,3.186864853E-1,-9.260413647E-1
1.657202680E2,-5.263653994E-1,6.346989423E-2,-9.607151747E-1
1.657302440E2,-6.846218705E-1,3.430792596E-3,-9.346247315E-1
1.657402190E2,-7.714886665E-1,-1.879844815E-2,-8.367289305E-1
1.657501950E2,-8.526508808E-1,1.911091036E-3,-7.261039019E-1
1.657601710E2,-9.549663663E-1,-4.768726602E-2,-6.490384340E-1
1.657701460E2,-1.080610275E0,-1.676166058E-1,-5.924691558E-1
1.657801220E2,-1.209982514E0,-3.731025159E-1,-5.673154593E-1
1.657900970E2,-1.365250111E0,-5.757999420E-1,-5.861113071E-1
1.658000730E2,-1.524269104E0,-7.313786149E-1,-6.324473619E-1
1.658100480E2,-1.625700951E0,-7.723995447E-1,-6.108581424E-1
1.658200240E2,-1.643099427E0,-6.324201822E-1,-5.551957488E-1
1.658299990E2,-1.534040928E0,-3.577367067E-1,-4.256678522E-1
1.658399750E2,-1.267977238E0,8.814744651E-2,-3.254015148E-1
1.658499500E2,-8.232407570E-1,5.295581222E-1,-3.008684814E-1
1.658599260E2,-3.295925260E-1,8.031131029E-1,-3.445713520E-1
1.658699020E2,4.597872123E-2,7.677972317E-1,-3.938827217E-1
1.658798770E2,1.942648590E-1,5.740578175E-1,-4.649864435E-1
1.658898530E2,1.606461704E-1,5.543959737E-1,-5.470389724E-1
1.658998280E2,6.439940631E-2,6.817570329E-1,-6.520724893E-1
1.659098040E2,-4.607064277E-2,6.994553208E-1,-7.295598388E-1
1.659197790E2,-2.052634954E-1,5.043666959E-1,-6.424942017E-1
1.659297550E2,-5.270098448E-1,1.964016855E-1,-4.263858497E-1
1.659397300E2,-9.082754254E-1,-5.091494918E-1,-1.977398098E-1
1.659497060E2,-9.972305894E-1,-1.535465717E0,6.430112571E-2
1.659596810E2,-8.317534924E-1,-2.345098734E0,2.139051259E-1
1.659696570E2,-6.354329586E-1,-3.073581457E0,1.558122635E-1
1.659796330E2,-2.088787854E-1,-2.652067184E0,-1.547747757E-2
1.659896080E2,6.476771832E-1,-6.456635594E-1,-6.718114763E-2
1.659995840E2,1.231046200E0,8.903111517E-2,-1.488768011E-1
1.660095590E2,8.917925358E-1,-7.968832254E-1,-2.883252203E-1
1.660195350E2,7.972873747E-2,-2.130482912E0,-3.269933164E-1
1.660295100E2,-6.033390164E-1,-2.781673193E0,-2.462457567E-1
1.660394860E2,-1.012917280E0,-2.653017759E0,-2.827777062E-3
1.660494610E2,-1.171252847E0,-2.302157640E0,3.625765741E-1
1.660594370E2,-1.166577339E0,-2.148641586E0,7.791547775E-1
1.660694130E2,-1.090094209E0,-2.359653234E0,1.274732471E0
1.660793880E2,-9.753912091E-1,-2.845557213E0,1.796051145E0
1.660893640E2,-9.262447357E-1,-3.155762434E0,1.962764740E0
1.660993390E2,-8.017357588E-1,-3.331482887E0,1.534198523E0
1.661093150E2,-9.335180521E-1,-2.768636465E0,3.369087577E-1
1.661192900E2,-1.278491259E0,-1.416543841E0,-1.029418468E0
1.661292660E2,-1.583680511E0,-1.037034467E-1,-1.725406289E0
1.661392410E2,-1.807193995E0,3.068878353E-1,-1.773643613E0
1.661492170E2,-1.861977339E0,1.981291175E-1,-1.780660748E0
1.661591920E2,-1.851751566E0,2.636309247E-3,-1.642913461E0
1.661691680E2,-1.708397627E0,-3.914340138E-1,-1.250608802E0
1.661791440E2,-1.370382786E0,-1.051383376E0,-8.348903060E-1
1.661891190E2,-9.843805432E-1,-1.625968695E0,-5.531121492E-1
1.661990950E2,-6.970025897E-1,-1.924594998E0,-4.120821357E-1
1.662090700E2,-5.487763882E-1,-2.016383648E0,-3.852880597E-1
1.662190460E2,-5.395890474E-1,-1.955264449E0,-4.012906849E-1
1.662290210E2,-6.295104027E-1,-1.806999683E0,-3.799976707E-1
1.662389970E2,-7.542999983E-1,-1.538830996E0,-3.243654966E-1
1.662489720E2,-8.294780850E-1,-1.204648972E0,-2.817338705E-1
1.662589480E2,-8.571099043E-1,-9.374563098E-1,-2.849014699E-1
1.662689230E2,-8.963896632E-1,-7.690138221E-1,-3.369138241E-1
1.662788990E2,-1.003653646E0,-6.835705638E-1,-3.557661474E-1
1.662888750E2,-1.150721669E0,-5.531009436E-1,-2.540912032E-1
1.662988500E2,-1.224946499E0,-3.739354610E-1,-1.791940331E-1
1.663088260E2,-1.134443283E0,-2.811269760E-1,-1.481929719E-1
1.663188010E2,-8.659732342E-1,-4.266476631E-1,-2.199324071E-1
1.663287770E2,-6.368124485E-1,-8.924353719E-1,-2.520783544E-1
1.663387520E2,-5.595161915E-1,-1.282447100E0,-2.219960093E-1
1.663487280E2,-7.993469238E-1,-1.276368976E0,-1.744852215E-1
1.663587030E2,-7.367874980E-1,-1.013894320E0,-1.383080184E-1
1.663686790E2,-5.488913655E-1,-6.628944278E-1,-5.741689354E-2
1.663786540E2,-3.984224498E-1,-4.397520125E-1,2.201457322E-2
1.663886300E2,-3.320913613E-1,-3.565138280E-1,3.475965932E-2
1.663986060E2,-2.515718341E-1,-5.064117908E-1,-1.316352375E-2
1.664085810E2,-1.192824990E-1,-8.534522653E-1,-3.852587193E-2
1.664185570E2,4.186853021E-2,-1.146305680E0,-3.860425949E-2
1.664285320E2,1.275650710E-1,-1.282564998E0,-6.618361454E-3
1.664385080E2,1.063572466E-1,-1.374753237E0,5.507034063E-2
1.664484830E2,2.835325338E-2,-1.354156613E0,9.867188334E-2
1.664584590E2,-7.742710412E-2,-1.162907243E0,1.574030966E-1
1.664684340E2,-1.792626679E-1,-8.530867696E-1,2.165838629E-1
1.664784100E2,-2.721891701E-1,-5.959715247E-1,2.591904700E-1
1.664883850E2,-3.480722010E-1,-5.113160610E-1,2.750541270E-1
1.664983610E2,-4.251788855E-1,-5.659708977E-1,2.844558358E-1
1.665083370E2,-4.929728508E-1,-6.828234792E-1,3.110458851E-1
1.665183120E2,-5.525719523E-1,-7.852105498E-1,3.333520591E-1
1.665282880E2,-5.971924067E-1,-8.451175690E-1,3.385185897E-1
1.665382630E2,-5.602639318E-1,-8.350417018E-1,4.055491686E-1
1.665482390E2,-3.828230798E-1,-7.307482958E-1,5.818080902E-1
1.665582140E2,-6.560395658E-2,-6.882624626E-1,5.097717643E-1
1.665681900E2,1.519824266E-1,-5.584900975E-1,2.262313962E-1
1.665781650E2,1.468452364E-1,-6.891077757E-2,-9.951682389E-2
1.665881410E2,-4.812398553E-2,5.895387530E-1,-4.164894223E-1
1.665981160E2,-1.481368244E-1,1.304639220E0,-5.935814381E-1
1.666080920E2,7.706087828E-2,1.904057384E0,-5.923715234E-1
1.666180680E2,5.673452020E-1,1.957655907E0,-4.361802042E-1
1.666280424E2,1.199438214E0,1.662872195E0,-1.843921840E-1
1.666380184E2,1.919829965E0,1.313710928E0,1.212439388E-1
1.666479934E2,2.616324425E0,1.001962185E0,3.823359907E-1
1.666579694E2,3.169530392E0,6.985306740E-1,5.493676066E-1
1.666679444E2,3.555943012E0,5.005704165E-1,6.282176971E-1
1.666779204E2,3.811288595E0,5.175873041E-1,6.235122085E-1
1.666878954E2,3.990351915E0,7.365241647E-1,6.313719749E-1
1.666978714E2,4.061971188E0,1.091057301E0,7.495328188E-1
1.667078464E2,3.967531204E0,1.491815567E0,9.626360536E-1
1.667178224E2,3.748193741E0,1.937698722E0,1.204232574E0
1.667277974E2,3.588888407E0,2.484705687E0,1.433855653E0
1.667377734E2,3.140731812E0,2.382396221E0,1.651926756E0
1.667477494E2,2.607374191E0,2.134337664E0,1.592317462E0
1.667577244E2,2.450011253E0,1.954892516E0,1.376982331E0
1.667677004E2,3.122581720E0,1.928977609E0,1.331257701E0
1.667776754E2,4.081970215E0,2.066843748E0,1.534192920E0
1.667876514E2,4.689683914E0,2.411253214E0,1.644763947E0
1.667976264E2,4.667477608E0,2.552394867E0,1.362516880E0
1.668076024E2,4.283894539E0,2.468886852E0,1.148387313E0
1.668175774E2,4.077966213E0,2.097216606E0,1.056432247E0
1.668275534E2,4.125099659E0,1.848132730E0,1.048027515E0
1.668375284E2,4.127633572E0,1.649449468E0,1.111561894E0
1.668475044E2,4.345686436E0,1.267855525E0,1.127326965E0
1.668574804E2,4.318330765E0,1.680250525E0,1.123131514E0
1.668674554E2,3.985768795E0,2.434907675E0,1.055528998E0
1.668774314E2,3.749711037E0,2.850278139E0,9.148355722E-1
1.668874064E2,3.630031347E0,2.859993219E0,9.408216476E-1
1.668973824E2,3.592858315E0,2.788310289E0,1.068568826E0
1.669073574E2,3.623782158E0,2.796024561E0,1.191708565E0
1.669173334E2,3.729178905E0,2.530578375E0,1.391420960E0
1.669273084E2,3.737124205E0,2.352853060E0,1.517514467E0
1.669372844E2,3.661378860E0,2.058346272E0,1.588675499E0
1.669472594E2,3.432335377E0,1.792548537E0,1.526679158E0
1.669572354E2,3.144858122E0,1.537954807E0,1.418442607E0
1.669672114E2,2.836500406E0,1.408602595E0,1.273941398E0
1.669771864E2,2.521988153E0,1.188916445E0,1.204269886E0
1.669871624E2,2.189543962E0,9.739226103E-1,1.128487825E0
1.669971374E2,1.832219958E0,8.859578371E-1,1.036182046E0
1.670071134E2,1.483695030E0,8.444154263E-1,8.826196194E-1
1.670170884E2,1.171291828E0,7.884462476E-1,7.193565965E-1
1.670270644E2,8.670709729E-1,8.752740622E-1,5.236020088E-1
1.670370394E2,5.706665516E-1,8.843040466E-1,3.474160135E-1
1.670470154E2,3.016953170E-1,8.004397750E-1,1.399382055E-1
1.670569904E2,9.940607846E-2,6.516324878E-1,-2.577042952E-2
1.670669664E2,-7.106072456E-2,4.998695850E-1,-1.423987746E-1
1.670769414E2,-2.494356781E-1,3.452282548E-1,-2.410317510E-1
1.670869174E2,-3.933206499E-1,2.131458670E-1,-3.011731207E-1
1.670968934E2,-4.926670194E-1,5.105122179E-2,-3.479189277E-1
1.671068684E2,-5.601757765E-1,-1.123076081E-1,-4.111002982E-1
1.671168444E2,-6.114331484E-1,-2.341804504E-1,-5.027947426E-1
1.671268194E2,-6.386314631E-1,-2.737856507E-1,-5.672962070E-1
1.671367954E2,-6.513538957E-1,-2.771795690E-1,-5.881850123E-1
1.671467704E2,-6.448445916E-1,-3.418043554E-1,-5.910812020E-1
1.671567464E2,-6.305527091E-1,-4.320459068E-1,-5.963385105E-1
1.671667214E2,-6.147934198E-1,-4.758644998E-1,-6.066015363E-1
1.671766974E2,-6.331602931E-1,-4.839494526E-1,-6.191310883E-1
1.671866724E2,-7.019646764E-1,-5.126357079E-1,-6.227921247E-1
1.671966484E2,-8.045460582E-1,-6.073548198E-1,-6.321924925E-1
1.672066244E2,-8.991132975E-1,-7.248513699E-1,-6.522162557E-1
1.672165994E2,-9.872766137E-1,-7.867137790E-1,-6.614742279E-1
1.672265754E2,-1.078464031E0,-7.945943475E-1,-6.344527602E-1
1.672365504E2,-1.172935724E0,-8.633902073E-1,-5.958371162E-1
1.672465264E2,-1.275558352E0,-9.707920551E-1,-5.486115217E-1
1.672565014E2,-1.312044024E0,-1.091050982E0,-4.819498360E-1
1.672664774E2,-1.122730613E0,-1.235611081E0,-3.978184462E-1
