"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.329434962E2,7.047094107E-1,1.186911225E0,-9.049968719E-1
1.329534964E2,4.670828283E-1,1.022588372E0,-1.178053617E0
1.329634964E2,1.268308908E-1,1.023199320E0,-1.346041560E0
1.329734964E2,-3.245985210E-1,1.144761443E0,-1.374141335E0
1.329834964E2,-7.961865067E-1,1.309695125E0,-1.266018271E0
1.329934964E2,-1.074130177E0,1.334129691E0,-1.096197724E0
1.330034962E2,-1.130940676E0,1.309084177E0,-1.028391600E0
1.330134962E2,-1.447368860E0,1.634064555E0,-8.903360963E-1
1.330234962E2,-1.316032767E0,1.709200978E0,-6.191119552E-1
1.330334962E2,-8.151233196E-1,1.461800575E0,-2.617557645E-1
1.330434962E2,-1.059087589E-1,9.120218158E-1,1.493565589E-1
1.330534962E2,6.790530682E-1,4.734205604E-1,2.831360400E-1
1.330634962E2,1.000368237E0,3.738495409E-1,3.851505518E-1
1.330734962E2,8.610908985E-1,3.701843321E-1,3.484986126E-1
1.330834962E2,4.847979248E-1,3.158173263E-1,2.483167201E-1
1.330934965E2,1.274417639E-1,1.966986060E-1,2.159408629E-1
1.331034965E2,-8.269587904E-2,1.032362282E-1,3.961461186E-1
1.331134965E2,-2.592359483E-1,-1.710422635E-1,7.455610037E-1
1.331234965E2,-7.076110244E-1,-4.795292318E-1,1.253190041E0
1.331334965E2,-1.254946232E0,-4.129449129E-1,1.842064142E0
1.331434962E2,-1.665447712E0,-4.098905921E-1,1.959350228E0
1.331534962E2,-1.668502092E0,-5.192354321E-1,1.580002904E0
1.331634962E2,-1.393001795E0,-4.954117239E-1,1.115745425E0
1.331734962E2,-1.338024020E0,-2.327396572E-1,7.095199823E-1
1.331834962E2,-1.560378909E0,3.970624134E-2,4.908302128E-1
1.331934962E2,-1.765629649E0,1.838704348E-1,4.621195495E-1
1.332034964E2,-1.852983356E0,1.728748679E-1,2.880229652E-1
1.332134964E2,-1.710651755E0,1.649336219E-1,-2.046398632E-2
1.332234964E2,-1.185307622E0,1.069014147E-1,-3.729332387E-1
1.332334964E2,-3.221550584E-1,-1.325577646E-1,-6.331618428E-1
1.332434967E2,2.062433809E-1,1.374446750E-1,-8.799513578E-1
1.332534964E2,-6.498079002E-2,1.130100712E-1,-9.624181986E-1
1.332634964E2,-4.015675485E-1,-2.480112910E-1,-9.117164016E-1
1.332734964E2,-6.440810561E-1,-8.845328689E-1,-7.284567952E-1
1.332834964E2,-8.303949237E-1,-1.514334917E0,-5.537493229E-1
1.332934964E2,-8.682686090E-1,-1.854586840E0,-4.150829315E-1
1.333034964E2,-7.247152328E-1,-1.897958279E0,-3.136793077E-1
1.333134964E2,-5.555055737E-1,-1.786170006E0,-2.477058619E-1
1.333234964E2,-5.072472095E-1,-1.533882618E0,-1.511891484E-1
1.333334964E2,-6.153703928E-1,-1.299921274E0,-1.004873365E-1
1.333434967E2,-9.183595181E-1,-1.256549835E0,-2.901609987E-2
1.333534967E2,-1.183475018E0,-1.447750688E0,3.817907721E-2
1.333634967E2,-1.232344270E0,-1.923614621E0,7.788532227E-2
1.333734967E2,-1.071686745E0,-2.003027201E0,3.512475267E-2
1.333834967E2,-9.330202937E-1,-1.509448051E0,-1.279762685E-1
1.333934964E2,-9.739482999E-1,-8.442157507E-1,-3.112358451E-1
1.334034964E2,-1.063745499E0,-3.695734739E-1,-4.608978331E-1
1.334134964E2,-1.119945049E0,-3.268128932E-1,-5.146539807E-1
1.334234964E2,-1.158429623E0,-6.530149579E-1,-4.859432876E-1
1.334334964E2,-1.184085965E0,-1.113607287E0,-4.022547603E-1
1.334434964E2,-1.145601392E0,-1.528384805E0,-2.996293902E-1
1.334534967E2,-1.053971648E0,-1.737911582E0,-1.884519309E-1
1.334634967E2,-1.019152284E0,-1.630399346E0,-8.888089657E-2
1.334734967E2,-1.036256552E0,-1.346346974E0,-3.359758761E-3
1.334834967E2,-1.023428321E0,-1.060462117E0,6.139195710E-2
1.334934967E2,-9.128617644E-1,-8.637634516E-1,1.072068512E-1
1.335034964E2,-7.100545168E-1,-6.120869517E-1,1.023199260E-1
1.335134964E2,-4.730387628E-1,-3.585779071E-1,1.072068512E-1
1.335234964E2,-1.425606757E-1,-1.533271819E-1,8.399397135E-2
1.335334964E2,2.019673288E-1,-1.753183305E-1,1.557706390E-2
1.335434962E2,4.591415823E-1,-3.316998184E-1,-3.145955876E-2
1.335534962E2,6.228534579E-1,-5.002986193E-1,-1.802052557E-2
1.335634962E2,7.517460585E-1,-6.878342628E-1,5.283984542E-2
1.335734962E2,9.093492627E-1,-7.776314616E-1,1.023199260E-1
1.335834962E2,1.121319532E0,-7.128797174E-1,1.127046347E-1
1.335934964E2,1.451186776E0,-3.420845270E-1,9.865473956E-2
1.336034964E2,1.724854350E0,3.518583775E-1,-5.894849449E-2
1.336134964E2,1.972254753E0,1.019534111E0,-1.371392459E-1
1.336234964E2,2.086486578E0,1.328021049E0,-1.408044398E-1
1.336334964E2,2.293569803E0,1.415985584E0,-2.550362349E-1
1.336434961E2,2.740112305E0,1.249830246E0,-3.588833213E-1
1.336534961E2,2.991178036E0,9.260717034E-1,-4.541783035E-1
1.336634961E2,2.850068092E0,4.990769029E-1,-6.075055003E-1
1.336734961E2,2.695519209E0,3.249803185E-1,-8.280278444E-1
1.336834961E2,2.522033453E0,4.966334403E-1,-9.337075353E-1
1.336934961E2,2.032119513E0,8.833111525E-1,-8.371908069E-1
1.337034964E2,1.252655506E0,1.299310327E0,-7.125743032E-1
1.337134964E2,6.185774207E-1,1.340849161E0,-4.792237878E-1
1.337234964E2,-1.077413559E-1,1.334129691E0,-6.261368841E-2
1.337334964E2,-4.883103967E-1,1.255328059E0,-1.133155003E-1
1.337434964E2,-8.575020730E-2,7.507534027E-1,6.688974798E-2
1.337534961E2,3.229186535E-1,5.650503635E-1,1.285871267E-1
1.337634961E2,6.656140685E-1,8.106181622E-1,1.731802970E-1
1.337734961E2,9.569967389E-1,9.340129495E-1,2.299907655E-1
1.337834961E2,1.107269645E0,7.727445364E-1,2.544253767E-1
1.337934961E2,1.018083334E0,7.360926270E-1,1.982257664E-1
1.338034961E2,8.543714285E-1,8.564330935E-1,2.452623993E-1
1.338134961E2,7.431939244E-1,9.883799553E-1,2.617557645E-1
1.338234961E2,7.004333735E-1,1.094059706E0,2.079996169E-1
1.338334961E2,7.004333735E-1,1.222341299E0,2.779436857E-2
1.338434964E2,7.089854479E-1,1.358564258E0,-2.495384514E-1
1.338534964E2,7.321983576E-1,1.477072120E0,-5.354233980E-1
1.338634964E2,7.138723731E-1,1.516167521E0,-7.932085395E-1
1.338734964E2,5.971971154E-1,1.458135366E0,-9.966266751E-1
1.338834964E2,4.310417771E-1,1.343292713E0,-1.121854067E0
1.338934962E2,2.392300963E-1,1.233947754E0,-1.119410515E0
1.339034962E2,-3.283400787E-3,1.150259256E0,-1.022282958E0
1.339134962E2,-3.795763850E-1,1.174082994E0,-9.618073106E-1
1.339234962E2,-9.550114274E-1,1.507004619E0,-7.773260474E-1
1.339334962E2,-1.182864189E0,1.679268599E0,-5.677992702E-1
1.339434962E2,-7.002806664E-1,1.469130874E0,-3.930917978E-1
1.339534964E2,5.336671472E-1,6.756169796E-1,-7.360926270E-2
1.339634964E2,8.562039733E-1,5.644394755E-1,2.287690341E-1
1.339734964E2,6.503424048E-1,6.627888083E-1,4.602869749E-1
1.339834964E2,2.990948856E-1,8.124507666E-1,4.315762818E-1
1.339934964E2,5.780312419E-2,7.654141784E-1,2.672535479E-1
1.340034962E2,-1.297325045E-1,6.108652353E-1,1.658499092E-1
1.340134962E2,-2.897791862E-1,3.799581826E-1,2.758056521E-1
1.340234962E2,-3.936263025E-1,6.291911751E-2,5.897904038E-1
1.340334962E2,-5.799401999E-1,-2.877175212E-1,1.049161077E0
1.340434962E2,-8.633816838E-1,-5.198463202E-1,1.603215814E0
1.340534962E2,-1.171868563E0,-5.839871764E-1,1.849394560E0
1.340634962E2,-1.438205838E0,-5.448917747E-1,1.721723676E0
1.340734962E2,-1.605582952E0,-4.972442985E-1,1.392467380E0
1.340834962E2,-1.725923419E0,-3.262020350E-1,1.072984815E0
1.340934964E2,-1.921400309E0,-1.429424733E-1,8.713992834E-1
1.341034964E2,-2.049681902E0,8.185594529E-2,6.301075220E-1
1.341134964E2,-1.890246153E0,2.638937831E-1,2.568688393E-1
1.341234964E2,-1.486464262E0,2.901609838E-1,-1.408044398E-1
1.341334964E2,-1.099175692E0,1.722639948E-1,-4.859432876E-1
1.341434961E2,-5.958226919E-1,-1.215621829E-1,-7.901542187E-1
1.341534961E2,-1.608866304E-1,-3.188716471E-1,-9.691377282E-1
1.341634961E2,-1.199586615E-1,-3.567453027E-1,-1.038165450E0
1.341734961E2,-3.148246706E-1,-4.440990388E-1,-1.002124429E0
1.341834961E2,-5.408447981E-1,-7.507534027E-1,-8.567385077E-1
1.341934961E2,-6.159812212E-1,-1.255938888E0,-6.148358583E-1
1.342034964E2,-4.870886803E-1,-1.982257724E0,-3.845396638E-1
1.342134964E2,-3.288745880E-1,-2.125811100E0,-3.020728528E-1
1.342234964E2,-3.374266922E-1,-2.047009468E0,-2.825251818E-1
1.342334964E2,-4.186717570E-1,-1.855197787E0,-1.982257664E-1
1.342434964E2,-5.121341348E-1,-1.650557876E0,-8.521570265E-2
1.342534961E2,-8.187885284E-1,-1.422705173E0,2.657263726E-2
1.342634961E2,-1.226846457E0,-1.390329242E0,1.475239545E-1
1.342734961E2,-1.429042935E0,-1.607186437E0,2.660318017E-1
1.342834961E2,-1.334969640E0,-1.932166815E0,3.045163155E-1
1.342934961E2,-1.193248868E0,-1.834428310E0,1.114829108E-1
1.343034961E2,-1.143157959E0,-9.627236128E-1,-3.362813294E-1
1.343134961E2,-1.133384109E0,-5.155702829E-1,-5.054910183E-1
1.343234961E2,-1.144990563E0,-3.714060783E-1,-5.714644194E-1
1.343334961E2,-1.182864189E0,-5.167919993E-1,-5.818491578E-1
1.343434964E2,-1.249448538E0,-8.875871897E-1,-5.262604356E-1
1.343534964E2,-1.270828843E0,-1.326188445E0,-4.132503271E-1
1.343634964E2,-1.179809809E0,-1.634064555E0,-2.977968156E-1
1.343734964E2,-1.184696794E0,-1.660331726E0,-1.243110746E-1
1.343834964E2,-1.225013852E0,-1.499063253E0,3.207042441E-2
1.343934961E2,-1.215240002E0,-1.312749386E0,1.414152980E-1
1.344034961E2,-1.100397348E0,-1.102000952E0,2.153300047E-1
1.344134961E2,-8.646034002E-1,-7.611380816E-1,2.342668176E-1
1.344234961E2,-5.738315582E-1,-4.337143302E-1,2.281581759E-1
1.344334961E2,-1.425606757E-1,-2.089159191E-1,1.737911552E-1
1.344434961E2,2.954297066E-1,-2.498438805E-1,1.017090604E-1
1.344534964E2,6.350708008E-1,-4.257730842E-1,9.560041130E-2
1.344634964E2,8.696430326E-1,-4.477642179E-1,1.395827085E-1
1.344734964E2,1.097495794E0,-3.762930036E-1,1.835650057E-1
1.344834964E2,1.375439405E0,-2.449569702E-1,1.463022232E-1
1.344934964E2,1.769447565E0,2.590068579E-1,-1.182024255E-1
1.345034961E2,2.231261730E0,7.122688890E-1,-3.869831264E-1
1.345134961E2,2.464001417E0,5.852088928E-1,-3.674354553E-1
1.345234961E2,2.468888283E0,3.103195429E-1,-3.332269788E-1
1.345334961E2,2.421851635E0,2.968805134E-1,-4.034765065E-1
1.345434961E2,2.376036644E0,5.778785348E-1,-4.633412957E-1
1.345534961E2,2.293569803E0,9.346238375E-1,-4.657847583E-1
1.345634964E2,2.133523226E0,1.043357849E0,-4.364632070E-1
1.345734964E2,1.881235838E0,9.407324791E-1,-4.382958114E-1
1.345834964E2,1.752343297E0,7.281513810E-1,-4.853324294E-1
1.345934967E2,1.810986400E0,6.860016584E-1,-6.032294035E-1
1.346034967E2,1.784108281E0,6.609562039E-1,-6.838636398E-1
1.346134967E2,1.676596045E0,7.214318514E-1,-7.370089293E-1
1.346234967E2,1.277701020E0,1.096503139E0,-6.740897894E-1
1.346334967E2,8.042804599E-1,1.362840414E0,-5.262604356E-1
1.346434964E2,3.650683463E-1,1.386664152E0,-2.128865421E-1
1.346534964E2,9.995282441E-2,1.106276989E0,1.035416573E-1
1.346634964E2,5.202280879E-1,6.737843752E-1,2.929098904E-1
1.346734964E2,9.020189047E-1,4.208861589E-1,3.955352604E-1
1.346834964E2,1.042517900E0,3.836233616E-1,3.613267839E-1
1.346934964E2,1.078558922E0,3.836233616E-1,4.657847583E-1
1.347034967E2,9.857074022E-1,3.988949955E-1,4.767803252E-1
1.347134967E2,8.702539206E-1,5.681046844E-1,4.560109079E-1
1.347234967E2,8.055021763E-1,8.332201838E-1,3.735440969E-1
1.347334967E2,8.262715936E-1,1.122159481E0,2.208277881E-1
1.347434967E2,8.452084064E-1,1.273043156E0,3.329215571E-2
1.347534964E2,8.531496525E-1,1.324966669E0,-2.025018334E-1
1.347634964E2,8.262715936E-1,1.272432327E0,-4.444044530E-1
1.347734964E2,7.083746195E-1,1.094059706E0,-6.710354686E-1
1.347834964E2,4.731914997E-1,8.619308472E-1,-8.402451277E-1
1.347934964E2,1.140027270E-1,8.240572214E-1,-9.508117437E-1
1.348034964E2,-2.964987159E-1,8.930850029E-1,-9.868528247E-1
1.348134964E2,-5.170210600E-1,8.497135639E-1,-9.330966473E-1
1.348234964E2,-7.308239341E-1,9.541715384E-1,-9.422596693E-1
1.348334964E2,-1.261054993E0,1.497841597E0,-8.573493958E-1
1.348434967E2,-1.824272752E0,1.928501606E0,-5.574145317E-1
1.348534967E2,-1.547550797E0,1.696372747E0,-4.651738703E-1
1.348634964E2,-4.443280995E-1,1.160033107E0,-4.364632070E-1
1.348734964E2,6.265186667E-1,6.145304441E-1,-1.487456858E-1
1.348834964E2,1.192179918E0,2.449569702E-1,1.566869318E-1
1.348934961E2,1.173243046E0,2.076941878E-1,4.004221559E-1
1.349034961E2,7.548003793E-1,3.885102868E-1,5.079344511E-1
1.349134961E2,2.349540442E-1,4.911356568E-1,4.327980280E-1
1.349234964E2,-1.199586615E-1,3.982841372E-1,2.855795026E-1
1.349334964E2,-1.688278764E-1,2.681698501E-1,2.171625942E-1
1.349434964E2,-1.425606757E-1,1.710422635E-1,4.010330439E-1
1.349534966E2,-3.417027593E-1,-1.044579595E-1,8.103127480E-1
1.349634966E2,-8.505535126E-1,-1.936442852E-1,1.417512774E0
1.349734966E2,-1.393612742E0,-1.685988009E-1,1.887879014E0
1.349834966E2,-1.680719376E0,-3.109304011E-1,1.848783612E0
1.349934966E2,-1.556713700E0,-4.880813360E-1,1.479821086E0
1.350034964E2,-1.480966449E0,-3.634648323E-1,1.007622242E0
1.350134964E2,-1.627574086E0,3.848451003E-2,5.714644194E-1
1.350234964E2,-1.769294858E0,1.288925707E-1,5.024366379E-1
1.350334964E2,-1.707597494E0,1.130100712E-1,3.912591934E-1
1.350434964E2,-1.517618299E0,4.886921868E-2,1.615738571E-1
1.350534964E2,-1.276326537E0,7.269296050E-2,-9.621127695E-2
1.350634964E2,-7.864126563E-1,-1.783726513E-1,-4.346306324E-1
1.350734964E2,-1.248455867E-1,-2.730567753E-1,-7.028004527E-1
1.350834964E2,1.443169173E-2,-4.764748737E-2,-7.510588169E-1
1.350934966E2,-3.404810131E-1,-1.062905490E-1,-7.846564054E-1
1.351034966E2,-6.868416071E-1,-6.249151230E-1,-6.893614531E-1
1.351134966E2,-9.146943688E-1,-1.323745012E0,-5.158756971E-1
1.351234966E2,-9.189704061E-1,-2.056172371E0,-4.101960063E-1
1.351334966E2,-7.546476722E-1,-2.543642998E0,-2.764165103E-1
1.351434964E2,-6.214790344E-1,-2.557081938E0,-1.151480973E-1
1.351534964E2,-5.225188732E-1,-2.422080755E0,-7.299839705E-2
1.351634964E2,-5.377904773E-1,-2.055561543E0,-1.151480973E-1
1.351734964E2,-7.534258962E-1,-1.709811807E0,-1.188132912E-1
1.351834964E2,-1.090623498E0,-1.617571115E0,-8.460483700E-2
1.351934964E2,-1.363680243E0,-1.848478198E0,-1.252273750E-2
1.352034966E2,-1.471803427E0,-2.271197081E0,8.888089657E-2
1.352134966E2,-1.430264592E0,-2.494162798E0,1.603521258E-1
1.352234966E2,-1.349630356E0,-2.136195660E0,1.212567538E-1
1.352334966E2,-1.328860998E0,-1.582751870E0,-9.468411095E-3
1.352434966E2,-1.295874238E0,-1.132544160E0,-1.585195363E-1
1.352534964E2,-1.233566046E0,-9.645562172E-1,-2.825251818E-1
1.352634964E2,-1.168203473E0,-1.174082994E0,-3.375030458E-1
1.352734964E2,-1.168203473E0,-1.487456918E0,-3.466660380E-1
1.352834966E2,-1.265331030E0,-1.676214218E0,-2.898555696E-1
1.352934966E2,-1.317254543E0,-1.708590150E0,-2.397646159E-1
1.353034966E2,-1.359404206E0,-1.555262923E0,-1.731802970E-1
1.353134966E2,-1.393001795E0,-1.269988894E0,-8.582656831E-2
1.353234966E2,-1.402775645E0,-1.012203693E0,-4.306599870E-2
1.353334966E2,-1.286100388E0,-8.454375267E-1,-6.505715102E-2
1.353434967E2,-1.079017043E0,-6.462954283E-1,-4.795292020E-2
1.353534967E2,-8.175667524E-1,-4.605923891E-1,3.329215571E-2
1.353634967E2,-2.971095741E-1,-2.932153046E-1,6.261368841E-2
1.353734967E2,5.597052723E-2,-3.207042515E-1,3.390302137E-2
1.353834967E2,3.699552715E-1,-3.530801237E-1,1.435533352E-2
1.353934964E2,6.564510465E-1,-3.543018401E-1,3.207042441E-2
1.354034964E2,8.690321445E-1,-2.040289938E-1,7.422012836E-2
1.354134964E2,1.045572281E0,-1.203404516E-1,1.701259762E-1
1.354234964E2,1.167134404E0,-1.478293836E-1,2.153300047E-1
1.354334964E2,1.457906246E0,2.816088796E-1,-8.338310570E-2
1.354434964E2,1.942933321E0,7.867944241E-1,-4.309654236E-1
1.354534967E2,2.254474640E0,7.990117669E-1,-5.824599862E-1
1.354634967E2,2.364430189E0,5.821545720E-1,-6.185010672E-1
1.354734967E2,2.545246363E0,3.463605940E-1,-5.928447247E-1
1.354834967E2,2.738279819E0,4.367686510E-1,-5.555819273E-1
1.354934967E2,2.747442722E0,8.051204085E-1,-5.360342264E-1
1.355034964E2,2.456060171E0,1.142318010E0,-4.547891617E-1
1.355134964E2,2.070604086E0,1.193630695E0,-3.765984178E-1
1.355234961E2,1.815873265E0,1.064127207E0,-3.601050675E-1
1.355334961E2,1.693089366E0,9.352346659E-1,-3.808744848E-1
1.355434961E2,1.545870900E0,9.871582389E-1,-4.505131245E-1
1.355534961E2,1.305189967E0,1.116050839E0,-5.335907936E-1
1.355634961E2,1.052902579E0,1.100779176E0,-4.163046777E-1
1.355734961E2,9.447794557E-1,9.627236128E-1,-2.770273983E-1
1.355834959E2,7.016550899E-1,7.910705209E-1,2.596177347E-2
1.355934961E2,3.620140254E-1,6.407976151E-1,2.648100853E-1
1.356034961E2,2.862667143E-1,5.687155724E-1,4.951062799E-1
1.356134961E2,5.739842653E-1,4.031710625E-1,5.122104883E-1
1.356234961E2,9.423360229E-1,4.636467099E-1,3.619376719E-1
1.356334961E2,1.130482435E0,6.976081133E-1,2.470949888E-1
1.356434961E2,1.070006847E0,7.874053121E-1,3.704897761E-1
1.356534961E2,9.325621724E-1,8.069530129E-1,4.242459238E-1
1.356634961E2,7.853436470E-1,9.553932548E-1,3.723223805E-1
1.356734961E2,7.529677749E-1,1.028697014E0,2.916881442E-1
1.356834961E2,7.077637315E-1,1.212567568E0,1.065959856E-1
1.356934961E2,6.497315168E-1,1.335962296E0,-1.304197311E-1
1.357034964E2,5.880341530E-1,1.361007810E0,-3.845396638E-1
1.357134964E2,5.000695586E-1,1.281595230E0,-6.319400668E-1
1.357234964E2,2.025781870E-1,1.076344609E0,-8.915578127E-1
1.357334964E2,-1.101848185E-1,1.094059706E0,-9.752463698E-1
1.357434964E2,-4.058435857E-1,1.121548533E0,-9.807441235E-1
1.357534961E2,-6.214790344E-1,1.139874578E0,-9.349292517E-1
1.357634961E2,-9.214138389E-1,1.323745012E0,-9.074403048E-1
1.357734961E2,-1.261665821E0,1.677435994E0,-8.549059033E-1
1.357834961E2,-1.462640524E0,1.901623487E0,-6.502660513E-1
1.357934961E2,-9.073639512E-1,1.394605398E0,-4.773911834E-1
1.358034961E2,5.291620269E-2,5.974262357E-1,-2.379320115E-1
1.358134961E2,9.044623375E-1,1.832595766E-1,3.207042441E-2
1.358234961E2,1.389489412E0,4.642575979E-2,2.959642112E-1
1.358334961E2,1.416367412E0,1.270599663E-1,4.547891617E-1
1.358434964E2,1.102382660E0,5.357288122E-1,4.108068645E-1
1.358534964E2,6.656140685E-1,9.114109278E-1,2.440406680E-1
1.358634964E2,2.386192381E-1,8.448266387E-1,1.670716405E-1
1.358734964E2,4.046982154E-3,5.345070958E-1,3.252857327E-1
1.358834964E2,-2.806162238E-1,2.932153046E-1,6.887505651E-1
1.358934961E2,-8.627707958E-1,1.612684280E-1,1.263574719E0
1.359034961E2,-1.438205838E0,8.124507964E-2,1.895820260E0
1.359134961E2,-1.787620783E0,-1.178969890E-1,2.077858210E0
1.359234961E2,-1.866422415E0,-2.131919712E-1,1.787697196E0
1.359334961E2,-1.802892447E0,-8.368854225E-2,1.349706769E0
1.359434961E2,-1.749747157E0,-1.221730467E-2,1.099251986E0
1.359534964E2,-1.706986547E0,1.404990107E-1,7.761042714E-1
1.359634964E2,-1.615967631E0,3.756821156E-1,4.786129296E-1
1.359734964E2,-1.460196972E0,5.174028873E-1,7.727445662E-2
1.359834964E2,-1.339245677E0,6.737843752E-1,-2.275473028E-1
1.359934964E2,-8.633816838E-1,3.280346394E-1,-5.818491578E-1
1.360034961E2,-1.584431678E-1,9.957103431E-2,-9.556986690E-1
1.360134961E2,1.952477992E-1,2.229658216E-1,-1.157895088E0
1.360234961E2,1.382082608E-2,2.101376504E-1,-1.258687854E0
1.360334961E2,-5.335144401E-1,-3.420845419E-2,-1.216538191E0
1.360434961E2,-1.094899535E0,-5.363397002E-1,-1.065654397E0
1.360534961E2,-1.294652581E0,-1.259604096E0,-7.968736887E-1
1.360634961E2,-1.178588152E0,-2.012190104E0,-4.370740950E-1
1.360734961E2,-9.085856676E-1,-2.427578449E0,-1.279762685E-1
1.360834961E2,-6.746243238E-1,-2.459954262E0,-6.505715102E-2
1.360934964E2,-5.475643277E-1,-2.028683424E0,-9.071348608E-2
1.361034964E2,-5.848271251E-1,-1.516167521E0,-6.200282276E-2
1.361134964E2,-7.601454258E-1,-1.273043156E0,-9.468411095E-3
1.361234964E2,-9.690613747E-1,-1.280373573E0,1.924225502E-2
1.361334964E2,-1.048473835E0,-1.646892667E0,4.184427112E-2
1.361434961E2,-9.733374119E-1,-2.008524895E0,6.444628537E-2
1.361534961E2,-8.768206835E-1,-1.722029090E0,1.130100712E-2
1.361634961E2,-8.988118768E-1,-1.131933331E0,-1.322523206E-1
1.361734961E2,-1.013654470E0,-6.059783101E-1,-2.880229652E-1
1.361834961E2,-1.181642413E0,-3.158173263E-1,-3.875939846E-1
1.361934961E2,-1.369789004E0,-3.958406746E-1,-4.700607955E-1
1.362034964E2,-1.535333395E0,-7.024950385E-1,-5.097670555E-1
1.362134964E2,-1.624519706E0,-1.010982037E0,-4.975497425E-1
1.362234964E2,-1.645289183E0,-1.052520871E0,-4.413501322E-1
1.362334964E2,-1.555492043E0,-9.883799553E-1,-3.570507467E-1
1.362434964E2,-1.424766779E0,-8.710938692E-1,-2.165517360E-1
1.362534961E2,-1.203633666E0,-8.387179971E-1,-9.437867999E-2
1.362634961E2,-9.574549198E-1,-8.020660877E-1,-3.573561832E-2
1.362734961E2,-6.617961526E-1,-7.061602473E-1,1.527163084E-3
1.362834961E2,-3.417027593E-1,-5.290092826E-1,3.268129006E-2
1.362934961E2,-1.733330078E-2,-2.895501256E-1,5.894849449E-2
1.363034961E2,3.186425865E-1,-9.773843735E-2,2.962696366E-2
1.363134961E2,6.026949286E-1,-5.436700583E-2,1.191187184E-2
1.363234961E2,7.835110426E-1,-1.857030392E-1,5.833763257E-2
1.363334961E2,8.818603158E-1,-4.660901725E-1,2.037235647E-1
1.363434964E2,9.655488729E-1,-6.786713004E-1,3.039054573E-1
1.363534964E2,1.173243046E0,-7.031059265E-1,3.020728528E-1
1.363634964E2,1.493947268E0,-4.636467099E-1,1.646281779E-1
1.363734964E2,1.856190443E0,-1.087340117E-1,-8.857546374E-3
1.363834967E2,2.191555500E0,3.170390725E-1,-1.585195363E-1
1.363934964E2,2.450562239E0,5.766568184E-1,-1.744020283E-1
1.364034964E2,2.571513653E0,6.945537925E-1,-2.092213482E-1
1.364134964E2,2.719342947E0,8.973610401E-1,-3.729332387E-1
1.364234964E2,2.904435158E0,9.566149712E-1,-5.201517344E-1
1.364334964E2,2.765157938E0,7.990117669E-1,-5.262604356E-1
1.364434964E2,2.469499111E0,5.534439087E-1,-5.232060552E-1
1.364534967E2,2.264248371E0,5.155702829E-1,-5.580254197E-1
1.364634967E2,1.993024230E0,6.621779203E-1,-5.568036437E-1
1.364734967E2,1.522047162E0,7.867944241E-1,-4.944954216E-1
1.364834967E2,1.002811670E0,8.564330935E-1,-3.552181423E-1
1.364934967E2,5.813146234E-1,7.788531780E-1,-1.994474977E-1
1.365034964E2,1.414916664E-1,6.707300544E-1,1.420261711E-1
1.365134964E2,5.047274008E-2,6.407976151E-1,3.741549551E-1
1.365234964E2,2.099085748E-1,6.743952036E-1,3.478877544E-1
1.365334964E2,6.717227101E-1,6.646214128E-1,3.252857327E-1
1.365434964E2,1.226999164E0,5.668829679E-1,2.049452960E-1
1.365534964E2,1.355891824E0,5.369505286E-1,2.532036304E-1
1.365634964E2,1.186071277E0,4.825835526E-1,4.089742899E-1
1.365734964E2,1.209284067E0,3.109304011E-1,4.150829315E-1
1.365834964E2,1.173243046E0,3.225368559E-1,3.820962012E-1
1.365934967E2,1.113378286E0,4.392121136E-1,3.191770911E-1
1.366034967E2,1.060843825E0,6.120869517E-1,1.939497143E-1
1.366134967E2,9.221774340E-1,8.100073338E-1,2.107485011E-2
1.366234967E2,7.340309620E-1,1.018312335E0,-2.061670274E-1
1.366334967E2,5.159520507E-1,1.201571941E0,-4.297437072E-1
1.366434964E2,2.618321180E-1,1.247386813E0,-6.637051105E-1
1.366534964E2,-5.887213722E-2,1.163087368E0,-8.830057383E-1
1.366634964E2,-3.997349441E-1,1.145983219E0,-1.057102323E0
1.366734964E2,-7.473172545E-1,1.266934514E0,-1.194546938E0
1.366834961E2,-9.831112623E-1,1.412320495E0,-1.225701094E0
1.366934961E2,-1.189583659E0,1.599856019E0,-1.126740932E0
1.367034961E2,-1.542663813E0,1.850310802E0,-9.422596693E-1
1.367134961E2,-1.577483177E0,1.780672193E0,-7.614435554E-1
1.367234961E2,-1.115669012E0,1.612073421E0,-6.606507897E-1
1.367334961E2,-1.731039435E-1,1.068403363E0,-5.335907936E-1
1.367434961E2,8.329911232E-1,4.954117239E-1,-1.725694388E-1
1.367534959E2,1.387045860E0,1.472185254E-1,1.792889535E-1
1.367634959E2,1.357113481E0,1.881465018E-1,4.303545654E-1
1.367734959E2,1.022359371E0,4.300491214E-1,4.004221559E-1
1.367834959E2,4.573090076E-1,7.073819637E-1,1.353066564E-1
1.367934959E2,1.616502106E-1,6.365215778E-1,1.237002090E-1
1.368034959E2,5.413793400E-2,5.241223574E-1,4.474588037E-1
1.368134959E2,-1.480584592E-1,2.596177161E-1,9.453139901E-1
1.368234959E2,-5.842162371E-1,8.674286306E-2,1.429730058E0
1.368334959E2,-9.269116521E-1,1.954768784E-2,1.880548716E0
1.368434959E2,-1.124221087E0,-1.600466967E-1,1.879937768E0
1.368534959E2,-1.393612742E0,-1.600466967E-1,1.512807727E0
