"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.301892307E0,-3.727771997E0,-1.091307068E1,2.669534922E0
4.311892573E0,-3.296815634E0,-1.027142429E1,2.382230759E0
4.321892573E0,-2.545036316E0,-9.658509254E0,1.956062794E0
4.331892573E0,-6.177040339E-1,-9.332897186E0,1.079784989E0
4.341892873E0,8.427590132E-1,-9.390357971E0,4.022258818E-1
4.351892873E0,1.874659896E0,-9.129390717E0,-7.757213712E-1
4.361892873E0,2.238578558E0,-8.669703484E0,-6.727706790E-1
4.371892873E0,2.159569979E0,-7.424718857E0,-8.212111592E-1
4.381892873E0,1.537077546E0,-6.807014942E0,-3.519476354E-1
4.391892573E0,-1.197100803E-2,-5.767930984E0,-5.650315881E-1
4.401892573E0,-8.523358107E-1,-5.638644218E0,-1.340752989E-1
4.411892573E0,-1.012747288E0,-6.706458092E0,5.147533417E-1
4.421892839E0,-9.265560508E-1,-7.479785442E0,-1.436521020E-2
4.431892839E0,-1.678335428E0,-9.186851501E0,-8.259995580E-1
4.441892839E0,-2.346317768E0,-9.914688110E0,-9.672574997E-1
4.451893139E0,-2.489969730E0,-1.075744724E1,-6.655880809E-1
4.461893139E0,-2.286462545E0,-1.095377159E1,-3.471592367E-1
4.471893139E0,-1.783680320E0,-1.059943008E1,3.974374831E-1
4.481893139E0,-1.608903527E0,-1.026184750E1,5.410895944E-1
4.491893139E0,-1.814804912E0,-1.018044472E1,-2.154781520E-1
4.501892872E0,-2.444479942E0,-1.003200436E1,-6.536170840E-1
4.511892872E0,-3.562572241E0,-9.723152161E0,-5.817909837E-1
4.521892872E0,-3.988739967E0,-9.397541046E0,-1.388636976E-1
4.531893138E0,-3.768473387E0,-9.148544312E0,1.446097851E0
4.541892871E0,-3.754108191E0,-8.746317863E0,2.171540976E0
4.551892871E0,-3.655946016E0,-7.690474987E0,2.595314741E0
4.561892871E0,-3.620033026E0,-7.056011677E0,2.736572504E0
4.571892871E0,-2.624045134E0,-6.577171326E0,4.247313976E0
4.581892871E0,-2.355894566E0,-6.883629322E0,4.177882195E0
4.591893137E0,-2.149993181E0,-8.032846451E0,3.303998232E0
4.601893137E0,-2.564189911E0,-8.075942039E0,2.315192938E0
4.611892870E0,-2.762908697E0,-7.891588211E0,8.690952063E-1
4.621892870E0,-2.676717520E0,-7.975385189E0,2.082955539E-1
4.631892870E0,-2.298433542E0,-8.277054787E0,5.482721925E-1
4.644601614E0,-1.731007814E0,-8.657732964E0,1.302445769E0
4.654601614E0,-9.720458984E-1,-9.105448723E0,2.291250944E0
4.664601614E0,-6.272808313E-1,-9.067141533E0,2.920926094E0
4.674601614E0,-1.048660398E0,-8.607454300E0,2.719813108E0
4.684601614E0,-1.613691926E0,-8.480561256E0,2.501940727E0
4.694601614E0,-2.454056740E0,-9.170091629E0,4.932055473E-1
4.704601914E0,-3.620033026E0,-9.979331970E0,-1.053448796E0
4.714601914E0,-4.393360138E0,-1.151880360E1,-2.176329374E0
4.724601647E0,-3.907337189E0,-1.262253094E1,-1.599326730E0
4.734601647E0,-2.731784105E0,-1.399680233E1,-1.735796213E0
4.744601647E0,-1.728613615E0,-1.444212437E1,-2.463633537E0
4.754601347E0,-2.051830769E0,-1.434156704E1,-3.909731388E0
4.764601347E0,-2.554613113E0,-1.440381718E1,-4.055777550E0
4.774601347E0,-3.234566450E0,-1.443494129E1,-2.786850691E0
4.784601347E0,-2.983175278E0,-1.445170116E1,-2.018311977E0
4.794601347E0,-3.160346270E0,-1.408059978E1,-4.716577232E-1
4.804601347E0,-3.830722809E0,-1.337909794E1,-5.027823448E-1
4.814601347E0,-5.461473465E0,-1.178695393E1,-2.097320795E0
4.824601347E0,-4.472368717E0,-1.157387066E1,-1.881842494E0
4.834601080E0,-4.498704910E0,-1.096334839E1,-1.127668977E0
4.844601346E0,-5.308244228E0,-9.785401344E0,-3.998316824E-1
4.854601346E0,-5.621884823E0,-8.435071945E0,-2.226607651E-1
4.864601346E0,-5.358522892E0,-7.393594265E0,-3.854664862E-1
4.874601346E0,-4.144362926E0,-5.641038418E0,1.182735682E0
4.884601346E0,-3.734954596E0,-4.985027313E0,2.111685991E0
4.894601079E0,-1.637633920E0,-5.083189487E0,1.843535304E0
4.904601079E0,-8.068459630E-1,-5.339369297E0,1.599326730E0
4.914601079E0,1.699883193E-1,-5.720046997E0,1.561019540E0
4.924601079E0,6.248866320E-1,-6.289866924E0,3.615244627E-1
4.934601079E0,8.164227605E-1,-7.285854816E0,-1.280897856E0
4.944601079E0,9.624691010E-1,-7.666532993E0,-1.683123827E0
4.954601379E0,8.355764151E-1,-8.420706749E0,-1.723825216E0
4.964601379E0,6.296750307E-1,-8.765471458E0,-1.426944256E0
4.974601379E0,-4.788403213E-2,-9.124602318E0,-3.327940404E-1
4.984601379E0,-4.788403511E-1,-9.332897186E0,2.825157940E-1
4.994601379E0,-1.240196466E0,-9.232340813E0,9.528923035E-1
5.004601079E0,-1.599326730E0,-9.155726433E0,1.182735682E0
5.014601079E0,-2.214636564E0,-8.590695381E0,1.101332784E0
5.024601079E0,-2.741360903E0,-8.370428085E0,1.132457376E0
5.034601079E0,-3.469198227E0,-7.570765018E0,1.556231141E0
5.044601079E0,-3.833117008E0,-7.115866661E0,2.032677174E0
5.054601079E0,-4.146757126E0,-5.322609425E0,3.545812607E0
5.064601079E0,-6.261136532E0,-5.430348873E0,2.901772499E0
5.074601079E0,-6.313809395E0,-6.299443722E0,4.546588898E0
5.084601079E0,-3.981557369E0,-9.383175850E0,3.612850428E0
5.094601345E0,-2.327163935E0,-9.529222488E0,2.877830505E0
5.104601345E0,-3.473986626E0,-1.018283939E1,3.629609823E0
5.114601345E0,-4.630385876E0,-1.074547672E1,3.842693806E0
5.124601345E0,-5.248389244E0,-1.065689087E1,1.987187386E0
5.134601345E0,-4.532223701E0,-1.091546440E1,1.503558636E0
5.144601078E0,-4.223371983E0,-1.110221291E1,1.508347034E0
5.154601078E0,-3.912125587E0,-1.116206741E1,1.608903527E0
5.164601078E0,-4.141968727E0,-1.091546440E1,1.963245392E0
5.174601078E0,-4.659116745E0,-1.010383034E1,2.530671120E0
5.184601078E0,-4.939537525E0,-9.579500198E0,2.647987127E0
5.194601078E0,-5.241206646E0,-9.002497673E0,1.577778935E0
5.204601378E0,-5.339369297E0,-9.215581894E0,1.134851575E0
5.214601378E0,-4.106055737E0,-1.228255367E1,1.460463107E-1
5.224601378E0,-1.999158382E0,-1.528278828E1,-1.520318031E0
5.234601378E0,1.264138460E0,-1.863706398E1,-5.040093899E0
5.244601378E0,2.930502892E0,-1.882141876E1,-6.100725174E0
5.254601078E0,3.038241863E0,-1.533546066E1,-5.521328449E0
5.264601078E0,2.219424963E0,-1.297447872E1,-3.713406801E0
5.274601078E0,1.063025594E0,-9.639355659E0,-1.388636976E-1
5.284601078E0,9.169792533E-1,-8.514080048E0,1.841141105E0
5.294601078E0,-4.764461517E-1,-7.965808392E0,3.282450438E0
5.304601078E0,-1.266532660E0,-8.298602104E0,3.406949043E0
5.314601078E0,-1.788468719E0,-9.577106476E0,3.167528868E0
5.324601078E0,-1.098938584E0,-1.058027649E1,2.676717520E0
5.334601078E0,-9.576806799E-3,-1.084363842E1,2.561795712E0
5.344601378E0,8.619125932E-2,-1.071195793E1,2.221819162E0
5.354601378E0,9.576806426E-2,-1.021875191E1,2.039859772E0
5.364601378E0,5.578489900E-1,-9.969755173E0,1.769315004E0
5.374601378E0,6.512228847E-1,-8.992920876E0,3.639186621E-1
5.384601378E0,6.057330370E-1,-8.332120895E0,2.226607651E-1
5.394601111E0,1.939303428E-1,-7.513304234E0,-1.484405100E-1
5.404601111E0,-3.064578176E-1,-7.316979885E0,3.830722719E-2
5.414601111E0,-1.651999116E0,-6.716034889E0,-2.633621916E-2
5.424601111E0,-1.850717902E0,-6.670545101E0,-5.506663769E-2
5.434601111E0,-2.238578558E0,-7.199663639E0,5.410895944E-1
5.444601111E0,-1.972822189E0,-7.929895401E0,1.005564705E-1
5.454601411E0,-1.580173135E0,-8.952219009E0,-3.543418646E-1
5.464601411E0,-1.182735682E0,-9.364022255E0,-2.681505978E-1
5.474601411E0,-9.768342972E-1,-9.677662849E0,2.130839527E-1
5.484601411E0,-1.362300754E0,-9.519645691E0,4.596867263E-1
5.494601411E0,-1.833958507E0,-9.086295128E0,1.139639974E0
5.504601111E0,-2.097320795E0,-8.789413452E0,1.237802267E0
5.514601111E0,-2.719813108E0,-8.430283546E0,9.241618514E-1
5.524601111E0,-3.157952070E0,-8.255506516E0,8.116343617E-1
5.534601111E0,-3.110068083E0,-8.380004883E0,6.440402865E-1
5.544601111E0,-2.944868088E0,-8.581118584E0,5.841852427E-1
5.554601111E0,-2.750937700E0,-8.657732964E0,5.865794420E-1
5.564601111E0,-2.798821688E0,-8.672098160E0,4.572925270E-1
5.574601111E0,-3.090914488E0,-8.626607895E0,5.363011956E-1
5.584601111E0,-3.383007050E0,-8.569147110E0,7.805097699E-1
5.594601411E0,-3.497928619E0,-8.396764755E0,1.347935557E0
5.604601411E0,-3.545812607E0,-8.437465668E0,1.350329757E0
5.614601411E0,-3.914519787E0,-8.528446198E0,1.340752959E0
5.624601411E0,-3.758896589E0,-8.937853813E0,1.920149803E0
5.634601411E0,-3.186682463E0,-9.905111313E0,2.882618904E0
5.644601111E0,-2.944868088E0,-1.072871685E1,3.102885485E0
5.654601111E0,-3.320757866E0,-1.085800362E1,2.815581083E0
5.664601111E0,-3.904942989E0,-1.004636955E1,2.133233786E0
5.674601111E0,-3.792415380E0,-8.724770546E0,2.123656988E0
5.684601111E0,-3.524264812E0,-8.423100471E0,2.173935175E0
5.694601111E0,-3.119644880E0,-7.944260597E0,2.506729126E0
5.704601411E0,-2.916137695E0,-8.037634850E0,2.832340717E0
5.714601411E0,-2.509123325E0,-8.459013939E0,3.414131641E0
5.724601411E0,-2.446874142E0,-8.420706749E0,3.806780815E0
5.734601411E0,-1.661576033E0,-8.274660110E0,3.703830004E0
5.744601411E0,-2.020706177E0,-8.008903503E0,2.844311714E0
5.754601111E0,-2.446874142E0,-7.362469673E0,1.357512355E0
5.764601111E0,-4.151545525E0,-7.630620003E0,-5.123591423E-1
5.774601111E0,-5.509357452E0,-8.964190483E0,-2.571372509E0
5.784601111E0,-4.817133904E0,-1.130811405E1,-2.597708941E0
5.794601111E0,-2.334346771E0,-1.642003441E1,-3.160346150E-1
5.804601377E0,-1.996764183E0,-1.840722084E1,-1.747767180E-1
5.814601377E0,-2.274491549E0,-1.948461151E1,-1.206677675E0
5.824601377E0,-2.607285738E0,-1.930983543E1,-2.221819162E0
5.834601410E0,-2.911349297E0,-1.824920464E1,-2.406172752E0
5.844601710E0,-2.391807556E0,-1.730109978E1,-2.679111719E0
5.854601710E0,-2.408566952E0,-1.466478443E1,-3.483563423E0
5.864601710E0,-3.155557871E0,-1.306066990E1,-4.242525578E0
5.874601710E0,-5.087977886E0,-9.766247749E0,-3.562572241E0
5.884601710E0,-6.622661114E0,-7.719205379E0,-2.408566952E0
5.894601410E0,-7.233182430E0,-7.803002834E0,-2.693476915E0
5.904601410E0,-7.271489620E0,-7.051223278E0,-4.141969085E-1
5.914601410E0,-7.621043205E0,-4.982633114E0,2.073378563E0
5.924601410E0,-6.850110531E0,-3.742137194E0,3.725377798E0
5.934601410E0,-3.943250179E0,-3.303998232E0,3.806780815E0
5.944601410E0,-1.948880196E0,-3.514688015E0,3.224989653E0
5.954601676E0,4.213795066E-1,-4.692635536E0,2.370259762E0
5.964601942E0,1.338358760E0,-5.605125427E0,1.912967205E0
5.974601942E0,1.841141105E0,-7.463026047E0,7.781155705E-1
5.984601942E0,1.611297727E0,-8.128614426E0,-1.244984865E-1
5.994601942E0,5.937620401E-1,-9.112630844E0,-5.195417404E-1
6.004601642E0,2.011129409E-1,-9.998485565E0,-5.267243981E-1
6.014601642E0,-3.734954596E-1,-1.168400383E1,-3.351882398E-1
6.024601642E0,-6.607996821E-1,-1.247648430E1,-1.101332754E-1
6.034601642E0,-9.217676520E-1,-1.315164948E1,-1.699883193E-1
6.044601208E0,-1.074996591E0,-1.300560284E1,-3.256114423E-1
6.054601208E0,-1.453280449E0,-1.201679802E1,-2.681505978E-1
6.064601208E0,-1.862688899E0,-1.117403889E1,1.532289088E-1
6.074601208E0,-2.454056740E0,-9.364022255E0,1.177947283E0
6.084601208E0,-2.674323320E0,-8.226776123E0,1.936909199E0
6.094601474E0,-2.885013103E0,-6.081571579E0,3.007117271E0
6.104601207E0,-3.047818661E0,-4.572925091E0,3.981557369E0
6.114601207E0,-3.821146011E0,-2.846705914E0,4.570530891E0
6.124601207E0,-5.447108269E0,-2.626439333E0,2.128445387E0
6.134601173E0,-4.395754337E0,-5.430348873E0,2.918531895E0
6.144600873E0,-2.975992680E0,-6.558017731E0,4.438849926E0
6.154600873E0,-2.157175779E0,-8.741529465E0,4.438849926E0
6.164600873E0,-3.071760893E0,-9.079112053E0,4.469974518E0
6.174600873E0,-3.787626982E0,-9.771036148E0,3.643975019E0
6.184600873E0,-3.622427225E0,-1.052281570E1,2.710236311E0
6.194600873E0,-2.578555346E0,-1.235437965E1,1.381454349E0
6.204601173E0,-1.731007814E0,-1.334318542E1,8.116343617E-1
6.214601173E0,-7.086837292E-1,-1.360415363E1,2.226607651E-1
6.224601173E0,-7.038952708E-1,-1.333121395E1,1.216254473E0
6.234601173E0,-1.398213744E0,-1.194257736E1,2.837129116E0
6.244601173E0,-2.221819162E0,-1.126980686E1,3.155557871E0
6.254600906E0,-3.524264812E0,-1.069280434E1,2.968810081E0
6.264600639E0,-3.567360640E0,-1.110460663E1,2.377442360E0
6.274600639E0,-2.719813108E0,-1.181568432E1,2.825157940E-1
6.284600639E0,-1.690306425E0,-1.257704067E1,-1.450886250E0
6.294600639E0,1.149216816E-1,-1.342219353E1,-4.340687752E0
6.304600639E0,1.019929886E0,-1.289068127E1,-4.973056316E0
6.314600639E0,1.508347034E0,-1.101123333E1,-4.716577530E0
6.324600639E0,1.271321058E0,-1.007988834E1,-3.821146011E0
6.334600639E0,8.738836050E-1,-9.103054047E0,-2.286462545E0
6.344601372E0,4.094084799E-1,-9.000102997E0,-1.517923832E0
6.354601372E0,-5.099649429E-1,-9.462183952E0,-2.633621991E-1
6.364601372E0,-1.364694953E0,-9.864410400E0,6.200982332E-1
6.374601372E0,-2.185906172E0,-1.039831734E1,2.085349798E0
6.384601372E0,-2.470816135E0,-1.058745956E1,3.074155092E0
6.394601105E0,-2.138022184E0,-1.025227070E1,3.088520288E0
6.404601105E0,-1.592144132E0,-9.577106476E0,2.640804529E0
6.414601105E0,-5.554547906E-1,-8.696040154E0,1.886630893E0
6.424601105E0,3.232172430E-1,-8.492532730E0,1.142034173E0
6.434601105E0,1.625662923E0,-7.980173588E0,-3.758896589E-1
6.444601105E0,1.790862918E0,-7.427113056E0,-1.022324085E0
6.454601405E0,3.519476354E-1,-6.234800339E0,-1.843535304E0
6.464601405E0,-1.412578970E-1,-5.480627060E0,-1.620874524E0
6.474601405E0,-1.572990537E0,-4.508281708E0,3.974374831E-1
6.484601405E0,-2.657563925E0,-4.654327869E0,1.122880578E0
6.494601405E0,-3.095702887E0,-6.773495674E0,6.967126727E-1
6.504601105E0,-3.574543238E0,-8.157344818E0,-5.458779931E-1
6.514601105E0,-3.928884983E0,-1.024508858E1,-1.889025092E0
6.524601105E0,-3.924096584E0,-1.113812542E1,-1.508347034E0
6.534601105E0,-3.100491285E0,-1.154992867E1,-1.747767180E-1
6.544601105E0,-2.592920542E0,-1.122910500E1,4.237737060E-1
6.554601105E0,-2.006340981E0,-1.021635818E1,1.328781962E0
6.564601105E0,-1.941697598E0,-9.593865395E0,1.407790542E0
6.574601105E0,-2.458845139E0,-8.897152901E0,9.337386489E-1
6.584601105E0,-2.829946518E0,-8.913911819E0,5.602431893E-1
6.594601371E0,-3.282450438E0,-9.220370293E0,5.147533417E-1
6.604601371E0,-3.584120035E0,-9.325715065E0,5.722141862E-1
6.614601371E0,-3.864241600E0,-9.699210167E0,3.950432837E-1
6.624601371E0,-3.830722809E0,-9.838073730E0,5.626373887E-1
6.634601371E0,-3.392583847E0,-1.028578949E1,7.038952708E-1
6.644601071E0,-3.112462282E0,-1.048690319E1,9.265560508E-1
6.654601071E0,-2.734178305E0,-1.034085655E1,1.644816518E0
6.664601071E0,-2.616862535E0,-9.988908768E0,1.912967205E0
6.674601071E0,-1.862688899E0,-9.744700432E0,3.162740469E0
6.684601071E0,-1.539471745E0,-9.830891609E0,3.988739967E0
6.694601071E0,-1.539471745E0,-9.577106476E0,3.452438831E0
6.704601371E0,-1.685518026E0,-9.158121109E0,3.102885485E0
6.714601371E0,-2.310404539E0,-7.901165009E0,2.808398485E0
6.724601371E0,-2.806004286E0,-7.185298443E0,2.542642117E0
6.734601371E0,-3.521870613E0,-6.984185696E0,2.329558372E0
6.744601371E0,-3.660734415E0,-7.415142059E0,2.240972757E0
6.754601071E0,-3.093308687E0,-8.856451035E0,2.607285738E0
6.764601071E0,-2.547430515E0,-9.328108788E0,2.619256735E0
6.774601071E0,-2.250549555E0,-9.174880028E0,2.173935175E0
6.784601071E0,-1.889025092E0,-8.516474724E0,2.032677174E0
6.794601071E0,-1.649604917E0,-7.029675484E0,7.086837292E-1
6.804601071E0,-1.347935557E0,-6.179733753E0,-4.070143029E-2
6.814601071E0,-2.245761156E0,-5.887641430E0,-2.669534922E0
6.824601071E0,-3.402160645E0,-6.373664379E0,-3.481169224E0
6.834601071E0,-3.450044632E0,-9.917082787E0,-2.557007313E0
6.844601371E0,-2.003946781E0,-1.400877380E1,-1.149216771E0
6.854601371E0,-1.094150186E0,-1.842876816E1,-6.129156351E-1
6.864601371E0,-1.347935557E0,-1.971206093E1,-3.734954596E-1
6.874601371E0,-2.075772762E0,-1.924758530E1,-9.433154464E-1
6.884601371E0,-2.181117773E0,-1.843116379E1,-1.819593310E0
6.894601104E0,-2.272097349E0,-1.638172722E1,-2.815581083E0
6.904601104E0,-2.365471363E0,-1.498351288E1,-3.399766445E0
6.914601104E0,-2.671929121E0,-1.269675064E1,-4.024652958E0
6.924601104E0,-3.134010077E0,-1.067365074E1,-3.201047659E0
6.934601104E0,-5.064035892E0,-9.742305756E0,-1.654393315E0
6.944601104E0,-3.713406801E0,-9.624990463E0,-3.806780577E-1
6.954601404E0,-4.740519524E0,-7.673715591E0,1.953668594E0
6.964601404E0,-4.994604111E0,-6.699275494E0,2.387019157E0
6.974601404E0,-4.738125324E0,-6.103119373E0,1.355118155E0
6.984601404E0,-4.790797710E0,-5.224447250E0,2.185906172E0
6.994601404E0,-4.094084740E0,-3.787626982E0,2.669534922E0
7.004601104E0,-2.975992680E0,-3.318363667E0,2.413355350E0
7.014601104E0,-1.529894829E0,-4.060565948E0,-1.771709323E-1
7.024601104E0,-1.070208192E0,-5.135861874E0,-1.079784989E0
7.034601104E0,-4.955997467E-1,-6.024110794E0,-1.702277422E0
7.044601104E0,-2.082955539E-1,-6.450278759E0,-1.254561663E0
7.054601104E0,-2.394201607E-2,-7.120655060E0,-8.930372596E-1
7.064601104E0,6.703764945E-2,-7.554005623E0,-5.363011956E-1
7.074601104E0,1.436520964E-1,-8.456619263E0,1.867477298E-1
7.084601104E0,-3.351882473E-2,-9.220370293E0,3.567360640E-1
7.094601370E0,-3.280056417E-1,-1.045577812E1,5.841852427E-1
7.104601370E0,-6.416460276E-1,-1.088194561E1,6.584054828E-1
7.114601370E0,-1.742978811E0,-1.071195793E1,6.320692301E-1
7.124601370E0,-2.461239338E0,-1.027860737E1,1.019929886E0
7.134601370E0,-3.933673382E0,-8.578723907E0,2.573766708E0
7.144601070E0,-4.862623692E0,-7.412747860E0,3.011905670E0
7.154601070E0,-5.193322659E0,-5.992986202E0,2.389413357E0
7.164601070E0,-5.866093636E0,-7.067982674E0,4.141969085E-1
7.174601070E0,-5.114314079E0,-1.008228302E1,2.913743496E0
7.184601070E0,-3.727771997E0,-1.123628807E1,4.407725334E0
7.194601070E0,-3.742137194E0,-1.042944145E1,6.589142323E0
7.204601370E0,-3.160346270E0,-9.876380920E0,4.649539471E0
7.214601370E0,-2.494758129E0,-1.103278065E1,1.731007814E0
7.224601370E0,-1.798045516E0,-1.208144093E1,9.504981041E-1
7.234601370E0,-1.254561663E0,-1.289307499E1,9.672574997E-1
7.244601370E0,-1.338358760E0,-1.297687244E1,1.228225470E0
7.254601070E0,-1.891419291E0,-1.173188782E1,2.499546528E0
7.264601070E0,-2.525882721E0,-1.076463032E1,3.035847664E0
7.274601070E0,-3.639186621E0,-9.670479774E0,2.892195702E0
7.284601070E0,-4.096478939E0,-9.763854027E0,2.743755102E0
7.294601070E0,-3.713406801E0,-1.126501846E1,1.046266198E0
7.304601336E0,-3.050212860E0,-1.273505783E1,-1.041477680E0
7.314601336E0,-9.337386489E-1,-1.458817005E1,-4.690241337E0
7.324601336E0,7.086837292E-1,-1.454746914E1,-6.220435143E0
7.334601336E0,1.422155857E0,-1.249803257E1,-6.134243965E0
7.344601636E0,1.496376038E0,-1.119079781E1,-4.644751072E0
7.354601636E0,7.517793179E-1,-8.866027832E0,-2.394201756E0
7.364601636E0,2.920926213E-1,-8.037634850E0,-1.302445769E0
7.374601636E0,-1.096544385E0,-6.921936512E0,8.068459630E-1
7.384601636E0,-1.623268723E0,-7.242759228E0,1.431732655E0
7.394601369E0,-2.324769735E0,-8.382399559E0,2.197877169E0
7.404601369E0,-2.624045134E0,-9.308955193E0,2.987963676E0
7.414601369E0,-2.640804529E0,-1.043662453E1,4.999392509E0
7.424601369E0,-2.372653961E0,-1.053239250E1,5.569212437E0
7.434601369E0,-6.847416759E-1,-1.012059021E1,4.311957359E0
7.444601369E0,3.782838583E-1,-9.912294388E0,2.140416384E0
7.454601635E0,1.304839969E0,-8.844480515E0,-5.099649429E-1
7.464601635E0,2.015917778E0,-8.511686325E0,-5.147533417E-1
7.474601635E0,2.205059767E0,-8.241141319E0,3.782838583E-1
7.484601635E0,1.649604917E0,-7.728782177E0,1.939303428E-1
7.494601635E0,5.578489900E-1,-6.883629322E0,-2.394201700E-3
7.504601335E0,-5.123591423E-1,-6.560411930E0,-1.723825186E-1
7.514601335E0,-1.125274777E0,-7.513304234E0,-3.734954596E-1
7.524601335E0,-1.405396342E0,-8.226776123E0,-6.081272364E-1
7.534601335E0,-1.886630893E0,-9.478943825E0,-1.120486379E0
7.544601335E0,-2.319981337E0,-9.816526413E0,-1.302445769E0
7.554601335E0,-2.466027737E0,-1.036479855E1,-6.057330370E-1
7.564601335E0,-2.537853718E0,-1.036001015E1,-1.963245422E-1
7.574601335E0,-2.489969730E0,-1.012537861E1,1.819593310E-1
7.584601335E0,-2.518700123E0,-9.852438927E0,4.237737060E-1
7.594601601E0,-2.980781078E0,-9.292196274E0,3.567360640E-1
7.604601334E0,-3.315969467E0,-9.050381660E0,4.381389022E-1
7.614601334E0,-3.586514235E0,-9.040804863E0,2.059013397E-1
7.624601334E0,-3.562572241E0,-9.083900452E0,-7.182605099E-3
7.634601334E0,-3.775655985E0,-8.973767281E0,-1.460463107E-1
7.644601034E0,-3.897760391E0,-9.016862869E0,-2.657563984E-1
7.654601034E0,-3.864241600E0,-9.126996040E0,-2.657563984E-1
7.664601034E0,-3.830722809E0,-9.232340813E0,4.405331016E-1
7.674601034E0,-3.655946016E0,-9.318531990E0,1.244984865E0
7.684601034E0,-3.452438831E0,-9.210793495E0,1.350329757E0
7.694601034E0,-2.609679937E0,-8.976161003E0,3.220201254E0
7.704601334E0,-2.030282974E0,-9.792584419E0,4.527435303E0
7.714601334E0,-1.668758631E0,-1.072153473E1,4.041412354E0
7.724601334E0,-1.862688899E0,-1.027860737E1,3.584120035E0
7.734601334E0,-2.580949545E0,-8.480561256E0,3.174711466E0
7.744601334E0,-3.150769472E0,-7.671321392E0,2.983175278E0
7.754601067E0,-3.766079187E0,-7.561188221E0,2.729389906E0
7.764601067E0,-4.048594952E0,-7.740753174E0,2.906560898E0
7.774601067E0,-3.799597979E0,-8.042423248E0,3.043030262E0
7.784601300E0,-3.756502390E0,-8.245929718E0,2.997540474E0
7.794601300E0,-3.734954596E0,-8.365639687E0,2.557007313E0
7.804601300E0,-3.701435804E0,-8.231564522E0,2.090138197E0
7.814601300E0,-3.708618402E0,-7.824550629E0,8.667010069E-1
7.824601300E0,-3.634398222E0,-7.678503990E0,-3.375824392E-1
7.834601300E0,-3.632004023E0,-8.372822762E0,-2.013523579E0
7.844601600E0,-3.490746021E0,-9.122207642E0,-2.794033289E0
7.854601600E0,-2.858676910E0,-1.150922680E1,-2.906560898E0
7.864601600E0,-1.874659896E0,-1.358739376E1,-2.221819162E0
7.874601600E0,-9.983820915E-1,-1.588612652E1,-2.284068346E0
7.884601600E0,-1.611297727E0,-1.632666016E1,-2.070984364E0
7.894601333E0,-3.155557871E0,-1.541925716E1,-1.237802267E0
7.904601333E0,-3.062183857E0,-1.526842308E1,-1.266532660E0
7.914601333E0,-2.537853718E0,-1.459295845E1,-1.443703651E0
7.924601333E0,-2.533065319E0,-1.413087749E1,-1.783680320E0
7.934601333E0,-3.155557871E0,-1.259140587E1,-2.485181332E0
7.944601333E0,-3.991134167E0,-1.184202099E1,-2.894589901E0
7.954601633E0,-2.896984100E0,-1.147570801E1,-1.247379065E0
7.964601633E0,-3.035847664E0,-1.054196930E1,-6.967126727E-1
7.974601633E0,-3.493140221E0,-8.964190483E0,7.278373241E-1
7.984601633E0,-4.331110954E0,-8.114249229E0,3.375824392E-1
7.994601633E0,-3.572149038E0,-7.302614689E0,5.075707436E-1
8.004601333E0,-4.292803764E0,-5.332186222E0,1.321599364E0
8.014601333E0,-2.765302896E0,-4.714183331E0,2.047042370E0
8.024601333E0,-1.958456993E0,-4.335899353E0,1.386242747E0
8.034601333E0,-1.185129881E0,-4.113238335E0,3.591302633E-1
