"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.580232824E2,1.466846652E-2,-7.356289774E-3,-2.039984427E-2
1.580332574E2,1.531484164E-2,-4.418083001E-3,-2.201728709E-2
1.580432334E2,1.158668287E-2,-3.038033145E-3,-1.919646561E-2
1.580532094E2,1.049336419E-2,2.546098549E-3,-2.176742628E-2
1.580631854E2,1.206516195E-2,-1.940795220E-3,-2.278715000E-2
1.580731614E2,9.098581970E-3,-5.300806835E-3,-2.682852745E-2
1.580831374E2,1.120274514E-2,-4.487211350E-3,-2.633584291E-2
1.580931134E2,1.098357979E-2,-2.775424160E-3,-2.870447189E-2
1.581030894E2,6.726517342E-3,-5.963494536E-3,-2.969649807E-2
1.581130654E2,2.661870793E-3,-8.408770896E-3,-2.854272537E-2
1.581230414E2,3.470140276E-3,-1.485734899E-2,-2.880291641E-2
1.581330174E2,5.141669884E-3,-1.587418281E-2,-2.860167250E-2
1.581429934E2,7.351560518E-3,-1.029485930E-2,-2.732708491E-2
1.581529694E2,8.518967777E-3,7.998593501E-4,-2.626067027E-2
1.581629444E2,1.127906702E-2,4.808449652E-3,-2.862395905E-2
1.581729204E2,8.576712571E-3,4.339141306E-3,-2.584269829E-2
1.581828964E2,3.629891202E-3,1.210225560E-2,-2.379579283E-2
1.581928724E2,4.003428388E-3,6.894559599E-3,-2.470226772E-2
1.582028484E2,9.567570873E-3,6.164853461E-3,-2.502184734E-2
1.582128244E2,9.667393751E-3,5.810859147E-3,-2.330212295E-2
1.582228004E2,3.205233719E-3,5.855866708E-3,-2.177453227E-2
1.582327764E2,1.846462721E-3,6.782138953E-4,-1.975895092E-2
1.582427524E2,5.172218196E-3,-2.355392789E-3,-2.051076107E-2
1.582527284E2,4.276097286E-3,-7.569442037E-3,-2.222780883E-2
1.582627044E2,-2.490798943E-5,-8.894630708E-3,-2.270557918E-2
1.582726804E2,-1.124932896E-4,-7.107761689E-3,-2.238717303E-2
1.582826554E2,1.183933578E-3,-7.783671841E-3,-2.389398962E-2
1.582926314E2,3.498136066E-3,-7.840029895E-3,-2.449456416E-2
1.583026074E2,5.116672255E-4,-8.600895293E-3,-2.501707710E-2
1.583125834E2,-2.377284458E-3,-1.229117997E-2,-2.486113645E-2
1.583225594E2,-4.791174084E-3,-6.113178097E-3,-2.218093164E-2
1.583325350E2,-2.068585018E-3,-3.708769102E-3,-2.210168354E-2
1.583425110E2,4.263879266E-3,-6.998305675E-3,-2.165187523E-2
1.583524870E2,5.921307020E-3,-5.729315337E-3,-1.877957210E-2
1.583624630E2,4.928480834E-3,-3.411299782E-3,-2.036095597E-2
1.583724390E2,4.150500055E-3,-6.917614955E-3,-1.975752786E-2
1.583824150E2,-7.387972437E-4,-4.833958112E-3,-1.773272641E-2
1.583923910E2,-9.583586361E-4,-4.232671112E-3,-1.750361361E-2
1.584023660E2,4.563173279E-3,-1.357522327E-3,-1.811773889E-2
1.584123420E2,6.769296713E-3,-6.865128526E-4,-1.931897737E-2
1.584223180E2,5.837723147E-3,6.021907902E-4,-1.864572987E-2
1.584322940E2,5.397320725E-3,2.666039625E-3,-1.592075266E-2
1.584422700E2,6.624238566E-3,2.329948824E-3,-1.464216970E-2
1.584522460E2,9.545791894E-3,-3.425095696E-3,-1.675347425E-2
1.584622220E2,8.053622209E-3,-5.163074471E-3,-1.843446121E-2
1.584721980E2,4.985335749E-3,-8.123625885E-4,-1.854184270E-2
1.584821740E2,4.899315536E-3,-3.476056270E-3,-1.719641313E-2
1.584921500E2,7.337810472E-3,-4.576589447E-3,-2.096911334E-2
1.585021260E2,7.516242098E-3,-4.100416321E-3,-2.144182473E-2
1.585121020E2,2.289905213E-3,-2.357588615E-3,-2.152206562E-2
1.585220780E2,2.735984512E-3,2.577515319E-3,-2.079076134E-2
1.585320530E2,8.432402276E-3,3.215710400E-3,-2.283636481E-2
1.585420290E2,8.633470163E-3,-2.637097205E-4,-2.470909990E-2
1.585520050E2,4.885766190E-3,-3.100395901E-3,-2.540544979E-2
1.585619810E2,8.103309083E-4,-7.118572947E-3,-2.355401963E-2
1.585719570E2,1.367925317E-3,-4.024508409E-3,-2.506247722E-2
1.585819330E2,2.568211872E-3,6.251044106E-4,-2.391279116E-2
1.585919090E2,6.340723019E-3,3.511430696E-3,-2.494654432E-2
1.586018850E2,9.018264711E-3,7.839334197E-3,-2.516731992E-2
1.586118610E2,9.164933115E-3,1.303969231E-2,-2.333990112E-2
1.586218370E2,6.732402369E-3,1.112967264E-2,-2.611837722E-2
1.586318130E2,5.338049028E-3,6.191588007E-3,-2.085380629E-2
1.586417880E2,4.126310814E-3,3.125224262E-3,-2.129935287E-2
1.586517640E2,8.451810107E-3,7.532271091E-3,-2.064820193E-2
1.586617400E2,1.108327974E-2,7.524548098E-3,-2.077283710E-2
1.586717160E2,9.290615097E-3,4.977921024E-3,-2.351112664E-2
1.586816920E2,1.102726557E-3,-6.301364861E-3,-2.246184088E-2
1.586916680E2,-5.221417174E-3,-1.401423570E-2,-2.179831825E-2
1.587016440E2,-7.070450578E-3,-1.656234823E-2,-2.268888056E-2
1.587116200E2,-6.184922531E-3,-1.883009262E-2,-1.900955848E-2
1.587215960E2,3.624032252E-3,-8.833918720E-3,-2.168044262E-2
1.587315720E2,1.521951333E-2,-1.923600328E-3,-2.598141320E-2
1.587415480E2,1.371376216E-2,-2.302035689E-3,-2.175790630E-2
1.587515240E2,4.954000935E-3,-2.572341764E-4,-1.866299286E-2
1.587615000E2,-6.998898461E-4,-4.023742862E-3,-2.139832638E-2
1.587714750E2,4.504662938E-4,-1.479699463E-2,-1.828579791E-2
1.587814510E2,4.178891890E-3,-1.063820254E-2,-1.818699390E-2
1.587914270E2,1.107249036E-2,-7.442189381E-3,-1.887196675E-2
1.588014030E2,1.392154023E-2,-1.898819581E-3,-1.686767116E-2
1.588113790E2,1.311264094E-2,5.821879487E-3,-1.573371515E-2
1.588213550E2,1.622774079E-2,7.447206881E-3,-1.797822677E-2
1.588313310E2,1.216864772E-2,-8.893523773E-5,-1.512409933E-2
1.588413070E2,8.226104081E-3,-4.978498910E-3,-1.362553891E-2
1.588512830E2,6.172118243E-3,-5.719820503E-3,-1.138029993E-2
1.588612590E2,1.051786542E-2,-4.474260379E-3,-1.094087865E-2
1.588712350E2,1.390254684E-2,-2.678229008E-3,-1.251822617E-2
1.588812110E2,1.599659026E-2,6.339443498E-4,-1.281037461E-2
1.588911860E2,1.455246937E-2,4.362492473E-5,-8.483609185E-3
1.589011620E2,1.152738463E-2,-2.164668171E-3,-1.086554118E-2
1.589111380E2,7.958872244E-3,-7.823877037E-3,-1.281106472E-2
1.589211140E2,3.971054684E-3,-1.499736682E-2,-1.170718484E-2
1.589310900E2,1.535392832E-3,-1.439837925E-2,-1.051856764E-2
1.589410660E2,2.826759592E-3,-1.149846334E-2,-1.487310231E-2
1.589510420E2,4.230413586E-3,-9.213134646E-3,-1.747814752E-2
1.589610180E2,3.419747576E-3,-4.735295195E-3,-1.862250641E-2
1.589709940E2,2.100450452E-3,-5.559124518E-3,-1.818905212E-2
1.589809700E2,5.905042402E-3,-9.074231610E-3,-2.063889429E-2
1.589909460E2,5.176173989E-3,-7.985689677E-3,-2.089280821E-2
1.590009220E2,2.308482304E-3,-4.384829197E-3,-2.153942361E-2
1.590108970E2,-2.278065309E-3,-5.457829684E-3,-2.032116614E-2
1.590208730E2,2.505238168E-3,-1.235121163E-3,-2.071744390E-2
1.590308490E2,6.794914603E-3,1.100078039E-2,-2.121847123E-2
1.590408250E2,9.471657686E-3,8.693683892E-3,-2.076120675E-2
1.590508010E2,6.752037909E-3,7.533876691E-3,-2.028316818E-2
1.590607770E2,2.800173359E-3,7.909915410E-3,-1.737180166E-2
1.590707530E2,5.072655156E-3,9.086719714E-3,-1.762081310E-2
1.590807290E2,6.923552137E-3,1.122656930E-2,-1.994788460E-2
1.590907050E2,8.641414344E-3,5.500380415E-3,-1.982154511E-2
1.591006810E2,9.152475744E-3,6.387745496E-3,-2.169055119E-2
1.591106570E2,7.460061926E-3,2.072163625E-3,-2.078297175E-2
1.591206330E2,5.179064348E-3,-4.531676881E-3,-1.935791411E-2
1.591306080E2,3.932289314E-3,-5.733505357E-3,-2.008450404E-2
1.591405840E2,3.734150436E-3,-1.122760680E-2,-1.973270066E-2
1.591505600E2,8.104131557E-3,-1.435655449E-2,-1.682399586E-2
1.591605360E2,6.268946920E-3,-7.932211272E-3,-1.961205900E-2
1.591705120E2,7.672803476E-3,-3.779927036E-3,-1.771275885E-2
1.591804880E2,9.137808345E-3,-1.615576213E-3,-1.560672931E-2
1.591904640E2,9.983322583E-3,-2.803453477E-3,-1.605802029E-2
1.592004400E2,6.686063018E-3,-1.163582690E-2,-1.523483731E-2
1.592104160E2,5.150568672E-3,-9.273702279E-3,-1.553041860E-2
1.592203920E2,7.766858209E-3,-7.917998591E-4,-1.447580662E-2
1.592303680E2,1.185493357E-2,-1.926028170E-3,-1.548789442E-2
1.592403440E2,1.274150051E-2,-1.806984888E-3,-1.891005598E-2
1.592503190E2,1.168502308E-2,-4.914095160E-3,-1.685196534E-2
1.592602950E2,5.848706234E-3,-6.957272068E-3,-1.570068114E-2
1.592702710E2,4.635007121E-3,-5.284084473E-3,-1.513610687E-2
1.592802470E2,6.891237106E-3,-4.023077432E-3,-1.518191304E-2
1.592902230E2,9.267705493E-3,-5.199433304E-3,-1.538946573E-2
1.593001990E2,1.343768276E-2,2.760488540E-3,-1.144532394E-2
1.593101750E2,1.979786344E-2,9.370969608E-3,-1.291468553E-2
1.593201510E2,1.842473820E-2,6.543225609E-3,-1.641807333E-2
1.593301269E2,9.743806906E-3,1.001095120E-2,-1.176547818E-2
1.593401029E2,4.596981686E-3,4.105124623E-3,-1.109915506E-2
1.593500789E2,4.974326119E-3,-5.299906712E-3,-1.198543049E-2
1.593600549E2,7.608192507E-3,-4.273790866E-3,-1.406003349E-2
1.593700299E2,8.364432491E-3,6.549878744E-4,-1.613510773E-2
1.593800059E2,7.550570648E-3,2.385243541E-3,-1.621420309E-2
1.593899819E2,7.158332039E-3,6.907365751E-4,-1.386009064E-2
1.593999579E2,7.041952107E-3,-6.168754771E-4,-1.545665506E-2
1.594099339E2,7.427837700E-3,-2.786773723E-3,-1.737172902E-2
1.594199099E2,2.421894111E-3,-1.043563895E-2,-1.426355261E-2
1.594298859E2,7.074735127E-3,-5.727814510E-3,-1.522426400E-2
1.594398619E2,1.109637506E-2,-1.281933626E-3,-1.638087630E-2
1.594498379E2,9.974534623E-3,-1.043370226E-3,-1.868363097E-2
1.594598139E2,2.643384505E-3,-1.744047971E-3,-1.818561926E-2
1.594697899E2,-1.123910304E-3,-4.860305693E-3,-1.453763526E-2
1.594797659E2,2.842335496E-3,-4.388926085E-3,-1.712463051E-2
1.594897409E2,2.043186687E-4,-7.296995725E-3,-1.602668129E-2
1.594997169E2,1.549747656E-3,-5.237573292E-3,-1.690765470E-2
1.595096929E2,6.598756649E-3,9.141949937E-3,-1.458967570E-2
1.595196689E2,1.215038262E-2,1.511355583E-2,-1.458355039E-2
1.595296449E2,1.897168532E-2,1.277657598E-2,-1.613236591E-2
1.595396209E2,1.306319702E-2,8.380495943E-3,-1.398399379E-2
1.595495969E2,3.960350528E-3,-7.404131466E-4,-1.111184061E-2
1.595595729E2,4.088981077E-3,-5.015319213E-3,-9.571733885E-3
1.595695489E2,7.331970148E-3,-1.055179816E-2,-8.382767439E-3
1.595795249E2,6.211844739E-3,-1.557505224E-2,-8.300742134E-3
1.595895009E2,6.994768977E-3,-1.361289714E-2,-8.399424143E-3
1.595994759E2,8.631814271E-3,-1.053454913E-2,-8.295561187E-3
1.596094519E2,5.883295089E-3,-6.774464622E-3,-9.524702094E-3
1.596194279E2,-8.752754657E-4,-9.999020025E-3,-1.067838352E-2
1.596294039E2,-4.209721461E-3,-1.672251150E-2,-7.010736968E-3
1.596393799E2,1.338708447E-3,-1.157249138E-2,-6.489289925E-3
1.596493559E2,1.158529241E-2,-8.829706348E-3,-9.348683059E-3
1.596593319E2,1.688498259E-2,-1.204547286E-2,-1.144645549E-2
1.596693079E2,1.832595281E-2,-1.459182589E-3,-1.355572790E-2
1.596792839E2,7.140943781E-3,-5.720835761E-4,-1.370220166E-2
1.596892599E2,-3.858606331E-3,-1.506112888E-2,-1.055760682E-2
1.596992359E2,-6.249592174E-3,-1.252180524E-2,-1.103351358E-2
1.597092119E2,-2.444467507E-3,-1.454181224E-2,-8.909909055E-3
1.597191869E2,7.598845288E-3,-9.071679786E-3,-5.488812458E-3
1.597291629E2,2.132740058E-2,7.312512491E-3,-7.637868170E-3
1.597391389E2,2.530030534E-2,1.886690408E-2,-9.380640462E-3
1.597491149E2,1.867048815E-2,1.665995084E-2,-9.995384142E-3
1.597590909E2,1.012893301E-2,6.155112293E-3,-8.471523412E-3
1.597690669E2,-3.349714680E-4,-1.370873943E-4,-6.134369411E-3
1.597790429E2,-5.473807454E-3,2.914895304E-3,-5.350867286E-3
1.597890189E2,4.198781215E-3,-1.280820463E-3,-7.627324667E-3
1.597989949E2,1.912579872E-2,-1.668843208E-3,-8.984204382E-3
1.598089709E2,2.370902151E-2,9.032323025E-3,-1.300667971E-2
1.598189469E2,9.489072487E-3,4.726567422E-4,-1.160319336E-2
1.598289229E2,-3.562890925E-3,-8.809206076E-3,-8.662567474E-3
1.598388979E2,-1.196250133E-2,-9.576196782E-3,-8.821558207E-3
1.598488739E2,-1.030832063E-2,-1.627898775E-2,-1.116751321E-2
1.598588499E2,-5.587547785E-4,-1.993364468E-2,-1.154568233E-2
1.598688259E2,1.072300598E-2,-9.059209377E-3,-1.365060918E-2
1.598788019E2,1.118719485E-2,-4.668456037E-3,-1.215471141E-2
1.598887779E2,1.034590229E-2,1.133773010E-3,-1.133072935E-2
1.598987539E2,6.796441041E-3,1.728190575E-3,-1.478751190E-2
1.599087299E2,-1.114550279E-3,-8.809666149E-3,-1.341043413E-2
1.599187059E2,-1.063854713E-2,-1.014896948E-2,-1.029160619E-2
1.599286819E2,-3.105711658E-3,-1.067903265E-2,-9.091557004E-3
1.599386579E2,1.078294031E-2,-5.308502354E-3,-1.198934205E-2
1.599486329E2,1.641210169E-2,4.635582678E-3,-1.427471638E-2
1.599586089E2,1.445041690E-2,-1.564788516E-3,-1.199798007E-2
1.599685849E2,1.035328209E-2,5.766910035E-4,-9.202633053E-3
1.599785609E2,4.049845506E-3,7.478805725E-3,-1.019679103E-2
1.599885369E2,3.177629551E-4,-3.027103143E-3,-7.337312680E-3
1.599985129E2,4.927961156E-3,-7.399214432E-3,-5.678429268E-3
1.600084889E2,1.477983128E-2,9.255769663E-3,-5.058294162E-3
1.600184649E2,2.317864262E-2,1.036721515E-3,-4.706490785E-3
1.600284409E2,2.463361807E-2,2.648591530E-3,-3.758382751E-3
1.600384169E2,1.832246035E-2,1.571725495E-2,-4.347739741E-3
1.600483929E2,9.218846448E-3,5.918454845E-3,-5.027286708E-3
1.600583679E2,3.927145153E-3,-9.744128212E-3,-9.949944215E-4
1.600683439E2,4.538424779E-3,-7.033394184E-3,-2.982481848E-3
1.600783199E2,1.142056566E-2,-5.392354447E-3,-5.875473842E-3
1.600882959E2,1.713791117E-2,-1.225932036E-2,-6.507932208E-3
1.600982719E2,1.941358298E-2,-1.101535838E-2,-8.626742288E-3
1.601082479E2,1.096730120E-2,-1.352995355E-2,-9.006292559E-3
1.601182239E2,4.613265861E-3,-1.485567447E-2,-8.706953377E-3
1.601281999E2,8.364036330E-4,-1.816609874E-2,-7.478279527E-3
1.601381759E2,1.815914293E-3,-1.751309074E-2,-5.871860310E-3
1.601481519E2,1.287845150E-2,-1.224733610E-2,-5.539340433E-3
1.601581279E2,2.362483926E-2,-5.643761717E-3,-8.367616683E-3
1.601681039E2,2.928760275E-2,1.394343795E-3,-6.992597599E-3
1.601780789E2,2.669048868E-2,1.352504268E-2,-1.001901366E-2
1.601880549E2,1.551129203E-2,3.551708069E-3,-1.221946254E-2
1.601980309E2,-8.764164522E-5,-8.856492117E-3,-7.378900424E-3
1.602080069E2,-7.774837781E-3,-6.085476489E-4,-4.269147757E-3
1.602179829E2,2.201630268E-3,-1.735863741E-3,-6.531769410E-3
1.602279589E2,1.620608941E-2,-9.613069706E-3,-9.129834361E-3
1.602379349E2,2.072014846E-2,3.364780685E-3,-1.155277807E-2
1.602479109E2,1.546421926E-2,1.517895376E-3,-9.823100641E-3
1.602578869E2,1.201063208E-2,-4.148778971E-3,-7.747432683E-3
1.602678629E2,1.901512267E-3,-7.211615797E-3,-7.863976993E-3
1.602778389E2,-1.045315899E-2,-1.007185131E-2,-7.530550007E-3
1.602878139E2,-4.588078707E-3,-4.215293564E-3,-5.082571879E-3
1.602977899E2,1.523835585E-2,8.442711085E-3,-6.884999573E-3
1.603077659E2,2.326793596E-2,6.050869823E-3,-1.170151401E-2
1.603177419E2,1.606461778E-2,8.841330186E-3,-1.077393442E-2
1.603277176E2,1.091593597E-2,4.027886782E-3,-1.033478603E-2
1.603376936E2,-1.497324323E-3,-7.098800037E-3,-9.846895002E-3
1.603476696E2,-1.739437692E-2,-1.215278264E-2,-5.174572580E-3
1.603576456E2,-1.671819948E-2,-1.838484593E-2,-2.645368688E-3
1.603676216E2,1.942725969E-3,-1.703499071E-2,-3.328929655E-3
1.603775976E2,1.495945826E-2,-6.403652020E-3,-6.483976729E-3
1.603875736E2,1.474507339E-2,-1.586525934E-3,-3.519079415E-3
1.603975486E2,6.213104352E-3,-1.109287492E-3,7.244014414E-4
1.604075246E2,1.384910429E-3,-5.238668527E-4,4.559807014E-3
1.604175006E2,3.047322389E-4,-8.272866718E-3,2.603981411E-3
1.604274766E2,5.896942690E-3,-6.942738779E-3,2.704583574E-3
1.604374526E2,7.621339522E-3,-5.492114928E-3,2.934946679E-3
1.604474286E2,1.034291368E-2,-3.797949292E-3,2.670251066E-3
1.604574046E2,9.340500459E-3,-6.937688449E-4,2.448143438E-3
1.604673806E2,1.003600098E-2,4.758335708E-4,2.010398777E-3
1.604773566E2,4.048681818E-3,-8.350681514E-3,-1.483595406E-4
1.604873326E2,-4.382080864E-3,-1.071720757E-2,3.653828520E-3
1.604973086E2,-4.409777932E-3,-3.702441463E-3,5.327358842E-3
1.605072836E2,4.716473632E-3,-5.372436717E-3,2.094647381E-3
1.605172596E2,7.979644462E-3,-1.049902104E-2,2.682513732E-4
1.605272356E2,7.471077610E-3,-4.497237038E-3,1.760436222E-3
1.605372116E2,8.228747174E-3,-3.545423038E-3,1.450444106E-3
1.605471876E2,8.708707988E-3,-8.675657213E-3,1.168472227E-3
1.605571636E2,2.023907145E-3,-7.085217629E-3,-1.460866770E-3
1.605671396E2,2.642272739E-3,-3.696582513E-3,1.456464233E-4
1.605771156E2,1.161179971E-2,-1.567088766E-4,-2.473306144E-3
1.605870916E2,1.697546430E-2,2.188016428E-3,-6.590496283E-3
1.605970676E2,1.393812895E-2,4.583530128E-3,-5.290873814E-3
1.606070436E2,1.210918743E-2,3.791829105E-3,-6.695770193E-3
1.606170186E2,9.385040030E-3,-1.554732909E-3,-7.492587902E-3
1.606269946E2,1.604854828E-3,-8.569160476E-3,-5.714560393E-3
1.606369706E2,-2.036751714E-3,5.843904801E-4,-5.014948081E-3
1.606469466E2,5.591562018E-3,9.329325985E-4,-5.571426824E-3
1.606569226E2,1.334588788E-2,-2.152073197E-3,-6.487820297E-3
1.606668986E2,1.408589631E-2,5.439096130E-3,-8.444474079E-3
1.606768746E2,1.105788257E-2,1.308423281E-2,-4.607125185E-3
1.606868506E2,1.384671777E-2,6.788058206E-3,-5.885074846E-3
1.606968266E2,1.591599360E-2,8.460129611E-4,-7.578845602E-3
1.607068026E2,4.430248868E-3,-2.380865160E-3,-7.970188744E-3
1.607167786E2,-7.051245775E-4,-9.928254876E-4,-2.176481532E-3
1.607267536E2,5.871732254E-3,1.755274134E-3,-3.974336199E-3
1.607367296E2,1.431208942E-2,2.258611610E-3,-7.680391427E-3
1.607467056E2,1.486121397E-2,4.728559405E-3,-9.441785514E-3
1.607566816E2,1.178366505E-2,1.848616754E-3,-8.397825994E-3
1.607666576E2,4.433619324E-3,-1.027604658E-2,-6.985831540E-3
1.607766336E2,-8.435307071E-3,-1.001798641E-2,-4.699507728E-3
1.607866096E2,-8.615031838E-3,-3.087001387E-3,-2.811707789E-3
1.607965856E2,7.852890529E-3,-5.479585379E-3,-4.602950066E-3
1.608065616E2,1.910812408E-2,-2.253869781E-3,-5.504459143E-3
1.608165376E2,1.666387543E-2,6.343080662E-3,-2.602945315E-3
1.608265136E2,1.314063556E-2,1.130403019E-2,-3.021147335E-3
1.608364886E2,8.680107072E-3,1.896413974E-3,-3.263494931E-3
1.608464646E2,-2.216228517E-3,-8.685834706E-3,-4.931248259E-5
1.608564406E2,-4.025314003E-3,-8.273310959E-3,6.727100816E-3
1.608664166E2,7.929095998E-3,-2.194467932E-3,3.744347021E-3
1.608763926E2,1.971597970E-2,-7.626784034E-3,-5.899476237E-4
1.608863686E2,9.564076550E-3,-2.144629136E-3,1.565131824E-3
1.608963446E2,1.734382589E-3,3.041876946E-3,6.121534389E-3
1.609063206E2,2.765460405E-3,-3.201293061E-3,6.006011274E-3
1.609162966E2,2.912466880E-3,-1.374075282E-2,6.313073914E-3
1.609262726E2,1.287276857E-3,-9.618150070E-3,3.958133515E-3
1.609362476E2,5.971777253E-3,-5.894784816E-3,6.916905288E-3
1.609462236E2,1.090993918E-2,-7.943279925E-4,5.057659931E-3
1.609561996E2,1.121939812E-2,-1.053986140E-3,3.487992566E-3
1.609661756E2,1.817342127E-3,-4.854466300E-3,2.419906901E-3
1.609761516E2,-7.139934227E-3,-1.765148714E-2,4.754699767E-3
1.609861276E2,-9.403983131E-3,-1.793493517E-2,5.137913860E-3
1.609961036E2,-7.484110072E-3,-8.589903824E-3,-1.011591521E-3
1.610060796E2,-1.208807807E-3,-3.039787989E-3,-2.574851736E-3
1.610160556E2,1.799232676E-3,-1.146280672E-3,-4.235865548E-3
1.610260316E2,2.468250459E-4,-1.013413654E-3,-3.997649066E-3
1.610360076E2,-4.294130951E-3,5.749683827E-3,-2.420791890E-3
1.610459826E2,-4.773610272E-3,1.024047192E-2,-5.707859062E-3
1.610559586E2,-4.190644715E-3,3.623848082E-3,-5.813852884E-3
1.610659346E2,-3.889025189E-3,4.058950581E-3,-5.916305818E-3
1.610759106E2,1.856111921E-4,7.262201048E-3,-4.315213300E-3
1.610858866E2,3.776533529E-3,4.122961778E-3,-6.462549325E-3
1.610958626E2,3.214340191E-3,8.238877170E-3,-7.390128914E-3
1.611058386E2,8.581166621E-4,1.175201032E-2,-5.636544432E-3
1.611158146E2,3.390664933E-4,8.188434877E-3,-5.041860510E-3
1.611257906E2,1.739973086E-3,1.092740893E-2,-7.391272578E-3
1.611357666E2,1.660877257E-3,1.277271379E-2,-7.371831685E-3
1.611457416E2,-8.766275132E-4,5.868663080E-3,-8.281178772E-3
1.611557176E2,-3.758700565E-3,6.439112127E-3,-5.553568713E-3
1.611656936E2,-1.365213189E-3,4.319374450E-3,-6.716636010E-3
1.611756696E2,-1.502898522E-3,-5.886239524E-5,-6.870566402E-3
1.611856456E2,-1.832181937E-3,4.652210511E-3,-6.427337416E-3
1.611956216E2,-8.824988035E-4,-8.839684306E-4,-3.110636491E-3
1.612055976E2,2.557201311E-3,-4.141921643E-3,-2.367765876E-3
1.612155736E2,5.755924154E-3,-4.151775036E-3,-2.411441877E-3
1.612255496E2,7.042451762E-3,-1.230537519E-2,4.047070106E-4
1.612355256E2,6.651499774E-3,-8.599586785E-3,-2.339190105E-4
1.612455016E2,7.274796721E-3,-3.335524350E-3,-8.656998398E-4
1.612554766E2,7.867615670E-3,-8.628024720E-3,-8.454598719E-4
1.612654526E2,1.894178451E-3,-1.408655383E-2,-2.021484252E-4
1.612754286E2,-6.412220653E-3,-1.782083884E-2,2.981660655E-3
1.612854046E2,-4.380028229E-3,-1.851915382E-2,7.454389706E-3
1.612953806E2,6.698189303E-3,-1.334676333E-2,4.086555913E-3
1.613053566E2,1.043221913E-2,-1.064160373E-2,2.956029726E-3
1.613153326E2,8.746172301E-3,-7.125698496E-3,9.210729972E-3
1.613253086E2,7.403959986E-3,-6.377422251E-4,9.452983737E-3
1.613352847E2,7.834060118E-3,-6.752892863E-3,1.040852629E-2
1.613452607E2,1.347261481E-3,-1.289922465E-2,8.260592818E-3
1.613552357E2,-2.462390577E-3,-7.526563480E-3,1.239781361E-2
1.613652117E2,4.878340289E-3,-8.719620295E-3,9.722676128E-3
1.613751877E2,9.135403670E-3,-1.358761173E-2,5.878669210E-3
1.613851637E2,5.053953733E-3,-7.340802811E-3,2.513959538E-3
1.613951397E2,5.120551214E-5,-7.136271801E-3,2.524878597E-3
1.614051157E2,-7.721004076E-4,-1.587545127E-2,3.601680743E-3
1.614150917E2,-3.986801952E-3,-1.612099446E-2,1.249310444E-3
1.614250677E2,-4.250344355E-3,-5.331894383E-3,1.376537373E-3
1.614350437E2,-1.268136781E-3,-1.565651968E-3,-4.969964502E-4
1.614450197E2,6.804586388E-3,3.954491112E-3,-1.764848595E-3
1.614549947E2,9.498108178E-3,1.317195874E-2,-5.710854195E-3
1.614649707E2,6.653460208E-3,1.017099991E-2,-6.498991046E-3
1.614749467E2,-2.806887031E-3,5.994630512E-3,-8.513405919E-3
1.614849227E2,-7.020624354E-3,6.715370808E-3,-7.451632991E-3
1.614948987E2,-5.873866845E-3,1.615468040E-2,-1.002690941E-2
1.615048747E2,4.486933816E-3,1.458405424E-2,-1.201906800E-2
1.615148507E2,4.394255579E-3,9.396216832E-3,-1.214237232E-2
1.615248267E2,7.897719042E-4,1.358897239E-2,-9.876886383E-3
1.615348027E2,-2.520567505E-4,1.568914019E-2,-8.402294479E-3
1.615447787E2,-2.104664454E-4,4.637888633E-3,-9.659161791E-3
1.615547537E2,-4.896830767E-3,1.802953426E-3,-1.031376701E-2
1.615647297E2,-6.720492151E-3,3.923086915E-3,-7.115534507E-3
1.615747057E2,1.365397708E-3,5.969460122E-3,-7.586647291E-3
1.615846817E2,6.983153522E-3,5.744332913E-3,-9.388779290E-3
1.615946577E2,3.723178059E-3,5.608511623E-3,-1.111983415E-2
1.616046337E2,-3.971161321E-3,2.648706781E-3,-7.791365962E-3
1.616146097E2,-1.363926567E-3,4.498005845E-3,-8.792181499E-3
1.616245857E2,3.628967796E-3,4.570710007E-3,-6.462448277E-3
1.616345617E2,3.529898357E-3,-1.006748178E-3,-6.088007707E-3
1.616445377E2,4.793424625E-3,-3.307169303E-3,-7.574937306E-3
1.616545127E2,3.816843498E-3,-3.856313415E-3,-3.763154382E-3
1.616644887E2,-2.616886515E-3,-6.900867913E-3,-6.113710813E-3
1.616744647E2,-7.965313271E-3,-5.979414098E-3,-3.885976505E-3
1.616844407E2,-4.928561859E-3,-7.577843498E-4,-1.281265286E-4
1.616944167E2,5.824483931E-3,-2.010535216E-3,-2.603268484E-3
1.617043927E2,6.924330723E-3,-9.997729212E-3,-1.957070548E-3
1.617143687E2,1.739422325E-3,-3.364594653E-3,2.287209267E-3
1.617243447E2,1.219190191E-3,-7.941699587E-4,1.227350440E-3
1.617343207E2,6.079192739E-3,-5.204365123E-3,1.173554570E-3
1.617442967E2,8.782169782E-3,-5.683918716E-4,-5.501446431E-4
1.617542717E2,9.639441036E-3,1.655880245E-3,-1.660150243E-3
1.617642477E2,8.528520353E-3,-5.265202839E-3,-3.913409892E-4
1.617742237E2,-1.067795092E-4,-1.047821017E-3,1.145569258E-3
1.617841997E2,-4.017416388E-3,-2.543749753E-3,-1.218921272E-3
1.617941757E2,-1.551329158E-3,-1.061419304E-2,1.640582632E-4
1.618041517E2,5.346309394E-3,-2.725878730E-3,-7.889508852E-4
