"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.526462621E2,2.926643993E-1,1.111321953E0,7.573313713E-3
1.526562381E2,2.944273348E-1,1.100890740E0,4.006921470E-2
1.526662141E2,3.118340573E-1,1.026355697E0,1.299444276E-1
1.526761891E2,3.262263939E-1,9.660702458E-1,1.069736409E-1
1.526861651E2,3.031295997E-1,9.871846877E-1,7.461047173E-4
1.526961411E2,2.251004072E-1,9.675585815E-1,-1.665637851E-2
1.527061171E2,2.096220964E-1,9.573451768E-1,-2.011442184E-3
1.527160931E2,2.060026699E-1,9.258788243E-1,1.836785853E-2
1.527260691E2,1.989015189E-1,8.706273142E-1,7.981683254E-2
1.527360451E2,2.090120856E-1,8.102279884E-1,2.288530040E-1
1.527460211E2,2.384269425E-1,7.857057162E-1,2.818819875E-1
1.527559971E2,2.671318012E-1,7.708942073E-1,1.648780328E-1
1.527659731E2,2.457179819E-1,7.795013087E-1,4.645554364E-2
1.527759491E2,2.079942316E-1,7.729614904E-1,3.415826440E-2
1.527859251E2,1.900685687E-1,7.699345330E-1,2.363152206E-2
1.527959001E2,1.772861168E-1,7.778041544E-1,1.795095205E-2
1.528058761E2,1.693729337E-1,7.275066246E-1,6.472692311E-2
1.528158521E2,1.835002452E-1,7.131526604E-1,2.105798703E-1
1.528258281E2,2.521234605E-1,7.220054910E-1,2.536475372E-1
1.528358041E2,2.812879103E-1,6.727856762E-1,2.216849023E-1
1.528457801E2,2.923759854E-1,6.937284292E-1,1.148820001E-1
1.528557561E2,2.613481741E-1,7.628109433E-1,-2.606922626E-2
1.528657321E2,1.887085064E-1,7.682647875E-1,-1.000230557E-1
1.528757081E2,1.532656087E-1,7.492227450E-1,-2.471910417E-2
1.528856841E2,1.806318936E-1,7.426542753E-1,1.597465163E-1
1.528956601E2,1.676661314E-1,7.427211528E-1,2.735532135E-1
1.529056361E2,1.912625702E-1,7.419470546E-1,2.671826720E-1
1.529156111E2,2.270710650E-1,8.249160480E-1,8.089213550E-2
1.529255871E2,1.910824759E-1,9.385232820E-1,-1.045856380E-1
1.529355631E2,1.627230415E-1,9.569124097E-1,-1.880195582E-1
1.529455391E2,1.996309590E-1,9.470330273E-1,-1.401448953E-1
1.529555151E2,2.661886454E-1,9.822087072E-1,-6.439538598E-2
1.529654911E2,3.111951028E-1,9.929303080E-1,1.550973952E-2
1.529754671E2,3.392545751E-1,1.002838269E0,6.468131483E-2
1.529854431E2,3.574869244E-1,1.037419433E0,3.565339744E-2
1.529954191E2,3.762885001E-1,1.071088578E0,-5.432180285E-2
1.530053951E2,3.818958338E-1,1.118776495E0,-1.044803882E-1
1.530153711E2,3.554399604E-1,1.146228076E0,-9.774264157E-2
1.530253461E2,3.462991543E-1,1.144598530E0,-1.503494561E-2
1.530353221E2,3.432543629E-1,1.107195646E0,8.927353442E-2
1.530452981E2,3.417422730E-1,1.071339570E0,1.764385629E-1
1.530552741E2,3.278820330E-1,1.069760821E0,1.507488209E-1
1.530652501E2,2.841450061E-1,1.082291916E0,8.510973215E-2
1.530752261E2,2.681362067E-1,1.053806474E0,7.047941387E-2
1.530852021E2,2.731990184E-1,1.022201543E0,8.803626359E-2
1.530951781E2,2.826359859E-1,1.045526744E0,1.361489081E-1
1.531051541E2,2.531437996E-1,1.003360060E0,2.751764005E-1
1.531151301E2,3.074952771E-1,8.880704355E-1,4.648185611E-1
1.531251061E2,3.530757849E-1,8.636037849E-1,4.466769898E-1
1.531350821E2,3.306625302E-1,9.433738397E-1,2.376717746E-1
1.531450571E2,2.443090953E-1,1.004048058E0,1.156210881E-1
1.531550331E2,2.272629999E-1,9.277903522E-1,1.823483437E-1
1.531650091E2,2.838894828E-1,8.944655353E-1,2.712277758E-1
1.531749851E2,3.173637691E-1,8.633879495E-1,2.923110813E-1
1.531849611E2,2.939785610E-1,9.272351591E-1,3.226978916E-1
1.531949371E2,3.148674466E-1,9.001959528E-1,2.974192089E-1
1.532049131E2,3.698808289E-1,9.076429667E-1,2.013699210E-1
1.532148891E2,3.591076264E-1,9.405330431E-1,1.394905919E-1
1.532248651E2,3.545893367E-1,9.670219532E-1,1.258841211E-1
1.532348411E2,3.458961350E-1,9.495558815E-1,9.450386882E-2
1.532448171E2,3.203170516E-1,9.944823783E-1,1.683588803E-2
1.532547931E2,2.798068106E-1,1.037848180E0,-5.898261845E-2
1.532647681E2,2.766955072E-1,1.070170199E0,-1.195872545E-2
1.532747441E2,2.928977032E-1,1.026958910E0,8.117514074E-2
1.532847201E2,3.177229343E-1,1.024639758E0,9.192758560E-2
1.532946961E2,3.354119311E-1,1.026105509E0,1.063199222E-1
1.533046721E2,3.404171477E-1,1.000982216E0,5.828212202E-2
1.533146481E2,3.103753231E-1,1.024515724E0,-2.614933312E-2
1.533246239E2,2.555728792E-1,1.003555064E0,-8.256911695E-2
1.533345999E2,1.950115125E-1,9.817918738E-1,-5.035212815E-2
1.533445759E2,1.806077738E-1,9.454110096E-1,2.456532240E-2
1.533545519E2,1.845444117E-1,9.113799222E-1,6.186295688E-2
1.533645279E2,1.678123118E-1,9.179297539E-1,7.629856288E-2
1.533745039E2,1.685819516E-1,8.802208409E-1,1.082986200E-1
1.533844789E2,2.025006263E-1,7.928462628E-1,1.003095692E-1
1.533944549E2,2.152418554E-1,7.676224709E-1,1.021146047E-1
1.534044309E2,1.964810640E-1,7.891536000E-1,7.827433705E-2
1.534144069E2,1.799217492E-1,7.803660388E-1,7.249319494E-2
1.534243829E2,1.618443511E-1,7.456815250E-1,5.184433758E-2
1.534343589E2,1.406192507E-1,7.897365674E-1,-9.069616199E-3
1.534443349E2,1.241201623E-1,8.285096736E-1,-5.275299489E-2
1.534543109E2,1.412250222E-1,8.486180290E-1,-2.138911486E-3
1.534642869E2,1.665795726E-1,8.590300928E-1,5.653672814E-3
1.534742629E2,2.036181754E-1,9.068383167E-1,-4.864766479E-2
1.534842389E2,2.084718029E-1,9.317293290E-1,-9.059032738E-2
1.534942149E2,2.063103797E-1,9.469446612E-1,-1.382182378E-1
1.535041899E2,1.978041427E-1,9.775338583E-1,-2.102606124E-1
1.535141659E2,1.652692115E-1,1.006705325E0,-2.368543339E-1
1.535241419E2,1.665569146E-1,1.002867066E0,-1.307080740E-1
1.535341179E2,2.162700883E-1,9.862115648E-1,2.020271480E-2
1.535440939E2,3.068610004E-1,9.419349861E-1,8.445016623E-2
1.535540699E2,3.611304706E-1,9.662868851E-1,2.690070033E-2
1.535640459E2,3.549552262E-1,9.903299050E-1,-8.000160456E-2
1.535740219E2,3.402338375E-1,9.601086440E-1,-1.877277821E-1
1.535839979E2,3.111388233E-1,9.222389325E-1,-2.000583905E-1
1.535939739E2,2.813947682E-1,8.848843608E-1,-1.320652127E-1
1.536039499E2,2.687185894E-1,8.416080214E-1,3.100603044E-2
1.536139259E2,2.639294274E-1,7.933051962E-1,4.708587348E-2
1.536239009E2,2.460243760E-1,8.311618976E-1,-5.196537495E-2
1.536338769E2,1.972849099E-1,8.518321703E-1,-1.267226118E-1
1.536438529E2,2.065397367E-1,8.150648783E-1,-9.232344210E-2
1.536538289E2,2.381794591E-1,8.001019266E-1,-5.048193634E-2
1.536638049E2,2.339947531E-1,8.379338504E-1,-4.228998721E-2
1.536737809E2,2.405809106E-1,8.520687633E-1,1.502851367E-2
1.536837569E2,2.608570080E-1,8.375458876E-1,1.128787440E-1
1.536937329E2,2.786189488E-1,8.675583299E-1,1.438461828E-1
1.537037089E2,2.719404052E-1,8.927878229E-1,1.235236001E-1
1.537136849E2,2.572206245E-1,9.068397054E-1,1.723191994E-1
1.537236609E2,2.469824423E-1,8.918445940E-1,2.461859053E-1
1.537336369E2,2.592721201E-1,8.903118926E-1,3.798129094E-1
1.537436119E2,2.721073432E-1,8.501315077E-1,4.999942410E-1
1.537535879E2,2.896593690E-1,7.897796906E-1,5.900852162E-1
1.537635639E2,2.861621493E-1,7.837307460E-1,6.080262280E-1
1.537735399E2,2.384849761E-1,7.602274241E-1,6.164087963E-1
1.537835159E2,2.361659704E-1,6.623774862E-1,7.333560330E-1
1.537934919E2,3.029670471E-1,5.596277276E-1,8.446308857E-1
1.538034679E2,3.067725612E-1,5.571875384E-1,7.759798962E-1
1.538134439E2,2.364469291E-1,6.221291274E-1,5.918686169E-1
1.538234199E2,1.642719689E-1,7.273427564E-1,4.379003191E-1
1.538333959E2,1.662161681E-1,7.945433441E-1,3.864354658E-1
1.538433719E2,1.961064036E-1,8.114018901E-1,4.675281608E-1
1.538533479E2,2.497829662E-1,7.826272302E-1,5.729651535E-1
1.538633229E2,2.809709913E-1,8.071258944E-1,5.449587446E-1
1.538732989E2,2.542185178E-1,8.881213794E-1,3.072834617E-1
1.538832749E2,1.980568886E-1,9.739915419E-1,3.285433531E-2
1.538932509E2,1.752648805E-1,1.058440977E0,-9.417350113E-2
1.539032269E2,1.484315693E-1,1.087576557E0,-1.388462287E-1
1.539132029E2,1.705625497E-1,1.105630931E0,-8.983369768E-2
1.539231789E2,2.254455391E-1,1.170252531E0,-3.762332439E-2
1.539331549E2,3.127115782E-1,1.235207788E0,-2.024656892E-2
1.539431309E2,3.669102971E-1,1.247247059E0,-6.096833289E-2
1.539531069E2,3.945505241E-1,1.300359365E0,-1.618427432E-1
1.539630829E2,4.045660736E-1,1.334484008E0,-2.971245092E-1
1.539730589E2,3.741232762E-1,1.329509051E0,-3.479672188E-1
1.539830339E2,3.729906705E-1,1.303151703E0,-3.732295293E-1
1.539930099E2,3.592451821E-1,1.285204406E0,-4.031397915E-1
1.540029859E2,3.369133499E-1,1.286873640E0,-3.645528460E-1
1.540129619E2,3.127487080E-1,1.191450954E0,-2.112201405E-1
1.540229379E2,3.214614978E-1,1.101373354E0,-4.767293394E-2
1.540329139E2,3.440627405E-1,1.084086938E0,-5.190573335E-2
1.540428899E2,3.199415141E-1,1.045577980E0,-7.398891270E-2
1.540528659E2,3.164200285E-1,9.371562760E-1,-2.961614728E-3
1.540628419E2,3.041495003E-1,8.367317359E-1,2.852213323E-2
1.540728179E2,2.619716334E-1,7.746829107E-1,-3.194392383E-2
1.540827939E2,1.808830315E-1,7.151744813E-1,-7.347728133E-2
1.540927699E2,1.243284693E-1,6.583545287E-1,7.139450312E-4
1.541027449E2,8.103948534E-2,6.006026760E-1,1.590530366E-1
1.541127209E2,1.039715342E-1,5.158229461E-1,3.025150573E-1
1.541226969E2,1.474786194E-1,4.310671167E-1,3.522415334E-1
1.541326729E2,1.380473529E-1,4.343216038E-1,3.359769183E-1
1.541426489E2,1.006289734E-1,4.366983508E-1,2.216790551E-1
1.541526249E2,5.200674400E-2,4.586854166E-1,9.263919175E-2
1.541626009E2,2.159157470E-2,5.178303684E-1,7.805857480E-2
1.541725769E2,4.654032826E-2,5.535411416E-1,2.023347116E-1
1.541825529E2,9.288170502E-2,5.853333302E-1,3.761303329E-1
1.541925289E2,1.546401429E-1,6.204893488E-1,4.324606544E-1
1.542025049E2,1.910536784E-1,6.579101403E-1,3.933573997E-1
1.542124809E2,2.193838768E-1,7.047959659E-1,2.927484530E-1
1.542224559E2,2.280212376E-1,7.388215716E-1,2.306381589E-1
1.542324319E2,2.391531667E-1,7.296184927E-1,1.669771832E-1
1.542424079E2,2.556328131E-1,7.496775853E-1,1.621298414E-1
1.542523839E2,2.418871786E-1,7.567207758E-1,1.588162243E-1
1.542623599E2,2.274965961E-1,7.892953949E-1,1.668508834E-1
1.542723359E2,2.357603198E-1,8.106188748E-1,1.828436029E-1
1.542823119E2,2.261971986E-1,8.566099302E-1,1.026771069E-1
1.542922879E2,2.085884549E-1,9.125836446E-1,-1.682360888E-2
1.543022639E2,1.783870013E-1,9.591376407E-1,-9.738946974E-2
1.543122399E2,1.615139835E-1,1.026053908E0,-1.333475071E-1
1.543222161E2,1.692747004E-1,1.075451989E0,-1.705749750E-1
1.543321921E2,1.748216616E-1,1.085871216E0,-1.724624562E-1
1.543421681E2,1.711746070E-1,1.104799823E0,-1.100831902E-1
1.543521431E2,2.141487184E-1,1.119414573E0,-5.789211273E-2
1.543621191E2,2.474328241E-1,1.127289749E0,-6.649862945E-2
1.543720951E2,2.830179553E-1,1.177690117E0,-1.274880123E-1
1.543820711E2,3.012807101E-1,1.253237824E0,-1.871225953E-1
1.543920471E2,3.110728960E-1,1.267416006E0,-1.885089701E-1
1.544020231E2,3.308771230E-1,1.248484184E0,-2.206850284E-1
1.544119991E2,3.169706900E-1,1.298397332E0,-1.952087098E-1
1.544219751E2,2.969758438E-1,1.235505411E0,-5.848794401E-2
1.544319511E2,3.451580702E-1,1.086254282E0,1.606727153E-1
1.544419271E2,4.079599437E-1,9.978843614E-1,2.520740515E-1
1.544519031E2,4.082482114E-1,9.779702798E-1,1.504447657E-1
1.544618781E2,3.366068096E-1,9.472371682E-1,9.524471104E-2
1.544718541E2,3.028726146E-1,8.706067758E-1,1.322745430E-1
1.544818301E2,2.690520269E-1,8.412389890E-1,1.323435402E-1
1.544918061E2,2.153571917E-1,7.955825405E-1,1.728817016E-1
1.545017821E2,1.955269445E-1,6.759322822E-1,3.442711937E-1
1.545117581E2,1.879881294E-1,5.369787571E-1,5.352769250E-1
1.545217341E2,1.880195582E-1,4.858670025E-1,4.149078977E-1
1.545317101E2,1.176379390E-1,5.189701369E-1,1.005417037E-1
1.545416861E2,-1.493978217E-2,5.736815836E-1,-6.428487360E-2
1.545516621E2,-4.306737453E-2,5.495202307E-1,-1.827254891E-3
1.545616381E2,4.395337388E-2,4.789972550E-1,1.240422481E-1
1.545716141E2,1.396689320E-1,5.006754416E-1,2.121551102E-1
1.545815901E2,1.635463294E-1,6.034689812E-1,1.427545077E-1
1.545915651E2,1.330763425E-1,6.722352339E-1,-6.500174224E-2
1.546015411E2,1.177211156E-1,7.647437404E-1,-2.034322339E-1
1.546115171E2,1.250291120E-1,8.423152421E-1,-2.000390947E-1
1.546214931E2,1.817997287E-1,8.326486983E-1,-7.918007076E-2
1.546314691E2,2.612534492E-1,8.356643998E-1,8.936767459E-2
1.546414451E2,3.021820584E-1,8.965312835E-1,1.457781029E-1
1.546514211E2,3.353479041E-1,9.673711782E-1,1.545407403E-1
1.546613971E2,3.495443590E-1,9.765142500E-1,1.050540000E-1
1.546713731E2,3.253781091E-1,9.493526908E-1,1.041447580E-2
1.546813491E2,2.957524601E-1,9.278203192E-1,-4.912070453E-2
1.546913251E2,2.520521244E-1,8.922339454E-1,1.822811007E-2
1.547013011E2,2.313206752E-1,8.153001557E-1,1.543857890E-1
1.547112761E2,2.241667530E-1,7.604667214E-1,2.166340774E-1
1.547212521E2,1.843650484E-1,7.782867689E-1,1.939147210E-1
1.547312281E2,1.462944120E-1,7.368770801E-1,1.632986999E-1
1.547412041E2,1.292174725E-1,7.157831765E-1,1.484397554E-1
1.547511801E2,1.196065503E-1,6.460846583E-1,1.257560670E-1
1.547611561E2,1.382033274E-1,6.077403722E-1,1.071215755E-1
1.547711321E2,1.164797518E-1,5.923004338E-1,9.305025101E-2
1.547811081E2,9.457023472E-2,6.010473568E-1,4.922420025E-2
1.547910841E2,7.189517096E-2,6.007378198E-1,5.203554153E-2
1.548010601E2,5.616674557E-2,6.457455198E-1,8.505476832E-2
1.548110361E2,7.585402831E-2,6.849769747E-1,9.694274247E-2
1.548210121E2,1.034457234E-1,7.060322135E-1,7.732825756E-2
1.548309871E2,1.237756151E-1,7.107139329E-1,1.953426111E-1
1.548409631E2,1.909346876E-1,6.996308280E-1,2.745390540E-1
1.548509391E2,2.312459770E-1,6.836671253E-1,2.215802372E-1
1.548609151E2,2.353441443E-1,7.807931048E-1,5.640224218E-2
1.548708911E2,1.995447126E-1,8.165580379E-1,-1.907361746E-2
1.548808671E2,2.276609029E-1,7.917566342E-1,5.297869742E-2
1.548908431E2,3.040316789E-1,7.989389884E-1,6.130279362E-2
1.549008191E2,2.914746371E-1,8.284465968E-1,-4.035046577E-2
1.549107951E2,2.469368340E-1,8.937610920E-1,-3.339461803E-2
1.549207711E2,2.724437043E-1,9.236768360E-1,2.595812917E-2
1.549307471E2,2.961614728E-1,9.301464146E-1,2.901271462E-2
1.549407231E2,3.256983903E-1,9.295774075E-1,1.224757791E-2
1.549506991E2,3.314853796E-1,9.586368267E-1,2.057050467E-3
1.549606741E2,3.016482076E-1,9.982294203E-1,-1.204321772E-1
1.549706501E2,2.211327790E-1,1.035914652E0,-3.463545567E-1
1.549806261E2,1.028481379E-1,1.069990690E0,-4.290067041E-1
1.549906021E2,6.575515598E-2,1.051889976E0,-2.996569383E-1
1.550005781E2,1.292393996E-1,9.402205094E-1,5.468316078E-2
1.550105541E2,2.774631004E-1,7.976338168E-1,3.667519838E-1
1.550205301E2,4.038003807E-1,7.460593282E-1,4.322255963E-1
1.550305061E2,4.353038630E-1,7.844398671E-1,2.484569639E-1
1.550404821E2,4.006968248E-1,8.281158637E-1,-3.647083819E-2
1.550504581E2,2.667860846E-1,8.554516699E-1,-2.246862781E-1
1.550604341E2,1.407818033E-1,8.121745996E-1,-1.997075576E-1
1.550704101E2,8.485070050E-2,7.593825015E-1,2.949686408E-2
1.550803851E2,7.575140968E-2,6.495082030E-1,2.862609673E-1
1.550903611E2,6.574083030E-2,6.005018847E-1,4.127514446E-1
1.551003371E2,3.275420174E-2,6.189054843E-1,3.530560505E-1
1.551103131E2,8.476123810E-3,6.801436662E-1,1.672052246E-1
1.551202891E2,2.474249303E-2,6.556235135E-1,9.530961514E-2
1.551302651E2,7.665992081E-2,5.719046878E-1,1.879324347E-1
1.551402411E2,1.919531263E-1,5.589997367E-1,3.121483451E-1
1.551502171E2,2.723419628E-1,6.006402444E-1,2.589129549E-1
1.551601931E2,2.510279846E-1,6.558115746E-1,1.425504398E-1
1.551701691E2,1.515786870E-1,6.789919109E-1,1.273810083E-1
1.551801451E2,1.403004313E-1,7.258527397E-1,1.858543342E-1
1.551901211E2,1.652984476E-1,7.632753584E-1,1.677969629E-1
1.552000961E2,1.477847211E-1,7.748060676E-1,2.208937740E-1
1.552100721E2,1.885260732E-1,7.420005566E-1,4.188413197E-1
1.552200481E2,2.910023282E-1,7.754063574E-1,4.988329840E-1
1.552300241E2,3.411996514E-1,8.454608249E-1,2.752395505E-1
1.552400001E2,2.785737790E-1,9.049522242E-1,2.145109534E-2
1.552499761E2,2.058804631E-1,9.864975668E-1,-9.382793069E-2
1.552599521E2,1.988274054E-1,1.014550607E0,-7.857897699E-2
1.552699281E2,1.928924815E-1,9.462577596E-1,-3.584109306E-2
1.552799041E2,2.114130986E-1,9.058920179E-1,7.995248795E-2
1.552898801E2,2.714968939E-1,9.566426338E-1,2.091706914E-1
1.552998561E2,2.770236821E-1,9.312896184E-1,1.303139716E-1
1.553098321E2,2.469704555E-1,9.034129447E-1,-8.119619071E-2
1.553198071E2,2.106649473E-1,9.883294994E-1,-1.678957808E-1
1.553297828E2,2.070971225E-1,9.214450999E-1,-1.310384417E-1
1.553397588E2,2.157659121E-1,8.514833839E-1,-9.423898995E-2
1.553497348E2,1.732699567E-1,8.336335156E-1,-1.030782259E-1
1.553597108E2,1.081158945E-1,8.330267208E-1,-1.943497539E-2
1.553696868E2,1.261400829E-1,7.735160257E-1,9.571073413E-2
1.553796628E2,1.629567839E-1,7.139060741E-1,7.594889939E-2
1.553896388E2,1.461963250E-1,7.207120869E-1,-4.707827210E-2
1.553996148E2,1.132889262E-1,7.436561957E-1,-1.164893997E-1
1.554095908E2,1.240732384E-1,7.028503780E-1,-1.410605693E-1
1.554195668E2,1.225918463E-1,6.573549472E-1,-1.429889810E-1
1.554295428E2,1.110797019E-1,6.669531517E-1,-6.849779248E-2
1.554395188E2,1.248719680E-1,6.603542034E-1,6.996778250E-2
1.554494938E2,1.695255460E-1,6.164295539E-1,1.259016627E-1
1.554594698E2,1.670419411E-1,5.772108898E-1,9.084526598E-2
1.554694458E2,1.502709572E-1,6.174197799E-1,6.774700999E-2
1.554794218E2,1.355386050E-1,6.241847891E-1,7.334104121E-2
1.554893978E2,1.610820204E-1,5.299857064E-1,8.488812268E-2
1.554993738E2,1.638207100E-1,4.797748616E-1,1.121899420E-1
1.555093498E2,1.472877078E-1,5.006348035E-1,1.736055869E-1
1.555193258E2,1.415374097E-1,4.371056825E-1,2.481792212E-1
1.555293018E2,1.305848439E-1,3.187415924E-1,3.170880729E-1
1.555392778E2,1.453199735E-1,2.447056827E-1,3.375831485E-1
1.555492538E2,1.544175102E-1,2.257181655E-1,2.575675106E-1
1.555592298E2,1.183689871E-1,2.536859096E-1,4.708236516E-2
1.555692048E2,5.567879543E-2,3.059883765E-1,-1.109918475E-2
1.555791808E2,4.284430325E-2,3.161493755E-1,1.266770035E-1
1.555891568E2,1.498692535E-1,2.259975893E-1,1.719671971E-1
1.555991328E2,1.724196254E-1,4.466089428E-1,-1.181371450E-2
1.556091088E2,3.701112092E-2,6.201525492E-1,-2.300323874E-1
1.556190848E2,-1.708790302E-2,5.904960562E-1,-1.851731336E-1
1.556290608E2,7.453679681E-2,6.995760103E-1,-7.219791055E-2
1.556390368E2,1.638430756E-1,8.748961470E-1,-8.668438733E-2
1.556490128E2,2.026766275E-1,9.103828257E-1,9.179251492E-2
1.556589888E2,3.025706059E-1,8.230026197E-1,4.405584633E-1
1.556689648E2,4.722845784E-1,8.653494711E-1,4.286500239E-1
1.556789408E2,4.749183105E-1,9.248454020E-1,6.327856779E-3
1.556889158E2,3.687419374E-1,9.916891634E-1,-2.705378044E-1
1.556988918E2,2.995815092E-1,1.022804244E0,-1.400302899E-1
1.557088678E2,3.394354002E-1,9.078690346E-1,1.156257659E-1
1.557188438E2,3.860834634E-1,6.874371906E-1,3.171319270E-1
1.557288198E2,4.222990707E-1,7.164302440E-1,3.878563392E-1
1.557387958E2,3.889781275E-1,8.472827442E-1,1.942889428E-1
1.557487718E2,2.680650169E-1,8.914347772E-1,-6.707399547E-2
1.557587478E2,1.877666661E-1,7.901702846E-1,-1.657861054E-1
1.557687238E2,1.671914837E-1,7.393757415E-1,-1.138353485E-1
1.557786998E2,4.213752106E-2,7.946839696E-1,-1.187090027E-1
1.557886758E2,-6.671950802E-2,7.078292821E-1,-1.281610268E-1
1.557986518E2,-1.066016118E-1,6.827751325E-1,-8.059802055E-3
1.558086278E2,-9.778649569E-2,7.479232744E-1,6.923863471E-2
1.558186028E2,-4.099117443E-2,6.552654447E-1,8.211361885E-2
1.558285788E2,4.926469222E-2,5.555350421E-1,1.860794520E-1
1.558385548E2,1.841868545E-1,5.845929265E-1,2.824316257E-1
1.558485308E2,2.717651349E-1,6.683694204E-1,1.762023354E-1
1.558585068E2,2.658449753E-1,7.008458063E-1,-6.286107659E-2
1.558684828E2,1.689259140E-1,7.551540144E-1,-2.130123121E-1
1.558784588E2,6.803250030E-2,7.833992089E-1,-1.300537705E-1
1.558884348E2,4.640087217E-2,7.209431981E-1,1.014813513E-1
1.558984108E2,8.641205326E-2,5.868157455E-1,2.868351638E-1
1.559083868E2,9.545521080E-2,5.699172192E-1,2.629580587E-1
1.559183628E2,7.300058708E-2,6.549327381E-1,1.053615636E-1
1.559283388E2,1.038332476E-1,7.212762702E-1,7.269258499E-3
1.559383138E2,1.712417038E-1,6.845291510E-1,1.374212623E-2
1.559482898E2,2.162493306E-1,6.387711802E-1,-8.555645943E-3
1.559582658E2,2.197408493E-1,6.687133829E-1,-1.582724333E-2
1.559682418E2,2.171493633E-1,6.540641342E-1,-4.244026065E-2
1.559782178E2,1.533256888E-1,6.268116508E-1,-1.772706217E-1
1.559881938E2,7.446619168E-2,6.318380635E-1,-1.970271939E-1
1.559981698E2,7.248866335E-2,6.297637638E-1,-8.118391156E-2
1.560081458E2,1.328510785E-1,6.691548476E-1,3.118495524E-2
1.560181218E2,1.905638279E-1,7.097178597E-1,7.990220189E-2
1.560280978E2,2.241266996E-1,6.296061813E-1,2.137695265E-1
1.560380738E2,3.142173824E-1,6.072277176E-1,2.892512333E-1
1.560480498E2,3.296706963E-1,6.629761679E-1,3.637377441E-2
1.560580258E2,1.823362108E-1,7.006299710E-1,-2.306194478E-1
1.560680008E2,1.090344921E-1,6.641148401E-1,-1.625087410E-1
1.560779768E2,1.632538225E-1,6.284123261E-1,8.044833183E-2
1.560879528E2,1.781120360E-1,6.078230372E-1,2.211440349E-1
1.560979288E2,1.625983496E-1,5.467097665E-1,3.285328281E-1
1.561079048E2,2.285333075E-1,5.266502354E-1,3.767635864E-1
1.561178808E2,2.347505057E-1,5.797988675E-1,1.433409834E-1
1.561278568E2,1.527367280E-1,6.230811272E-1,-1.304858798E-1
1.561378328E2,7.592010185E-2,5.898985438E-1,-5.136720479E-2
1.561478088E2,1.268515429E-1,5.175692171E-1,2.635632455E-1
1.561577848E2,1.922311614E-1,4.704764000E-1,4.329787177E-1
1.561677608E2,1.752366677E-1,4.759953676E-1,4.191295874E-1
1.561777368E2,1.654775186E-1,5.318939453E-1,3.728061908E-1
1.561877118E2,1.383818136E-1,5.478100663E-1,2.836285508E-1
1.561976878E2,1.558487624E-1,5.345955782E-1,1.199848652E-1
1.562076638E2,1.444917154E-1,5.260394206E-1,-3.628782034E-3
1.562176398E2,1.040962261E-1,5.051541165E-1,3.600130677E-2
1.562276158E2,9.818702996E-2,4.668658175E-1,1.072578156E-1
1.562375918E2,8.803787157E-2,5.006455477E-1,1.469083697E-1
1.562475678E2,7.462772101E-2,5.573686559E-1,1.553318685E-1
1.562575438E2,8.352908358E-2,5.690360438E-1,1.554078823E-1
1.562675198E2,1.085773860E-1,5.968858934E-1,8.725682974E-2
1.562774958E2,1.006718042E-1,5.933926206E-1,1.154766619E-2
1.562874718E2,1.048575336E-1,5.901320670E-1,1.841872931E-2
1.562974478E2,1.223414393E-1,5.511679760E-1,4.020662427E-2
1.563074228E2,1.284734143E-1,5.543909613E-1,-2.716440976E-2
1.563173988E2,1.043242675E-1,5.474916854E-1,-9.094759226E-3
1.563273749E2,1.293893807E-1,5.365972263E-1,1.024935043E-1
1.563373509E2,1.607000510E-1,4.861269113E-1,1.079197204E-1
1.563473269E2,1.252173923E-1,4.710461381E-1,5.764886856E-2
1.563573029E2,8.784754470E-2,4.520801825E-1,6.831302047E-2
1.563672789E2,8.348025933E-2,4.095922671E-1,3.458628058E-2
1.563772549E2,7.083521694E-2,3.834650072E-1,-3.912839770E-2
1.563872309E2,3.639160842E-2,4.106599686E-1,2.169317007E-2
1.563972069E2,5.358315334E-2,3.387677944E-1,2.087064224E-1
1.564071829E2,1.069806576E-1,1.898754644E-1,1.337217289E-1
1.564171589E2,5.637315229E-2,2.953959992E-1,-2.573324525E-1
1.564271349E2,-7.432527378E-2,5.695113494E-1,-4.974892938E-1
1.564371099E2,-1.020244114E-1,4.919533693E-1,-3.304004288E-1
1.564470859E2,2.685377643E-2,3.623961005E-1,9.440329671E-3
1.564570619E2,1.472875616E-1,5.287314787E-1,-5.018957555E-2
1.564670379E2,1.231300825E-1,7.320059109E-1,-1.978744555E-1
1.564770139E2,1.271896581E-1,7.675877530E-1,-4.194792509E-2
1.564869899E2,2.004828984E-1,6.658785065E-1,1.052264929E-1
1.564969659E2,2.919315970E-1,7.112808935E-1,-7.858540893E-2
1.565069419E2,2.437578490E-1,7.272062970E-1,-1.835926312E-1
1.565169179E2,2.277369167E-1,7.529623318E-1,8.598856866E-2
1.565268939E2,3.168483371E-1,6.097619739E-1,3.484145308E-1
1.565368699E2,3.704860157E-1,5.028201272E-1,1.056808215E-1
1.565468459E2,2.327466649E-1,6.750723761E-1,-3.299092627E-1
1.565568209E2,6.936595783E-2,8.772688740E-1,-3.043855816E-1
1.565667969E2,5.502054513E-2,5.904505210E-1,1.845661926E-1
1.565767729E2,1.943569167E-1,2.819695495E-1,5.588938290E-1
1.565867489E2,3.069843766E-1,4.421444475E-1,4.148371464E-1
