"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.398054915E2,4.368511532E0,-4.207055874E0,-1.438148417E0
1.398155275E2,3.488089254E0,-2.435211537E0,-3.056984862E0
1.398255625E2,2.384916420E0,-6.579567719E-1,-4.628579020E0
1.398355985E2,-2.252611763E0,-5.354611123E-1,-1.054531894E1
1.398456345E2,-2.474883726E-1,1.015813386E0,-9.911252725E0
1.398556695E2,-1.055132111E0,3.199002913E0,-1.191342123E1
1.398657055E2,-2.352532931E0,4.482326415E0,-9.958932091E0
1.398757415E2,-4.157770278E0,2.408157055E0,-7.797285461E0
1.398857765E2,-4.550487408E0,1.996140021E-1,-5.304460723E0
1.398958125E2,-3.960116263E0,-7.825328708E-3,-2.711652983E0
1.399058475E2,-3.236128054E0,2.957387191E-1,-2.582744974E0
1.399158835E2,-2.813963762E0,9.460561037E-1,-4.550587980E0
1.399259195E2,-1.927478214E0,2.255476899E0,-6.757823596E0
1.399359545E2,1.252143225E-1,3.865632859E0,-6.620111142E0
1.399459905E2,8.431044701E-1,4.500016581E0,-6.413848856E0
1.399560265E2,6.597661927E-1,4.440329958E0,-6.930212377E0
1.399660615E2,1.948931064E-1,4.686020020E0,-7.097217627E0
1.399760975E2,2.143260352E-1,5.449199191E0,-6.271291984E0
1.399861335E2,4.142125176E-1,6.194425072E0,-5.849259839E0
1.399961685E2,3.855139446E-1,6.377459294E0,-5.824656510E0
1.400062039E2,1.589545110E-1,5.890318403E0,-5.789377334E0
1.400162399E2,-1.792918579E-1,5.185159398E0,-4.860023802E0
1.400262749E2,-1.172360160E0,4.149402913E0,-3.285003176E0
1.400363109E2,-2.032791977E0,2.685185854E0,-9.085441688E-1
1.400463469E2,-1.589751955E0,6.783846045E-1,3.250454317E0
1.400563819E2,1.059147102E0,-1.702154297E0,8.454261070E0
1.400664179E2,4.329274961E0,-4.830722235E0,1.458347975E1
1.400764539E2,7.217764410E0,-8.869744334E0,2.237090680E1
1.400864889E2,7.921383258E0,-1.176285191E1,2.178958364E1
1.400965249E2,4.397708434E0,-9.317686661E0,1.316883480E1
1.401065609E2,6.282317202E-1,-4.132846522E0,7.069045742E0
1.401165959E2,-9.932745628E-1,6.062480897E-1,4.524376082E0
1.401266319E2,-4.331930181E-1,3.788198183E0,9.600613546E-1
1.401366679E2,2.179678712E0,5.290720936E0,-1.452758271E-1
1.401467029E2,5.238042786E0,5.121202553E0,-1.244113536E0
1.401567389E2,7.620755682E0,3.034392682E0,-4.211465845E0
1.401667749E2,8.389801365E0,1.003160012E-1,-6.694599992E0
1.401768099E2,6.198612848E0,-3.523711077E0,-3.735921443E0
1.401868459E2,2.695315570E0,-5.135559806E0,-2.921970606E-2
1.401968819E2,-3.054394253E0,-3.663058997E0,1.822971806E-1
1.402069169E2,-5.801785126E0,-2.269703760E0,1.485355621E0
1.402169529E2,-2.909618948E0,-2.144346473E0,2.928331499E0
1.402269879E2,-2.631440586E0,1.911501575E-1,-3.644661610E0
1.402370239E2,-3.200029391E0,1.601667557E0,-9.318314652E0
1.402470599E2,-1.282765971E0,1.256188329E0,-8.840853826E0
1.402570949E2,1.466464144E-1,4.944165820E-1,-7.679186908E0
1.402671309E2,-1.542553961E-2,-3.305875397E-1,-5.854103673E0
1.402771669E2,-1.041300961E0,-3.127763361E-1,-4.480040154E0
1.402872019E2,-2.451020216E0,1.602827060E-1,-4.310967329E0
1.402972379E2,-3.312624838E0,-4.239248890E-1,-4.922800094E0
1.403072739E2,-3.390806789E0,-2.723017924E0,-5.116397311E0
1.403173089E2,-3.133488954E0,-4.522285702E0,-5.364063731E0
1.403273449E2,-2.397504744E0,-5.349380788E0,-5.697422851E0
1.403373809E2,-2.365167887E0,-5.366429515E0,-5.755144225E0
1.403474159E2,-2.372619433E0,-4.526699181E0,-5.264893785E0
1.403574519E2,-2.506433548E0,-2.973135497E0,-4.961481764E0
1.403674879E2,-2.999796461E0,-1.376670792E0,-4.973527613E0
1.403775229E2,-3.734285100E0,-9.297564054E-1,-4.185460938E0
1.403875589E2,-3.962515376E0,-1.201473593E0,-2.435029251E0
1.403975949E2,-3.498949873E0,-1.223022337E0,-3.778329691E-1
1.404076299E2,-3.017270865E0,-5.871060598E-1,2.113729282E0
1.404176659E2,-2.302719624E0,4.797418249E-1,4.972959264E0
1.404277019E2,-9.589509684E-1,1.917908369E0,8.080445065E0
1.404377369E2,-2.324588357E-1,2.050041409E0,8.008451223E0
1.404477729E2,-9.417258020E-1,1.050685011E0,5.056549305E0
1.404578089E2,-9.642231104E-1,4.865883297E-1,3.068495983E0
1.404678439E2,-4.719066290E-1,2.789384991E-1,2.132995273E0
1.404778799E2,-7.045870011E-1,2.335418862E-1,1.387040244E0
1.404879159E2,-9.555991982E-1,5.396570742E-1,1.291784424E0
1.404979509E2,-3.992066253E-1,9.235145026E-1,1.583120920E0
1.405079869E2,3.080454270E-1,1.604303482E0,2.157449498E0
1.405180229E2,5.420096649E-1,2.454241301E0,2.572731618E0
1.405280579E2,7.528820056E-1,3.235274361E0,2.460573835E0
1.405380939E2,9.967417424E-1,3.528669516E0,1.586493448E0
1.405481299E2,7.030302530E-1,3.314823976E0,5.087638219E-1
1.405581649E2,5.927087156E-1,2.804644470E0,1.707262717E-2
1.405682009E2,5.737059591E-1,1.950552789E0,-1.179104193E-1
1.405782359E2,3.905612977E-1,1.142469925E0,-2.823912799E-1
1.405882719E2,4.241243887E-1,4.971899164E-1,-4.647228129E-1
1.405983079E2,2.773304417E-1,5.909839332E-2,-1.009918224E0
1.406083429E2,-2.094201848E-1,-2.366204453E-1,-1.550403410E0
1.406183789E2,-8.770539889E-1,-7.661752850E-1,-1.384434871E0
1.406284149E2,-1.167588978E0,-1.557577212E0,-7.914359875E-1
1.406384499E2,-1.135592868E0,-2.331185478E0,-1.905129571E-1
1.406484859E2,-1.248353645E0,-3.351664358E0,5.214122996E-1
1.406585219E2,-1.608873958E0,-4.574963268E0,1.457796524E0
1.406685569E2,-1.844123231E0,-5.300770546E0,3.126392773E0
1.406785929E2,-1.800820360E0,-5.293371479E0,5.327011095E0
1.406886289E2,-8.542727251E-1,-4.741032379E0,1.277685266E1
1.406986639E2,4.225240423E-1,-4.361333490E0,2.023547090E1
1.407086999E2,2.772131685E-1,-4.562879997E0,1.521983924E1
1.407187359E2,-8.262714326E-1,-4.469018737E0,8.677269198E0
1.407287709E2,-1.422537521E0,-3.950275984E0,4.914178959E0
1.407388069E2,-1.431824654E0,-3.111526812E0,2.940776128E0
1.407488429E2,-1.032599792E0,-2.680333250E0,2.607759071E0
1.407588779E2,-6.050094301E-1,-2.778599802E0,3.629802958E0
1.407689139E2,-1.849679694E-1,-2.079650540E0,4.890722269E0
1.407789499E2,-8.749364197E-2,-1.698843604E0,4.274499414E0
1.407889849E2,-9.518881166E-1,-2.304852542E0,2.945402738E0
1.407990209E2,-2.340426710E0,-2.634384075E0,1.079657965E0
1.408090569E2,-1.901126567E0,-2.807755188E0,4.236342093E-1
1.408190919E2,-9.496824738E-1,-2.779717205E0,8.100638279E-1
1.408291279E2,-3.809539204E-1,-2.191448134E0,-8.589442849E-1
1.408391639E2,-2.801576436E-1,-2.167714870E0,-3.855556937E0
1.408491989E2,-4.886306159E-1,-3.707843991E0,-4.333807138E0
1.408592349E2,-5.829102440E-1,-5.090896434E0,-2.820798572E0
1.408692709E2,-6.542823084E-1,-4.641152580E0,-1.966556618E0
1.408793059E2,6.540611375E-1,-4.650101159E0,-1.085401831E-1
1.408893419E2,3.342594742E0,-4.800131941E0,1.135277703E0
1.408993779E2,4.492258496E0,-4.545444769E0,9.516162211E-1
1.409094129E2,5.083098003E0,-4.185271488E0,1.599459064E-1
1.409194489E2,5.343155842E0,-3.905193951E0,-4.516262193E-1
1.409294839E2,4.257321756E0,-3.544692056E0,-6.328891736E-1
1.409395199E2,2.553261559E0,-2.326984838E0,-2.720008070E0
1.409495559E2,1.385759412E0,-1.007761770E-1,-3.955028016E0
1.409595909E2,-1.920804495E-1,7.724534404E-1,-6.479353459E0
1.409696269E2,-2.611367680E0,1.481731224E0,-1.074975865E1
1.409796629E2,-2.722591662E0,2.059140846E0,-1.333151837E1
1.409896979E2,-1.621245643E0,3.242191032E0,-7.909038616E0
1.409997339E2,-3.151459787E0,2.788255309E0,-6.521299630E0
1.410097699E2,-3.618778325E0,1.018244659E0,-4.434811356E0
1.410198049E2,-2.637446846E0,9.456204861E-1,-2.843103361E0
1.410298409E2,-2.435968167E0,1.664552608E0,-3.457285245E0
1.410398769E2,-2.912424442E0,1.631583082E0,-5.842767676E0
1.410499119E2,-3.296491785E0,1.247559008E0,-7.221882604E0
1.410599479E2,-2.825422843E0,1.440445204E0,-6.698864366E0
1.410699839E2,-1.260992986E0,2.479567346E0,-6.711708360E0
1.410800189E2,-3.931227802E-1,3.458459659E0,-7.791575071E0
1.410900549E2,-1.795595142E-1,4.346271062E0,-7.317996211E0
1.411000909E2,2.574017420E-1,5.373491782E0,-6.296770642E0
1.411101259E2,1.233883832E-1,6.092115755E0,-6.367320807E0
1.411201619E2,-3.733833110E-1,6.252370979E0,-6.289908934E0
1.411301979E2,-6.879138118E-1,6.088597485E0,-6.103140095E0
1.411402329E2,-6.250743699E-1,5.799218783E0,-5.245120255E0
1.411502689E2,-6.614409815E-1,5.178873641E0,-3.810206225E0
1.411603049E2,-8.722848536E-1,4.023503589E0,-2.331911117E0
1.411703399E2,-1.186835235E0,2.225327486E0,4.754043603E-1
1.411803759E2,-1.027614822E0,-3.740422922E-1,4.980172974E0
1.411904119E2,8.433686180E-1,-3.477694659E0,1.040000745E1
1.412004469E2,4.317633154E0,-6.918557707E0,1.661663147E1
1.412104829E2,7.770079536E0,-9.872167597E0,1.858320914E1
1.412205189E2,9.093847645E0,-1.041529090E1,1.609813898E1
1.412305539E2,6.707382590E0,-6.792656629E0,1.115221549E1
1.412405899E2,4.291082702E0,-1.081609765E0,7.131174747E0
1.412506249E2,2.907984066E0,2.678030616E0,4.735016763E0
1.412606609E2,2.920022021E0,4.484464742E0,1.762289987E0
1.412706969E2,4.002952965E0,5.560481645E0,-1.774801859E0
1.412807319E2,4.958127801E0,6.678365198E0,-5.071347438E0
1.412907679E2,5.509545965E0,5.928237596E0,-3.791858540E0
1.413008039E2,5.759265343E0,3.192140620E0,-3.750374006E0
1.413108389E2,4.761568969E0,-1.566662031E-1,-5.146874169E0
1.413208749E2,2.434736451E0,-2.263938405E0,-6.584767063E0
1.413309109E2,-2.934527501E-2,-3.546172571E0,-7.173870531E0
1.413409459E2,-1.363582238E0,-2.870420383E0,-3.530867192E0
1.413509819E2,-2.470624030E-1,-4.650624484E0,7.240527620E0
1.413610179E2,-2.596827409E-1,-7.772977417E0,1.208184209E1
1.413710529E2,-3.671343332E0,-5.035048508E0,-1.988324633E0
1.413810889E2,-4.579617652E0,-1.371169147E0,-6.417302222E0
1.413911249E2,-3.450666782E0,2.338471109E-1,-6.707459773E0
1.414011599E2,-1.776501206E0,-6.894428587E-1,-7.111011209E0
1.414111959E2,-5.993895981E-1,-2.902583578E0,-7.304651695E0
1.414212319E2,-7.195637669E-1,-2.729065699E0,-7.300076249E0
1.414312669E2,-8.657070284E-1,-1.346896185E0,-6.117517229E0
1.414413029E2,-1.130680915E0,-9.069762379E-1,-5.016404076E0
1.414513389E2,-1.949659773E0,-4.827613270E-1,-4.664185347E0
1.414613739E2,-2.112472862E0,-2.893143833E-2,-4.684696795E0
1.414714099E2,-1.563752018E0,-1.595880568E-1,-4.491311831E0
1.414814459E2,-7.648249436E-1,-9.486908591E-1,-4.010742626E0
1.414914809E2,-6.606850096E-1,-1.942388322E0,-3.942108008E0
1.415015169E2,-7.059969840E-1,-2.397397009E0,-3.981857965E0
1.415115529E2,-1.275361203E0,-1.460722763E0,-5.144036515E0
1.415215879E2,-2.122174269E0,-1.062957732E0,-5.198130276E0
1.415316239E2,-2.269401751E0,-1.867704175E0,-2.333222648E0
1.415416599E2,-2.481848930E0,-2.099014179E0,2.294458751E-1
1.415516949E2,-2.692350447E0,-1.184465212E0,4.222034687E0
1.415617309E2,-2.213809348E0,2.776047492E-1,8.472050639E0
1.415717669E2,-1.065643139E0,9.124170721E-1,8.059011512E0
1.415818019E2,-2.648740451E-1,1.300978001E0,5.152391016E0
1.415918379E2,-4.541191797E-1,1.240113748E0,2.604531115E0
1.416018729E2,-4.928219001E-1,1.023828750E0,1.073974471E0
1.416119089E2,-1.828070395E-1,9.703846139E-1,5.081897350E-1
1.416219449E2,7.218597857E-2,1.496002523E0,7.095876861E-1
1.416319799E2,1.988293058E-1,2.063292369E0,1.030727295E0
1.416420159E2,-6.121440930E-2,2.606188216E0,1.090989796E0
1.416520519E2,-8.280035240E-1,2.952305961E0,7.083235911E-1
1.416620869E2,-1.047603967E0,2.968943043E0,4.559797637E-1
1.416721229E2,-4.437159598E-1,2.974987310E0,4.847775201E-1
1.416821589E2,-9.802546408E-2,2.770215479E0,3.479947738E-1
1.416921939E2,-1.942238560E-1,2.202699931E0,3.484168696E-1
1.417022299E2,-3.168780117E-1,1.107780733E0,5.476762381E-1
1.417122659E2,-1.409851219E-1,-9.757891953E-2,7.611390781E-1
1.417223009E2,-1.865584852E-1,-1.206127977E0,8.297513299E-1
1.417323369E2,-5.644250392E-1,-2.134088702E0,8.762030728E-1
1.417423729E2,-1.017010311E0,-2.565716128E0,1.146943045E0
1.417524079E2,-1.429962316E0,-3.097922096E0,1.734218381E0
1.417624439E2,-1.618231550E0,-3.975738269E0,2.384972553E0
1.417724799E2,-1.558281656E0,-4.434575129E0,3.054140484E0
1.417825149E2,-6.725004052E-1,-4.102555021E0,6.906568576E0
1.417925509E2,1.406160055E0,-3.223361244E0,1.786305671E1
1.418025869E2,1.526945842E0,-3.088393473E0,1.776909780E1
1.418126219E2,-5.576359467E-1,-4.130933897E0,9.083740733E0
1.418226579E2,-2.691724795E0,-5.939033310E0,3.320261301E0
1.418326939E2,-3.095374464E0,-6.617019135E0,1.898207491E0
1.418427289E2,-3.092924773E0,-6.786403032E0,2.008055477E0
1.418527649E2,-2.789694601E0,-6.094294428E0,1.642743809E0
1.418628009E2,-2.324576078E0,-4.207556396E0,1.693300151E0
1.418728359E2,-1.322826999E0,-2.198880529E0,2.575341815E0
1.418828719E2,6.639247325E-1,-6.790207815E-1,4.119090947E0
1.418929079E2,2.662006614E0,-4.924565953E-1,5.719333538E0
1.419029429E2,4.025014217E0,-1.225959978E0,6.781941022E0
1.419129789E2,3.816747798E0,-2.501041830E0,5.170662396E0
1.419230149E2,2.814392948E0,-3.485632839E0,-5.321434021E-2
1.419330499E2,2.108555227E0,-4.032211263E0,-5.381076790E0
1.419430859E2,9.446516756E-1,-4.648763316E0,-7.887665289E0
1.419531219E2,-2.298274425E-1,-5.525275560E0,-8.170784547E0
1.419631569E2,-2.578980976E-1,-6.388045678E0,-6.811053139E0
1.419731929E2,1.177893161E0,-5.927949913E0,-4.783177940E0
1.419832279E2,2.210756809E0,-4.608098270E0,4.156902552E-2
1.419932639E2,2.617273660E0,-3.856007758E0,6.331634665E0
1.420032998E2,3.023306361E0,-2.844691465E0,7.030961072E0
1.420133348E2,2.807994924E0,-1.624922519E0,3.255588757E0
1.420233708E2,3.388399490E0,-1.632568338E0,5.800607497E-1
1.420334068E2,4.443393899E0,-1.948809734E0,-2.370217104E0
1.420434418E2,4.272076913E0,-1.412679700E0,-4.361891314E0
1.420534778E2,3.407161159E0,-7.398037577E-1,-4.459112384E0
1.420635138E2,2.344015731E0,9.340283811E-2,-4.864815888E0
1.420735488E2,8.944745985E-1,1.009896589E0,-7.621588326E0
1.420835848E2,-1.580197897E0,1.082520177E0,-1.381221680E1
1.420936208E2,-2.697388408E0,1.279356167E0,-1.780460560E1
1.421036558E2,-3.343105788E0,1.172268505E0,-1.695183831E1
1.421136918E2,-2.523149568E0,8.028536993E-1,-9.437457519E0
1.421237278E2,-3.984583937E0,3.440285343E-1,-1.997281398E0
1.421337628E2,-5.195822965E0,5.158928204E-1,2.767137505E0
1.421437988E2,-4.439981464E0,1.316273732E0,-9.363813007E-1
1.421538348E2,-3.750332199E0,1.690285619E0,-6.331605429E0
1.421638698E2,-2.688359722E0,2.177569183E0,-7.518508930E0
1.421739058E2,-1.097629528E0,3.195187604E0,-6.867097532E0
1.421839418E2,8.159470770E-1,4.421182666E0,-6.947483883E0
1.421939768E2,1.748119552E0,5.511687800E0,-6.891742961E0
1.422040128E2,9.707434867E-1,6.229451063E0,-6.848691666E0
1.422140488E2,-2.780658022E-2,6.746043795E0,-6.601913438E0
1.422240838E2,-1.157873391E0,6.724587438E0,-6.113322437E0
1.422341198E2,-1.573174368E0,6.218604478E0,-4.936687816E0
1.422441558E2,-1.280530872E0,5.201586565E0,-3.071971568E0
1.422541908E2,-1.286749386E0,3.711360506E0,-8.666149548E-1
1.422642268E2,-9.341137505E-1,1.545861146E0,2.006866153E0
1.422742628E2,2.772999631E-1,-1.309284555E0,5.985815713E0
1.422842978E2,2.453547821E0,-4.574351649E0,1.181095462E1
1.422943338E2,6.301391696E0,-7.674539541E0,1.691145744E1
1.423043698E2,8.766983612E0,-8.863179665E0,1.328308004E1
1.423144048E2,7.442562954E0,-6.991549670E0,9.505507414E0
1.423244408E2,4.863637966E0,-2.493679601E0,6.829726807E0
1.423344758E2,3.235495970E0,1.546806641E0,5.869964830E0
1.423445118E2,2.634746310E0,4.062954168E0,3.987054386E0
1.423545478E2,3.367388105E0,4.595483487E0,1.484567124E0
1.423645828E2,4.723648022E0,3.707035321E0,-6.695775282E-1
1.423746188E2,6.045163783E0,1.459997123E0,-2.191125367E0
1.423846548E2,7.104701478E0,-1.455471379E0,-4.086581890E0
1.423946898E2,6.681695187E0,-2.894926064E0,-4.372473898E0
1.424047258E2,4.504811883E0,-3.025728278E0,-5.569060680E-1
1.424147618E2,1.851322031E-1,-2.302610135E0,-9.323443830E-2
1.424247968E2,-4.461078511E0,-1.366207784E0,1.660583810E0
1.424348328E2,-5.942129411E0,-1.700386684E0,3.505200839E0
1.424448688E2,-4.772262650E0,-1.419461886E0,1.664308486E0
1.424549038E2,-2.910231151E0,-3.812577564E-1,-3.445350201E0
1.424649398E2,-1.913553362E0,4.291762733E-1,-7.036446345E0
1.424749758E2,-8.683822757E-1,6.540397221E-1,-7.705507565E0
1.424850108E2,-5.091495189E-1,1.426410717E-1,-6.125649537E0
1.424950468E2,-7.873626709E-1,8.805088162E-2,-5.246580305E0
1.425050828E2,-1.313565594E0,2.620815611E-1,-4.590266601E0
1.425151178E2,-2.012307719E0,-1.214080775E-1,-4.308490448E0
1.425251538E2,-2.704781043E0,-1.381378970E0,-4.570533710E0
1.425351898E2,-2.508035100E0,-2.263443730E0,-4.838295549E0
1.425452248E2,-1.601815638E0,-2.990780055E0,-4.781360333E0
1.425552608E2,-9.267022584E-1,-3.535954562E0,-4.895380746E0
1.425652968E2,-1.111083825E0,-3.730371559E0,-5.530336325E0
1.425753318E2,-1.766817340E0,-3.332989520E0,-6.489797171E0
1.425853678E2,-2.698745255E0,-2.201814662E0,-7.078876666E0
1.425954038E2,-2.998185554E0,-1.297075569E0,-5.584610181E0
1.426054388E2,-3.009708954E0,-1.305509593E0,-3.754911738E0
1.426154748E2,-2.785889818E0,-1.166839365E0,-2.546624385E0
1.426255108E2,-2.805974711E0,-8.102896035E-1,-1.428817431E0
1.426355458E2,-2.420636768E0,-4.917315406E-1,-6.933219016E-2
1.426455818E2,-1.723492249E0,2.061868572E-1,1.839477326E0
1.426556178E2,-1.166283441E0,1.202616139E0,4.845215728E0
1.426656528E2,-1.776792689E-1,2.304214611E0,7.232367246E0
1.426756888E2,8.094419034E-1,2.383116354E0,6.566554740E0
1.426857248E2,8.350022757E-1,1.354539081E0,4.929191101E0
1.426957598E2,3.237391345E-1,3.537770122E-1,3.242429599E0
1.427057958E2,-5.939239863E-1,-3.560135722E-1,2.400441070E0
1.427158318E2,-1.281534401E0,-2.023621935E-1,2.529374514E0
1.427258668E2,-1.150189053E0,4.786904955E-1,2.571791385E0
1.427359028E2,-1.198698066E0,7.647450560E-1,2.188639716E0
1.427459378E2,-1.430816886E0,1.273299036E0,1.463588483E0
1.427559738E2,-1.329840003E0,2.093083348E0,1.155545541E0
1.427660098E2,-9.312235449E-1,2.844465178E0,8.282569277E-1
1.427760458E2,-4.205709626E-1,3.394304008E0,-1.647401847E-2
1.427860808E2,3.206883498E-2,3.422949518E0,-4.845692861E-1
1.427961168E2,4.330859045E-1,2.825738300E0,-5.662444369E-1
1.428061518E2,7.257333834E-1,2.115966427E0,-4.895171269E-1
1.428161878E2,7.202685025E-1,1.460405844E0,-3.643574759E-1
1.428262238E2,5.157488327E-1,8.126255661E-1,-1.127494475E-1
1.428362588E2,8.489309281E-2,2.000168753E-1,-6.965320230E-2
1.428462948E2,-3.860538254E-1,-3.044645190E-1,-1.577333200E-1
1.428563308E2,-7.193393800E-1,-9.688982517E-1,7.142958641E-3
1.428663658E2,-1.057537656E0,-1.858011830E0,4.836875260E-1
1.428764018E2,-1.337593704E0,-2.677651716E0,9.352260371E-1
1.428864378E2,-1.430373667E0,-3.312910767E0,1.315847032E0
1.428964728E2,-1.463318488E0,-3.530193300E0,1.718242911E0
1.429065088E2,-1.494574487E0,-3.266421894E0,2.405968150E0
1.429165448E2,-1.590836029E0,-2.901289004E0,3.110862861E0
1.429265798E2,-1.689463208E0,-2.920169079E0,3.752389542E0
1.429366158E2,-1.390156518E0,-3.069739686E0,5.578464757E0
1.429466518E2,1.012127448E-2,-3.140103325E0,1.067259295E1
1.429566868E2,9.706334129E-1,-3.279066498E0,1.396188213E1
1.429667228E2,4.602746898E-1,-3.277115282E0,1.149226967E1
1.429767588E2,-1.667195768E-1,-2.641962651E0,7.583145221E0
1.429867938E2,-3.179896405E-1,-2.159797155E0,5.097647045E0
1.429968298E2,-3.891965941E-1,-2.807756943E0,4.566190983E0
1.430068659E2,-5.666261870E-1,-3.527221745E0,5.175142533E0
1.430169009E2,-1.060380864E0,-3.410180368E0,5.350163730E0
1.430269369E2,-1.698380504E0,-3.133078480E0,4.980730798E0
1.430369729E2,-3.269487004E0,-3.766765214E0,4.476721859E0
1.430470079E2,-4.290156503E0,-4.600367081E0,3.019835454E0
1.430570439E2,-4.235599058E0,-3.924017308E0,-1.020512209E0
1.430670799E2,-3.307548285E0,-2.445626598E0,-4.286127187E0
1.430771149E2,-2.346983339E0,-1.687099471E0,-8.921284032E-1
1.430871509E2,-1.801544977E0,-1.275823864E0,-7.336068785E-1
1.430971869E2,-2.271751454E0,-1.157566266E0,-4.233381209E0
1.431072219E2,-2.647107324E0,-9.557531261E-1,-5.596154923E0
1.431172579E2,-2.266088134E0,-2.014257034E0,-4.520753147E0
1.431272939E2,-1.606989401E0,-3.769502880E0,-3.492422626E0
1.431373289E2,1.710582474E-1,-5.320602547E0,-1.887918731E0
1.431473649E2,2.449316630E0,-6.020328904E0,4.055997151E-1
1.431574009E2,4.325064381E0,-6.815992867E0,1.999484482E0
1.431674359E2,5.434694588E0,-6.512876716E0,2.556614645E-1
1.431774719E2,5.675824991E0,-6.120970010E0,-8.259259352E-1
1.431875069E2,5.107580879E0,-5.483350439E0,1.493548447E-1
1.431975429E2,4.268073909E0,-3.484166358E0,1.292984272E0
1.432075789E2,2.129619675E0,-1.362819908E0,-6.273427972E-1
1.432176139E2,5.813424593E-1,5.415679443E-1,-3.204122150E0
1.432276499E2,-9.087001432E-1,1.430972714E0,-4.819999611E0
1.432376859E2,-2.216554762E0,2.279582046E0,-8.793819408E0
1.432477209E2,-2.303058324E0,3.715169383E0,-1.468045231E1
1.432577569E2,-3.760061966E0,4.015705742E0,-1.246504989E1
1.432677929E2,-3.991426349E0,2.351072443E0,-6.253973701E0
1.432778279E2,-4.290450618E0,5.064162380E-1,-4.674280565E0
1.432878639E2,-3.438170113E0,6.812058860E-1,-2.681523450E0
1.432978999E2,-2.187884402E0,1.365431274E0,-2.170680578E0
1.433079349E2,-2.294313667E0,1.853150455E0,-5.397574124E0
1.433179709E2,-1.967605170E0,2.659299061E0,-7.601906598E0
1.433280069E2,-7.134385161E-1,3.764449716E0,-7.266427277E0
1.433380419E2,-2.463040191E-1,4.681472055E0,-6.884003586E0
1.433480779E2,-8.614332984E-1,4.980559475E0,-7.941775423E0
1.433581139E2,-9.372421570E-1,5.414888899E0,-7.876324614E0
1.433681489E2,-9.517619629E-1,5.867984962E0,-7.070518656E0
1.433781849E2,-7.785092555E-1,6.381022003E0,-6.212378948E0
1.433882209E2,-9.000338387E-1,6.206457472E0,-6.158324947E0
1.433982559E2,-1.573995902E0,5.249568817E0,-6.277129844E0
1.434082919E2,-1.825315224E0,4.086549438E0,-4.423543772E0
1.434183279E2,-2.137672022E0,2.527761852E0,-2.381535267E0
1.434283629E2,-2.278385413E0,6.969167697E-1,3.197514796E-1
1.434383989E2,-1.220368724E0,-1.224943732E0,4.393615675E0
1.434484349E2,1.565342753E0,-3.828436967E0,9.985173225E0
1.434584699E2,5.688786514E0,-7.719546145E0,1.860213775E1
1.434685059E2,9.319920298E0,-1.119371552E1,2.443851500E1
1.434785409E2,9.252181474E0,-1.097985477E1,1.914617322E1
1.434885769E2,5.696386140E0,-5.953879976E0,1.081306178E1
1.434986129E2,2.576559790E0,-3.551481843E-2,6.067273275E0
1.435086479E2,1.308339791E0,3.703192531E0,3.247060593E0
1.435186839E2,9.369845872E-1,4.991864482E0,5.804039812E-1
1.435287199E2,2.468248306E0,4.974035152E0,-8.568889886E-1
1.435387549E2,5.388924338E0,3.369570286E0,-2.124884308E0
1.435487909E2,8.051749270E0,2.199260598E-1,-5.619094135E0
1.435588269E2,8.236963334E0,-2.515735883E0,-6.519337889E0
1.435688619E2,4.915168308E0,-3.901559322E0,-2.298134384E0
1.435788979E2,-8.532584524E-1,-3.482443183E0,-8.134646416E-1
1.435889339E2,-5.572904055E0,-2.083732481E0,-6.167707390E-1
1.435989689E2,-4.538735966E0,-2.242741663E0,3.501203974E0
1.436090049E2,-2.929160927E0,-1.300939994E0,4.189951892E0
1.436190409E2,-2.915729288E0,8.071326917E-1,-2.904373410E0
1.436290759E2,-2.490892526E0,1.007430233E0,-7.877070719E0
1.436391119E2,-1.044597329E0,1.025133263E0,-9.559161465E0
1.436491479E2,4.067893311E-2,8.402384573E-1,-8.518389823E0
1.436591829E2,1.111859751E-1,6.286984742E-1,-6.247862191E0
1.436692189E2,-2.954384646E-1,7.896161878E-1,-4.334739769E0
1.436792549E2,-1.003936814E0,1.195021191E0,-3.556648735E0
1.436892899E2,-1.792356077E0,4.549578166E-1,-3.757984158E0
1.436993259E2,-2.617282138E0,-1.798509979E0,-4.231002561E0
1.437093619E2,-2.832922774E0,-3.494628196E0,-4.179716341E0
1.437193969E2,-2.552000315E0,-4.873673542E0,-4.293491755E0
1.437294329E2,-2.736097561E0,-6.121678693E0,-4.919884672E0
1.437394679E2,-3.159564028E0,-6.338851299E0,-5.500278713E0
1.437495039E2,-3.231811932E0,-4.359298659E0,-6.142771354E0
1.437595399E2,-3.813876522E0,-2.162401505E0,-6.224297912E0
1.437695749E2,-4.750366874E0,-1.546486214E0,-4.765180795E0
1.437796109E2,-4.952984591E0,-1.607311290E0,-3.124122884E0
1.437896469E2,-4.898768038E0,-1.522748272E0,-1.885921760E0
1.437996819E2,-4.780521550E0,-1.010102996E0,-4.997480732E-1
1.438097179E2,-4.161506649E0,2.704495114E-1,1.158024103E0
1.438197539E2,-2.866667348E0,1.780101190E0,4.176030548E0
1.438297889E2,-1.300126646E0,2.652289419E0,8.426765124E0
1.438398249E2,-5.425560506E-1,1.780946698E0,8.162317779E0
1.438498609E2,-6.059683004E-1,5.067764264E-1,5.447538582E0
