"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.331317808E2,2.218387365E0,3.037991762E0,-9.020737410E-1
1.331418158E2,1.879175425E0,3.067043304E0,-7.385180593E-1
1.331518518E2,1.593251109E0,1.524460196E0,-6.036228538E-1
1.331618878E2,1.861862063E0,-4.367360771E-1,-9.119716287E-1
1.331719228E2,2.662768364E0,-1.676205873E0,-1.489733338E0
1.331819588E2,3.044124603E0,-2.277604580E0,-1.651660681E0
1.331919948E2,2.573307276E0,-2.173429251E0,-1.170611143E0
1.332020298E2,2.014784575E0,-1.296297312E0,-6.408319473E-1
1.332120658E2,1.673127055E0,-5.073382854E-1,-2.441699505E-1
1.332221018E2,1.364403486E0,-2.624012530E-1,4.074592516E-2
1.332321368E2,1.042878866E0,-3.542695642E-1,2.440380901E-1
1.332421728E2,7.690966129E-1,-7.771734595E-1,4.438785017E-1
1.332522088E2,6.263024211E-1,-1.043406606E0,5.464522839E-1
1.332622438E2,5.131471157E-1,-1.159399629E0,5.691759586E-1
1.332722798E2,3.495152295E-1,-1.282946944E0,5.434254408E-1
1.332823158E2,4.980975389E-2,-1.229591608E0,6.076148152E-1
1.332923508E2,-3.417964876E-1,-1.010395646E0,7.266739011E-1
1.333023868E2,-7.655909061E-1,-7.845712304E-1,8.354994655E-1
1.333124228E2,-1.203406811E0,-5.252284408E-1,9.603649378E-1
1.333224578E2,-1.652670264E0,-1.674441844E-1,1.174703717E0
1.333324938E2,-1.998124242E0,9.855999798E-2,1.419122934E0
1.333425298E2,-2.245702982E0,2.494581640E-1,1.553076267E0
1.333525648E2,-2.170429468E0,6.603967547E-1,1.515746713E0
1.333626008E2,-1.741391778E0,1.351781845E0,1.241690159E0
1.333726368E2,-8.888902068E-1,1.626971722E0,8.080550432E-1
1.333826718E2,4.154203534E-1,1.140701249E-1,3.729997873E-1
1.333927078E2,1.379040122E0,-1.887659669E0,8.471848071E-2
1.334027428E2,1.141503692E0,-1.997440219E0,4.280485585E-2
1.334127788E2,4.607151449E-1,-7.622226477E-1,8.453813940E-2
1.334228148E2,-5.918637291E-2,4.585906863E-1,1.908270270E-1
1.334328498E2,-3.478305638E-1,1.045045376E0,3.034696877E-1
1.334428858E2,-5.719212294E-1,5.208143592E-1,2.319278270E-1
1.334529218E2,-6.492124200E-1,-4.428814054E-1,-1.054080427E-1
1.334629568E2,-4.740076065E-1,-9.585428834E-1,-4.361103475E-1
1.334729928E2,4.732073471E-2,-1.047988176E0,-7.118418217E-1
1.334830288E2,8.249397874E-1,-8.358838558E-1,-8.809632063E-1
1.334930638E2,1.076598644E0,-5.821425915E-1,-8.180058599E-1
1.335030998E2,8.136495948E-1,-7.638884187E-1,-7.572594285E-1
1.335131358E2,-3.316365555E-2,-1.879465580E-1,-9.426721931E-1
1.335231708E2,-8.095043898E-1,9.867078066E-1,-9.833467007E-1
1.335332068E2,-1.097955823E0,8.744809628E-1,-8.668801188E-1
1.335432428E2,-1.325901389E0,5.280549638E-3,-6.584800482E-1
1.335532778E2,-1.552678347E0,-4.256337285E-1,-5.790704489E-1
1.335633138E2,-1.753802180E0,6.857016683E-2,-5.146818161E-1
1.335733498E2,-1.899113417E0,8.975408077E-1,-2.718708813E-1
1.335833848E2,-1.849223852E0,1.471639514E0,4.648153111E-2
1.335934208E2,-1.572912812E0,1.654272079E0,4.091282487E-1
1.336034568E2,-1.213591099E0,1.759618759E0,7.164251208E-1
1.336134918E2,-8.867972493E-1,1.903742552E0,7.988278866E-1
1.336235278E2,-6.445228457E-1,1.977512121E0,7.133984566E-1
1.336335638E2,-6.104428768E-1,1.963126302E0,6.306902766E-1
1.336435988E2,-1.026512742E0,1.890848875E0,5.234996080E-1
1.336536348E2,-2.033738613E0,1.725990891E0,3.857915103E-1
1.336636708E2,-3.204497099E0,1.444802880E0,4.163968265E-1
1.336737058E2,-4.075428963E0,1.156469107E0,6.088039875E-1
1.336837418E2,-4.508080006E0,1.026673317E0,8.181918263E-1
1.336937768E2,-4.497737408E0,1.244399309E0,9.978550076E-1
1.337038128E2,-4.033859730E0,1.764970422E0,1.075272322E0
1.337138488E2,-2.972653389E0,2.367700577E0,1.007353663E0
1.337238838E2,-1.614546537E0,2.646945715E0,8.492361307E-1
1.337339198E2,-6.343132854E-1,2.528365374E0,6.350328326E-1
1.337439558E2,-4.905428290E-1,2.222855330E0,4.948514998E-1
1.337539908E2,-1.040800452E0,1.642750025E0,5.988406539E-1
1.337640268E2,-1.548846364E0,1.285630465E0,7.976474762E-1
1.337740628E2,-1.748467565E0,1.197365165E0,9.064366221E-1
1.337840978E2,-1.724815249E0,1.234812856E0,8.486063480E-1
1.337941338E2,-1.577877402E0,1.309168816E0,6.852283478E-1
1.338041698E2,-1.345761299E0,1.327416778E0,5.288475156E-1
1.338142048E2,-1.088050127E0,1.246259093E0,4.054414034E-1
1.338242408E2,-9.084110856E-1,1.032700777E0,3.176164627E-1
1.338342768E2,-9.003818035E-1,7.203632593E-1,2.778955400E-1
1.338443118E2,-1.012785316E0,3.323212862E-1,2.942188680E-1
1.338543478E2,-1.148567677E0,-1.524786651E-1,2.912149429E-1
1.338643838E2,-1.258607626E0,-6.365231276E-1,2.132996172E-1
1.338744188E2,-1.313172936E0,-1.081670403E0,5.783731863E-2
1.338844548E2,-1.303925157E0,-1.473783851E0,-1.195425317E-1
1.338944908E2,-1.275645137E0,-1.840676665E0,-2.515979409E-1
1.339045258E2,-1.275941014E0,-2.166268826E0,-3.152187169E-1
1.339145618E2,-1.352290034E0,-2.435181379E0,-2.824690342E-1
1.339245978E2,-1.547359467E0,-2.615370989E0,-1.302568614E-1
1.339346328E2,-1.882212520E0,-2.447400808E0,1.115150303E-1
1.339446688E2,-2.103175163E0,-1.539585114E0,1.982483268E-1
1.339547048E2,-1.451933622E0,-1.907551102E-2,-7.238504477E-3
1.339647398E2,-1.208172143E-1,1.237198591E0,-2.917472124E-1
1.339747758E2,8.614215255E-1,1.890258908E0,-3.523088098E-1
1.339848108E2,1.122168422E0,2.210208893E0,-1.556346267E-1
1.339948474E2,8.967255950E-1,2.269440413E0,1.010505632E-1
1.340048834E2,5.247879624E-1,1.998607278E0,2.502581477E-1
1.340149184E2,2.996325195E-1,1.457106233E0,2.117917091E-1
1.340249544E2,2.513238490E-1,7.433870435E-1,1.130158603E-1
1.340349904E2,3.311212063E-1,-1.925360560E-1,6.966000050E-2
1.340450254E2,8.069721460E-1,-1.185929775E0,-5.436208472E-2
1.340550614E2,1.818637371E0,-1.971814036E0,-3.420716524E-1
1.340650974E2,2.840206623E0,-2.626516819E0,-7.168458104E-1
1.340751324E2,3.589960098E0,-2.997416019E0,-1.057834864E0
1.340851684E2,3.783034801E0,-3.131458759E0,-1.224691510E0
1.340952044E2,3.626234055E0,-2.981786013E0,-1.308602929E0
1.341052394E2,3.245745420E0,-2.880941153E0,-1.287489414E0
1.341152754E2,2.593645334E0,-2.637876272E0,-1.212530017E0
1.341253114E2,2.007091761E0,-2.066084385E0,-1.102021933E0
1.341353464E2,1.874590158E0,-1.405746579E0,-9.879884720E-1
1.341453824E2,2.119689941E0,-9.048574567E-1,-9.589853287E-1
1.341554184E2,2.615220070E0,-7.898423672E-1,-9.972804189E-1
1.341654534E2,3.156121969E0,-1.145912051E0,-1.015863895E0
1.341754894E2,3.600881338E0,-1.587162375E0,-9.962974191E-1
1.341855254E2,3.858187675E0,-1.535396695E0,-1.131869912E0
1.341955604E2,3.838150263E0,-7.690600157E-1,-1.260816693E0
1.342055964E2,3.431517601E0,3.670426309E-1,-1.221956134E0
1.342156324E2,2.885114908E0,1.490719438E0,-1.146615267E0
1.342256674E2,2.405521393E0,2.419722795E0,-1.030943274E0
1.342357034E2,2.183340549E0,2.944873810E0,-8.278823495E-1
1.342457394E2,2.201260567E0,3.138687134E0,-5.530712605E-1
1.342557744E2,2.515984535E0,2.483362675E0,-4.995537996E-1
1.342658104E2,2.742913008E0,5.672088265E-1,-6.956021786E-1
1.342758464E2,2.586598158E0,-1.690950513E0,-8.231276274E-1
1.342858814E2,2.357667685E0,-2.598654509E0,-6.022778153E-1
1.342959174E2,2.245179892E0,-1.784926534E0,-3.769236803E-1
1.343059524E2,1.846038461E0,-1.365451932E0,5.090967193E-2
1.343159884E2,1.613904119E0,-7.243243456E-1,4.245863855E-1
1.343260244E2,1.405044079E0,-2.708971500E-1,5.834357142E-1
1.343360594E2,1.134983420E0,-3.206894994E-1,6.553722620E-1
1.343460954E2,9.126249552E-1,-5.924919844E-1,6.587366462E-1
1.343561314E2,7.085310817E-1,-9.723434448E-1,5.987145305E-1
1.343661664E2,4.715555310E-1,-1.369955778E0,5.714315176E-1
1.343762024E2,1.916821748E-1,-1.498906016E0,6.013447642E-1
1.343862384E2,-1.298782825E-1,-1.467017651E0,7.201574445E-1
1.343962734E2,-5.238724351E-1,-1.367819309E0,8.136857152E-1
1.344063094E2,-9.615302086E-1,-1.094515920E0,8.542238474E-1
1.344163454E2,-1.432582259E0,-7.722830772E-1,9.416929483E-1
1.344263804E2,-1.878183484E0,-4.167513549E-1,1.121299505E0
1.344364164E2,-2.171870708E0,3.510882333E-2,1.401119947E0
1.344464524E2,-2.255077600E0,2.807755768E-1,1.473085999E0
1.344564874E2,-1.882718325E0,7.266125679E-1,1.156220436E0
1.344665234E2,-1.045788169E0,1.214113235E0,6.568799019E-1
1.344765594E2,-3.973659128E-2,1.041957289E-1,2.023005038E-1
1.344865944E2,1.158936501E0,-1.959257126E0,2.883364260E-2
1.344966304E2,1.606636763E0,-3.025222540E0,2.328148484E-2
1.345066664E2,1.149259090E0,-2.368855476E0,9.968277812E-2
1.345167014E2,3.106199205E-1,-6.379843950E-1,7.686410844E-2
1.345267374E2,-2.661699057E-1,8.135214448E-1,2.319501713E-2
1.345367724E2,-5.489670038E-1,1.422475934E0,9.803544730E-2
1.345468084E2,-6.166552305E-1,1.137625813E0,1.606109291E-1
1.345568444E2,-5.643276572E-1,1.322500706E-1,2.082343102E-1
1.345668794E2,-4.523249567E-1,-1.387423158E0,9.011458606E-2
1.345769154E2,-3.232186139E-1,-1.893473029E0,-1.959397942E-1
1.345869514E2,-6.559667587E-1,-1.250765681E0,-2.439403534E-1
1.345969864E2,-1.064496279E0,-5.425785482E-2,-2.132480592E-1
1.346070224E2,-1.187893629E0,9.125625491E-1,-2.747191489E-1
1.346170584E2,-9.094753861E-1,1.350741863E0,-4.404554665E-1
1.346270934E2,-5.920881033E-1,1.117905140E0,-7.030442357E-1
1.346371294E2,-6.670528650E-1,3.982583582E-1,-6.180516481E-1
1.346471654E2,-8.112870455E-1,-1.917527169E-1,-3.293434381E-1
1.346572004E2,-8.233495951E-1,-3.863829970E-1,-1.705460250E-1
1.346672364E2,-9.167408347E-1,-2.253924906E-1,-8.854757249E-2
1.346772724E2,-1.071478367E0,2.569626570E-1,-2.657966316E-2
1.346873074E2,-1.191382408E0,1.004056573E0,9.514957666E-3
1.346973434E2,-1.184227705E0,1.790130615E0,1.098400876E-1
1.347073794E2,-1.119245768E0,2.404970169E0,2.662089169E-1
1.347174144E2,-9.737040997E-1,2.831607580E0,4.500910342E-1
1.347274504E2,-7.821921706E-1,3.093487024E0,5.960037112E-1
1.347374864E2,-5.608559251E-1,3.186062336E0,6.372810006E-1
1.347475214E2,-4.943621457E-1,3.146466255E0,5.699728131E-1
1.347575574E2,-9.718568325E-1,2.794157028E0,3.340757191E-1
1.347675934E2,-2.100201845E0,1.942677975E0,1.641066745E-2
1.347776284E2,-3.128889561E0,9.270991683E-1,-1.178631261E-1
1.347876644E2,-3.605622292E0,1.482659876E-1,9.789645672E-3
1.347977004E2,-3.652217865E0,-5.200645924E-1,2.268915474E-1
1.348077354E2,-3.344387293E0,-9.748041034E-1,4.135621190E-1
1.348177714E2,-2.854830980E0,-1.144137263E0,5.080150366E-1
1.348278064E2,-2.511217833E0,-1.143726230E0,6.204974055E-1
1.348378424E2,-2.511745214E0,-9.312025309E-1,7.858618498E-1
1.348478784E2,-2.693640709E0,-3.920573294E-1,9.235150814E-1
1.348579134E2,-2.765098333E0,3.129623234E-1,1.096634150E0
1.348679494E2,-2.452115297E0,1.134342194E0,1.257973790E0
1.348779854E2,-1.873349309E0,1.965043902E0,1.330414057E0
1.348880204E2,-1.229780674E0,2.683605909E0,1.329768181E0
1.348980564E2,-7.531524897E-1,3.156977177E0,1.203977108E0
1.349080924E2,-4.802879393E-1,3.304113150E0,9.836803675E-1
1.349181274E2,-3.897090852E-1,3.193920374E0,7.649681568E-1
1.349281634E2,-4.775017798E-1,2.881110191E0,6.311443448E-1
1.349381994E2,-6.466018558E-1,2.416262627E0,5.197129846E-1
1.349482344E2,-7.559397817E-1,1.883528113E0,3.600069880E-1
1.349582704E2,-7.407549024E-1,1.319718599E0,1.497646868E-1
1.349683064E2,-6.450099945E-1,7.556706071E-1,-8.086080849E-2
1.349783414E2,-5.464200377E-1,2.050127387E-1,-2.825982869E-1
1.349883774E2,-4.986312687E-1,-2.993971407E-1,-4.066949189E-1
1.349984127E2,-5.308693051E-1,-7.197650075E-1,-4.691264629E-1
1.350084477E2,-6.342566609E-1,-1.096870780E0,-4.811535776E-1
1.350184837E2,-8.346194029E-1,-1.502588868E0,-4.200337827E-1
1.350285197E2,-1.171834230E0,-1.949956298E0,-2.655094564E-1
1.350385548E2,-1.572414517E0,-2.315918922E0,-6.218320876E-2
1.350485908E2,-1.830395699E0,-2.476069689E0,7.372322679E-2
1.350586268E2,-1.895253897E0,-2.362568378E0,9.419885278E-2
1.350686618E2,-1.964747429E0,-1.992365241E0,5.590818450E-2
1.350786978E2,-1.970355630E0,-1.158739328E0,2.019371651E-2
1.350887328E2,-9.585227370E-1,2.078386694E-1,-9.985146672E-2
1.350987688E2,5.439750552E-1,1.099921465E0,-2.095919549E-1
1.351088048E2,1.402610660E0,1.371701241E0,-1.608039141E-1
1.351188398E2,1.422514200E0,1.540393829E0,-4.459755868E-2
1.351288758E2,1.198441982E0,1.442590594E0,2.677355707E-2
1.351389118E2,1.192224264E0,1.061638951E0,1.036922354E-2
1.351489467E2,1.504017830E0,6.393969655E-1,-1.212218255E-1
1.351589827E2,2.049452305E0,3.546181023E-1,-3.924525976E-1
1.351690187E2,2.686439753E0,-1.345734298E-1,-6.468923092E-1
1.351790537E2,3.566414595E0,-1.194946647E0,-9.414227605E-1
1.351890897E2,4.181249142E0,-2.200314045E0,-1.069705129E0
1.351991257E2,4.434609413E0,-2.727146626E0,-1.164296031E0
1.352091608E2,4.234949589E0,-2.905134201E0,-1.252916098E0
1.352191968E2,3.394460917E0,-3.208293676E0,-1.263587117E0
1.352292328E2,2.366155624E0,-3.389992952E0,-1.212932706E0
1.352392678E2,1.605010152E0,-3.177122593E0,-1.048150301E0
1.352493038E2,1.229576588E0,-2.537079096E0,-7.452226281E-1
1.352593398E2,1.359348774E0,-1.765421391E0,-5.587080717E-1
1.352693748E2,2.126179695E0,-8.968172669E-1,-6.311420798E-1
1.352794108E2,3.161336184E0,9.633344412E-2,-8.973395824E-1
1.352894468E2,3.643361092E0,1.033078551E0,-1.123200417E0
1.352994818E2,3.730219364E0,1.628111243E0,-1.120078921E0
1.353095177E2,3.464703560E0,2.100559473E0,-1.123554111E0
1.353195537E2,2.909091473E0,2.540008545E0,-1.089601636E0
1.353295887E2,2.572409868E0,2.613673925E0,-9.553102255E-1
1.353396247E2,2.395360470E0,2.117012978E0,-6.802389026E-1
1.353496597E2,2.278685093E0,7.595251799E-1,-5.513893366E-1
1.353596957E2,2.116384029E0,-1.009241819E0,-6.212566495E-1
1.353697318E2,1.805622101E0,-3.025439501E0,-5.092249513E-1
1.353797668E2,1.972050786E0,-3.089649439E0,-3.260484040E-1
1.353898028E2,2.255918980E0,-1.743633866E0,-2.455783188E-1
1.353998388E2,2.131801605E0,-8.012188077E-1,-9.262439609E-2
1.354098738E2,1.765113115E0,-1.290031672E-1,1.143801808E-1
1.354199098E2,1.437579870E0,2.931202948E-1,2.073755562E-1
1.354299458E2,1.143923044E0,3.037771881E-1,2.657414079E-1
1.354399808E2,8.928874135E-1,-5.203653499E-2,3.323386610E-1
1.354500168E2,7.022426128E-1,-5.056524873E-1,4.097000360E-1
1.354600528E2,5.372362733E-1,-8.610413074E-1,5.009515285E-1
1.354700877E2,3.482138515E-1,-9.128304720E-1,5.666794181E-1
1.354801237E2,1.473975033E-1,-9.610557556E-1,5.792742968E-1
1.354901597E2,-1.327561289E-1,-1.002265811E0,6.438468695E-1
1.355001947E2,-4.589037597E-1,-1.050426960E0,6.663956046E-1
1.355102307E2,-8.054990172E-1,-1.044729114E0,7.003805041E-1
1.355202667E2,-1.187196255E0,-9.451155663E-1,7.956728339E-1
1.355303018E2,-1.563882470E0,-7.510808706E-1,9.692409039E-1
1.355403378E2,-1.851430058E0,-5.061917305E-1,1.158766389E0
1.355503738E2,-1.979431510E0,-1.754625291E-1,1.277098894E0
1.355604088E2,-1.882284999E0,3.795662820E-1,1.270308852E0
1.355704448E2,-1.330139279E0,1.025409460E0,1.061684489E0
1.355804808E2,-4.130316973E-1,8.829059005E-1,5.893173814E-1
1.355905158E2,6.268240213E-1,-6.412674785E-1,1.533464491E-1
1.356005518E2,1.301027656E0,-2.043169737E0,2.048929688E-3
1.356105878E2,1.070238948E0,-2.165431499E0,5.821925774E-2
1.356206228E2,3.647344112E-1,-9.955578446E-1,1.335184872E-1
1.356306588E2,-2.153553367E-1,3.846216500E-1,1.883886606E-1
1.356406937E2,-4.578362703E-1,9.669223428E-1,2.316548824E-1
1.356507297E2,-5.390099883E-1,8.979349732E-1,2.596788108E-1
1.356607657E2,-5.499660373E-1,4.230718017E-1,1.793015748E-1
1.356708007E2,-5.804035664E-1,-6.445001960E-1,8.522754163E-2
1.356808367E2,-5.639082789E-1,-1.581667542E0,-1.492259204E-1
1.356908727E2,-6.758702397E-1,-1.412778378E0,-3.107493222E-1
1.357009078E2,-1.072815418E0,-5.743951797E-1,-2.750004828E-1
1.357109438E2,-1.105263114E0,2.716112435E-1,-1.874296367E-1
1.357209798E2,-7.988741398E-1,8.707548380E-1,-2.760667205E-1
1.357310148E2,-4.462047517E-1,6.839005351E-1,-5.902070999E-1
1.357410508E2,-5.400799513E-1,1.978817880E-1,-6.944224238E-1
1.357510868E2,-8.150273561E-1,2.039248869E-2,-4.195498824E-1
1.357611218E2,-9.695696831E-1,2.153148949E-1,-2.292038947E-1
1.357711578E2,-1.156530619E0,3.791435063E-1,-1.336603314E-1
1.357811938E2,-1.414598346E0,5.320203304E-1,-5.913411081E-2
1.357912288E2,-1.545050979E0,8.522180319E-1,-7.411066443E-2
1.358012647E2,-1.404231548E0,1.455346823E0,-8.525208384E-2
1.358113007E2,-1.103686690E0,1.878229618E0,6.083028391E-2
1.358213357E2,-8.223034143E-1,2.142141342E0,2.987770736E-1
1.358313717E2,-6.673144102E-1,2.480042696E0,4.947409928E-1
1.358414077E2,-5.478894711E-1,2.894873381E0,5.365679264E-1
1.358514427E2,-4.255680442E-1,3.209812403E0,4.698520303E-1
1.358614788E2,-5.194166303E-1,3.261284590E0,3.361075819E-1
1.358715148E2,-1.291877151E0,2.816796541E0,1.221228540E-1
1.358815498E2,-2.640437365E0,1.869957685E0,-1.633008569E-1
1.358915858E2,-3.735462666E0,9.541211724E-1,-2.306889445E-1
1.359016218E2,-4.237480164E0,2.577862144E-1,-9.499081224E-2
1.359116568E2,-4.175663948E0,-3.060840666E-1,1.418110728E-1
1.359216928E2,-3.724559546E0,-5.958949327E-1,4.065608382E-1
1.359317278E2,-3.290860176E0,-5.503482223E-1,6.031287909E-1
1.359417638E2,-3.061993837E0,-2.455562055E-1,7.399783731E-1
1.359517998E2,-2.923909903E0,3.701019287E-1,8.657387495E-1
1.359618347E2,-2.618891239E0,1.205024719E0,1.006257892E0
1.359718707E2,-2.078927040E0,1.873879433E0,1.207221627E0
1.359819067E2,-1.511603951E0,2.290492535E0,1.354229808E0
1.359919417E2,-1.045198679E0,2.545289755E0,1.327839971E0
1.360019786E2,-7.620133162E-1,2.555531502E0,1.173712015E0
1.360120146E2,-7.120404243E-1,2.331291914E0,9.604530334E-1
1.360220496E2,-7.698235512E-1,1.905489087E0,7.208479643E-1
1.360320856E2,-8.441329598E-1,1.326065421E0,4.677099586E-1
1.360421216E2,-8.707357049E-1,6.975228786E-1,2.247327417E-1
1.360521566E2,-8.722113371E-1,9.487904608E-2,5.384062976E-2
1.360621926E2,-8.761411309E-1,-4.361317754E-1,-4.652799293E-2
1.360722286E2,-8.801862001E-1,-9.028733969E-1,-1.513579935E-1
1.360822636E2,-8.716917634E-1,-1.279072523E0,-2.480771095E-1
1.360922996E2,-8.562827110E-1,-1.575580835E0,-3.161650896E-1
1.361023356E2,-8.918843865E-1,-1.826622367E0,-3.528667688E-1
1.361123706E2,-1.010082126E0,-1.971772194E0,-3.896628618E-1
1.361224066E2,-1.176165938E0,-1.959037662E0,-4.043539762E-1
1.361324426E2,-1.346129417E0,-1.862380862E0,-3.603548408E-1
1.361424776E2,-1.590650797E0,-1.709885955E0,-2.159744501E-1
1.361525136E2,-1.963277936E0,-1.332048416E0,-1.389325783E-2
1.361625496E2,-2.193401098E0,-3.911321461E-1,2.423935197E-2
1.361725846E2,-1.408564925E0,1.210915565E0,-1.662040949E-1
1.361826206E2,1.390359104E-1,2.319332123E0,-2.831085622E-1
1.361926556E2,1.150576353E0,2.574028730E0,-9.499327093E-2
1.362026916E2,1.153354526E0,2.517170906E0,2.787761688E-1
1.362127276E2,6.507626772E-1,2.167718172E0,5.289881229E-1
1.362227626E2,3.029781580E-1,1.535443187E0,5.438544154E-1
1.362327986E2,2.650784254E-1,6.996617317E-1,4.045148492E-1
1.362428346E2,5.362109542E-1,-1.840140373E-1,1.947024763E-1
1.362528696E2,1.142097712E0,-1.069017887E0,1.935302094E-2
1.362629056E2,2.047373772E0,-1.843613267E0,-2.019558996E-1
1.362729416E2,2.902791023E0,-2.136545181E0,-5.083413720E-1
1.362829766E2,3.490344763E0,-2.038948059E0,-8.013479710E-1
1.362930126E2,3.756384373E0,-1.881418228E0,-9.113476872E-1
1.363030486E2,3.669420004E0,-1.989277720E0,-1.020845771E0
1.363130836E2,3.584819078E0,-1.929972053E0,-1.132665277E0
1.363231196E2,3.368303776E0,-1.732418776E0,-1.164031029E0
1.363331556E2,3.183441639E0,-1.522232771E0,-1.123295546E0
1.363431906E2,2.994463682E0,-1.498232007E0,-1.004020691E0
1.363532266E2,2.552531958E0,-2.003116369E0,-7.806392312E-1
1.363632626E2,2.051350117E0,-2.468599081E0,-5.868348479E-1
1.363732976E2,1.750714064E0,-2.558177471E0,-4.746297300E-1
1.363833336E2,1.772205710E0,-2.349002361E0,-4.819136560E-1
1.363933696E2,2.543217182E0,-1.935148478E0,-6.130855083E-1
1.364034046E2,3.562324286E0,-9.796759486E-1,-8.117893934E-1
1.364134406E2,3.805395365E0,8.251424432E-1,-9.006633162E-1
1.364234766E2,3.601367712E0,2.597265482E0,-1.021198273E0
1.364335116E2,3.093986273E0,3.399332047E0,-1.108296394E0
1.364435476E2,2.673598766E0,3.386540890E0,-1.149603009E0
1.364535836E2,2.514785528E0,2.836646318E0,-1.153240085E0
1.364636186E2,2.444038868E0,1.267579436E0,-9.986273646E-1
1.364736546E2,2.427287340E0,-1.497191429E0,-1.015009403E0
1.364836896E2,2.625549078E0,-3.540342569E0,-1.334930182E0
1.364937256E2,2.506216049E0,-4.255546093E0,-1.184322834E0
1.365037616E2,2.257402897E0,-3.102593660E0,-8.696740866E-1
1.365137966E2,1.979973793E0,-1.459733129E0,-5.560213327E-1
1.365238326E2,1.607949018E0,-4.532252252E-1,-2.464617640E-1
1.365338686E2,1.231771946E0,-1.171526909E-1,-4.723148048E-2
1.365439036E2,9.166156650E-1,2.015057579E-2,8.869969845E-2
1.365539396E2,6.715291739E-1,8.703319728E-2,2.942059934E-1
1.365639756E2,3.842180669E-1,-2.886710688E-2,5.031352043E-1
1.365740106E2,9.256809950E-2,-2.851750553E-1,5.890823603E-1
1.365840466E2,-1.558576673E-1,-5.510730743E-1,6.309177876E-1
1.365940826E2,-3.623924553E-1,-6.454826593E-1,6.441923380E-1
1.366041176E2,-5.945868492E-1,-7.923247814E-1,6.612493396E-1
1.366141536E2,-8.181225061E-1,-9.287534356E-1,6.826715469E-1
1.366241896E2,-1.126632571E0,-9.414949417E-1,7.411668301E-1
1.366342246E2,-1.518380880E0,-8.282338977E-1,8.962267637E-1
1.366442606E2,-1.888137102E0,-5.423012376E-1,1.154385686E0
1.366542966E2,-2.134274006E0,-2.129456699E-1,1.381479502E0
1.366643316E2,-2.246697903E0,2.444150150E-1,1.464989781E0
1.366743676E2,-2.183168888E0,1.108000398E0,1.369139671E0
1.366844036E2,-1.635183811E0,2.385916471E0,1.034006834E0
1.366944386E2,-5.555825233E-1,1.682577133E0,4.312152565E-1
1.367044746E2,9.195583463E-1,-1.222453237E0,5.889203167E-4
1.367145106E2,1.182099223E0,-2.767733097E0,-4.306561872E-2
1.367245456E2,7.618176341E-1,-2.272110462E0,6.096841022E-2
1.367345816E2,4.348839819E-1,-8.604465127E-1,1.980658025E-1
1.367446166E2,3.689333797E-1,2.099551558E-1,3.826507330E-1
1.367546526E2,2.878441215E-1,6.620330811E-1,4.793988466E-1
1.367646886E2,-1.732026227E-2,3.261718154E-1,2.512881458E-1
1.367747236E2,-4.291688204E-1,-6.263218522E-1,-1.828374863E-1
1.367847596E2,-5.867634416E-1,-1.189815164E0,-5.973327756E-1
1.367947956E2,-4.083870053E-1,-9.577521086E-1,-8.222398758E-1
1.368048306E2,-7.113184780E-2,-1.090976149E-1,-6.791439056E-1
1.368148666E2,2.850084305E-1,4.908339977E-1,-3.950254321E-1
1.368249026E2,-1.093070209E-2,-2.783093452E-1,-6.105880737E-1
1.368349376E2,-5.150932074E-1,1.709403545E-1,-6.199623942E-1
1.368449736E2,-7.877451181E-1,5.917642713E-1,-4.457337558E-1
1.368550096E2,-1.021595716E0,4.225544333E-1,-2.571747601E-1
1.368650446E2,-1.484343290E0,2.297304198E-2,-9.016416967E-2
1.368750806E2,-1.960738063E0,6.848274171E-2,-5.732366070E-2
1.368851166E2,-2.094496965E0,9.721380472E-1,-1.297036111E-1
1.368951516E2,-1.754028916E0,1.929678917E0,-1.091490760E-1
1.369051876E2,-1.143737912E0,2.302134514E0,1.990309060E-1
1.369152236E2,-6.689735651E-1,2.260793924E0,5.491588116E-1
1.369252586E2,-4.548676610E-1,2.303965569E0,7.526661158E-1
1.369352946E2,-3.926641941E-1,2.444724321E0,7.582592964E-1
1.369453306E2,-4.705913067E-1,2.460019112E0,6.538775563E-1
1.369553656E2,-7.863865495E-1,2.289600611E0,5.071568489E-1
1.369654016E2,-1.667308807E0,1.997377038E0,3.864430487E-1
1.369754376E2,-2.891215801E0,1.479835868E0,2.588864267E-1
1.369854726E2,-3.831228018E0,8.739842772E-1,2.226527929E-1
1.369955086E2,-4.328743458E0,4.110350013E-1,3.726878464E-1
1.370055434E2,-4.450652599E0,1.467219889E-1,5.838293433E-1
1.370155794E2,-4.227552891E0,1.836360544E-1,7.478310466E-1
1.370256154E2,-3.762383938E0,5.442217588E-1,8.340755105E-1
1.370356504E2,-3.148556948E0,1.173614860E0,8.837077618E-1
1.370456864E2,-2.343639374E0,1.910562754E0,9.291305542E-1
1.370557224E2,-1.539868474E0,2.400242567E0,1.001446843E0
1.370657574E2,-1.078688622E0,2.702747822E0,1.081479907E0
1.370757934E2,-9.854199886E-1,2.891798735E0,1.127039671E0
1.370858294E2,-1.021199822E0,3.001489878E0,1.107125878E0
1.370958644E2,-1.022322416E0,3.052007914E0,1.029598117E0
1.371059004E2,-1.005176783E0,3.069766045E0,8.907448649E-1
