"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.258195621E2,-4.242909607E-3,-3.063792130E-3,-2.625481866E-4
1.258295381E2,-1.602781354E-3,-2.743435325E-3,-6.904180627E-4
1.258395141E2,3.221514635E-4,-2.326117828E-3,-2.063305874E-5
1.258494891E2,4.147971049E-3,3.732352285E-3,-1.771963085E-3
1.258594651E2,2.735430375E-3,5.821868777E-3,-3.795166500E-3
1.258694411E2,1.933019841E-3,4.630370066E-3,-2.086748835E-3
1.258794171E2,4.999728408E-4,3.353384323E-3,2.728120016E-4
1.258893931E2,-3.895494156E-4,-6.494025001E-5,3.597864648E-3
1.258993691E2,-2.050562995E-3,-1.895330846E-3,4.561129957E-3
1.259093451E2,7.878605975E-4,-3.133809660E-3,4.498982336E-3
1.259193201E2,3.438504878E-3,-3.608917585E-3,5.810589064E-3
1.259292961E2,4.029571079E-3,-8.053175407E-4,3.208609996E-3
1.259392721E2,5.973678548E-3,2.839751076E-3,1.561444951E-3
1.259492481E2,6.935552694E-3,2.985133789E-3,-1.767038135E-3
1.259592241E2,3.388488665E-3,5.595267285E-4,-3.396892920E-3
1.259692001E2,-2.082078485E-3,-9.684589459E-4,-2.511442639E-3
1.259791761E2,-3.962269984E-3,-6.318483036E-3,-3.144742455E-3
1.259891511E2,-2.108515706E-3,-6.912880111E-3,-3.152776742E-3
1.259991271E2,-2.669909969E-3,-1.868586987E-3,-1.527449582E-3
1.260091031E2,4.627725575E-4,7.482014596E-3,-6.044076290E-4
1.260190791E2,2.536576241E-3,1.024051663E-2,-3.415536485E-4
1.260290551E2,8.790902211E-4,6.698249374E-3,2.578923479E-3
1.260390311E2,-1.694588689E-3,-3.007641528E-3,2.497164067E-3
1.260490071E2,-3.595988965E-3,-1.135250274E-2,1.834841911E-3
1.260589821E2,-3.896926297E-3,-1.570677198E-2,4.165640101E-3
1.260689581E2,-1.783843385E-3,-1.349527948E-2,2.571315505E-3
1.260789341E2,5.521739833E-3,-4.634410143E-3,5.236110883E-4
1.260889101E2,8.732869290E-3,1.012473833E-2,-7.988440339E-4
1.260988861E2,6.546413526E-3,1.848892681E-2,2.938636113E-3
1.261088621E2,5.428230390E-3,1.617992111E-2,1.373798121E-3
1.261188381E2,-1.217974350E-4,4.744308535E-3,3.664382966E-3
1.261288141E2,-3.596456256E-3,-6.893573329E-3,4.617367871E-3
1.261387891E2,-1.934111351E-3,-1.507373899E-2,5.282891914E-3
1.261487651E2,1.773270778E-4,-1.675053127E-2,5.707957316E-3
1.261587411E2,7.392540574E-4,-1.178719848E-2,4.931113217E-3
1.261687171E2,1.588081475E-3,-2.837423468E-3,2.957213670E-3
1.261786931E2,-4.452419234E-4,7.070068270E-3,4.152973182E-3
1.261886691E2,-2.117642201E-3,1.240970567E-2,4.322404973E-3
1.261986451E2,-8.331994759E-4,1.180090755E-2,4.901110195E-3
1.262086201E2,2.020916669E-3,5.356834270E-3,1.670152997E-3
1.262185961E2,2.575919498E-3,-2.770830761E-4,-2.508346690E-3
1.262285721E2,-1.987984870E-3,-1.091383677E-2,-5.136228632E-3
1.262385481E2,-4.675114527E-3,-1.532722730E-2,-7.415361702E-3
1.262485241E2,-5.015882663E-3,-1.199181844E-2,-7.140337490E-3
1.262585001E2,-8.879827801E-4,-2.836616477E-5,-7.962188683E-3
1.262684761E2,-1.066785073E-3,1.407003310E-2,-4.827854689E-3
1.262784511E2,-3.073743312E-3,1.705277339E-2,-4.219322465E-3
1.262884271E2,-1.121685025E-3,6.768332329E-3,-4.341445398E-3
1.262984031E2,-2.595478203E-3,-3.144219518E-3,-1.632211963E-3
1.263083791E2,-2.742847893E-3,-8.169223554E-3,1.737479935E-3
1.263183551E2,-7.342915051E-4,-9.999880567E-3,1.684749266E-3
1.263283311E2,5.231157411E-4,-5.466629751E-3,4.382902698E-4
1.263383061E2,1.956961816E-3,-2.067104680E-3,-5.060666590E-4
1.263482821E2,-9.111132240E-4,2.682842780E-3,1.292180037E-3
1.263582581E2,-4.754054826E-3,4.064756911E-3,3.536958713E-3
1.263682341E2,-1.820433303E-3,5.367242731E-3,6.902741734E-3
1.263782101E2,-1.584210782E-3,7.892984897E-3,5.277414806E-3
1.263881861E2,-8.404551772E-4,9.326298721E-3,1.800336409E-3
1.263981621E2,-1.264430466E-3,4.652983509E-3,1.708457363E-3
1.264081381E2,-4.977383185E-3,-5.233580247E-3,1.758162864E-3
1.264181131E2,-4.865264054E-3,-1.481350418E-2,1.269472763E-3
1.264280891E2,1.795417629E-4,-1.787711121E-2,-8.979887352E-4
1.264380651E2,4.847400123E-4,-1.120456215E-2,1.626688056E-3
1.264480411E2,4.263674840E-3,3.358486807E-3,-1.150737633E-3
1.264580171E2,5.112957209E-3,1.359381434E-2,-2.621334977E-3
1.264679931E2,-2.559349872E-3,1.753398404E-2,-3.567280248E-3
1.264779691E2,-4.821438808E-3,1.049098745E-2,-3.882864956E-3
1.264879441E2,-6.367657334E-3,-1.433627098E-3,-4.026162438E-3
1.264979201E2,-5.032348447E-3,-1.538140047E-2,-4.675974138E-3
1.265078961E2,-2.193113556E-3,-1.823593304E-2,-4.958384670E-3
1.265178721E2,-3.408896737E-5,-1.048213802E-2,-5.112581421E-3
1.265278481E2,2.372382442E-3,5.689219572E-3,-2.787224948E-3
1.265378241E2,3.637916408E-3,2.032408863E-2,-2.010380849E-3
1.265478001E2,3.834418720E-3,2.107312344E-2,-3.055758134E-4
1.265577751E2,1.422393834E-3,1.586637832E-2,1.890999498E-3
1.265677511E2,-9.048320353E-4,2.980495570E-3,3.270180197E-3
1.265777271E2,6.155666197E-4,-9.105196223E-3,2.742341487E-3
1.265877031E2,-1.413417864E-3,-1.950222068E-2,2.842778107E-3
1.265976791E2,-2.753520850E-3,-1.883643121E-2,-8.305200608E-4
1.266076551E2,8.316792082E-5,-1.123186201E-2,-3.845148021E-3
1.266176311E2,3.127427306E-3,1.843726262E-3,-3.474702360E-3
1.266276061E2,6.016074214E-3,1.795671508E-2,-5.132811610E-3
1.266375821E2,7.463502232E-3,2.446654625E-2,-4.685134161E-3
1.266475581E2,6.123782601E-3,2.038531937E-2,-4.928361159E-3
1.266575341E2,8.848122088E-4,6.852465682E-3,-2.672930248E-3
1.266675101E2,-4.087231588E-3,-1.273992192E-2,-3.218563215E-4
1.266774861E2,-5.255294032E-3,-2.579766698E-2,1.914932625E-3
1.266874611E2,-4.122807644E-3,-2.455974184E-2,2.551890444E-3
1.266974371E2,4.317815416E-3,-1.104739495E-2,2.837381326E-3
1.267074131E2,6.846869364E-3,7.581483107E-3,3.083909629E-3
1.267173891E2,2.855323954E-3,1.798245870E-2,2.351274015E-3
1.267273651E2,6.264139665E-4,1.978453249E-2,5.750070792E-3
1.267373411E2,-2.791487146E-3,7.763288915E-3,6.687503308E-3
1.267473171E2,-4.413514398E-3,-4.684214946E-3,4.858117551E-3
1.267572931E2,7.516866899E-4,-1.465269364E-2,3.715887666E-3
1.267672677E2,3.406169824E-3,-1.591520756E-2,6.904662587E-4
1.267772437E2,6.437113509E-3,-6.964057684E-3,-8.075619116E-4
1.267872197E2,4.135044292E-3,3.996846266E-3,-2.726263599E-3
1.267971957E2,-1.693017199E-3,1.449928898E-2,-3.554773051E-3
1.268071717E2,-3.109013662E-3,1.692301035E-2,-2.214680426E-3
1.268171477E2,-1.663982519E-3,1.185687818E-2,-2.228795318E-3
1.268271227E2,-3.432698548E-3,2.827875316E-3,-3.109432291E-3
1.268370987E2,-5.399176385E-3,-7.652196102E-3,-7.994063199E-4
1.268470747E2,-6.614096463E-3,-1.741327718E-2,-2.308429917E-3
1.268570507E2,-4.432168789E-3,-2.166155167E-2,-3.093263367E-3
1.268670267E2,-1.967965858E-3,-1.196702942E-2,-2.548294142E-3
1.268770027E2,5.374369211E-3,-2.785514342E-3,-3.142711706E-3
1.268869787E2,7.771941368E-3,1.103178691E-2,-3.550486639E-3
1.268969537E2,5.362046883E-3,2.134061791E-2,-1.341394731E-3
1.269069297E2,4.865276627E-3,1.939846389E-2,-1.650869381E-3
1.269169057E2,-3.926021745E-4,8.888297714E-3,1.067152712E-3
1.269268817E2,-6.553663407E-3,-3.373806598E-3,3.632103791E-3
1.269368577E2,-3.855348099E-3,-1.415614784E-2,5.159693304E-3
1.269468337E2,9.219922358E-4,-1.676189154E-2,6.123817060E-3
1.269568097E2,2.971294802E-3,-9.532741271E-3,3.986364231E-3
1.269667847E2,5.629499909E-3,1.320547191E-3,3.199606435E-3
1.269767607E2,5.263049155E-3,8.766478859E-3,3.212389536E-3
1.269867367E2,4.683298059E-3,1.023755036E-2,5.934056826E-4
1.269967127E2,1.461139298E-3,3.763939254E-3,8.077902021E-4
1.270066887E2,5.559633719E-4,-3.860028693E-3,2.305781672E-4
1.270166647E2,3.628841368E-4,-9.839624166E-3,-1.958540175E-3
1.270266407E2,3.873495851E-3,-9.472510777E-3,-2.211112995E-3
1.270366157E2,2.910763025E-3,-2.666802146E-3,-3.603680059E-3
1.270465917E2,4.983422114E-4,1.762277214E-3,-3.434202168E-3
1.270565677E2,2.493848791E-3,5.356213078E-3,-2.662418177E-3
1.270665437E2,-1.948440564E-3,6.244667340E-3,-1.799654565E-3
1.270765197E2,-3.798006102E-3,-1.761327498E-3,-2.891875920E-5
1.270864957E2,-4.116539378E-3,-9.537425824E-3,8.775760944E-5
1.270964717E2,-6.203392055E-3,-1.483658422E-2,1.470737159E-3
1.271064467E2,-2.532705665E-3,-1.634226926E-2,2.611499978E-3
1.271164227E2,4.457737086E-4,-7.153297774E-3,9.470243822E-4
1.271263987E2,-1.396646490E-3,5.727257580E-3,1.517332857E-3
1.271363747E2,-1.062153373E-3,5.944305565E-3,7.444834337E-4
1.271463507E2,2.993964124E-3,5.041538738E-3,2.246948425E-3
1.271563267E2,5.113307852E-3,4.225812387E-3,-6.516360445E-4
1.271663027E2,5.063727498E-3,4.937319551E-3,-8.070389740E-4
1.271762777E2,1.397620188E-3,4.880061373E-3,-1.409179764E-3
1.271862537E2,1.451279153E-3,7.454832084E-3,-2.806329576E-4
1.271962297E2,-1.252361806E-3,5.940825213E-3,2.274936298E-3
1.272062057E2,2.580726286E-4,2.372901421E-3,2.512826584E-3
1.272161817E2,2.154620597E-4,-3.430659184E-3,2.720286837E-3
1.272261577E2,-2.740594093E-3,-9.106349200E-3,3.716917941E-3
1.272361327E2,-4.735568073E-3,-1.142170187E-2,6.299917586E-3
1.272461087E2,-3.617411014E-3,-9.412191808E-3,6.912771612E-3
1.272560847E2,-2.618281869E-4,-3.637126647E-3,9.252624586E-3
1.272660607E2,2.896785038E-3,1.707416028E-3,5.881535355E-3
1.272760367E2,7.474759128E-3,5.451021716E-3,4.325184040E-3
1.272860127E2,8.545706049E-3,3.880201606E-3,2.908130875E-3
1.272959887E2,3.036158625E-3,5.272502080E-3,1.276412047E-3
1.273059637E2,2.488963772E-3,1.259854995E-3,1.362989191E-3
1.273159397E2,8.995890967E-4,3.423960879E-4,2.346079418E-4
1.273259157E2,-4.047558177E-4,-1.923913951E-4,1.992336183E-4
1.273358917E2,3.017808776E-4,2.451861277E-3,-6.101010367E-4
1.273458677E2,-2.689019311E-4,3.409665078E-3,-2.020350192E-3
1.273558437E2,-1.486232970E-3,3.201405751E-3,-1.168138580E-3
1.273658197E2,-1.720168977E-3,1.242297003E-3,-2.828815486E-3
1.273757947E2,-7.332012756E-4,-6.994137075E-4,-2.012823010E-3
1.273857707E2,-1.859327778E-3,-4.055504687E-3,-2.413775539E-3
1.273957467E2,-1.761856023E-3,-1.308453735E-3,-1.934939297E-3
1.274057227E2,-2.020630054E-4,8.125713211E-4,-1.995306229E-3
1.274156987E2,-2.278795931E-3,-3.391494742E-3,-1.151883276E-3
1.274256747E2,-4.319875035E-3,-5.908314604E-3,2.708829707E-4
1.274356497E2,-3.618132323E-3,-4.777802620E-3,8.045804570E-4
1.274456257E2,6.987351226E-4,-4.568906152E-4,9.974737186E-4
1.274556017E2,2.511815168E-3,2.837972250E-3,2.215337241E-3
1.274655777E2,1.031896565E-3,4.957582336E-3,2.334913239E-3
1.274755537E2,-2.922098618E-3,5.390079692E-3,2.807091689E-3
1.274855297E2,-2.652970143E-3,3.112743376E-3,3.977364860E-3
1.274955057E2,-2.371740062E-3,-1.860975986E-3,8.667191491E-3
1.275054807E2,1.020483905E-3,-2.499690512E-3,1.044279151E-2
1.275154567E2,7.001055637E-4,3.022212768E-4,1.077089272E-2
1.275254327E2,1.345174969E-3,6.105321925E-3,1.204667706E-2
1.275354087E2,2.145987470E-3,7.428380195E-3,9.562480263E-3
1.275453847E2,2.282224363E-3,1.094688009E-2,6.597131025E-3
1.275553607E2,2.093938878E-3,1.013940945E-2,4.606684670E-3
1.275653367E2,-3.626881866E-3,5.886404775E-3,1.346684410E-3
1.275753117E2,-3.828749293E-3,2.315372229E-3,4.697054683E-4
1.275852877E2,8.656824939E-4,1.597073860E-3,-2.086627763E-3
1.275952637E2,2.640679479E-3,5.515915342E-3,-2.955350792E-3
1.276052397E2,3.250758164E-3,3.039107192E-3,-9.346748702E-4
1.276152157E2,3.335979301E-3,2.165324055E-3,1.135666505E-3
1.276251917E2,2.715385053E-3,2.019270323E-5,1.390495803E-3
1.276351677E2,2.533757361E-3,-5.539156031E-3,3.367626574E-3
1.276451427E2,1.474607270E-4,-7.840238512E-3,3.416156629E-3
1.276551187E2,-4.308540374E-3,-8.246370591E-3,5.960274022E-3
1.276650947E2,-4.801634699E-3,-5.921916105E-3,5.829422269E-3
1.276750707E2,2.644966589E-4,2.877700608E-3,8.080059662E-3
1.276850467E2,3.907259554E-3,1.273478102E-2,4.969234578E-3
1.276950227E2,6.094779819E-3,2.118312754E-2,4.604115151E-3
1.277049977E2,2.969073597E-3,2.070487663E-2,3.824429121E-3
1.277149737E2,-3.856874770E-3,8.874581195E-3,3.608180443E-3
1.277249497E2,-8.052762598E-3,-3.986844327E-3,2.246521763E-5
1.277349257E2,-7.711878512E-3,-1.598784700E-2,8.517735405E-4
1.277449017E2,-1.965900650E-3,-1.422884781E-2,-2.691361355E-3
1.277548777E2,2.311934717E-3,-2.975862590E-4,-6.483968813E-3
1.277648544E2,4.329045303E-3,9.923490696E-3,-7.050795481E-3
1.277748294E2,7.766550407E-4,1.384712569E-2,-9.289714508E-3
1.277848054E2,-3.428742522E-3,9.872624651E-3,-5.733862054E-3
1.277947814E2,-2.434318187E-3,3.395816544E-3,-1.359619899E-3
1.278047574E2,-4.195232876E-3,-1.828371198E-3,3.563072532E-3
1.278147334E2,-2.236478031E-3,-5.774111021E-3,5.200383719E-3
1.278247094E2,5.301599391E-3,-1.964192372E-3,8.743719198E-3
1.278346854E2,9.500072338E-3,2.115503885E-3,1.155681629E-2
1.278446604E2,6.691431627E-3,5.111584906E-3,9.422780015E-3
1.278546364E2,2.520122565E-3,3.070538165E-3,1.075169723E-2
1.278646124E2,-2.373325638E-3,-1.287904568E-3,1.546781976E-2
1.278745884E2,-4.807720892E-3,-5.318332464E-3,1.421613339E-2
1.278845644E2,7.323881728E-4,-4.345205612E-3,1.191590447E-2
1.278945404E2,6.374561228E-3,1.669810270E-3,9.670860134E-3
1.279045154E2,7.864366286E-3,4.516591784E-3,5.129000172E-3
1.279144914E2,5.358597729E-3,4.166651983E-3,1.756639453E-3
1.279244674E2,-8.092573844E-4,1.147842268E-3,9.948808001E-4
1.279344434E2,-4.334852565E-4,1.292185625E-3,-1.624604338E-3
1.279444194E2,4.609210417E-3,4.602494650E-3,-2.358837985E-3
1.279543954E2,3.901341930E-3,4.082645755E-3,-4.700023215E-3
1.279643714E2,1.106042997E-3,4.191528074E-3,-7.616806310E-3
1.279743464E2,-3.771536518E-3,4.155042581E-3,-7.884986699E-3
1.279843224E2,-5.937712733E-3,-2.255288709E-4,-7.022555452E-3
1.279942984E2,-8.472509682E-3,-2.752069850E-3,-5.070990883E-3
1.280042744E2,-8.217781782E-3,-2.276318264E-4,-4.179466050E-3
1.280142504E2,-5.534380674E-3,3.513394040E-4,-8.278776659E-4
1.280242264E2,-5.548008252E-3,1.370705082E-3,-1.217904617E-3
1.280342014E2,-2.803620882E-3,8.833466563E-4,1.403075876E-4
1.280441774E2,1.826291205E-3,3.845827887E-3,1.693452476E-3
1.280541534E2,9.684870020E-4,7.053338923E-3,4.156344105E-3
1.280641294E2,-1.437659375E-4,1.052070688E-2,3.377982648E-3
1.280741054E2,1.448538038E-3,8.807495236E-3,6.109586917E-3
1.280840814E2,1.513642725E-3,2.311296528E-3,5.302025005E-3
1.280940574E2,1.510979608E-3,-1.023513731E-3,3.676431719E-3
1.281040324E2,1.488667564E-3,-8.906085859E-4,5.483452696E-3
1.281140084E2,5.267426837E-3,3.945425153E-3,2.821889706E-3
1.281239844E2,5.265731364E-3,9.224751033E-3,3.619289491E-3
1.281339604E2,-1.658753841E-3,7.362935226E-3,2.440307988E-3
1.281439364E2,-1.598410425E-3,3.704731585E-3,3.464629408E-3
1.281539124E2,2.671435708E-3,-6.087904330E-4,3.482206259E-3
1.281638874E2,1.505029621E-3,-3.435457824E-3,2.431922592E-3
1.281738634E2,-2.699672477E-4,-1.929973019E-3,2.437248826E-3
1.281838394E2,3.690874437E-4,1.869718777E-3,1.247674460E-3
1.281938154E2,-8.085623849E-4,3.818087513E-3,-1.323756587E-4
1.282037914E2,-6.658169441E-4,2.596761798E-3,1.380033558E-3
1.282137674E2,-5.621940363E-5,5.813594442E-3,1.321444055E-3
1.282237434E2,6.674982142E-4,3.974121064E-3,1.848584856E-3
1.282337184E2,-1.057431102E-3,-2.585510956E-3,4.189999308E-4
1.282436944E2,-3.669381607E-3,-6.132086739E-3,1.525045838E-3
1.282536704E2,-1.052732114E-4,-7.768865675E-3,3.095512046E-3
1.282636464E2,7.316047326E-3,-4.315100145E-3,3.368137404E-4
1.282736224E2,5.449171178E-3,4.460015334E-3,1.150942058E-3
1.282835984E2,3.084972501E-3,8.958806284E-3,1.425051596E-3
1.282935744E2,6.375276716E-4,3.681486472E-3,-1.569406828E-3
1.283035494E2,-2.062606160E-3,-2.713203430E-3,-1.183641027E-3
1.283135254E2,-5.408068653E-3,-3.696708940E-3,1.944774296E-3
1.283235014E2,-2.274528379E-3,-4.582215101E-3,3.928885330E-3
1.283334774E2,3.003856633E-3,1.974221319E-3,2.163742203E-3
1.283434534E2,3.062069416E-3,2.641521860E-3,2.465282334E-3
1.283534294E2,-3.134840168E-3,-4.037419800E-3,8.940172265E-4
1.283634044E2,-5.579628050E-3,-1.275712159E-2,-7.091955049E-4
1.283733804E2,-5.793746095E-3,-1.195018366E-2,-3.907119390E-3
1.283833564E2,-4.930830095E-3,-4.849857651E-3,-3.719502827E-3
1.283933324E2,2.609111136E-3,3.493559780E-3,-5.048420280E-3
1.284033084E2,7.560499012E-3,1.126051508E-2,-6.326853298E-3
1.284132844E2,7.999122143E-3,1.733012497E-2,-5.701010581E-3
1.284232604E2,2.764860634E-3,1.338071935E-2,-4.207001533E-3
1.284332354E2,-2.010986209E-3,5.611745641E-3,-1.414197905E-4
1.284432114E2,-7.520195562E-3,-6.209517829E-3,1.883160672E-3
1.284531874E2,-8.667218499E-3,-1.655083895E-2,3.029651474E-3
1.284631634E2,-1.094241627E-3,-1.185998414E-2,1.890862710E-3
1.284731394E2,7.231598720E-3,-1.433709171E-3,1.695653074E-3
1.284831154E2,5.437589716E-3,7.425460499E-3,2.144987229E-3
1.284930904E2,2.406912390E-3,1.100581512E-2,1.159884036E-3
1.285030664E2,-4.255303182E-3,6.134814583E-3,3.146739444E-3
1.285130424E2,-5.196197890E-3,7.107545389E-4,-3.459962027E-4
1.285230184E2,-3.258092329E-4,-6.272852421E-3,1.820485340E-3
1.285329944E2,5.807983689E-3,-3.148287942E-4,2.479617717E-3
1.285429704E2,1.133442577E-2,5.189727060E-3,-1.360474853E-3
1.285529464E2,9.978876449E-3,9.955720045E-3,-1.182043110E-3
1.285629214E2,-1.275063842E-3,5.682772957E-3,3.398269764E-4
1.285728974E2,-1.037322078E-2,3.204435343E-3,1.043434138E-3
1.285828734E2,-8.156113327E-3,-4.078098573E-3,2.057205420E-3
1.285928494E2,-4.732353613E-3,-9.686981328E-3,1.552003785E-3
1.286028254E2,-1.626347657E-3,-9.814392775E-3,1.237067394E-3
1.286128014E2,2.257606480E-3,-4.619630519E-3,5.036291259E-5
1.286227764E2,1.972511876E-3,4.011176527E-3,-4.639299586E-3
1.286327524E2,-7.654840592E-4,1.044803672E-2,-4.022245295E-3
1.286427284E2,-6.093365140E-3,9.140269831E-3,-5.195749924E-3
1.286527044E2,-5.174308550E-3,2.718589734E-3,-2.281985478E-3
1.286626804E2,-3.044123761E-3,-3.160295775E-3,-2.065505367E-3
1.286726564E2,-1.750626136E-3,-6.200028118E-3,-3.245552070E-3
1.286826314E2,8.429093286E-4,-6.870136713E-5,-8.843125543E-4
1.286926074E2,1.445582719E-3,2.520423848E-3,-2.655314747E-3
1.287025834E2,-2.270865254E-3,3.748424351E-3,-3.304848680E-3
1.287125594E2,-6.372132804E-3,3.482907079E-3,-5.830324255E-3
1.287225354E2,-1.059563458E-2,-5.443227012E-3,-3.569577821E-3
1.287325114E2,-9.112785570E-3,-1.470649987E-2,-4.024711903E-3
1.287424874E2,-5.368550308E-3,-1.965799183E-2,-3.319289535E-3
1.287524624E2,-2.135206480E-3,-1.464539114E-2,-4.294805229E-3
1.287624384E2,1.447135000E-3,-2.756990725E-3,-2.164101228E-3
1.287724138E2,-4.636829253E-4,8.796600625E-3,-1.918824157E-3
1.287823898E2,-5.218113074E-4,1.440737396E-2,-9.231137810E-4
1.287923658E2,-1.191413030E-4,6.349980365E-3,-3.657142806E-4
1.288023418E2,7.131810999E-4,-2.410280053E-3,3.589902772E-3
1.288123168E2,1.810936024E-3,-7.529940922E-3,4.963827785E-3
1.288222928E2,5.221204832E-3,-2.110002562E-3,3.822891507E-3
1.288322688E2,7.642816752E-3,3.685568692E-3,1.248260960E-4
1.288422448E2,3.415581305E-3,5.256567150E-3,-2.590799239E-3
1.288522208E2,1.623540302E-3,4.403023981E-3,-2.771361498E-3
1.288621968E2,-3.812250448E-3,2.434766619E-3,-1.663147705E-3
1.288721728E2,1.381446025E-3,-5.512904841E-3,-4.327906761E-3
1.288821478E2,8.385969326E-3,-1.027549058E-2,4.512278247E-4
1.288921238E2,1.786416024E-2,-1.608677395E-2,1.904514851E-3
1.289020998E2,1.441102009E-2,-7.632241584E-3,2.198237227E-3
1.289120758E2,3.898724215E-3,5.173302256E-3,-6.830366328E-4
1.289220518E2,-5.749642150E-4,3.881848417E-3,-7.961509982E-4
1.289320278E2,-3.047975246E-3,-5.722308997E-3,-2.053962089E-3
1.289420028E2,-2.682356164E-3,-1.195716485E-2,1.013039146E-3
1.289519788E2,-5.243965425E-4,-1.306796912E-2,9.728253935E-4
1.289619548E2,5.400396418E-3,-9.646327235E-3,-8.841300150E-4
1.289719308E2,5.402527284E-3,-1.287996187E-3,-5.525220651E-3
1.289819068E2,-4.463202786E-4,8.297603577E-3,-7.794693578E-3
1.289918828E2,-8.042987436E-3,6.741252262E-3,-7.178971078E-3
1.290018578E2,-9.686632082E-3,5.821671803E-4,-6.142134778E-3
1.290118338E2,-3.923818003E-3,-1.374989864E-3,-4.963952117E-3
1.290218098E2,4.116746597E-3,5.720981397E-3,-4.751510918E-3
1.290317858E2,1.101806294E-2,5.485557951E-3,-6.160855759E-3
1.290417618E2,8.182230406E-3,6.317885127E-3,-4.347777925E-3
1.290517378E2,1.427654992E-3,-5.900880788E-4,-2.060122322E-3
1.290617138E2,-1.819076133E-3,-9.081285447E-3,1.167583279E-3
1.290716888E2,-4.030734999E-4,-9.281023405E-3,5.028101150E-3
1.290816648E2,7.994750515E-3,-4.253816325E-3,4.134379327E-3
1.290916408E2,1.194262039E-2,2.095425967E-3,2.632889431E-3
1.291016168E2,9.686209261E-3,8.507460356E-3,2.974863164E-3
1.291115928E2,2.207786078E-3,4.702336155E-3,2.504282631E-3
1.291215688E2,-2.992724534E-3,-4.030084237E-3,4.507975187E-3
1.291315438E2,-4.977844656E-3,-1.036894042E-2,5.697875749E-3
1.291415198E2,1.702857437E-3,-1.052376907E-2,5.633219145E-3
1.291514958E2,7.806822658E-3,-4.176123999E-3,3.812948475E-3
1.291614718E2,1.139960904E-2,9.260160150E-4,2.109997295E-4
1.291714478E2,9.861899540E-3,3.975335509E-3,-2.175028785E-4
1.291814238E2,4.130322021E-3,5.692765582E-3,2.006482537E-4
1.291913988E2,-7.187617011E-4,-1.216006698E-3,1.613721484E-3
1.292013748E2,-3.417615779E-3,-5.300747696E-3,-3.289990127E-5
1.292113508E2,-5.448638694E-4,-3.528946545E-3,-3.129357239E-3
1.292213268E2,1.563203521E-3,-1.777572790E-3,-5.374948028E-3
1.292313028E2,-1.189706032E-3,2.841680311E-3,-5.854316987E-3
1.292412788E2,-3.527234308E-3,-2.497400856E-3,-6.035457831E-3
1.292512538E2,-4.292360507E-3,-7.853549905E-3,-4.065251444E-3
1.292612298E2,-1.923822798E-3,-6.439368241E-3,-4.502310883E-3
1.292712058E2,3.587725805E-4,6.486996426E-5,-5.233082455E-3
1.292811818E2,3.740019631E-3,7.435608655E-3,-1.048376784E-2
1.292911578E2,3.054255620E-3,1.316033863E-2,-1.457464974E-2
1.293011338E2,-5.661510862E-3,5.327071529E-3,-1.247117016E-2
1.293111098E2,-1.389840152E-2,-9.214053862E-3,-1.174892019E-2
1.293210848E2,-1.205013506E-2,-2.124369144E-2,-2.430890920E-3
1.293310608E2,-8.532898501E-3,-2.079681307E-2,-4.484338569E-4
1.293410368E2,2.649319358E-4,-4.647713620E-3,2.850724850E-3
1.293510128E2,4.699627869E-3,1.076559722E-2,3.533026902E-3
1.293609888E2,4.686766770E-3,1.821583323E-2,5.573506001E-3
1.293709648E2,4.374111537E-3,1.248311251E-2,3.482391825E-3
1.293809398E2,1.857648604E-4,1.663473086E-3,5.507980939E-3
1.293909158E2,-5.920064636E-3,-1.107522566E-2,7.041961420E-3
1.294008918E2,-7.438300177E-3,-8.258273825E-3,5.433307961E-3
1.294108678E2,-2.578855492E-4,-1.972147729E-3,1.995699713E-3
1.294208438E2,8.671829710E-4,9.383501485E-3,-1.141157001E-3
1.294308198E2,6.900827866E-4,1.399343368E-2,-1.480443636E-3
1.294407948E2,-4.287923686E-3,1.490782108E-2,1.773233293E-3
1.294507708E2,-3.900699783E-3,8.543931879E-3,6.118979771E-3
1.294607468E2,-3.506032750E-3,1.824539737E-3,5.108865444E-3
1.294707228E2,-3.809100483E-3,-7.088261656E-3,4.199395888E-3
1.294806988E2,-4.088154063E-3,-9.066360071E-3,2.980073448E-3
1.294906748E2,-1.648698701E-3,-8.261020295E-3,-1.829628018E-4
1.295006508E2,-9.101782925E-4,-1.017063018E-2,-9.790752083E-4
1.295106258E2,-2.472122200E-3,-7.321846671E-3,1.487278263E-3
1.295206018E2,-2.464661375E-4,4.492282867E-3,-2.452740213E-3
1.295305778E2,2.865703776E-3,1.954872906E-2,-3.216534853E-3
1.295405538E2,-1.320408774E-3,2.042019926E-2,-6.252075080E-3
1.295505298E2,-8.388704620E-3,9.544383734E-3,-7.279522717E-3
1.295605058E2,-1.003975421E-2,-7.665144745E-3,-6.511536893E-3
1.295704808E2,-8.303373121E-3,-1.848263852E-2,-6.521923002E-3
1.295804568E2,-5.350933410E-3,-1.087764371E-2,-7.521291263E-3
1.295904328E2,-7.349902298E-3,4.000105429E-3,-9.219589643E-3
1.296004088E2,-1.419344824E-2,1.069826167E-2,-7.649621461E-3
1.296103848E2,-1.759350672E-2,2.927423920E-3,-7.037360687E-3
1.296203608E2,-1.964028738E-2,-1.417960227E-2,-3.175869584E-3
1.296303358E2,-1.538215950E-2,-2.377763391E-2,-3.494649660E-3
