"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.580812917E2,6.278400298E-2,-8.385053426E-3,3.347624516E-1
1.580912677E2,5.358691748E-2,8.690022267E-3,2.534803069E-1
1.581012427E2,1.427703682E-2,-8.038934804E-2,2.100717473E-1
1.581112187E2,-2.190074623E-3,-1.203882865E-1,1.828155363E-1
1.581211947E2,4.180287760E-2,-1.426456764E-1,1.099101126E-1
1.581311707E2,1.784168221E-2,-1.202262456E-1,-1.437070191E-2
1.581411457E2,-2.374850292E-2,-1.569135769E-1,-1.059410226E-1
1.581511217E2,-6.853503194E-2,-1.016725187E-1,-2.467758894E-2
1.581610977E2,-4.967290096E-2,-6.778077766E-2,1.783997190E-1
1.581710737E2,-5.016081456E-2,-1.183593027E-1,2.785005426E-1
1.581810487E2,-8.825589962E-2,-1.433826083E-1,2.054290581E-1
1.581910247E2,-1.213273494E-1,-1.263414099E-1,1.024841487E-1
1.582010007E2,-1.049371653E-1,-1.311444224E-1,8.867127120E-2
1.582109767E2,-6.905152380E-2,-1.173267575E-1,6.379078388E-2
1.582209517E2,-4.558774374E-2,-1.327560978E-1,1.488701105E-2
1.582309277E2,-3.703900483E-2,-1.367265400E-1,2.653115630E-2
1.582409037E2,1.384682793E-2,-1.541350531E-1,9.803617179E-2
1.582508797E2,6.023034118E-2,-1.329345841E-1,1.222769737E-2
1.582608547E2,3.415563315E-2,-1.002636686E-1,-1.412073344E-1
1.582708307E2,-3.345341910E-2,-9.444028035E-2,-2.372238779E-1
1.582808067E2,-3.916728169E-2,-1.194945762E-1,-2.177766234E-1
1.582907827E2,9.852448739E-3,-8.166652612E-2,-1.201158428E-1
1.583007577E2,-3.850172237E-3,-1.468116713E-1,-8.206333280E-2
1.583107337E2,3.066864610E-4,-1.589487734E-1,-9.409631789E-2
1.583207097E2,4.378625315E-2,-9.125994321E-2,-1.143048799E-1
1.583306857E2,5.885825548E-2,-9.167118520E-3,-1.601382798E-1
1.583406607E2,2.609594073E-2,8.291973062E-3,-1.870518440E-1
1.583506367E2,-5.993396044E-3,-1.770061813E-2,-1.789183670E-1
1.583606127E2,2.857033622E-2,-3.864370007E-2,-6.075958729E-2
1.583705887E2,1.206033179E-1,-6.703101844E-4,-2.197968364E-3
1.583805637E2,1.164460206E-1,-1.038246229E-4,-4.251218140E-2
1.583905397E2,1.093124175E-1,1.182036571E-2,-9.542831361E-2
1.584005157E2,1.108818102E-1,2.786629491E-2,-7.511684060E-2
1.584104917E2,1.417229857E-1,4.339931365E-2,-1.611668050E-2
1.584204667E2,1.170324233E-1,-1.928448267E-2,-1.443326712E-2
1.584304427E2,9.027088668E-2,-6.641424682E-2,-1.006107008E-1
1.584404187E2,6.532421619E-2,-3.098688081E-2,-9.848582268E-2
1.584503947E2,1.071068113E-1,1.418841496E-2,1.494957626E-2
1.584603697E2,1.162722852E-1,-4.267188348E-3,1.525287133E-1
1.584703457E2,1.083492715E-1,-3.430159427E-3,2.014330709E-1
1.584803217E2,5.897826958E-2,7.403963730E-3,1.739125657E-1
1.584902967E2,5.286303218E-2,3.173221808E-2,1.092926466E-1
1.585002727E2,1.866548181E-2,2.325039323E-2,4.178712666E-2
1.585102487E2,6.543217041E-3,3.086456437E-2,1.125589013E-2
1.585202247E2,-2.406187713E-2,-9.333544895E-3,6.927137911E-2
1.585301997E2,3.396965515E-2,5.735972375E-3,1.671759886E-1
1.585401757E2,8.150744531E-2,1.902610883E-3,2.913024366E-1
1.585501517E2,9.662604265E-2,-1.270574380E-2,2.853037781E-1
1.585601277E2,3.398511373E-2,-5.614324708E-2,1.795656538E-1
1.585701027E2,3.136428203E-2,-3.442270473E-2,7.683767617E-2
1.585800787E2,1.786024712E-2,-5.349486038E-2,8.912559986E-2
1.585900547E2,3.108737983E-2,-9.479761831E-2,2.185104489E-2
1.586000307E2,-2.893830881E-2,-1.447561923E-1,-1.737266243E-2
1.586100057E2,-6.161039371E-2,-9.647456322E-2,-4.586731374E-2
1.586199817E2,-3.169147030E-2,-7.555216581E-2,1.765391350E-2
1.586299577E2,-9.384159856E-3,-4.086421676E-2,7.200027466E-2
1.586399337E2,-7.891365699E-2,-7.486888211E-2,3.852788866E-2
1.586499087E2,-7.984537426E-2,-3.253511388E-2,1.119507909E-2
1.586598847E2,-1.034394376E-2,-2.223411061E-2,4.603103578E-2
1.586698607E2,4.465482049E-2,-5.907920714E-2,3.649890482E-2
1.586798367E2,2.744313922E-2,-1.455876298E-1,-3.296367824E-2
1.586898117E2,1.688741662E-2,-8.536401294E-2,-1.192919701E-1
1.586997877E2,4.404221501E-2,-2.309730582E-2,-1.391187090E-1
1.587097637E2,7.782527089E-2,-2.941105619E-2,-1.578116727E-1
1.587197397E2,1.882397790E-2,-6.607920136E-2,-1.471188694E-1
1.587297147E2,7.901561782E-3,-9.691946324E-2,-1.112719291E-1
1.587396907E2,3.818853088E-2,-8.461399790E-2,-5.857389808E-2
1.587496667E2,9.300394837E-2,-4.871731974E-2,-6.799025416E-2
1.587596427E2,4.542552005E-2,-9.193390790E-2,-8.899754584E-2
1.587696177E2,1.352990884E-2,-6.098726325E-2,-3.547096431E-2
1.587795937E2,2.383562643E-2,-4.956249822E-2,2.184636712E-2
1.587895697E2,5.429983925E-2,-2.711993437E-2,-2.527692854E-2
1.587995458E2,6.010945000E-2,-3.959774639E-2,-5.567426383E-2
1.588095208E2,5.855646607E-2,-2.357937220E-2,-4.070188344E-2
1.588194968E2,4.754539154E-2,1.073643811E-2,6.350076199E-3
1.588294728E2,9.063041735E-2,-6.402335688E-3,3.020788550E-2
1.588394488E2,7.979095861E-2,-2.521169554E-2,2.021090090E-2
1.588494238E2,6.823550832E-2,-1.633068860E-2,-4.897627831E-3
1.588593998E2,3.983876131E-2,4.176688068E-2,-1.171606600E-2
1.588693758E2,7.643016178E-2,5.752965845E-2,3.862085938E-2
1.588793518E2,1.011038039E-1,-1.232596714E-2,9.425711632E-2
1.588893268E2,8.545647204E-2,-9.707912877E-3,7.758144200E-2
1.588993028E2,5.167440288E-2,1.361220840E-2,4.703149438E-2
1.589092788E2,7.608316608E-2,4.302648056E-2,7.011279345E-2
1.589192548E2,3.648227680E-2,-9.236334935E-3,1.277382731E-1
1.589292298E2,2.758164514E-2,-4.452614520E-2,1.374224317E-1
1.589392058E2,2.006329525E-2,-3.818407238E-2,1.707743651E-1
1.589491818E2,4.496826779E-2,6.093931608E-3,1.586700439E-1
1.589591568E2,4.928475548E-2,-8.659214750E-3,1.441549158E-1
1.589691328E2,2.103009582E-2,5.987183377E-4,1.332329017E-1
1.589791088E2,2.272922359E-3,-1.030791029E-2,1.084576643E-1
1.589890848E2,1.364718206E-2,-1.823574800E-2,4.214380682E-2
1.589990598E2,2.161489047E-2,-7.390803840E-2,-2.526347995E-2
1.590090358E2,4.722163852E-2,-1.050024349E-1,-7.044959307E-2
1.590190118E2,1.211696573E-2,-1.046404191E-1,-3.022718132E-2
1.590289878E2,4.956794344E-2,-1.056219839E-1,2.973952353E-2
1.590389628E2,4.732060265E-2,-1.028788358E-1,5.526145041E-2
1.590489388E2,1.896668650E-2,-1.001422658E-1,-2.337950706E-2
1.590589148E2,-7.136259925E-2,-8.917409521E-2,-3.308588505E-2
1.590688908E2,-3.312144343E-2,-6.618828848E-3,5.649755180E-2
1.590788658E2,3.182460409E-2,-9.016143411E-2,1.268775630E-1
1.590888418E2,2.520263236E-2,-1.274045433E-1,9.317596614E-2
1.590988178E2,-2.934852753E-2,-1.305829436E-1,1.700370312E-3
1.591087938E2,4.898578003E-3,-4.354717512E-2,-1.036769807E-2
1.591187688E2,4.288300451E-2,-4.911091045E-2,8.411161244E-2
1.591287448E2,4.928786181E-2,-7.804640528E-2,1.033688325E-1
1.591387208E2,-3.023814484E-3,-1.203669807E-1,4.225899696E-2
1.591486968E2,-1.831399105E-2,-9.253715783E-2,-2.790057421E-2
1.591586718E2,3.113035686E-2,-9.751127455E-2,-6.961636484E-2
1.591686478E2,3.333545152E-2,-1.237233556E-1,-1.380404824E-1
1.591786238E2,-5.564144634E-2,-1.305022154E-1,-2.202611053E-1
1.591885998E2,-9.188822653E-2,-8.530674677E-2,-1.513861674E-1
1.591985748E2,-2.814725362E-2,-3.439134903E-2,-3.183224201E-3
1.592085508E2,2.680184584E-2,-3.865499251E-2,9.057980239E-2
1.592185268E2,-2.674330059E-2,-4.083914682E-2,1.450442773E-1
1.592285028E2,-1.794199850E-2,-3.613831434E-2,2.141016483E-1
1.592384778E2,1.594243348E-2,-6.925113313E-3,2.087800974E-1
1.592484538E2,3.161490832E-2,-6.224068701E-3,1.293100047E-1
1.592584298E2,-1.265633482E-2,-6.974931590E-2,1.301180899E-2
1.592684058E2,-1.279721618E-2,-5.936875395E-2,-3.145334244E-2
1.592783808E2,4.585627712E-2,-4.816238243E-2,1.368131518E-2
1.592883568E2,1.364055644E-1,-7.956339229E-2,2.351984024E-2
1.592983328E2,1.054130191E-1,-1.017507617E-1,-3.258711755E-2
1.593083088E2,3.611430421E-2,-8.663030058E-2,-9.821158826E-2
1.593182838E2,3.579862766E-2,-4.352554042E-2,-9.742689192E-2
1.593282598E2,2.710710704E-2,-4.524747234E-2,-7.418479443E-2
1.593382358E2,-3.282919228E-3,-7.155533809E-2,-3.590365827E-2
1.593482118E2,5.553648882E-3,-4.998459410E-2,2.747021914E-2
1.593581868E2,4.100305159E-2,2.590758730E-2,7.975894511E-2
1.593681628E2,1.061306186E-1,6.102695122E-2,7.876024067E-2
1.593781388E2,9.624772780E-2,4.577997096E-2,6.564318180E-2
1.593881148E2,4.761245180E-2,2.738389961E-2,3.002662182E-2
1.593980898E2,3.078438442E-2,4.499019485E-2,-1.324452817E-2
1.594080658E2,8.700682472E-2,7.428766888E-2,-3.507393837E-2
1.594180418E2,1.077029714E-1,1.291642629E-2,-6.718099952E-2
1.594280178E2,8.021327376E-2,-2.039717127E-2,-9.770755827E-2
1.594379928E2,2.959699765E-2,8.486758433E-3,-1.199760944E-1
1.594479688E2,4.843018491E-2,3.031010214E-2,-1.384597278E-1
1.594579448E2,3.492165495E-2,-2.073729649E-2,-7.662834585E-2
1.594679198E2,3.223142412E-2,-9.812552456E-2,-1.785213411E-2
1.594778958E2,2.439776313E-2,-1.130181636E-1,6.459009826E-2
1.594878718E2,7.595394261E-2,-9.616224881E-2,7.914674163E-2
1.594978478E2,7.103610534E-2,-1.099530166E-1,5.090585947E-2
1.595078228E2,2.523808111E-2,-1.358695574E-1,-2.732169986E-2
1.595177988E2,-3.813364014E-2,-9.668009285E-2,-3.052655876E-2
1.595277748E2,-2.668658260E-2,-2.685246080E-2,2.915421724E-2
1.595377508E2,-9.607998580E-3,-6.591869529E-2,7.171668470E-2
1.595477258E2,-1.826461863E-2,-7.950996336E-2,2.858060539E-2
1.595577018E2,-4.370504994E-2,-8.000704978E-2,-2.578680575E-2
1.595676778E2,-2.039505165E-2,-9.717085697E-3,-2.395779669E-2
1.595776538E2,3.822946139E-3,-2.772811789E-2,2.082368910E-2
1.595876288E2,-5.006386042E-3,-3.468725469E-2,7.051566660E-2
1.595976048E2,-1.903107896E-2,-7.684827425E-2,6.869367421E-2
1.596075808E2,-1.226380393E-3,-4.526797414E-2,9.412321508E-2
1.596175568E2,5.257154848E-2,-2.336141724E-2,1.569304973E-1
1.596275318E2,7.073804352E-2,-7.276234958E-2,1.488970077E-1
1.596375078E2,1.479455195E-3,-5.228737380E-2,1.299795109E-1
1.596474838E2,-1.542093493E-2,-4.383840300E-3,9.888694167E-2
1.596574598E2,-1.981489822E-2,6.380591355E-3,1.157333547E-1
1.596674348E2,-9.876349233E-3,-3.661135409E-2,1.297994167E-1
1.596774108E2,-5.380973294E-3,-4.913097370E-2,1.464897090E-1
1.596873868E2,7.596227489E-3,-4.769025631E-3,1.210227460E-1
1.596973628E2,2.058424562E-2,3.127207875E-2,6.733653545E-2
1.597073378E2,7.199588925E-2,3.798307434E-2,-1.297497153E-3
1.597173138E2,3.796184164E-2,5.770105496E-3,2.629902184E-2
1.597272898E2,2.601440862E-2,1.506454714E-2,5.690568745E-2
1.597372658E2,4.668493722E-2,-8.468230069E-3,9.963480055E-2
1.597472408E2,1.230230784E-1,-1.093750924E-2,9.561483979E-2
1.597572168E2,7.850658115E-2,-3.851718094E-2,8.270769596E-2
1.597671928E2,5.908881851E-2,-1.421253473E-2,6.594255924E-2
1.597771688E2,5.996633939E-2,2.153788995E-2,9.128263772E-2
1.597871438E2,9.844854668E-2,2.161529247E-2,1.152801955E-1
1.597971200E2,5.289347425E-2,-4.846263696E-2,5.573156655E-2
1.598070960E2,3.159630686E-2,-2.107815262E-2,-4.750745773E-2
1.598170720E2,4.166203279E-2,6.397621371E-3,-9.189308703E-2
1.598270470E2,9.371877048E-2,-5.999023989E-3,-1.268465728E-1
1.598370230E2,2.545735169E-2,-2.696304627E-2,-2.000092739E-1
1.598469990E2,-2.125733323E-2,-1.005980562E-2,-2.197067893E-1
1.598569750E2,-3.273271322E-3,-1.285546906E-3,-1.244480449E-1
1.598669500E2,6.819223892E-2,-7.253580652E-3,-3.220646381E-3
1.598769260E2,6.169532452E-2,-5.772378601E-2,9.799699545E-2
1.598869020E2,4.456126504E-2,-6.018078603E-2,7.138865590E-2
1.598968770E2,3.768351417E-2,2.805822976E-3,3.697486818E-2
1.599068530E2,5.890773755E-2,5.159711000E-2,-1.845322788E-2
1.599168290E2,9.931130335E-4,-1.279571783E-2,-4.515278399E-2
1.599268050E2,-3.389784403E-2,-3.181049768E-2,-4.702740133E-2
1.599367800E2,-3.193745535E-2,-3.630678724E-2,-3.035114229E-2
1.599467560E2,-1.192905083E-3,-1.074319895E-2,-5.037142396E-2
1.599567320E2,-2.302344818E-2,-5.861643657E-2,-1.128272885E-1
1.599667080E2,-4.459733505E-2,-5.360690765E-2,-1.606171668E-1
1.599766830E2,-7.708662137E-2,-3.039733529E-2,-1.119238937E-1
1.599866590E2,-5.995946892E-2,-5.274078883E-2,-6.898603499E-2
1.599966350E2,-3.463817462E-2,-7.522793770E-2,-1.486303747E-2
1.600066110E2,1.126966763E-2,-1.205862513E-1,-5.755414367E-3
1.600165860E2,-1.502317809E-2,-1.149776021E-1,3.698597789E-2
1.600265620E2,6.164098196E-3,-7.649594296E-2,3.394367158E-2
1.600365380E2,8.514313437E-3,-6.629390381E-2,2.136514127E-2
1.600465140E2,-1.201376237E-2,-5.433382619E-2,-1.842516124E-2
1.600564890E2,-5.460557554E-2,-7.331644636E-2,-1.163771331E-2
1.600664650E2,-5.092340112E-3,-6.797771920E-2,6.625246167E-2
1.600764410E2,3.772926863E-2,-7.379153263E-2,1.129471564E-1
1.600864170E2,6.417246088E-2,-9.786678527E-2,6.110632718E-2
1.600963920E2,1.150750313E-2,-6.515486620E-2,-6.179395974E-2
1.601063680E2,-1.660269376E-2,-4.300309170E-2,-1.360851735E-1
1.601163440E2,-3.095654838E-2,-2.434159331E-2,-8.432211220E-2
1.601263200E2,-2.223886147E-2,-6.243499730E-2,-1.333925307E-2
1.601362950E2,-3.956533089E-2,-1.285317769E-1,3.943245292E-2
1.601462710E2,-1.370773729E-2,-7.479458593E-2,2.815492809E-2
1.601562470E2,2.017439235E-2,-3.917250764E-2,4.218707621E-2
1.601662230E2,6.192680117E-2,-6.805892240E-2,6.431527913E-2
1.601761980E2,-1.634260230E-2,-7.074495055E-2,2.529973269E-2
1.601861740E2,-9.877080135E-3,-6.559114158E-4,1.618860126E-2
1.601961500E2,4.177397043E-2,5.201756135E-3,8.504775167E-2
1.602061250E2,1.041420171E-1,-3.169304173E-2,1.561493093E-1
1.602161010E2,8.825666707E-2,-7.536903832E-2,1.591448379E-1
1.602260770E2,9.366705917E-2,-4.952313915E-2,9.437698424E-2
1.602360530E2,5.216845606E-2,1.172184013E-2,2.404375076E-2
1.602460280E2,4.380156554E-2,1.139286116E-2,-4.338867903E-2
1.602560040E2,-3.848765250E-2,-4.598085936E-2,-3.839924991E-2
1.602659800E2,-4.219796665E-2,-5.503560171E-2,1.087874472E-2
1.602759560E2,-1.120359410E-2,-4.371868126E-2,4.410613239E-2
1.602859310E2,5.962332711E-4,-3.937072825E-2,1.695224762E-2
1.602959070E2,-1.776000392E-2,-8.901969217E-2,-4.815182090E-3
1.603058830E2,-4.098145343E-2,-1.223990344E-2,3.145217299E-3
1.603158590E2,-5.083594870E-2,2.951659843E-2,3.199830294E-2
1.603258340E2,-4.955369085E-3,-1.114099234E-2,1.159298211E-1
1.603358100E2,1.266316876E-2,-5.206167128E-2,1.596383429E-1
1.603457860E2,4.810244847E-2,-6.273642126E-2,7.582143009E-2
1.603557620E2,3.077126473E-2,4.087751918E-3,-1.467709601E-2
1.603657370E2,6.072874323E-2,4.597570650E-2,-4.873829663E-2
1.603757130E2,5.189067677E-2,-7.653055117E-3,1.862922907E-3
1.603856890E2,2.226371214E-2,-3.056639291E-2,-1.140791774E-3
1.603956650E2,-1.996312514E-2,9.166241437E-4,-2.252522886E-2
1.604056400E2,2.425651632E-2,3.148890082E-2,-5.257991731E-2
1.604156160E2,-2.298430838E-3,-5.355293054E-2,-8.343158126E-2
1.604255920E2,-2.907221004E-2,-4.049785215E-2,-1.117133939E-1
1.604355680E2,-1.027451904E-1,-2.266746238E-3,-1.163911664E-1
1.604455430E2,-5.990315292E-2,3.058345947E-2,-6.565136790E-2
1.604555190E2,-4.516462460E-3,-4.083432287E-2,5.757636309E-2
1.604654950E2,2.619936336E-2,-4.808373738E-2,1.249994373E-1
1.604754710E2,1.822869480E-3,-3.916662388E-2,8.122191846E-2
1.604854460E2,5.203846514E-2,1.264387295E-3,1.287264526E-2
1.604954220E2,7.003685273E-2,-2.067593727E-2,-2.741642475E-2
1.605053980E2,6.049847256E-2,-1.572780412E-2,-7.534195840E-2
1.605153740E2,-2.062791701E-2,-2.957686130E-2,-7.449878991E-2
1.605253490E2,-3.729938865E-3,-1.545923419E-2,-5.424111128E-2
1.605353250E2,3.635305334E-2,-4.223622937E-2,-3.585395694E-2
1.605453010E2,2.976225458E-2,-3.999897502E-2,-1.047832739E-1
1.605552770E2,-5.474751670E-2,-1.822164159E-2,-1.504921281E-1
1.605652520E2,-5.538117215E-2,3.170875613E-2,-7.712886751E-2
1.605752280E2,-3.400959894E-2,-9.706524163E-3,6.061749995E-2
1.605852040E2,-8.713484220E-3,-2.884745769E-2,7.213768423E-2
1.605951790E2,-5.896547880E-2,-4.495441720E-2,1.282645226E-2
1.606051550E2,-2.029097121E-2,9.677726626E-3,-1.304689229E-2
1.606151310E2,4.830311760E-3,2.112763468E-2,1.558575332E-2
1.606251070E2,2.320240952E-2,-1.053277228E-2,3.426468372E-4
1.606350820E2,-3.801523402E-2,-3.415468298E-2,1.532379806E-2
1.606450580E2,3.497767858E-3,-6.390641257E-4,2.854727626E-2
1.606550340E2,6.982828986E-2,3.112933360E-2,4.297352672E-2
1.606650100E2,9.954226837E-2,2.407185394E-2,-1.795446038E-2
1.606749850E2,4.563137859E-2,3.571113870E-3,-2.997165799E-2
1.606849610E2,3.900513109E-2,3.577319227E-2,4.012359381E-3
1.606949370E2,7.461635549E-2,3.358183857E-2,4.027035892E-2
1.607049130E2,5.919520129E-2,1.160347056E-2,-1.794627428E-2
1.607148880E2,-2.407189049E-3,-2.374696802E-2,-8.308367193E-2
1.607248640E2,-3.411466610E-2,1.472694352E-2,-6.403753638E-2
1.607348400E2,2.215590410E-2,3.069685891E-2,4.935576260E-2
1.607448160E2,7.500439133E-2,2.409641225E-2,1.327581078E-1
1.607547910E2,4.862829588E-2,-3.002336930E-2,1.571094221E-1
1.607647670E2,3.099682108E-2,-5.771746371E-2,1.132669991E-1
1.607747430E2,3.324167680E-2,-1.173225548E-2,4.708294988E-2
1.607847190E2,5.377786562E-2,-2.324505765E-2,1.026420236E-2
1.607946943E2,2.724795185E-2,-8.321523428E-2,-1.029402316E-2
1.608046703E2,5.288262036E-2,-6.207082540E-2,-3.491840243E-2
1.608146463E2,6.256962944E-2,-3.507751979E-2,5.107542872E-3
1.608246223E2,9.931905091E-2,-4.030595385E-2,4.762323260E-2
1.608345973E2,7.849485017E-2,-8.001377407E-2,2.645923555E-2
1.608445733E2,2.776433408E-2,-1.356977955E-2,-3.834954858E-2
1.608545493E2,-3.230886318E-2,1.799188256E-3,-5.634435475E-2
1.608645253E2,-2.208522588E-2,6.406246014E-3,-3.808116138E-2
1.608745003E2,-2.003241464E-2,-6.286728926E-2,-2.694396973E-3
1.608844763E2,-4.480154905E-2,-6.479409300E-2,-6.440123320E-3
1.608944523E2,-3.853479568E-2,-8.061373495E-3,3.275844097E-2
1.609044273E2,2.343871012E-2,1.660835825E-2,8.678145111E-2
1.609144033E2,3.831282075E-2,-4.608095638E-2,1.461675274E-1
1.609243793E2,4.071452804E-3,-8.987389728E-2,7.164242506E-2
1.609343553E2,-3.017905142E-2,-6.928957857E-2,-2.477582216E-2
1.609443303E2,1.144873861E-2,-6.176505256E-2,-5.290853083E-2
1.609543063E2,3.419462677E-2,-1.132583014E-1,-1.059825379E-1
1.609642823E2,1.081508316E-2,-9.747838397E-2,-1.865080529E-1
1.609742583E2,-5.891197678E-2,-3.986266181E-2,-2.344119519E-1
1.609842333E2,-2.857786451E-2,2.617601104E-2,-1.351928884E-1
1.609942093E2,-4.472330600E-2,-4.336452272E-2,-6.101569533E-3
1.610041853E2,-5.476589888E-2,-3.523312882E-2,-1.006305814E-2
1.610141613E2,-5.887751475E-2,7.860740907E-3,-8.293164432E-2
1.610241363E2,-1.063524473E-2,4.097790856E-2,-7.621904075E-2
1.610341123E2,1.190566197E-2,-9.605513513E-4,7.698736489E-2
1.610440883E2,4.829741657E-2,-6.639926333E-2,1.344847906E-1
1.610540643E2,4.244676568E-3,-9.571131885E-2,-8.259776831E-3
1.610640393E2,-4.092108093E-2,-3.845326357E-2,-1.476591522E-1
1.610740153E2,-5.429541729E-3,-9.204456646E-2,-1.522100401E-1
1.610839913E2,-2.648218587E-2,-1.415133265E-1,-1.910525090E-1
1.610939673E2,-9.455327779E-2,-1.319234177E-1,-2.629510421E-1
1.611039423E2,-7.007456727E-2,-5.710511405E-2,-2.454725450E-1
1.611139183E2,-8.649420664E-3,-1.205599754E-1,-1.130196619E-1
1.611238943E2,7.006316520E-2,-9.663463075E-2,1.654820502E-2
1.611338703E2,3.832484409E-2,-9.056745015E-2,1.870933592E-2
1.611438453E2,-4.981930062E-2,-1.474740878E-2,-8.431918859E-2
1.611538213E2,-6.902784258E-2,5.581021160E-2,-1.260975444E-1
1.611637973E2,1.915979080E-2,5.241345439E-2,-2.900511324E-2
1.611737723E2,6.641596444E-3,1.465856764E-2,1.240393245E-1
1.611837483E2,-7.968073860E-3,1.086887754E-2,1.273470944E-1
1.611937243E2,5.218457244E-2,1.590311095E-2,-7.254640460E-3
1.612037003E2,6.302450627E-2,7.199852049E-2,-1.125887221E-1
1.612136753E2,2.346794620E-2,6.726607651E-2,-1.075975388E-1
1.612236513E2,-2.320938963E-2,3.337777074E-2,-5.604322314E-2
1.612336273E2,-3.254545614E-2,2.336108834E-2,1.513025522E-2
1.612436033E2,5.499072433E-2,2.436626125E-2,1.965833902E-2
1.612535783E2,8.192000292E-2,-1.053993512E-2,-5.719629407E-2
1.612635543E2,1.070427842E-2,2.522222053E-2,-1.517440170E-1
1.612735303E2,-3.065570913E-2,3.365456332E-2,-1.107503575E-1
1.612835063E2,4.018703610E-2,5.641112264E-2,1.993725121E-2
1.612934813E2,5.379650362E-2,2.927390244E-2,1.061135155E-1
1.613034573E2,2.823028408E-2,-6.324384995E-3,5.813418746E-2
1.613134333E2,2.257778071E-2,5.734609243E-2,1.978931665E-2
1.613234093E2,8.140939482E-2,1.341050505E-1,-1.395964265E-2
1.613333843E2,6.448134005E-2,1.345717314E-1,-2.390341759E-2
1.613433603E2,2.067663163E-2,9.399267599E-2,2.476997495E-2
1.613533363E2,6.371053085E-3,1.816320598E-2,1.644225347E-1
1.613633123E2,5.907617390E-2,1.987285875E-3,1.885686117E-1
1.613732873E2,5.133891888E-2,-1.266835816E-2,1.853859723E-2
1.613832633E2,1.469222568E-2,6.667799279E-3,-1.332469350E-1
1.613932393E2,-1.056153327E-4,3.457495160E-3,-9.833788812E-2
1.614032153E2,3.545941606E-2,7.026050873E-3,-4.838570952E-2
1.614131903E2,1.576394722E-2,-5.248921238E-2,-6.503799498E-2
1.614231663E2,2.138984576E-2,-8.179578613E-2,-3.969674706E-2
1.614331423E2,4.819377467E-2,-6.206077550E-2,1.509289151E-1
1.614431183E2,6.329420909E-2,-5.150249474E-2,2.769633096E-1
1.614530933E2,2.549459115E-2,-9.687038317E-2,2.432962114E-1
1.614630693E2,6.741620377E-3,-7.608974420E-2,1.115882635E-1
1.614730453E2,-6.712727822E-2,-6.018232092E-2,3.639307022E-2
1.614830203E2,-7.442423791E-2,-3.133954100E-2,2.910685480E-2
1.614929963E2,-5.050210923E-2,-1.134743926E-1,7.348312855E-2
1.615029723E2,-9.738245308E-3,-1.569220554E-1,8.953022718E-2
1.615129483E2,-1.546968609E-2,-1.841636484E-1,3.875768423E-2
1.615229233E2,6.379531547E-3,-1.016465716E-1,-5.326579571E-2
1.615328993E2,4.186460227E-2,-6.467495598E-2,-7.943734825E-2
1.615428753E2,1.549526766E-2,-8.755554937E-2,-2.213346541E-2
1.615528513E2,-5.966703504E-2,-1.025084512E-1,8.076174259E-2
1.615628263E2,-4.407280326E-2,-7.751964424E-2,1.046540505E-1
1.615728023E2,-3.620771348E-2,-6.668022204E-2,5.105320930E-2
1.615827783E2,-6.214917809E-2,-8.593214303E-3,-7.171843886E-2
1.615927543E2,-1.367435700E-1,1.565431193E-2,-9.810107589E-2
1.616027293E2,-1.169560075E-1,1.679546915E-2,6.924272776E-2
1.616127053E2,-2.106876053E-2,-3.445636276E-2,2.428980160E-1
1.616226813E2,5.294522211E-2,-3.629695661E-2,2.484277278E-1
1.616326573E2,5.436032139E-2,-7.292442709E-2,9.350691855E-2
1.616426323E2,1.883168891E-2,-6.374177691E-2,-5.005859792E-2
1.616526083E2,2.852739573E-2,-3.665151715E-2,-1.108877671E-1
1.616625843E2,4.997388639E-2,-7.414017286E-2,-1.521609235E-1
1.616725603E2,-1.476180755E-2,-1.409495087E-1,-1.745832413E-1
1.616825353E2,-5.368562579E-2,-1.592560446E-1,-1.511212885E-1
1.616925113E2,-2.421770543E-3,-3.805192530E-2,-3.660006166E-2
1.617024873E2,4.701768033E-2,-9.968187064E-3,6.089699686E-2
1.617124633E2,-4.872638293E-2,-6.087653160E-2,8.360933661E-2
1.617224383E2,-8.146180049E-2,-8.610061593E-3,-7.932859004E-2
1.617324143E2,-4.081363834E-2,1.294727400E-1,-1.012135488E-1
1.617423903E2,5.548291370E-2,1.108132882E-1,8.653411388E-2
1.617523653E2,1.268224530E-1,-8.392329555E-2,2.695338374E-1
1.617623413E2,1.717588900E-1,-2.667317055E-2,2.400106609E-1
1.617723173E2,1.557321835E-1,4.873709064E-2,2.958164871E-2
1.617822933E2,1.171020417E-1,6.809184954E-2,-1.344660795E-1
1.617922683E2,6.137661472E-2,2.064132906E-2,-2.571254611E-1
1.618022440E2,-7.027534604E-2,1.465633839E-2,-3.656152850E-1
1.618122200E2,-2.081834621E-1,-3.659827095E-2,-3.454517466E-1
1.618221960E2,-1.444721273E-1,-4.594676279E-2,-1.405746657E-1
1.618321710E2,5.804764867E-2,-6.334851511E-2,1.708205581E-1
1.618421470E2,1.089487573E-1,-6.525964100E-2,4.087349921E-1
1.618521230E2,6.765389308E-2,-3.992255922E-2,3.761274093E-1
1.618620990E2,3.669511545E-2,5.520736367E-2,1.087769222E-1
1.618720740E2,3.748065233E-3,8.499326292E-2,-1.241954452E-1
