"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.865237900E0,4.096920490E0,1.397583365E0,-5.268712640E-1
3.875237900E0,3.937484741E0,6.877579093E-1,-6.081163287E-1
3.885237900E0,3.470172644E0,3.468950987E-1,-7.070765495E-1
3.895237900E0,2.654056787E0,4.647921026E-1,-3.625485301E-1
3.905237900E0,1.231962442E0,8.197047710E-1,-1.444696337E-1
3.915237900E0,-9.056077152E-2,1.174617529E0,-1.273654103E-1
3.925237900E0,-9.506590366E-1,1.434235215E0,-3.940080851E-2
3.935237900E0,-1.246317863E0,1.677970529E0,1.084285825E-1
3.945237900E0,-9.738719463E-1,1.889940739E0,4.083634019E-1
3.955237900E0,-1.620320082E-1,1.950416327E0,5.818491578E-1
3.965237900E0,5.117523670E-1,1.610775352E0,6.643159389E-1
3.975237900E0,9.460775256E-1,9.766971469E-1,7.693848014E-1
3.985237900E0,1.225242972E0,5.881868601E-1,7.247915864E-1
3.995237900E0,1.274723053E0,4.996114075E-1,6.490443349E-1
4.005237900E0,1.070694089E0,5.161047578E-1,6.533203721E-1
4.015237900E0,9.033169746E-1,6.059019566E-1,5.635231733E-1
4.025237900E0,8.446739316E-1,7.445683479E-1,4.602869749E-1
4.035238133E0,7.609853745E-1,9.223301411E-1,3.149010241E-1
4.045238133E0,6.418666840E-1,9.773080349E-1,1.420261711E-1
4.055238133E0,5.294674635E-1,1.006629586E0,-1.041525230E-1
4.065238133E0,2.576324046E-1,1.132467747E0,-5.696318150E-1
4.075237833E0,-3.985895589E-2,1.244866967E0,-8.781188130E-1
4.085237599E0,-3.593414724E-1,1.370705247E0,-1.115134478E0
4.095237599E0,-6.910412908E-1,1.484326243E0,-1.295339704E0
4.105237599E0,-8.749117255E-1,1.503262997E0,-1.280068159E0
4.115237599E0,-8.535314798E-1,1.385365963E0,-1.196990490E0
4.125237599E0,-1.129031658E0,1.272966862E0,-1.180497050E0
4.135237599E0,-1.496772528E0,1.290681958E0,-1.077260852E0
4.145237599E0,-9.830349088E-1,1.095205069E0,-7.870998979E-1
4.155237599E0,-2.854267955E-1,6.902013421E-1,-4.163046777E-1
4.165237599E0,4.610505402E-1,3.487277031E-1,-1.682933718E-1
4.175237599E0,9.375254512E-1,2.308306992E-1,1.133155003E-1
4.185237599E0,9.955576062E-1,4.183663428E-1,3.032945991E-1
4.195237599E0,7.469354868E-1,7.140251398E-1,2.880229652E-1
4.205237599E0,3.791945875E-1,1.024955511E0,1.557706390E-2
4.215237599E0,1.695151068E-2,1.232649684E0,-3.020728528E-1
4.225237599E0,-3.770565689E-1,1.009683847E0,-4.352414906E-1
4.235237599E0,-5.652030706E-1,6.730971336E-1,-1.744020283E-1
4.245237599E0,-4.784601927E-1,2.589305043E-1,3.656028509E-1
4.255237599E0,-4.491386712E-1,-3.794236779E-1,9.783006907E-1
4.265237599E0,-6.959282160E-1,-5.895613432E-1,1.608713627E0
4.275237599E0,-1.007469535E0,-3.922518492E-1,1.983784914E0
4.285237832E0,-1.337947607E0,7.872525603E-2,1.735773563E0
4.295238065E0,-1.612836957E0,4.201989174E-1,1.262353063E0
4.305238065E0,-1.964084506E0,5.875760317E-1,8.756753206E-1
4.315238065E0,-2.308001518E0,5.277112126E-1,5.543602109E-1
4.325238065E0,-2.441781044E0,3.438407779E-1,2.800817192E-1
4.335237831E0,-2.159561396E0,4.390593991E-2,-1.218676195E-1
4.345237831E0,-1.493107319E0,-2.951242626E-1,-4.608978331E-1
4.355237831E0,-5.633704662E-1,-6.549239159E-1,-7.101308703E-1
4.365237831E0,2.063197345E-1,-6.549239159E-1,-9.618073106E-1
4.375238131E0,5.459607840E-1,-3.537673354E-1,-1.171334147E0
4.385238131E0,5.642867684E-1,-2.407572716E-1,-1.238529325E0
4.395238131E0,3.223841190E-1,-3.891975284E-1,-1.215927243E0
4.405238131E0,-3.642283976E-1,-1.007393122E0,-9.880745411E-1
4.415238131E0,-4.851797223E-1,-1.342147350E0,-8.378016949E-1
4.425238131E0,-4.314235747E-1,-2.494239092E0,-2.580905557E-1
4.435238131E0,-4.027129114E-1,-2.857093096E0,1.010981947E-1
4.445238131E0,-4.851797223E-1,-2.963994503E0,2.629774809E-1
4.455238131E0,-7.704538107E-1,-2.785621881E0,2.696970105E-1
4.465238131E0,-1.216385365E0,-2.495460987E0,1.676825136E-1
4.475238131E0,-1.623832583E0,-2.351296663E0,2.229658142E-2
4.485238131E0,-1.743562102E0,-2.436207056E0,-1.188132912E-1
4.495238131E0,-1.574963331E0,-2.703765869E0,-1.634064466E-1
4.505238131E0,-1.293354392E0,-2.759965420E0,-1.896736622E-1
4.515238131E0,-1.091158032E0,-2.051972628E0,-3.118467033E-1
4.525238131E0,-1.100321054E0,-1.218141675E0,-4.321871698E-1
4.535238364E0,-1.184620380E0,-7.282277346E-1,-4.944954216E-1
4.545238364E0,-1.261589408E0,-6.201046109E-1,-5.421429276E-1
4.555238364E0,-1.277471900E0,-9.261480570E-1,-5.641340613E-1
4.565238364E0,-1.212109327E0,-1.488144040E0,-5.195409060E-1
4.575238364E0,-1.077108145E0,-1.969505906E0,-4.144720733E-1
4.585238130E0,-9.305005074E-1,-2.165593624E0,-2.556470931E-1
4.595237896E0,-8.077165484E-1,-2.092289925E0,-7.299839705E-2
4.605237896E0,-7.435756922E-1,-1.750205278E0,1.985312067E-2
4.615237896E0,-6.708827615E-1,-1.293888927E0,-5.894849449E-2
4.626071344E0,-6.745479703E-1,-7.318929434E-1,-1.774563491E-1
4.636071344E0,-5.444336534E-1,-2.688570619E-1,-1.731802970E-1
4.646071344E0,-3.226895630E-1,1.214094646E-2,-1.255328059E-1
4.656071344E0,-2.580905706E-2,2.924517356E-2,-1.145372316E-1
4.666071344E0,2.478585690E-1,-7.948884368E-2,-1.273654103E-1
4.676071344E0,4.317290187E-1,-1.350775808E-1,-1.444696337E-1
4.686071344E0,5.679519773E-1,-1.961641014E-1,-1.041525230E-1
4.696071344E0,6.931793094E-1,-2.841286957E-1,-2.535090782E-2
4.706071344E0,8.587238193E-1,-3.482695520E-1,7.910704613E-2
4.716071344E0,1.026711702E0,-4.435645342E-1,2.495384514E-1
4.726071344E0,1.148273945E0,-6.585890651E-1,4.450153410E-1
4.736071344E0,1.288772941E0,-6.274349689E-1,4.254676402E-1
4.746071344E0,1.630857468E0,6.039930135E-2,1.243110746E-1
4.756071344E0,1.738369823E0,4.006512463E-1,2.596177347E-2
4.766071344E0,2.159866810E0,1.458669901E0,-3.979786932E-1
4.776071344E0,2.563648701E0,1.880777717E0,-5.623014569E-1
4.786071577E0,3.005304337E0,1.843514919E0,-4.413501322E-1
4.796071577E0,3.277139425E0,1.663920522E0,-2.776382565E-1
4.806071577E0,3.224604845E0,1.148961186E0,-2.623666227E-1
4.816071577E0,3.108540535E0,4.947244823E-1,-4.163046777E-1
4.826071577E0,2.803718805E0,2.070069611E-1,-4.712825418E-1
4.836071343E0,2.276541948E0,2.772564590E-1,-2.629774809E-1
4.846071343E0,1.214247346E0,6.608798504E-1,-8.155050874E-2
4.856071343E0,1.238529310E-1,1.046946645E0,-1.065959856E-1
4.866071343E0,-6.348416805E-1,1.164843678E0,-2.474004216E-2
4.876071343E0,-6.177374721E-1,7.916049957E-1,2.403754741E-1
4.886071343E0,-1.931861341E-1,7.500661612E-1,4.657847583E-1
4.896071343E0,-3.741549700E-2,9.742537141E-1,6.136141419E-1
4.906071343E0,2.594650090E-1,9.938014150E-1,6.661485434E-1
4.916071343E0,6.632469296E-1,1.049390078E0,6.319400668E-1
4.926071343E0,1.092074394E0,6.938665509E-1,6.924157739E-1
4.936071343E0,1.283886075E0,2.851977050E-1,6.545420885E-1
4.946071343E0,1.244179845E0,2.045634985E-1,5.885686874E-1
4.956071343E0,1.099404693E0,2.564870417E-1,5.763513446E-1
4.966071343E0,9.980010986E-1,3.896556795E-1,4.932736754E-1
4.976071343E0,8.489499688E-1,5.826891065E-1,3.216205537E-1
4.986071343E0,6.528622508E-1,7.659486532E-1,1.065959856E-1
4.996071343E0,4.195117056E-1,9.266062379E-1,-1.090394482E-1
5.006071343E0,1.641700417E-1,1.060996532E0,-3.460551500E-1
5.016071343E0,-8.261952549E-2,1.222875834E0,-6.960809231E-1
5.026071343E0,-2.658790946E-1,1.272966862E0,-1.002124429E0
5.036071576E0,-3.868304193E-1,1.308397055E0,-1.087034702E0
5.046071576E0,-4.845688641E-1,1.464167595E0,-1.129795313E0
5.056071576E0,-8.956811428E-1,1.809306502E0,-1.173777580E0
5.066071576E0,-1.586569786E0,2.120847702E0,-9.960157871E-1
5.076071576E0,-1.916437030E0,2.224083900E0,-7.651087046E-1
5.086071342E0,-1.394758105E0,1.809917331E0,-5.952881575E-1
5.096071342E0,-3.239113092E-1,1.210047722E0,-3.790418804E-1
5.106071342E0,8.593347073E-1,6.297256947E-1,1.224784851E-1
5.116071342E0,1.052978992E0,5.393176675E-1,2.495384514E-1
5.126071342E0,1.122006774E0,5.472589135E-1,4.382958114E-1
5.136071342E0,8.727737069E-1,6.859253049E-1,3.613267839E-1
5.146071342E0,5.575672388E-1,8.905651569E-1,1.334740520E-1
5.156071342E0,2.588541508E-1,8.001571298E-1,-1.713477075E-1
5.166071342E0,-1.198823079E-1,4.654029608E-1,-2.501493096E-1
5.176071342E0,-3.935499489E-1,3.120757937E-1,2.079996169E-1
5.186071342E0,-5.554292202E-1,2.363284975E-1,7.168503404E-1
5.196071342E0,-7.197519541E-1,1.465312988E-1,1.236696720E0
5.206071342E0,-7.698429227E-1,1.288162023E-1,1.784031987E0
5.216071342E0,-1.028238893E0,1.679115891E-1,1.852448821E0
5.226071342E0,-1.417970896E0,1.373683214E-1,1.560455322E0
5.236071342E0,-1.783879280E0,4.024074972E-2,1.189660072E0
5.246071342E0,-1.963473558E0,5.734497309E-2,9.269880056E-1
5.256071342E0,-2.120465994E0,1.673007160E-1,5.665774941E-1
5.266071342E0,-2.068542480E0,1.031598672E-1,6.383541971E-2
5.276071342E0,-1.765553236E0,1.763873361E-2,-5.806274414E-1
5.286071575E0,-1.217607141E0,1.941787899E-1,-1.046106696E0
5.296071575E0,-6.550002694E-1,1.379791945E-1,-1.181718826E0
5.306071575E0,-2.035708427E-1,-5.199990422E-2,-1.324050426E0
5.316071575E0,-8.139779419E-2,-8.376489580E-2,-1.368032694E0
5.326071575E0,-2.536617815E-1,-2.694679201E-1,-1.247081399E0
5.336071341E0,-4.894557893E-1,-7.612144351E-1,-1.068097830E0
5.346071341E0,-7.136433125E-1,-1.353753686E0,-7.956519723E-1
5.356071341E0,-7.185302377E-1,-2.161317587E0,-5.604688525E-1
5.366071341E0,-4.644103050E-1,-2.715372324E0,-3.350595832E-1
5.376071341E0,-4.057672322E-1,-2.672000885E0,-1.884519309E-1
5.386071341E0,-5.322163701E-1,-2.584647179E0,-5.161811411E-2
5.396071341E0,-7.906123400E-1,-2.409939766E0,-3.390302137E-2
5.406071341E0,-1.180344343E0,-2.141769886E0,-9.926560521E-2
5.416071341E0,-1.543809175E0,-2.067855120E0,-1.059851199E-1
5.426071341E0,-1.565800309E0,-2.136883020E0,-4.367686436E-2
5.436071341E0,-1.388649464E0,-2.309146881E0,7.849618047E-2
5.446071341E0,-1.114370942E0,-1.882152200E0,-5.222897977E-2
5.456071341E0,-1.091768861E0,-1.584660769E0,-1.682933718E-1
5.466071341E0,-1.190729022E0,-7.508297563E-1,-4.358523488E-1
5.476071341E0,-1.334893227E0,-5.022075772E-1,-5.311473012E-1
5.486071341E0,-1.423468709E0,-5.700136423E-1,-5.958990455E-1
5.496071341E0,-1.401477575E0,-8.656724095E-1,-6.160575747E-1
5.506071341E0,-1.314123869E0,-1.197372198E0,-5.690209866E-1
5.516071341E0,-1.163851023E0,-1.461876869E0,-4.554000497E-1
5.526071341E0,-9.909761548E-1,-1.611538887E0,-2.855795026E-1
5.536071374E0,-8.052731156E-1,-1.633530021E0,-1.194241568E-1
5.546071374E0,-7.301366925E-1,-1.425835848E0,-3.390302137E-2
5.556071374E0,-7.331910133E-1,-1.174770236E0,3.268129006E-2
5.566071374E0,-6.391177773E-1,-1.053818941E0,3.207042441E-2
5.576071374E0,-4.754058719E-1,-7.599927187E-1,8.155050874E-2
5.586071140E0,-1.986839175E-1,-4.924337566E-1,1.255328059E-1
5.596071140E0,1.647808999E-1,-3.494912684E-1,1.273654103E-1
5.606071140E0,4.439463317E-1,-3.922518492E-1,1.334740520E-1
5.616071140E0,6.076582074E-1,-5.022075772E-1,1.456913650E-1
5.626071140E0,7.475463152E-1,-6.781367660E-1,2.079996169E-1
5.636071140E0,8.727737069E-1,-9.200394154E-1,2.922990322E-1
5.646071140E0,9.369145632E-1,-1.102077246E0,4.059199691E-1
5.656071140E0,9.900598526E-1,-1.260291338E0,5.653557777E-1
5.666071140E0,1.084743977E0,-1.376966596E0,6.801984310E-1
5.676071140E0,1.233795047E0,-8.180249333E-1,5.061018467E-1
5.686071140E0,1.473254204E0,9.460775554E-2,1.963931769E-1
5.696071140E0,1.911244631E0,1.232649684E0,-2.544253767E-1
5.706071140E0,2.514168739E0,1.993176937E0,-6.594290137E-1
5.716071140E0,3.346167088E0,1.830686808E0,-7.974845767E-1
5.726071140E0,4.146400452E0,1.354211926E0,-5.415320396E-1
5.736071140E0,4.381583691E0,9.650907516E-1,-5.091561675E-1
5.746071140E0,4.223980427E0,6.975317597E-1,-6.832527518E-1
5.756071140E0,3.601508856E0,7.641160488E-1,-6.337726712E-1
5.766071140E0,2.286315918E0,1.152626395E0,-2.568688393E-1
5.776071140E0,8.275696635E-1,1.511204243E0,-2.501493096E-1
5.786071373E0,-1.186605766E-1,1.607720971E0,-3.240640163E-1
5.796071373E0,-9.005680680E-1,1.739667892E0,-9.071348608E-2
5.806071373E0,-1.116203547E0,2.128178120E0,4.596760869E-1
5.816071373E0,-4.137084782E-1,2.077476263E0,6.875288486E-1
5.826071373E0,4.702135324E-1,1.481882691E0,8.524624705E-1
5.836071339E0,9.808968902E-1,8.820130825E-1,9.801332951E-1
5.846071772E0,1.058476806E0,6.437755823E-1,9.526443481E-1
5.856071772E0,1.020603061E0,5.894085765E-1,8.268061280E-1
5.866071772E0,1.007774949E0,6.553820372E-1,7.687739134E-1
5.876071772E0,1.073748350E0,6.969208717E-1,6.777549982E-1
5.886071772E0,1.170265079E0,6.889796257E-1,5.390886068E-1
5.896071772E0,1.245401502E0,8.948412538E-1,3.100140989E-1
5.906071772E0,1.256397128E0,1.166065335E0,2.657263726E-2
5.916071772E0,1.166599870E0,1.355433583E0,-2.568688393E-1
5.926071772E0,9.619600177E-1,1.495321751E0,-5.665774941E-1
5.936071772E0,6.162103415E-1,1.567403913E0,-8.689557910E-1
5.946071772E0,2.038762718E-1,1.608331800E0,-1.207985997E0
5.956071772E0,-2.200642079E-1,1.667585731E0,-1.449277759E0
5.966071772E0,-7.069237828E-1,1.776319742E0,-1.523803353E0
5.976071772E0,-7.478517890E-1,1.800143480E0,-1.336878538E0
5.986071772E0,-1.278693676E0,2.159943104E0,-1.315498352E0
5.996071772E0,-1.982410431E0,2.136730194E0,-1.121243119E0
6.006071772E0,-2.100307465E0,2.027385473E0,-9.892962575E-1
6.016071772E0,-1.282969713E0,1.536860585E0,-8.457429409E-1
6.026071772E0,-1.052215397E-1,1.115363598E0,-4.321871698E-1
6.036072005E0,6.064364910E-1,5.216025710E-1,-4.123340547E-2
6.046072005E0,9.686795473E-1,2.955824137E-1,2.067778856E-1
6.056072005E0,1.140943527E0,4.684572816E-1,3.802636266E-1
6.066072005E0,1.147052169E0,7.922158837E-1,3.442225754E-1
6.076072005E0,1.060920238E0,1.098259330E0,8.521570265E-2
6.086071771E0,8.385652900E-1,1.066494346E0,-2.238821089E-1
6.096071771E0,4.079052806E-1,7.830528617E-1,-1.237002090E-1
6.106071771E0,-6.261368748E-3,5.716935396E-1,3.937026560E-1
6.116071771E0,-4.973970354E-1,2.045634985E-1,1.098641157E0
6.126071771E0,-1.070999503E0,6.528622657E-2,1.818851233E0
6.136071771E0,-1.212109327E0,2.741257846E-2,2.160935879E0
6.146071337E0,-1.337947607E0,7.872525603E-2,1.820073009E0
6.156071337E0,-1.514487624E0,2.125047445E-1,1.347263336E0
6.166071337E0,-1.885282874E0,4.678464234E-1,6.472117305E-1
6.176071337E0,-2.066098928E0,4.800637364E-1,4.651738703E-1
6.186071337E0,-2.052659988E0,2.839759886E-1,1.933388561E-1
6.196071337E0,-1.695303798E0,9.094256163E-2,-1.908953935E-1
6.206071337E0,-1.114981771E0,-1.155298874E-1,-5.616905689E-1
6.216071337E0,-4.528038502E-1,-2.004401535E-1,-9.520334601E-1
6.226071337E0,6.215553731E-2,7.933612168E-2,-1.262963891E0
6.236071337E0,3.315471113E-1,2.601522505E-1,-1.336267710E0
6.246071337E0,3.150537610E-1,2.955824137E-1,-1.251968265E0
6.256071337E0,-3.619376570E-2,2.496911772E-2,-1.160338521E0
6.266071337E0,-4.949535728E-1,-5.266422033E-1,-1.045495868E0
6.276071337E0,-7.435756922E-1,-1.196150541E0,-7.724391222E-1
6.286071570E0,-6.299547553E-1,-1.914528012E0,-4.523457289E-1
6.296071570E0,-4.699080884E-1,-2.480189323E0,-1.682933718E-1
6.306071570E0,-4.711298347E-1,-2.634127378E0,4.581489135E-3
6.316071570E0,-5.981897712E-1,-2.601751328E0,8.338310570E-2
6.326071570E0,-8.944594264E-1,-2.385505199E0,3.756821156E-2
6.336071336E0,-1.317789078E0,-2.214462757E0,-6.444628537E-2
6.346071336E0,-1.590845823E0,-2.296929598E0,-1.163698286E-1
6.356071336E0,-1.565800309E0,-2.439872265E0,-1.218676195E-1
6.366071336E0,-1.423468709E0,-2.516841173E0,-1.029307917E-1
6.376071336E0,-1.300073981E0,-1.974392772E0,-1.695151031E-1
6.386071336E0,-1.227380991E0,-1.188209295E0,-3.173444867E-1
6.396071336E0,-1.212109327E0,-6.567565203E-1,-4.358523488E-1
6.406071336E0,-1.272585034E0,-5.834526420E-1,-5.109887719E-1
6.416071336E0,-1.323286891E0,-9.200394154E-1,-5.580254197E-1
6.426071336E0,-1.290300131E0,-1.392238259E0,-6.099489331E-1
6.436071336E0,-1.149190187E0,-1.799685359E0,-6.307183504E-1
6.446071336E0,-9.298896194E-1,-1.995773077E0,-5.946773291E-1
6.456071336E0,-6.733261943E-1,-2.009823084E0,-5.073235631E-1
6.466071336E0,-4.442517459E-1,-1.851608872E0,-3.472768962E-1
6.476071336E0,-3.568980098E-1,-1.566334844E0,-2.141082734E-1
6.486071336E0,-4.161519408E-1,-1.299386740E0,-1.328631938E-1
6.496071336E0,-4.796819389E-1,-1.018999577E0,-6.994406879E-2
6.506071336E0,-4.124867618E-1,-4.747186601E-1,1.252273750E-2
6.516071336E0,-2.090686262E-1,-2.096031308E-1,8.857546374E-3
6.526071336E0,1.672243625E-1,-1.301906556E-1,-7.635815535E-3
6.536071569E0,4.335615933E-1,-1.570687294E-1,-1.359175146E-1
6.546071569E0,6.070473194E-1,-2.236530334E-1,-1.731802970E-1
6.556071569E0,7.780895829E-1,-3.610977232E-1,-9.621127695E-2
6.566071569E0,9.527970552E-1,-5.590180755E-1,1.679879427E-2
6.576071569E0,1.129337072E0,-4.734969139E-1,4.673119262E-2
6.586071335E0,1.310764074E0,-4.307363629E-1,1.395827085E-1
6.596071335E0,1.426828504E0,-3.568216562E-1,2.635883391E-1
6.606071335E0,1.582599163E0,9.094256163E-2,1.798998117E-1
6.616071335E0,1.752419710E0,5.698609352E-1,1.114829108E-1
6.626071335E0,1.856877685E0,1.042670608E0,-6.505715102E-2
6.636071335E0,2.057241440E0,1.367040038E0,-3.368921876E-1
6.646071335E0,2.513557673E0,1.433013558E0,-4.517348409E-1
6.656071335E0,2.918561459E0,1.360931396E0,-3.234531581E-1
6.666071335E0,2.995530367E0,1.246699572E0,-2.538145185E-1
6.676071335E0,2.795777559E0,8.783478737E-1,-3.179553747E-1
6.686071335E0,2.521498919E0,6.529386044E-1,-4.077525437E-1
6.696071335E0,2.057852268E0,8.190939426E-1,-4.376849532E-1
6.706071335E0,1.404226542E0,1.036561966E0,-4.120286107E-1
6.716071335E0,9.894489646E-1,1.033507586E0,-2.788599730E-1
6.726071335E0,3.119994104E-1,1.224097610E0,-1.682933718E-1
6.736071335E0,-2.438879460E-1,1.303510070E0,-4.367686436E-2
6.746071335E0,-4.583016634E-1,1.408578873E0,1.463022232E-1
6.756071335E0,-2.658790946E-1,1.366429210E0,3.100140989E-1
6.766071335E0,2.154827118E-1,1.073824763E0,5.659666657E-1
6.776071335E0,8.990409374E-1,5.246568918E-1,7.602217793E-1
6.786071568E0,1.368185401E0,1.153771728E-1,7.638869882E-1
6.796071568E0,1.475697756E0,-6.604980677E-2,6.814202070E-1
6.806071568E0,1.366352797E0,-3.978259861E-2,6.380487680E-1
6.816071568E0,1.151939154E0,2.540435791E-1,5.806274414E-1
6.826071568E0,9.265298843E-1,6.016259193E-1,5.335907936E-1
6.836071334E0,7.310529947E-1,9.663124681E-1,3.998112977E-1
6.846071334E0,5.105306506E-1,1.299234033E0,8.765916526E-2
6.856071334E0,4.488332272E-1,1.406135440E0,-3.329215571E-2
6.866071334E0,2.454151064E-1,1.651092410E0,-4.071416855E-1
6.876071334E0,1.110247597E-1,1.612607837E0,-7.040221691E-1
6.886071334E0,-1.985311974E-3,1.463556767E0,-9.941831827E-1
6.896071334E0,-8.017606288E-2,1.349935889E0,-1.226311922E0
6.906071334E0,-2.121229619E-1,1.378646493E0,-1.320385218E0
6.916071334E0,-4.265366495E-1,1.513036847E0,-1.193325281E0
6.926071334E0,-1.105207920E0,1.914375305E0,-9.941831827E-1
6.936071334E0,-2.007455826E0,2.390850306E0,-8.145887852E-1
6.946071334E0,-1.585958838E0,1.769600272E0,-6.979135275E-1
6.956071334E0,-3.196352422E-1,1.258916855E0,-6.783658266E-1
6.966071334E0,6.864598393E-1,1.072602987E0,-4.095851481E-1
6.976071334E0,1.236849427E0,9.418778419E-1,-4.917465150E-2
6.986071334E0,1.379791856E0,9.314931631E-1,2.446515262E-1
6.996071334E0,1.166599870E0,9.858601689E-1,3.533855379E-1
7.006071334E0,8.049677014E-1,1.071381330E0,2.861903608E-1
7.016071334E0,4.329507351E-1,1.028620720E0,1.536326110E-1
7.026071334E0,1.183551401E-1,7.207446098E-1,1.469130963E-1
7.036071567E0,-6.307183951E-2,2.943606973E-1,4.957171381E-1
7.046071567E0,-3.489567637E-1,-1.210276783E-1,1.104749799E0
7.056071567E0,-9.372199774E-1,-2.212095708E-1,1.690569520E0
7.066071567E0,-1.411251426E0,-2.309834212E-1,1.967902422E0
7.076071567E0,-1.510211587E0,-2.456441820E-1,1.760208249E0
7.086071333E0,-1.398423314E0,-2.603049576E-1,1.339932919E0
7.096071333E0,-1.369712591E0,-2.645809948E-1,9.037751555E-1
7.106071333E0,-1.526094079E0,-1.045343131E-1,5.360342264E-1
7.116071333E0,-1.687973380E0,2.313652076E-2,2.635883391E-1
7.126071333E0,-1.720349193E0,9.949467331E-2,2.657263726E-2
7.136071333E0,-1.682475567E0,5.734497309E-2,-1.475239545E-1
7.146071333E0,-1.508378983E0,-7.582364976E-2,-2.623666227E-1
7.156071333E0,-1.059393048E0,-3.690389693E-1,-5.775730610E-1
7.166071333E0,-4.595233798E-1,-4.252385795E-1,-7.980954647E-1
7.176071333E0,-4.413501546E-2,-2.700788081E-1,-9.605855942E-1
7.186071333E0,4.077525437E-2,-2.713005245E-1,-1.151786447E0
7.196071333E0,-1.705841124E-1,-4.069126248E-1,-1.227533698E0
7.206071333E0,-7.557930350E-1,-7.789295316E-1,-1.185994864E0
7.216071333E0,-1.008080363E0,-1.262734771E0,-1.021061301E0
7.226071333E0,-1.113149166E0,-1.823509097E0,-6.600399017E-1
7.236071333E0,-9.586002827E-1,-2.370233536E0,-2.629774809E-1
7.246071333E0,-7.338019013E-1,-2.646955490E0,1.557706390E-2
7.256071333E0,-6.751587987E-1,-2.583425522E0,4.917465150E-2
7.266071333E0,-7.044803500E-1,-2.409939766E0,-3.970623948E-3
7.276071333E0,-8.700248003E-1,-2.164982796E0,-9.682214260E-2
7.286071566E0,-1.111927509E0,-2.153376341E0,-1.970040351E-1
7.296071566E0,-1.183398724E0,-2.257834196E0,-1.902845204E-1
7.306071566E0,-1.165683627E0,-2.289599180E0,-7.055493444E-2
7.316071566E0,-1.184009552E0,-1.845500231E0,-8.155050874E-2
7.326071566E0,-1.349554062E0,-1.191263556E0,-2.776382565E-1
7.336071332E0,-1.517542005E0,-7.270060182E-1,-5.018258095E-1
7.346071332E0,-1.758833766E0,-5.553528666E-1,-6.753115058E-1
7.356071332E0,-1.967749715E0,-7.325037718E-1,-8.127561808E-1
7.366071332E0,-2.035555601E0,-1.091081738E0,-8.573493958E-1
7.376071332E0,-1.898721933E0,-1.530904651E0,-7.895433307E-1
7.386071332E0,-1.583515406E0,-1.839391589E0,-6.459900141E-1
7.396071332E0,-1.209665895E0,-1.830839515E0,-4.486805201E-1
7.406071332E0,-8.248208165E-1,-1.755092263E0,-2.391537428E-1
7.416071332E0,-5.004513264E-1,-1.577330470E0,-9.560041130E-2
7.426071332E0,-2.939788997E-1,-1.320767045E0,9.468411095E-3
7.436071332E0,-1.528690308E-1,-9.292023778E-1,-5.803219974E-3
7.446071332E0,-1.296561509E-1,-4.820490479E-1,-6.322455406E-2
7.456071332E0,-9.850201756E-2,-2.364812046E-1,-5.955936015E-2
7.466071332E0,-2.886338346E-2,-2.285399586E-1,-4.123340547E-2
7.476071332E0,6.582073122E-2,-2.804635167E-1,-3.634648025E-2
7.486071332E0,1.653917581E-1,-3.281109929E-1,-2.138028387E-3
7.496071332E0,2.570215464E-1,-3.916409910E-1,8.643743396E-2
7.506071332E0,3.834706545E-1,-4.050800204E-1,1.774563491E-1
7.516071332E0,5.954409242E-1,-3.965279162E-1,2.861903608E-1
7.526071332E0,8.177958727E-1,-4.906011522E-1,4.523457289E-1
7.536071565E0,9.986119866E-1,-5.773440003E-1,5.384777188E-1
7.546071565E0,1.341307402E0,-2.022727579E-1,1.860084683E-1
