"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.599834891E2,-3.579331636E0,-1.097292614E1,8.044816971E0
1.599934891E2,-3.205836058E0,-1.469351482E1,8.521263123E0
1.600034891E2,-2.482787132E0,-1.964262962E1,6.191704750E0
1.600134891E2,-1.881842494E0,-2.193866920E1,-5.985504389E-1
1.600234891E2,-1.611297727E0,-1.843834496E1,-4.611232281E0
1.600334893E2,-8.307880163E-1,-1.323784065E1,-3.256114244E0
1.600434893E2,-1.649604917E0,-8.724770546E0,-2.051830769E0
1.600534893E2,-2.813186884E0,-6.634632111E0,-7.326257229E-1
1.600634893E2,-2.715024710E0,-5.839757442E0,-1.690306425E0
1.600734893E2,-2.851494312E0,-5.521328449E0,-1.821987510E0
1.600834891E2,-3.232172251E0,-5.530905247E0,-1.225831270E0
1.600934891E2,-2.224213362E0,-6.969820499E0,-1.537077546E0
1.601034891E2,-7.541735172E-1,-8.715193748E0,-1.731007814E0
1.601134891E2,1.532289088E-1,-9.854833603E0,-8.762778044E-1
1.601234891E2,1.790862918E0,-1.122431660E1,5.386953950E-1
1.601334891E2,2.537853718E0,-1.221072769E1,1.853112102E0
1.601434891E2,2.822763920E0,-1.404229259E1,3.646369219E0
1.601534891E2,3.057395458E0,-1.566346645E1,3.945644379E0
1.601634891E2,2.219424963E0,-1.568262005E1,3.150769472E0
1.601734891E2,-4.788403511E-1,-1.347486687E1,2.719813108E0
1.601834891E2,-1.958456993E0,-1.057069969E1,2.889801502E0
1.601934891E2,-2.540247917E0,-8.631396294E0,2.643198729E0
1.602034891E2,-4.007893562E0,-6.479009151E0,1.513135433E0
1.602134891E2,-4.419696331E0,-5.475838661E0,5.434837937E-1
1.602234891E2,-4.316745758E0,-4.505887508E0,1.963245422E-1
1.602334891E2,-4.007893562E0,-4.316745758E0,3.088520169E-1
1.602434891E2,-2.873042107E0,-4.630385876E0,6.248866320E-1
1.602534891E2,-2.044648170E0,-5.265148640E0,2.059013397E-1
1.602634891E2,-9.983820915E-1,-6.874052525E0,-2.202665508E-1
1.602734891E2,4.477157295E-1,-9.047987938E0,-7.661445141E-1
1.602834893E2,8.571242094E-1,-1.051802731E1,-1.089361787E0
1.602934893E2,5.243301988E-1,-1.098250294E1,1.101332754E-1
1.603034893E2,-7.972691655E-1,-1.052999878E1,8.403648138E-1
1.603134893E2,-1.460463047E0,-1.015889740E1,1.594538331E0
1.603234893E2,-1.522712231E0,-9.897929192E0,1.793257117E0
1.603334891E2,-1.786074519E0,-9.912294388E0,1.721431017E0
1.603434891E2,-2.705447912E0,-9.902717590E0,1.845929503E0
1.603534891E2,-3.531447411E0,-1.020917511E1,1.795651317E0
1.603634891E2,-4.180276394E0,-1.021396351E1,1.532289028E0
1.603734891E2,-3.964797974E0,-1.004876423E1,1.256955862E0
1.603834891E2,-4.331110954E0,-9.150938034E0,7.948749661E-1
1.603934891E2,-4.630385876E0,-8.523657799E0,7.541735172E-1
1.604034891E2,-4.951508522E0,-7.884405613E0,9.217676520E-1
1.604134891E2,-4.742913723E0,-7.537246227E0,1.335964561E0
1.604234891E2,-4.197035789E0,-7.434295654E0,2.269703150E0
1.604334891E2,-3.636792421E0,-7.733570576E0,2.853888512E0
1.604434891E2,-3.083731890E0,-8.044816971E0,3.339911461E0
1.604534891E2,-2.746149302E0,-8.526051521E0,3.675099611E0
1.604634891E2,-2.197877169E0,-9.622595787E0,3.569754839E0
1.604734891E2,-2.308010340E0,-1.052760410E1,2.992752075E0
1.604834891E2,-2.796427488E0,-1.177258873E1,2.801215887E0
1.604934891E2,-3.569754839E0,-1.252436829E1,2.389413357E0
1.605034891E2,-4.127603531E0,-1.272787571E1,2.214636564E0
1.605134891E2,-4.685452938E0,-1.243817711E1,2.269703150E0
1.605234891E2,-5.023334503E0,-1.149965000E1,2.861071110E0
1.605334893E2,-5.506963253E0,-9.806949615E0,2.585737944E0
1.605434893E2,-5.995380402E0,-7.589918613E0,1.798045516E0
1.605534893E2,-5.485415459E0,-6.352116585E0,1.103726983E0
1.605634893E2,-4.367023945E0,-5.590760231E0,6.967126727E-1
1.605734893E2,-3.371036053E0,-5.466261864E0,5.841852427E-1
1.605834891E2,-2.070984364E0,-5.619490623E0,3.567360640E-1
1.605934891E2,-1.127668977E0,-5.849334240E0,3.830722570E-1
1.606034891E2,-4.836287498E-1,-6.004957199E0,-1.508347094E-1
1.606134891E2,-2.466027737E-1,-6.215646744E0,-3.926490843E-1
1.606234891E2,4.884171486E-1,-7.230788231E0,-3.351882398E-1
1.606334891E2,1.604115069E-1,-8.538022995E0,-3.830722719E-2
1.606434891E2,-1.187524080E0,-1.007031155E1,2.801215947E-1
1.606534891E2,-1.503558636E0,-1.160260105E1,-1.340752989E-1
1.606634891E2,-2.482787132E0,-1.345092487E1,2.561795712E-1
1.606734891E2,-3.488351822E0,-1.500506020E1,5.482721925E-1
1.606834891E2,-4.393360138E0,-1.802893829E1,-5.267243981E-1
1.606934891E2,-4.888959885E0,-2.126111031E1,-8.092401624E-1
1.607034891E2,-5.583577633E0,-2.164178848E1,3.830722570E-1
1.607134891E2,-6.048052788E0,-1.920449066E1,-2.475604534E0
1.607234891E2,-6.033687592E0,-1.483746624E1,-5.511751652E0
1.607334891E2,-7.776666164E0,-1.037437534E1,-7.235576630E0
1.607434891E2,-6.383241177E0,-7.762300968E0,-3.586514235E0
1.607534891E2,-6.177339554E0,-5.116708279E0,3.184288144E-1
1.607634891E2,-5.176563263E0,-3.265691042E0,5.660192013E0
1.607734891E2,-3.840299606E0,-2.889801502E0,4.594472885E0
1.607834893E2,-1.757344007E0,-2.401384354E0,1.115697980E0
1.607934893E2,-1.130063176E0,-2.770091295E0,3.806780577E-1
1.608034893E2,-9.241618514E-1,-2.746149302E0,1.604115129E0
1.608134893E2,-1.268926859E-1,-3.502717018E0,3.265691042E0
1.608234893E2,1.197100803E-2,-4.639962673E0,3.145981073E0
1.608334891E2,-5.602431893E-1,-5.322609425E0,1.936909199E0
1.608434891E2,-1.491587639E0,-6.459855556E0,5.195417404E-1
1.608534891E2,-2.070984364E0,-7.889194012E0,-1.604115069E-1
1.608634891E2,-2.748543501E0,-9.883563995E0,-1.053448766E-1
1.608734891E2,-3.323152065E0,-1.130571938E1,9.648633003E-1
1.608834891E2,-3.466804028E0,-1.252436829E1,1.582567334E0
1.608934891E2,-3.457227230E0,-1.277815342E1,1.515529633E0
1.609034891E2,-3.069366693E0,-1.191384697E1,1.458068848E0
1.609134891E2,-3.208230257E0,-1.039592266E1,1.443703651E0
1.609234891E2,-3.660734415E0,-7.996932983E0,2.054224968E0
1.609334891E2,-4.055777550E0,-5.609913826E0,3.134010077E0
1.609434891E2,-4.050989151E0,-3.462015629E0,4.000710964E0
1.609534891E2,-2.674323320E0,-4.223371983E0,2.092532396E0
1.609634891E2,-3.720589399E0,-6.155791759E0,2.111685991E0
1.609734891E2,-2.887407303E0,-7.096713066E0,3.823540211E0
1.609834891E2,-3.320757866E0,-9.648932457E0,6.474220753E0
1.609934891E2,-4.031835556E0,-1.055154610E1,6.115090370E0
1.610034891E2,-4.079719543E0,-1.217960358E1,5.260360241E0
1.610134891E2,-3.974374771E0,-1.288828659E1,5.708076000E0
1.610234891E2,-3.478775024E0,-1.321629238E1,4.510675907E0
1.610334893E2,-3.457227230E0,-1.266562653E1,3.713406801E0
1.610434893E2,-3.632004023E0,-1.138233376E1,2.932897091E0
1.610534893E2,-3.696647406E0,-1.050605679E1,1.446097851E0
1.610634893E2,-4.204218388E0,-1.038155746E1,1.266532660E0
1.610734893E2,-4.398148537E0,-1.136078644E1,1.572990537E0
1.610834891E2,-3.114856482E0,-1.307742882E1,-4.357447028E-1
1.610934891E2,-2.619256735E0,-1.398722553E1,-3.557783842E0
1.611034891E2,-8.451532125E-1,-1.376935291E1,-5.679345608E0
1.611134891E2,4.668693244E-1,-1.207904720E1,-5.619490623E0
1.611234891E2,1.659181833E0,-9.347262383E0,-5.020940304E0
1.611334891E2,6.655880809E-1,-8.231564522E0,-4.280832767E0
1.611434891E2,-2.011129409E-1,-7.089530468E0,-1.867477298E0
1.611534891E2,3.806780577E-1,-6.469432354E0,7.182605099E-3
1.611634891E2,5.386953950E-1,-6.739976883E0,1.400607944E0
1.611734891E2,2.609679997E-1,-8.131008148E0,2.461239338E0
1.611834891E2,-5.985504389E-1,-1.024987698E1,3.694253206E0
1.611934891E2,-2.609679997E-1,-1.217720890E1,5.064035892E0
1.612034891E2,5.243301988E-1,-1.434635544E1,6.275501728E0
1.612134891E2,1.675941199E-1,-1.435593224E1,3.852270603E0
1.612234891E2,2.633621916E-2,-1.339346313E1,6.129156351E-1
1.612334891E2,-1.218648672E0,-1.160499477E1,-2.274491638E-1
1.612434891E2,-3.392583847E0,-8.595483780E0,-3.160346150E-1
1.612534891E2,-4.007893562E0,-6.115090370E0,-2.896983922E-1
1.612634891E2,-4.644751072E0,-3.624821424E0,-4.812345505E-1
1.612734891E2,-4.010287762E0,-3.014299870E0,-2.394201607E-2
1.612834893E2,-2.679111719E0,-3.608062029E0,3.854664862E-1
1.612934893E2,-1.213860273E0,-4.824316502E0,6.177040339E-1
1.613034893E2,-3.734954596E-1,-6.522104740E0,6.488286853E-1
1.613134893E2,-7.182604820E-2,-8.020874977E0,-3.399766386E-1
1.613234893E2,2.394201607E-2,-9.203610420E0,-1.000776291E0
1.613334891E2,-4.572925270E-1,-9.613018990E0,7.182605099E-3
1.613434891E2,-1.106121182E0,-9.548376083E0,1.991975784E0
1.613534891E2,-2.293645144E0,-9.198822021E0,2.420537949E0
1.613634891E2,-3.497928619E0,-9.165303230E0,1.005564690E0
1.613734891E2,-4.027047157E0,-9.663297653E0,9.576806426E-2
1.613834891E2,-4.637568474E0,-1.035043335E1,-3.064578176E-1
1.613934891E2,-4.683058739E0,-1.081251431E1,-2.681505978E-1
1.614034891E2,-4.402936935E0,-1.101841545E1,-7.182604820E-2
1.614134891E2,-4.197035789E0,-1.059943008E1,6.344634295E-1
1.614234891E2,-4.316745758E0,-9.263465881E0,1.704671621E0
1.614334891E2,-4.656722069E0,-7.791031837E0,2.020706177E0
1.614434891E2,-4.680664539E0,-5.839757442E0,2.056619167E0
1.614534891E2,-4.386177540E0,-5.437531471E0,2.322375536E0
1.614634891E2,-3.512293816E0,-6.672939301E0,1.793257117E0
1.614734891E2,-2.317587137E0,-8.590695381E0,1.750161409E0
1.614834891E2,-1.412579060E0,-1.040071106E1,1.869871497E0
1.614934891E2,-1.422155857E0,-1.062816048E1,2.102109194E0
1.615034891E2,-1.750161409E0,-1.078378391E1,3.083731890E0
1.615134891E2,-2.516305923E0,-1.071674633E1,3.292027235E0
1.615234891E2,-3.931279182E0,-1.039352894E1,3.112462282E0
1.615334893E2,-4.838681698E0,-1.033367348E1,2.715024710E0
1.615434893E2,-4.913201332E0,-1.053957558E1,2.181117773E0
1.615534893E2,-4.651933670E0,-1.020678139E1,2.068590164E0
1.615634893E2,-4.252102375E0,-8.952219009E0,2.173935175E0
1.615734893E2,-4.156333923E0,-7.460631847E0,1.886630893E0
1.615834891E2,-3.445256233E0,-5.892429829E0,1.793257117E0
1.615934891E2,-2.789244890E0,-5.789478779E0,6.584054828E-1
1.616034891E2,-2.750937700E0,-6.555623531E0,-9.864110947E-1
1.616134891E2,-2.952050686E0,-7.154173851E0,-1.740584612E0
1.616234891E2,-2.303221941E0,-8.353669167E0,-1.508347034E0
1.616334891E2,-4.381389022E-1,-1.029297256E1,-7.326257229E-1
1.616434891E2,6.464344859E-1,-1.342458820E1,-1.604115069E-1
1.616534891E2,1.723825186E-1,-1.555093861E1,1.963245422E-1
1.616634891E2,-9.792284966E-1,-1.674325180E1,5.913678408E-1
1.616734891E2,-2.391807556E0,-1.744475174E1,1.309628367E0
1.616834891E2,-2.430114746E0,-1.855566216E1,-6.679822803E-1
1.616934891E2,-2.353500366E0,-1.868734360E1,-1.742978811E0
1.617034891E2,-2.367865562E0,-1.766741371E1,-2.557007313E0
1.617134891E2,-4.027047157E0,-1.566825485E1,-4.132391930E0
1.617234891E2,-3.794809580E0,-1.451395035E1,-7.482179642E0
1.617334891E2,-4.544194698E0,-1.146134281E1,-7.051223278E0
1.617434891E2,-7.063194275E0,-8.459013939E0,-5.356128693E0
1.617534891E2,-6.682516098E0,-7.125443459E0,-3.050212860E0
1.617634891E2,-7.817368031E0,-4.874594688E0,-4.548983276E-1
1.617734891E2,-1.015410900E1,-2.858676910E0,1.946485996E0
1.617834893E2,-6.040870190E0,-1.429338455E0,6.256348133E0
1.617934893E2,-4.673481941E0,1.532289088E-1,7.647379398E0
1.618034893E2,-8.571242094E-1,-1.335964561E0,6.148609161E0
1.618134893E2,4.955997467E-1,-2.396595955E0,4.474762917E0
1.618234893E2,1.034295082E0,-3.974374771E0,2.434903145E0
1.618334891E2,1.398213744E0,-4.999392509E0,8.714894056E-1
1.618434891E2,1.908178806E0,-6.428730965E0,9.217676520E-1
1.618534891E2,2.245761156E0,-7.518092632E0,1.247379065E0
1.618634891E2,2.008735180E0,-8.650549889E0,8.762778044E-1
1.618734891E2,1.716642618E0,-9.383175850E0,1.747767180E-1
1.618834891E2,1.118092179E0,-1.035522175E1,-4.620809257E-1
1.618934891E2,2.370259613E-1,-1.085800362E1,-5.147533417E-1
1.619034891E2,-1.357512355E0,-1.074068832E1,-2.298433632E-1
1.619134891E2,-2.885013103E0,-9.167697906E0,9.744400978E-1
1.619234891E2,-4.137180328E0,-6.716034889E0,4.031835556E0
1.619334891E2,-5.325003624E0,-7.127837658E0,2.466027737E0
1.619434891E2,-6.888417721E0,-7.460631847E0,-2.944868207E-1
1.619534891E2,-8.248324394E0,-7.060800076E0,-1.632845521E0
1.619634891E2,-8.310573578E0,-7.654561996E0,4.345476151E0
1.619734891E2,-5.681739807E0,-1.049647999E1,1.194975948E1
1.619834891E2,-6.004957199E0,-1.083406162E1,1.151401520E1
1.619934891E2,-5.097554684E0,-1.020199299E1,8.552388191E0
1.620034891E2,-4.740519524E0,-1.070238113E1,4.841075897E0
1.620134891E2,-4.295197964E0,-1.234959126E1,2.801215887E0
1.620234891E2,-4.005499363E0,-1.375977612E1,1.853112102E0
1.620334893E2,-3.938461781E0,-1.423382854E1,1.218648672E0
1.620434893E2,-5.626673222E0,-1.451155567E1,8.140286058E-2
1.620534893E2,-6.306626320E0,-1.606569290E1,-9.576807022E-1
1.620634893E2,-5.183745861E0,-1.960910988E1,-3.404554844E0
1.620734893E2,-3.112462282E0,-2.116055298E1,-4.814739704E0
1.620834891E2,1.771709323E-1,-1.905604935E1,-5.257966042E0
1.620934891E2,2.126051188E0,-1.263689613E1,-3.306392431E0
1.621034891E2,3.397372246E0,-7.532457829E0,-2.233790159E0
1.621134891E2,3.110068083E0,-4.956296921E0,-2.291250944E0
1.621234891E2,2.327163935E0,-3.033453465E0,-1.165976286E0
1.621334891E2,9.672574997E-1,-3.112462282E0,-7.230489254E-1
1.621434891E2,5.889736414E-1,-3.739742994E0,7.493851185E-1
1.621534891E2,1.029506698E-1,-5.274725437E0,2.291250944E0
1.621634891E2,-1.446097851E0,-8.827720642E0,4.228160381E0
1.621734891E2,-2.255337954E0,-1.251718616E1,6.184522152E0
1.621834891E2,-3.227383852E0,-1.652058983E1,7.173327446E0
1.621934891E2,-3.351882458E0,-1.842158699E1,7.044040680E0
1.622034891E2,-2.542642117E0,-1.568740845E1,4.647145271E0
1.622134891E2,-5.195417404E-1,-1.284040260E1,1.956062794E0
1.622234891E2,-2.873042040E-2,-9.723152161E0,-1.742978811E0
1.622334891E2,-7.900865674E-1,-7.551611423E0,-3.157952070E0
1.622434891E2,-1.886630893E0,-5.011363506E0,-2.873042107E0
1.622534891E2,-2.499546528E0,-3.605667830E0,-1.266532660E0
1.622634891E2,-1.781286120E0,-3.095702887E0,6.368576288E-1
1.622734891E2,-3.327940404E-1,-3.964797974E0,2.403778553E0
1.622834893E2,-1.532289088E-1,-5.121496677E0,1.855506301E0
1.622934893E2,1.022324085E0,-7.060800076E0,-2.178723514E-1
1.623034893E2,8.643068075E-1,-9.464578629E0,-1.242590666E0
1.623134893E2,7.996633649E-1,-1.100644493E1,-1.857900500E0
1.623234893E2,1.422155857E0,-1.158823586E1,-4.955997467E-1
1.623334891E2,1.233013868E0,-1.124586487E1,3.687070608E-1
1.623434891E2,-1.819593310E-1,-1.098968506E1,1.053448766E-1
1.623534891E2,-1.352723956E0,-1.116685581E1,-2.777273953E-1
1.623634891E2,-2.279279947E0,-1.150922680E1,-1.173158810E-1
1.623734891E2,-2.930502892E0,-1.171991634E1,9.313444495E-1
1.623834891E2,-3.699041605E0,-1.167203236E1,2.154781580E0
1.623934891E2,-3.675099611E0,-1.116446209E1,3.459621429E0
1.624034891E2,-3.655946016E0,-9.186851501E0,4.544194698E0
1.624134891E2,-3.655946016E0,-7.008127689E0,4.742913723E0
1.624234891E2,-4.168305397E0,-4.623203278E0,3.423708439E0
1.624334891E2,-4.242525578E0,-3.165134668E0,2.590526342E0
1.624434891E2,-4.680664539E0,-3.136404276E0,1.596932530E0
1.624534891E2,-4.711789131E0,-4.268861771E0,3.078943491E0
1.624634891E2,-5.265148640E0,-6.237194538E0,3.004723072E0
1.624734891E2,-5.983409405E0,-7.671321392E0,2.418143749E0
1.624834891E2,-7.008127689E0,-8.822932243E0,1.867477298E0
1.624934891E2,-7.044040680E0,-9.481337547E0,1.201889277E0
1.625034891E2,-5.957073212E0,-1.013974380E1,8.690952063E-1
1.625134891E2,-4.903624535E0,-1.012537861E1,9.121908545E-1
1.625234891E2,-4.067748547E0,-8.887576103E0,1.443703651E0
1.625334893E2,-3.098097086E0,-7.441478252E0,1.872265697E0
1.625434893E2,-1.017535686E0,-6.230011940E0,2.183511972E0
1.625534893E2,2.633621916E-2,-6.986579895E0,9.385270476E-1
1.625634893E2,-3.758896589E-1,-8.293813705E0,-6.943184733E-1
1.625734893E2,-8.283938169E-1,-8.954613686E0,3.184288144E-1
1.625834891E2,2.920926213E-1,-1.102081013E1,3.064578056E0
1.625934891E2,7.326257229E-1,-1.332163715E1,3.177105665E0
1.626034891E2,6.464344859E-1,-1.600583649E1,3.071760893E0
1.626134891E2,-1.436521020E-2,-1.726518631E1,2.798821688E0
1.626234891E2,-6.177040339E-1,-1.785894966E1,2.118868589E0
1.626334891E2,-1.381454349E0,-1.827075195E1,1.769315004E0
1.626434891E2,-2.173935175E0,-1.937687302E1,1.532289088E-1
1.626534891E2,-3.110068083E0,-1.971445465E1,-2.899378300E0
1.626634891E2,-4.031835556E0,-1.916618347E1,-7.975385189E0
1.626734891E2,-3.813963413E0,-1.761234665E1,-8.387187958E0
1.626834891E2,-5.392041683E0,-1.392497635E1,-7.740753174E0
1.626934891E2,-8.066365242E0,-1.061140156E1,-6.368875980E0
1.627034891E2,-1.068562126E1,-6.514922142E0,-1.580173135E0
1.627134891E2,-1.458098793E1,-2.360682964E0,7.398083210E-1
1.627234891E2,-6.297049522E0,-4.776432514E0,2.983175278E0
1.627334891E2,-3.821146011E0,-3.059789658E0,8.193257332E0
1.627434891E2,-2.671929121E0,-2.272097349E0,6.953061104E0
1.627534891E2,-6.129156351E-1,-2.647987127E0,4.946720123E0
1.627634891E2,-2.585737705E-1,-3.162740469E0,1.845929503E0
1.627734891E2,-8.379705995E-2,-3.634398222E0,-1.628057212E-1
1.627834893E2,-1.939303428E-1,-4.525041103E0,-1.673547029E0
1.627934893E2,-6.488286853E-1,-5.516540051E0,-1.620874524E0
1.628034893E2,-9.864110947E-1,-6.672939301E0,-1.098938584E0
1.628134893E2,-1.137245774E0,-7.668927193E0,-7.948749661E-1
1.628234893E2,-1.051054597E0,-8.631396294E0,-2.585737705E-1
1.628334891E2,-6.488286853E-1,-9.138967514E0,4.788403511E-1
1.628434891E2,-1.041477680E0,-8.116642952E0,1.843535304E0
1.628534891E2,-1.922544003E0,-6.866869926E0,3.227383852E0
1.628634891E2,-3.617638826E0,-5.518934250E0,3.306392431E0
1.628734891E2,-5.715258598E0,-6.383241177E0,4.649539471E0
1.628834891E2,-7.395988464E0,-7.546823025E0,1.580173075E-1
1.628934891E2,-7.285854816E0,-7.609072208E0,1.671152830E0
1.629034891E2,-6.419154167E0,-8.600272179E0,9.694421768E0
1.629134891E2,-4.587290287E0,-1.163133144E1,8.789413452E0
1.629234891E2,-3.986345768E0,-1.277097130E1,8.296208382E0
1.629334891E2,-2.298433542E0,-1.363288403E1,5.463867664E0
1.629434891E2,-1.493981838E0,-1.411411858E1,2.815581083E0
1.629534891E2,-1.563413739E0,-1.323784065E1,1.663970232E0
1.629634891E2,-1.644816518E0,-1.203116322E1,1.572990537E0
1.629734891E2,-2.238578558E0,-1.152838039E1,1.819593310E-1
1.629834891E2,-4.788403511E0,-1.139669895E1,-4.213795066E-1
1.629934891E2,-4.781220913E0,-1.420749187E1,-1.194706678E0
1.630034891E2,-2.683900118E0,-1.945827484E1,-3.670311213E0
1.630134891E2,-1.448492050E0,-2.116534233E1,-5.210082054E0
1.630234891E2,7.469909191E-1,-1.599625969E1,-3.107673883E0
1.630334893E2,1.678335428E0,-1.154992867E1,-3.299209833E0
1.630434893E2,2.633621931E0,-8.533234596E0,-2.523488522E0
1.630534893E2,3.332728863E0,-6.804620743E0,-1.982398987E0
1.630634893E2,2.245761156E0,-6.581959724E0,-1.661576033E0
1.630734893E2,6.081272364E-1,-7.908347607E0,-7.422025204E-1
1.630834891E2,-1.110909581E0,-1.014692593E1,1.163581967E0
1.630934891E2,-2.284068346E0,-1.226818848E1,3.519476414E0
1.631034891E2,-3.186682463E0,-1.483746624E1,6.474220753E0
1.631134891E2,-2.449268341E0,-1.621892166E1,8.241141319E0
1.631234891E2,-1.618480325E0,-1.383639050E1,6.948272705E0
1.631334891E2,-1.400607944E0,-1.177737713E1,3.964797974E0
1.631434891E2,-3.639186621E-1,-9.919476509E0,5.554547906E-1
1.631534891E2,-3.351882398E-1,-7.980173588E0,-1.489193439E0
1.631634891E2,-2.274491549E0,-4.747702122E0,-2.020706177E0
1.631734891E2,-2.070984364E0,-3.138798475E0,-8.547300100E-1
1.631834891E2,-2.370259762E0,-2.044648170E0,-5.339069963E-1
1.631934891E2,-1.766920805E0,-1.836352706E0,3.351882473E-2
1.632034891E2,-3.998316824E-1,-3.552995205E0,7.302315235E-1
1.632134891E2,1.939303428E-1,-5.387253284E0,1.915361360E-2
1.632234891E2,6.703764796E-1,-8.075942039E0,-1.019929886E0
1.632334891E2,9.361328483E-1,-1.063055515E1,-1.410184860E0
1.632434891E2,6.320692301E-1,-1.200003815E1,3.423708379E-1
1.632534891E2,2.657563984E-1,-1.222509289E1,1.347935557E0
1.632634891E2,-6.248866320E-1,-1.183004951E1,1.158793569E0
1.632734891E2,-1.137245774E0,-1.124347019E1,2.753331959E-1
1.632834893E2,-2.528276920E0,-1.041986465E1,-4.788403399E-3
1.632934893E2,-3.823540211E0,-1.003679276E1,9.552865028E-1
1.633034893E2,-4.647145271E0,-9.562741280E0,2.652775526E0
1.633134893E2,-4.805162907E0,-8.885181427E0,3.323152065E0
1.633234893E2,-4.788403511E0,-7.424718857E0,4.098873138E0
1.633334891E2,-4.568136692E0,-5.322609425E0,4.182670593E0
1.633434891E2,-4.347870350E0,-3.481169224E0,2.487575531E0
1.633534891E2,-3.600879431E0,-3.117250681E0,1.228225470E0
1.633634891E2,-2.454056740E0,-3.998316765E0,1.975216389E0
1.633734891E2,-2.535459518E0,-5.691316605E0,1.946485996E0
1.633834891E2,-4.340687752E0,-7.874828815E0,1.587355733E0
1.633934891E2,-6.318597794E0,-8.894758224E0,2.676717520E0
1.634034891E2,-7.146991253E0,-8.820538521E0,3.603273630E0
1.634134891E2,-6.823774338E0,-7.781454563E0,4.580107689E0
1.634234891E2,-4.608838081E0,-6.936301708E0,3.763684988E0
1.634334891E2,-2.537853718E0,-6.414365768E0,2.959233284E0
1.634434891E2,-1.470039845E0,-6.749553680E0,1.379060149E0
1.634534891E2,-1.156399369E0,-7.565976620E0,3.016694188E-1
1.634634891E2,-2.142810583E0,-8.590695381E0,-9.864110947E-1
1.634734891E2,-2.415749550E0,-8.691251755E0,-2.896983922E-1
1.634834891E2,-1.865083098E0,-9.838073730E0,3.878606856E-1
1.634934891E2,-2.027888775E0,-1.149965000E1,6.153098345E-1
1.635034891E2,-1.975216389E0,-1.508167553E1,9.959878922E-1
1.635134891E2,-1.364694953E0,-1.812949371E1,1.189918280E0
1.635234891E2,-1.458068848E0,-2.036567879E1,1.316810995E-1
1.635334893E2,-1.209071875E0,-2.125153351E1,-4.620809257E-1
1.635434893E2,-5.458779931E-1,-2.197937012E1,-1.268926859E0
1.635534893E2,8.858546615E-2,-2.329857445E1,-2.133233786E0
1.635634893E2,-2.121262789E0,-2.114379311E1,-4.937143326E0
1.635734893E2,-3.040636063E0,-1.722687912E1,-6.450278759E0
1.635834891E2,-3.892971992E0,-1.458817005E1,-6.869264126E0
1.635934891E2,-5.981015205E0,-1.096574306E1,-5.964255810E0
1.636034891E2,-1.011819553E1,-7.738358974E0,-6.919242740E-1
1.636134891E2,-9.404723167E0,-6.637026310E0,-1.000776291E0
1.636234891E2,-1.058985329E1,-2.676717520E0,3.845088005E0
1.636334891E2,-5.957073212E0,-3.509899616E0,3.701435804E0
1.636434891E2,-3.878606796E0,-4.414907932E0,3.897760391E0
1.636534891E2,-3.794809580E0,-4.637568474E0,2.477998734E0
1.636634891E2,-1.453280449E0,-5.554847240E0,1.249773264E0
1.636734891E2,-5.698199868E-1,-5.954679012E0,7.781155705E-1
1.636834891E2,2.849099934E-1,-6.098330975E0,6.248866320E-1
1.636934891E2,7.350199223E-1,-6.325780392E0,4.309563041E-1
1.637034891E2,7.565677166E-1,-6.306626320E0,-2.035071403E-1
1.637134891E2,9.935936928E-1,-6.780678272E0,-8.212111592E-1
1.637234891E2,1.086967587E0,-7.348104477E0,-8.164227605E-1
1.637334891E2,1.094150186E0,-7.697657585E0,-3.639186621E-1
1.637434891E2,9.504981041E-1,-7.594707012E0,-7.182605099E-3
1.637534891E2,1.939303428E-1,-7.000945091E0,2.226607651E-1
1.637634891E2,-1.362300754E0,-5.662586212E0,6.248866320E-1
1.637734891E2,-2.731784105E0,-3.847482204E0,1.941697598E0
1.637834893E2,-3.696647406E0,-3.078943491E0,4.139574528E0
1.637934893E2,-4.781220913E0,-4.699818134E0,2.312798738E0
1.638034893E2,-5.566818237E0,-7.142202854E0,-1.156399369E0
1.638134893E2,-4.728548527E0,-8.523657799E0,2.662352324E0
1.638234893E2,-5.296273232E0,-9.047987938E0,1.007988834E1
1.638334891E2,-3.095702887E0,-1.159541798E1,1.146134281E1
1.638434891E2,-3.157952070E0,-1.246690750E1,1.005594635E1
1.638534891E2,-2.035071373E0,-1.280688381E1,6.744765282E0
1.638634891E2,-1.917755604E0,-1.261055946E1,2.178723574E0
1.638734891E2,-2.801215887E0,-1.145176601E1,-8.355764151E-1
1.638834891E2,-2.992752075E0,-9.658509254E0,-1.699883223E0
1.638934891E2,-3.014299870E0,-7.795820236E0,-3.136404157E-1
1.639034891E2,-4.766855717E0,-7.000945091E0,-6.584054828E-1
1.639134891E2,-5.502174854E0,-8.983344078E0,-2.470816135E0
1.639234891E2,-4.031835556E0,-1.497154140E1,-3.416525841E0
1.639334891E2,-2.619256735E0,-1.962347603E1,-4.108449936E0
1.639434891E2,-6.895300746E-1,-2.228343391E1,-5.808632374E0
1.639534891E2,2.293645144E0,-1.936011314E1,-4.587290287E0
1.639634891E2,6.301837921E0,-1.545756435E1,-3.500322819E0
1.639734891E2,5.380070686E0,-1.300560284E1,-3.696647406E0
1.639834891E2,2.243366957E0,-1.108305931E1,-2.063801765E0
1.639934891E2,1.393425345E0,-1.090588760E1,-1.987187415E-1
