"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.068825607E2,-2.568981506E-1,-1.512703925E-2,-1.486494951E0
1.068925357E2,-3.075392774E-1,-2.519726023E-2,-1.761803498E0
1.069025107E2,-3.219066171E-1,-1.201743881E-1,-1.774311277E0
1.069124867E2,1.511386840E-1,4.905938917E-1,-2.836462094E0
1.069224617E2,9.675592393E-2,4.419058080E-1,-2.853212612E0
1.069324367E2,2.132567257E-1,7.086467229E-1,-3.455893316E0
1.069424117E2,1.152991989E-1,7.064114785E-1,-3.490042809E0
1.069523867E2,1.454432036E-1,9.310064670E-1,-3.551882377E0
1.069623617E2,-6.305608124E-2,9.780212968E-1,-3.218540799E0
1.069723377E2,-1.176358925E-1,8.108335407E-1,-3.255205765E0
1.069823127E2,-6.397570208E-1,8.776710163E-1,-3.374561470E0
1.069922877E2,-9.722701947E-1,1.062270611E0,-2.795595319E0
1.070022627E2,-1.123952816E0,1.151932181E0,-2.234988256E0
1.070122377E2,-9.445671102E-1,1.169977858E0,-2.164491885E0
1.070222127E2,-6.507924709E-1,1.203770964E0,-2.316967973E0
1.070321877E2,-8.283138650E-1,1.444903267E0,-2.087357170E0
1.070421637E2,-7.064939243E-1,1.380866462E0,-1.519493712E0
1.070521387E2,-3.501991741E-1,7.412452425E-1,-1.604121049E0
1.070621137E2,-6.372870107E-1,3.490422294E-1,-2.129177041E0
1.070720887E2,-9.717886034E-1,4.257471737E-1,-2.048628137E0
1.070820637E2,-7.360607357E-1,5.429147042E-1,-1.849424610E0
1.070920387E2,-4.576796955E-1,6.656932229E-1,-1.776382361E0
1.071020147E2,-7.278595772E-2,6.904947728E-1,-1.684087570E0
1.071119897E2,1.384647344E-1,6.037156606E-1,-1.477939889E0
1.071219647E2,8.856569242E-2,7.967071062E-1,-1.416715448E0
1.071319397E2,4.666859425E-1,-1.559376401E-1,-1.174490447E0
1.071419147E2,4.302272738E-1,3.958243400E-2,-1.102190795E0
1.071518897E2,4.216396509E-1,-1.199990155E0,-1.504952272E0
1.071618657E2,2.542547340E-1,-1.323179879E0,-1.115800774E0
1.071718407E2,2.481199450E-1,-1.120340552E0,-1.023644562E0
1.071818157E2,4.566658979E-1,-1.544190889E0,-3.045528120E-1
1.071917907E2,6.319135657E-1,-1.697929976E0,-2.797407371E-1
1.072017657E2,6.137243396E-1,-1.734664232E0,-3.268318731E-1
1.072117407E2,5.069379192E-1,-1.432460246E0,-2.272613919E-1
1.072217157E2,4.970055098E-1,-1.227190817E0,-1.031261730E-1
1.072316917E2,6.536872812E-2,-6.907269073E-1,4.115486723E-1
1.072416667E2,4.440496165E-2,-5.101461768E-1,6.603570539E-1
1.072516417E2,-1.957054308E-1,-6.521499020E-1,9.056717241E-1
1.072616167E2,-2.196858672E-1,-4.577609718E-1,1.050889664E0
1.072715917E2,-4.912959595E-1,-6.176864129E-1,1.399712330E0
1.072815667E2,-6.787838231E-1,-1.648929432E0,2.626485656E0
1.072915427E2,-9.122951576E-1,-2.066360403E0,3.115416380E0
1.073015177E2,-8.918978767E-1,-2.670702301E0,3.281167402E0
1.073114927E2,-9.248922528E-1,-2.537802106E0,3.405761043E0
1.073214677E2,-7.829130860E-1,-3.095298450E0,3.329501656E0
1.073314427E2,-5.649168997E-1,-1.833514336E0,2.746621379E0
1.073414177E2,-8.475596830E-1,-1.267154782E0,3.747764686E0
1.073513930E2,-8.333475868E-1,-8.425206256E-1,4.208977854E0
1.073613690E2,-3.624745262E-1,-9.284934068E-1,3.796712898E0
1.073713440E2,-4.011293726E-1,-8.812718779E-1,3.849398650E0
1.073813190E2,5.565098461E-1,-1.698925465E0,2.522660741E0
1.073912940E2,7.140710387E-1,-1.938372454E0,2.384318542E0
1.074012690E2,5.517224383E-1,-1.936001993E0,1.681049942E0
1.074112440E2,5.444802231E-1,-1.945559267E0,1.670366494E0
1.074212200E2,1.989434727E-1,-1.517368249E0,9.513507575E-1
1.074311950E2,8.644503521E-2,-1.116946828E0,1.231952205E0
1.074411700E2,1.070046220E-1,-1.162069207E0,1.181635745E0
1.074511450E2,-1.291722480E-1,-6.323196548E-1,1.465250847E0
1.074611200E2,-2.468335941E-1,-4.359005713E-1,1.465939064E0
1.074710950E2,-4.221497839E-1,-1.644932860E-1,1.289558389E0
1.074810700E2,-4.663760035E-1,1.394385517E-1,8.463558143E-1
1.074910460E2,-4.505392219E-1,6.081396639E-2,7.675651681E-1
1.075010210E2,6.536923975E-2,1.673566675E-1,-5.381952703E-2
1.075109960E2,9.241655901E-2,9.879338622E-2,-2.908241343E-1
1.075209710E2,-1.754267022E-2,1.986240685E-1,-3.705415642E-1
1.075309460E2,4.705450865E-2,1.567849016E-1,-1.762783492E-1
1.075409210E2,-1.717966776E-2,2.437470317E-2,-2.545292974E-2
1.075508970E2,-1.079528120E-1,1.033963144E-2,3.494880795E-3
1.075608720E2,-5.164160365E-2,2.975823462E-2,1.028151011E-1
1.075708470E2,-1.689589508E-3,-6.404162943E-2,2.693519890E-2
1.075808220E2,2.753837209E-1,-2.643350780E-1,4.647600889E-1
1.075907970E2,7.081200349E-1,-4.591362369E-1,5.310622519E-1
1.076007720E2,1.023714144E0,-8.119291627E-1,8.028794271E-1
1.076107470E2,1.081689141E0,-1.064216053E0,8.354583585E-1
1.076207230E2,1.085889489E0,-1.163753790E0,7.628844720E-1
1.076306980E2,1.050843032E0,-1.179851174E0,8.947654974E-1
1.076406730E2,7.408732865E-1,-9.852704555E-1,8.967272383E-1
1.076506480E2,3.671338069E-1,-5.017343724E-1,8.381024694E-1
1.076606230E2,-2.781634141E-1,1.555277503E-1,7.451633155E-1
1.076705980E2,-6.082386281E-1,9.968134439E-1,6.935885346E-1
1.076805740E2,-5.687805570E-1,1.637693422E0,4.047144467E-1
1.076905490E2,-6.020742375E-1,1.491886083E0,1.149738014E-2
1.077005240E2,-4.666234504E-1,9.633773106E-1,-4.642151284E-1
1.077104990E2,-8.550156869E-2,4.846412069E-1,-8.924488306E-1
1.077204740E2,-3.728469752E-2,3.457201338E-1,-9.627838182E-1
1.077304490E2,9.779497415E-2,-9.829514498E-1,7.636814475E-2
1.077404240E2,8.030258998E-2,-1.260657941E0,3.321195102E-1
1.077504000E2,3.229281257E-1,-1.469871609E0,-7.352288961E-3
1.077603750E2,3.323044284E-1,-1.227603630E0,-3.717490143E-1
1.077703500E2,1.342921979E-1,-9.448524544E-1,-5.098438758E-1
1.077803250E2,5.644822323E-1,-1.296908046E0,-1.037998307E0
1.077903000E2,5.592486088E-1,-1.570214800E0,-6.621971726E-1
1.078002750E2,3.150242981E-1,-1.407037722E0,-2.531288892E-1
1.078102510E2,4.048965143E-1,-1.013146764E0,-2.450685024E-1
1.078202260E2,2.462145567E-2,-7.029683456E-1,-2.199927181E-1
1.078302010E2,-1.097121844E-1,-7.868109861E-1,-6.804445785E-1
1.078401760E2,1.553523338E-1,-1.022872145E0,-4.710440916E-1
1.078501510E2,9.471232206E-2,-1.028574642E0,-3.886492217E-1
1.078601260E2,-3.989967468E-1,-7.375920483E-1,-6.498151088E-1
1.078701010E2,-7.633097108E-1,-3.539509669E-1,-2.712973577E-1
1.078800770E2,-6.895111249E-1,-5.094164443E-1,-2.911124021E-1
1.078900520E2,-9.883718187E-1,1.135178447E-2,-1.784406495E-1
1.079000270E2,-9.134469129E-1,4.672510028E-2,-8.585303020E-1
1.079100020E2,-7.311362837E-1,7.366526932E-2,-1.372724506E0
1.079199770E2,-6.779530799E-1,-6.437287420E-2,-1.382598699E0
1.079299520E2,-5.132501712E-1,-2.110470629E-1,-9.389511520E-1
1.079399280E2,-3.919818422E-1,-4.942753717E-1,-1.203208462E0
1.079499030E2,-3.188935469E-1,-2.884110615E-1,-1.783606596E0
1.079598780E2,-1.326432100E-1,-7.751946151E-4,-2.362793187E0
1.079698530E2,-3.052582785E-2,3.691124316E-1,-3.102415681E0
1.079798280E2,-9.361918509E-2,8.488897783E-1,-4.045931754E0
1.079898030E2,-2.253223090E-1,1.291393245E0,-4.407339383E0
1.079997780E2,-1.266110761E-1,1.425242589E0,-3.596132351E0
1.080097540E2,-2.414740728E-1,1.628401320E0,-3.360497746E0
1.080197290E2,-1.935903467E-1,1.611719067E0,-3.569591839E0
1.080297040E2,-3.021333803E-1,1.628851848E0,-3.332673186E0
1.080396790E2,-3.992630875E-1,1.767414925E0,-2.969500283E0
1.080496540E2,-7.054775320E-1,1.861081911E0,-2.486852392E0
1.080596290E2,-7.092577569E-1,1.811697643E0,-2.138288172E0
1.080696050E2,-5.141635063E-1,1.507928651E0,-2.098921793E0
1.080795800E2,-6.027289429E-1,1.291467797E0,-2.060145398E0
1.080895550E2,-8.970150675E-1,1.333694780E0,-1.961244423E0
1.080995300E2,-9.643297490E-1,1.186803952E0,-1.749499202E0
1.081095050E2,-1.057326133E0,1.371493375E0,-1.722930039E0
1.081194800E2,-1.452504794E0,7.929322900E-1,-1.820101408E0
1.081294550E2,-1.388043334E0,7.256374159E-1,-1.477759210E0
1.081394310E2,-1.163466472E0,5.084230024E-1,-1.228191860E0
1.081494060E2,-8.739711906E-1,2.990923896E-1,-1.242301776E0
1.081593810E2,-2.835735504E-1,1.189817753E-1,-1.039177691E0
1.081693560E2,4.310004584E-2,-2.463002184E-1,-8.535519826E-1
1.081793310E2,1.717832656E-1,-5.787398636E-1,-1.016494002E0
1.081893060E2,4.883372684E-1,-9.847515151E-1,-1.198443566E0
1.081992820E2,7.656258660E-1,-1.518674517E0,-1.478735695E0
1.082092570E2,5.835657169E-1,-1.793694212E0,-1.793450968E0
1.082192320E2,3.297585507E-1,-1.862660075E0,-1.568037881E0
1.082292070E2,3.535086250E-1,-1.511957528E0,-9.135274583E-1
1.082391820E2,4.175870554E-1,-9.203663617E-1,-3.403143829E-1
1.082491570E2,6.795783866E-1,-4.929661801E-1,-7.919410408E-2
1.082591320E2,7.647076339E-1,-1.842486888E-2,-1.717795014E-2
1.082691080E2,5.168593286E-1,2.153003275E-1,2.497480291E-1
1.082790830E2,5.221068392E-1,4.217508942E-1,3.776354063E-1
1.082890580E2,2.436710910E-1,3.374112403E-1,5.992507267E-1
1.082990330E2,-1.466792319E-1,-8.037214261E-1,6.715451163E-1
1.083090080E2,-4.184202836E-1,-1.391411623E0,1.025273597E0
1.083189830E2,-6.009742301E-1,-1.870634215E0,1.522624311E0
1.083289580E2,-8.591289108E-1,-2.017807463E0,1.993614024E0
1.083389340E2,-1.068084936E0,-1.941429963E0,2.273036088E0
1.083489091E2,-1.408498064E0,-1.638055365E0,2.579861128E0
1.083588841E2,-1.443111242E0,-1.504569864E0,2.699691042E0
1.083688591E2,-5.540744442E-1,-1.227815300E0,3.019491053E0
1.083788341E2,-5.753311927E-1,-1.119413769E0,3.124129316E0
1.083888091E2,1.743681917E-1,-6.940919799E-1,2.654170468E0
1.083987851E2,2.163048426E-1,-4.706236768E-1,3.165138178E0
1.084087601E2,4.820793590E-2,-5.954126143E-1,2.592607473E0
1.084187351E2,-1.962012564E-1,-8.487268603E-1,2.278949962E0
1.084287101E2,-2.212780457E-1,-8.074408400E-1,2.323186487E0
1.084386851E2,4.420390149E-1,-2.075809504E0,2.309819167E0
1.084486601E2,6.085590555E-1,-2.239592353E0,1.594775444E0
1.084586351E2,6.531903409E-1,-1.564810218E0,8.463938212E-1
1.084686111E2,1.579071285E-1,-7.312381715E-1,7.410398591E-1
1.084785861E2,1.682910526E-1,-7.579464984E-1,7.119680876E-1
1.084885611E2,3.466275486E-1,-2.366917813E-1,9.055132645E-1
1.084985361E2,4.182219534E-1,-7.465093446E-1,1.926165807E0
1.085085111E2,5.601962232E-1,-1.321895245E0,2.461620487E0
1.085184861E2,3.845364363E-1,-1.679144334E0,2.654354070E0
1.085284611E2,4.117501089E-1,-1.733643308E0,2.599315399E0
1.085384371E2,-1.554858513E-1,-1.464594204E0,2.201571418E0
1.085484121E2,-3.903249606E-1,-7.009074944E-1,9.369613445E-1
1.085583871E2,-5.854002808E-1,-4.531369936E-1,3.037266004E-1
1.085683621E2,-4.656855935E-1,-2.454778075E-2,-3.062210226E-1
1.085783371E2,-6.303970903E-2,-2.065821290E-1,-5.431706661E-1
1.085883121E2,-3.463634737E-3,-6.006248224E-1,-4.676988995E-1
1.085982881E2,3.476340006E-1,-6.567300260E-1,-5.062016451E-1
1.086082631E2,7.556361173E-1,-5.676155359E-1,-2.726153201E-1
1.086182381E2,8.870550665E-1,-3.948753369E-1,3.499196041E-1
1.086282131E2,1.296416734E0,-2.345780128E-1,7.817049050E-1
1.086381881E2,1.591085559E0,-3.944701248E-1,1.004299634E0
1.086481631E2,1.526202223E0,-4.920350111E-1,1.151116202E0
1.086581381E2,1.339293635E0,-2.826275074E-1,9.828444457E-1
1.086681141E2,1.086381166E0,1.763461769E-2,6.088302201E-1
1.086780891E2,6.305119881E-1,5.751964509E-2,2.651776618E-1
1.086880641E2,6.416962498E-1,-5.996261179E-2,1.840259099E-1
1.086980391E2,-1.245085636E-1,-1.769823539E-1,-6.258391857E-2
1.087080141E2,-5.587992503E-1,-6.594255924E-2,2.226549554E-1
1.087179891E2,-3.786449280E-1,1.764876795E-1,5.362423003E-1
1.087279641E2,-1.746449295E-1,3.655550587E-1,7.446516842E-1
1.087379401E2,7.367016636E-2,4.712110296E-1,8.958413851E-1
1.087479151E2,5.564004301E-1,4.903393185E-1,8.074449331E-1
1.087578901E2,5.944015577E-1,2.077261367E-1,8.389930004E-1
1.087678651E2,4.905652403E-1,-2.357597351E-1,8.742604816E-1
1.087778401E2,5.226755905E-1,-3.990090260E-1,7.981952226E-1
1.087878151E2,-3.905940056E-3,-1.806643456E0,7.503497958E-1
1.087977911E2,3.521041969E-1,-2.336881543E0,2.485768318E-1
1.088077661E2,8.168893558E-1,-2.724984342E0,-6.279441833E-2
1.088177411E2,1.048836268E0,-2.575761352E0,1.063246000E-1
1.088277161E2,1.332059314E0,-2.136625517E0,-9.836303115E-2
1.088376911E2,1.257602039E0,-1.834066605E0,-4.032608289E-1
1.088476661E2,1.046667974E0,-1.203148236E0,-4.774777830E-1
1.088576411E2,9.714213252E-1,-4.053637800E-1,-6.736612236E-1
1.088676171E2,7.270264220E-1,-4.557442671E-1,-1.399805886E0
1.088775921E2,8.190770915E-1,-6.170271394E-1,-1.427586007E0
1.088875671E2,5.802804588E-1,-7.111709659E-1,-1.443679883E0
1.088975421E2,3.750288637E-1,-6.004043823E-1,-1.588922966E0
1.089075171E2,1.692825942E-1,-6.147375159E-1,-1.684057750E0
1.089174921E2,1.161085998E-1,-2.083295694E-1,-1.670962910E0
1.089274671E2,-1.184466089E-1,2.007559633E-1,-1.482214204E0
1.089374431E2,-4.000284880E-2,5.579281613E-2,-1.488412253E0
1.089474181E2,-4.743644330E-1,4.214478622E-1,-1.207567561E0
1.089573931E2,-5.240498324E-1,6.439977139E-3,-1.523608983E0
1.089673681E2,-3.312944680E-1,-3.025915828E-1,-1.439187468E0
1.089773431E2,-1.009489623E-1,-5.207431588E-1,-1.355545971E0
1.089873181E2,-1.063199222E-2,-2.490836392E-1,-1.948378794E0
1.089972941E2,3.365172011E-1,2.564400212E-1,-2.721198270E0
1.090072691E2,4.237237448E-1,8.954784192E-1,-2.398361215E0
1.090172441E2,6.256538290E-1,1.250367426E0,-2.149813619E0
1.090272191E2,3.471189339E-1,1.203814599E0,-2.558260928E0
1.090371941E2,1.030340794E-1,1.057867438E0,-2.793959268E0
1.090471691E2,3.581568691E-1,7.344784060E-1,-2.645136520E0
1.090571441E2,2.969884153E-1,6.886159893E-1,-2.504935491E0
1.090671201E2,-9.947867990E-3,9.931180767E-1,-2.516250438E0
1.090770951E2,-9.615570724E-2,9.737478592E-1,-2.611987485E0
1.090870701E2,-1.332106823E-1,9.212517033E-1,-3.042829045E0
1.090970451E2,1.223448014E-1,5.717951987E-1,-3.456783262E0
1.091070201E2,-3.018951063E-1,6.196501272E-1,-3.251543654E0
1.091169951E2,-9.840434173E-1,1.234584036E0,-2.783428432E0
1.091269701E2,-8.729293630E-1,1.613238759E0,-2.338075837E0
1.091369461E2,-5.153019592E-1,1.505391836E0,-2.343646479E0
1.091469211E2,-2.226745436E-1,1.339954809E0,-2.579417909E0
1.091568961E2,-2.246881054E-1,1.171492287E0,-2.395152848E0
1.091668711E2,-3.996204255E-1,1.085088420E0,-2.109271365E0
1.091768461E2,-5.160534726E-1,1.066536813E0,-1.770247462E0
1.091868211E2,-1.172409862E-1,9.144621357E-1,-1.449646967E0
1.091967971E2,7.090343933E-1,4.597852778E-1,-1.428709842E0
1.092067721E2,1.217464705E0,-5.829030812E-2,-1.769687884E0
1.092167471E2,1.390935075E0,-4.985020316E-1,-2.095550873E0
1.092267221E2,1.444423065E0,-9.435786384E-1,-2.101068306E0
1.092366971E2,1.164761850E0,-1.146001935E0,-1.980524447E0
1.092466721E2,1.014771340E0,-1.207941198E0,-2.009940619E0
1.092566471E2,6.161567082E-1,-1.298481824E0,-1.485792700E0
1.092666231E2,1.075954923E-1,-1.100315885E0,-4.801832896E-1
1.092765981E2,1.034819761E-1,-7.483699286E-1,6.806275964E-1
1.092865731E2,3.553470627E-1,-8.083044738E-1,1.850199950E0
1.092965481E2,3.796545960E-1,-5.923103741E-1,1.973725889E0
1.093065231E2,9.774224688E-1,-1.077085775E0,2.260321902E0
1.093164981E2,1.957829356E0,-2.279096727E0,9.429974252E-1
1.093264731E2,1.589917578E0,-1.912459933E0,9.822035909E-2
1.093364491E2,6.000788386E-1,-9.787665975E-1,-3.061730754E-1
1.093464241E2,-9.560916068E-1,-8.595056176E-2,4.205726802E-2
1.093563994E2,-9.795310479E-1,1.132599825E-1,1.972634214E-1
1.093663744E2,-2.936570811E0,-3.836521912E-1,2.463693325E0
1.093763494E2,-2.077303760E0,-1.950751010E0,3.664299191E0
1.093863244E2,-5.614916738E-1,-3.616205842E0,4.133538832E0
1.093963004E2,1.011419862E0,-4.779983021E0,4.082945214E0
1.094062754E2,1.909896075E0,-4.606570977E0,3.462537507E0
1.094162504E2,1.486644932E0,-3.061575218E0,2.792239602E0
1.094262254E2,5.580116303E-1,-1.606302645E0,2.262770716E0
1.094362004E2,-3.993641347E-1,-4.210498130E-1,2.313509345E0
1.094461754E2,-4.346768222E-1,-3.541833937E-1,2.383676518E0
1.094561504E2,-1.755811418E-1,4.092758596E-2,1.874250718E0
1.094661264E2,1.211595562E0,-2.450556386E-1,1.236307211E0
1.094761014E2,2.011311061E0,-3.985345244E-2,5.188234448E-2
1.094860764E2,1.580351679E0,7.492470109E-1,-1.233795832E0
1.094960514E2,7.046093667E-1,1.001971273E0,-1.687611687E0
1.095060264E2,7.005401431E-1,9.987336695E-1,-1.691517627E0
1.095160014E2,-8.001749437E-1,-1.769129475E0,5.859927499E-1
1.095259764E2,-7.769922685E-1,-1.783865628E0,5.705707186E-1
1.095359524E2,3.895341612E-1,-4.563893904E0,3.508673208E0
1.095459274E2,8.508113927E-1,-3.491197050E0,3.570357240E0
1.095559024E2,8.874822787E-1,-9.223514915E-1,3.262763291E0
1.095658774E2,6.769515981E-1,8.277873963E-1,2.933926408E0
1.095758524E2,5.998134116E-1,1.998332142E0,2.455552831E0
1.095858274E2,1.947685607E-1,2.160771301E0,1.797361001E0
1.095958024E2,-4.109904094E-1,1.417294323E0,9.990424025E-1
1.096057784E2,5.766666602E-2,-1.509102041E-1,-5.718576908E-2
1.096157534E2,4.140026025E-2,-1.548304698E0,-1.078803686E0
1.096257284E2,-2.422950950E-1,-2.059582896E0,-1.846950068E0
1.096357034E2,-1.013510314E-1,-1.709290824E0,-2.198268911E0
1.096456784E2,1.700555230E-1,-1.073694389E0,-1.842116759E0
1.096556534E2,2.171750180E-1,-1.170992643E0,-1.922393183E0
1.096656294E2,-4.645590909E-2,2.301458234E-1,2.565594506E-1
1.096756044E2,1.746577203E-1,5.060203815E-1,1.177469019E0
1.096855794E2,1.188060446E0,2.625247800E-1,1.556482029E0
1.096955544E2,1.910077778E0,-7.470344245E-1,1.359968805E0
1.097055294E2,2.079429515E0,-1.488111706E0,3.422270072E-1
1.097155044E2,1.273792833E0,-1.493186504E0,-2.644262946E-1
1.097254794E2,1.434565244E0,2.319689852E-1,2.068306357E-1
1.097354554E2,2.742724210E0,1.634290343E0,1.596245434E0
1.097454304E2,1.601163820E0,5.428841525E-1,3.712290798E0
1.097554054E2,1.104642094E-1,-1.274968416E0,5.167956305E0
1.097653804E2,-7.026990082E-1,-2.138374127E0,4.926928228E0
1.097753554E2,-6.878725158E-1,-2.282287845E0,4.844776018E0
1.097853304E2,-1.511333338E0,-1.818922609E0,9.092127979E-1
1.097953054E2,-1.136005024E0,-7.489680988E-1,-1.982009640E0
1.098052814E2,-4.023632082E-1,2.652890512E-1,-4.752187112E0
1.098152564E2,-3.959605070E-1,1.165908489E-1,-4.824700772E0
1.098252314E2,1.755215733E0,-6.084729552E-2,-3.107094623E0
1.098352064E2,2.111621215E0,-9.925628105E-1,9.191068715E-1
1.098451814E2,1.715025335E0,-1.616277703E0,4.465910942E0
1.098551564E2,1.784280780E0,-1.840564616E0,4.388262257E0
1.098651314E2,5.722541320E-1,-1.950150793E0,1.792883204E0
1.098751074E2,1.737954752E-1,-1.997241052E0,-1.132092286E0
1.098850824E2,8.879113913E-1,-1.557159137E0,-2.494706957E0
1.098950574E2,1.830893468E0,-1.177633618E0,-2.794437570E0
1.099050324E2,1.847689302E0,-1.099885530E0,-2.500794493E0
1.099150074E2,2.076728978E0,-8.100943065E-1,-1.293132207E0
1.099249824E2,1.898022134E0,-8.804702246E-1,-3.149789822E-1
1.099349584E2,9.718429095E-1,-1.507488501E0,-5.072243232E-1
1.099449334E2,1.572067782E-2,-1.993685798E0,-5.496224838E-1
1.099549084E2,1.042852373E-1,-2.164395844E0,-5.594358659E-1
1.099648834E2,-1.518125756E0,-9.795363835E-1,-1.259510717E0
1.099748584E2,-1.644046568E0,-1.487385482E-2,-1.755115453E0
1.099848334E2,-1.173157867E0,5.389847906E-1,-2.216080699E0
1.099948084E2,-5.829770485E-1,3.311653908E-1,-1.783565081E0
1.100047844E2,-5.426759917E-1,1.913913551E-1,-1.786790405E0
1.100147594E2,-3.668692204E-1,4.540072786E-1,-1.780620423E0
1.100247344E2,-3.649878788E-1,3.418767589E-1,-1.788561527E0
1.100347094E2,-2.037561697E-1,2.068651342E-1,-1.566586602E0
1.100446844E2,1.526181757E-2,1.944231730E-1,-1.791371698E0
1.100546594E2,3.435493550E-1,2.631009135E-1,-2.718802666E0
1.100646344E2,3.000109872E-1,6.535309412E-1,-3.197458078E0
1.100746104E2,2.256503378E-1,1.019210619E0,-3.104117221E0
1.100845854E2,-1.796176940E-2,1.378899605E0,-3.271857466E0
1.100945604E2,2.401521635E-1,1.874167541E0,-3.206654579E0
1.101045354E2,1.733763760E-1,1.841823229E0,-2.529220147E0
1.101145104E2,7.972269237E-2,1.920102098E0,-2.546401021E0
1.101244854E2,2.895345309E-1,1.488245607E0,-2.370265929E0
1.101344614E2,2.511513609E-1,1.233397052E0,-3.387619472E0
1.101444364E2,-3.217966895E-1,1.498116876E0,-3.534330205E0
1.101544114E2,-7.805326845E-1,1.635444437E0,-2.906267323E0
1.101643864E2,-6.679179423E-1,1.487184484E0,-2.062083165E0
1.101743614E2,-7.470152749E-1,1.646244975E0,-2.054167204E0
1.101843364E2,-1.134593725E-2,9.725865291E-1,-2.198772356E0
1.101943114E2,3.490314120E-1,9.669815344E-1,-2.064430822E0
1.102042874E2,6.354577093E-1,8.653667204E-1,-1.947779455E0
1.102142624E2,6.929042642E-1,7.459570751E-1,-2.033142371E0
1.102242374E2,6.744938672E-1,7.727858546E-1,-2.225652006E0
1.102342124E2,7.113174386E-1,7.057574674E-1,-2.326573194E0
1.102441874E2,8.085949342E-1,4.519994178E-1,-2.125924820E0
1.102541624E2,1.135808338E0,-2.312427610E-2,-1.839742205E0
1.102641374E2,1.398313238E0,-6.645673415E-1,-1.522143086E0
1.102741134E2,1.426319062E0,-1.313629914E0,-1.054675151E0
1.102840884E2,1.232830749E0,-1.965600891E0,-6.830430812E-1
1.102940634E2,1.069729904E0,-2.705497327E0,-7.523629922E-1
1.103040384E2,9.577794787E-1,-3.114857679E0,-7.861142904E-1
1.103140134E2,7.667538670E-1,-3.013090106E0,-2.702167922E-1
1.103239884E2,7.698110106E-1,-2.780225035E0,-1.529362643E-1
1.103339634E2,6.210739973E-1,-2.156815660E0,2.721300012E-1
1.103439394E2,6.137964065E-1,-1.927736953E0,4.021293926E-1
1.103539147E2,1.399090333E-1,-1.541714301E0,1.029081303E0
1.103638897E2,1.753861371E-1,-1.577782851E0,1.300186872E0
1.103738647E2,1.583762944E-1,-1.369098648E0,1.440262186E0
1.103838397E2,-1.115115919E-1,-1.655033340E0,2.072682413E0
1.103938147E2,-4.026467250E-1,-1.532647609E0,2.478038299E0
1.104037907E2,-4.401158291E-1,-1.349221623E0,2.619711072E0
1.104137657E2,-1.861703032E-1,-2.014751709E0,2.644686284E0
1.104237407E2,-2.300030782E-1,-1.870390971E0,2.765256456E0
1.104337157E2,-1.382685969E-1,-2.363274997E0,1.386019905E0
1.104436907E2,-1.705966097E-1,-2.250890928E0,1.487412379E0
1.104536657E2,3.168129614E-1,-1.313263586E0,4.359122658E-1
1.104636407E2,7.140219951E-1,-1.433161912E0,1.141025662E0
1.104736167E2,6.965021291E-1,-1.649752720E0,2.618035845E0
1.104835917E2,3.104430047E-1,-1.235377504E0,2.854150506E0
1.104935667E2,5.403770126E-2,-1.252230933E0,2.615060781E0
1.105035417E2,1.481499528E-1,-1.206903318E0,2.184599875E0
1.105135167E2,5.302554093E-1,-8.458219635E-1,1.798281938E0
1.105234917E2,8.985240877E-1,-4.613903385E-1,1.856275207E0
1.105334667E2,1.129861135E0,-3.665332979E-1,1.919197095E0
1.105434427E2,9.254850143E-1,-3.050235128E-1,1.950836964E0
1.105534177E2,8.707980528E-1,-3.093662399E-1,1.974816395E0
1.105633927E2,8.837263928E-1,-3.539600301E-1,1.929063687E0
1.105733677E2,1.071225987E0,-6.992831379E-1,2.034085527E0
1.105833427E2,1.581909816E0,-1.592924216E0,2.075284424E0
1.105933177E2,1.106720779E0,-1.557497690E0,1.764752834E0
1.106032927E2,7.787900680E-1,-1.292672616E0,1.552642747E0
1.106132687E2,7.460640791E-1,-1.111448107E0,1.498311589E0
1.106232437E2,7.774585839E-1,-1.206137332E0,1.413530470E0
1.106332187E2,4.490168262E-1,-8.300099230E-1,7.602006000E-1
1.106431937E2,4.759664970E-1,-9.358977360E-1,6.700312722E-1
1.106531687E2,4.575099801E-1,-5.469894826E-1,-2.618055725E-1
1.106631437E2,5.089640891E-1,-3.930241084E-1,-2.161049044E-1
1.106731197E2,8.484915829E-1,-5.288221836E-1,1.286919540E-1
1.106830947E2,1.116022310E0,-8.211087066E-1,5.025576603E-1
1.106930697E2,1.294846026E0,-8.884814948E-1,8.651516891E-1
1.107030447E2,1.733112381E0,-9.747793812E-1,1.069063395E0
1.107130197E2,1.871631458E0,-1.275690547E0,8.000891358E-1
1.107229947E2,1.880684994E0,-1.400343829E0,7.165704310E-1
1.107329697E2,1.546152776E0,-1.039631435E0,-2.818977749E-1
1.107429457E2,1.208571455E0,-8.463838810E-1,-5.198496312E-1
1.107529207E2,4.959652171E-1,-6.931698740E-1,-4.674264193E-1
1.107628957E2,5.196237825E-2,-4.268520051E-1,-4.994217986E-1
1.107728707E2,-1.184302367E-2,-2.731108716E-1,-5.089282018E-1
1.107828457E2,-8.186832815E-3,-1.035407406E-1,-2.175058973E-1
1.107928207E2,2.040703844E-1,2.292602625E-1,1.596512067E-1
1.108027957E2,6.575043435E-1,5.076061463E-1,6.958619320E-1
1.108127717E2,7.319633724E-1,4.341993240E-1,8.173618108E-1
