"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.855713167E0,4.246804118E-1,2.802134156E-1,-3.132382035E-1
3.865689167E0,4.357099533E-1,3.082356155E-1,-3.214700520E-1
3.875665167E0,4.410472214E-1,3.150924444E-1,-3.444810808E-1
3.885641167E0,4.375632107E-1,3.096983135E-1,-3.528582752E-1
3.895616167E0,4.289255142E-1,3.321458101E-1,-3.597963452E-1
3.905592167E0,4.260667264E-1,3.869369030E-1,-3.681809604E-1
3.915568167E0,4.314074218E-1,4.564797580E-1,-3.610018790E-1
3.925544167E0,4.376376271E-1,5.891160369E-1,-3.589691520E-1
3.935520167E0,4.185749888E-1,7.510021329E-1,-3.841346800E-1
3.945496167E0,4.566221833E-1,8.367021084E-1,-4.067247212E-1
3.955472167E0,5.478471518E-1,8.725304008E-1,-4.128585160E-1
3.965448167E0,6.186370254E-1,8.539996147E-1,-4.320997596E-1
3.975423167E0,6.387316585E-1,7.636641264E-1,-4.674159586E-1
3.985399167E0,6.216928363E-1,6.533012390E-1,-5.108263493E-1
3.995375167E0,6.057104468E-1,5.831184387E-1,-5.333921313E-1
4.005351167E0,6.284903288E-1,5.782696009E-1,-5.487617254E-1
4.015327167E0,6.978709698E-1,5.808749795E-1,-5.797982216E-1
4.025303167E0,7.795703411E-1,5.610916018E-1,-6.055439711E-1
4.035279167E0,8.703864813E-1,5.539194345E-1,-6.060273051E-1
4.045254167E0,9.444480538E-1,6.184473634E-1,-5.882307887E-1
4.055230167E0,9.979064465E-1,6.918771267E-1,-5.788207650E-1
4.065206167E0,1.052634954E0,7.089174986E-1,-5.563150048E-1
4.075182167E0,1.116592646E0,7.244195342E-1,-5.188477635E-1
4.085158167E0,1.160454512E0,7.518518567E-1,-4.651661813E-1
4.095134167E0,1.217839003E0,7.353661060E-1,-4.201430380E-1
4.105110167E0,1.267548919E0,7.276248932E-1,-3.919090331E-1
4.115085167E0,1.299710870E0,7.565582991E-1,-3.684771955E-1
4.125061167E0,1.363338470E0,7.320556045E-1,-3.415891826E-1
4.135037167E0,1.406765223E0,7.089276910E-1,-3.131399453E-1
4.145013167E0,1.412931204E0,7.285317779E-1,-3.163467348E-1
4.154989167E0,1.408098102E0,7.429429889E-1,-3.041220307E-1
4.164965167E0,1.390193462E0,7.806153297E-1,-3.203586340E-1
4.174941167E0,1.339921236E0,9.104854465E-1,-3.448551893E-1
4.184916167E0,1.280363560E0,9.319657683E-1,-4.141236842E-1
4.194892167E0,1.223676324E0,9.204731584E-1,-4.523331225E-1
4.204868167E0,1.171294689E0,9.867424965E-1,-4.816232026E-1
4.214844167E0,1.153365850E0,1.066732883E0,-5.272969007E-1
4.224820167E0,1.194157600E0,1.058567643E0,-5.529909730E-1
4.234796167E0,1.226420999E0,1.097301245E0,-5.622340441E-1
4.244772167E0,1.200634718E0,1.215409994E0,-5.741157532E-1
4.254747167E0,1.167515397E0,1.250619054E0,-6.046904922E-1
4.264723167E0,1.154474258E0,1.196561813E0,-6.593023539E-1
4.274699167E0,1.177396297E0,1.107669473E0,-7.000753880E-1
4.284675167E0,1.229646683E0,1.063540697E0,-7.384911180E-1
4.294651167E0,1.273916125E0,1.012712717E0,-7.295684814E-1
4.304627167E0,1.336980224E0,1.080661297E0,-7.222635150E-1
4.314603167E0,1.390075326E0,1.154906154E0,-7.274620533E-1
4.324578167E0,1.403920650E0,1.226750731E0,-7.491675615E-1
4.334554167E0,1.422331691E0,1.146321058E0,-7.052118182E-1
4.344530167E0,1.474012017E0,1.012544870E0,-6.613057852E-1
4.354506167E0,1.520703316E0,8.206020594E-1,-6.474064589E-1
4.364482167E0,1.555787563E0,7.115200758E-1,-6.445419788E-1
4.374458167E0,1.579830647E0,5.925875306E-1,-6.765401363E-1
4.384434167E0,1.587943196E0,4.727696180E-1,-6.834797263E-1
4.394409167E0,1.526662230E0,3.853058219E-1,-6.935126185E-1
4.404385167E0,1.371624947E0,2.614605427E-1,-6.984991431E-1
4.414361167E0,1.202614903E0,3.255600855E-2,-6.996033192E-1
4.424337167E0,1.072190285E0,-2.558137178E-1,-7.029216290E-1
4.434313167E0,9.239235520E-1,-4.362809658E-1,-6.809875369E-1
4.444289167E0,7.791353464E-1,-5.273941755E-1,-6.425719261E-1
4.454265167E0,6.339379549E-1,-7.215200067E-1,-6.523388028E-1
4.464240167E0,4.217612147E-1,-9.625204206E-1,-6.461265683E-1
4.474216167E0,1.458601356E-1,-1.080786943E0,-6.408234239E-1
4.484192167E0,-1.360037923E-1,-1.194726706E0,-6.109774709E-1
4.494168167E0,-3.817712367E-1,-1.276298523E0,-5.540782213E-1
4.504144167E0,-5.826716423E-1,-1.392131209E0,-4.912463129E-1
4.514120167E0,-7.561723590E-1,-1.506298423E0,-4.433557391E-1
4.524096167E0,-9.014077187E-1,-1.559692144E0,-3.654268980E-1
4.534072167E0,-9.811931252E-1,-1.544918537E0,-2.992574573E-1
4.544047167E0,-1.025881171E0,-1.480998397E0,-2.720570266E-1
4.554023167E0,-1.069791079E0,-1.394969463E0,-2.485005707E-1
4.563999167E0,-1.137547135E0,-1.304106832E0,-2.249972224E-1
4.573975167E0,-1.192225218E0,-1.348332524E0,-1.624470353E-1
4.583951167E0,-1.244565725E0,-1.322248340E0,-9.247995913E-2
4.593927167E0,-1.313940287E0,-1.279307485E0,-2.053945512E-2
4.603903167E0,-1.377557158E0,-1.257190704E0,7.540740818E-2
4.613878167E0,-1.425179243E0,-1.253059864E0,1.799535155E-1
4.623854167E0,-1.479500055E0,-1.265284300E0,2.599701583E-1
4.633830167E0,-1.561856985E0,-1.243044496E0,3.364090025E-1
4.643806167E0,-1.631150842E0,-1.231407285E0,4.055227339E-1
4.653782167E0,-1.674316406E0,-1.188460112E0,4.824593067E-1
4.663758167E0,-1.704374790E0,-1.116387248E0,5.423287153E-1
4.673733167E0,-1.721949577E0,-1.087773681E0,5.713020563E-1
4.683709167E0,-1.725473166E0,-1.083713889E0,5.831038952E-1
4.693685167E0,-1.739193678E0,-1.023197770E0,5.958156586E-1
4.703661167E0,-1.737465143E0,-9.272767305E-1,6.020167470E-1
4.713637167E0,-1.730808496E0,-8.633728027E-1,6.152686477E-1
4.723613167E0,-1.741394043E0,-8.064814210E-1,6.158818007E-1
4.733589167E0,-1.753113270E0,-6.625679135E-1,6.221990585E-1
4.743565167E0,-1.765750527E0,-5.614448190E-1,6.247220039E-1
4.753540167E0,-1.775136590E0,-5.082843900E-1,5.975700021E-1
4.763516167E0,-1.793378830E0,-4.612065852E-1,5.453213453E-1
4.773492167E0,-1.809891343E0,-3.948728442E-1,4.636536539E-1
4.783468167E0,-1.829860926E0,-3.463139832E-1,4.136936069E-1
4.793444167E0,-1.846310735E0,-3.530677557E-1,3.916109502E-1
4.803420167E0,-1.858681083E0,-3.654796779E-1,3.779827952E-1
4.813395167E0,-1.831190586E0,-3.661119044E-1,3.993797004E-1
4.823371167E0,-1.756774426E0,-3.397913575E-1,4.426854551E-1
4.833347167E0,-1.669673324E0,-3.096467853E-1,4.923129082E-1
4.843323167E0,-1.633626223E0,-3.418536186E-1,5.149798393E-1
4.853299167E0,-1.616244316E0,-3.919306397E-1,5.311766267E-1
4.863275167E0,-1.574141741E0,-4.357345700E-1,5.319940448E-1
4.873251167E0,-1.514220357E0,-4.842757583E-1,4.906865954E-1
4.883226167E0,-1.470726371E0,-4.780712128E-1,3.991664648E-1
4.893202167E0,-1.437313318E0,-4.117422700E-1,2.945686877E-1
4.903178167E0,-1.321325183E0,-3.912652135E-1,2.405650616E-1
4.913154167E0,-1.188118458E0,-3.273778558E-1,2.141427696E-1
4.923130167E0,-1.096105099E0,-3.422792256E-1,1.921166927E-1
4.933106167E0,-9.983953238E-1,-4.064427614E-1,1.865597367E-1
4.943082167E0,-8.750381470E-1,-4.836579859E-1,2.169480324E-1
4.953057167E0,-7.934162617E-1,-5.589026809E-1,2.257345915E-1
4.963033167E0,-7.747608423E-1,-6.951490045E-1,2.182376236E-1
4.973009167E0,-8.119660020E-1,-6.722272038E-1,1.898816228E-1
4.982985167E0,-8.478195071E-1,-5.401631594E-1,1.652065367E-1
4.992961167E0,-7.901650071E-1,-2.776037157E-1,1.816739142E-1
5.002937167E0,-5.448181033E-1,-4.475457594E-2,2.133174837E-1
5.012913167E0,-1.376231611E-1,-2.810049988E-2,1.787400693E-1
5.022888167E0,2.410211861E-1,-1.755734831E-1,1.047765538E-1
5.032864167E0,4.412898421E-1,-3.101036251E-1,6.280247122E-2
5.042840167E0,5.494421721E-1,-3.563001156E-1,3.594241291E-2
5.052816167E0,6.497259140E-1,-3.200459778E-1,3.250027820E-2
5.062792167E0,7.705105543E-1,-2.405414730E-1,4.374494031E-2
5.072768167E0,8.765802979E-1,-1.799076945E-1,3.642950207E-2
5.082744167E0,9.321157336E-1,-1.172992662E-1,2.505828999E-2
5.092719167E0,9.227824211E-1,-9.466273710E-3,8.167190477E-3
5.102695167E0,8.446163535E-1,1.045885682E-1,1.371652586E-3
5.112671167E0,7.630019188E-1,2.061186582E-1,-8.345100796E-4
5.122647167E0,7.205147147E-1,2.876865864E-1,3.173159668E-3
5.132623167E0,7.152760029E-1,3.766089976E-1,-1.933055185E-2
5.142599167E0,7.884227633E-1,4.074432552E-1,-1.525961980E-2
5.152575167E0,8.982163668E-1,3.386010528E-1,-5.768135889E-4
5.162550167E0,9.858997464E-1,2.177345753E-1,-3.541035578E-2
5.172526167E0,1.076379061E0,1.449479759E-1,-7.084637135E-2
5.182502167E0,1.121235847E0,8.956816047E-2,-9.612752497E-2
5.192478167E0,1.113752961E0,6.951881945E-2,-1.104428172E-1
5.202454167E0,1.049779892E0,9.951986372E-2,-1.375113577E-1
5.212430167E0,9.442185760E-1,1.603235602E-1,-1.702506542E-1
5.222406167E0,8.446924686E-1,2.286708355E-1,-1.996832788E-1
5.232381167E0,7.937394977E-1,3.637517095E-1,-1.895004213E-1
5.242357167E0,7.819594741E-1,5.756993890E-1,-1.907404512E-1
5.252333167E0,8.327062726E-1,6.362043023E-1,-2.295267284E-1
5.262309167E0,9.303746223E-1,4.847182333E-1,-2.650940418E-1
5.272285167E0,1.048111558E0,3.355966508E-1,-2.331062704E-1
5.282261167E0,1.142233014E0,3.300104141E-1,-1.903207600E-1
5.292236167E0,1.192294240E0,3.899469972E-1,-1.596113145E-1
5.302212167E0,1.206624746E0,4.655012190E-1,-1.295149028E-1
5.312188167E0,1.201085925E0,5.822052360E-1,-8.770087361E-2
5.322164167E0,1.217292905E0,6.114096642E-1,-9.305450320E-2
5.332140167E0,1.267749190E0,5.862380266E-1,-8.994792402E-2
5.342116167E0,1.303598642E0,5.892626643E-1,-6.612631679E-2
5.352092167E0,1.334129095E0,5.986061096E-1,-3.591807559E-2
5.362068167E0,1.352752566E0,6.304047704E-1,-1.191684324E-2
5.372043167E0,1.358291149E0,6.917437911E-1,1.009444892E-2
5.382019167E0,1.353831768E0,7.704096437E-1,4.108068720E-2
5.391995167E0,1.314121127E0,8.855255246E-1,9.270153940E-2
5.401971167E0,1.332780957E0,9.157961011E-1,1.017723605E-1
5.411947167E0,1.382994294E0,8.544597626E-1,7.315988839E-2
5.421923167E0,1.387730718E0,8.533831239E-1,3.230990469E-2
5.431898167E0,1.374622583E0,8.585246205E-1,-3.409255669E-2
5.441874167E0,1.362859368E0,8.960406184E-1,-7.532951981E-2
5.451850167E0,1.368997097E0,9.349842668E-1,-1.059201807E-1
5.461826167E0,1.363817453E0,9.796695709E-1,-1.188245490E-1
5.471802167E0,1.375310779E0,1.004695535E0,-7.601130754E-2
5.481778167E0,1.404852152E0,9.246196747E-1,-3.422469646E-2
5.491754167E0,1.437973380E0,8.850038052E-1,5.103002302E-3
5.501729167E0,1.484060526E0,8.694308996E-1,6.792519707E-4
5.511705167E0,1.511693239E0,8.727295399E-1,1.124532428E-3
5.521681167E0,1.527421713E0,8.328155279E-1,2.938129939E-2
5.531657167E0,1.521617413E0,8.177921176E-1,6.685569882E-2
5.541633167E0,1.512778759E0,8.148508072E-1,9.196098894E-2
5.551609167E0,1.493589401E0,8.116658926E-1,1.011800542E-1
5.561585167E0,1.450442910E0,7.409293056E-1,9.103197604E-2
5.571560167E0,1.426903963E0,6.250964403E-1,7.847730070E-2
5.581536167E0,1.408560038E0,4.855419397E-1,5.457947776E-2
5.591512167E0,1.344185591E0,2.659738958E-1,1.610851847E-2
5.601488167E0,1.205020308E0,2.793072350E-2,4.289551638E-3
5.611464167E0,1.060608029E0,-1.914863139E-1,-1.787782065E-3
5.621440167E0,9.657732844E-1,-3.456595540E-1,2.237185836E-2
5.631416167E0,7.870962024E-1,-4.671361744E-1,2.500572428E-2
5.641391167E0,5.709443092E-1,-6.456905603E-1,5.360272899E-2
5.651367167E0,4.357230961E-1,-7.946161628E-1,9.839230031E-2
5.661343167E0,3.326866627E-1,-9.369158745E-1,1.285468638E-1
5.671319167E0,1.443471014E-1,-1.029792428E0,1.471285373E-1
5.681295167E0,-1.744012833E-1,-1.150975108E0,1.321118027E-1
5.691271167E0,-5.311226249E-1,-1.302178264E0,9.719697386E-2
5.701247167E0,-8.257119060E-1,-1.569107294E0,1.287217587E-1
5.711222167E0,-1.048493624E0,-1.694890738E0,2.346862704E-1
5.721198167E0,-1.140380859E0,-1.763124347E0,3.258383870E-1
5.731174167E0,-1.185281038E0,-1.747228026E0,3.572762012E-1
5.741150167E0,-1.213122010E0,-1.663357019E0,3.839051723E-1
5.751126167E0,-1.177612782E0,-1.571783185E0,4.326671362E-1
5.761102167E0,-1.158982515E0,-1.526746392E0,5.009993911E-1
5.771078167E0,-1.190653920E0,-1.474002957E0,5.774225593E-1
5.781053167E0,-1.251291394E0,-1.429720283E0,6.475942135E-1
5.791029167E0,-1.342109919E0,-1.421110749E0,7.277593613E-1
5.801005167E0,-1.436694026E0,-1.385750651E0,8.080341220E-1
5.810981167E0,-1.515469074E0,-1.367808700E0,8.787503242E-1
5.820957167E0,-1.584766507E0,-1.325921416E0,9.233713746E-1
5.830933167E0,-1.653532863E0,-1.286064029E0,9.667896628E-1
5.840909167E0,-1.713066339E0,-1.284370542E0,1.002419114E0
5.850884167E0,-1.765234470E0,-1.297872186E0,1.032898545E0
5.860860167E0,-1.808222294E0,-1.264482379E0,1.054983139E0
5.870836167E0,-1.856135011E0,-1.168528199E0,1.047893524E0
5.880812167E0,-1.889280081E0,-1.061434150E0,1.028691173E0
5.890788167E0,-1.909303665E0,-1.027306437E0,1.030236006E0
5.900764167E0,-1.922116995E0,-1.003731251E0,1.034095287E0
5.910740167E0,-1.932033062E0,-9.452046156E-1,1.030659795E0
5.920715167E0,-1.940438628E0,-8.692302704E-1,9.754125476E-1
5.930691167E0,-1.959945202E0,-7.354000807E-1,8.796303272E-1
5.940667167E0,-1.981506586E0,-6.226486564E-1,7.345122099E-1
5.950643167E0,-1.983588338E0,-6.201958656E-1,6.199582219E-1
5.960619167E0,-1.963480711E0,-6.519795656E-1,5.681448579E-1
5.970595167E0,-1.969494700E0,-6.297978163E-1,5.017258525E-1
5.980570167E0,-1.970863938E0,-5.643087029E-1,4.708854258E-1
5.990546167E0,-1.919452429E0,-5.358544588E-1,5.057067275E-1
6.000522167E0,-1.849938035E0,-5.978360772E-1,5.639823675E-1
6.010498167E0,-1.760799646E0,-7.017896175E-1,6.156458259E-1
6.020474167E0,-1.665545821E0,-8.055567145E-1,6.662816405E-1
6.030450167E0,-1.593096733E0,-8.593378663E-1,6.925830245E-1
6.040426167E0,-1.498270988E0,-8.451644182E-1,7.386297584E-1
6.050401167E0,-1.325021744E0,-8.438184261E-1,8.221715093E-1
6.060377167E0,-1.118202806E0,-8.228798509E-1,8.768004775E-1
6.070353167E0,-8.402383327E-1,-8.249807954E-1,9.080612063E-1
6.080329167E0,-4.937301874E-1,-8.313390017E-1,8.416750431E-1
6.090305167E0,-2.565786242E-1,-7.543254495E-1,6.820936203E-1
6.100281167E0,-2.189900428E-1,-6.387513280E-1,5.241162181E-1
6.110257167E0,-3.178910613E-1,-4.876894057E-1,3.821679056E-1
6.120232167E0,-4.254212976E-1,-3.471896350E-1,2.538444400E-1
6.130208167E0,-4.417832494E-1,-2.719105780E-1,2.011061162E-1
6.140184167E0,-2.969535887E-1,-2.260648012E-1,2.418436706E-1
6.150160167E0,-8.021404035E-3,-2.232061625E-1,3.224477172E-1
6.160136167E0,2.831785083E-1,-2.658512592E-1,3.690624535E-1
6.170112167E0,5.315340161E-1,-3.717550635E-1,3.716305494E-1
6.180087167E0,6.607672572E-1,-3.712423146E-1,3.273006380E-1
6.190063167E0,7.888360023E-1,-3.609015346E-1,2.575271726E-1
6.200039167E0,9.142289758E-1,-3.883585334E-1,2.108390778E-1
6.210015167E0,1.013288736E0,-4.072091877E-1,1.578280479E-1
6.219991167E0,1.085277557E0,-3.986251056E-1,1.224373281E-1
6.229967167E0,1.139232874E0,-3.008601964E-1,1.042828262E-1
6.239943167E0,1.171739697E0,-1.573044658E-1,9.016586840E-2
6.249918167E0,1.195029497E0,-5.849399790E-2,6.619209051E-2
6.259894167E0,1.243308663E0,2.645196021E-2,3.907776996E-2
6.269870167E0,1.303191423E0,1.312420219E-1,-7.640465628E-3
6.279846167E0,1.386820197E0,1.984804571E-1,-3.681999445E-2
6.289822167E0,1.477621436E0,1.273932308E-1,-4.157000780E-2
6.299798167E0,1.576716661E0,-1.057849079E-1,1.390283834E-2
6.309774167E0,1.681776166E0,-3.240677118E-1,1.114754677E-1
6.319749167E0,1.735386729E0,-3.237352669E-1,1.890792996E-1
6.329725167E0,1.749825358E0,-1.139609814E-1,2.325455546E-1
6.339701167E0,1.717713833E0,1.469644457E-1,2.272127420E-1
6.349677167E0,1.687868357E0,1.072841361E-1,1.976929307E-1
6.359653167E0,1.686183691E0,7.643576711E-2,2.532452643E-1
6.369629167E0,1.667002797E0,1.533984542E-1,3.181102872E-1
6.379604167E0,1.643666267E0,2.115177810E-1,3.158910573E-1
6.389580167E0,1.635059118E0,2.226194292E-1,2.619114518E-1
6.399556167E0,1.645783663E0,2.030397803E-1,2.036017179E-1
6.409532167E0,1.652678013E0,1.632098109E-1,1.718541682E-1
6.419508167E0,1.631714821E0,2.419576049E-1,1.679836065E-1
6.429484167E0,1.624179125E0,3.584645092E-1,1.998445988E-1
6.439460167E0,1.632828951E0,3.418718874E-1,2.592150867E-1
6.449435167E0,1.627622962E0,3.926535845E-1,3.935467899E-1
6.459411167E0,1.591316342E0,6.258195043E-1,5.595384836E-1
6.469387167E0,1.562421083E0,9.433279634E-1,6.335650682E-1
6.479363167E0,1.497355103E0,1.153556585E0,6.055450439E-1
6.489339167E0,1.432287216E0,1.277072430E0,5.692527890E-1
6.499315167E0,1.480245352E0,1.239684224E0,4.241577983E-1
6.509291167E0,1.475289226E0,1.136148810E0,3.159884512E-1
6.519266167E0,1.441036224E0,1.084012747E0,2.316112071E-1
6.529242167E0,1.442553997E0,1.182012320E0,1.800380349E-1
6.539218167E0,1.440116167E0,1.315521359E0,1.243649945E-1
6.549194167E0,1.435417771E0,1.394055605E0,1.561775208E-1
6.559170167E0,1.480961084E0,1.500995636E0,1.645056903E-1
6.569146167E0,1.589424729E0,1.537907839E0,1.986543387E-1
6.579121167E0,1.660792947E0,1.356827140E0,2.740964592E-1
6.589097167E0,1.679375410E0,1.220858335E0,3.471080959E-1
6.599073167E0,1.652804732E0,1.208529115E0,4.126406610E-1
6.609049167E0,1.672489524E0,1.127107143E0,4.570693970E-1
6.619025167E0,1.742497802E0,9.982362986E-1,5.121115446E-1
6.629001167E0,1.827178597E0,7.687120438E-1,5.757477880E-1
6.638977167E0,1.949242115E0,5.969092846E-1,5.616528392E-1
6.648952167E0,2.080346584E0,5.744521618E-1,4.879741073E-1
6.658928167E0,2.105456114E0,5.463166237E-1,3.872536719E-1
6.668904167E0,1.962229371E0,4.417409301E-1,3.071745336E-1
6.678880167E0,1.670523763E0,1.660066545E-1,2.058197409E-1
6.688856167E0,1.367172956E0,-1.796301007E-1,1.397549659E-1
6.698832167E0,1.195723176E0,-3.904552460E-1,1.232942864E-1
6.708808167E0,1.053234220E0,-4.944884479E-1,1.261920780E-1
6.718783167E0,8.219858408E-1,-5.902360082E-1,9.681449831E-2
6.728759167E0,5.712468028E-1,-7.389125824E-1,9.052251279E-2
6.738735167E0,3.246104419E-1,-9.450872540E-1,1.379117072E-1
6.748711167E0,7.475907356E-2,-1.123549104E0,2.532348335E-1
6.758687167E0,-2.075326741E-1,-1.221771717E0,2.706718147E-1
6.768663167E0,-5.131655335E-1,-1.262600303E0,2.115555108E-1
6.778638167E0,-8.034613729E-1,-1.354273558E0,2.591301203E-1
6.788614167E0,-9.923971891E-1,-1.395063400E0,3.370541930E-1
6.798590167E0,-1.114298344E0,-1.336117029E0,3.292297721E-1
6.808566167E0,-1.230968714E0,-1.265553594E0,3.190394342E-1
6.818542167E0,-1.312788486E0,-1.275856256E0,4.135057330E-1
6.828518167E0,-1.323479414E0,-1.292315960E0,5.360851884E-1
6.838494167E0,-1.358161211E0,-1.298563361E0,5.832711458E-1
6.848469167E0,-1.454236865E0,-1.265857577E0,6.111653447E-1
6.858445167E0,-1.578317285E0,-1.221908092E0,6.788815260E-1
6.868421167E0,-1.650221825E0,-1.155933857E0,7.925039530E-1
6.878397167E0,-1.694443703E0,-1.112065196E0,9.290130138E-1
6.888373167E0,-1.715547442E0,-1.017586112E0,1.023712993E0
6.898349167E0,-1.759261489E0,-9.682466984E-1,1.069643140E0
6.908324167E0,-1.859982491E0,-9.116694331E-1,1.122105837E0
6.918300167E0,-1.900554061E0,-8.377366066E-1,1.159648061E0
6.928276167E0,-1.872880101E0,-8.415329456E-1,1.191581726E0
6.938252167E0,-1.903131485E0,-8.508789539E-1,1.186425447E0
6.948228167E0,-1.987064481E0,-6.729856730E-1,1.158493400E0
6.958204167E0,-2.035663843E0,-4.966371655E-1,1.104626179E0
6.968180167E0,-2.104873896E0,-5.106357932E-1,1.008141994E0
6.978155167E0,-2.138838768E0,-5.359626412E-1,8.937944770E-1
6.988131167E0,-2.097268581E0,-4.509266019E-1,8.329260945E-1
6.998107167E0,-2.049432516E0,-3.951856494E-1,7.684826851E-1
7.008083167E0,-2.067732811E0,-4.843035340E-1,6.636697054E-1
7.018059167E0,-2.116031885E0,-4.720999599E-1,5.769590139E-1
7.028035167E0,-2.077135324E0,-3.914168179E-1,5.071213245E-1
7.038010167E0,-2.014964819E0,-3.992852271E-1,4.505124986E-1
7.047986167E0,-2.004652739E0,-4.850619435E-1,4.394944608E-1
7.057962167E0,-2.009419441E0,-4.649869204E-1,4.733076394E-1
7.067938167E0,-1.968409181E0,-4.324734509E-1,5.323269963E-1
7.077914167E0,-1.868368626E0,-4.967067838E-1,5.930052400E-1
7.087890167E0,-1.720536590E0,-5.615613461E-1,6.555706859E-1
7.097866167E0,-1.581835985E0,-5.863602757E-1,6.807138920E-1
7.107841167E0,-1.482136011E0,-6.183941364E-1,6.557654142E-1
7.117817167E0,-1.355508447E0,-5.512733459E-1,6.380565166E-1
7.127793167E0,-1.097002029E0,-5.882752538E-1,7.460026741E-1
7.137769167E0,-8.123560548E-1,-7.210102081E-1,6.797819734E-1
7.147745167E0,-5.414912701E-1,-7.425005436E-1,7.094189525E-1
7.157721167E0,-3.152062297E-1,-6.492950916E-1,5.233725309E-1
7.167696167E0,-1.721412092E-1,-5.972265601E-1,4.394816160E-1
7.177672167E0,-6.714305282E-2,-5.794835687E-1,2.086143345E-1
7.187648167E0,-6.963230669E-2,-3.376413882E-1,1.620601565E-1
7.197624167E0,-1.137981340E-1,-4.075060785E-2,3.231017664E-2
7.207600167E0,6.779944524E-3,1.588863283E-1,1.498679668E-1
7.217576167E0,4.347793758E-1,3.060675263E-1,1.944390684E-1
7.227552167E0,9.099730849E-1,1.920584142E-1,2.623427510E-1
7.237527167E0,1.082782984E0,-8.257226646E-2,1.616921127E-1
7.247503167E0,1.020945668E0,-1.328415573E-1,2.063975334E-1
7.257479167E0,1.005267143E0,-2.740147710E-1,1.142680123E-1
7.267455083E0,1.058389187E0,-3.266777098E-1,1.658241451E-1
7.277431083E0,1.171296835E0,-2.148004323E-1,5.150571093E-2
7.287407083E0,1.294553518E0,-2.376043610E-2,1.159983873E-2
7.297383083E0,1.318472981E0,2.009990066E-1,-7.530949265E-2
7.307358083E0,1.227850914E0,5.202779174E-1,-3.197799623E-2
7.317334083E0,1.118026614E0,6.871691942E-1,-9.362894297E-2
7.327310083E0,1.086577058E0,6.467567682E-1,-5.510631949E-2
7.337286083E0,1.126565933E0,5.225231647E-1,-9.522446245E-2
7.347262083E0,1.196745515E0,2.708829343E-1,-3.943896294E-2
7.357238083E0,1.262490988E0,1.453272104E-1,4.419995844E-2
7.367213083E0,1.281339526E0,2.555959225E-1,1.478381902E-1
7.377189083E0,1.294401169E0,1.159006134E-1,8.114051819E-2
7.387165083E0,1.280515671E0,-6.701061875E-2,1.002170071E-1
7.397141083E0,1.307260275E0,6.062458083E-2,1.160687506E-1
7.407117083E0,1.304484487E0,2.539658248E-1,1.197079569E-1
7.417093083E0,1.236488104E0,3.199778497E-1,3.857606277E-2
7.427069083E0,1.196529984E0,3.927460611E-1,5.561443791E-2
7.437044083E0,1.235482097E0,4.537927210E-1,4.183308780E-2
7.447020083E0,1.312030077E0,4.682843089E-1,2.361040562E-2
7.456996083E0,1.401753068E0,4.764240980E-1,2.597487904E-2
7.466972083E0,1.463304162E0,5.737717152E-1,5.961406976E-2
7.476948083E0,1.468024373E0,7.077955604E-1,7.090855390E-2
7.486924083E0,1.494832754E0,9.718527794E-1,3.697828948E-2
7.496900083E0,1.536342025E0,1.177711964E0,-6.751930341E-3
7.506875083E0,1.598783255E0,1.354576230E0,-3.144262731E-2
7.516851083E0,1.699326992E0,1.471773624E0,-2.367443219E-2
7.526827083E0,1.815445423E0,1.444857836E0,-2.510215342E-2
