"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.498493965E2,-3.064578176E-1,-1.077181244E1,1.644816518E0
1.498593965E2,-4.429273009E-1,-1.080054283E1,1.503558636E0
1.498693965E2,-6.416460276E-1,-1.064252567E1,1.376665950E0
1.498793965E2,-6.823474765E-1,-1.049647999E1,1.278503656E0
1.498893965E2,-7.110779285E-1,-1.052281570E1,1.165976286E0
1.498993962E2,-7.134721279E-1,-1.040789413E1,1.118092179E0
1.499093962E2,-7.278373241E-1,-1.032170296E1,1.139639974E0
1.499193962E2,-7.015010715E-1,-1.021635818E1,1.163581967E0
1.499293962E2,-5.650315881E-1,-1.003200436E1,1.295263171E0
1.499393962E2,-4.189853072E-1,-9.883563995E0,1.359906554E0
1.499493962E2,-3.112462163E-1,-9.670479774E0,1.448492050E0
1.499593964E2,-2.561795712E-1,-9.538799286E0,1.493981838E0
1.499693964E2,-1.651999205E-1,-9.462183952E0,1.484405041E0
1.499793964E2,-1.101332754E-1,-9.378387451E0,1.496376038E0
1.499893964E2,-2.394201607E-2,-9.299378395E0,1.410184860E0
1.499993964E2,-9.576806799E-3,-9.206005096E0,1.407790542E0
1.500093962E2,7.182605099E-3,-9.158121109E0,1.376665950E0
1.500193962E2,-5.267243832E-2,-9.162909508E0,1.328781962E0
1.500293962E2,-1.221042871E-1,-9.112630844E0,1.259350061E0
1.500393962E2,-1.891419291E-1,-9.107842445E0,1.170764685E0
1.500493962E2,-2.035071403E-1,-9.059958458E0,1.091755986E0
1.500593962E2,-1.268926859E-1,-9.043199539E0,1.094150186E0
1.500693962E2,2.154781483E-2,-9.028834343E0,1.101332784E0
1.500793962E2,7.422025502E-2,-9.043199539E0,1.177947283E0
1.500893962E2,-2.394201700E-3,-9.198822021E0,1.197100878E0
1.500993965E2,-9.576806799E-3,-9.340080261E0,1.168370485E0
1.501093965E2,-6.224924326E-2,-9.488520622E0,1.142034173E0
1.501193965E2,-9.576806426E-2,-9.517251015E0,1.106121182E0
1.501293965E2,-1.173158810E-1,-9.646537781E0,1.077390790E0
1.501393965E2,-1.771709323E-1,-9.672874451E0,1.108515382E0
1.501493962E2,-2.849099934E-1,-9.766247749E0,1.125274777E0
1.501593962E2,-3.040636182E-1,-9.826103210E0,1.070208192E0
1.501693962E2,-2.849099934E-1,-9.936236382E0,1.043871999E0
1.501793962E2,-4.141969085E-1,-1.004876423E1,1.158793569E0
1.501893962E2,-5.722141862E-1,-1.010622501E1,9.720458984E-1
1.501993962E2,-5.099649429E-1,-1.002482224E1,1.096544385E0
1.502093964E2,-4.022258818E-1,-9.929053307E0,1.177947283E0
1.502193964E2,-4.141969085E-1,-9.931447983E0,1.110909581E0
1.502293964E2,-3.351882398E-1,-9.835680008E0,1.197100878E0
1.502393964E2,2.394201700E-3,-9.715970039E0,9.337386489E-1
1.502493964E2,8.379705995E-2,-9.792584419E0,1.340752959E0
1.502593962E2,-2.154781520E-1,-9.833285332E0,1.403002143E0
1.502693962E2,-6.392518282E-1,-9.818920135E0,1.632845521E0
1.502793962E2,-7.326257229E-1,-9.610625267E0,1.759738207E0
1.502893962E2,-8.259995580E-1,-9.553164482E0,1.810016513E0
1.502993962E2,-6.919242740E-1,-9.591471672E0,1.721431017E0
1.503093962E2,-1.867477298E-1,-9.478943825E0,1.948880196E0
1.503193962E2,1.077390760E-1,-9.244312286E0,2.166752577E0
1.503293962E2,2.011129409E-1,-9.093477249E0,2.365471363E0
1.503393962E2,1.460463107E-1,-9.091083527E0,2.437297344E0
1.503493965E2,8.379705995E-2,-9.198822021E0,2.430114746E0
1.503593965E2,1.005564705E-1,-9.296984673E0,2.384624958E0
1.503693965E2,-3.112462163E-2,-9.383175850E0,2.485181332E0
1.503793965E2,-1.604115069E-1,-9.500492096E0,2.485181332E0
1.503893965E2,-3.375824392E-1,-9.699210167E0,2.501940727E0
1.503993962E2,-5.339069963E-1,-9.897929192E0,2.454056740E0
1.504093962E2,-6.536170840E-1,-1.008707142E1,2.319981337E0
1.504193962E2,-7.086837292E-1,-1.018044472E1,2.248155355E0
1.504293962E2,-8.475474119E-1,-1.021156979E1,2.164358377E0
1.504393962E2,-9.409212470E-1,-1.017565632E1,2.104503393E0
1.504493962E2,-1.039083481E0,-1.007031155E1,2.154781580E0
1.504593963E2,-1.012747288E0,-1.004397583E1,2.171540976E0
1.504693963E2,-1.046266198E0,-1.003439903E1,2.102109194E0
1.504793963E2,-1.012747288E0,-1.003439903E1,2.039859772E0
1.504893963E2,-9.504981041E-1,-1.005115795E1,1.977610588E0
1.504993963E2,-9.217676520E-1,-1.008467674E1,1.912967205E0
1.505093962E2,-7.900865674E-1,-1.013974380E1,1.778891921E0
1.505193962E2,-7.733271718E-1,-1.016368580E1,1.666364431E0
1.505293962E2,-7.733271718E-1,-1.017086792E1,1.448492050E0
1.505393962E2,-6.679822803E-1,-1.012537861E1,1.383848548E0
1.505493962E2,-6.392518282E-1,-1.005115795E1,1.237802267E0
1.505593962E2,-5.793967843E-1,-9.952995300E0,1.139639974E0
1.505693962E2,-4.740519226E-1,-9.806949615E0,1.058237195E0
1.505793962E2,-4.213795066E-1,-9.677662849E0,1.034295082E0
1.505893962E2,-3.758896589E-1,-9.531616211E0,1.005564690E0
1.505993965E2,-3.016694188E-1,-9.395146370E0,1.072602391E0
1.506093965E2,-2.202665508E-1,-9.206005096E0,1.142034173E0
1.506193965E2,-1.532289088E-1,-9.119813919E0,1.201889277E0
1.506293965E2,-3.830722719E-2,-8.952219009E0,1.256955862E0
1.506393965E2,1.915361360E-2,-8.870816231E0,1.319205165E0
1.506493962E2,1.221042871E-1,-8.808567047E0,1.333570361E0
1.506593962E2,2.250549644E-1,-8.794201851E0,1.309628367E0
1.506693962E2,4.118026793E-1,-8.798990250E0,1.288080573E0
1.506793962E2,5.003881454E-1,-8.818143845E0,1.283292055E0
1.506893962E2,6.105214357E-1,-8.839692116E0,1.264138460E0
1.506993962E2,6.727706790E-1,-8.889969826E0,1.307234168E0
1.507093963E2,6.775590777E-1,-9.024045944E0,1.374271750E0
1.507193963E2,6.943184733E-1,-9.172486305E0,1.493981838E0
1.507293963E2,7.062895298E-1,-9.399934769E0,1.647210717E0
1.507393963E2,6.081272364E-1,-9.639355659E0,1.728613615E0
1.507493963E2,4.548983276E-1,-9.871592522E0,1.781286120E0
1.507593962E2,3.471592367E-1,-1.011101341E1,1.860294700E0
1.507693962E2,2.130839527E-1,-1.031451988E1,1.865083098E0
1.507793962E2,1.029506698E-1,-1.044620132E1,1.867477298E0
1.507893962E2,-4.070143029E-2,-1.053718090E1,1.769315004E0
1.507993962E2,-1.795651317E-1,-1.057069969E1,1.709460020E0
1.508093962E2,-3.184288144E-1,-1.050366211E1,1.558625340E0
1.508193962E2,-3.878606856E-1,-1.041507626E1,1.544260144E0
1.508293962E2,-4.692635238E-1,-1.030254936E1,1.534683347E0
1.508393962E2,-5.530605912E-1,-1.023311710E1,1.611297727E0
1.508493965E2,-5.722141862E-1,-1.017326260E1,1.699883223E0
1.508593965E2,-5.889736414E-1,-1.015171432E1,1.731007814E0
1.508693965E2,-5.219359994E-1,-1.014453220E1,1.754949808E0
1.508793965E2,-4.860229492E-1,-1.011580181E1,1.800439715E0
1.508893965E2,-4.070142806E-1,-9.976937294E0,1.742978811E0
1.508993962E2,-3.351882398E-1,-9.840468407E0,1.776497602E0
1.509093962E2,-1.221042871E-1,-9.653720856E0,1.762132406E0
1.509193962E2,-2.849099934E-1,-9.378387451E0,1.685518026E0
1.509293962E2,-6.703764945E-2,-9.390357971E0,1.798045516E0
1.509393962E2,-1.221042871E-1,-9.249100685E0,1.726219416E0
1.509493962E2,-9.097966552E-2,-9.155726433E0,1.630451322E0
1.509593963E2,-1.029506698E-1,-9.126996040E0,1.675941229E0
1.509693963E2,-6.943184882E-2,-9.124602318E0,1.656787634E0
1.509793963E2,-1.125274822E-1,-9.059958458E0,1.623268723E0
1.509893963E2,-1.651999205E-1,-9.024045944E0,1.563413739E0
1.509993963E2,-2.082955539E-1,-9.016862869E0,1.450886250E0
1.510093962E2,-2.202665508E-1,-9.021651268E0,1.316810966E0
1.510193962E2,-1.915361285E-1,-8.966584206E0,1.211466074E0
1.510293962E2,-1.532289088E-1,-8.875604630E0,1.182735682E0
1.510393962E2,-1.292868853E-1,-8.798990250E0,1.199495077E0
1.510493962E2,-8.140286058E-2,-8.746317863E0,1.235408068E0
1.510593962E2,-6.943184882E-2,-8.784625053E0,1.247379065E0
1.510693962E2,1.436521020E-2,-8.854057312E0,1.295263171E0
1.510793962E2,9.097966552E-2,-8.906729698E0,1.333570361E0
1.510893962E2,9.576806426E-2,-9.043199539E0,1.407790542E0
1.510993965E2,7.900865376E-2,-9.141361237E0,1.446097851E0
1.511093965E2,7.661445439E-2,-9.263465881E0,1.489193439E0
1.511193965E2,8.858546615E-2,-9.402329445E0,1.513135433E0
1.511293965E2,1.101332754E-1,-9.541193008E0,1.537077546E0
1.511393965E2,1.244984865E-1,-9.596260071E0,1.568202138E0
1.511493962E2,3.591302410E-2,-9.634567261E0,1.556231141E0
1.511593962E2,9.576806799E-3,-9.713575363E0,1.577778935E0
1.511693962E2,-1.101332754E-1,-9.826103210E0,1.608903527E0
1.511793962E2,-1.460463107E-1,-9.950601578E0,1.592144132E0
1.511893962E2,-1.412578970E-1,-1.002961063E1,1.584961534E0
1.511993962E2,-1.891419291E-1,-1.010143661E1,1.604115129E0
1.512093963E2,-2.226607651E-1,-1.020199299E1,1.663970232E0
1.512193963E2,-2.322375625E-1,-1.029057789E1,1.714248419E0
1.512293963E2,-2.466027737E-1,-1.041747093E1,1.757344007E0
1.512393963E2,-2.513911724E-1,-1.046296024E1,1.790862918E0
1.512493963E2,-2.106897533E-1,-1.045577812E1,1.862688899E0
1.512593962E2,-2.370259613E-1,-1.036719227E1,1.881842494E0
1.512693962E2,-2.274491638E-1,-1.030494308E1,1.980004787E0
1.512793962E2,-2.298433632E-1,-1.032409668E1,2.073378563E0
1.512893962E2,-2.968810201E-1,-1.030733776E1,2.063801765E0
1.512993962E2,-3.136404157E-1,-1.038395214E1,2.121262789E0
1.513093962E2,-4.022258818E-1,-1.047253704E1,2.185906172E0
1.513193962E2,-4.165911078E-1,-1.053957558E1,2.135627985E0
1.513293962E2,-4.165911078E-1,-1.060182476E1,2.128445387E0
1.513393962E2,-4.860229492E-1,-1.063294888E1,2.070984364E0
1.513493965E2,-5.195417404E-1,-1.063055515E1,1.915361404E0
1.513593965E2,-5.626373887E-1,-1.056112289E1,1.776497602E0
1.513693965E2,-5.578489900E-1,-1.047014332E1,1.704671621E0
1.513793965E2,-5.554547906E-1,-1.032170296E1,1.673547029E0
1.513893965E2,-5.410895944E-1,-1.015171432E1,1.666364431E0
1.513993962E2,-5.554547906E-1,-1.002482224E1,1.635239720E0
1.514093962E2,-5.578489900E-1,-9.926659584E0,1.616086125E0
1.514193962E2,-5.650315881E-1,-9.933841705E0,1.587355733E0
1.514293962E2,-5.458779931E-1,-9.907505989E0,1.532289028E0
1.514393962E2,-5.267243981E-1,-9.902717590E0,1.436521053E0
1.514493962E2,-5.147533417E-1,-9.895534515E0,1.362300754E0
1.514593963E2,-4.932055473E-1,-9.866804123E0,1.276109457E0
1.514693963E2,-4.716577232E-1,-9.811738014E0,1.180341482E0
1.514793963E2,-4.548983276E-1,-9.735123634E0,1.139639974E0
1.514893963E2,-4.620809257E-1,-9.639355659E0,1.084573388E0
1.514993963E2,-4.046200812E-1,-9.524434090E0,1.053448796E0
1.515093962E2,-3.495534360E-1,-9.359233856E0,1.098938584E0
1.515193962E2,-3.303998411E-1,-9.292196274E0,1.096544385E0
1.515293962E2,-3.136404157E-1,-9.182063103E0,1.063025594E0
1.515393962E2,-2.370259613E-1,-9.083900452E0,1.089361787E0
1.515493962E2,-2.154781520E-1,-8.921094894E0,1.134851575E0
1.515593962E2,-1.987187415E-1,-8.822932243E0,1.165976286E0
1.515693962E2,-1.628057212E-1,-8.719982147E0,1.233013868E0
1.515793962E2,-1.915361285E-1,-8.645761490E0,1.285686255E0
1.515893962E2,-2.729389966E-1,-8.602665901E0,1.333570361E0
1.515993965E2,-3.184288144E-1,-8.590695381E0,1.381454349E0
1.516093965E2,-4.046200812E-1,-8.566753387E0,1.441309452E0
1.516193965E2,-4.812345505E-1,-8.600272179E0,1.484405041E0
1.516293965E2,-5.003881454E-1,-8.636184692E0,1.541865945E0
1.516393965E2,-5.147533417E-1,-8.724770546E0,1.568202138E0
1.516493962E2,-5.626373887E-1,-8.844480515E0,1.580173135E0
1.516593962E2,-5.961562395E-1,-8.942642212E0,1.604115129E0
1.516693962E2,-6.416460276E-1,-9.186851501E0,1.654393315E0
1.516793962E2,-6.009446383E-1,-9.354445457E0,1.766920805E0
1.516893962E2,-7.206547260E-1,-9.536404610E0,1.905784607E0
1.516993962E2,-7.038952708E-1,-9.668086052E0,2.023100376E0
1.517093963E2,-8.283938169E-1,-9.883563995E0,2.008735180E0
1.517193963E2,-9.337386489E-1,-1.001285076E1,2.221819162E0
1.517293963E2,-7.326257229E-1,-9.979331970E0,2.427720547E0
1.517393963E2,-7.182605267E-1,-1.004397583E1,2.226607561E0
1.517493963E2,-8.379706144E-1,-1.004636955E1,1.915361404E0
1.517593962E2,-8.762778044E-1,-1.004397583E1,1.783680320E0
1.517693962E2,-8.882488012E-1,-1.005834103E1,1.687912226E0
1.517793962E2,-9.289502501E-1,-1.006073475E1,1.747767210E0
1.517893962E2,-9.409212470E-1,-1.014453220E1,1.819593310E0
1.517993962E2,-8.738836050E-1,-1.017805099E1,1.898601890E0
1.518093962E2,-9.217676520E-1,-1.014932060E1,1.886630893E0
1.518193962E2,-9.792284966E-1,-1.013495541E1,1.742978811E0
1.518293962E2,-1.007958889E0,-1.004876423E1,1.774103403E0
1.518393962E2,-9.935936928E-1,-1.000566864E1,1.721431017E0
1.518493965E2,-9.385270476E-1,-9.866804123E0,1.702277422E0
1.518593965E2,-8.786720037E-1,-9.725546837E0,1.654393315E0
1.518693965E2,-6.679822803E-1,-9.613018990E0,1.575384736E0
1.518793965E2,-5.434837937E-1,-9.543587685E0,1.582567334E0
1.518893965E2,-4.836287498E-1,-9.354445457E0,1.546654344E0
1.518993962E2,-4.022258818E-1,-9.196428299E0,1.431732655E0
1.519093962E2,-3.734954596E-1,-9.062353134E0,1.312022567E0
1.519193962E2,-3.375824392E-1,-8.978555679E0,1.237802267E0
1.519293962E2,-2.609679997E-1,-8.856451035E0,1.168370485E0
1.519393962E2,-2.513911724E-1,-8.794201851E0,1.115697980E0
1.519493962E2,-1.651999205E-1,-8.813355446E0,1.046266198E0
1.519593963E2,-1.963245422E-1,-8.832509041E0,9.624691010E-1
1.519693963E2,-1.580173075E-1,-8.885181427E0,9.145850539E-1
1.519793963E2,-1.436520964E-1,-8.937853813E0,7.996633649E-1
1.519893963E2,-1.436520964E-1,-8.945036888E0,6.823474765E-1
1.519993963E2,-1.005564705E-1,-8.978555679E0,6.775590777E-1
1.520093962E2,-1.005564705E-1,-8.983344078E0,7.422025204E-1
1.520193962E2,-6.224924326E-2,-9.014469147E0,8.451532125E-1
1.520293962E2,-1.316810995E-1,-8.968978882E0,9.193734527E-1
1.520393962E2,-1.460463107E-1,-8.961795807E0,9.193734527E-1
1.520493962E2,-1.077390760E-1,-8.897152901E0,9.409212470E-1
1.520593962E2,-1.675941236E-2,-8.818143845E0,9.576807022E-1
1.520693962E2,4.309562966E-2,-8.700828552E0,1.082179189E0
1.520793962E2,6.464344263E-2,-8.693645477E0,1.194706678E0
1.520893962E2,1.604115069E-1,-8.719982147E0,1.235408068E0
1.520993965E2,2.609679997E-1,-8.796596527E0,1.285686255E0
1.521093965E2,3.854664862E-1,-9.033622742E0,1.338358760E0
1.521193965E2,5.410895944E-1,-9.273042679E0,1.446097851E0
1.521293965E2,6.536170840E-1,-9.634567261E0,1.575384736E0
1.521393965E2,6.536170840E-1,-9.950601578E0,1.625662923E0
1.521493962E2,6.129156351E-1,-1.028339577E1,1.589749932E0
1.521593962E2,4.189853072E-1,-1.059464169E1,1.491587639E0
1.521693962E2,1.340752989E-1,-1.092982960E1,1.412579060E0
1.521793962E2,-7.182604820E-2,-1.113812542E1,1.350329757E0
1.521893962E2,-3.112462163E-1,-1.135120964E1,1.261744261E0
1.521993962E2,-5.865794420E-1,-1.147091961E1,1.206677675E0
1.522093963E2,-9.696516991E-1,-1.158344746E1,1.127668977E0
1.522193963E2,-1.256955862E0,-1.163611984E1,1.031900883E0
1.522293963E2,-1.520318031E0,-1.163851357E1,1.070208192E0
1.522393963E2,-1.460463047E0,-1.163133144E1,1.101332784E0
1.522493963E2,-1.477222443E0,-1.165527344E1,1.106121182E0
1.522593962E2,-1.486799240E0,-1.157865906E1,1.086967587E0
1.522693962E2,-1.362300754E0,-1.145894814E1,1.120486379E0
1.522793962E2,-1.139639974E0,-1.138951683E1,1.211466074E0
1.522893962E2,-8.523358107E-1,-1.119079781E1,1.316810966E0
1.522993962E2,-7.661445141E-1,-1.105672264E1,1.371877551E0
1.523093962E2,-6.536170840E-1,-1.087236881E1,1.431732655E0
1.523193962E2,-5.027823448E-1,-1.073350525E1,1.429338455E0
1.523293962E2,-3.615244627E-1,-1.057788277E1,1.462857246E0
1.523393962E2,-1.939303428E-1,-1.041507626E1,1.510741234E0
1.523493965E2,-6.703764945E-2,-1.024508858E1,1.491587639E0
1.523593965E2,9.576806799E-3,-1.013256073E1,1.400607944E0
1.523693965E2,1.436521020E-2,-9.988908768E0,1.242590666E0
1.523793965E2,-1.484405100E-1,-9.941024780E0,1.103726983E0
1.523893965E2,-2.418143749E-1,-9.737517357E0,9.528923035E-1
1.523993962E2,-1.508347094E-1,-9.569923401E0,9.840168953E-1
1.524093962E2,-2.801215947E-1,-9.471760750E0,9.792284966E-1
1.524193962E2,-3.375824392E-1,-9.332897186E0,9.720458984E-1
1.524293962E2,-5.099649429E-1,-9.131784439E0,1.017535686E0
1.524393962E2,-5.267243981E-1,-9.091083527E0,1.067813993E0
1.524493962E2,-4.668693244E-1,-9.033622742E0,1.017535686E0
1.524593963E2,-5.458779931E-1,-8.992920876E0,1.024718285E0
1.524693963E2,-6.703764796E-1,-9.031228065E0,1.096544385E0
1.524793963E2,-6.823474765E-1,-8.964190483E0,1.134851575E0
1.524893963E2,-6.943184733E-1,-8.949825287E0,1.197100878E0
1.524993963E2,-7.493851185E-1,-8.995314598E0,1.146822572E0
1.525093962E2,-7.829039693E-1,-9.119813919E0,1.156399369E0
1.525193962E2,-7.182605267E-1,-9.208398819E0,1.230619669E0
1.525293962E2,-6.943184733E-1,-9.196428299E0,1.405396342E0
1.525393962E2,-6.751648784E-1,-9.234735489E0,1.328781962E0
1.525493962E2,-6.296750307E-1,-9.294589996E0,1.312022567E0
1.525593962E2,-5.650315881E-1,-9.397541046E0,1.290474772E0
1.525693962E2,-4.788403511E-1,-9.481337547E0,1.244984865E0
1.525793962E2,-4.477157295E-1,-9.464578629E0,1.268926859E0
1.525893962E2,-3.711012602E-1,-9.471760750E0,1.319205165E0
1.525993965E2,-3.567360640E-1,-9.507674217E0,1.345541358E0
1.526093965E2,-3.016694188E-1,-9.531616211E0,1.448492050E0
1.526193965E2,-2.992752194E-1,-9.476549149E0,1.498770237E0
1.526293965E2,-2.202665508E-1,-9.483732224E0,1.558625340E0
1.526393965E2,-2.537853718E-1,-9.383175850E0,1.534683347E0
1.526493962E2,-2.825157940E-1,-9.375992775E0,1.534683347E0
1.526593962E2,-2.274491638E-1,-9.409511566E0,1.561019540E0
1.526693962E2,-1.460463107E-1,-9.421483040E0,1.534683347E0
1.526793962E2,-8.140286058E-2,-9.466972351E0,1.508347034E0
1.526893962E2,0.000000000E0,-9.490914345E0,1.352723956E0
1.526993962E2,2.633621916E-2,-9.459790230E0,1.209071875E0
1.527093963E2,-9.576806799E-3,-9.423876762E0,1.082179189E0
1.527193963E2,-6.943184882E-2,-9.435848236E0,9.768342972E-1
1.527293963E2,-9.576806426E-2,-9.450213432E0,8.451532125E-1
1.527393963E2,-7.661445439E-2,-9.447818756E0,8.020575643E-1
1.527493963E2,-2.633621916E-2,-9.445425034E0,8.427590132E-1
1.527593962E2,9.576806426E-2,-9.409511566E0,9.002198577E-1
1.527693962E2,1.963245422E-1,-9.385569572E0,9.528923035E-1
1.527793962E2,1.963245422E-1,-9.385569572E0,1.048660398E0
1.527893962E2,1.651999205E-1,-9.423876762E0,1.115697980E0
1.527993962E2,1.604115069E-1,-9.464578629E0,1.158793569E0
1.528093962E2,2.202665508E-1,-9.445425034E0,1.165976286E0
1.528193962E2,2.609679997E-1,-9.275436401E0,1.233013868E0
1.528293962E2,2.825157940E-1,-9.095871925E0,1.312022567E0
1.528393962E2,3.351882398E-1,-8.976161003E0,1.340752959E0
1.528493965E2,3.974374831E-1,-8.928277016E0,1.422155857E0
1.528593965E2,4.644751251E-1,-8.947430611E0,1.496376038E0
1.528693965E2,5.027823448E-1,-8.997709274E0,1.465251446E0
1.528793965E2,4.692635238E-1,-9.098265648E0,1.517923832E0
1.528893965E2,3.806780577E-1,-9.323320389E0,1.556231141E0
1.528993962E2,3.232172430E-1,-9.589076996E0,1.544260144E0
1.529093962E2,2.896983922E-1,-9.873987198E0,1.486799240E0
1.529193962E2,2.920926213E-1,-1.005834103E1,1.522712231E0
1.529293962E2,2.537853718E-1,-1.022354031E1,1.587355733E0
1.529393962E2,9.337386489E-2,-1.032409668E1,1.577778935E0
1.529493962E2,5.267243832E-2,-1.041268253E1,1.640028119E0
1.529593963E2,-9.097966552E-2,-1.037916374E1,1.647210717E0
1.529693963E2,-2.178723514E-1,-1.023311710E1,1.702277422E0
1.529793963E2,-2.681505978E-1,-1.014932060E1,1.671152830E0
1.529893963E2,-4.141969085E-1,-1.006073475E1,1.762132406E0
1.529993963E2,-4.740519226E-1,-9.960178375E0,1.678335428E0
1.530093962E2,-3.806780577E-1,-9.833285332E0,1.649604917E0
1.530193962E2,-3.016694188E-1,-9.768642426E0,1.616086125E0
1.530293962E2,-3.232172430E-1,-9.715970039E0,1.613691926E0
1.530393962E2,-2.896983922E-1,-9.718363762E0,1.625662923E0
1.530493962E2,-2.082955539E-1,-9.790189743E0,1.651999116E0
1.530593962E2,-1.556231081E-1,-9.790189743E0,1.613691926E0
1.530693962E2,-1.364694983E-1,-9.759065628E0,1.544260144E0
1.530793962E2,-2.202665508E-1,-9.675268173E0,1.462857246E0
1.530893962E2,-2.489969730E-1,-9.534010887E0,1.431732655E0
1.530993965E2,-2.202665508E-1,-9.359233856E0,1.355118155E0
1.531093965E2,-2.250549644E-1,-9.148544312E0,1.280897856E0
1.531193965E2,-2.370259613E-1,-9.031228065E0,1.290474772E0
1.531293965E2,-2.777273953E-1,-8.887576103E0,1.278503656E0
1.531393965E2,-2.681505978E-1,-8.806173325E0,1.206677675E0
1.531493962E2,-2.394201756E-1,-8.729558945E0,1.173158884E0
1.531593962E2,-2.561795712E-1,-8.710405350E0,1.168370485E0
1.531693962E2,-2.609679997E-1,-8.710405350E0,1.189918280E0
1.531793962E2,-2.513911724E-1,-8.686463356E0,1.182735682E0
1.531893962E2,-2.585737705E-1,-8.700828552E0,1.180341482E0
1.531993962E2,-1.771709323E-1,-8.672098160E0,1.154005170E0
1.532093963E2,-1.292868853E-1,-8.638579369E0,1.161187768E0
1.532193963E2,-1.029506698E-1,-8.619425774E0,1.247379065E0
1.532293963E2,-1.053448766E-1,-8.619425774E0,1.333570361E0
1.532393963E2,-6.464344263E-2,-8.676886559E0,1.417367458E0
1.532493963E2,-2.394201607E-2,-8.856451035E0,1.537077546E0
1.532593962E2,-3.112462163E-2,-9.129390717E0,1.642422318E0
1.532693962E2,-2.394201607E-2,-9.536404610E0,1.788468719E0
1.532793962E2,1.675941236E-2,-9.833285332E0,1.927332401E0
1.532893962E2,-7.182604820E-2,-1.026424217E1,2.080561161E0
1.532993962E2,-1.963245422E-1,-1.060182476E1,2.118868589E0
1.533093962E2,-2.657563984E-1,-1.099207973E1,2.116474390E0
1.533193962E2,-3.232172430E-1,-1.120995140E1,2.078166962E0
1.533293962E2,-4.309563041E-1,-1.143740082E1,1.910573006E0
1.533393962E2,-3.902548850E-1,-1.155471706E1,1.932120800E0
1.533493965E2,-3.926490843E-1,-1.155711079E1,1.867477298E0
1.533593965E2,-4.644751251E-1,-1.156189919E1,1.841141105E0
1.533693965E2,-5.339069963E-1,-1.157626438E1,1.802833915E0
1.533793965E2,-5.578489900E-1,-1.161696625E1,1.819593310E0
1.533893965E2,-5.363011956E-1,-1.161217785E1,1.917755604E0
1.533993962E2,-4.668693244E-1,-1.151880360E1,2.023100376E0
1.534093962E2,-4.381389022E-1,-1.142303562E1,2.142810583E0
1.534193962E2,-4.237737060E-1,-1.137994003E1,2.190694571E0
1.534293962E2,-3.375824392E-1,-1.135120964E1,2.190694571E0
1.534393962E2,-2.992752194E-1,-1.121234608E1,2.109291792E0
1.534493962E2,-1.747767180E-1,-1.102081013E1,1.984793186E0
1.534593963E2,-1.771709323E-1,-1.079575443E1,1.836352706E0
1.534693963E2,-1.915361285E-1,-1.053478718E1,1.740584612E0
1.534793963E2,-1.412578970E-1,-1.018762779E1,1.647210717E0
1.534893963E2,-1.292868853E-1,-9.811738014E0,1.575384736E0
1.534993963E2,-1.628057212E-1,-9.555558205E0,1.527500629E0
1.535093962E2,-1.771709323E-1,-9.222764015E0,1.448492050E0
1.535193962E2,-1.651999205E-1,-8.935460091E0,1.496376038E0
1.535293962E2,-1.556231081E-1,-8.629002571E0,1.477222443E0
1.535393962E2,-9.816227108E-2,-8.466196060E0,1.505952835E0
1.535493962E2,-5.746084079E-2,-8.277054787E0,1.601720929E0
1.535593962E2,-2.154781483E-2,-8.174103737E0,1.611297727E0
1.535693962E2,-3.830722719E-2,-8.174103737E0,1.606509328E0
1.535793962E2,-3.591302410E-2,-8.178892136E0,1.561019540E0
1.535893962E2,-2.394201607E-2,-8.248324394E0,1.453280449E0
1.535993965E2,-3.591302410E-2,-8.253112793E0,1.343147159E0
1.536093965E2,-6.224924326E-2,-8.255506516E0,1.237802267E0
1.536193965E2,-9.097966552E-2,-8.217199326E0,1.192312479E0
1.536293965E2,-7.422025502E-2,-8.166921616E0,1.158793569E0
1.536393965E2,-5.267243832E-2,-8.142979622E0,1.161187768E0
1.536493962E2,-8.140286058E-2,-8.111854553E0,1.216254473E0
1.536593962E2,-1.268926859E-1,-8.198045731E0,1.290474772E0
1.536693962E2,-1.891419291E-1,-8.368034363E0,1.405396342E0
1.536793962E2,-2.968810201E-1,-8.545205116E0,1.503558636E0
1.536893962E2,-4.788403511E-1,-8.863634109E0,1.661576033E0
1.536993962E2,-6.081272364E-1,-9.138967514E0,1.781286120E0
1.537093963E2,-7.326257229E-1,-9.421483040E0,1.881842494E0
1.537193963E2,-7.924807668E-1,-9.620202065E0,1.934514999E0
1.537293963E2,-8.451532125E-1,-9.881169319E0,1.970427990E0
1.537393963E2,-8.762778044E-1,-1.008707142E1,1.956062794E0
1.537493963E2,-8.954314590E-1,-1.035761547E1,1.991975784E0
1.537593962E2,-9.457096457E-1,-1.054915237E1,2.037465572E0
1.537693962E2,-9.624691010E-1,-1.076702404E1,2.080561161E0
1.537793962E2,-9.672574997E-1,-1.091067600E1,2.097320795E0
1.537893962E2,-1.003170490E0,-1.108545303E1,2.070984364E0
1.537993962E2,-1.022324085E0,-1.122431660E1,2.082955360E0
1.538093962E2,-1.039083481E0,-1.136078644E1,2.061407566E0
1.538193962E2,-9.744400978E-1,-1.142303562E1,2.056619167E0
1.538293962E2,-9.528923035E-1,-1.146852589E1,1.989581585E0
1.538393962E2,-1.005564690E0,-1.148528481E1,1.860294700E0
