"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.671993961E2,-3.046690486E-2,6.643159688E-2,2.932153270E-2
1.672093962E2,-3.291036561E-2,6.032294407E-2,2.626720630E-2
1.672193962E2,-3.229949996E-2,4.871650413E-2,1.893682219E-2
1.672293962E2,-2.741257846E-2,3.772092983E-2,9.162978269E-3
1.672393962E2,-2.008219436E-2,3.527746722E-2,-1.832595794E-3
1.672493962E2,-1.153008174E-2,3.466660157E-2,-9.162978269E-3
1.672593961E2,-1.519527286E-2,3.833179548E-2,-1.099557430E-2
1.672693961E2,-1.702786796E-2,3.649919853E-2,-1.099557430E-2
1.672793961E2,-7.864889689E-3,2.794708498E-2,-9.773843922E-3
1.672893961E2,8.628471754E-3,2.367102914E-2,-1.099557430E-2
1.672993961E2,-3.588833380E-3,3.161227703E-2,-6.719517522E-3
1.673093961E2,-2.924517356E-2,2.672535367E-2,6.108652451E-4
1.673193961E2,-4.573853686E-2,1.695151068E-2,9.773843922E-3
1.673293961E2,-4.879286140E-2,3.512475174E-3,1.954768784E-2
1.673393961E2,-4.634939879E-2,-1.527163113E-4,2.199114859E-2
1.673493963E2,-2.069306001E-2,-8.093964309E-3,2.748893574E-2
1.673593963E2,8.628471754E-3,-1.053742506E-2,2.871066704E-2
1.673693963E2,2.328923717E-2,-6.261368748E-3,2.993239649E-2
1.673793963E2,2.145664208E-2,-1.374446787E-3,3.054326214E-2
1.673893963E2,1.840231568E-2,-5.650503561E-3,3.237585723E-2
1.673993961E2,1.779145002E-2,-1.175915636E-2,2.993239649E-2
1.674093961E2,1.351539325E-2,-1.847867295E-2,2.565634064E-2
1.674193961E2,7.406740915E-3,-2.580905706E-2,2.199114859E-2
1.674293961E2,1.046106778E-2,-3.313944116E-2,1.771509275E-2
1.674393961E2,3.130684374E-3,-2.947424725E-2,1.527163107E-2
1.674493961E2,6.795875728E-3,-2.580905706E-2,1.282817032E-2
1.674593962E2,2.084577642E-2,-2.397646010E-2,1.099557430E-2
1.674693962E2,3.856086731E-2,-2.458732575E-2,8.552113548E-3
1.674793962E2,5.627596006E-2,-2.580905706E-2,6.108652335E-3
1.674893962E2,7.215845585E-2,-2.947424725E-2,7.330383174E-3
1.674993962E2,7.948884368E-2,-3.741549700E-2,5.497787148E-3
1.675093961E2,7.643451542E-2,-4.657847434E-2,6.719517522E-3
1.675193961E2,6.543894112E-2,-5.513058975E-2,6.719517522E-3
1.675293961E2,5.138903856E-2,-5.879577994E-2,8.552113548E-3
1.675393961E2,3.428481147E-2,-5.635231733E-2,9.162978269E-3
1.675493961E2,1.901318133E-2,-5.207626149E-2,9.162978269E-3
1.675593961E2,9.239336476E-3,-5.085453019E-2,1.099557430E-2
1.675693961E2,6.185010541E-3,-5.635231733E-2,1.160643995E-2
1.675793961E2,1.534798928E-2,-6.673702598E-2,1.343903504E-2
1.675893961E2,3.061962128E-2,-7.590000331E-2,1.588249579E-2
1.675993963E2,4.405865446E-2,-9.239336848E-2,2.138028294E-2
1.676093963E2,5.322163552E-2,-1.088867337E-1,2.626720630E-2
1.676193963E2,5.994115397E-2,-1.229366288E-1,3.176499158E-2
1.676293963E2,6.543894112E-2,-1.314887404E-1,3.298672289E-2
1.676393963E2,6.482807547E-2,-1.302670091E-1,3.176499158E-2
1.676493961E2,5.261076987E-2,-1.217148975E-1,2.932153270E-2
1.676593961E2,3.856086731E-2,-1.094975919E-1,2.199114859E-2
1.676693961E2,2.328923717E-2,-9.544769675E-2,1.527163107E-2
1.676793961E2,1.290452853E-2,-8.078692853E-2,8.552113548E-3
1.676893961E2,4.352414981E-3,-6.001751125E-2,-6.108652451E-4
1.676993961E2,6.185010541E-3,-4.963280261E-2,-8.552113548E-3
1.677093962E2,4.963280167E-3,-4.474587739E-2,-1.343903504E-2
1.677193962E2,8.017606102E-3,-4.902193695E-2,-2.015855350E-2
1.677293962E2,1.229366288E-2,-5.635231733E-2,-2.504547499E-2
1.677393962E2,2.084577642E-2,-6.307183951E-2,-2.871066704E-2
1.677493962E2,3.184135258E-2,-6.246097013E-2,-3.115412779E-2
1.677593961E2,4.283692688E-2,-5.513058975E-2,-3.359758854E-2
1.677693961E2,4.772384837E-2,-4.657847434E-2,-3.604105115E-2
1.677793961E2,4.344778880E-2,-3.802636266E-2,-3.665191308E-2
1.677893961E2,3.489567712E-2,-2.641992271E-2,-3.604105115E-2
1.677993961E2,2.267837152E-2,-9.315694682E-3,-3.665191308E-2
1.678093961E2,1.229366288E-2,1.572977938E-2,-3.848451003E-2
1.678193961E2,6.872233935E-4,4.321871698E-2,-4.153883830E-2
1.678293961E2,-1.763873361E-2,6.765332818E-2,-4.214970022E-2
1.678393961E2,-4.085161164E-2,8.170322329E-2,-3.848451003E-2
1.678493963E2,-6.284276396E-2,8.903361112E-2,-3.604105115E-2
1.678593963E2,-7.933612168E-2,9.086620808E-2,-3.481931984E-2
1.678693963E2,-8.727737516E-2,7.987063378E-2,-3.359758854E-2
1.678793963E2,-9.827294946E-2,6.398813426E-2,-2.993239649E-2
1.678893963E2,-1.129337102E-1,5.360342562E-2,-2.443460934E-2
1.678993961E2,-1.233184189E-1,4.505131021E-2,-1.588249579E-2
1.679093961E2,-1.269836128E-1,2.855795063E-2,-7.330383174E-3
1.679193961E2,-1.337031275E-1,1.634064503E-2,-6.108652451E-4
1.679293961E2,-1.385900527E-1,6.566801574E-3,9.162978269E-3
1.679393961E2,-1.398117840E-1,1.679879380E-3,1.404990070E-2
1.679493961E2,-1.416443735E-1,1.679879380E-3,1.954768784E-2
1.679593962E2,-1.428661048E-1,5.955935922E-3,2.443460934E-2
1.679693962E2,-1.465312988E-1,7.177666761E-3,2.748893574E-2
1.679793962E2,-1.648572534E-1,8.399397135E-3,3.848451003E-2
1.679893962E2,-1.495856196E-1,-6.872233935E-3,4.337143153E-2
1.679993962E2,-1.184315011E-1,-2.092213556E-2,4.703662544E-2
1.680093961E2,-9.521862119E-2,-1.908953860E-2,4.948008433E-2
1.680193961E2,-7.811439037E-2,-1.908953860E-2,5.009094998E-2
1.680293961E2,-6.528622657E-2,-7.483099122E-3,4.703662544E-2
1.680393961E2,-6.039930135E-2,-5.650503561E-3,4.703662544E-2
1.680493961E2,-5.123632401E-2,2.901609987E-3,4.581489414E-2
1.680593961E2,-4.818199575E-2,1.695151068E-2,4.459316283E-2
1.680693961E2,-4.085161164E-2,4.688390717E-2,4.214970022E-2
1.680793961E2,-2.680171281E-2,7.254024595E-2,3.909537569E-2
1.680893961E2,-1.091921609E-2,8.964447677E-2,3.543018550E-2
1.680993963E2,1.229366288E-2,1.018617824E-1,3.359758854E-2
1.681093963E2,3.061962128E-2,1.036943719E-1,3.298672289E-2
1.681193963E2,4.589125142E-2,1.085812971E-1,3.298672289E-2
1.681293963E2,5.810855702E-2,1.165225431E-1,2.993239649E-2
1.681393963E2,7.887797803E-2,1.171334088E-1,2.321287990E-2
1.681493961E2,9.292787313E-2,1.244637966E-1,1.527163107E-2
1.681593961E2,9.476047009E-2,1.434006095E-1,6.108652335E-3
1.681693961E2,9.231700748E-2,1.617265791E-1,0.000000000E0
1.681793961E2,8.865182102E-2,1.941024363E-1,-1.221730490E-3
1.681893961E2,8.009970188E-2,2.209804952E-1,0.000000000E0
1.681993961E2,6.971499324E-2,2.386955917E-1,1.221730490E-3
1.682093962E2,6.910412759E-2,2.429716438E-1,1.832595794E-3
1.682193962E2,7.338018715E-2,2.460259795E-1,3.665191587E-3
1.682293962E2,7.582364976E-2,2.490803003E-1,4.886921961E-3
1.682393962E2,6.849326193E-2,2.496911734E-1,4.276056774E-3
1.682493962E2,5.261076987E-2,2.484694421E-1,9.162978269E-3
1.682593961E2,3.245221451E-2,2.478585690E-1,1.466076635E-2
1.682693961E2,6.185010541E-3,2.509129047E-1,1.771509275E-2
1.682793961E2,-1.397354249E-2,2.533563673E-1,2.260201424E-2
1.682893961E2,-1.153008174E-2,2.319760770E-1,2.015855350E-2
1.682993961E2,-9.697485715E-3,2.148718536E-1,1.771509275E-2
1.683093961E2,-1.756237587E-3,1.922698319E-1,1.893682219E-2
1.683193961E2,1.534798928E-2,1.562287807E-1,2.321287990E-2
1.683293961E2,1.656972058E-2,1.324050426E-1,2.443460934E-2
1.683393961E2,1.534798928E-2,1.189660057E-1,2.443460934E-2
1.683493963E2,6.185010541E-3,1.134682223E-1,2.565634064E-2
1.683593963E2,-6.643159315E-3,1.055269688E-1,2.993239649E-2
1.683693963E2,-2.374738641E-2,9.819658846E-2,3.237585723E-2
1.683793963E2,-3.962988406E-2,8.231408894E-2,3.726277873E-2
1.683893963E2,-6.589708477E-2,7.009678334E-2,3.604105115E-2
1.683993961E2,-7.200574130E-2,6.826419383E-2,3.054326214E-2
1.684093961E2,-6.467536092E-2,6.398813426E-2,2.076941915E-2
1.684193961E2,-6.345362961E-2,6.826419383E-2,1.527163107E-2
1.684293961E2,-6.223189831E-2,6.398813426E-2,1.099557430E-2
1.684393961E2,-6.711881608E-2,6.582073122E-2,7.330383174E-3
1.684493961E2,-8.361218125E-2,7.437284291E-2,5.497787148E-3
1.684593962E2,-1.068250611E-1,9.086620808E-2,7.330383174E-3
1.684693962E2,-1.312596649E-1,1.000291854E-1,1.588249579E-2
1.684793962E2,-1.495856196E-1,1.073595658E-1,2.687807009E-2
1.684893962E2,-1.660789847E-1,1.055269688E-1,4.276056588E-2
1.684993962E2,-1.758528352E-1,1.049161032E-1,5.986479297E-2
1.685093961E2,-1.673007160E-1,9.514226019E-2,7.147123665E-2
1.685193961E2,-1.465312988E-1,7.559457421E-2,8.002334833E-2
1.685293961E2,-1.135445759E-1,5.910121277E-2,8.429940045E-2
1.685393961E2,-7.628180087E-2,4.016438872E-2,8.491026610E-2
1.685493961E2,-4.573853686E-2,1.939497143E-2,7.757988572E-2
1.685593961E2,-2.130392566E-2,-5.650503561E-3,6.597344577E-2
1.685693961E2,-3.588833380E-3,-2.764165215E-2,5.131268129E-2
1.685793961E2,4.352414981E-3,-5.024366826E-2,3.115412779E-2
1.685893961E2,1.351539325E-2,-6.979135424E-2,1.282817032E-2
1.685993963E2,1.962404512E-2,-9.239336848E-2,-1.221730490E-3
1.686093963E2,3.245221451E-2,-1.186605766E-1,-1.282817032E-2
1.686193963E2,5.994115397E-2,-1.327104717E-1,-2.321287990E-2
1.686293963E2,9.353873879E-2,-1.467603743E-1,-3.543018550E-2
1.686393963E2,1.240820065E-1,-1.559233516E-1,-4.764748737E-2
1.686493961E2,1.442405581E-1,-1.553124934E-1,-5.497787148E-2
1.686593961E2,1.442405581E-1,-1.510364264E-1,-5.619960278E-2
1.686693961E2,1.283580661E-1,-1.363756657E-1,-5.070181563E-2
1.686793961E2,1.014799923E-1,-1.204931661E-1,-3.970624134E-2
1.686893961E2,7.582364976E-2,-1.064432710E-1,-2.626720630E-2
1.686993961E2,5.871942267E-2,-9.605856240E-2,-1.160643995E-2
1.687093962E2,5.261076987E-2,-9.056077152E-2,0.000000000E0
1.687193962E2,5.383250117E-2,-9.117163718E-2,7.330383174E-3
1.687293962E2,5.261076987E-2,-8.200865984E-2,1.282817032E-2
1.687393962E2,5.199990422E-2,-7.590000331E-2,1.160643995E-2
1.687493962E2,3.672827408E-2,-4.169155285E-2,0.000000000E0
1.687593961E2,1.046106778E-2,-1.542434748E-2,-8.552113548E-3
1.687693961E2,-1.702786796E-2,1.023199316E-2,-1.343903504E-2
1.687793961E2,-3.779728711E-2,2.428189293E-2,-2.443460934E-2
1.687893961E2,-4.634939879E-2,3.588833287E-2,-1.893682219E-2
1.687993961E2,-5.429064855E-2,4.627304152E-2,-2.260201424E-2
1.688093961E2,-6.101016700E-2,5.482515693E-2,-2.504547499E-2
1.688193961E2,-6.101016700E-2,5.604688451E-2,-2.809980139E-2
1.688293961E2,-5.551237985E-2,6.154467165E-2,-3.054326214E-2
1.688393961E2,-5.245805159E-2,6.154467165E-2,-3.359758854E-2
1.688493963E2,-4.940372705E-2,6.582073122E-2,-3.787364438E-2
1.688593963E2,-5.184718594E-2,6.337726861E-2,-3.481931984E-2
1.688693963E2,-4.818199575E-2,5.787948146E-2,-3.604105115E-2
1.688793963E2,-2.619084716E-2,4.932736978E-2,-3.359758854E-2
1.688893963E2,-9.086620063E-3,4.810563847E-2,-3.298672289E-2
1.688993961E2,5.574145354E-3,5.360342562E-2,-2.932153270E-2
1.689093961E2,8.017606102E-3,4.444044828E-2,-2.565634064E-2
1.689193961E2,4.963280167E-3,3.894266114E-2,-1.893682219E-2
1.689293961E2,1.298088697E-3,4.077525437E-2,-1.466076635E-2
1.689393961E2,1.046106778E-2,4.321871698E-2,-1.466076635E-2
1.689493961E2,2.817615867E-2,4.993823543E-2,-1.527163107E-2
1.689593962E2,3.611740842E-2,6.459899992E-2,-1.893682219E-2
1.689693962E2,3.550654277E-2,7.681630552E-2,-2.199114859E-2
1.689793962E2,3.000875562E-2,9.086620808E-2,-2.626720630E-2
1.689893962E2,2.267837152E-2,9.880745411E-2,-2.932153270E-2
1.689993962E2,6.185010541E-3,1.024726480E-1,-3.665191308E-2
1.690093961E2,1.908953884E-3,1.043052375E-1,-4.031710699E-2
1.690193961E2,-5.421428941E-3,1.061378345E-1,-4.031710699E-2
1.690293961E2,-1.886046492E-2,1.110247597E-1,-3.848451003E-2
1.690393961E2,-3.229949996E-2,1.153008118E-1,-3.115412779E-2
1.690493961E2,-4.573853686E-2,1.171334088E-1,-2.138028294E-2
1.690593961E2,-5.490151420E-2,1.171334088E-1,-1.343903504E-2
1.690693961E2,-5.917757004E-2,1.189660057E-1,-6.108652451E-4
1.690793961E2,-5.978843570E-2,1.207986027E-1,7.330383174E-3
1.690893961E2,-5.123632401E-2,1.195768714E-1,1.527163107E-2
1.690993963E2,-4.512767121E-2,1.049161032E-1,1.954768784E-2
1.691093963E2,-3.596469015E-2,8.048149943E-2,2.504547499E-2
1.691193963E2,-3.046690486E-2,5.360342562E-2,3.115412779E-2
1.691293963E2,-2.191479132E-2,2.977968007E-2,3.726277873E-2
1.691393963E2,-1.214094646E-2,1.634064503E-2,4.092797264E-2
1.691493961E2,-5.345070967E-4,9.621127509E-3,4.214970022E-2
1.691593961E2,1.351539325E-2,9.010262787E-3,4.276056588E-2
1.691693961E2,2.390010282E-2,1.084285788E-2,4.398229718E-2
1.691793961E2,2.634356357E-2,1.756237634E-2,4.459316283E-2
1.691893961E2,2.267837152E-2,2.428189293E-2,4.337143153E-2
1.691993961E2,1.840231568E-2,2.183843218E-2,4.276056588E-2
1.692093962E2,1.901318133E-2,1.756237634E-2,3.970624134E-2
1.692193962E2,2.390010282E-2,1.084285788E-2,3.665191308E-2
1.692293962E2,3.123048507E-2,7.788531948E-3,3.359758854E-2
1.692393962E2,4.344778880E-2,1.267545391E-2,2.932153270E-2
1.692493962E2,4.650211707E-2,1.450804994E-2,2.993239649E-2
1.692593961E2,4.955644161E-2,1.328631863E-2,2.932153270E-2
1.692693961E2,4.222606122E-2,2.916881628E-2,2.443460934E-2
1.692793961E2,3.795000166E-2,4.932736978E-2,1.893682219E-2
1.692893961E2,3.978259861E-2,6.459899992E-2,1.282817032E-2
1.692993961E2,6.055201590E-2,7.925976813E-2,6.108652451E-4
1.693093961E2,5.383250117E-2,1.043052375E-1,-7.330383174E-3
1.693193961E2,2.206750773E-2,1.195768714E-1,-8.552113548E-3
1.693293961E2,-4.199698567E-3,1.256855279E-1,-1.160643995E-2
1.693393961E2,-1.824959926E-2,1.299615800E-1,-1.160643995E-2
1.693493963E2,-2.313652076E-2,1.305724531E-1,-1.343903504E-2
1.693593963E2,-2.557998151E-2,1.317941695E-1,-1.954768784E-2
1.693693963E2,-3.229949996E-2,1.348485053E-1,-2.565634064E-2
1.693793963E2,-3.657555580E-2,1.354593635E-1,-3.298672289E-2
1.693893963E2,-3.596469015E-2,1.317941695E-1,-3.909537569E-2
1.693993961E2,-3.718642145E-2,1.281289905E-1,-4.581489414E-2
1.694093961E2,-4.451680556E-2,1.122464910E-1,-4.764748737E-2
1.694193961E2,-5.062545836E-2,8.475755155E-2,-4.825835302E-2
1.694293961E2,-5.490151420E-2,3.955352306E-2,-4.398229718E-2
1.694393961E2,-5.062545836E-2,2.611448988E-2,-4.337143153E-2
1.694493961E2,-2.374738641E-2,-1.237002108E-2,-3.726277873E-2
1.694593962E2,6.872233935E-4,-2.519819140E-2,-3.665191308E-2
1.694693962E2,2.878702432E-2,-3.069597855E-2,-3.481931984E-2
1.694793962E2,4.955644161E-2,-3.619376570E-2,-3.420845419E-2
1.694893962E2,5.810855702E-2,-4.046982154E-2,-3.054326214E-2
1.694993962E2,6.116288155E-2,-4.841107130E-2,-2.687807009E-2
1.695093961E2,6.543894112E-2,-5.757404864E-2,-2.260201424E-2
1.695193961E2,6.910412759E-2,-6.979135424E-2,-1.954768784E-2
1.695293961E2,6.543894112E-2,-7.834346592E-2,-1.527163107E-2
1.695393961E2,5.444336683E-2,-8.139779419E-2,-9.773843922E-3
1.695493961E2,3.917173296E-2,-8.078692853E-2,-5.497787148E-3
1.695593961E2,2.756529488E-2,-7.956519723E-2,-3.665191587E-3
1.695693961E2,1.718058437E-2,-8.078692853E-2,-6.108652451E-4
1.695793961E2,8.628471754E-3,-8.139779419E-2,-6.108652451E-4
1.695893961E2,4.963280167E-3,-8.689557761E-2,6.108652451E-4
1.695993963E2,8.017606102E-3,-9.178250283E-2,0.000000000E0
1.696093963E2,4.963280167E-3,-9.544769675E-2,2.443460980E-3
1.696193963E2,-1.145372284E-3,-9.605856240E-2,6.719517522E-3
1.696293963E2,-9.086620063E-3,-9.789115191E-2,1.221730467E-2
1.696393963E2,-2.069306001E-2,-9.239336848E-2,1.649336144E-2
1.696493961E2,-4.146247730E-2,-8.200865984E-2,2.199114859E-2
1.696593961E2,-6.467536092E-2,-7.101308554E-2,2.321287990E-2
1.696693961E2,-8.177958429E-2,-6.429356337E-2,2.443460934E-2
1.696793961E2,-8.605564386E-2,-6.246097013E-2,2.504547499E-2
1.696893961E2,-7.322747260E-2,-6.490442902E-2,2.260201424E-2
1.696993961E2,-4.451680556E-2,-6.185010448E-2,2.015855350E-2
1.697093962E2,-1.091921609E-2,-5.451972410E-2,1.954768784E-2
1.697193962E2,2.145664208E-2,-4.718934000E-2,2.015855350E-2
1.697293962E2,5.688682571E-2,-4.780020565E-2,1.832595654E-2
1.697393962E2,7.704538107E-2,-4.108068720E-2,1.954768784E-2
1.697493962E2,7.154759020E-2,-2.703078650E-2,2.015855350E-2
1.697593961E2,5.383250117E-2,-1.542434748E-2,1.771509275E-2
1.697693961E2,3.428481147E-2,-2.596177394E-3,1.282817032E-2
1.697793961E2,2.145664208E-2,1.023199316E-2,6.108652335E-3
1.697893961E2,3.130684374E-3,2.611448988E-2,0.000000000E0
1.697993961E2,-1.145372284E-3,3.161227703E-2,-3.665191587E-3
1.698093961E2,-1.756237587E-3,4.016438872E-2,-1.343903504E-2
1.698193961E2,9.850202128E-3,3.588833287E-2,-1.954768784E-2
1.698293961E2,2.328923717E-2,3.527746722E-2,-2.321287990E-2
1.698393961E2,4.039346427E-2,2.916881628E-2,-2.809980139E-2
1.698493963E2,5.505422875E-2,2.733621933E-2,-3.054326214E-2
1.698593963E2,5.749769136E-2,2.367102914E-2,-3.054326214E-2
1.698693963E2,5.016730726E-2,2.489275858E-2,-2.871066704E-2
1.698793963E2,3.367394581E-2,3.161227703E-2,-2.565634064E-2
1.698893963E2,1.412625890E-2,4.016438872E-2,-2.321287990E-2
1.698993961E2,1.908953884E-3,4.627304152E-2,-2.321287990E-2
1.699093961E2,-4.199698567E-3,4.627304152E-2,-2.260201424E-2
1.699193961E2,-9.086620063E-3,4.993823543E-2,-2.504547499E-2
1.699293961E2,-5.421428941E-3,4.749477282E-2,-2.932153270E-2
1.699393961E2,5.574145354E-3,4.199698567E-2,-3.420845419E-2
1.699493961E2,1.168279815E-2,3.649919853E-2,-3.787364438E-2
1.699593962E2,8.017606102E-3,3.283400834E-2,-3.848451003E-2
1.699693962E2,4.963280167E-3,3.344487399E-2,-4.031710699E-2
1.699793962E2,1.046106778E-2,3.283400834E-2,-4.214970022E-2
1.699893962E2,1.290452853E-2,3.405573592E-2,-4.398229718E-2
1.699993962E2,7.406740915E-3,2.977968007E-2,-4.459316283E-2
1.700093961E2,2.519819187E-3,2.122756653E-2,-4.703662544E-2
1.700193961E2,4.352414981E-3,1.267545391E-2,-4.948008433E-2
1.700293961E2,9.239336476E-3,1.023199316E-2,-5.375614017E-2
1.700393961E2,1.107193250E-2,1.450804994E-2,-5.742133409E-2
1.700493961E2,1.046106778E-2,1.756237634E-2,-6.047565863E-2
1.700593961E2,1.908953884E-3,2.428189293E-2,-6.169738993E-2
1.700693961E2,-7.864889689E-3,2.733621933E-2,-6.108652428E-2
1.700793961E2,-1.275181212E-2,3.466660157E-2,-5.497787148E-2
1.700893961E2,-2.130392566E-2,4.138612002E-2,-5.375614017E-2
1.700993963E2,-2.252565511E-2,4.688390717E-2,-5.009094998E-2
1.701093963E2,-2.924517356E-2,5.054909736E-2,-4.703662544E-2
1.701193963E2,-3.352123126E-2,4.871650413E-2,-4.092797264E-2
1.701293963E2,-4.329507425E-2,4.932736978E-2,-3.298672289E-2
1.701393963E2,-6.039930135E-2,5.054909736E-2,-2.871066704E-2
1.701493961E2,-7.383833826E-2,4.749477282E-2,-2.382374369E-2
1.701593961E2,-7.750352472E-2,3.894266114E-2,-2.076941915E-2
1.701693961E2,-7.567093521E-2,2.428189293E-2,-1.466076635E-2
1.701793961E2,-7.200574130E-2,1.023199316E-2,-9.773843922E-3
1.701893961E2,-6.895141304E-2,2.290744567E-3,-2.443460980E-3
1.701993961E2,-7.078400999E-2,5.955935922E-3,1.160643995E-2
1.702093962E2,-7.383833826E-2,1.206458826E-2,3.359758854E-2
1.702193962E2,-6.956227869E-2,1.084285788E-2,4.459316283E-2
1.702293962E2,-5.306891724E-2,4.734205548E-3,5.558873713E-2
1.702393962E2,-3.962988406E-2,-1.970040426E-2,6.780604273E-2
1.702493962E2,-3.168863431E-2,-5.268712714E-2,8.185594529E-2
1.702593961E2,-2.191479132E-2,-8.872817457E-2,9.285151958E-2
1.702693961E2,-9.697485715E-3,-1.149953827E-1,9.957103431E-2
1.702793961E2,4.963280167E-3,-1.284344196E-1,1.007927656E-1
1.702893961E2,1.962404512E-2,-1.369865239E-1,9.957103431E-2
1.702993961E2,3.306308016E-2,-1.473712474E-1,9.834930301E-2
1.703093961E2,4.955644161E-2,-1.705841124E-1,1.044579595E-1
1.703193961E2,8.559749275E-2,-2.102903575E-1,1.075122803E-1
1.703293961E2,1.094212383E-1,-2.188424766E-1,1.050688252E-1
1.703393961E2,1.375210434E-1,-2.102903575E-1,1.001819000E-1
1.703493963E2,1.540143937E-1,-1.919644028E-1,9.407325089E-2
1.703593963E2,1.552361250E-1,-1.724167168E-1,9.101892263E-2
1.703693963E2,1.405753642E-1,-1.437060535E-1,8.491026610E-2
1.703793963E2,1.033125818E-1,-1.223257631E-1,8.368854225E-2
1.703893963E2,9.781479836E-2,-1.094975919E-1,7.330382615E-2
1.703993961E2,1.198059469E-1,-9.239336848E-2,5.497787148E-2
1.704093961E2,1.216385439E-1,-7.284568250E-2,3.726277873E-2
1.704193961E2,1.136972904E-1,-4.657847434E-2,1.832595654E-2
1.704293961E2,8.804095536E-2,-1.420261711E-2,5.497787148E-3
1.704393961E2,4.100432992E-2,2.489275858E-2,-3.665191587E-3
1.704493961E2,-9.086620063E-3,5.604688451E-2,-7.941247895E-3
1.704593962E2,-5.123632401E-2,8.720101416E-2,-1.343903504E-2
1.704693962E2,-7.444920391E-2,1.195768714E-1,-1.771509275E-2
1.704793962E2,-8.910996467E-2,1.452332139E-1,-2.382374369E-2
1.704893962E2,-1.056033298E-1,1.611157060E-1,-2.748893574E-2
1.704993962E2,-1.049924642E-1,1.598939747E-1,-2.932153270E-2
1.705093961E2,-8.666650951E-2,1.354593635E-1,-3.176499158E-2
1.705193961E2,-7.383833826E-2,1.250746548E-1,-3.481931984E-2
1.705293961E2,-5.734497309E-2,1.104138941E-1,-3.604105115E-2
1.705393961E2,-3.901901841E-2,9.514226019E-2,-3.970624134E-2
1.705493961E2,-2.008219436E-2,7.681630552E-2,-4.031710699E-2
1.705593961E2,-9.697485715E-3,5.299255997E-2,-3.726277873E-2
1.705693961E2,-1.756237587E-3,2.183843218E-2,-3.237585723E-2
1.705793961E2,3.130684374E-3,-7.483099122E-3,-2.382374369E-2
1.705893961E2,5.574145354E-3,-3.313944116E-2,-1.710422710E-2
1.705993963E2,4.352414981E-3,-5.818491429E-2,-7.941247895E-3
1.706093963E2,-5.345070967E-4,-8.323039114E-2,-1.221730490E-3
1.706193963E2,-5.345070967E-4,-1.113301888E-1,7.941247895E-3
1.706293963E2,1.908953884E-3,-1.394299865E-1,2.138028294E-2
1.706393963E2,-5.345070967E-4,-1.626428664E-1,3.481931984E-2
1.706493961E2,-9.086620063E-3,-1.797471046E-1,5.253441259E-2
1.706593961E2,-2.130392566E-2,-1.907426715E-1,7.208210230E-2
1.706693961E2,-3.840815276E-2,-1.931861341E-1,9.040805697E-2
1.706793961E2,-6.101016700E-2,-1.992947906E-1,1.081231460E-1
1.706893961E2,-9.033169597E-2,-2.133446932E-1,1.154535338E-1
1.706993961E2,-1.288162023E-1,-2.310597748E-1,1.227839142E-1
1.707093962E2,-1.679115891E-1,-2.506074607E-1,1.288925707E-1
1.707193962E2,-2.008983046E-1,-2.677116990E-1,1.331686229E-1
1.707293962E2,-2.338850349E-1,-2.701551616E-1,1.307251602E-1
1.707393962E2,-2.644282877E-1,-2.506074607E-1,1.246165112E-1
1.707493962E2,-2.876411676E-1,-2.225076705E-1,1.148426682E-1
1.707593961E2,-3.065779805E-1,-2.011273801E-1,1.038470939E-1
1.707693961E2,-3.139083683E-1,-1.895209402E-1,8.857546002E-2
1.707793961E2,-3.163518310E-1,-1.840231568E-1,6.963863969E-2
1.707893961E2,-3.194061518E-1,-1.889100820E-1,5.681046844E-2
1.707993961E2,-3.181844354E-1,-1.882992089E-1,4.459316283E-2
1.708093961E2,-2.961932719E-1,-1.846340150E-1,3.420845419E-2
1.708193961E2,-2.583196461E-1,-1.779145002E-1,2.687807009E-2
1.708293961E2,-2.216677219E-1,-1.669189334E-1,1.954768784E-2
1.708393961E2,-1.954005212E-1,-1.577559561E-1,2.199114859E-2
1.708493963E2,-1.789071560E-1,-1.449277848E-1,2.932153270E-2
1.708593963E2,-1.782962978E-1,-1.168279797E-1,3.665191308E-2
1.708693963E2,-1.923462003E-1,-1.070541367E-1,4.948008433E-2
1.708793963E2,-2.265546471E-1,-1.094975919E-1,6.352998316E-2
1.708893963E2,-2.619848251E-1,-1.088867337E-1,7.208210230E-2
1.708993961E2,-3.029128015E-1,-1.021672115E-1,8.185594529E-2
1.709093961E2,-3.401755691E-1,-9.728029370E-2,8.796459436E-2
1.709193961E2,-3.676645160E-1,-8.872817457E-2,9.773843735E-2
1.709293961E2,-3.878230751E-1,-8.017606288E-2,1.026253626E-1
1.709393961E2,-4.079816341E-1,-5.879577994E-2,1.038470939E-1
1.709493961E2,-4.201989174E-1,-3.008511290E-2,9.162978828E-2
1.709593962E2,-4.336379766E-1,-2.153299935E-2,9.407325089E-2
1.709693962E2,-4.440226853E-1,-2.458732575E-2,9.224065393E-2
1.709793962E2,-4.525747895E-1,-3.130684420E-2,8.857546002E-2
1.709893962E2,-4.537965059E-1,-2.703078650E-2,8.368854225E-2
1.709993962E2,-4.531856477E-1,-2.092213556E-2,8.063421398E-2
1.710093961E2,-4.501313269E-1,-1.114829071E-2,7.452555746E-2
1.710193960E2,-4.452444017E-1,4.581489484E-4,7.452555746E-2
1.710293960E2,-4.415792227E-1,1.023199316E-2,7.574728876E-2
