"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.063145595E2,-3.674880136E-3,-2.953474410E-2,9.837765247E-3
3.063245345E2,-1.046860404E-2,-4.026648402E-2,3.815825330E-3
3.063345095E2,-1.770069636E-2,-5.006641150E-2,-2.666710352E-4
3.063444855E2,-2.208665758E-2,-5.572722852E-2,-3.982047085E-3
3.063544605E2,-1.585017517E-2,-5.864153057E-2,-4.056508653E-3
3.063644355E2,-6.278507411E-3,-4.886985943E-2,6.567537785E-4
3.063744105E2,-1.844830927E-3,-3.469347581E-2,5.607182160E-3
3.063843865E2,-3.747127019E-3,-2.334254980E-2,1.171407755E-2
3.063943615E2,-8.161435835E-5,-1.377556473E-2,1.444087084E-2
3.064043365E2,2.949329093E-3,-3.109604819E-3,1.418494154E-2
3.064143115E2,2.460052725E-3,1.002317294E-3,1.464758441E-2
3.064242865E2,-1.903536730E-3,-7.638910902E-4,1.224141847E-2
3.064342625E2,-3.897770308E-3,-4.880489781E-3,8.715646341E-3
3.064442375E2,-9.652595967E-3,-1.210111845E-2,5.565393716E-3
3.064542125E2,-1.148958970E-2,-1.989245787E-2,2.675810130E-3
3.064641875E2,-1.146588754E-2,-2.318811975E-2,-1.150353346E-3
3.064741625E2,-1.136505418E-2,-2.637178078E-2,-2.099861391E-3
3.064841385E2,-8.428385481E-3,-2.402074262E-2,5.249500973E-4
3.064941135E2,-6.758180447E-3,-1.796596870E-2,2.331007039E-3
3.065040885E2,9.886890184E-4,-8.462478407E-3,6.218423601E-3
3.065140635E2,4.414092749E-3,-1.851066132E-3,8.370402269E-3
3.065240395E2,6.345416885E-3,6.853284431E-4,1.139628515E-2
3.065340145E2,8.477710187E-3,-2.792344894E-3,1.117142383E-2
3.065439895E2,6.006563082E-3,-4.034894228E-4,9.666471742E-3
3.065539645E2,1.086044591E-3,-3.373066895E-3,6.319127511E-3
3.065639395E2,-5.836043507E-3,-4.066021647E-3,5.729770288E-3
3.065739155E2,-1.277946681E-2,-4.175286740E-3,2.678846009E-3
3.065838905E2,-1.435232908E-2,-3.176335245E-3,4.100175109E-3
3.065938655E2,-1.579430327E-2,-2.522608556E-4,5.990319420E-3
3.066038405E2,-1.494581997E-2,6.793397944E-3,8.544024080E-3
3.066138155E2,-8.781695738E-3,9.546500631E-3,8.195674978E-3
3.066237915E2,-6.432787515E-3,5.168797448E-3,6.359959021E-3
3.066337665E2,-4.707462620E-3,1.410466852E-3,3.599424846E-3
3.066437415E2,-2.357223071E-3,-2.389331581E-3,1.862245030E-3
3.066537165E2,1.357445261E-3,-2.316930797E-3,2.142965095E-3
3.066636925E2,3.963614814E-3,-4.432013258E-3,3.470018273E-3
3.066736675E2,4.843652248E-3,-6.724273320E-3,5.615826230E-3
3.066836425E2,3.496359102E-3,-7.047048304E-3,5.997723434E-3
3.066936175E2,6.154872011E-3,-3.194020130E-3,5.122844595E-3
3.067035925E2,3.029386280E-3,5.559768761E-4,6.135378499E-3
3.067135685E2,2.514642896E-3,4.998510703E-3,8.311059326E-3
3.067235435E2,2.983359154E-3,5.728483200E-3,9.533450007E-3
3.067335185E2,-1.810252434E-4,4.886694951E-4,1.085796952E-2
3.067434935E2,-2.765356563E-3,-9.006565437E-3,6.834731903E-3
3.067534695E2,-3.463096684E-3,-1.499346271E-2,4.970055073E-3
3.067634445E2,-2.257750137E-3,-1.781881042E-2,3.257376142E-3
3.067734195E2,1.656738925E-3,-2.416961268E-2,6.969902897E-4
3.067833945E2,3.530805465E-3,-2.993961796E-2,5.475869402E-4
3.067933695E2,6.055823062E-3,-2.944727801E-2,1.493959804E-3
3.068033455E2,9.152812883E-3,-2.775190957E-2,4.274566192E-3
3.068133205E2,1.080720685E-2,-2.262935787E-2,7.835554890E-3
3.068232955E2,1.203678735E-2,-1.556212734E-2,1.017807145E-2
3.068332705E2,1.418492664E-2,-1.143148076E-2,1.304390654E-2
3.068432455E2,1.469705254E-2,-9.641303681E-3,1.396962162E-2
3.068532215E2,1.408700552E-2,-1.169985346E-2,1.219191588E-2
3.068631965E2,1.236367412E-2,-1.723283716E-2,7.929260843E-3
3.068731715E2,1.037942804E-2,-2.307269722E-2,1.788962400E-3
3.068831465E2,5.027539097E-3,-3.048054501E-2,-1.826278865E-3
3.068931225E2,5.829433911E-3,-3.689019755E-2,-5.557762925E-3
3.069030975E2,6.361000706E-3,-2.974786796E-2,-3.374503693E-3
3.069130725E2,5.569242872E-3,-2.123107761E-2,-7.728615892E-4
3.069230475E2,1.967317658E-3,-1.494335383E-2,2.600830747E-3
3.069330225E2,5.166252609E-3,-7.768003270E-3,5.624637473E-3
3.069429985E2,7.245382294E-3,4.747464845E-4,6.443559192E-3
3.069529735E2,7.674471941E-3,2.991970396E-3,8.355655707E-3
3.069629485E2,8.012160659E-3,-1.953221363E-5,8.895478211E-3
3.069729235E2,8.920410648E-3,-4.463137127E-3,7.268248592E-3
3.069828985E2,1.091511827E-2,-6.252515130E-3,3.327036742E-3
3.069928745E2,1.192729082E-2,-1.174458303E-2,-1.283519901E-3
3.070028495E2,1.247297227E-2,-1.705545746E-2,-4.058800172E-3
3.070128245E2,1.247255970E-2,-1.636913233E-2,-5.360788200E-3
3.070227995E2,1.429576054E-2,-1.397867873E-2,-4.019620363E-3
3.070327745E2,1.530543901E-2,-1.059628092E-2,-1.277907286E-4
3.070427505E2,1.760135032E-2,-2.788691083E-3,9.489252698E-4
3.070527255E2,1.703637280E-2,5.168534815E-3,1.378462650E-3
3.070627005E2,1.458946150E-2,1.012414508E-2,1.709493576E-3
3.070726755E2,1.174375322E-2,8.607179858E-3,2.879921813E-3
3.070826515E2,1.040444989E-2,6.204741541E-3,2.177113434E-3
3.070926265E2,8.282508701E-3,4.711798858E-3,-7.259137928E-4
3.071026015E2,3.632629756E-3,2.555703744E-3,-5.560083780E-3
3.071125765E2,-5.230668467E-4,-8.476672228E-4,-5.472823512E-3
3.071225515E2,-2.588082105E-3,-2.124386607E-3,-6.161783356E-3
3.071325275E2,-1.427846379E-3,2.735895105E-3,-3.091318766E-3
3.071425025E2,4.938906059E-4,1.002390124E-2,1.625405741E-3
3.071524775E2,2.361041261E-3,1.933207549E-2,4.183972254E-3
3.071624525E2,4.782121163E-3,2.600196190E-2,5.205560941E-3
3.071724275E2,7.616606541E-3,2.837304585E-2,5.092065316E-3
3.071824035E2,6.453604437E-3,2.771258168E-2,2.459264360E-3
3.071923788E2,5.511223339E-3,2.017863840E-2,-2.247069206E-4
3.072023538E2,1.217675162E-3,1.087488607E-2,-3.904396668E-3
3.072123288E2,-1.528851106E-3,9.581848281E-4,-6.869629025E-3
3.072223038E2,-3.772297874E-3,-5.366822705E-3,-9.248896502E-3
3.072322798E2,-4.883343354E-3,-8.516874164E-3,-1.014484558E-2
3.072422548E2,-4.959776066E-3,-6.308314856E-3,-6.814562250E-3
3.072522298E2,-5.273230374E-3,-1.342851203E-3,-1.814211137E-3
3.072622048E2,-2.082497114E-3,1.248241682E-2,2.753908979E-3
3.072721808E2,3.493354656E-3,2.048053220E-2,9.249290451E-3
3.072821558E2,3.993762657E-3,2.793019265E-2,1.062907465E-2
3.072921308E2,2.758156043E-3,2.633694373E-2,1.119535323E-2
3.073021058E2,4.236210603E-3,1.842575707E-2,9.771361016E-3
3.073120808E2,4.772608634E-3,7.551494986E-3,3.271460300E-3
3.073220568E2,1.575749950E-3,-3.847366665E-3,-1.277218806E-3
3.073320318E2,-1.884695143E-3,-1.645900309E-2,-6.767774001E-3
3.073420068E2,-4.017621279E-3,-1.972510293E-2,-8.046624251E-3
3.073519818E2,-2.342650667E-3,-2.345858142E-2,-5.536701065E-3
3.073619568E2,-1.338905306E-3,-2.151473984E-2,-3.762237029E-3
3.073719328E2,2.531584119E-3,-1.611260884E-2,2.928914502E-3
3.073819078E2,7.947654463E-3,-1.006643567E-2,7.846441120E-3
3.073918828E2,9.936668910E-3,-7.729636505E-3,1.160859875E-2
3.074018578E2,1.065226085E-2,-8.880655281E-3,1.168396603E-2
3.074118328E2,7.866511121E-3,-1.528536156E-2,1.004749909E-2
3.074218088E2,6.821017014E-4,-2.296432108E-2,6.683927029E-3
3.074317838E2,7.013680879E-4,-3.862933442E-2,2.876694081E-3
3.074417588E2,1.136262319E-3,-4.259291664E-2,-5.118511035E-5
3.074517338E2,1.072799205E-3,-3.875072300E-2,-2.172500826E-4
3.074617098E2,-4.827434197E-3,-3.635973483E-2,-6.244473625E-4
3.074716848E2,-6.162560545E-3,-2.994398959E-2,2.350082854E-3
3.074816598E2,8.942841087E-4,-1.940026879E-2,5.617248826E-3
3.074916348E2,6.774148904E-3,-1.104026195E-2,8.261402138E-3
3.075016098E2,1.013665553E-2,-3.941872623E-3,1.037142426E-2
3.075115858E2,1.139994804E-2,-1.358476700E-3,1.038557664E-2
3.075215608E2,1.211447362E-2,-1.646630699E-3,1.197015680E-2
3.075315358E2,1.373675466E-2,-3.132313024E-3,7.076638285E-3
3.075415108E2,1.378229447E-2,-9.410714731E-3,2.195863053E-3
3.075514858E2,1.004199404E-2,-1.787502877E-2,-3.544421634E-3
3.075614618E2,6.936481223E-3,-2.339309826E-2,-8.143967018E-3
3.075714368E2,5.851363298E-3,-2.579816803E-2,-7.441394031E-3
3.075814118E2,4.867058713E-3,-2.520188689E-2,-6.121265236E-3
3.075913868E2,3.498090897E-3,-2.137117274E-2,-3.145345021E-3
3.076013618E2,8.525068406E-4,-1.335692219E-2,1.758067054E-3
3.076113378E2,3.586711362E-3,-2.034128644E-3,7.327788975E-3
3.076213128E2,4.585662857E-3,4.666384775E-3,1.197713520E-2
3.076312878E2,6.649550050E-3,6.019107532E-3,9.851385839E-3
3.076412628E2,6.981646176E-3,9.209841490E-3,8.709688671E-3
3.076512388E2,9.667985141E-3,9.741031565E-3,7.247947622E-3
3.076612138E2,8.731883951E-3,4.886088893E-3,3.562132828E-3
3.076711888E2,1.109796576E-2,-6.382622756E-3,-1.771547133E-3
3.076811638E2,1.119596977E-2,-1.801770739E-2,-4.859215580E-3
3.076911388E2,9.809186682E-3,-2.692110278E-2,-3.835383337E-3
3.077011148E2,1.165635511E-2,-2.382837422E-2,1.284543774E-3
3.077110898E2,1.414103899E-2,-1.682916842E-2,2.050324343E-3
3.077210648E2,1.592722163E-2,-7.305172272E-3,1.341390889E-3
3.077310398E2,1.644120365E-2,-3.877690469E-4,1.134395250E-3
3.077410148E2,1.633867063E-2,5.871192552E-3,6.035144441E-3
3.077509908E2,1.642253250E-2,5.667128600E-3,4.839642905E-3
3.077609658E2,1.208637282E-2,1.465459703E-3,2.237468027E-3
3.077709408E2,9.763169102E-3,-5.456016399E-3,-2.721281198E-4
3.077809158E2,8.205751888E-3,-7.194261998E-3,1.626173151E-3
3.077908908E2,8.621463552E-3,-1.220542472E-2,-2.104184357E-3
3.078008668E2,6.730086170E-3,-1.173297968E-2,-2.029083204E-3
3.078108418E2,6.310171448E-3,-6.918225437E-3,-2.137879783E-4
3.078208168E2,7.391681895E-3,5.338440649E-3,5.638550501E-4
3.078307918E2,7.302390877E-3,1.937418245E-2,1.611123793E-3
3.078407668E2,7.369236089E-3,3.020472452E-2,4.454581067E-3
3.078507428E2,5.059817806E-3,3.437062725E-2,3.848597873E-3
3.078607178E2,9.891758673E-4,3.499726951E-2,2.189981285E-3
3.078706928E2,-1.136579551E-3,2.966144681E-2,9.498069994E-4
3.078806678E2,-4.583508708E-3,2.171244472E-2,-2.996731550E-3
3.078906428E2,-3.517288016E-3,1.727134362E-2,-6.957543083E-3
3.079006188E2,-1.629106700E-3,1.430724561E-2,-7.444103248E-3
3.079105938E2,5.710020196E-4,1.230140962E-2,-8.607556112E-3
3.079205688E2,5.985741504E-3,1.514806226E-2,-8.931396529E-3
3.079305438E2,9.698766284E-3,1.923985779E-2,-7.048663218E-3
3.079405188E2,1.009318046E-2,2.557392046E-2,-4.619594198E-3
3.079504948E2,4.998764955E-3,2.441277355E-2,-3.779578954E-3
3.079604698E2,7.366049103E-3,1.941295527E-2,7.115759654E-4
3.079704448E2,9.892277420E-3,2.196627855E-2,6.338158157E-3
3.079804198E2,7.490106393E-3,2.537645586E-2,6.721120793E-3
3.079903958E2,1.882686047E-4,2.055032924E-2,5.692210048E-3
3.080003708E2,-7.963401265E-3,9.953345172E-3,-1.866373233E-3
3.080103458E2,-7.241260260E-3,3.086367156E-3,-4.120364320E-3
3.080203208E2,-7.775491104E-3,-2.512396546E-3,-5.984044168E-3
3.080302958E2,-5.181849003E-3,-9.317844175E-3,-8.509660140E-3
3.080402718E2,-3.109910060E-3,-1.667429507E-2,-7.309640758E-3
3.080502468E2,-4.241011338E-4,-1.659945399E-2,-7.603246253E-3
3.080602218E2,2.407904482E-3,-9.886424057E-3,-3.471884644E-3
3.080701968E2,6.957262754E-3,-7.044043159E-4,-3.392397775E-4
3.080801718E2,9.202839807E-3,6.816096604E-3,2.546827774E-3
3.080901478E2,9.102272801E-3,8.015177213E-3,4.011656158E-3
3.081001228E2,7.660970092E-3,2.999379765E-3,1.655824017E-3
3.081100978E2,5.107806064E-3,-2.393625677E-3,-1.048815087E-3
3.081200728E2,1.421991270E-3,-7.009682711E-3,-5.747963209E-3
3.081300478E2,-2.365857596E-3,-1.075233147E-2,-7.255048957E-3
3.081400238E2,-5.149659701E-3,-1.460006647E-2,-7.170893252E-3
3.081499988E2,-8.854686283E-3,-1.768689416E-2,-9.550504386E-3
3.081599738E2,-1.098042168E-2,-1.392677706E-2,-7.637555711E-3
3.081699488E2,-8.662518114E-3,-4.094251432E-3,-4.937341437E-3
3.081799238E2,-6.053418852E-3,1.843266422E-3,-2.725586062E-3
3.081898994E2,-6.979739992E-4,8.466631174E-3,-9.257270140E-4
3.081998744E2,6.346718874E-4,9.188880213E-3,3.134417930E-4
3.082098494E2,3.982014023E-3,9.015984833E-3,-1.575743430E-3
3.082198244E2,2.419271041E-3,7.715563755E-3,-3.609865904E-3
3.082297994E2,2.914841752E-3,-3.017785260E-3,-6.473366171E-3
3.082397754E2,4.255849635E-4,-9.114293382E-3,-8.675001562E-3
3.082497504E2,-1.899704104E-3,-1.383295376E-2,-1.055514812E-2
3.082597254E2,-3.959126770E-3,-1.860720292E-2,-1.041906048E-2
3.082697004E2,-8.324562572E-3,-1.791286282E-2,-1.068231184E-2
3.082796754E2,-8.461982012E-3,-1.043976471E-2,-1.006871928E-2
3.082896514E2,-8.779806085E-3,-1.150679076E-3,-8.102132939E-3
3.082996264E2,-5.464436952E-3,9.833528660E-3,-4.964396358E-3
3.083096014E2,-7.045252249E-3,1.678832993E-2,-4.213841166E-3
3.083195764E2,-2.793515567E-3,2.264834940E-2,-3.320084419E-3
3.083295514E2,-2.181678312E-3,2.474933676E-2,-5.285605788E-3
3.083395274E2,8.364820387E-4,2.372907847E-2,-6.530366838E-3
3.083495024E2,-1.456279308E-3,2.160029858E-2,-9.252262302E-3
3.083594774E2,-3.289599437E-3,1.524945814E-2,-1.126907393E-2
3.083694524E2,-4.537757020E-3,8.420067839E-3,-1.110280678E-2
3.083794274E2,-6.074134726E-3,5.084191449E-3,-1.093156543E-2
3.083894034E2,-7.432209328E-3,-9.075756534E-4,-1.102061383E-2
3.083993784E2,-5.825257860E-3,-3.733189544E-3,-1.188028231E-2
3.084093534E2,-4.413278773E-3,-6.013983861E-3,-1.131863147E-2
3.084193284E2,-8.750590496E-5,-2.712196670E-3,-9.109272622E-3
3.084293034E2,2.894444158E-3,3.871298395E-3,-7.322490681E-3
3.084392794E2,-1.682996983E-3,4.444144201E-3,-3.173552221E-3
3.084492544E2,-3.220210783E-3,5.704398733E-3,-1.982930116E-3
3.084592294E2,-1.291815774E-3,9.835493751E-3,-2.655910794E-3
3.084692044E2,-1.403869363E-3,1.253222581E-2,-5.282233469E-3
3.084791794E2,-8.685484529E-3,1.506142970E-2,-6.288642064E-3
3.084891554E2,-1.519522257E-2,1.117717382E-2,-8.353102021E-3
3.084991304E2,-1.087823883E-2,7.543024141E-3,-6.497145165E-3
3.085091054E2,-9.913063608E-3,1.228010375E-2,-4.692975432E-3
3.085190804E2,-1.591529697E-2,1.746660843E-2,-3.284163307E-3
3.085290564E2,-2.653601207E-2,2.523951977E-2,-6.266045384E-4
3.085390314E2,-2.662948892E-2,4.207815230E-2,4.957207420E-5
3.085490064E2,-2.323196456E-2,5.546205491E-2,3.732557176E-3
3.085589814E2,-2.081834152E-2,6.428004801E-2,4.264124203E-3
3.085689564E2,-1.962418854E-2,6.997346133E-2,5.849170033E-3
3.085789324E2,-1.889661327E-2,7.273542881E-2,4.891231190E-3
3.085889074E2,-1.554990187E-2,6.675443053E-2,3.093908774E-3
3.085988824E2,-1.497199573E-2,5.990610644E-2,-1.064119569E-4
3.086088574E2,-1.431401167E-2,5.403722823E-2,-2.372184768E-3
3.086188324E2,-1.424290519E-2,4.799691588E-2,-4.046514165E-3
3.086288084E2,-1.590874232E-2,4.084041342E-2,-3.710966092E-3
3.086387834E2,-1.701235585E-2,3.674793243E-2,-4.215369001E-3
3.086487584E2,-1.588136517E-2,3.698121011E-2,-1.430712407E-3
3.086587334E2,-1.559747197E-2,3.853170201E-2,2.274809871E-3
3.086687084E2,-1.201456413E-2,4.064995795E-2,7.669684477E-3
3.086786844E2,-1.348942332E-2,4.321005568E-2,9.165582247E-3
3.086886594E2,-1.275284775E-2,4.213892668E-2,1.102372352E-2
3.086986344E2,-1.203912031E-2,4.204065353E-2,1.135182567E-2
3.087086094E2,-1.129870676E-2,3.238110989E-2,9.787696414E-3
3.087185844E2,-1.159831230E-2,1.903947257E-2,6.092027761E-3
3.087285604E2,-1.334404293E-2,2.563501010E-3,-2.845854033E-5
3.087385354E2,-1.778859273E-2,-1.220772229E-2,-4.580067005E-3
3.087485104E2,-1.795949228E-2,-2.068918198E-2,-4.129572306E-3
3.087584854E2,-1.875711046E-2,-1.966493204E-2,7.914597518E-6
3.087684604E2,-1.556704938E-2,-1.335395221E-2,3.392816288E-3
3.087784364E2,-1.444212906E-2,-4.881904460E-3,7.636297029E-3
3.087884114E2,-9.062937461E-3,-1.398841152E-3,1.339855511E-2
3.087983864E2,-7.904728875E-3,-1.576740295E-3,1.728490554E-2
3.088083614E2,-2.661588602E-3,-1.862462261E-3,1.983485930E-2
3.088183364E2,-3.355341963E-3,-4.277150147E-3,1.991901547E-2
3.088283124E2,-5.132755265E-3,-1.061244123E-2,1.530727744E-2
3.088382874E2,-7.085385732E-3,-2.428724058E-2,1.119562332E-2
3.088482624E2,-9.698404931E-3,-3.772671148E-2,5.879841745E-3
3.088582374E2,-1.005580090E-2,-4.971493036E-2,1.459793071E-3
3.088682124E2,-1.037676819E-2,-5.925102159E-2,3.444399917E-4
3.088781884E2,-9.332543239E-3,-6.112268940E-2,2.163378987E-3
3.088881634E2,-9.007857181E-3,-5.314427614E-2,6.781444419E-3
3.088981384E2,-5.160388537E-3,-4.432095587E-2,1.213359926E-2
3.089081134E2,-2.536044922E-3,-3.375831991E-2,1.443971973E-2
3.089180884E2,-3.820800921E-4,-2.828020044E-2,1.770795137E-2
3.089280644E2,1.427730313E-3,-3.122609109E-2,1.975656487E-2
3.089380394E2,2.625087509E-3,-3.031422570E-2,1.764308102E-2
3.089480144E2,1.883047982E-3,-3.496816754E-2,1.616773382E-2
3.089579894E2,-9.415006498E-4,-4.049103335E-2,1.021556836E-2
3.089679644E2,-6.848721765E-3,-5.158540606E-2,5.002419464E-3
3.089779394E2,-9.736387059E-3,-5.302511156E-2,1.996509498E-3
3.089879154E2,-9.139765985E-3,-4.776608944E-2,3.711130237E-3
3.089978904E2,-7.844138891E-3,-4.074998945E-2,6.301320624E-3
3.090078654E2,-5.537060555E-3,-3.125801682E-2,9.644254111E-3
3.090178404E2,-2.436608076E-3,-2.219634503E-2,1.233564503E-2
3.090278154E2,-4.978163633E-3,-1.541393623E-2,1.360801421E-2
3.090377914E2,-9.132428095E-3,-9.724092670E-3,1.047001127E-2
3.090477664E2,-5.971743725E-3,-7.860647514E-3,1.002213359E-2
3.090577414E2,-2.738133771E-3,-2.661091508E-3,8.018637076E-3
3.090677164E2,1.639226684E-4,1.306467806E-3,4.531372804E-3
3.090776914E2,-4.145338200E-3,-2.944469918E-3,7.270475035E-4
3.090876674E2,-6.920939777E-3,-5.561038852E-3,-4.036493599E-3
3.090976424E2,-9.443218820E-3,-4.107219167E-3,-6.957714912E-3
3.091076174E2,-8.653050289E-3,-3.557270684E-4,-5.583457183E-3
3.091175924E2,-9.745213203E-3,6.490727421E-3,-4.650019109E-3
3.091275674E2,-9.564558044E-3,1.565409824E-2,-5.990624195E-4
3.091375434E2,-4.803093150E-3,2.501830645E-2,4.214068409E-3
3.091475184E2,-1.323232427E-3,3.733252734E-2,5.550686736E-3
3.091574934E2,-2.475049347E-3,4.249852896E-2,4.528298974E-3
3.091674684E2,-3.330319887E-4,4.105957597E-2,2.122210804E-3
3.091774434E2,7.468798431E-4,3.347941861E-2,-1.049081446E-3
3.091874197E2,3.198287450E-4,2.282200567E-2,-4.213150591E-3
3.091973947E2,-4.290521611E-4,1.484610420E-2,-9.324289858E-3
3.092073697E2,-3.660891205E-3,6.548166275E-3,-1.127568632E-2
3.092173447E2,-5.286218598E-3,3.154500155E-3,-1.245493349E-2
3.092273197E2,-2.516952809E-3,5.229488481E-3,-8.949714713E-3
3.092372957E2,-1.027713181E-3,1.346451510E-2,-4.438586533E-3
3.092472707E2,9.119128808E-4,2.024370618E-2,-1.765853376E-4
3.092572457E2,1.965193078E-3,2.908433601E-2,3.133457620E-3
3.092672207E2,3.002237063E-3,2.987839095E-2,3.410226665E-3
3.092771957E2,3.638998605E-3,2.792229876E-2,2.176650334E-3
3.092871717E2,8.495491929E-4,2.269609645E-2,-1.247853041E-3
3.092971467E2,-1.954759471E-3,1.480994374E-2,-4.381061997E-3
3.093071217E2,-7.499323227E-3,6.404024549E-3,-7.051779889E-3
3.093170967E2,-7.395460270E-3,7.256324170E-4,-7.990543731E-3
3.093270717E2,-8.130372502E-3,-2.845112933E-3,-1.015006844E-2
3.093370477E2,-5.990522914E-3,-5.308258114E-4,-5.762510933E-3
3.093470227E2,-4.102836829E-3,9.054644033E-3,-3.098473419E-3
3.093569977E2,-2.995766699E-4,1.474448666E-2,-4.387744411E-4
3.093669727E2,2.911625896E-3,1.929374598E-2,2.194817498E-4
3.093769477E2,5.160132423E-3,1.818693615E-2,8.639667649E-4
3.093869237E2,3.862869926E-3,1.567935012E-2,2.737328759E-4
3.093968987E2,2.249527024E-3,6.699703634E-3,-1.519107143E-3
3.094068737E2,7.392483531E-4,-3.217109246E-3,-5.521572195E-3
3.094168487E2,-1.628301805E-3,-6.266429089E-3,-6.430775393E-3
3.094268237E2,-4.036708735E-3,-5.848964676E-3,-5.676002242E-3
3.094367997E2,-6.782694720E-3,-2.284590388E-3,-5.003021099E-3
3.094467747E2,-5.261331331E-3,1.760086510E-3,-2.445143415E-3
3.094567497E2,-4.446936771E-3,1.146757510E-2,-6.339276442E-4
3.094667247E2,-4.922145512E-3,1.802068576E-2,8.381787920E-4
3.094766997E2,-3.301345743E-3,2.266097814E-2,9.854515083E-4
3.094866757E2,-5.896970397E-4,2.013796009E-2,1.387988566E-3
3.094966507E2,6.524012424E-4,1.253436971E-2,-1.956675434E-3
3.095066257E2,8.832884487E-4,5.216103978E-3,-6.652427837E-3
3.095166007E2,-1.912231673E-3,4.221481504E-4,-1.050042827E-2
3.095265757E2,-7.874502335E-4,-5.862727761E-3,-1.274430845E-2
3.095365507E2,-2.723948564E-4,-4.680550657E-3,-1.199622639E-2
3.095465267E2,1.091933809E-3,1.382762275E-4,-9.718758054E-3
3.095565017E2,2.268518321E-3,1.040343102E-2,-4.282980226E-3
3.095664767E2,2.681546612E-3,1.968342811E-2,-1.080806018E-3
3.095764517E2,1.928670914E-3,2.530402876E-2,7.652972126E-4
3.095864267E2,-2.206377685E-4,2.870560065E-2,1.722537098E-3
3.095964027E2,-4.876908846E-3,2.863023430E-2,-1.838109340E-3
3.096063777E2,-1.268257853E-2,2.512233332E-2,-5.746353883E-3
3.096163527E2,-1.229775231E-2,1.669715531E-2,-8.466240019E-3
3.096263277E2,-9.954554960E-3,1.509747189E-2,-1.214029361E-2
3.096363027E2,-7.889273576E-3,1.556245983E-2,-1.314244140E-2
3.096462787E2,-1.031316444E-2,1.356714405E-2,-1.503173076E-2
3.096562537E2,-8.925391361E-3,1.612244546E-2,-1.194379572E-2
3.096662287E2,-2.074463991E-3,2.303866111E-2,-8.205194026E-3
3.096762037E2,4.384946078E-4,3.012985922E-2,-6.061882712E-3
3.096861787E2,1.551713911E-3,3.505730629E-2,-3.343461314E-3
3.096961547E2,1.907512196E-3,3.599233925E-2,-4.147203173E-3
3.097061297E2,1.354006352E-3,3.433031961E-2,-2.108989051E-3
3.097161047E2,4.906095564E-4,3.157075495E-2,-3.748697462E-3
3.097260797E2,-6.754597416E-4,2.575733326E-2,-6.630589720E-3
3.097360547E2,-3.682435025E-3,1.881473884E-2,-8.226621896E-3
3.097460307E2,-6.365294568E-3,1.046296302E-2,-1.053711399E-2
3.097560057E2,-3.963655792E-3,6.094846409E-3,-9.948289022E-3
3.097659807E2,-1.681584166E-3,4.600979388E-3,-1.053598244E-2
3.097759557E2,-6.219123024E-4,2.264322015E-3,-1.016846579E-2
3.097859307E2,-6.020942237E-4,4.028518684E-3,-9.014018811E-3
3.097959067E2,1.745748566E-3,4.606957547E-3,-8.987919427E-3
3.098058817E2,2.809965750E-3,5.317286588E-3,-7.599747274E-3
3.098158567E2,2.889594296E-3,9.432935156E-3,-4.937917925E-3
3.098258317E2,1.854425296E-3,1.223388035E-2,-3.715983592E-3
3.098358067E2,-1.041762298E-3,1.173107605E-2,-1.904767705E-3
3.098457817E2,-2.152448986E-3,7.638782263E-3,-2.316534985E-3
3.098557577E2,-3.237953410E-3,5.630225874E-3,-3.406566801E-3
3.098657327E2,-2.366466215E-3,1.770904753E-3,-4.458160605E-3
3.098757077E2,-2.584845526E-3,8.707562229E-4,-5.811312702E-3
3.098856827E2,-3.253638744E-3,-1.454045705E-4,-2.659617690E-3
3.098956577E2,-5.217720289E-3,2.235461492E-3,-1.326172845E-3
3.099056337E2,-3.056738526E-3,2.990787849E-3,8.902100381E-4
3.099156087E2,-1.569096814E-3,4.352195654E-3,3.939795773E-3
3.099255837E2,4.852556158E-4,7.316039409E-3,5.592409056E-3
3.099355587E2,2.885562833E-3,1.068786718E-2,7.449164987E-3
3.099455337E2,2.198045142E-3,8.984894492E-3,9.501365013E-3
3.099555097E2,4.171893233E-4,5.458689993E-4,6.031797733E-3
3.099654847E2,9.040241130E-4,-1.038917154E-2,4.265123513E-3
3.099754597E2,1.223863801E-4,-2.700143680E-2,-4.332252138E-4
3.099854347E2,-1.127747237E-3,-4.302952066E-2,1.191115007E-5
3.099954097E2,-1.466235030E-3,-5.310638994E-2,2.220345632E-4
3.100053847E2,-2.539718291E-3,-5.622393638E-2,2.964369021E-3
3.100153607E2,-2.854770282E-3,-5.676455796E-2,5.691179540E-3
3.100253357E2,1.507753739E-3,-5.189150572E-2,1.048993040E-2
3.100353107E2,2.574882470E-3,-4.629061371E-2,1.605167426E-2
3.100452857E2,6.275362801E-3,-4.396214709E-2,1.789657958E-2
3.100552607E2,7.422918919E-3,-4.361779988E-2,1.712612808E-2
3.100652367E2,4.293925129E-3,-4.333908483E-2,1.754782721E-2
3.100752117E2,3.032651963E-3,-4.683954269E-2,1.223162562E-2
3.100851867E2,1.244623912E-3,-5.118548125E-2,6.339247338E-3
3.100951617E2,-1.467539463E-3,-5.506650731E-2,-1.652099891E-3
3.101051367E2,-2.633718774E-3,-5.200985447E-2,-2.911030315E-3
3.101151127E2,-3.768492024E-3,-4.232659936E-2,-3.592000576E-3
