"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.507673706E2,5.831722358E-1,-3.394191742E-2,-4.733759612E-1
1.507773456E2,6.171319507E-1,-7.522559881E-2,-5.228732264E-1
1.507873206E2,6.407203496E-1,-7.175527632E-2,-4.936090815E-1
1.507972956E2,6.159694511E-1,-3.057450593E-2,-5.032277513E-1
1.508072716E2,6.268171325E-1,-4.372547865E-3,-4.957123250E-1
1.508172466E2,5.952407062E-1,5.939660132E-2,-5.018115556E-1
1.508272216E2,5.504339312E-1,9.876882792E-2,-4.616698354E-1
1.508371966E2,5.288726158E-1,1.002733165E-1,-3.853367740E-1
1.508471716E2,4.999334665E-1,1.243808019E-1,-3.798672885E-1
1.508571466E2,5.300931490E-1,1.401074731E-1,-4.072427827E-1
1.508671226E2,6.042913190E-1,1.050955153E-1,-4.442071259E-1
1.508770976E2,6.765826388E-1,8.775559723E-2,-4.999919021E-1
1.508870726E2,7.648814423E-1,6.591741621E-2,-5.471134436E-1
1.508970476E2,8.033776098E-1,5.560058892E-2,-5.611058672E-1
1.509070236E2,7.536034790E-1,7.072324276E-2,-5.371439409E-1
1.509169986E2,6.973656897E-1,9.106862962E-2,-4.610892069E-1
1.509269736E2,6.568153223E-1,9.090198398E-2,-4.364081097E-1
1.509369486E2,5.818524462E-1,7.771709740E-2,-4.315385485E-1
1.509469236E2,5.548411604E-1,4.597490251E-2,-4.268560982E-1
1.509568996E2,5.306060229E-1,6.214479268E-2,-3.992262501E-1
1.509668746E2,5.157612946E-1,1.034658962E-1,-3.776500243E-1
1.509768496E2,5.529347488E-1,7.862516999E-2,-3.448845667E-1
1.509868246E2,5.776173444E-1,5.483401895E-2,-3.928773433E-1
1.509967996E2,6.248407736E-1,7.609332561E-2,-4.635818750E-1
1.510067746E2,6.451886456E-1,9.630013347E-2,-5.014513671E-1
1.510167506E2,6.180527410E-1,1.465838492E-1,-5.541669399E-1
1.510267256E2,6.593029471E-1,1.318868726E-1,-5.061501896E-1
1.510367006E2,6.496309215E-1,5.700450540E-2,-4.856668085E-1
1.510466756E2,5.882141072E-1,7.507006288E-2,-4.820304251E-1
1.510566516E2,5.792603755E-1,5.107659817E-2,-4.624749970E-1
1.510666266E2,5.473938176E-1,6.525960445E-2,-4.982617110E-1
1.510766016E2,5.375945785E-1,8.393736541E-2,-5.216113973E-1
1.510865766E2,5.360823058E-1,3.989789128E-2,-4.928126907E-1
1.510965516E2,5.003990510E-1,1.335650235E-1,-4.918098933E-1
1.511065276E2,4.715367926E-1,2.019183898E-1,-4.695583141E-1
1.511165026E2,4.608146802E-1,2.198237336E-1,-4.368770564E-1
1.511264776E2,5.045798833E-1,2.375817275E-1,-4.506203520E-1
1.511364526E2,5.892890447E-1,1.620772165E-1,-4.662376803E-1
1.511464276E2,5.969639903E-1,1.458447611E-1,-5.530916369E-1
1.511564036E2,5.422744707E-1,2.050519127E-1,-6.339369947E-1
1.511663786E2,5.400946652E-1,1.922541118E-1,-6.369453871E-1
1.511763536E2,5.804993274E-1,1.784108287E-1,-5.879802185E-1
1.511863286E2,6.406949142E-1,1.563416827E-1,-4.955930418E-1
1.511963036E2,6.771222637E-1,1.281458241E-1,-4.175508392E-1
1.512062796E2,6.774860336E-1,1.134172726E-1,-3.723781747E-1
1.512162546E2,7.194336663E-1,1.296701932E-1,-3.573987776E-1
1.512262296E2,8.228800475E-1,1.429474658E-1,-4.224186462E-1
1.512362046E2,9.165943229E-1,9.607618511E-2,-4.614745384E-1
1.512461796E2,9.460531801E-1,6.538941264E-3,-4.239283973E-1
1.512561556E2,8.968169931E-1,-2.270590782E-2,-4.136963546E-1
1.512661306E2,7.982015084E-1,1.598336399E-2,-4.166515374E-1
1.512761056E2,7.615684830E-1,4.328225970E-2,-3.888486117E-1
1.512860806E2,7.386866471E-1,1.638331354E-2,-3.221593630E-1
1.512960556E2,6.629820152E-1,2.717961252E-2,-2.028135802E-1
1.513060316E2,5.973761094E-1,2.253107607E-2,-1.150708652E-1
1.513160066E2,5.683714712E-1,7.580038011E-2,-1.115192481E-1
1.513259816E2,6.587333552E-1,1.289217496E-1,-1.627665850E-1
1.513359566E2,8.130649113E-1,5.706414700E-2,-1.594448183E-1
1.513459316E2,9.261694309E-1,5.512111723E-2,-1.444554627E-1
1.513559076E2,9.384331618E-1,1.073887932E-1,-2.020698327E-1
1.513658826E2,9.190810706E-1,1.557780111E-1,-2.455415604E-1
1.513758576E2,9.052432694E-1,1.840919834E-1,-2.359199671E-1
1.513858326E2,9.041042317E-1,1.472644651E-1,-1.722694981E-1
1.513958078E2,8.582297552E-1,1.115982038E-1,-1.472919470E-1
1.514057838E2,8.292182100E-1,1.142189258E-1,-1.497711847E-1
1.514157588E2,8.481738599E-1,8.687208295E-2,-1.422475723E-1
1.514257338E2,8.750285134E-1,5.906038642E-2,-8.357719520E-2
1.514357088E2,8.662027992E-1,1.044371188E-2,2.505413136E-2
1.514456838E2,8.346007182E-1,1.376960814E-2,1.253718867E-1
1.514556598E2,8.198081397E-1,9.508274317E-2,9.705382129E-2
1.514656348E2,8.699088375E-1,1.487139899E-1,5.014279783E-2
1.514756098E2,9.924859196E-1,1.238878816E-1,7.611552676E-2
1.514855848E2,1.046012940E0,1.330206478E-1,6.220677316E-2
1.514955598E2,9.753994784E-1,1.087599653E-1,-1.354449034E-2
1.515055358E2,8.683705813E-1,1.355191630E-1,-8.714692036E-2
1.515155108E2,8.527215318E-1,1.839797169E-1,-9.512129825E-2
1.515254858E2,8.777707113E-1,1.514645201E-1,-2.374616403E-2
1.515354608E2,1.028785727E0,7.463035226E-2,7.666869164E-2
1.515454358E2,1.141379858E0,5.962405801E-2,1.527192960E-1
1.515554118E2,1.170112125E0,4.089542627E-2,1.648084509E-1
1.515653868E2,1.208612751E0,1.243936658E-2,1.183756749E-1
1.515753618E2,1.300808578E0,-1.635232329E-2,9.696499843E-2
1.515853368E2,1.310380616E0,-5.701035261E-4,8.809177559E-2
1.515953118E2,1.270090669E0,-7.993143797E-4,8.336430173E-2
1.516052878E2,1.177046338E0,-7.434266925E-2,1.055042356E-1
1.516152628E2,1.066035560E0,-1.236060458E-1,1.508406222E-1
1.516252378E2,9.722821815E-1,-8.182593584E-2,1.951186993E-1
1.516352128E2,8.988402759E-1,8.168560266E-4,3.440156704E-1
1.516451878E2,8.782153921E-1,8.119969904E-2,5.216119820E-1
1.516551638E2,9.480786556E-1,6.098295093E-2,6.912888247E-1
1.516651388E2,1.015054564E0,-4.919028640E-2,7.794537270E-1
1.516751138E2,1.036104687E0,3.512422442E-3,8.001382524E-1
1.516850888E2,1.046473408E0,5.891888380E-2,8.089295411E-1
1.516950638E2,1.041870187E0,7.751010597E-2,7.281514263E-1
1.517050398E2,1.081105004E0,1.229271841E-1,6.300737393E-1
1.517150148E2,1.147752372E0,4.505104244E-2,5.640300232E-1
1.517249898E2,1.188101669E0,-1.183534920E-2,5.213108504E-1
1.517349648E2,1.229546806E0,-2.549970746E-3,5.075009330E-1
1.517449398E2,1.214586997E0,-6.439538598E-3,5.242298170E-1
1.517549158E2,1.117900729E0,4.118427873E-2,5.247308868E-1
1.517648908E2,1.015051056E0,8.449168146E-2,5.698088264E-1
1.517748658E2,9.307738209E-1,9.219597280E-2,6.357478774E-1
1.517848408E2,8.754104827E-1,8.749831975E-2,6.681297576E-1
1.517948158E2,8.747015078E-1,1.250070387E-1,7.092298365E-1
1.518047918E2,9.115812126E-1,1.541027838E-1,6.693945104E-1
1.518147668E2,1.016495172E0,1.641658419E-1,5.277246612E-1
1.518247418E2,1.128372580E0,7.812757194E-2,2.998212816E-1
1.518347168E2,1.117583444E0,-6.680443883E-3,6.415919501E-2
1.518446928E2,1.060032078E0,1.121478420E-1,-1.482871431E-1
1.518546678E2,9.856341523E-1,2.473804915E-1,-3.054094291E-1
1.518646428E2,9.829913570E-1,2.912416255E-1,-2.907557585E-1
1.518746178E2,1.017197276E0,2.119679993E-1,-1.459176321E-2
1.518845928E2,1.035629673E0,8.643003345E-2,3.360441613E-1
1.518945688E2,9.430895188E-1,-9.339816034E-2,5.370404087E-1
1.519045438E2,9.453702253E-1,-1.038950819E-1,4.548917431E-1
1.519145188E2,1.203551547E0,-5.762372553E-2,2.173334044E-1
1.519244938E2,1.439145075E0,-1.512417412E-1,2.504366118E-2
1.519344688E2,1.266652506E0,-1.759526592E-1,-3.226084292E-1
1.519444448E2,7.978357650E-1,-3.259062588E-2,-7.533962683E-1
1.519544198E2,4.242302233E-1,1.738698810E-1,-8.992561591E-1
1.519643948E2,3.208294138E-1,2.740870643E-1,-7.499521852E-1
1.519743698E2,3.589806322E-1,2.912170672E-1,-4.785507836E-1
1.519843448E2,4.241912662E-1,2.460490805E-1,-1.792580903E-1
1.519943208E2,4.341906628E-1,1.734740245E-1,-6.302129030E-3
1.520042958E2,4.837195760E-1,1.693371195E-1,-9.020148754E-2
1.520142708E2,6.371876080E-1,1.474422204E-1,-3.279831533E-1
1.520242458E2,9.297797942E-1,6.183196664E-2,-5.425596321E-1
1.520342208E2,1.115967127E0,3.911144078E-2,-6.910116667E-1
1.520441968E2,1.149614491E0,6.879132271E-2,-7.986612457E-1
1.520541718E2,1.020085655E0,6.957777321E-2,-7.952938342E-1
1.520641468E2,9.229571168E-1,5.686826527E-2,-5.477355508E-1
1.520741218E2,9.068228947E-1,-5.734364390E-3,-2.094256300E-1
1.520840968E2,8.412776537E-1,1.529631615E-3,1.549804509E-2
1.520940728E2,7.934458217E-1,-1.249549985E-3,1.017620176E-1
1.521040478E2,7.901515735E-1,9.909861088E-3,1.807725191E-2
1.521140228E2,8.376224861E-1,3.217371941E-2,-1.510697965E-1
1.521239978E2,9.132212104E-1,6.344521344E-2,-2.940114516E-1
1.521339728E2,9.563123392E-1,2.513776481E-2,-4.454408884E-1
1.521439488E2,9.851289529E-1,-3.635564804E-2,-4.952334380E-1
1.521539238E2,9.736616859E-1,-1.174588680E-1,-3.874125355E-1
1.521638988E2,8.710718487E-1,-1.494676960E-1,-2.014517820E-1
1.521738738E2,7.526628082E-1,-1.223828083E-1,2.785142105E-2
1.521838488E2,7.015715189E-1,-1.079080260E-1,2.591544084E-1
1.521938248E2,7.356773776E-1,-9.108149350E-2,3.662280732E-1
1.522037998E2,7.890016454E-1,-9.194629669E-2,2.683369124E-1
1.522137748E2,8.574356302E-1,2.048805892E-2,1.679207046E-2
1.522237498E2,9.946255620E-1,8.084535778E-2,-1.747820467E-1
1.522337248E2,1.137297258E0,4.122813284E-2,-3.540635258E-1
1.522437008E2,1.220418937E0,-4.850791633E-2,-4.510945247E-1
1.522536758E2,1.176057062E0,-1.409138042E-1,-5.042545223E-1
1.522636508E2,1.057031725E0,-1.292848617E-1,-4.993148311E-1
1.522736258E2,1.003147733E0,-7.204588294E-2,-3.635565170E-1
1.522836008E2,9.410899173E-1,-8.683232188E-2,-2.048911142E-1
1.522935768E2,7.996415314E-1,-1.555534780E-2,-8.379763523E-2
1.523035518E2,7.593721958E-1,6.451817751E-3,3.278475344E-2
1.523135268E2,7.350380576E-1,-2.649022579E-2,5.598473271E-2
1.523235018E2,7.248090117E-1,3.639014661E-2,-1.623249192E-2
1.523334768E2,7.985404276E-1,-6.716053426E-2,-9.620074907E-2
1.523434528E2,9.092329708E-1,-1.147212017E-1,-7.878658969E-2
1.523534278E2,9.409829132E-1,-1.155795729E-1,-1.004434705E-1
1.523634028E2,9.452791549E-1,-9.610132813E-2,-1.876038394E-1
1.523733778E2,9.615921557E-1,-2.394551754E-2,-1.803369198E-1
1.523833528E2,9.651905322E-1,3.351799428E-2,-7.661195537E-2
1.523933288E2,9.617953464E-1,2.211650848E-2,-6.276401281E-3
1.524033032E2,8.688195013E-1,-4.317233205E-2,6.946510468E-3
1.524132782E2,8.215893477E-1,-3.557446003E-2,-2.038746854E-2
1.524232532E2,7.590545458E-1,-2.422793806E-2,-1.033355216E-1
1.524332292E2,7.397705747E-1,6.563499570E-3,-1.761748534E-1
1.524432042E2,7.565452132E-1,-3.373258710E-3,-1.893018343E-1
1.524531792E2,7.100390911E-1,9.281285405E-2,-1.998929143E-1
1.524631542E2,7.633979306E-1,2.000589752E-1,-1.632115763E-1
1.524731292E2,8.339937772E-1,2.064271778E-1,-1.021584771E-1
1.524831042E2,8.657938595E-1,1.442701060E-1,-4.375822306E-2
1.524930802E2,1.002871598E0,7.013969064E-2,2.089151680E-2
1.525030552E2,1.138095988E0,-7.061799288E-2,4.615792036E-2
1.525130302E2,1.155404697E0,-1.824927700E-1,-4.335653761E-2
1.525230052E2,1.107260258E0,-2.491650617E-1,-1.478076166E-1
1.525329812E2,1.035933071E0,-2.866661793E-1,-1.681395914E-1
1.525429562E2,9.911349935E-1,-1.650879478E-1,-8.290184179E-2
1.525529312E2,9.618030940E-1,-8.694751203E-2,3.504994651E-2
1.525629062E2,9.630794681E-1,-1.152953982E-2,1.658813967E-1
1.525728812E2,1.032204886E0,1.330013520E-1,2.546345290E-1
1.525828572E2,1.134447983E0,1.665976989E-1,1.813700680E-1
1.525928322E2,1.108696919E0,1.086313266E-1,-1.989694197E-2
1.526028072E2,1.131625532E0,5.189988613E-2,-1.415493965E-1
1.526127822E2,1.271014529E0,-9.193167865E-2,-1.408676294E-1
1.526227572E2,1.324481615E0,-6.225413561E-2,-1.797259041E-1
1.526327332E2,1.298476854E0,-1.407799029E-1,-3.521912473E-1
1.526427082E2,1.246181989E0,-1.966804540E-1,-4.909012359E-1
1.526526832E2,1.190805202E0,-2.597333193E-2,-4.310655087E-1
1.526626582E2,1.163774693E0,4.800914884E-2,-1.606189209E-1
1.526726332E2,1.119513829E0,-2.142302871E-2,9.659775674E-2
1.526826092E2,1.091808186E0,-6.033683360E-2,2.333553600E-1
1.526925842E2,1.126073601E0,-5.964159966E-4,2.525728007E-1
1.527025592E2,1.070830569E0,-1.312466025E-2,1.298000014E-1
1.527125342E2,1.082611759E0,-1.260308862E-2,3.178953907E-2
1.527225092E2,1.159025146E0,-5.802367508E-2,-2.320211716E-3
1.527324852E2,1.174242087E0,7.323052883E-3,-6.019829113E-2
1.527424602E2,1.201266309E0,4.049372256E-2,-6.716287315E-2
1.527524352E2,1.215602513E0,3.040786028E-2,-3.196674624E-2
1.527624102E2,1.241542223E0,8.469224095E-2,6.727512142E-2
1.527723852E2,1.252728678E0,6.697342336E-2,1.208724360E-1
1.527823612E2,1.268874448E0,7.947710931E-2,1.227330565E-1
1.527923362E2,1.240222068E0,8.149381399E-2,1.201427217E-1
1.528023112E2,1.217722932E0,7.453504264E-2,9.230122268E-2
1.528122862E2,1.225491689E0,1.267115021E-1,1.500793513E-1
1.528222612E2,1.313100010E0,1.679460669E-1,1.479269364E-1
1.528322372E2,1.341155535E0,4.859094679E-2,9.049264234E-2
1.528422122E2,1.257007816E0,1.267255354E-1,-5.535621185E-2
1.528521872E2,1.210691290E0,1.581911570E-1,-1.512569622E-1
1.528621622E2,1.150845038E0,9.821977437E-2,-1.446712250E-1
1.528721372E2,1.057413987E0,8.061790109E-2,-7.215405643E-2
1.528821132E2,9.959632587E-1,6.510523796E-2,1.082610151E-2
1.528920882E2,9.406768115E-1,6.200095117E-2,4.480368694E-2
1.529020632E2,9.476970517E-1,1.232353324E-1,9.605100553E-2
1.529120382E2,1.000035844E0,9.314380646E-2,1.558914288E-1
1.529220132E2,1.023266686E0,1.001750833E-1,1.886948933E-1
1.529319892E2,1.012835107E0,1.495823014E-1,1.580046125E-1
1.529419642E2,9.936797749E-1,1.626239312E-1,8.697322151E-2
1.529519392E2,9.439961296E-1,1.720894039E-1,2.254743000E-2
1.529619142E2,9.599730617E-1,1.688342589E-1,3.261341175E-2
1.529718892E2,1.006945134E0,1.194451672E-1,1.067462025E-1
1.529818652E2,9.805323105E-1,1.225553012E-1,1.545746724E-1
1.529918402E2,9.277562191E-1,9.825953543E-2,5.725244561E-2
1.530018152E2,8.719828449E-1,8.505827665E-2,-5.651335755E-2
1.530117902E2,8.653621888E-1,1.004832315E-1,-1.133424282E-1
1.530217652E2,8.247605851E-1,3.259179533E-2,-1.427527535E-1
1.530317412E2,7.091742879E-1,9.362386286E-2,-1.814648112E-1
1.530417162E2,6.663023566E-1,1.806982595E-1,-1.676963907E-1
1.530516912E2,7.290209073E-1,1.804795736E-1,-4.038903913E-2
1.530616662E2,8.296431564E-1,2.003086513E-1,8.571550369E-2
1.530716422E2,9.181897357E-1,2.165095317E-1,1.607107222E-1
1.530816172E2,9.319372706E-1,1.630905390E-1,8.909342190E-2
1.530915922E2,9.555822413E-1,1.083021283E-1,-5.227763453E-2
1.531015672E2,9.869325265E-1,-2.642356753E-3,-2.086421213E-1
1.531115422E2,8.831493457E-1,-3.603522062E-2,-3.298847044E-1
1.531215182E2,7.709470515E-1,-1.303344369E-3,-3.120647299E-1
1.531314932E2,7.302536465E-1,3.237720251E-2,-1.964471501E-1
1.531414682E2,7.142517907E-1,7.878070593E-2,-1.455331045E-1
1.531514432E2,7.392134082E-1,1.600675285E-1,-1.034272864E-1
1.531614182E2,7.700359822E-1,1.169793963E-1,-9.822134580E-3
1.531713942E2,8.269060747E-1,1.206052548E-1,2.940564752E-2
1.531813692E2,9.186989551E-1,9.204628408E-2,-6.741839647E-3
1.531913442E2,1.042447965E0,3.460791528E-2,-8.884260376E-2
1.532013192E2,1.195297764E0,-7.125416994E-3,-1.981171149E-1
1.532112942E2,1.345535831E0,-4.259345770E-2,-2.925829768E-1
1.532212702E2,1.325245115E0,-2.405135214E-2,-5.095070761E-1
1.532312452E2,1.167887552E0,1.571906984E-2,-6.340556931E-1
1.532412202E2,1.026041628E0,8.345730901E-2,-5.512602890E-1
1.532511952E2,9.409927804E-1,1.050686181E-1,-2.593082267E-1
1.532611702E2,9.034718554E-1,1.595909804E-1,-5.676710844E-2
1.532711462E2,9.046752854E-1,1.668081987E-1,-3.373607716E-2
1.532811212E2,9.213233317E-1,1.077355331E-1,-8.991321981E-2
1.532910962E2,9.446902672E-1,6.379370749E-2,-2.477015036E-1
1.533010712E2,1.005773863E0,1.342930019E-2,-3.494301921E-1
1.533110462E2,9.077905358E-1,-1.971096396E-2,-3.805034655E-1
1.533210222E2,8.161186928E-1,4.250282586E-2,-3.395203310E-1
1.533309972E2,8.257225252E-1,8.060386777E-2,-1.747165579E-1
1.533409722E2,8.847983336E-1,6.883049905E-2,-8.677861886E-3
1.533509472E2,9.560473142E-1,1.187002319E-1,9.168667118E-2
1.533609222E2,1.027204493E0,1.196012878E-1,6.989175042E-2
1.533708982E2,1.046758240E0,7.485839367E-2,-1.176091506E-1
1.533808732E2,1.116196850E0,3.371270657E-2,-3.080547094E-1
1.533908482E2,1.197907742E0,2.159727573E-2,-4.333628798E-1
1.534008235E2,1.178403111E0,3.193807662E-2,-5.098912382E-1
1.534107985E2,1.114087832E0,1.416593242E-1,-4.683906251E-1
1.534207745E2,1.091824266E0,1.036290336E-1,-2.499784094E-1
1.534307495E2,1.065113381E0,1.046575588E-1,-5.488782247E-2
1.534407245E2,1.060910476E0,8.983194351E-2,1.590090911E-2
1.534506995E2,1.037062826E0,-2.820112109E-3,-2.820229967E-2
1.534606745E2,1.063675989E0,-4.189939320E-2,-1.450314043E-1
1.534706505E2,1.067271077E0,-5.223493159E-2,-1.673753786E-1
1.534806255E2,1.004686427E0,-3.638020635E-2,-2.215702969E-1
1.534906005E2,1.010203202E0,-4.119363427E-2,-2.159400129E-1
1.535005755E2,1.066582056E0,-2.227789164E-4,-2.169235146E-1
1.535105515E2,1.117062019E0,3.503242314E-2,-2.010769755E-1
1.535205265E2,1.124947647E0,1.027531207E-1,-1.499986323E-1
1.535305015E2,1.089701581E0,1.608908165E-1,-1.797328842E-1
1.535404765E2,1.065050524E0,1.696259719E-1,-2.244646686E-1
1.535504515E2,1.039380516E0,2.095057368E-1,-2.577271396E-1
1.535604275E2,1.030673793E0,1.782962233E-1,-2.618383169E-1
1.535704025E2,1.023855135E0,9.770697355E-2,-1.866770375E-1
1.535803775E2,1.063578560E0,6.292071819E-2,-1.675396854E-1
1.535903525E2,1.124279091E0,8.215337992E-3,-1.572211039E-1
1.536003275E2,1.185699779E0,5.437442780E-2,-1.737237006E-1
1.536103035E2,1.273899253E0,1.105357647E-1,-1.590629768E-1
1.536202785E2,1.308413320E0,1.241749799E-1,-9.654688597E-2
1.536302535E2,1.268984229E0,1.313793343E-1,-4.408157408E-2
1.536402285E2,1.194271797E0,9.683515370E-2,-2.735854645E-2
1.536502035E2,1.073548063E0,4.464933872E-2,-2.808182876E-2
1.536601795E2,9.947066921E-1,6.993854642E-3,3.514410496E-2
1.536701545E2,1.093040122E0,1.512382329E-2,8.261764884E-2
1.536801295E2,1.190667281E0,-2.631422460E-2,1.401443015E-1
1.536901045E2,1.193675381E0,-3.273212850E-2,1.082763914E-1
1.537000795E2,1.129758151E0,6.381592691E-2,4.547964334E-3
1.537100555E2,1.071921733E0,9.000209749E-2,-2.097572585E-2
1.537200305E2,1.077475418E0,1.504424268E-1,5.454867482E-2
1.537300055E2,1.157290204E0,1.608586568E-1,2.043712968E-1
1.537399805E2,1.183378361E0,1.679764724E-1,2.454748839E-1
1.537499555E2,1.129323264E0,1.143475646E-1,1.513405500E-1
1.537599315E2,1.056532958E0,2.049273670E-2,3.243040304E-2
1.537699065E2,9.736302571E-1,-7.661080420E-2,-5.869260569E-2
1.537798815E2,9.490280972E-1,-3.552534342E-2,-5.012000282E-2
1.537898565E2,1.008928655E0,1.365149438E-2,1.493028958E-2
1.537998315E2,1.034548012E0,1.218004256E-1,1.175325338E-1
1.538098075E2,1.094654977E0,1.928265542E-1,1.682243943E-1
1.538197825E2,1.105848594E0,1.990643638E-1,1.199772638E-1
1.538297575E2,1.091056746E0,2.098127156E-1,8.403911610E-2
1.538397325E2,1.118968576E0,1.767051959E-1,7.999340932E-2
1.538497075E2,1.111710501E0,2.172421879E-1,8.040153584E-2
1.538596835E2,1.080406774E0,2.016535109E-1,6.653429747E-2
1.538696585E2,1.074698064E0,2.100179529E-1,6.927371800E-2
1.538796335E2,1.111534353E0,3.023741394E-1,3.322855711E-2
1.538896085E2,1.175442154E0,2.859194899E-1,5.518074970E-2
1.538995845E2,1.224753917E0,3.515036148E-1,1.115443911E-1
1.539095595E2,1.247128361E0,4.019680095E-1,1.443963875E-1
1.539195345E2,1.208582784E0,3.105257428E-1,1.181476700E-1
1.539295095E2,1.156521076E0,3.816594601E-1,7.396375140E-2
1.539394845E2,1.134445060E0,3.008684814E-1,7.971976876E-2
1.539494595E2,1.120876230E0,3.046405202E-1,6.795340757E-2
1.539594355E2,1.175487178E0,3.642522991E-1,9.731811544E-2
1.539694105E2,1.239631645E0,3.216459775E-1,1.618392348E-1
1.539793855E2,1.238024831E0,2.730971307E-1,2.475985926E-1
1.539893605E2,1.248002227E0,2.179824454E-1,3.158320910E-1
1.539993355E2,1.290948126E0,1.593857431E-1,3.417060202E-1
1.540093115E2,1.276620547E0,2.219936353E-1,3.491647285E-1
1.540192865E2,1.263190662E0,2.059845436E-1,3.302723747E-1
1.540292615E2,1.150455759E0,1.000142848E-1,2.981401706E-1
1.540392365E2,1.045834453E0,1.854935610E-1,2.942921180E-1
1.540492125E2,9.882977783E-1,1.748744327E-1,3.377527177E-1
1.540591875E2,9.116594922E-1,2.245558852E-1,4.768076921E-1
1.540691625E2,9.691494627E-1,3.517427659E-1,6.121917844E-1
1.540791375E2,9.788654155E-1,3.346133476E-1,6.792716271E-1
1.540891125E2,9.709574217E-1,3.910062343E-1,5.277451265E-1
1.540990885E2,1.080343478E0,3.890421546E-1,3.742194629E-1
1.541090635E2,1.141129158E0,1.058585769E-1,2.986331091E-1
1.541190385E2,1.077992458E0,1.180628854E-1,2.013406849E-1
1.541290135E2,1.127960205E0,1.373160124E-1,1.594371986E-1
1.541389885E2,1.135572841E0,8.051499009E-2,2.818001264E-1
1.541489645E2,1.096609555E0,5.740094662E-2,3.805093127E-1
1.541589395E2,1.062928277E0,-2.903434932E-2,4.220099258E-1
1.541689145E2,1.031292136E0,-9.601069629E-2,4.125052768E-1
1.541788895E2,1.095422277E0,5.094678998E-3,4.436656737E-1
1.541888645E2,1.178908749E0,-4.677597106E-2,4.405426759E-1
1.541988405E2,1.147769549E0,3.517158687E-2,2.696145290E-1
1.542088155E2,1.137890166E0,1.139563859E-1,3.865417938E-2
1.542187905E2,1.052427481E0,1.460517526E-1,-1.423797103E-1
1.542287655E2,9.649775474E-1,2.937103200E-1,-2.295172477E-1
1.542387405E2,9.340082813E-1,3.114513570E-1,-1.426258781E-1
1.542487165E2,9.113826265E-1,2.564389980E-1,-5.823475043E-2
1.542586915E2,8.678132685E-1,2.060716671E-1,6.632087409E-2
1.542686665E2,8.797475088E-1,1.260712320E-1,1.587940049E-1
1.542786415E2,9.198014476E-1,9.022896945E-2,1.218507208E-1
1.542886165E2,1.017476700E0,1.139522928E-1,2.442324420E-2
1.542985925E2,1.124701917E0,9.186151206E-2,-8.565292935E-2
1.543085675E2,1.154345254E0,6.630801022E-2,-1.395730285E-1
1.543185425E2,1.205642439E0,1.109339601E-1,-1.396870492E-1
1.543285175E2,1.175731226E0,1.037518251E-1,-6.816800952E-2
1.543384925E2,1.126778483E0,1.483374292E-1,1.929405292E-2
1.543484685E2,1.064137627E0,2.678375602E-2,9.405421793E-2
1.543584435E2,1.029071436E0,-1.228090703E-2,1.053931385E-1
1.543684185E2,1.022800224E0,-9.268421531E-3,8.185868025E-2
1.543783935E2,1.096499700E0,-2.525061607E-2,9.359871984E-2
1.543883685E2,1.128811267E0,1.881166220E-2,6.616357943E-2
1.543983443E2,1.138193856E0,4.401140749E-2,4.642162979E-2
1.544083193E2,1.159414425E0,6.215005517E-2,-3.902431726E-3
1.544182943E2,1.167159720E0,1.542179739E-1,-7.139742672E-2
1.544282693E2,1.127581963E0,1.455559087E-1,-1.095358908E-1
1.544382443E2,1.036839755E0,8.094885349E-2,-1.340684688E-1
1.544482203E2,9.774448344E-1,-1.670724928E-2,-7.221369803E-2
1.544581953E2,9.503337805E-1,-5.536494613E-2,-1.150965929E-2
1.544681703E2,9.433788829E-1,4.016452432E-3,-1.021800707E-2
1.544781453E2,1.004312425E0,4.643683255E-2,-4.736244678E-5
1.544881213E2,1.048184815E0,9.405538738E-2,9.766020725E-3
1.544980963E2,1.044962560E0,1.141230315E-1,1.549979925E-2
1.545080713E2,1.098524152E0,1.069648701E-1,-4.854943156E-3
1.545180463E2,1.124672754E0,1.840060294E-2,-1.266097605E-2
1.545280213E2,1.062979732E0,-5.605725646E-3,2.400866747E-3
1.545379973E2,9.607090069E-1,2.342979312E-2,-7.613074780E-3
1.545479723E2,9.089099121E-1,-1.770770788E-2,1.065362692E-3
1.545579473E2,9.412233800E-1,-3.263798833E-2,4.085215688E-2
1.545679223E2,9.850315236E-1,-2.990733862E-2,4.887219787E-2
1.545778973E2,1.044757908E0,1.366611242E-2,1.269196630E-1
1.545878733E2,1.089277365E0,4.958380401E-2,1.895410037E-1
1.545978483E2,1.107243593E0,2.872210801E-2,2.047262228E-1
1.546078233E2,1.083752916E0,1.050095612E-1,1.303239119E-1
1.546177983E2,1.034075557E0,1.407600224E-1,4.643858671E-2
1.546277733E2,9.945401195E-1,9.869515300E-2,4.304720163E-3
1.546377493E2,9.736148351E-1,6.173665702E-2,2.094238758E-2
1.546477243E2,9.205794197E-1,1.086102766E-1,7.148805857E-2
1.546576993E2,8.857897291E-1,1.225383443E-1,1.004423010E-1
1.546676743E2,8.828300147E-1,1.135441571E-1,1.594722819E-1
1.546776493E2,8.529671149E-1,1.394455683E-1,2.015570319E-1
1.546876253E2,8.217633024E-1,8.857245326E-2,2.598280442E-1
1.546976003E2,8.090985987E-1,6.704768300E-2,2.557197905E-1
