"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.821452591E0,-8.181250095E-2,2.756874859E-1,5.692499876E-2
3.831537201E0,-9.033749998E-2,2.384250015E-1,7.397499681E-2
3.841621741E0,-9.350000322E-2,2.204124928E-1,8.030000329E-2
3.851706355E0,-9.459999949E-2,2.128500044E-1,8.030000329E-2
3.861790747E0,-8.923749626E-2,2.171124965E-1,7.191249728E-2
3.871875360E0,-7.755000144E-2,2.278375030E-1,6.118749827E-2
3.881959885E0,-6.159999967E-2,2.395250052E-1,5.169999972E-2
3.892044504E0,-4.344999790E-2,2.330625057E-1,4.097500071E-2
3.902129129E0,-2.433750033E-2,2.287999988E-1,3.038750030E-2
3.912213516E0,-8.387500420E-3,2.267374992E-1,1.966249943E-2
3.922298143E0,1.374999993E-4,2.330625057E-1,1.017499994E-2
3.932382759E0,3.299999982E-3,2.437874973E-1,2.612499986E-3
3.942467314E0,1.237499993E-3,2.480500042E-1,-3.712499980E-3
3.952551708E0,-9.487500414E-3,2.384250015E-1,-5.774999969E-3
3.962636321E0,-2.323750034E-2,2.085874975E-1,-5.499999970E-4
3.972720947E0,-3.396249935E-2,1.671999991E-1,7.974999957E-3
3.982805496E0,-4.028749838E-2,1.256749928E-1,1.759999990E-2
3.992889881E0,-4.138749838E-2,9.267500043E-2,1.759999990E-2
4.002974485E0,-3.396249935E-2,7.026249915E-2,9.074999951E-3
4.013059121E0,-2.007500082E-2,5.224999785E-2,-1.512499992E-3
4.023143680E0,-4.124999978E-3,3.629999980E-2,-1.223750040E-2
4.033228060E0,9.762499481E-3,2.241249941E-2,-2.076249942E-2
4.043312673E0,1.924999990E-2,1.278750040E-2,-3.024999984E-2
4.053397205E0,2.351249941E-2,1.072499994E-2,-4.097500071E-2
4.063481808E0,1.608750038E-2,1.182499994E-2,-5.046249926E-2
4.073566190E0,1.374999993E-4,1.594999991E-2,-5.472499877E-2
4.083650793E0,-1.471249945E-2,2.131249942E-2,-5.046249926E-2
4.093735389E0,-2.969999984E-2,2.241249941E-2,-3.987500072E-2
4.103819930E0,-4.138749838E-2,1.072499994E-2,-2.708750032E-2
4.113904524E0,-4.661250114E-2,4.262499977E-3,-1.539999992E-2
4.123988911E0,-4.771250114E-2,-9.624999948E-4,-2.612499986E-3
4.134073418E0,-3.286249936E-2,-1.058750041E-2,1.113750041E-2
4.144158015E0,-1.374999993E-2,-2.227500081E-2,2.186249942E-2
4.154242630E0,-1.924999990E-3,-3.299999982E-2,3.038750030E-2
4.164327017E0,3.299999982E-3,-4.784999788E-2,3.464999795E-2
4.174411615E0,6.599999964E-3,-6.270000339E-2,3.355000168E-2
4.184496151E0,1.292499993E-2,-6.696250290E-2,2.502499893E-2
4.194580769E0,2.777500078E-2,-6.806249917E-2,1.869999990E-2
4.204665156E0,3.519999981E-2,-6.806249917E-2,5.912499968E-3
4.214749755E0,2.254999988E-2,-4.675000161E-2,-1.003750041E-2
4.224834300E0,1.828750037E-2,-2.543750033E-2,-2.076249942E-2
4.234918913E0,2.997500077E-2,-2.337500080E-2,-2.076249942E-2
4.245003324E0,4.056249931E-2,-3.506249934E-2,-1.223750040E-2
4.255087875E0,3.849999979E-2,-4.248749837E-2,-4.812499974E-3
4.265172515E0,2.351249941E-2,-4.564999789E-2,1.649999991E-3
4.275256915E0,8.662499487E-3,-4.248749837E-2,1.223750040E-2
4.285341529E0,-9.624999948E-4,-3.299999982E-2,2.076249942E-2
4.295426074E0,-1.374999993E-2,-1.594999991E-2,3.038750030E-2
4.305510473E0,-2.543750033E-2,-4.262499977E-3,3.891250119E-2
4.315595081E0,-3.176249936E-2,-5.224999972E-3,3.987500072E-2
4.325679726E0,-3.176249936E-2,-5.224999972E-3,3.891250119E-2
4.335764285E0,-3.492499888E-2,7.562499959E-3,3.561250120E-2
4.345848913E0,-4.248749837E-2,2.131249942E-2,3.135000169E-2
4.355933294E0,-4.455000162E-2,2.021249942E-2,2.612499893E-2
4.366017831E0,-4.138749838E-2,8.524999954E-3,2.076249942E-2
4.376102427E0,-3.712499887E-2,-9.624999948E-4,9.074999951E-3
4.386186819E0,-3.066249937E-2,-3.162499983E-3,-4.812499974E-3
4.396271442E0,-2.323750034E-2,9.624999948E-3,-1.333750039E-2
4.406355978E0,-1.897500083E-2,3.836249933E-2,-1.966249943E-2
4.416440567E0,-2.323750034E-2,6.599999964E-2,-2.392499894E-2
4.426524964E0,-2.859999985E-2,9.267500043E-2,-2.282499894E-2
4.436609572E0,-3.066249937E-2,1.128875017E-1,-1.966249943E-2
4.446694108E0,-3.822499886E-2,1.245749965E-1,-1.539999992E-2
4.456778497E0,-4.344999790E-2,1.319999993E-1,-4.812499974E-3
4.466863111E0,-4.028749838E-2,1.405249983E-1,1.113750041E-2
4.476947651E0,-3.066249937E-2,1.522125006E-1,2.722499892E-2
4.487032274E0,-2.213750035E-2,1.692624986E-1,3.781250119E-2
4.497116656E0,-2.213750035E-2,1.916749924E-1,3.987500072E-2
4.507201173E0,-2.859999985E-2,2.118874937E-1,3.355000168E-2
4.517285555E0,-3.066249937E-2,2.171124965E-1,2.392499894E-2
4.527370188E0,-3.712499887E-2,2.096875012E-1,1.539999992E-2
4.537454718E0,-4.661250114E-2,2.043250054E-1,4.812499974E-3
4.547539332E0,-5.417500064E-2,1.958000064E-1,-9.074999951E-3
4.557623952E0,-5.843750015E-2,1.979999989E-1,-2.186249942E-2
4.567708320E0,-5.623750016E-2,2.096875012E-1,-2.818750031E-2
4.577792846E0,-5.087500066E-2,2.224749923E-1,-3.024999984E-2
4.587877443E0,-5.417500064E-2,2.267374992E-1,-2.708750032E-2
4.597961843E0,-6.159999967E-2,2.256374955E-1,-1.649999991E-2
4.608046457E0,-6.366249919E-2,2.118874937E-1,-5.499999970E-4
4.618130752E0,-6.902500242E-2,1.755875051E-1,2.502499893E-2
4.628215361E0,-6.792499870E-2,1.342000067E-1,4.413750023E-2
4.638299971E0,-7.012499869E-2,1.181124970E-1,5.376249924E-2
4.648384493E0,-8.923749626E-2,1.384624988E-1,6.228749827E-2
4.658468882E0,-1.062875018E-1,1.436875015E-1,6.861250103E-2
4.668553481E0,-1.073874980E-1,1.373624951E-1,7.081250101E-2
4.678638002E0,-1.009249985E-1,1.331000030E-1,6.544999778E-2
4.688722387E0,-9.033749998E-2,1.288374960E-1,5.582499877E-2
4.698806995E0,-7.644999772E-2,1.203124970E-1,4.097500071E-2
4.708891512E0,-7.012499869E-2,1.117874980E-1,2.186249942E-2
4.718975905E0,-6.476250291E-2,1.011999995E-1,3.712499980E-3
4.729060529E0,-5.939999968E-2,9.047500044E-2,-1.003750041E-2
4.739145074E0,-5.513750017E-2,7.672499865E-2,-1.649999991E-2
4.749229688E0,-5.307500064E-2,6.283749640E-2,-1.759999990E-2
4.759314074E0,-4.881250113E-2,3.519999981E-2,-1.223750040E-2
4.769398712E0,-3.712499887E-2,0.000000000E0,-4.812499974E-3
4.779483016E0,-2.639999986E-2,-3.616249934E-2,-1.512499992E-3
4.789567635E0,-2.007500082E-2,-5.953750014E-2,-3.712499980E-3
4.799652153E0,-2.433750033E-2,-7.548750192E-2,-5.774999969E-3
4.809736765E0,-2.969999984E-2,-8.827500045E-2,-1.003750041E-2
4.819821151E0,-3.492499888E-2,-9.033749998E-2,-1.759999990E-2
4.829905702E0,-4.028749838E-2,-8.511249721E-2,-1.759999990E-2
4.839990317E0,-3.712499887E-2,-7.768750191E-2,-7.974999957E-3
4.850074675E0,-2.639999986E-2,-6.379999965E-2,9.074999951E-3
4.860159307E0,-1.471249945E-2,-3.822499886E-2,2.186249942E-2
4.870243868E0,-6.187499966E-3,-5.224999972E-3,3.135000169E-2
4.880328252E0,-1.044999994E-2,2.131249942E-2,3.891250119E-2
4.890412789E0,-1.044999994E-2,3.299999982E-2,4.633750021E-2
4.900497428E0,-6.187499966E-3,4.262499884E-2,5.059999973E-2
4.910581819E0,-1.374999993E-2,6.393750012E-2,4.949999973E-2
4.920666432E0,-3.066249937E-2,9.583749622E-2,4.413750023E-2
4.930750742E0,-4.881250113E-2,1.299374998E-1,3.781250119E-2
4.940835360E0,-6.366249919E-2,1.681624949E-1,3.355000168E-2
4.950919976E0,-8.071249723E-2,1.991000026E-1,3.244999796E-2
4.961004506E0,-9.776250273E-2,2.235749960E-1,3.038750030E-2
4.971088887E0,-1.051874980E-1,2.480500042E-1,2.928750031E-2
4.981173423E0,-1.211374998E-1,2.756874859E-1,2.928750031E-2
4.991258063E0,-1.296624988E-1,3.001624942E-1,3.244999796E-2
5.001342440E0,-1.200374961E-1,2.979624867E-1,4.207500070E-2
5.011426976E0,-1.116499975E-1,2.693625093E-1,4.839999974E-2
5.021511605E0,-1.094499975E-1,2.395250052E-1,4.633750021E-2
5.031595983E0,-1.073874980E-1,2.256374955E-1,3.891250119E-2
5.041680510E0,-1.009249985E-1,2.352624983E-1,2.612499893E-2
5.051764906E0,-9.776250273E-2,2.639999986E-1,1.333750039E-2
5.061849500E0,-9.982500225E-2,2.862749994E-1,1.649999991E-3
5.071934040E0,-9.666249901E-2,2.969999909E-1,-7.974999957E-3
5.082018430E0,-9.033749998E-2,2.884750068E-1,-1.113750041E-2
5.092102957E0,-7.961250097E-2,2.608374953E-1,-1.113750041E-2
5.102187573E0,-6.696250290E-2,2.256374955E-1,-1.113750041E-2
5.112271959E0,-5.623750016E-2,1.968999952E-1,-1.649999991E-2
5.122356496E0,-5.417500064E-2,1.916749924E-1,-2.598750032E-2
5.132441111E0,-5.623750016E-2,2.054249942E-1,-3.244999796E-2
5.142525493E0,-5.733750015E-2,2.033624947E-1,-2.818750031E-2
5.152610034E0,-5.307500064E-2,1.831499934E-1,-1.649999991E-2
5.162694649E0,-4.248749837E-2,1.544124931E-1,-4.812499974E-3
5.172779031E0,-3.066249937E-2,1.331000030E-1,5.912499968E-3
5.182863582E0,-2.323750034E-2,1.266375035E-1,1.113750041E-2
5.192947954E0,-3.066249937E-2,1.416250020E-1,4.812499974E-3
5.203032567E0,-4.344999790E-2,1.649999917E-1,-2.612499986E-3
5.213117122E0,-5.733750015E-2,1.831499934E-1,-6.874999963E-3
5.223201497E0,-6.270000339E-2,1.926375031E-1,-7.974999957E-3
5.233286038E0,-6.696250290E-2,1.863124967E-1,-2.612499986E-3
5.243370673E0,-6.792499870E-2,1.766874939E-1,5.499999970E-4
5.253455060E0,-6.366249919E-2,1.681624949E-1,2.612499986E-3
5.263539596E0,-5.513750017E-2,1.692624986E-1,2.612499986E-3
5.273624234E0,-4.248749837E-2,1.766874939E-1,3.712499980E-3
5.283708536E0,-3.176249936E-2,1.874125004E-1,4.812499974E-3
5.293793154E0,-2.639999986E-2,2.011625022E-1,4.812499974E-3
5.303877769E0,-2.639999986E-2,2.107875049E-1,5.912499968E-3
5.313962156E0,-2.969999984E-2,2.171124965E-1,9.074999951E-3
5.324046692E0,-3.396249935E-2,2.204124928E-1,9.074999951E-3
5.334131088E0,-4.138749838E-2,2.235749960E-1,5.912499968E-3
5.344215643E0,-5.513750017E-2,2.278375030E-1,-5.499999970E-4
5.354300259E0,-7.644999772E-2,2.256374955E-1,-4.812499974E-3
5.364384636E0,-9.666249901E-2,2.128500044E-1,-4.812499974E-3
5.374469178E0,-1.148125008E-1,2.011625022E-1,-6.874999963E-3
5.384553583E0,-1.285624951E-1,1.926375031E-1,-7.974999957E-3
5.394638206E0,-1.424500048E-1,1.905750036E-1,-1.539999992E-2
5.404722746E0,-1.595000029E-1,1.894749999E-1,-1.856249943E-2
5.414807136E0,-1.711875051E-1,1.809500009E-1,-1.966249943E-2
5.424891672E0,-1.711875051E-1,1.607374996E-1,-1.966249943E-2
5.434976064E0,-1.648624986E-1,1.299374998E-1,-1.003750041E-2
5.445060672E0,-1.552374959E-1,9.899999946E-2,3.712499980E-3
5.455145237E0,-1.413500011E-1,8.195000142E-2,1.539999992E-2
5.465229617E0,-1.285624951E-1,7.026249915E-2,2.076249942E-2
5.475314158E0,-1.159124970E-1,6.077500060E-2,2.076249942E-2
5.485398550E0,-9.459999949E-2,6.173750013E-2,1.539999992E-2
5.495483149E0,-7.012499869E-2,7.026249915E-2,6.874999963E-3
5.505567671E0,-4.661250114E-2,7.878749818E-2,-4.812499974E-3
5.515652055E0,-2.969999984E-2,8.841250092E-2,-1.649999991E-2
5.525736597E0,-1.787500083E-2,9.047500044E-2,-3.024999984E-2
5.535820992E0,-1.924999990E-3,8.098749816E-2,-3.987500072E-2
5.545905615E0,2.034999989E-2,5.857500061E-2,-3.987500072E-2
5.555990136E0,4.592499882E-2,3.519999981E-2,-3.671250120E-2
5.566074521E0,6.613750011E-2,2.447500080E-2,-3.561250120E-2
5.576159038E0,7.576250285E-2,1.924999990E-2,-3.135000169E-2
5.586243435E0,6.723749638E-2,7.562499959E-3,-2.818750031E-2
5.596328043E0,5.128749833E-2,-9.487500414E-3,-2.076249942E-2
5.606412560E0,4.276249930E-2,-2.653750032E-2,-1.429999992E-2
5.616496950E0,3.739999980E-2,-3.932499886E-2,-1.223750040E-2
5.626581563E0,2.997500077E-2,-3.822499886E-2,-1.539999992E-2
5.636665873E0,1.718750037E-2,-2.021249942E-2,-2.598750032E-2
5.646750490E0,1.374999993E-4,1.099999994E-3,-4.207500070E-2
5.656835039E0,-1.691249944E-2,7.562499959E-3,-5.472499877E-2
5.666919425E0,-2.543750033E-2,-4.262499977E-3,-5.582499877E-2
5.677003962E0,-2.433750033E-2,-2.337500080E-2,-4.633750021E-2
5.687088372E0,-1.581249945E-2,-4.248749837E-2,-3.877500072E-2
5.697172976E0,-1.264999993E-2,-4.895000160E-2,-3.355000168E-2
5.707257507E0,-1.264999993E-2,-4.784999788E-2,-3.135000169E-2
5.717341906E0,-1.691249944E-2,-4.564999789E-2,-2.928750031E-2
5.727426509E0,-2.007500082E-2,-5.321250111E-2,-2.502499893E-2
5.737510819E0,-2.323750034E-2,-7.548750192E-2,-1.759999990E-2
5.747595442E0,-2.323750034E-2,-9.569999576E-2,-1.223750040E-2
5.757679981E0,-2.213750035E-2,-9.459999949E-2,-6.874999963E-3
5.767764368E0,-2.323750034E-2,-7.122500241E-2,-6.874999963E-3
5.777848890E0,-2.543750033E-2,-3.506249934E-2,-1.003750041E-2
5.787933286E0,-2.433750033E-2,-5.224999972E-3,-1.539999992E-2
5.798017817E0,-1.691249944E-2,2.199999988E-3,-1.759999990E-2
5.808102433E0,-6.187499966E-3,-8.524999954E-3,-1.539999992E-2
5.818186815E0,3.299999982E-3,-2.447500080E-2,-1.113750041E-2
5.828271366E0,1.182499994E-2,-4.248749837E-2,-7.974999957E-3
5.838355732E0,2.351249941E-2,-5.953750014E-2,-3.712499980E-3
5.848440264E0,3.107500076E-2,-6.586249918E-2,-6.874999963E-3
5.858524879E0,2.997500077E-2,-6.173750013E-2,-1.223750040E-2
5.868609242E0,2.997500077E-2,-4.895000160E-2,-1.856249943E-2
5.878693797E0,3.313750029E-2,-4.138749838E-2,-2.392499894E-2
5.888778179E0,3.629999980E-2,-4.138749838E-2,-2.598750032E-2
5.898862686E0,4.276249930E-2,-4.675000161E-2,-2.186249942E-2
5.908947302E0,5.018749833E-2,-5.417500064E-2,-1.759999990E-2
5.919031684E0,5.224999785E-2,-6.270000339E-2,-1.223750040E-2
5.929116216E0,4.908749834E-2,-7.658749819E-2,1.649999991E-3
5.939200593E0,4.372499883E-2,-9.886249900E-2,1.649999991E-2
5.949285129E0,3.946249932E-2,-1.170125008E-1,2.928750031E-2
5.959369745E0,3.313750029E-2,-1.190750003E-1,2.928750031E-2
5.969454145E0,2.351249941E-2,-1.064250022E-1,2.502499893E-2
5.979538687E0,1.608750038E-2,-8.621250093E-2,1.869999990E-2
5.989623073E0,9.762499481E-3,-7.658749819E-2,1.223750040E-2
5.999707605E0,4.399999976E-3,-8.511249721E-2,1.017499994E-2
6.009792001E0,2.337499987E-3,-9.569999576E-2,1.113750041E-2
6.019876615E0,-9.624999948E-4,-1.021625027E-1,1.539999992E-2
6.029961150E0,-5.224999972E-3,-1.031249985E-1,1.113750041E-2
6.040045516E0,-1.044999994E-2,-1.095874980E-1,9.074999951E-3
6.050130042E0,-1.691249944E-2,-1.201749966E-1,1.113750041E-2
6.060214439E0,-1.581249945E-2,-1.308999956E-1,1.113750041E-2
6.070299047E0,-1.581249945E-2,-1.468500048E-1,1.223750040E-2
6.080383564E0,-1.581249945E-2,-1.648624986E-1,1.017499994E-2
6.090467949E0,-9.487500414E-3,-1.841125041E-1,5.912499968E-3
6.100552485E0,2.337499987E-3,-2.085874975E-1,4.812499974E-3
6.110637100E0,1.718750037E-2,-2.362249941E-1,6.874999963E-3
6.120721487E0,3.629999980E-2,-2.627624869E-1,7.974999957E-3
6.130806019E0,5.761250108E-2,-2.787125111E-1,5.912499968E-3
6.140890405E0,8.208750188E-2,-2.905375063E-1,2.612499986E-3
6.150974932E0,1.054624990E-1,-3.074499965E-1,-3.712499980E-3
6.161059547E0,1.267749965E-1,-3.224374950E-1,-6.874999963E-3
6.171143934E0,1.427250057E-1,-3.309625089E-1,-9.074999951E-3
6.181228465E0,1.469874978E-1,-3.415499926E-1,-1.223750040E-2
6.191312843E0,1.458874941E-1,-3.596999943E-1,-1.003750041E-2
6.201397355E0,1.416250020E-1,-3.777124882E-1,-4.812499974E-3
6.211481956E0,1.342000067E-1,-3.819749951E-1,-4.812499974E-3
6.221566347E0,1.204499975E-1,-3.766124845E-1,-1.113750041E-2
6.231650899E0,1.044999957E-1,-3.691875041E-1,-2.186249942E-2
6.241735291E0,9.061250091E-2,-3.724874854E-1,-2.928750031E-2
6.251819846E0,8.098749816E-2,-3.808749914E-1,-3.451250121E-2
6.261904257E0,7.782500237E-2,-3.916000128E-1,-3.355000168E-2
6.271988861E0,7.576250285E-2,-3.947624862E-1,-3.451250121E-2
6.282073406E0,7.150000334E-2,-3.788124919E-1,-3.671250120E-2
6.292157814E0,7.039999962E-2,-3.415499926E-1,-4.207500070E-2
6.302242361E0,6.503749639E-2,-3.000249863E-1,-4.949999973E-2
6.312326771E0,6.077500060E-2,-2.681249976E-1,-5.472499877E-2
6.322411380E0,5.651250109E-2,-2.457125038E-1,-5.472499877E-2
6.332495920E0,5.335000157E-2,-2.340250015E-1,-5.266249925E-2
6.342580296E0,5.444999784E-2,-2.319625020E-1,-4.633750021E-2
6.352664832E0,5.651250109E-2,-2.340250015E-1,-3.781250119E-2
6.362749228E0,5.981250107E-2,-2.404875010E-1,-2.708750032E-2
6.372833869E0,6.393750012E-2,-2.585000098E-1,-1.759999990E-2
6.382918434E0,6.819999963E-2,-2.734875083E-1,-1.223750040E-2
6.393003066E0,7.039999962E-2,-2.798124850E-1,-1.223750040E-2
6.403087376E0,6.929999590E-2,-2.809124887E-1,-1.333750039E-2
6.413171737E0,7.039999962E-2,-2.829749882E-1,-1.649999991E-2
6.423256336E0,7.466249913E-2,-2.937000096E-1,-2.186249942E-2
6.433340879E0,7.892499864E-2,-3.053874969E-1,-2.502499893E-2
6.443425514E0,8.208750188E-2,-3.064875007E-1,-3.135000169E-2
6.453509852E0,8.524999768E-2,-2.915000021E-1,-4.207500070E-2
6.463594232E0,8.318749815E-2,-2.660624981E-1,-5.156249925E-2
6.473678860E0,7.782500237E-2,-2.436500043E-1,-5.802499875E-2
6.483763384E0,6.929999590E-2,-2.319625020E-1,-6.228749827E-2
6.493848009E0,6.187500060E-2,-2.297624946E-1,-5.898749828E-2
6.503932347E0,5.871250108E-2,-2.287999988E-1,-5.156249925E-2
6.514016966E0,5.651250109E-2,-2.234375030E-1,-4.523750022E-2
6.524101361E0,5.651250109E-2,-2.128500044E-1,-3.987500072E-2
6.534185879E0,5.871250108E-2,-1.989624947E-1,-2.928750031E-2
6.544270271E0,6.077500060E-2,-1.872749925E-1,-1.856249943E-2
6.554354788E0,6.077500060E-2,-1.755875051E-1,-1.113750041E-2
6.564439418E0,5.871250108E-2,-1.574375033E-1,-1.113750041E-2
6.574523829E0,5.555000156E-2,-1.340624988E-1,-9.074999951E-3
6.584608371E0,5.444999784E-2,-1.106875017E-1,-6.874999963E-3
6.594692733E0,5.444999784E-2,-9.033749998E-2,-7.974999957E-3
6.604777342E0,5.018749833E-2,-7.342500240E-2,-7.974999957E-3
6.614861863E0,4.276249930E-2,-6.806249917E-2,-5.774999969E-3
6.624946243E0,3.313750029E-2,-7.342500240E-2,-4.812499974E-3
6.635030750E0,2.681249939E-2,-7.768750191E-2,-6.874999963E-3
6.645115366E0,2.034999989E-2,-8.084999770E-2,-6.874999963E-3
6.655199738E0,1.402499992E-2,-8.291249722E-2,-7.974999957E-3
6.665284255E0,7.562499959E-3,-8.195000142E-2,-1.003750041E-2
6.675368636E0,3.299999982E-3,-8.291249722E-2,-1.003750041E-2
6.685453246E0,3.299999982E-3,-8.717499673E-2,-1.003750041E-2
6.695537786E0,6.599999964E-3,-9.033749998E-2,-1.003750041E-2
6.705622171E0,1.292499993E-2,-9.459999949E-2,-7.974999957E-3
6.715706692E0,2.034999989E-2,-1.031249985E-1,-4.812499974E-3
6.725791093E0,2.887500077E-2,-1.138499975E-1,-2.612499986E-3
6.735875706E0,3.849999979E-2,-1.255374998E-1,1.649999991E-3
6.745960228E0,4.702499881E-2,-1.287000030E-1,4.812499974E-3
6.756044613E0,5.444999784E-2,-1.266375035E-1,7.974999957E-3
6.766129149E0,5.444999784E-2,-1.244374961E-1,1.017499994E-2
6.776213560E0,5.335000157E-2,-1.244374961E-1,1.017499994E-2
6.786298168E0,5.555000156E-2,-1.233374998E-1,9.074999951E-3
6.796382709E0,5.555000156E-2,-1.159124970E-1,6.874999963E-3
6.806467108E0,5.761250108E-2,-1.106875017E-1,1.649999991E-3
6.816551649E0,5.444999784E-2,-1.073874980E-1,-3.712499980E-3
6.826636250E0,5.128749833E-2,-1.064250022E-1,-6.874999963E-3
6.836720637E0,5.128749833E-2,-1.138499975E-1,-3.712499980E-3
6.846805173E0,5.555000156E-2,-1.212750003E-1,1.649999991E-3
6.856889560E0,6.187500060E-2,-1.361249983E-1,9.074999951E-3
6.866974110E0,6.393750012E-2,-1.425874978E-1,9.074999951E-3
6.877058736E0,5.871250108E-2,-1.351625025E-1,6.874999963E-3
6.887143107E0,5.651250109E-2,-1.297999918E-1,3.712499980E-3
6.897227640E0,6.297499686E-2,-1.351625025E-1,3.712499980E-3
6.907312022E0,7.246249914E-2,-1.531749964E-1,9.074999951E-3
6.917396619E0,7.782500237E-2,-1.691250056E-1,1.223750040E-2
6.927481174E0,7.466249913E-2,-1.639000028E-1,1.223750040E-2
6.937565559E0,6.503749639E-2,-1.520749927E-1,1.017499994E-2
6.947650167E0,5.555000156E-2,-1.500124931E-1,9.074999951E-3
6.957734703E0,5.018749833E-2,-1.531749964E-1,1.017499994E-2
6.967819088E0,5.018749833E-2,-1.639000028E-1,1.649999991E-2
6.977903701E0,4.056249931E-2,-1.648624986E-1,1.966249943E-2
6.987988002E0,2.887500077E-2,-1.457500011E-1,2.296249941E-2
6.998072519E0,2.254999988E-2,-1.159124970E-1,2.392499894E-2
7.008157145E0,2.144999988E-2,-9.033749998E-2,2.612499893E-2
7.018241559E0,1.924999990E-2,-6.379999965E-2,2.818750031E-2
7.028326096E0,1.924999990E-2,-3.822499886E-2,2.722499892E-2
7.038410501E0,1.828750037E-2,-5.224999972E-3,2.296249941E-2
7.048495115E0,1.402499992E-2,3.726249933E-2,1.443750039E-2
7.058579641E0,8.662499487E-3,8.304999769E-2,6.874999963E-3
7.068664021E0,5.499999970E-3,1.149500012E-1,1.649999991E-3
7.078748663E0,3.299999982E-3,1.277374923E-1,2.612499986E-3
7.088833204E0,-9.624999948E-4,1.308999956E-1,4.812499974E-3
7.098917588E0,-5.224999972E-3,1.256749928E-1,1.113750041E-2
7.109002101E0,-1.471249945E-2,1.223749965E-1,1.333750039E-2
7.119086716E0,-2.859999985E-2,1.299374998E-1,1.113750041E-2
7.129171103E0,-4.138749838E-2,1.447875053E-1,1.223750040E-2
7.139255624E0,-4.564999789E-2,1.544124931E-1,1.539999992E-2
7.149340011E0,-4.771250114E-2,1.575749964E-1,2.076249942E-2
7.159424562E0,-5.197500065E-2,1.544124931E-1,2.076249942E-2
7.169509168E0,-5.843750015E-2,1.468500048E-1,1.966249943E-2
7.179593545E0,-6.159999967E-2,1.299374998E-1,2.296249941E-2
7.189678086E0,-6.049999967E-2,1.086250022E-1,2.612499893E-2
7.199762473E0,-5.087500066E-2,7.768750191E-2,3.464999795E-2
7.209847100E0,-3.918749839E-2,4.262499884E-2,3.464999795E-2
7.219931656E0,-3.492499888E-2,1.388750039E-2,2.928750031E-2
7.230016025E0,-2.749999985E-2,-1.168750040E-2,2.612499893E-2
7.240100620E0,-1.374999993E-2,-4.358749837E-2,2.296249941E-2
7.250185179E0,-5.224999972E-3,-8.084999770E-2,1.966249943E-2
7.260269583E0,2.337499987E-3,-1.106875017E-1,1.869999990E-2
7.270354129E0,8.662499487E-3,-1.308999956E-1,1.539999992E-2
7.280438501E0,1.292499993E-2,-1.468500048E-1,7.974999957E-3
7.290523037E0,1.292499993E-2,-1.468500048E-1,-5.499999970E-4
7.300607668E0,1.402499992E-2,-1.383250058E-1,-5.774999969E-3
7.310692054E0,2.144999988E-2,-1.425874978E-1,-7.974999957E-3
7.320776595E0,3.107500076E-2,-1.511124969E-1,-6.874999963E-3
7.330860963E0,4.056249931E-2,-1.596374959E-1,-5.774999969E-3
7.340945590E0,4.372499883E-2,-1.596374959E-1,-5.774999969E-3
7.351030146E0,3.739999980E-2,-1.468500048E-1,-1.223750040E-2
7.361114525E0,2.887500077E-2,-1.212750003E-1,-1.966249943E-2
7.371199052E0,2.254999988E-2,-8.717499673E-2,-2.186249942E-2
7.381283648E0,2.034999989E-2,-5.321250111E-2,-1.856249943E-2
7.391368035E0,2.034999989E-2,-2.969999984E-2,-1.003750041E-2
7.401452576E0,2.254999988E-2,-2.447500080E-2,-2.612499986E-3
7.411536944E0,2.254999988E-2,-2.653750032E-2,-1.512499992E-3
7.421621457E0,2.144999988E-2,-2.653750032E-2,-4.812499974E-3
7.431706044E0,1.924999990E-2,-2.447500080E-2,-5.774999969E-3
7.441790430E0,1.608750038E-2,-2.117500082E-2,-1.113750041E-2
7.451875044E0,1.072499994E-2,-9.487500414E-3,-1.856249943E-2
7.461959348E0,4.399999976E-3,1.924999990E-2,-2.708750032E-2
7.472043948E0,3.299999982E-3,5.321250111E-2,-2.818750031E-2
