"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.294765055E2,1.900950074E0,-9.547050476E0,-1.033950090E0
1.294865904E2,1.899000049E0,-9.576000214E0,-1.051050067E0
1.294966752E2,1.891950130E0,-9.592050552E0,-1.060950041E0
1.295067601E2,1.912950039E0,-9.589950562E0,-1.039050102E0
1.295168447E2,1.885050058E0,-9.559050560E0,-1.081950068E0
1.295269295E2,1.873050094E0,-9.541950226E0,-1.087050080E0
1.295370142E2,1.888950109E0,-9.541950226E0,-1.093950033E0
1.295470991E2,1.852950096E0,-9.523050308E0,-1.089000106E0
1.295571840E2,1.819950104E0,-9.541950226E0,-1.081950068E0
1.295672687E2,1.795950055E0,-9.525000572E0,-1.072050095E0
1.295773535E2,1.789050102E0,-9.504000664E0,-1.063050032E0
1.295874382E2,1.782000065E0,-9.457950592E0,-1.065000057E0
1.295975231E2,1.810050130E0,-9.430050850E0,-1.051050067E0
1.296076077E2,1.839000106E0,-9.418050766E0,-1.045950055E0
1.296176926E2,1.858050108E0,-9.430050850E0,-1.055999994E0
1.296277775E2,1.827000141E0,-9.442049980E0,-1.080000043E0
1.296378622E2,1.774050117E0,-9.468000412E0,-1.111050010E0
1.296479470E2,1.743000031E0,-9.477000237E0,-1.120050073E0
1.296580317E2,1.705050111E0,-9.492000580E0,-1.153950095E0
1.296681166E2,1.719000101E0,-9.535050392E0,-1.135050058E0
1.296782014E2,1.738950133E0,-9.541950226E0,-1.128000021E0
1.296882862E2,1.759950042E0,-9.564000130E0,-1.104000092E0
1.296983710E2,1.758000135E0,-9.595050812E0,-1.105949998E0
1.297084557E2,1.750050068E0,-9.607050896E0,-1.120050073E0
1.297185405E2,1.758000135E0,-9.600000381E0,-1.123050094E0
1.297286252E2,1.717050076E0,-9.583050728E0,-1.128000021E0
1.297387102E2,1.723950028E0,-9.561000824E0,-1.089000106E0
1.297487948E2,1.762050033E0,-9.565950394E0,-1.072050095E0
1.297588796E2,1.827000141E0,-9.547050476E0,-1.101000071E0
1.297689645E2,1.846050143E0,-9.549000740E0,-1.104000092E0
1.297790492E2,1.858050108E0,-9.571050644E0,-1.120050073E0
1.297891341E2,1.851000071E0,-9.556050301E0,-1.147050023E0
1.297992188E2,1.864950061E0,-9.508950233E0,-1.152000070E0
1.298093036E2,1.879950047E0,-9.468000412E0,-1.162950039E0
1.298193885E2,1.920000076E0,-9.436950684E0,-1.147050023E0
1.298294732E2,1.930050135E0,-9.430050850E0,-1.113000035E0
1.298395579E2,1.944000125E0,-9.420000076E0,-1.089000106E0
1.298496427E2,1.944000125E0,-9.412950516E0,-1.068000078E0
1.298597274E2,1.944000125E0,-9.436950684E0,-1.060950041E0
1.298698123E2,1.987950087E0,-9.481950760E0,-1.080000043E0
1.298798972E2,2.026050091E0,-9.520950317E0,-1.108050108E0
1.298899819E2,2.026050091E0,-9.577950478E0,-1.129950047E0
1.299000667E2,2.068950176E0,-9.556050301E0,-1.165950060E0
1.299101514E2,2.122050047E0,-9.556050301E0,-1.204050064E0
1.299202363E2,2.107050180E0,-9.532950401E0,-1.246950030E0
1.299303210E2,2.136000156E0,-9.487050056E0,-1.254000068E0
1.299404058E2,2.155050039E0,-9.442049980E0,-1.233000040E0
1.299504907E2,2.179050207E0,-9.382050514E0,-1.257000089E0
1.299605753E2,2.221950054E0,-9.316950798E0,-1.209000111E0
1.299706603E2,2.287050009E0,-9.264000893E0,-1.161000013E0
1.299807450E2,2.337000132E0,-9.240000725E0,-1.125000000E0
1.299908298E2,2.416050196E0,-9.250050545E0,-1.137000084E0
1.300009145E2,2.469000101E0,-9.267000198E0,-1.144050002E0
1.300109993E2,2.497950077E0,-9.291000366E0,-1.165950060E0
1.300210840E2,2.542950153E0,-9.295050621E0,-1.201950073E0
1.300311688E2,2.530950069E0,-9.315000534E0,-1.252050042E0
1.300412535E2,2.550000191E0,-9.346050262E0,-1.222950101E0
1.300513384E2,2.584050179E0,-9.367050171E0,-1.254000068E0
1.300614231E2,2.617050171E0,-9.370050430E0,-1.233000040E0
1.300715079E2,2.646000147E0,-9.396000862E0,-1.234950066E0
1.300815926E2,2.641050100E0,-9.396000862E0,-1.221000075E0
1.300916774E2,2.656050205E0,-9.382050514E0,-1.228050113E0
1.301017624E2,2.679000139E0,-9.351000786E0,-1.209000111E0
1.301118470E2,2.695950031E0,-9.298050880E0,-1.207050085E0
1.301219319E2,2.722950220E0,-9.262050629E0,-1.189950109E0
1.301320165E2,2.691000223E0,-9.267000198E0,-1.129950047E0
1.301421012E2,2.656050205E0,-9.255000114E0,-1.113000035E0
1.301521860E2,2.590950012E0,-9.247950554E0,-1.117950082E0
1.301622709E2,2.536050081E0,-9.223950386E0,-1.128000021E0
1.301723556E2,2.521050215E0,-9.226050377E0,-1.105949998E0
1.301824405E2,2.526000023E0,-9.240000725E0,-1.105949998E0
1.301925251E2,2.518950224E0,-9.250050545E0,-1.128000021E0
1.302026100E2,2.488050222E0,-9.283950806E0,-1.135050058E0
1.302126947E2,2.452050209E0,-9.303000450E0,-1.144050002E0
1.302227795E2,2.454000235E0,-9.292950630E0,-1.174950004E0
1.302328642E2,2.490000010E0,-9.310050011E0,-1.185000062E0
1.302429491E2,2.542950153E0,-9.375000000E0,-1.173000097E0
1.302530338E2,2.545050144E0,-9.451050758E0,-1.152000070E0
1.302631186E2,2.500050068E0,-9.508950233E0,-1.162950039E0
1.302732033E2,2.413950205E0,-9.487050056E0,-1.197000027E0
1.302832882E2,2.362950087E0,-9.448950768E0,-1.231050014E0
1.302933729E2,2.329950094E0,-9.432000160E0,-1.210950017E0
1.303034577E2,2.313000202E0,-9.421950340E0,-1.159050107E0
1.303135424E2,2.304000139E0,-9.412950516E0,-1.117950082E0
1.303236272E2,2.308050156E0,-9.394050598E0,-1.065000057E0
1.303337120E2,2.311050177E0,-9.375000000E0,-1.045950055E0
1.303437968E2,2.313000202E0,-9.370050430E0,-1.053000093E0
1.303538815E2,2.311050177E0,-9.358050346E0,-1.065000057E0
1.303639664E2,2.296050072E0,-9.339000702E0,-1.044000030E0
1.303740511E2,2.253000021E0,-9.339000702E0,-1.053000093E0
1.303841360E2,2.209950209E0,-9.370050430E0,-1.036949992E0
1.303942208E2,2.191050053E0,-9.397950172E0,-1.029000044E0
1.304043055E2,2.203050137E0,-9.454050064E0,-1.015050054E0
1.304143901E2,2.203050137E0,-9.489000320E0,-9.960000515E-1
1.304244751E2,2.221950054E0,-9.511050224E0,-9.859500527E-1
1.304345599E2,2.241000175E0,-9.508950233E0,-9.670500755E-1
1.304446446E2,2.248950005E0,-9.516000748E0,-9.739500284E-1
1.304547292E2,2.245950222E0,-9.516000748E0,-9.889500737E-1
1.304648140E2,2.208000183E0,-9.499050140E0,-9.960000515E-1
1.304748987E2,2.176950216E0,-9.496950150E0,-1.027050018E0
1.304849836E2,2.140950203E0,-9.511050224E0,-1.045950055E0
1.304950683E2,2.092950106E0,-9.477000237E0,-1.017000079E0
1.305051532E2,2.050050020E0,-9.463050842E0,-1.024950027E0
1.305152378E2,2.059050083E0,-9.477000237E0,-9.960000515E-1
1.305253226E2,2.086050034E0,-9.492000580E0,-1.003050089E0
1.305354073E2,2.056950092E0,-9.511050224E0,-1.032000065E0
1.305454922E2,2.023050070E0,-9.505950928E0,-1.029000044E0
1.305555769E2,1.990050077E0,-9.496950150E0,-1.044000030E0
1.305656617E2,1.995000124E0,-9.511050224E0,-1.077000022E0
1.305757464E2,1.984950066E0,-9.513000488E0,-1.084050059E0
1.305858313E2,1.960950136E0,-9.508950233E0,-1.101000071E0
1.305959160E2,1.956000090E0,-9.517950058E0,-1.081950068E0
1.306060008E2,1.960950136E0,-9.516000748E0,-1.093950033E0
1.306160855E2,1.978050113E0,-9.480000496E0,-1.093950033E0
1.306261703E2,1.983000040E0,-9.451050758E0,-1.099050045E0
1.306362550E2,1.996950150E0,-9.448950768E0,-1.141950011E0
1.306463399E2,1.995000124E0,-9.448950768E0,-1.140000105E0
1.306564246E2,1.990050077E0,-9.439050674E0,-1.123050094E0
1.306665094E2,1.987950087E0,-9.465000153E0,-1.108050108E0
1.306765941E2,1.996950150E0,-9.451050758E0,-1.149000049E0
1.306866789E2,1.987950087E0,-9.445950508E0,-1.152000070E0
1.306967636E2,1.963950038E0,-9.439050674E0,-1.162950039E0
1.307068484E2,1.963950038E0,-9.407999992E0,-1.177950025E0
1.307169330E2,2.032950163E0,-9.396000862E0,-1.125000000E0
1.307270177E2,2.080950022E0,-9.427050591E0,-1.149000049E0
1.307371026E2,2.104950190E0,-9.456000328E0,-1.183050036E0
1.307471875E2,2.086050034E0,-9.469950676E0,-1.149000049E0
1.307572721E2,2.026050091E0,-9.477000237E0,-1.185000062E0
1.307673568E2,2.047049999E0,-9.451050758E0,-1.266000032E0
1.307774417E2,2.035050154E0,-9.460950851E0,-1.297950029E0
1.307875266E2,2.028000116E0,-9.504000664E0,-1.360050082E0
1.307976112E2,1.971000075E0,-9.541950226E0,-1.369050026E0
1.308076959E2,1.918050051E0,-9.528000832E0,-1.258950114E0
1.308177806E2,1.935000062E0,-9.484950066E0,-1.161000013E0
1.308278655E2,2.080950022E0,-9.418050766E0,-1.171050072E0
1.308379501E2,2.173950195E0,-9.367050171E0,-1.129950047E0
1.308480350E2,2.205000162E0,-9.363000870E0,-1.159050107E0
1.308581199E2,2.224950075E0,-9.403050423E0,-1.204050064E0
1.308682045E2,2.203050137E0,-9.448950768E0,-1.228050113E0
1.308782894E2,2.196000099E0,-9.477000237E0,-1.276050091E0
1.308883740E2,2.239050150E0,-9.472949982E0,-1.314000010E0
1.308984588E2,2.275050163E0,-9.480000496E0,-1.318950057E0
1.309085436E2,2.280000210E0,-9.445950508E0,-1.282950044E0
1.309186283E2,2.289000034E0,-9.397950172E0,-1.269000053E0
1.309287132E2,2.341950178E0,-9.364950180E0,-1.233000040E0
1.309387979E2,2.389950037E0,-9.346050262E0,-1.161000013E0
1.309488827E2,2.409000158E0,-9.327000618E0,-1.152000070E0
1.309589674E2,2.359050035E0,-9.346050262E0,-1.168050051E0
1.309690522E2,2.328000069E0,-9.334050179E0,-1.156050086E0
1.309791368E2,2.338950157E0,-9.319050789E0,-1.162950039E0
1.309892218E2,2.329950094E0,-9.339000702E0,-1.185000062E0
1.309993065E2,2.323050022E0,-9.385950089E0,-1.161000013E0
1.310093913E2,2.305950165E0,-9.439050674E0,-1.129950047E0
1.310194759E2,2.253000021E0,-9.463050842E0,-1.135050058E0
1.310295606E2,2.241000175E0,-9.489000320E0,-1.089000106E0
1.310396454E2,2.268000126E0,-9.456000328E0,-1.069950104E0
1.310497301E2,2.305950165E0,-9.439050674E0,-1.032000065E0
1.310598150E2,2.296050072E0,-9.442049980E0,-1.032000065E0
1.310698996E2,2.248950005E0,-9.457950592E0,-1.087050080E0
1.310799843E2,2.161950111E0,-9.454050064E0,-1.044000030E0
1.310900692E2,2.088000059E0,-9.433950424E0,-9.960000515E-1
1.311001538E2,2.098050117E0,-9.436950684E0,-1.004999995E0
1.311102386E2,2.119050026E0,-9.451050758E0,-9.910500646E-1
1.311203233E2,2.067000151E0,-9.439050674E0,-1.000950098E0
1.311304082E2,2.002050161E0,-9.468000412E0,-1.012950063E0
1.311404929E2,1.936950088E0,-9.504000664E0,-1.017000079E0
1.311505777E2,1.840950131E0,-9.523050308E0,-1.055999994E0
1.311606624E2,1.753050089E0,-9.544050217E0,-1.063050032E0
1.311707470E2,1.702950120E0,-9.493950844E0,-1.027050018E0
1.311808320E2,1.621050119E0,-9.499050140E0,-9.889500737E-1
1.311909166E2,1.585050106E0,-9.501000404E0,-9.019500613E-1
1.312010014E2,1.528050065E0,-9.516000748E0,-8.950500488E-1
1.312110861E2,1.473000050E0,-9.544050217E0,-8.860500455E-1
1.312211710E2,1.437000036E0,-9.577950478E0,-9.340500236E-1
1.312312557E2,1.417950034E0,-9.592050552E0,-9.529500604E-1
1.312413405E2,1.411050081E0,-9.628050804E0,-9.739500284E-1
1.312514252E2,1.426950097E0,-9.652050018E0,-9.790500402E-1
1.312615101E2,1.462950110E0,-9.661950111E0,-9.720000625E-1
1.312715947E2,1.473000050E0,-9.661950111E0,-9.820500612E-1
1.312816794E2,1.540050030E0,-9.700050354E0,-1.000950098E0
1.312917642E2,1.540050030E0,-9.712050438E0,-1.027050018E0
1.313018489E2,1.504050016E0,-9.705000877E0,-1.055999994E0
1.313119338E2,1.492050052E0,-9.673950195E0,-1.081950068E0
1.313220184E2,1.506000042E0,-9.646950722E0,-1.033950090E0
1.313321031E2,1.489950061E0,-9.616050720E0,-1.012950063E0
1.313421880E2,1.501050115E0,-9.597000122E0,-1.008000016E0
1.313522727E2,1.462950110E0,-9.577950478E0,-1.020000100E0
1.313623575E2,1.422000051E0,-9.597000122E0,-1.008000016E0
1.313724422E2,1.384050012E0,-9.576000214E0,-1.036949992E0
1.313825268E2,1.345950007E0,-9.559050560E0,-1.077000022E0
1.313926116E2,1.324050069E0,-9.544050217E0,-1.135050058E0
1.314026963E2,1.291050076E0,-9.544050217E0,-1.168050051E0
1.314127812E2,1.216950059E0,-9.556050301E0,-1.162950039E0
1.314228659E2,1.156949997E0,-9.568050385E0,-1.144050002E0
1.314329507E2,1.114050031E0,-9.552000046E0,-1.123050094E0
1.314430354E2,1.108950019E0,-9.517950058E0,-1.111050010E0
1.314531200E2,1.141950011E0,-9.505950928E0,-1.104000092E0
1.314632049E2,1.201950073E0,-9.513000488E0,-1.137000084E0
1.314732896E2,1.257000089E0,-9.537000656E0,-1.180050015E0
1.314833744E2,1.233000040E0,-9.549000740E0,-1.213950038E0
1.314934590E2,1.204950094E0,-9.565950394E0,-1.234950066E0
1.315035439E2,1.243050098E0,-9.561000824E0,-1.252050042E0
1.315136286E2,1.291050076E0,-9.568050385E0,-1.237950087E0
1.315237132E2,1.351050019E0,-9.573000908E0,-1.225950003E0
1.315337981E2,1.414950013E0,-9.585000038E0,-1.245000005E0
1.315438828E2,1.437000036E0,-9.589950562E0,-1.237950087E0
1.315539676E2,1.420050025E0,-9.589950562E0,-1.245000005E0
1.315640522E2,1.417950034E0,-9.571050644E0,-1.245000005E0
1.315741369E2,1.438950062E0,-9.556050301E0,-1.228050113E0
1.315842218E2,1.437000036E0,-9.577950478E0,-1.233000040E0
1.315943064E2,1.446000099E0,-9.612000465E0,-1.221000075E0
1.316043913E2,1.456050038E0,-9.670950890E0,-1.186950088E0
1.316144759E2,1.422000051E0,-9.681000710E0,-1.225950003E0
1.316245606E2,1.360050082E0,-9.670950890E0,-1.233000040E0
1.316346455E2,1.324050069E0,-9.645000458E0,-1.221000075E0
1.316447301E2,1.317000031E0,-9.597000122E0,-1.228050113E0
1.316548148E2,1.372050047E0,-9.541950226E0,-1.198950052E0
1.316648996E2,1.405950069E0,-9.516000748E0,-1.173000097E0
1.316749843E2,1.390950084E0,-9.499050140E0,-1.149000049E0
1.316850691E2,1.377000093E0,-9.516000748E0,-1.147050023E0
1.316951538E2,1.357950091E0,-9.523050308E0,-1.162950039E0
1.317052385E2,1.342950106E0,-9.517950058E0,-1.189950109E0
1.317153233E2,1.369950056E0,-9.492000580E0,-1.198950052E0
1.317254080E2,1.357950091E0,-9.501000404E0,-1.198950052E0
1.317354928E2,1.381950021E0,-9.544050217E0,-1.165950060E0
1.317455775E2,1.336050034E0,-9.547050476E0,-1.186950088E0
1.317556624E2,1.293000102E0,-9.541950226E0,-1.186950088E0
1.317657470E2,1.269000053E0,-9.529950142E0,-1.147050023E0
1.317758316E2,1.261950016E0,-9.552000046E0,-1.147050023E0
1.317859163E2,1.249950051E0,-9.568050385E0,-1.162950039E0
1.317960011E2,1.212000012E0,-9.604050636E0,-1.173000097E0
1.318060858E2,1.177950025E0,-9.585000038E0,-1.156050086E0
1.318161706E2,1.138050079E0,-9.573000908E0,-1.128000021E0
1.318262553E2,1.152000070E0,-9.559050560E0,-1.135050058E0
1.318363400E2,1.128000021E0,-9.571050644E0,-1.159050107E0
1.318464248E2,1.081950068E0,-9.561000824E0,-1.174950004E0
1.318565095E2,1.071000099E0,-9.580050468E0,-1.156050086E0
1.318665943E2,1.055999994E0,-9.613950729E0,-1.152000070E0
1.318766790E2,1.012950063E0,-9.652050018E0,-1.135050058E0
1.318867636E2,9.559500217E-1,-9.652050018E0,-1.099050045E0
1.318968485E2,9.010500312E-1,-9.625950813E0,-1.104000092E0
1.319069334E2,9.340500236E-1,-9.631050110E0,-1.125000000E0
1.319170178E2,9.460500479E-1,-9.667050362E0,-1.093950033E0
1.319271027E2,9.030000567E-1,-9.688050270E0,-1.087050080E0
1.319371873E2,8.719500303E-1,-9.714000702E0,-1.108050108E0
1.319472722E2,8.310000300E-1,-9.714000702E0,-1.149000049E0
1.319573569E2,8.020500541E-1,-9.721950531E0,-1.147050023E0
1.319674415E2,7.999500632E-1,-9.745950699E0,-1.140000105E0
1.319775263E2,7.500000596E-1,-9.745950699E0,-1.117950082E0
1.319876110E2,6.870000362E-1,-9.741000175E0,-1.099050045E0
1.319976959E2,7.090500593E-1,-9.714000702E0,-1.008000016E0
1.320077806E2,7.210500240E-1,-9.714000702E0,-9.889500737E-1
1.320178654E2,7.090500593E-1,-9.721950531E0,-1.009950042E0
1.320279501E2,6.919500232E-1,-9.709950447E0,-9.930000305E-1
1.320380347E2,6.300000548E-1,-9.691050529E0,-1.027050018E0
1.320481194E2,5.730000138E-1,-9.682950020E0,-1.068000078E0
1.320582042E2,5.100000501E-1,-9.697950363E0,-1.104000092E0
1.320682889E2,4.669500291E-1,-9.703050613E0,-1.141950011E0
1.320783735E2,4.189500213E-1,-9.741000175E0,-1.140000105E0
1.320884583E2,4.189500213E-1,-9.796050072E0,-1.111050010E0
1.320985430E2,4.120500088E-1,-9.796050072E0,-1.092000008E0
1.321086279E2,4.240500331E-1,-9.784050941E0,-1.065000057E0
1.321187125E2,4.429500103E-1,-9.745950699E0,-1.029000044E0
1.321287972E2,5.010000467E-1,-9.724050522E0,-1.044000030E0
1.321388818E2,5.560500026E-1,-9.706950188E0,-1.060950041E0
1.321489667E2,5.610000491E-1,-9.682950020E0,-1.032000065E0
1.321590513E2,5.890500546E-1,-9.697950363E0,-1.029000044E0
1.321691362E2,5.989500284E-1,-9.694950104E0,-1.027050018E0
1.321792209E2,5.680500269E-1,-9.691050529E0,-1.033950090E0
1.321893055E2,6.060000062E-1,-9.718950272E0,-9.910500646E-1
1.321993904E2,6.540000439E-1,-9.736050606E0,-9.889500737E-1
1.322094751E2,6.540000439E-1,-9.757950783E0,-1.015050054E0
1.322195599E2,6.229500175E-1,-9.778950691E0,-9.910500646E-1
1.322296446E2,5.680500269E-1,-9.781949997E0,-9.979500771E-1
1.322397293E2,5.490000248E-1,-9.753000259E0,-1.000950098E0
1.322498141E2,6.010500193E-1,-9.714000702E0,-9.910500646E-1
1.322598988E2,6.679500341E-1,-9.697950363E0,-9.859500527E-1
1.322699834E2,7.189500332E-1,-9.694950104E0,-1.017000079E0
1.322800683E2,7.879500389E-1,-9.721950531E0,-1.017000079E0
1.322901530E2,7.450500131E-1,-9.754950523E0,-1.027050018E0
1.323002376E2,7.330500484E-1,-9.762000084E0,-1.063050032E0
1.323103224E2,7.759500146E-1,-9.741000175E0,-1.053000093E0
1.323204071E2,8.410500288E-1,-9.709950447E0,-1.053000093E0
1.323304919E2,8.860500455E-1,-9.676050186E0,-1.044000030E0
1.323405765E2,9.319500327E-1,-9.682950020E0,-1.032000065E0
1.323506612E2,8.860500455E-1,-9.694950104E0,-9.960000515E-1
1.323607461E2,8.839500546E-1,-9.664050102E0,-9.979500771E-1
1.323708308E2,9.340500236E-1,-9.637950897E0,-1.024950027E0
1.323809154E2,9.769500494E-1,-9.634950638E0,-1.020000100E0
1.323910002E2,1.006049991E0,-9.646950722E0,-1.033950090E0
1.324010848E2,1.027050018E0,-9.667050362E0,-1.063050032E0
1.324111695E2,1.039050102E0,-9.646950722E0,-1.101000071E0
1.324212543E2,1.063050032E0,-9.645000458E0,-1.089000106E0
1.324313390E2,1.099050045E0,-9.645000458E0,-1.077000022E0
1.324414236E2,1.144950032E0,-9.640050888E0,-1.045950055E0
1.324515085E2,1.195050001E0,-9.634950638E0,-1.021950006E0
1.324615932E2,1.225950003E0,-9.625950813E0,-1.032000065E0
1.324716778E2,1.257000089E0,-9.604050636E0,-1.041000009E0
1.324817626E2,1.303050041E0,-9.592050552E0,-1.032000065E0
1.324918472E2,1.348050117E0,-9.604050636E0,-1.044000030E0
1.325019319E2,1.369950056E0,-9.589950562E0,-1.068000078E0
1.325120168E2,1.366950035E0,-9.604050636E0,-1.051050067E0
1.325221015E2,1.360050082E0,-9.607050896E0,-1.041000009E0
1.325321861E2,1.365000010E0,-9.585000038E0,-1.029000044E0
1.325422710E2,1.372050047E0,-9.588000298E0,-1.080000043E0
1.325523556E2,1.414950013E0,-9.576000214E0,-1.093950033E0
1.325624403E2,1.399050117E0,-9.571050644E0,-1.093950033E0
1.325725251E2,1.420050025E0,-9.565950394E0,-1.068000078E0
1.325826098E2,1.438950062E0,-9.556050301E0,-1.017000079E0
1.325926944E2,1.461000085E0,-9.556050301E0,-1.017000079E0
1.326027793E2,1.494000077E0,-9.540000916E0,-1.024950027E0
1.326128640E2,1.534950018E0,-9.537000656E0,-1.065000057E0
1.326229486E2,1.557000041E0,-9.523050308E0,-1.092000008E0
1.326330335E2,1.554000020E0,-9.525000572E0,-1.135050058E0
1.326431181E2,1.534950018E0,-9.568050385E0,-1.189950109E0
1.326532028E2,1.486950040E0,-9.595050812E0,-1.207050085E0
1.326632876E2,1.453950047E0,-9.600000381E0,-1.198950052E0
1.326733722E2,1.432050109E0,-9.592050552E0,-1.209000111E0
1.326834569E2,1.446000099E0,-9.589950562E0,-1.189950109E0
1.326935418E2,1.489950061E0,-9.568050385E0,-1.156050086E0
1.327036264E2,1.518000126E0,-9.588000298E0,-1.147050023E0
1.327137111E2,1.528050065E0,-9.577950478E0,-1.168050051E0
1.327237957E2,1.518000126E0,-9.600000381E0,-1.168050051E0
1.327338805E2,1.513050079E0,-9.600000381E0,-1.132050037E0
1.327439652E2,1.564050078E0,-9.583050728E0,-1.149000049E0
1.327540498E2,1.645050049E0,-9.577950478E0,-1.147050023E0
1.327641347E2,1.711950064E0,-9.592050552E0,-1.137000084E0
1.327742194E2,1.750050068E0,-9.580050468E0,-1.125000000E0
1.327843042E2,1.779000044E0,-9.595050812E0,-1.161000013E0
1.327943888E2,1.771950126E0,-9.624000549E0,-1.213950038E0
1.328044735E2,1.765050054E0,-9.621000290E0,-1.222950101E0
1.328145581E2,1.717050076E0,-9.589950562E0,-1.234950066E0
1.328246430E2,1.702950120E0,-9.573000908E0,-1.209000111E0
1.328347277E2,1.722000122E0,-9.523050308E0,-1.159050107E0
1.328448123E2,1.743000031E0,-9.475050926E0,-1.072050095E0
1.328548971E2,1.777050138E0,-9.445950508E0,-1.044000030E0
1.328649818E2,1.837050080E0,-9.420000076E0,-1.032000065E0
1.328750665E2,1.885050058E0,-9.409950256E0,-1.017000079E0
1.328851513E2,1.909050107E0,-9.460950851E0,-1.039050102E0
1.328952359E2,1.944000125E0,-9.480000496E0,-1.033950090E0
1.329053206E2,1.963950038E0,-9.523050308E0,-1.080000043E0
1.329154052E2,1.956000090E0,-9.552000046E0,-1.099050045E0
1.329254901E2,1.944000125E0,-9.549000740E0,-1.069950104E0
1.329355747E2,1.947000146E0,-9.537000656E0,-1.055999994E0
1.329456594E2,1.983000040E0,-9.532950401E0,-1.029000044E0
1.329557440E2,2.023050070E0,-9.513000488E0,-1.045950055E0
1.329658289E2,2.042999983E0,-9.493950844E0,-1.041000009E0
1.329759136E2,2.011049986E0,-9.493950844E0,-9.960000515E-1
1.329859984E2,2.019000053E0,-9.444000244E0,-9.739500284E-1
1.329960830E2,2.023050070E0,-9.388950348E0,-9.360000491E-1
1.330061677E2,2.031000137E0,-9.367050171E0,-8.980500698E-1
1.330162523E2,2.016000032E0,-9.363000870E0,-8.880000710E-1
1.330263372E2,2.023050070E0,-9.370050430E0,-8.740500212E-1
1.330364219E2,2.031000137E0,-9.364950180E0,-8.929500580E-1
1.330465065E2,2.031000137E0,-9.396000862E0,-9.100500345E-1
1.330565913E2,2.040000200E0,-9.424950600E0,-9.460500479E-1
1.330666759E2,2.064000130E0,-9.430050850E0,-9.220500588E-1
1.330767606E2,2.080950022E0,-9.415050507E0,-8.830500245E-1
1.330868455E2,2.044950008E0,-9.391050339E0,-8.550000191E-1
1.330969301E2,2.074050188E0,-9.396000862E0,-8.860500455E-1
1.331070148E2,2.134050131E0,-9.391050339E0,-8.830500245E-1
1.331170994E2,2.191050053E0,-9.432000160E0,-8.980500698E-1
1.331271842E2,2.221950054E0,-9.504000664E0,-9.120000601E-1
1.331372689E2,2.241000175E0,-9.540000916E0,-9.100500345E-1
1.331473535E2,2.272050142E0,-9.552000046E0,-9.190500379E-1
1.331574381E2,2.281949997E0,-9.565950394E0,-8.790000677E-1
1.331675230E2,2.284050226E0,-9.552000046E0,-8.520000577E-1
1.331776076E2,2.289000034E0,-9.540000916E0,-8.760000467E-1
1.331876925E2,2.289000034E0,-9.516000748E0,-9.049500227E-1
1.331977771E2,2.272050142E0,-9.481950760E0,-8.830500245E-1
1.332078617E2,2.269950151E0,-9.489000320E0,-8.830500245E-1
1.332179464E2,2.251049995E0,-9.487050056E0,-9.220500588E-1
1.332280313E2,2.227050066E0,-9.480000496E0,-9.460500479E-1
1.332381159E2,2.197950125E0,-9.442049980E0,-9.360000491E-1
1.332482006E2,2.172000170E0,-9.388950348E0,-8.910000324E-1
1.332582854E2,2.173950195E0,-9.348000526E0,-8.089500666E-1
1.332683701E2,2.167050123E0,-9.355050087E0,-7.639500499E-1
1.332784547E2,2.160000086E0,-9.363000870E0,-7.560000420E-1
1.332885394E2,2.169000149E0,-9.370050430E0,-7.300500274E-1
1.332986242E2,2.185950041E0,-9.388950348E0,-7.300500274E-1
1.333087089E2,2.212949991E0,-9.397950172E0,-7.249500155E-1
1.333187935E2,2.212949991E0,-9.418050766E0,-7.210500240E-1
1.333288782E2,2.220000029E0,-9.424950600E0,-7.129500508E-1
1.333389630E2,2.191050053E0,-9.436950684E0,-6.919500232E-1
1.333490476E2,2.185950041E0,-9.444000244E0,-6.679500341E-1
1.333591323E2,2.241000175E0,-9.420000076E0,-6.439500451E-1
1.333692171E2,2.320050001E0,-9.376950264E0,-6.460500360E-1
1.333793018E2,2.413950205E0,-9.394050598E0,-6.679500341E-1
1.333893864E2,2.505000114E0,-9.400950432E0,-7.180500627E-1
1.333994711E2,2.493000031E0,-9.420000076E0,-7.800000310E-1
1.334095559E2,2.386950016E0,-9.442049980E0,-8.190000653E-1
1.334196406E2,2.275050163E0,-9.456000328E0,-8.350500464E-1
1.334297252E2,2.161950111E0,-9.465000153E0,-8.689500690E-1
1.334398101E2,2.062050104E0,-9.442049980E0,-8.550000191E-1
1.334498947E2,1.990050077E0,-9.472949982E0,-8.190000653E-1
1.334599794E2,1.960950136E0,-9.475050926E0,-7.950000167E-1
1.334700640E2,1.939950109E0,-9.493950844E0,-7.519500256E-1
1.334801489E2,1.930050135E0,-9.501000404E0,-7.440000176E-1
1.334902335E2,1.963950038E0,-9.517950058E0,-7.110000253E-1
1.335003181E2,1.995000124E0,-9.532950401E0,-7.300500274E-1
1.335104028E2,2.050050020E0,-9.552000046E0,-7.710000277E-1
1.335204876E2,2.064000130E0,-9.604050636E0,-8.329500556E-1
1.335305722E2,2.020950079E0,-9.643050194E0,-9.240000248E-1
1.335406570E2,1.980000138E0,-9.694950104E0,-1.020000100E0
1.335507416E2,1.951950073E0,-9.742950439E0,-1.135050058E0
1.335608264E2,1.900950074E0,-9.754950523E0,-1.242000103E0
