"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.560638004E1,-3.002322093E-2,-5.908764526E-2,-1.768281870E-2
1.561635604E1,-2.219352685E-2,-4.554360732E-2,-1.753394864E-2
1.562633204E1,-1.223138999E-2,-7.541786879E-3,-2.025108226E-2
1.563630804E1,-1.337628253E-2,2.175937593E-2,-1.950273477E-2
1.564628404E1,-1.386660617E-2,3.178401291E-2,-1.490610745E-2
1.565626004E1,-4.910395946E-3,3.937002644E-2,-1.739323512E-2
1.566623604E1,7.601419464E-3,3.827269003E-2,-1.872748323E-2
1.567621204E1,4.077791236E-3,2.321677282E-2,-1.763505302E-2
1.568618804E1,-1.348583400E-2,-3.087661928E-3,-1.763199829E-2
1.569616404E1,-2.025186084E-2,-2.054201998E-2,-2.494397387E-2
1.570614104E1,-1.276215352E-2,-2.304531634E-2,-2.781456336E-2
1.571611704E1,-1.271341741E-2,-1.537887286E-2,-3.086894378E-2
1.572609304E1,6.281331182E-3,-2.099026926E-2,-1.726871729E-2
1.573606904E1,-7.792415563E-4,-8.616957814E-3,-3.037386760E-2
1.574604504E1,-1.975921681E-3,8.396886289E-3,-3.209552169E-2
1.575602104E1,3.126428463E-3,1.430856180E-3,-2.578729391E-2
1.576599704E1,4.996974021E-3,-1.419149246E-2,-1.671271957E-2
1.577597304E1,-7.262355182E-3,-1.882086694E-2,-2.220468968E-2
1.578594904E1,-1.679378562E-2,-7.086761296E-3,-2.533108369E-2
1.579592504E1,-3.575985786E-3,-1.229138812E-3,-2.112222463E-2
1.580590104E1,6.010287907E-3,-1.324248966E-2,-1.158133429E-2
1.581587804E1,-5.141901784E-4,-2.064394765E-2,-9.732034989E-3
1.582585404E1,-8.096583188E-3,-4.159444571E-2,-9.834654629E-3
1.583583004E1,-1.699473709E-2,-2.965203300E-2,-1.318304706E-2
1.584580604E1,-1.455235295E-2,-2.234538458E-2,-9.909490123E-3
1.585578204E1,-7.599904202E-3,-2.104975656E-2,-1.054119132E-2
1.586575804E1,-2.745612524E-3,-3.392716125E-2,-7.334772497E-3
1.587573404E1,2.370852744E-3,-1.599876396E-2,-1.417430304E-2
1.588571004E1,1.590804383E-2,-8.556433022E-3,-1.323832665E-2
1.589568604E1,1.184272859E-2,-1.170189213E-2,-1.564795338E-2
1.590566204E1,-1.457878505E-3,-1.906538196E-2,-2.005682327E-2
1.591563904E1,4.939521896E-4,-3.120060824E-2,-2.064751089E-2
1.592561504E1,1.140686776E-2,-2.659820393E-2,-1.800215617E-2
1.593559104E1,2.059823647E-2,-3.037909418E-2,-1.679627784E-2
1.594556704E1,7.527337410E-3,-2.505504340E-2,-1.826547086E-2
1.595554304E1,-9.947781218E-4,-3.642487898E-2,-2.450472489E-2
1.596551904E1,5.863846280E-3,-3.008967824E-2,-2.760494687E-2
1.597549504E1,1.493537240E-2,7.541319355E-3,-2.819696814E-2
1.598547104E1,9.547385387E-3,3.380357474E-2,-3.688081354E-2
1.599544704E1,7.543090731E-3,1.679929160E-2,-3.839295730E-2
1.600542304E1,5.024151411E-3,2.859482076E-3,-4.011754319E-2
1.601539904E1,1.189963520E-2,-1.167711709E-2,-4.239241406E-2
1.602537604E1,1.717068441E-2,-1.529632509E-2,-3.953225538E-2
1.603535204E1,1.239457075E-2,-7.693266496E-3,-3.865634277E-2
1.604532804E1,6.296077278E-3,7.499241270E-3,-3.637659922E-2
1.605530404E1,1.049508341E-2,1.234353054E-2,-3.183590993E-2
1.606528004E1,5.952349398E-3,1.115468796E-2,-2.930331230E-2
1.607525604E1,-6.887753261E-4,-7.202747744E-3,-2.706971951E-2
1.608523204E1,-5.599359982E-3,-3.172791377E-2,-2.436049096E-2
1.609520804E1,-1.668268233E-3,-3.120673262E-2,-2.311333269E-2
1.610518404E1,3.645600518E-3,-1.300291810E-2,-2.027063258E-2
1.611516004E1,1.341433497E-3,1.011438482E-2,-1.759548858E-2
1.612513604E1,8.001814596E-3,1.308320649E-2,-1.463987492E-2
1.613511204E1,1.082742866E-2,1.657434367E-2,-1.144354884E-2
1.614508904E1,5.944458768E-3,-2.611379139E-3,-1.181350369E-2
1.615506504E1,-8.299991488E-3,-1.870113239E-2,-1.352804713E-2
1.616504104E1,-9.947284125E-3,-2.061869577E-2,-1.734310761E-2
1.617501704E1,-4.878222942E-3,1.135468390E-2,-2.255837619E-2
1.618499304E1,3.079516347E-3,3.500043973E-2,-2.600342594E-2
1.619496904E1,5.047858693E-3,4.119308665E-2,-2.636854537E-2
1.620494504E1,1.105317101E-2,3.023045510E-2,-2.442468703E-2
1.621492146E1,1.316772029E-2,1.588880084E-2,-2.217032015E-2
1.622489746E1,2.058604360E-2,2.300539054E-3,-2.329078130E-2
1.623487346E1,1.187404431E-2,-2.205060609E-2,-2.159940824E-2
1.624484946E1,-6.875101477E-3,-3.752906993E-2,-2.462993376E-2
1.625482646E1,-1.308452804E-2,-3.245254979E-2,-2.670160681E-2
1.626480246E1,-4.513184540E-3,-2.704073209E-3,-2.412168682E-2
1.627477846E1,-2.609152580E-4,2.119753137E-2,-2.503382042E-2
1.628475446E1,-4.247522447E-3,3.124614060E-2,-2.774483897E-2
1.629473046E1,-9.864816675E-4,2.775873244E-2,-2.933980711E-2
1.630470646E1,-1.523212995E-3,1.105897501E-2,-3.459841013E-2
1.631468246E1,-1.534022577E-2,-7.334413473E-3,-4.384357482E-2
1.632465846E1,-2.919898555E-2,-1.606394537E-2,-4.761430249E-2
1.633463446E1,-3.577459604E-2,-2.495411038E-2,-5.193261802E-2
1.634461046E1,-3.049154580E-2,-1.358862314E-2,-5.342354253E-2
1.635458646E1,-1.512164343E-2,-7.295040414E-3,-4.379568249E-2
1.636456246E1,-1.160375308E-2,-2.485856041E-2,-3.438920528E-2
1.637453946E1,-1.447277609E-2,-4.522908106E-2,-2.680319361E-2
1.638451546E1,-5.122758448E-3,-5.785553157E-2,-1.876484975E-2
1.639449146E1,9.821569547E-3,-4.470404238E-2,-1.125313714E-2
1.640446746E1,1.118860394E-2,-3.220392391E-2,-6.904205307E-3
1.641444346E1,6.175735965E-3,-2.938869409E-2,-1.820230507E-3
1.642441946E1,1.048367191E-2,-3.441215679E-2,2.963500097E-3
1.643439546E1,5.019397940E-3,-2.980728634E-2,2.306231996E-3
1.644437146E1,3.480826039E-3,-3.121747449E-2,6.170171313E-3
1.645434746E1,2.060308680E-2,-4.940899089E-2,1.356789935E-2
1.646432346E1,3.454679996E-2,-4.304328188E-2,1.655299403E-2
1.647429946E1,3.799852356E-2,-1.795896888E-2,1.399316546E-2
1.648427546E1,3.803516179E-2,-1.351567637E-2,2.002433874E-2
1.649425246E1,3.893904388E-2,-3.091943264E-2,2.314822748E-2
1.650422846E1,3.854154423E-2,-5.275423080E-2,2.293366194E-2
1.651420446E1,4.006939754E-2,-6.111229584E-2,2.199782804E-2
1.652418046E1,4.013704136E-2,-5.593857542E-2,2.104175277E-2
1.653415646E1,2.913153172E-2,-4.451867193E-2,1.758949645E-2
1.654413246E1,1.863350160E-2,-2.685975470E-2,1.447037607E-2
1.655410846E1,1.435087156E-2,-4.506777506E-3,1.035978738E-2
1.656408446E1,1.323873550E-2,2.981232712E-3,4.963157699E-3
1.657406046E1,2.589553129E-3,-1.043602708E-3,2.152723959E-3
1.658403646E1,-5.201191176E-3,-5.833748728E-3,1.353610278E-4
1.659401246E1,3.239431418E-3,-7.998892397E-5,-1.553349430E-3
1.660398846E1,1.077726670E-2,1.224293280E-2,-7.865684107E-3
1.661396446E1,8.917048573E-3,9.585630149E-3,3.154456988E-2
1.662394146E1,-2.845295239E-5,-1.959596761E-2,-5.086786300E-2
1.663391746E1,-1.320018154E-2,-1.612640172E-2,1.784542017E-2
1.664389346E1,-3.466819879E-3,1.784519525E-3,-6.261412054E-2
1.665386946E1,2.561245346E-3,4.042299092E-2,-6.663767155E-3
1.666384546E1,2.712012036E-3,4.234499112E-2,-8.507703245E-2
1.667382146E1,-7.756074890E-3,4.373489320E-2,-2.825449593E-2
1.668379746E1,-1.523301122E-3,2.501688339E-2,-9.667956084E-2
1.669377346E1,6.487753708E-3,2.360860445E-2,-3.790199384E-2
1.670374946E1,7.943154313E-3,-3.044201061E-3,-9.747131169E-2
1.671372546E1,-1.269784640E-3,-3.243671963E-3,-4.114785045E-2
1.672370146E1,4.148650449E-3,1.144073717E-2,-9.394667298E-2
1.673367746E1,1.722929813E-2,4.937852919E-2,-4.169145226E-2
1.674365446E1,2.365853265E-2,4.805045202E-2,-9.014811367E-2
1.675363046E1,1.126790885E-2,3.549284860E-2,-3.913179785E-2
1.676360646E1,9.180169553E-3,6.733917631E-3,-7.270326465E-2
1.677358246E1,7.778014988E-3,1.149002463E-3,-2.615946904E-2
1.678355846E1,5.868076347E-3,1.614492573E-2,-5.834506452E-2
1.679353446E1,1.064000186E-3,3.697483987E-2,-1.170832198E-2
1.680351046E1,2.413033042E-3,5.200415850E-2,-3.610472009E-2
1.681348646E1,8.054940030E-3,6.372792274E-2,-1.631700434E-3
1.682346246E1,1.432237774E-2,5.357387662E-2,-2.058993280E-2
1.683343846E1,3.334441455E-3,2.247215249E-2,9.072622284E-3
1.684341446E1,-8.493440226E-3,7.156736683E-3,-9.389746934E-3
1.685339046E1,-1.722408086E-2,1.898010820E-2,8.533060551E-3
1.686336646E1,-5.516744684E-3,2.560438588E-2,-3.597067902E-3
1.687334346E1,9.174317122E-3,2.452740259E-2,1.125777792E-2
1.688331946E1,9.067274630E-3,3.740122542E-2,6.830327678E-3
1.689329546E1,1.627565362E-2,2.393122390E-2,1.450582407E-2
1.690327146E1,2.799582854E-2,9.971649386E-3,1.255550794E-2
1.691324746E1,2.539498731E-2,-4.756696988E-3,1.378375757E-2
1.692322346E1,9.045405313E-3,-1.999947801E-2,1.464532316E-2
1.693319946E1,2.534242347E-3,-3.209129348E-2,1.616119593E-2
1.694317546E1,1.622779667E-2,-1.334031764E-2,2.748477645E-2
1.695315146E1,2.365961485E-2,9.375646710E-3,2.075097337E-2
1.696312746E1,2.031591907E-2,7.055417635E-3,3.516290337E-2
1.697310346E1,7.883216254E-3,-1.384140109E-3,2.025479451E-2
1.698307946E1,6.166431122E-3,-1.152405515E-2,3.799828514E-2
1.699305546E1,5.684665404E-3,-1.278479584E-2,1.975669526E-2
1.700303146E1,2.585932147E-3,-1.919819042E-2,2.409224398E-2
1.701300846E1,-4.030425102E-3,1.147027942E-3,2.087328024E-2
1.702298446E1,7.921664044E-3,1.006833557E-2,1.882098056E-2
1.703296046E1,5.181537475E-3,3.318057582E-2,1.332288422E-2
1.704293646E1,-7.407797500E-3,1.328267157E-2,9.569540620E-3
1.705291246E1,-1.657333411E-2,-1.284693275E-2,1.133574918E-2
1.706288846E1,-2.279038727E-2,-2.831981331E-2,1.240716968E-2
1.707286446E1,-3.876642138E-2,-7.949028164E-3,1.081939321E-2
1.708284046E1,-7.062182575E-2,2.485685609E-2,1.122951973E-2
1.709281646E1,-7.591645420E-2,3.441254422E-2,1.488683932E-2
1.710279246E1,-5.067757517E-2,1.228554361E-2,7.066660095E-3
1.711276846E1,-2.086135186E-2,-5.828745663E-3,1.949749701E-2
1.712274446E1,-2.926655486E-2,6.170126610E-3,2.263576724E-2
1.713272046E1,-2.307642484E-3,-2.131479327E-3,3.793322667E-2
1.714269746E1,2.428615093E-2,3.569552675E-2,4.034711793E-2
1.715267346E1,5.269487202E-2,4.829164967E-2,3.177141771E-2
1.716264946E1,3.523255885E-2,9.423489124E-2,8.910628036E-3
1.717262546E1,-1.230644179E-3,9.978518635E-2,-1.085109171E-2
1.718260146E1,-1.709273830E-2,7.617963105E-2,-1.695787162E-2
1.719257746E1,-1.910102740E-2,4.184775054E-2,-2.297794819E-2
1.720255346E1,-2.470722422E-2,3.182195872E-2,-2.522523329E-2
1.721252983E1,-3.062396683E-2,1.924891025E-2,-2.576345764E-2
1.722250583E1,-2.766082436E-2,3.049115650E-2,-2.993340790E-2
1.723248183E1,-9.626429528E-3,4.679795727E-2,-3.557211906E-2
1.724245783E1,-1.346975751E-2,4.062791541E-2,-4.008769616E-2
1.725243383E1,-3.354573250E-2,2.279192768E-2,-4.458444193E-2
1.726240983E1,-3.073121980E-2,7.962795207E-4,-3.982241079E-2
1.727238583E1,-1.543082949E-2,-1.396833570E-3,-3.340392560E-2
1.728236183E1,-8.014041930E-3,1.578676514E-2,-3.368311003E-2
1.729233883E1,-1.593907736E-2,2.227662131E-2,-3.150464222E-2
1.730231483E1,-2.707051672E-2,2.332281321E-2,-3.200596571E-2
1.731229083E1,-2.754136361E-2,3.409343585E-2,-4.276433587E-2
1.732226683E1,-1.921463199E-2,3.853902221E-2,-4.495991766E-2
1.733224283E1,-1.638795435E-2,3.700105101E-2,-4.565446824E-2
1.734221883E1,-1.287358161E-2,2.287355065E-2,-4.580755904E-2
1.735219483E1,-3.518162761E-3,1.820742525E-2,-4.258886352E-2
1.736217083E1,9.625923820E-3,2.479874156E-2,-4.703805968E-2
1.737214683E1,1.314475853E-2,6.069262046E-3,-4.029360414E-2
1.738212283E1,4.164009821E-3,-1.934632659E-2,-3.526720405E-2
1.739209883E1,1.704598591E-2,-2.750385553E-2,-3.192626685E-2
1.740207483E1,3.312649578E-2,-1.422312763E-2,-3.248612955E-2
1.741205083E1,3.617927432E-2,4.568137228E-3,-2.889538929E-2
1.742202683E1,3.209308535E-2,1.765211113E-2,-2.904152498E-2
1.743200283E1,3.284356371E-2,2.884351276E-2,-2.326965518E-2
1.744197983E1,3.448553383E-2,4.038652405E-2,-2.110788599E-2
1.745195583E1,3.702618927E-2,5.286316946E-2,-1.991185918E-2
1.746193183E1,2.625873685E-2,4.947675765E-2,-1.959563047E-2
1.747190783E1,1.635923423E-2,1.924455166E-2,-1.349006779E-2
1.748188383E1,1.922306232E-2,2.011844888E-3,-7.540484425E-3
1.749185983E1,1.853410155E-2,1.078323182E-2,-8.475786075E-3
1.750183583E1,1.805217937E-2,7.315782830E-3,-5.492218770E-3
1.751181183E1,1.514986716E-2,1.660648547E-2,-1.528369728E-3
1.752178783E1,2.036555856E-2,3.471013531E-2,-7.563476684E-4
1.753176383E1,2.744770236E-2,3.483663499E-2,-7.739245193E-4
1.754173983E1,1.429532748E-2,1.943758503E-2,1.165294787E-3
1.755171583E1,-3.802883439E-4,8.724487387E-3,5.846865941E-3
1.756169183E1,1.792024006E-3,2.063541487E-2,7.025322877E-3
1.757166783E1,6.901298650E-3,5.966004729E-2,2.398544602E-4
1.758164383E1,-1.058169082E-2,5.040457100E-2,-3.914328292E-3
1.759162083E1,-3.511179984E-2,2.146186866E-2,-1.930806087E-3
1.760159683E1,-5.864041671E-2,2.020216361E-2,-9.152688086E-3
1.761157283E1,-5.863828585E-2,6.039059535E-2,-1.249522157E-2
1.762154883E1,-2.680697292E-2,1.085162833E-1,-1.978075318E-2
1.763152483E1,-1.319635659E-2,1.111437529E-1,-1.958634332E-2
1.764150083E1,-1.469676569E-2,6.954081357E-2,-2.091712877E-2
1.765147683E1,3.478775267E-3,2.836621180E-2,-2.281862497E-2
1.766145283E1,2.348878235E-2,1.211899705E-2,-2.748338133E-2
1.767142883E1,2.398146689E-2,-1.089337748E-2,-3.123923577E-2
1.768140483E1,1.947318763E-2,-1.921728626E-2,-3.603696078E-2
1.769138083E1,8.062874898E-3,-2.249483764E-2,-4.513831064E-2
1.770135683E1,-1.557488460E-3,-1.979029737E-2,-5.245812610E-2
1.771133283E1,1.474786783E-3,2.096624579E-3,-5.345814303E-2
1.772130883E1,8.281494491E-3,1.317346352E-3,-5.226508901E-2
1.773128483E1,5.042291712E-3,-7.578943390E-3,-5.047517642E-2
1.774126183E1,4.494771361E-3,4.447830375E-3,-4.417451471E-2
1.775123783E1,1.148823276E-2,1.905207336E-2,-3.642231971E-2
1.776121383E1,1.607920416E-2,3.005637787E-2,-3.283375502E-2
1.777118983E1,2.098075114E-2,3.812895343E-2,-2.718146145E-2
1.778116583E1,1.968112588E-2,3.061792254E-2,-2.539804392E-2
1.779114183E1,1.294332743E-2,6.905403454E-3,-1.981446147E-2
1.780111783E1,1.159545220E-2,-1.723176986E-2,-1.677876897E-2
1.781109383E1,1.653508283E-2,-2.416317910E-2,-1.956257038E-2
1.782106983E1,1.192814671E-2,-2.101475187E-2,-2.147068456E-2
1.783104583E1,-2.630556468E-3,-2.733150311E-2,-2.510589920E-2
1.784102183E1,-5.453303922E-3,-3.968369216E-2,-1.315943059E-2
1.785099783E1,2.777461894E-3,-3.239754960E-2,-8.325526491E-3
1.786097383E1,1.547031105E-2,-1.035132445E-2,-1.274316572E-2
1.787094983E1,2.123845182E-2,-9.899918921E-3,-1.012687664E-2
1.788092583E1,9.231284261E-3,-2.510347217E-2,-4.380193539E-3
1.789090183E1,3.651162144E-3,-2.604250237E-2,-1.602249802E-3
1.790087883E1,1.139170490E-2,-5.607763305E-3,-2.117530443E-3
1.791085483E1,1.633399911E-2,2.148084529E-2,4.316473496E-4
1.792083083E1,1.211508922E-2,1.807961054E-2,4.667281639E-3
1.793080683E1,9.434618056E-3,5.522540770E-3,6.282222457E-3
1.794078283E1,1.174010150E-2,7.732536644E-3,6.104860455E-3
1.795075883E1,1.630449295E-2,1.985524409E-2,2.709596418E-3
1.796073483E1,2.278919891E-2,-6.575802341E-3,6.083890796E-3
1.797071083E1,2.676423267E-2,-3.713930398E-2,1.099156402E-2
1.798068683E1,3.314378113E-2,-4.355831444E-2,7.882975042E-3
1.799066283E1,3.248784691E-2,-2.358780429E-2,2.455985639E-3
1.800063883E1,2.459466085E-2,-2.515678294E-3,-4.474285059E-3
1.801061483E1,7.795974612E-3,1.146352012E-2,-1.336205192E-2
1.802059083E1,-8.625608869E-3,7.047999185E-3,-1.756531931E-2
1.803056683E1,-9.866109118E-3,4.750514054E-4,-2.017894574E-2
1.804054283E1,-3.523485037E-3,-2.008711547E-2,-2.123154141E-2
1.805051883E1,-1.265679579E-2,-3.910395131E-2,-1.653212868E-2
1.806049483E1,-1.308996044E-2,-4.058539495E-2,-1.720449328E-2
1.807047183E1,-3.410169389E-3,-1.105626300E-2,-1.557250787E-2
1.808044783E1,-6.554612191E-4,2.274320833E-2,-1.351073105E-2
1.809042383E1,-6.780998316E-3,3.126132861E-2,-1.067153458E-2
1.810039983E1,-8.221396245E-3,2.424723096E-2,-7.647588383E-3
1.811037583E1,1.393051166E-2,1.246274356E-2,-1.041617477E-3
1.812035183E1,4.589262977E-2,-1.999567263E-2,9.863560088E-3
1.813032783E1,5.785368383E-2,-5.119673535E-2,1.100791991E-2
1.814030383E1,3.711409867E-2,-6.399719417E-2,5.318285897E-3
1.815027983E1,9.222279303E-3,-5.014609545E-2,-1.707932097E-3
1.816025583E1,-1.651605219E-2,-4.558112938E-3,-3.966411576E-3
1.817023183E1,-2.760625258E-2,2.591723762E-2,2.536334505E-4
1.818020783E1,-3.157661483E-2,5.879100040E-2,1.125443075E-2
1.819018383E1,-1.094803493E-2,6.757863611E-2,1.646969840E-2
1.820015983E1,1.487347111E-2,3.053385392E-2,2.735962346E-2
1.821013583E1,1.594113186E-2,-2.119192481E-2,3.480395675E-2
1.822011179E1,1.921178773E-2,-4.096249864E-2,3.257371485E-2
1.823008779E1,2.285765484E-2,-1.966013759E-2,2.456825227E-2
1.824006479E1,2.099927515E-2,7.870884612E-3,1.063896529E-2
1.825004079E1,2.101365663E-2,5.446342751E-3,-1.668833080E-3
1.826001679E1,1.815216988E-2,-2.624028176E-2,-9.251348674E-3
1.826999279E1,8.453202434E-3,-3.109655716E-2,-2.429288253E-2
1.827996879E1,3.985658288E-3,-2.592200413E-2,-3.491110355E-2
1.828994479E1,4.535074113E-4,-3.279562667E-2,-3.463733196E-2
1.829992079E1,-6.086883601E-3,-4.467594996E-2,-3.077676892E-2
1.830989679E1,1.821286418E-2,-6.107756123E-2,-1.830491982E-2
1.831987279E1,4.370218888E-2,-3.026318550E-2,-1.536174212E-2
1.832984879E1,4.821890965E-2,-1.219763234E-2,-1.408795267E-2
1.833982479E1,3.469399735E-2,-3.305751458E-2,-9.798710234E-3
1.834980079E1,2.416066080E-2,-5.096620694E-2,-5.557093304E-3
1.835977679E1,2.388786897E-2,-4.514298961E-2,-6.393198390E-3
1.836975279E1,2.089447714E-2,-2.381346747E-2,-1.202365384E-2
1.837972879E1,1.830240712E-2,6.392744835E-3,-8.358340710E-3
1.838970479E1,2.020869777E-2,4.439791664E-2,-7.809996139E-3
1.839968079E1,1.815118082E-2,6.009841338E-2,-8.452199399E-3
1.840965679E1,1.491064485E-2,5.381362140E-2,-5.189826712E-3
1.841963379E1,4.799906164E-3,2.471590415E-2,-5.255549680E-3
1.842960979E1,3.109065350E-3,-6.100863684E-3,-2.180664102E-3
1.843958579E1,9.235985577E-3,-1.123716496E-2,-6.386815570E-3
1.844956179E1,8.037563413E-3,9.225233458E-3,-1.569962315E-2
1.845953779E1,-1.840673620E-3,1.931158826E-2,-2.538143098E-2
1.846951379E1,1.405187068E-3,1.964661479E-2,-3.086221591E-2
1.847948979E1,7.883085869E-3,2.770100720E-3,-4.218316078E-2
1.848946579E1,1.298916433E-2,-2.223964408E-2,-4.273416847E-2
1.849944179E1,-1.027654205E-2,-4.552662745E-2,-4.286124185E-2
1.850941779E1,-1.835311018E-2,-4.946278036E-2,-4.130116105E-2
1.851939379E1,6.325897295E-3,-2.364949696E-2,-3.449386358E-2
1.852936979E1,2.181803808E-2,1.269333065E-2,-2.680798061E-2
1.853934579E1,1.830559596E-2,8.606709540E-3,-2.212774009E-2
1.854932179E1,2.709429339E-2,-1.813249290E-2,-1.426502410E-2
1.855929779E1,4.537746683E-2,-4.469675198E-2,-8.787650615E-3
1.856927379E1,4.217128456E-2,-3.792672977E-2,-7.060591131E-3
1.857924979E1,1.055897865E-2,-1.415096503E-2,-9.119791910E-3
1.858922579E1,-3.219417762E-3,1.869406737E-2,-1.263170224E-2
1.859920179E1,-7.117819041E-3,5.980791524E-2,-2.220740728E-2
1.860917879E1,-1.674434729E-2,9.507801384E-2,-2.976891957E-2
1.861915479E1,-2.124105766E-2,8.840038627E-2,-2.108403482E-2
1.862913079E1,-2.132228389E-2,7.179344445E-2,-1.271265466E-2
1.863910679E1,-1.016430371E-2,6.350827962E-2,-7.880697958E-3
1.864908279E1,1.447877730E-3,5.666209012E-2,-8.410134353E-3
1.865905879E1,6.438079756E-3,4.065350816E-2,4.134599876E-4
1.866903479E1,7.119848859E-3,2.655765973E-2,7.659122348E-3
1.867901079E1,4.808881320E-3,3.216616437E-2,7.106807083E-3
1.868898679E1,-8.269003592E-4,4.080545902E-2,-5.836421624E-3
1.869896279E1,-1.771094278E-2,2.432056330E-2,-1.563064754E-2
1.870893879E1,-3.506250307E-2,-5.896994844E-3,-2.245233580E-2
1.871891479E1,-3.392068297E-2,-1.000742149E-2,-2.835653722E-2
1.872889079E1,-1.539972983E-2,3.980033565E-3,-3.269775957E-2
1.873886679E1,-5.776785314E-3,8.815372363E-3,-3.051478975E-2
1.874884279E1,2.849193057E-3,1.345205586E-3,-2.392879128E-2
1.875881879E1,1.275331713E-2,-9.831451811E-3,-1.548147760E-2
1.876879479E1,2.124347351E-2,-1.588614844E-2,-1.498453226E-2
1.877877079E1,2.920069359E-2,-3.896573558E-2,-7.927839644E-3
1.878874679E1,2.808882296E-2,-7.119744271E-2,2.099820267E-4
1.879872379E1,2.691868320E-2,-8.313971758E-2,1.269465964E-2
1.880869979E1,3.297098354E-2,-6.997757405E-2,1.560629345E-2
1.881867579E1,3.507410735E-2,-4.726767167E-2,2.173128910E-2
1.882865179E1,3.595587984E-2,-3.446932137E-2,2.762779407E-2
1.883862779E1,4.548906535E-2,-1.345051825E-2,3.105136938E-2
1.884860379E1,5.230675638E-2,9.570378810E-3,2.968410216E-2
1.885857979E1,4.743916541E-2,1.592913829E-2,2.637557499E-2
1.886855579E1,3.826377541E-2,9.616646916E-3,2.667384967E-2
1.887853179E1,3.847381845E-2,2.137909830E-2,2.474435419E-2
1.888850779E1,4.025147855E-2,2.383213490E-2,2.426072396E-2
1.889848379E1,3.790694103E-2,1.464170124E-2,2.513310127E-2
1.890845979E1,3.601076826E-2,-4.513883963E-3,2.568037994E-2
1.891843579E1,3.822248429E-2,-1.899172552E-2,2.268790081E-2
1.892841179E1,3.705069050E-2,-1.537595224E-2,1.198918466E-2
1.893838779E1,3.270475939E-2,-1.031441521E-2,-3.282044781E-5
1.894836379E1,1.294836681E-2,-1.389796473E-2,-1.141650230E-2
1.895833979E1,-1.604889636E-3,-3.416439286E-4,-2.320586145E-2
1.896831579E1,1.508079236E-3,2.312133648E-2,-2.952900343E-2
1.897829279E1,-8.059556130E-4,3.456264734E-2,-3.602258489E-2
1.898826879E1,-9.920624085E-3,1.573649421E-2,-3.922397271E-2
1.899824479E1,-1.090711169E-2,-6.572675891E-3,-4.000991583E-2
1.900822079E1,4.715524148E-3,-1.747166179E-2,-3.941629827E-2
1.901819679E1,1.666733809E-2,-3.008978628E-2,-3.702207655E-2
1.902817279E1,1.017828006E-2,-4.507512972E-2,-3.074207902E-2
1.903814879E1,1.616347954E-2,-3.882145509E-2,-3.014324047E-2
1.904812479E1,2.447387576E-2,-9.405510500E-3,-3.416887671E-2
1.905810079E1,2.314232290E-2,-1.561008021E-2,-3.608582541E-2
1.906807679E1,-2.969439840E-3,-2.698870189E-2,-3.461922333E-2
1.907805279E1,-6.447770633E-3,-5.528178066E-2,-2.737883478E-2
1.908802879E1,2.123046294E-2,-6.018785760E-2,-1.864499785E-2
1.909800479E1,4.230783880E-2,-4.820416868E-2,-2.205023542E-2
1.910798079E1,4.188892245E-2,-4.061629251E-2,-1.578807831E-2
1.911795679E1,3.188852966E-2,-3.012480587E-2,-9.125659242E-3
1.912793279E1,2.789511904E-2,-1.956350915E-2,-7.370636333E-3
1.913790879E1,2.707809955E-2,-1.288659405E-6,-7.917866111E-3
1.914788479E1,7.563254796E-3,1.291942433E-3,-7.449150551E-3
1.915786079E1,-8.502290584E-3,6.852686405E-3,-5.047134589E-3
1.916783679E1,1.822784659E-3,1.171908155E-2,-2.530980157E-3
1.917781379E1,2.237225510E-2,1.347886212E-2,9.770421311E-4
1.918778979E1,2.942164242E-2,1.928733080E-3,4.652470350E-3
1.919776579E1,2.276664227E-2,-6.649839343E-4,1.034072507E-2
1.920774179E1,2.222495526E-2,1.360350056E-3,1.009145286E-2
