"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.609354406E2,2.338640839E-1,-1.223657370E0,6.296645403E-1
1.609454766E2,-6.306745112E-2,-1.495578051E0,5.489031076E-1
1.609555126E2,-2.149219811E-1,-1.841780424E0,3.751196861E-1
1.609655476E2,5.702388883E-1,-1.486524582E0,2.467627823E-1
1.609755836E2,1.572759986E0,-1.409404993E0,5.849441290E-1
1.609856196E2,1.150531530E0,-2.875754356E0,6.804646254E-1
1.609956556E2,7.215150595E-1,-3.425749302E0,8.839345723E-2
1.610056906E2,4.248402715E-1,-2.674692869E0,-4.864901006E-1
1.610157266E2,5.650605261E-2,-2.190167665E0,-8.986066580E-1
1.610257626E2,-8.498423547E-2,-2.303164959E0,-1.268095851E0
1.610357986E2,-1.783001870E-1,-2.360321999E0,-1.633249640E0
1.610458346E2,-3.041302860E-1,-2.568974018E0,-2.060721636E0
1.610558696E2,-5.312816501E-1,-2.783768177E0,-2.448983192E0
1.610659056E2,-7.686761022E-1,-2.687945604E0,-2.704999208E0
1.610759416E2,-9.695940018E-1,-2.154183865E0,-2.829047441E0
1.610859776E2,-1.052446604E0,-1.210428476E0,-2.821579456E0
1.610960126E2,-1.008684993E0,-3.811004385E-2,-2.617545366E0
1.611060486E2,-8.209934235E-1,1.122664094E0,-2.118311405E0
1.611160846E2,-5.424609184E-1,2.160887003E0,-1.362560511E0
1.611261211E2,-1.967959255E-1,2.830424547E0,-5.077369809E-1
1.611361561E2,9.631552547E-2,3.275118828E0,2.233333588E-1
1.611461921E2,2.281353325E-1,3.572746515E0,7.692201138E-1
1.611562281E2,1.716215760E-1,3.709380150E0,1.098267078E0
1.611662641E2,-1.928472891E-2,3.716133118E0,1.204732537E0
1.611763001E2,-2.890990674E-1,3.584728956E0,1.113705277E0
1.611863351E2,-5.514319539E-1,3.334351301E0,8.884077072E-1
1.611963711E2,-8.234333396E-1,2.895973206E0,5.842646956E-1
1.612064071E2,-1.107615709E0,2.179372787E0,2.978377342E-1
1.612164431E2,-1.393426299E0,1.249032736E0,6.095006596E-3
1.612264781E2,-1.602706790E0,4.048666060E-1,-2.748988271E-1
1.612365141E2,-1.760411143E0,-4.061834812E-1,-5.095170140E-1
1.612465501E2,-1.878457904E0,-1.184407115E0,-6.369274259E-1
1.612565861E2,-1.956929803E0,-1.973225713E0,-6.511506438E-1
1.612666211E2,-1.988416672E0,-2.711490870E0,-5.578526855E-1
1.612766571E2,-2.035573959E0,-3.314881325E0,-3.875114918E-1
1.612866931E2,-2.210741997E0,-3.653221607E0,-2.008372098E-1
1.612967291E2,-2.505516052E0,-3.554089069E0,-3.874147311E-2
1.613067651E2,-2.840330124E0,-3.001140833E0,8.667077869E-2
1.613168001E2,-3.107848406E0,-2.106653690E0,1.756248772E-1
1.613268361E2,-3.208310604E0,-1.024177909E0,1.643210799E-1
1.613368721E2,-3.063488007E0,3.501498699E-2,1.445384324E-1
1.613469081E2,-2.653172970E0,9.165559411E-1,1.575295925E-1
1.613569431E2,-2.054780960E0,1.504694581E0,2.209802568E-1
1.613669791E2,-1.423385620E0,1.826749086E0,2.905276418E-1
1.613770151E2,-8.284039497E-1,1.983050227E0,3.329285085E-1
1.613870511E2,-2.973140180E-1,2.047105551E0,3.334212005E-1
1.613970861E2,1.402084678E-1,2.123808622E0,3.313685954E-1
1.614071221E2,4.784733057E-1,2.261161327E0,3.436396420E-1
1.614171581E2,7.251098752E-1,2.402942181E0,3.174512684E-1
1.614271941E2,8.944677711E-1,2.514289141E0,2.170818001E-1
1.614372301E2,9.690985680E-1,2.555911303E0,1.183039770E-1
1.614472651E2,9.369832277E-1,2.502912521E0,6.909301877E-2
1.614573011E2,7.927899361E-1,2.365399599E0,8.909645677E-2
1.614673371E2,5.166678429E-1,2.223761320E0,1.837854236E-1
1.614773731E2,2.494481206E-2,2.061459780E0,3.205531538E-1
1.614874081E2,-9.333633184E-1,1.640398622E0,4.144205153E-1
1.614974441E2,-1.826177597E0,1.049100161E0,5.139216185E-1
1.615074801E2,-2.161479235E0,5.673530102E-1,7.190968990E-1
1.615175161E2,-2.144128084E0,1.231966391E-1,9.148089290E-1
1.615275521E2,-1.953420401E0,-3.798561096E-1,9.611982703E-1
1.615375871E2,-1.694007874E0,-8.756737113E-1,8.782803416E-1
1.615476231E2,-1.407715321E0,-1.337646246E0,6.937017441E-1
1.615576591E2,-1.231513858E0,-1.837100863E0,4.196277559E-1
1.615676951E2,-1.455904841E0,-2.425449133E0,1.621528119E-1
1.615777301E2,-1.873724222E0,-2.874929428E0,-1.141086593E-1
1.615877661E2,-2.028083563E0,-3.028007030E0,-4.658858776E-1
1.615978021E2,-1.942940116E0,-2.913789749E0,-8.586336374E-1
1.616078381E2,-1.642949462E0,-2.358506441E0,-1.219983339E0
1.616178731E2,-6.264728308E-1,-1.064657807E0,-1.405047655E0
1.616279091E2,1.103591681E0,2.372441888E-1,-1.322583675E0
1.616379451E2,2.881215811E0,9.320087433E-1,-1.170991659E0
1.616479811E2,4.136076927E0,1.098309517E0,-1.053625584E0
1.616580171E2,4.772237301E0,1.015690804E0,-9.756747484E-1
1.616680521E2,4.921482086E0,9.505072236E-1,-9.778987765E-1
1.616780881E2,4.790116787E0,1.003067970E0,-1.054299831E0
1.616881241E2,4.559288502E0,1.309176803E0,-1.113005161E0
1.616981601E2,4.347945690E0,1.810183525E0,-1.093962789E0
1.617081951E2,4.122124672E0,2.130287647E0,-9.504674077E-1
1.617182311E2,3.869686842E0,2.173060417E0,-7.432268262E-1
1.617282671E2,3.579239607E0,2.176284790E0,-5.450116992E-1
1.617383031E2,3.225359440E0,2.166363001E0,-3.144829273E-1
1.617483381E2,2.827013969E0,2.200552702E0,-5.854516476E-2
1.617583741E2,2.442224503E0,2.340805531E0,2.317392677E-1
1.617684101E2,2.167448521E0,2.366543531E0,4.730496407E-1
1.617784461E2,1.990522385E0,2.192031622E0,6.181980968E-1
1.617884821E2,1.868512869E0,1.861135244E0,6.722403169E-1
1.617985171E2,1.708326936E0,1.439848423E0,6.069875360E-1
1.618085531E2,1.415957689E0,8.432441950E-1,5.425230861E-1
1.618185891E2,1.292663336E0,2.817966044E-1,4.269637465E-1
1.618286251E2,1.329852223E0,-1.039972544E0,2.274107039E-1
1.618386601E2,1.416314244E0,-2.464796543E0,2.171717137E-1
1.618486961E2,1.448017359E0,-3.498641014E0,3.562172353E-1
1.618587321E2,1.240221620E0,-4.081432819E0,5.787966251E-1
1.618687681E2,8.971032500E-1,-4.321958542E0,7.759970427E-1
1.618788041E2,4.915808439E-1,-4.276575089E0,9.247586727E-1
1.618888391E2,-8.831473589E-1,-3.711255550E0,8.007349968E-1
1.618988751E2,-1.735799313E0,-1.798230648E0,6.942111254E-1
1.619089111E2,-1.430826664E0,-1.284443587E-1,6.478601694E-1
1.619189471E2,-5.631331801E-1,4.487533271E-1,6.626406908E-1
1.619289821E2,2.381736636E-1,1.288125813E-1,7.578007579E-1
1.619390181E2,7.510438561E-1,-3.595992625E-1,7.766101956E-1
1.619490541E2,8.603141308E-1,-5.559008718E-1,7.063160539E-1
1.619590901E2,6.546335816E-1,-6.040862203E-1,6.534678936E-1
1.619691251E2,3.327107131E-1,-7.261559367E-1,6.072216034E-1
1.619791611E2,9.025351144E-3,-9.561067820E-1,5.501502752E-1
1.619891971E2,-2.673910558E-1,-1.185283184E0,4.206447303E-1
1.619992331E2,-4.768739045E-1,-1.335002184E0,2.786456347E-1
1.620092691E2,-6.590722203E-1,-1.347126722E0,1.935989112E-1
1.620193041E2,-8.583576083E-1,-1.217995405E0,1.724561304E-1
1.620293401E2,-1.071113586E0,-8.552898765E-1,2.136839926E-1
1.620393761E2,-1.263911009E0,-1.075758487E-1,3.050051630E-1
1.620494121E2,-1.407374144E0,9.873601794E-1,4.740048349E-1
1.620594471E2,-1.527690291E0,2.196233988E0,6.571680903E-1
1.620694831E2,-1.607913971E0,3.348392248E0,8.041194677E-1
1.620795191E2,-1.418206573E0,4.209252834E0,9.517853260E-1
1.620895551E2,-9.760829210E-1,3.624866724E0,1.058318138E0
1.620995911E2,-5.273656249E-1,1.086240530E0,1.121806502E0
1.621096261E2,-5.358210206E-2,-1.445388079E0,1.058329821E0
1.621196621E2,4.083199203E-1,-2.469925880E0,8.259265423E-1
1.621296975E2,7.385843396E-1,-2.137154818E0,5.908306837E-1
1.621397335E2,7.317709327E-1,-1.320822001E0,5.290424228E-1
1.621497685E2,4.541068673E-1,-1.088239670E0,5.189913511E-1
1.621598045E2,7.699758559E-2,-1.637975931E0,4.383194447E-1
1.621698405E2,-2.642010450E-1,-2.404277086E0,3.061938882E-1
1.621798765E2,-4.792443812E-1,-2.830890179E0,2.631921172E-1
1.621899115E2,-3.353647292E-1,-2.773509026E0,4.225269258E-1
1.621999475E2,3.302991688E-1,-2.111664534E0,3.573381305E-1
1.622099835E2,9.431862831E-1,-1.377500772E0,-1.825733297E-2
1.622200195E2,9.686499834E-1,-3.034533262E-1,-3.291950226E-1
1.622300555E2,3.255982995E-1,-3.669625223E-1,-5.616962314E-1
1.622400905E2,-1.949495971E-1,-1.399435759E0,-7.749524117E-1
1.622501265E2,-4.645520449E-1,-1.958484888E0,-1.118245602E0
1.622601625E2,-6.682616472E-1,-1.988918185E0,-1.522093296E0
1.622701985E2,-8.688070178E-1,-1.670364738E0,-1.846318245E0
1.622802335E2,-1.008784890E0,-1.090308666E0,-1.995847464E0
1.622902695E2,-1.072249413E0,-4.019186199E-1,-1.972164989E0
1.623003055E2,-1.011833310E0,2.671234906E-1,-1.763384938E0
1.623103415E2,-8.442009687E-1,8.447778225E-1,-1.350334764E0
1.623203775E2,-6.160384417E-1,1.268885612E0,-8.519911170E-1
1.623304125E2,-3.301068544E-1,1.485095739E0,-4.052309096E-1
1.623404485E2,-4.634740949E-2,1.582617879E0,-8.249920607E-2
1.623504845E2,1.533750296E-1,1.648649096E0,1.284199506E-1
1.623605205E2,2.375010103E-1,1.722553730E0,2.648523450E-1
1.623705555E2,2.087426037E-1,1.730927706E0,3.753759265E-1
1.623805915E2,8.000136912E-2,1.689031839E0,4.514954090E-1
1.623906275E2,-1.188419536E-1,1.623343945E0,5.179340839E-1
1.624006635E2,-3.687184453E-1,1.540252090E0,5.596337318E-1
1.624106995E2,-6.425305605E-1,1.455129981E0,5.121303797E-1
1.624207345E2,-9.440591335E-1,1.226678014E0,3.521733582E-1
1.624307705E2,-1.241184711E0,9.528833628E-1,1.577572972E-1
1.624408065E2,-1.516388655E0,9.009512067E-1,9.796021134E-2
1.624508425E2,-1.705516219E0,7.871080041E-1,1.908648610E-1
1.624608775E2,-1.768609285E0,5.171034932E-1,3.102363348E-1
1.624709135E2,-1.734242320E0,1.641164124E-1,3.749862909E-1
1.624809495E2,-1.641958952E0,-1.765225977E-1,3.802125752E-1
1.624909855E2,-1.530758619E0,-4.878730178E-1,3.462261260E-1
1.625010205E2,-1.429896235E0,-7.451956272E-1,3.285603225E-1
1.625110565E2,-1.372067332E0,-9.385208488E-1,3.735118210E-1
1.625210925E2,-1.348061323E0,-1.121228099E0,4.960881472E-1
1.625311285E2,-1.307221770E0,-1.279725909E0,6.072911024E-1
1.625411645E2,-1.248072147E0,-1.401895165E0,6.684592962E-1
1.625511995E2,-1.161085367E0,-1.498999357E0,6.718375087E-1
1.625612355E2,-1.423159003E0,-1.429913998E0,5.658974051E-1
1.625712715E2,-2.492954731E0,-1.053523302E0,3.123626411E-1
1.625813075E2,-3.081817627E0,-5.506426692E-1,1.937516779E-1
1.625913425E2,-2.979785919E0,-5.054894462E-2,1.879103035E-1
1.626013785E2,-2.603826523E0,4.331142902E-1,1.885429472E-1
1.626114145E2,-2.184684753E0,8.631935120E-1,1.616341025E-1
1.626214505E2,-1.775170445E0,1.171097398E0,1.329537928E-1
1.626314865E2,-1.403440356E0,1.334658861E0,1.065823659E-1
1.626415215E2,-1.080351114E0,1.364657402E0,8.937110007E-2
1.626515575E2,-8.221134543E-1,1.282437921E0,8.707465976E-2
1.626615935E2,-6.222200990E-1,1.120578766E0,1.090226918E-1
1.626716295E2,-4.851410389E-1,9.101268649E-1,1.539366394E-1
1.626816645E2,-4.194407463E-1,6.947089434E-1,2.394617051E-1
1.626917005E2,-4.454209507E-1,5.152673125E-1,3.603060842E-1
1.627017365E2,-5.522406101E-1,4.153778255E-1,4.574055672E-1
1.627117725E2,-7.467640042E-1,4.287823141E-1,5.449242592E-1
1.627218085E2,-1.017354488E0,4.305083156E-1,6.051931977E-1
1.627318435E2,-1.265963554E0,3.150271177E-1,6.098354459E-1
1.627418795E2,-1.372850299E0,9.199355543E-2,5.497564077E-1
1.627519155E2,-1.311027169E0,-2.117868364E-1,4.440949559E-1
1.627619515E2,-1.206903815E0,-5.564522743E-1,3.129580021E-1
1.627719865E2,-1.237938523E0,-9.232893586E-1,2.281272560E-1
1.627820225E2,-1.464280128E0,-1.252824545E0,1.010001525E-1
1.627920585E2,-1.674125314E0,-1.393497825E0,-1.791164577E-1
1.628020945E2,-1.649420619E0,-1.041711211E0,-5.278753638E-1
1.628121305E2,-9.268658161E-1,-1.192774251E-1,-8.139750361E-1
1.628221655E2,4.531653225E-1,8.610780835E-1,-9.633707404E-1
1.628322015E2,1.997236013E0,1.375470519E0,-9.917792082E-1
1.628422375E2,3.359992981E0,1.445171237E0,-9.590225816E-1
1.628522735E2,4.288253784E0,1.311510921E0,-8.698894978E-1
1.628623085E2,4.749248981E0,1.203336239E0,-8.138723969E-1
1.628723445E2,4.826759338E0,1.178458095E0,-8.502873778E-1
1.628823805E2,4.693891048E0,1.247676730E0,-9.394651651E-1
1.628924165E2,4.470236301E0,1.348536491E0,-9.740220308E-1
1.629024515E2,4.227921486E0,1.400314212E0,-9.272409081E-1
1.629124875E2,4.000015736E0,1.451568604E0,-8.309143782E-1
1.629225235E2,3.802550554E0,1.537751317E0,-6.962218881E-1
1.629325595E2,3.622397661E0,1.684715509E0,-5.225691199E-1
1.629425955E2,3.384121895E0,2.053809643E0,-3.072272539E-1
1.629526305E2,3.101821899E0,2.597651482E0,-9.599834681E-2
1.629626665E2,2.772504807E0,3.132016420E0,1.135352254E-1
1.629727025E2,2.433269739E0,3.324400902E0,2.829245031E-1
1.629827385E2,2.136695862E0,3.059187651E0,3.321860731E-1
1.629927735E2,1.924211740E0,2.576896667E0,3.297303617E-1
1.630028095E2,1.767035604E0,2.130118847E0,3.700721860E-1
1.630128455E2,1.635693550E0,1.494760275E0,4.175454080E-1
1.630228815E2,1.587339282E0,3.845874667E-1,2.936151326E-1
1.630329175E2,1.367781401E0,-1.626997948E0,1.071011648E-1
1.630429525E2,1.210630655E0,-3.173929691E0,1.831131727E-1
1.630529885E2,8.489962816E-1,-4.455157280E0,4.840644896E-1
1.630630245E2,6.841446161E-1,-4.721009731E0,5.584281087E-1
1.630730605E2,6.646941900E-1,-4.439380646E0,4.932051301E-1
1.630830965E2,5.948488116E-1,-4.294757843E0,4.955353737E-1
1.630931315E2,-5.418360233E-1,-3.374400854E0,4.169681370E-1
1.631031675E2,-1.146952391E0,-7.094144225E-1,4.380750060E-1
1.631132035E2,-7.595565319E-1,8.808419108E-1,4.638403058E-1
1.631232395E2,-6.283028424E-2,1.128826857E0,5.460405350E-1
1.631332746E2,5.178424120E-1,6.001036763E-1,6.389685869E-1
1.631433106E2,7.816567421E-1,9.691656567E-3,6.241648793E-1
1.631533466E2,6.897883415E-1,-3.595564067E-1,5.674887896E-1
1.631633826E2,3.964729309E-1,-6.066211462E-1,5.129042268E-1
1.631734176E2,5.174190179E-2,-7.941689491E-1,4.510717094E-1
1.631834536E2,-2.473838627E-1,-9.722015858E-1,3.898324072E-1
1.631934896E2,-4.724566638E-1,-1.124340653E0,3.383380771E-1
1.632035256E2,-6.681488156E-1,-1.219818234E0,2.588648498E-1
1.632135616E2,-8.652107716E-1,-1.248951912E0,1.898724586E-1
1.632235966E2,-1.107090712E0,-1.214679241E0,1.785706729E-1
1.632336326E2,-1.392483592E0,-9.813178182E-1,2.574116886E-1
1.632436686E2,-1.673883557E0,-3.310789466E-1,4.146384597E-1
1.632537046E2,-1.869414449E0,9.193031192E-1,6.312250495E-1
1.632637406E2,-1.956595540E0,2.569294930E0,7.975561619E-1
1.632737756E2,-1.806879759E0,4.756623745E0,8.706983328E-1
1.632838116E2,-1.222957253E0,6.789569855E0,1.002755284E0
1.632938476E2,-6.531094909E-1,5.263874054E0,1.181064010E0
1.633038836E2,-1.958733201E-1,5.001122952E-1,1.303554893E0
1.633139186E2,2.295613289E-1,-3.012288332E0,1.165812254E0
1.633239546E2,6.114828587E-1,-3.865756512E0,8.393374085E-1
1.633339906E2,7.214818001E-1,-3.144344091E0,4.812754095E-1
1.633440266E2,5.032269359E-1,-1.998748899E0,2.424548268E-1
1.633540626E2,1.350899190E-1,-1.327908874E0,2.209511250E-1
1.633640976E2,-1.813230067E-1,-1.625952482E0,2.389736325E-1
1.633741336E2,-5.395677090E-1,-2.372692823E0,1.750473827E-1
1.633841696E2,-6.707592010E-1,-2.814045668E0,1.327392161E-1
1.633942056E2,-4.117440879E-1,-2.419389486E0,4.027310312E-1
1.634042406E2,2.556891739E-1,-7.443028688E-1,6.973302364E-1
1.634142766E2,1.092987657E0,4.506122172E-1,4.846456647E-1
1.634243126E2,1.124412417E0,2.550114095E-1,-4.481294751E-2
1.634343486E2,4.222738147E-1,-1.419603944E0,-5.355719924E-1
1.634443846E2,-5.573635548E-2,-2.881037712E0,-8.619968891E-1
1.634544196E2,-3.790582120E-1,-3.135485649E0,-1.286022186E0
1.634644556E2,-5.944114327E-1,-2.426736593E0,-1.782143474E0
1.634744916E2,-7.787368298E-1,-1.435914040E0,-2.215508938E0
1.634845276E2,-9.245360494E-1,-6.482205391E-1,-2.429308891E0
1.634945626E2,-9.811724424E-1,4.463090748E-2,-2.448184729E0
1.635045986E2,-9.092185497E-1,6.660858393E-1,-2.222071171E0
1.635146346E2,-6.673691869E-1,1.221572399E0,-1.701103687E0
1.635246706E2,-3.357816041E-1,1.792464733E0,-1.009196997E0
1.635347066E2,1.659550820E-3,2.374020100E0,-3.619219065E-1
1.635447416E2,2.436550111E-1,3.006860733E0,1.503041387E-1
1.635547776E2,2.581790686E-1,3.660254240E0,5.010994673E-1
1.635648136E2,4.718348384E-3,4.059691429E0,7.764542103E-1
1.635748496E2,-4.675746262E-1,4.006823540E0,9.993317723E-1
1.635848846E2,-1.124618411E0,3.508293629E0,1.109029531E0
1.635949206E2,-1.837068081E0,2.506062746E0,9.934965968E-1
1.636049566E2,-2.395952463E0,1.566036701E0,5.248215795E-1
1.636149926E2,-2.672745705E0,6.847900748E-1,3.948178887E-2
1.636250286E2,-2.729044437E0,-3.249808550E-1,-2.274938077E-1
1.636350636E2,-2.675218821E0,-1.356498480E0,-2.734192312E-1
1.636450996E2,-2.635267973E0,-2.176849604E0,-2.269317508E-1
1.636551356E2,-2.526080847E0,-2.825515747E0,-1.835589856E-1
1.636651716E2,-2.331114531E0,-3.387298346E0,-2.089343816E-1
1.636752066E2,-2.093350887E0,-3.838586569E0,-2.881021798E-1
1.636852426E2,-1.827212453E0,-4.153625011E0,-3.261057436E-1
1.636952786E2,-1.521595716E0,-4.378316402E0,-2.666370869E-1
1.637053146E2,-1.211250424E0,-4.482252121E0,-7.982765883E-2
1.637153506E2,-9.125254154E-1,-4.408859253E0,2.235862911E-1
1.637253856E2,-6.016500592E-1,-4.132684231E0,5.338686109E-1
1.637354216E2,-3.314249516E-1,-3.548903465E0,8.150499463E-1
1.637454576E2,-1.617825985E0,7.024987042E-2,9.392514229E-1
1.637554936E2,-2.694520473E0,3.320921421E0,9.338942170E-1
1.637655296E2,-2.639317751E0,4.062188148E0,1.002065659E0
1.637755646E2,-2.167711973E0,3.925250530E0,1.017162800E0
1.637856006E2,-1.701776862E0,3.639008045E0,9.387891889E-1
1.637956366E2,-1.271772504E0,3.227435827E0,8.001914024E-1
1.638056726E2,-9.053725004E-1,2.742592096E0,6.391978264E-1
1.638157076E2,-5.969629884E-1,2.287393332E0,4.814455211E-1
1.638257436E2,-3.463985026E-1,1.892856598E0,3.533799350E-1
1.638357796E2,-1.778473109E-1,1.577656031E0,2.901410460E-1
1.638458156E2,-9.977574646E-2,1.326218247E0,3.152484298E-1
1.638558516E2,-1.167025268E-1,1.146691918E0,4.422684312E-1
1.638658866E2,-2.634791434E-1,1.086762547E0,5.513455272E-1
1.638759226E2,-5.318418741E-1,1.151149511E0,5.577581525E-1
1.638859586E2,-9.036013484E-1,1.157890558E0,6.145929694E-1
1.638959946E2,-1.252170205E0,9.634363055E-1,8.098255396E-1
1.639060296E2,-1.506367087E0,6.050726175E-1,1.000443578E0
1.639160656E2,-1.662025332E0,1.413363665E-1,1.053683162E0
1.639261016E2,-1.695154309E0,-4.037056565E-1,9.607281089E-1
1.639361376E2,-1.577227116E0,-1.018107533E0,7.194899321E-1
1.639461736E2,-1.361255884E0,-1.622651935E0,3.905640841E-1
1.639562086E2,-1.085302591E0,-2.185325623E0,4.724533483E-2
1.639662446E2,-7.373064756E-1,-2.616144419E0,-3.750452697E-1
1.639762806E2,-9.405706525E-1,-1.019724369E0,-6.891419888E-1
1.639863166E2,-4.351477623E-1,1.715737939E0,-9.542328119E-1
1.639963516E2,8.795304894E-1,3.111477613E0,-1.167157054E0
1.640063876E2,2.288153887E0,3.070432663E0,-1.249935508E0
1.640164236E2,3.400793314E0,2.404081583E0,-1.113866329E0
1.640264596E2,4.162325382E0,1.685888886E0,-7.921758890E-1
1.640364956E2,4.604600906E0,1.140276432E0,-4.797721505E-1
1.640465306E2,4.723425388E0,7.619727254E-1,-3.625979722E-1
1.640565666E2,4.584266663E0,5.607488155E-1,-5.261440277E-1
1.640666026E2,4.285415173E0,6.558074355E-1,-7.860944271E-1
1.640766386E2,3.959846258E0,9.632166624E-1,-9.020375609E-1
1.640866746E2,3.680075645E0,1.299680829E0,-8.261032701E-1
1.640967096E2,3.480502367E0,1.468775630E0,-6.620166302E-1
1.641067456E2,3.331624269E0,1.721702814E0,-3.845250010E-1
1.641167816E2,3.116713047E0,2.123319387E0,-8.222371340E-2
1.641268180E2,2.940131426E0,2.590937138E0,2.215463668E-1
1.641368530E2,2.760986090E0,2.958398342E0,4.693489671E-1
1.641468890E2,2.560958862E0,3.069127083E0,5.352314711E-1
1.641569250E2,2.354549885E0,2.955126047E0,4.984771907E-1
1.641669610E2,2.052138805E0,2.505364418E0,3.942849040E-1
1.641769970E2,1.650608182E0,1.686434150E0,3.659704328E-1
1.641870320E2,1.328473687E0,7.993268967E-1,4.412540793E-1
1.641970680E2,1.229134679E0,-1.808202118E-1,3.544342518E-1
1.642071040E2,1.333668590E0,-1.621483684E0,2.106577754E-1
1.642171400E2,1.635195374E0,-3.074919701E0,1.776066124E-1
1.642271750E2,1.835167289E0,-4.462881565E0,2.307869196E-1
1.642372110E2,1.795311213E0,-5.233476162E0,4.363363683E-1
1.642472470E2,1.576198697E0,-5.530240536E0,6.694403887E-1
1.642572830E2,1.270030260E0,-5.333676815E0,8.854531646E-1
1.642673190E2,-2.381516993E-1,-3.849882126E0,8.792604208E-1
1.642773540E2,-4.240413904E-1,-9.637244940E-1,7.340286970E-1
1.642873900E2,1.221617162E-1,4.142239392E-1,5.488923192E-1
1.642974260E2,6.065912247E-1,4.790956378E-1,4.638964832E-1
1.643074620E2,8.971440792E-1,5.680304021E-2,4.515320361E-1
1.643174980E2,8.171312809E-1,-3.035354316E-1,4.640305042E-1
1.643275330E2,5.511165261E-1,-4.746013880E-1,4.680192471E-1
1.643375690E2,2.589283288E-1,-5.253319144E-1,4.681175053E-1
1.643476050E2,6.674729520E-4,-5.498842001E-1,4.283169508E-1
1.643576410E2,-2.313604355E-1,-5.175979137E-1,3.503265381E-1
1.643676760E2,-4.681996107E-1,-5.467681289E-1,2.535234094E-1
1.643777120E2,-7.397992015E-1,-6.463008523E-1,1.539217234E-1
1.643877480E2,-1.069459558E0,-6.643372178E-1,8.763277531E-2
1.643977840E2,-1.441319704E0,-5.185643435E-1,1.022290289E-1
1.644078200E2,-1.800644159E0,-1.119141132E-1,2.005796283E-1
1.644178550E2,-2.086949348E0,7.018567920E-1,3.696850240E-1
1.644278910E2,-2.283638716E0,1.833950758E0,6.304472089E-1
1.644379270E2,-2.387783289E0,3.022368670E0,8.605784178E-1
1.644479630E2,-1.855320334E0,5.050213337E0,9.497254491E-1
1.644579990E2,-3.214959502E-1,6.371290684E0,1.102803111E0
1.644680340E2,4.788450003E-1,2.147781849E0,1.253465056E0
1.644780700E2,6.929293275E-1,-2.677302837E0,1.040878415E0
1.644881060E2,7.289272547E-1,-3.839230061E0,6.029499173E-1
1.644981420E2,5.236851573E-1,-2.764041185E0,2.545005679E-1
1.645081770E2,2.005034238E-1,-1.382629752E0,1.265052408E-1
1.645182130E2,8.308161050E-3,-7.519719005E-1,2.099713683E-1
1.645282490E2,-2.497230656E-2,-1.282787323E0,2.584855855E-1
1.645382850E2,-3.429252505E-1,-2.067646265E0,1.699682474E-1
1.645483210E2,-6.145643592E-1,-2.656031132E0,1.806646213E-2
1.645583560E2,-5.741071701E-1,-2.855663300E0,1.170460358E-1
1.645683920E2,1.126686931E-1,-1.006568670E0,5.314173698E-1
1.645784280E2,8.466939330E-1,1.086121440E0,6.654816866E-1
1.645884640E2,1.280862927E0,1.829319596E0,2.186771035E-1
1.645985000E2,5.635783076E-1,-2.608991861E-1,-4.929714799E-1
1.646085350E2,-3.914616406E-1,-2.446162939E0,-9.183190465E-1
1.646185710E2,-9.443639517E-1,-3.315381289E0,-1.209066749E0
1.646286070E2,-1.335633636E0,-3.006627798E0,-1.647487164E0
1.646386430E2,-1.582322359E0,-2.064383030E0,-2.110391855E0
1.646486780E2,-1.738932729E0,-9.809917808E-1,-2.425393105E0
1.646587140E2,-1.783279657E0,-8.072347939E-2,-2.534038544E0
1.646687500E2,-1.705949068E0,5.978742838E-1,-2.394268513E0
1.646787860E2,-1.495621085E0,1.126297593E0,-2.000691652E0
1.646888220E2,-1.137378097E0,1.549346447E0,-1.480389237E0
1.646988570E2,-6.859788299E-1,1.918747902E0,-9.449056387E-1
1.647088930E2,-2.460962087E-1,2.334608078E0,-5.001702905E-1
1.647189290E2,5.735474080E-2,2.779878139E0,-7.109618187E-2
1.647289650E2,1.433370709E-1,3.161416054E0,3.657267988E-1
1.647390010E2,-8.360574022E-3,3.328898191E0,7.814747691E-1
1.647490360E2,-3.927303553E-1,3.240470409E0,1.062095284E0
1.647590720E2,-9.293809533E-1,2.926718473E0,1.166678429E0
1.647691080E2,-1.501796126E0,2.274529457E0,1.168742895E0
1.647791440E2,-2.022123098E0,1.417670965E0,8.498573303E-1
1.647891790E2,-2.394868851E0,7.563010454E-1,3.183293641E-1
1.647992150E2,-2.580956936E0,2.768396437E-1,5.209078267E-2
1.648092510E2,-2.647317410E0,-1.175665036E-1,1.443603635E-1
1.648192870E2,-2.575927258E0,-5.564535856E-1,3.151094615E-1
1.648293230E2,-2.381332636E0,-9.649494886E-1,4.178399444E-1
1.648393580E2,-2.147948027E0,-1.328311801E0,4.212839305E-1
1.648493940E2,-1.890362978E0,-1.690464973E0,3.636595011E-1
1.648594300E2,-1.626249552E0,-2.005349159E0,2.871721983E-1
1.648694660E2,-1.361240149E0,-2.240615129E0,2.625797987E-1
1.648795020E2,-1.144575238E0,-2.379264116E0,2.925315797E-1
1.648895370E2,-9.613476396E-1,-2.460788965E0,3.701650500E-1
1.648995730E2,-8.113520145E-1,-2.440769911E0,4.694546163E-1
1.649096090E2,-6.892954707E-1,-2.295678139E0,5.336403251E-1
1.649196450E2,-5.315926671E-1,-2.186675787E0,5.543141961E-1
1.649296800E2,-4.596033990E-1,-1.901560545E0,5.319496989E-1
