"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.394288029E2,-6.598922002E-1,1.028665566E-1,3.665304912E0
1.394388389E2,-5.915673392E-1,1.100083458E-1,3.841361067E0
1.394488749E2,-5.406725894E-1,1.978919971E-1,3.941142633E0
1.394589099E2,-4.190782781E-1,2.981460178E-1,3.993854113E0
1.394689459E2,-4.392543881E-1,4.091694403E-1,4.131287069E0
1.394789819E2,-5.373582414E-1,6.804691368E-1,4.099749527E0
1.394890179E2,-4.390070508E-1,9.612927783E-1,3.915425409E0
1.394990539E2,-2.822719967E-1,1.003645915E0,3.639138622E0
1.395090899E2,-4.745322481E-2,8.800053710E-1,3.388908198E0
1.395191249E2,3.683757555E-1,7.832321978E-1,3.077361531E0
1.395291609E2,1.304408708E0,1.725848384E0,2.508095911E0
1.395391969E2,1.713024563E0,2.483342893E0,6.279057379E-1
1.395492329E2,9.069433473E-1,1.484895737E0,1.045857550E0
1.395592689E2,-2.809392701E-1,9.051712024E-1,1.784001283E0
1.395693039E2,-6.797129457E-1,4.154107583E-1,2.718990946E0
1.395793399E2,-5.583336657E-1,-3.716420102E-1,3.463485340E0
1.395893759E2,-8.072527058E-1,-1.049746533E0,3.477559589E0
1.395994119E2,-1.369976461E0,-1.456403425E0,3.189272561E0
1.396094479E2,-1.870489935E0,-1.787309053E0,2.793848755E0
1.396194829E2,-2.104638762E0,-2.264257663E0,2.198249030E0
1.396295189E2,-2.615812148E0,-2.633560787E0,1.782468143E0
1.396395549E2,-3.353661767E0,-2.842749605E0,1.577261279E0
1.396495909E2,-4.122374743E0,-3.010956457E0,1.362536318E0
1.396596269E2,-4.760075591E0,-3.258946229E0,1.019935673E0
1.396696619E2,-4.979180117E0,-3.295613533E0,1.114203900E0
1.396796979E2,-4.604336756E0,-2.964230772E0,1.791787435E0
1.396897339E2,-3.724997383E0,-2.270964419E0,2.608085053E0
1.396997699E2,-2.643853641E0,-1.437089487E0,3.462829283E0
1.397098059E2,-1.598086138E0,-9.681082928E-1,4.539304608E0
1.397198409E2,-7.195783849E-1,-9.620423913E-1,5.893844858E0
1.397298769E2,2.967087722E-1,-1.155179433E0,7.401247113E0
1.397399129E2,1.684907204E0,-5.195151705E-1,8.397308605E0
1.397499489E2,2.941891485E0,-5.318305761E-1,1.015471207E1
1.397599849E2,2.529580336E0,-2.973308575E0,1.166954322E1
1.397700199E2,7.236879542E-2,-3.812385190E0,1.122319367E1
1.397800559E2,-1.880553578E0,-3.488079899E0,9.618217174E0
1.397900919E2,-1.382862555E0,-3.344117941E0,7.195995226E0
1.398001279E2,-7.735281587E-3,-3.306035610E0,4.820144037E0
1.398101639E2,1.017626462E0,-3.271768003E0,3.502113801E0
1.398201989E2,1.284876377E0,-3.403764803E0,2.319154832E0
1.398302349E2,7.888379234E-1,-3.826231982E0,7.852620587E-1
1.398402709E2,3.898913164E-1,-4.746842757E0,-6.161333925E-1
1.398503069E2,3.052755278E-1,-5.667171696E0,-2.009711993E0
1.398603429E2,2.180913498E-1,-6.257515360E0,-3.612227105E0
1.398703779E2,4.001473327E-1,-6.582494835E0,-5.428401815E0
1.398804139E2,5.980483930E-1,-6.559244551E0,-5.841784759E0
1.398904499E2,1.054172437E0,-5.977920803E0,-4.920454776E0
1.399004859E2,1.841410270E0,-4.968983742E0,-4.560681444E0
1.399105219E2,2.021055884E0,-3.633987810E0,-5.049399329E0
1.399205569E2,2.425716536E0,-2.263842511E0,-8.151657135E0
1.399305929E2,2.602812619E0,-1.192347844E0,-1.130789644E1
1.399406289E2,2.393630379E0,-5.683136934E-1,-7.752252545E0
1.399506649E2,2.086149135E0,4.509454572E-1,-5.819909155E0
1.399607009E2,1.296979967E0,7.291846293E-1,-8.182696495E0
1.399707359E2,7.994836566E-1,1.066005301E0,-1.019519586E1
1.399807719E2,1.415336090E0,7.242501640E-1,-9.283084593E0
1.399908079E2,1.056056629E0,3.693265128E-1,-8.906764226E0
1.400008439E2,4.210666238E-1,8.614498168E-1,-8.936134205E0
1.400108799E2,5.836499168E-1,2.231104535E0,-7.333646868E0
1.400209149E2,7.964349183E-1,3.699539191E0,-5.057162093E0
1.400309509E2,6.648629183E-1,4.781613225E0,-3.565298814E0
1.400409869E2,3.960621755E-1,5.456836240E0,-2.005090354E0
1.400510229E2,7.849433854E-2,5.894932441E0,-1.091118800E0
1.400610589E2,-3.224724814E-2,5.971465477E0,-7.647590894E-1
1.400710939E2,2.753988871E-1,5.740062502E0,-6.972152701E-1
1.400811299E2,5.665760471E-1,5.019121862E0,-1.066290645E0
1.400911659E2,6.896466342E-1,4.115405447E0,-2.009263512E0
1.401012025E2,8.052554432E-1,3.472083086E0,-3.564688657E0
1.401112385E2,9.602281465E-1,3.212213527E0,-5.151819744E0
1.401212735E2,1.223264119E0,2.982585767E0,-6.006385049E0
1.401313095E2,1.435529157E0,2.737685080E0,-5.985632111E0
1.401413455E2,1.539103227E0,2.459784461E0,-4.908102533E0
1.401513815E2,1.685737362E0,1.957004607E0,-3.087234847E0
1.401614175E2,1.677154673E0,1.187640835E0,-8.486125472E-1
1.401714525E2,1.460963376E0,2.860627466E-1,1.904835749E0
1.401814885E2,1.158120290E0,-6.497490352E-1,4.835477775E0
1.401915245E2,1.030508609E0,-1.416971557E0,8.392947167E0
1.402015605E2,1.222021147E0,-2.320757554E0,1.150257013E1
1.402115965E2,1.277675238E0,-3.285959195E0,1.355753314E1
1.402216315E2,8.568698390E-1,-4.145793427E0,1.412825998E1
1.402316675E2,1.783188812E-1,-4.314416016E0,1.131396000E1
1.402417035E2,-1.820450194E-1,-3.979844184E0,7.407901245E0
1.402517395E2,1.522080667E-1,-3.840260621E0,4.853060938E0
1.402617755E2,5.517850035E-1,-3.382911294E0,3.663503385E0
1.402718105E2,7.707353823E-1,-2.191087360E0,2.571905406E0
1.402818465E2,8.997221091E-1,-8.502962530E-1,5.452622151E-1
1.402918825E2,1.324681736E0,-2.280718160E-1,-1.429839816E0
1.403019185E2,2.520778230E0,-4.147891992E-1,-2.218351904E0
1.403119545E2,4.163130129E0,-6.381750566E-1,-1.668073362E0
1.403219895E2,4.667546034E0,-1.400170167E0,-1.602730727E0
1.403320255E2,3.972894768E0,-2.926729070E0,-1.626764976E0
1.403420615E2,2.617769212E0,-4.424768178E0,3.043674552E0
1.403520975E2,1.145688232E0,-3.971709538E0,6.684955595E0
1.403621335E2,1.560934684E-1,-4.032146358E-1,2.801515332E0
1.403721685E2,-4.741947176E-1,2.533734198E0,-7.649350905E-1
1.403822045E2,-2.849587923E-1,3.444514049E0,-4.446664247E0
1.403922405E2,9.118493074E-1,3.009555464E0,-4.713395514E0
1.404022765E2,1.185601180E0,2.304549657E0,-3.270380459E0
1.404123125E2,6.608672234E-1,1.786619666E0,-2.556487468E0
1.404223475E2,-7.110550448E-2,1.298334475E0,-1.867183188E0
1.404323835E2,-9.904151282E-1,7.563116169E-1,-1.579965324E0
1.404424195E2,-9.693628129E-1,-3.912605882E-1,-1.955538125E0
1.404524555E2,-4.874797377E-1,-1.343021820E0,-2.715032966E0
1.404624915E2,-3.182914299E-1,-1.778494375E0,-3.992174792E0
1.404725265E2,-2.665966348E-1,-2.018578711E0,-5.787722572E0
1.404825625E2,3.208525103E-1,-2.421414447E0,-7.232651421E0
1.404925985E2,8.847854698E-1,-2.721431574E0,-8.523480409E0
1.405026345E2,8.643631920E-1,-2.427841707E0,-1.002619261E1
1.405126705E2,6.273517142E-1,-1.717211462E0,-1.147762824E1
1.405227055E2,4.859762724E-1,-1.108340312E0,-1.263400402E1
1.405327415E2,2.008908878E-1,-8.876026583E-1,-1.184408611E1
1.405427775E2,-1.573240149E-1,-8.925447249E-1,-9.010550550E0
1.405528135E2,-1.723323557E-1,-1.175573936E0,-6.381207944E0
1.405628495E2,-8.416365266E-2,-1.350191091E0,-4.394491881E0
1.405728845E2,-1.070872231E-1,-1.255366795E0,-2.565277295E0
1.405829205E2,-4.841101335E-1,-9.698425770E-1,-9.624809325E-1
1.405929565E2,-1.139209371E0,-6.311788630E-1,3.613683061E-1
1.406029925E2,-1.787552443E0,-3.425076735E-1,1.260524039E0
1.406130285E2,-2.298483901E0,-2.685193455E-1,1.789534503E0
1.406230635E2,-2.377721275E0,-5.547808975E-1,2.526623399E0
1.406330995E2,-2.044533040E0,-8.282762235E-1,3.485279083E0
1.406431355E2,-1.559029807E0,-8.093838698E-1,3.957197333E0
1.406531715E2,-1.040775881E0,1.497212312E0,1.228043341E0
1.406632075E2,3.006160279E-1,3.582632884E0,4.134494852E0
1.406732425E2,6.516591744E-1,1.242636822E0,8.098512377E0
1.406832785E2,-1.074111588E-1,-1.811332923E-1,7.953425415E0
1.406933145E2,-1.261974149E0,2.177929956E-1,7.158326878E0
1.407033505E2,-1.579799848E0,1.245758650E0,5.838220296E0
1.407133865E2,-8.276483788E-1,1.806745198E0,4.375467380E0
1.407234215E2,-2.725606486E-2,1.947789395E0,2.748197204E0
1.407334575E2,6.964071849E-1,2.007456138E0,1.782067609E0
1.407434935E2,1.472831616E0,2.018963458E0,1.545613809E0
1.407535295E2,1.922404000E0,2.062862599E0,1.555411988E0
1.407635655E2,1.799130954E0,2.160691779E0,1.235709625E0
1.407736005E2,1.337280293E0,2.031297575E0,7.199682480E-1
1.407836365E2,8.134095316E-1,1.581034487E0,3.545331303E-1
1.407936725E2,3.485517941E-1,9.476506394E-1,2.216405366E-1
1.408037085E2,-5.710434660E-2,2.034275562E-1,3.260735623E-1
1.408137445E2,-5.539716429E-1,-5.466912746E-1,4.910544330E-1
1.408237795E2,-1.258925264E0,-1.318630745E0,5.786615475E-1
1.408338155E2,-2.078949020E0,-2.143935413E0,5.598316858E-1
1.408438515E2,-3.045379893E0,-3.119973115E0,4.121345268E-1
1.408538875E2,-4.011389912E0,-3.966606088E0,3.047522020E-1
1.408639225E2,-4.651659734E0,-4.517258851E0,1.866630042E-1
1.408739585E2,-4.973452769E0,-4.852959196E0,-4.120357454E-2
1.408839945E2,-4.929554797E0,-4.752589400E0,6.203486502E-2
1.408940305E2,-4.489160056E0,-4.214491194E0,6.754761994E-1
1.409040665E2,-4.107509367E0,-3.364107817E0,1.479439116E0
1.409141015E2,-3.538351920E0,-2.474013076E0,2.480156161E0
1.409241375E2,-2.544823734E0,-1.943498123E0,3.441091089E0
1.409341735E2,-3.489336173E-1,7.047812748E-1,3.927655445E0
1.409442095E2,2.356472201E0,-6.524972266E-1,8.211917371E0
1.409542455E2,2.610174263E0,-4.454970801E0,1.113721855E1
1.409642805E2,1.874685751E0,-4.516345516E0,1.169853020E1
1.409743165E2,1.085487200E0,-3.511610849E0,1.176147548E1
1.409843525E2,7.066702178E-1,-3.061024411E0,1.185157289E1
1.409943885E2,8.327338484E-1,-3.379269648E0,1.227804307E1
1.410044245E2,7.333938937E-1,-3.767025999E0,1.194889745E1
1.410144595E2,4.027163069E-1,-3.596892489E0,1.008438410E1
1.410244955E2,3.802092044E-1,-3.311670572E0,7.431116445E0
1.410345315E2,7.844843790E-1,-3.232568854E0,5.088685602E0
1.410445675E2,1.428768753E0,-3.624224714E0,2.979885523E0
1.410546035E2,2.097496680E0,-4.300990224E0,7.262901845E-1
1.410646385E2,2.582860165E0,-5.003781692E0,-9.617044222E-1
1.410746745E2,2.913683639E0,-5.639782754E0,-2.175746752E0
1.410847105E2,3.444445052E0,-6.278136735E0,-3.573818792E0
1.410947465E2,4.164216834E0,-6.580793880E0,-4.877242390E0
1.411047821E2,4.553933465E0,-6.346566115E0,-6.159922407E0
1.411148171E2,3.415344922E0,-5.682460996E0,-7.788809338E0
1.411248531E2,2.676896256E0,-4.295034835E0,-8.840224666E0
1.411348891E2,3.133981875E0,-2.733554606E0,-7.801494287E0
1.411449251E2,2.949870011E0,-1.473471447E0,-6.557778069E0
1.411549611E2,2.723124051E0,-4.589643288E-1,-6.297102179E0
1.411649961E2,2.213928339E0,4.296785492E-1,-8.916616784E0
1.411750321E2,1.690471268E0,1.056439841E0,-1.135718613E1
1.411850681E2,1.246284461E0,1.346234865E0,-1.032107004E1
1.411951041E2,1.292517811E0,9.091133952E-1,-1.050389961E1
1.412051401E2,1.609728529E0,6.212690020E-1,-1.086245204E1
1.412151751E2,1.207376357E0,1.011776469E0,-1.071928764E1
1.412252111E2,4.568040749E-1,2.148669319E0,-8.425346589E0
1.412352471E2,-3.644648454E-1,3.343792836E0,-5.564007517E0
1.412452831E2,-1.104509508E0,4.162248076E0,-2.427062273E0
1.412553181E2,-1.161114064E0,4.608559615E0,1.759988523E0
1.412653541E2,-1.045939119E0,4.896270692E0,4.157761800E0
1.412753901E2,-1.184746025E0,5.075218295E0,2.527365118E0
1.412854261E2,-1.042514258E0,5.010470906E0,1.682539228E-1
1.412954621E2,-3.934126559E-1,4.494164688E0,-1.889241225E0
1.413054971E2,3.459408662E-1,4.020853046E0,-3.484594666E0
1.413155331E2,7.003942551E-1,3.994411352E0,-5.097379242E0
1.413255691E2,7.758842942E-1,4.091674522E0,-6.894425079E0
1.413356051E2,5.504688683E-1,4.144784782E0,-8.576866658E0
1.413456411E2,5.808837453E-1,4.019023452E0,-9.254220398E0
1.413556761E2,7.818395372E-1,3.667401139E0,-8.224008243E0
1.413657121E2,8.470579188E-1,3.153738447E0,-5.897408736E0
1.413757481E2,8.196135736E-1,2.355035686E0,-3.180040685E0
1.413857841E2,8.055624220E-1,1.247061410E0,-2.226052541E-1
1.413958201E2,7.336286594E-1,-8.765560985E-3,2.987477255E0
1.414058551E2,7.861563903E-1,-1.295470508E0,5.964234225E0
1.414158911E2,1.450073375E0,-2.468700880E0,8.389658693E0
1.414259271E2,2.126004780E0,-3.373181527E0,1.096345918E1
1.414359631E2,2.077010814E0,-4.615244152E0,1.448149729E1
1.414459991E2,-4.865757582E-1,-5.269753990E0,1.837346952E1
1.414560341E2,-2.307578660E0,-4.740080452E0,1.558162870E1
1.414660701E2,-1.195273352E0,-4.358407543E0,9.325797334E0
1.414761061E2,-6.662536785E-2,-4.376250322E0,5.964342399E0
1.414861421E2,7.282691015E-1,-4.063252961E0,3.495811380E0
1.414961781E2,1.817449695E0,-2.798430634E0,8.053545535E-1
1.415062131E2,2.665239832E0,-1.120979653E0,-8.310472190E-1
1.415162491E2,3.622844186E0,-3.301811582E-1,-1.821389842E0
1.415262851E2,4.838787592E0,-4.844418168E-3,-2.330334708E0
1.415363211E2,5.744707530E0,-4.026977420E-2,-2.835401993E0
1.415463561E2,5.629660054E0,-1.398606037E0,-3.902319460E0
1.415563921E2,4.702723761E0,-2.819419214E0,-3.195652458E0
1.415664281E2,3.009892264E0,-3.134798731E0,9.237922454E-1
1.415764641E2,9.258959274E-1,-2.375680450E0,5.399810100E0
1.415865001E2,-3.652385782E-1,-3.048539436E-1,1.641679469E0
1.415965351E2,-4.902652051E-1,1.345575299E0,-3.950911869E0
1.416065711E2,-1.714810011E-1,1.386896403E0,-3.694879252E0
1.416166071E2,-3.869709246E-1,1.065484314E0,-3.024102752E0
1.416266431E2,-9.343777522E-1,8.112198955E-1,-2.794177954E0
1.416366791E2,-1.212088044E0,4.036467451E-1,-2.383117524E0
1.416467141E2,-1.461435539E0,8.662065268E-3,-2.043955042E0
1.416567501E2,-1.761830103E0,-3.405570424E-1,-1.936694303E0
1.416667861E2,-1.957632013E0,-6.542262483E-1,-2.159224420E0
1.416768221E2,-1.980261615E0,-9.172240680E-1,-2.854306334E0
1.416868581E2,-1.727950166E0,-1.726662317E0,-4.523171263E0
1.416968931E2,-1.615580715E0,-2.908817879E0,-6.698790691E0
1.417069291E2,-1.668190745E0,-3.525329002E0,-8.815069360E0
1.417169651E2,-1.137189450E0,-3.206736440E0,-1.072695217E1
1.417270011E2,-3.853475913E-2,-2.057939828E0,-1.193764741E1
1.417370371E2,1.161621749E0,-4.960122871E-1,-1.200563182E1
1.417470721E2,2.020560040E0,5.915201229E-1,-1.103602547E1
1.417571081E2,1.981334579E0,6.389006960E-1,-8.330863770E0
1.417671441E2,1.554697751E0,3.423995000E-1,-4.996676155E0
1.417771801E2,1.079472023E0,3.267073274E-1,-2.373968385E0
1.417872151E2,5.024766764E-1,5.314300418E-1,-5.572754659E-1
1.417972511E2,-3.006345928E-3,8.076893467E-1,6.227984874E-1
1.418072871E2,-5.155378944E-1,9.173819429E-1,1.492401077E0
1.418173231E2,-9.224754524E-1,9.217036200E-1,2.236208569E0
1.418273591E2,-1.315441673E0,8.367453307E-1,2.826172163E0
1.418373941E2,-1.693129705E0,7.269474846E-1,3.101409960E0
1.418474301E2,-1.938817720E0,7.089930242E-1,3.162498745E0
1.418574661E2,-1.718025248E0,5.068957096E-1,2.332300688E0
1.418675021E2,-1.567001170E0,2.074410850E-1,1.281682335E0
1.418775381E2,-1.294327231E0,1.452003980E-1,1.598903579E0
1.418875731E2,-7.918249735E-1,4.678368938E-1,1.275764661E0
1.418976091E2,1.302163231E-1,1.951401805E0,2.269490921E0
1.419076451E2,4.034432620E-2,1.765034085E0,3.407295352E0
1.419176811E2,-8.186286101E-1,3.746737915E-1,3.844600425E0
1.419277171E2,-1.159990083E0,-2.273812598E-1,4.108660099E0
1.419377521E2,-1.116861167E0,-3.717355657E-1,4.333637568E0
1.419477881E2,-1.042588372E0,-3.130599260E-1,4.319001403E0
1.419578241E2,-9.362254724E-1,7.327555239E-2,4.150491664E0
1.419678601E2,-5.124836013E-1,3.186451864E-1,4.121777158E0
1.419778961E2,-2.424854949E-2,5.213944656E-1,4.130848528E0
1.419879311E2,5.603562176E-2,6.988147759E-1,3.870301276E0
1.419979671E2,1.051161267E-1,5.619267797E-1,3.520971072E0
1.420080031E2,2.711008912E-1,1.406155962E-1,3.159741783E0
1.420180391E2,4.172087771E-1,-4.157364482E-1,2.663347088E0
1.420280751E2,4.010783556E-1,-1.118674681E0,2.115834864E0
1.420381101E2,-4.589801162E-2,-2.065073431E0,1.905550278E0
1.420481461E2,-5.490479949E-1,-2.887574944E0,1.885970292E0
1.420581821E2,-1.166354631E0,-3.410004367E0,1.586265991E0
1.420682181E2,-1.903347632E0,-3.702768608E0,1.241427033E0
1.420782531E2,-2.738548129E0,-3.784424390E0,9.211726928E-1
1.420882891E2,-3.675610922E0,-3.719847740E0,6.876594579E-1
1.420983248E2,-4.312599871E0,-3.427707397E0,6.193242180E-1
1.421083608E2,-4.538828937E0,-3.025291491E0,8.321348011E-1
1.421183968E2,-4.582798829E0,-2.519454712E0,1.338056949E0
1.421284318E2,-4.234579596E0,-1.858741563E0,2.116571614E0
1.421384678E2,-3.597223149E0,-1.233461956E0,2.890851724E0
1.421485038E2,-2.799581366E0,-7.722394323E-1,3.580584605E0
1.421585398E2,-1.902688943E0,-7.297009385E-1,4.252828463E0
1.421685758E2,-7.245270297E-1,-1.342669233E0,5.166758795E0
1.421786108E2,3.285977322E-1,-2.086611650E0,5.762784197E0
1.421886468E2,1.589272776E0,-2.152348972E0,6.202191929E0
1.421986828E2,2.358550740E0,-2.919863854E0,7.598998193E0
1.422087188E2,2.625898595E0,-3.869180365E0,8.114218583E0
1.422187548E2,2.910329677E0,-4.005046268E0,7.947786945E0
1.422287898E2,3.006724827E0,-4.175689656E0,7.667442191E0
1.422388258E2,2.798267204E0,-4.285975744E0,6.690586463E0
1.422488618E2,2.072784154E0,-3.883332966E0,5.026424450E0
1.422588978E2,1.287373869E0,-3.172015089E0,3.490510587E0
1.422689338E2,8.929993460E-1,-2.627530553E0,2.118388928E0
1.422789688E2,1.403931389E0,-2.773587568E0,1.207531893E0
1.422890048E2,2.672653517E0,-3.757599703E0,3.742690180E-1
1.422990408E2,3.224472799E0,-4.691245676E0,-7.708654828E-1
1.423090768E2,3.241237351E0,-5.517915670E0,-2.961461531E0
1.423191118E2,3.271989613E0,-5.201499442E0,-4.408485437E0
1.423291478E2,3.551978272E0,-4.068354072E0,-4.712753782E0
1.423391838E2,3.150513123E0,-3.396932917E0,-5.379126159E0
1.423492198E2,1.662486055E0,-2.992994395E0,-6.584382901E0
1.423592558E2,1.503988797E0,-2.053266149E0,-6.955864112E0
1.423692908E2,2.156237517E0,-9.347505122E-1,-8.936392652E0
1.423793268E2,2.224418244E0,-1.876301336E-1,-1.216358148E1
1.423893628E2,1.184398846E0,1.132634908E0,-1.104674809E1
1.423993988E2,9.293463694E-1,1.650379542E0,-9.881326675E0
1.424094348E2,1.122408128E0,1.864430319E0,-9.849882689E0
1.424194698E2,9.507435241E-1,2.580434740E0,-9.691174053E0
1.424295058E2,2.961766756E-1,3.101570174E0,-8.972255380E0
1.424395418E2,7.992310569E-2,3.773893554E0,-7.005021654E0
1.424495778E2,-1.008951679E-2,4.572497497E0,-5.149569150E0
1.424596128E2,-4.148324686E-1,5.163873779E0,-4.022423024E0
1.424696488E2,-7.483428852E-1,5.103278498E0,-2.556096874E0
1.424796848E2,-6.318920772E-1,4.521941301E0,-1.480347188E0
1.424897208E2,8.997549266E-3,3.910754068E0,-7.790376976E-1
1.424997568E2,6.796071111E-1,3.689923444E0,-7.923953694E-1
1.425097918E2,9.685575052E-1,3.858467681E0,-1.621216846E0
1.425198278E2,1.047384258E0,4.162315904E0,-2.833363654E0
1.425298638E2,1.065449815E0,4.102511752E0,-3.982936776E0
1.425398998E2,1.043801961E0,4.031252319E0,-4.884963346E0
1.425499358E2,1.027606343E0,3.821153090E0,-5.397893382E0
1.425599708E2,1.175266519E0,3.318114204E0,-5.359360231E0
1.425700068E2,1.363917430E0,2.780296664E0,-4.642859090E0
1.425800428E2,1.310098926E0,2.201751512E0,-3.390122372E0
1.425900788E2,1.066139348E0,1.437257887E0,-1.422568804E0
1.426001148E2,7.915847991E-1,5.095345581E-1,1.271028562E0
1.426101498E2,4.589109729E-1,-6.789137775E-1,4.561351535E0
1.426201858E2,1.797910640E-1,-1.765526420E0,8.342732449E0
1.426302218E2,4.879160862E-1,-2.991252510E0,1.179529110E1
1.426402578E2,3.830165988E-1,-4.384518870E0,1.455576395E1
1.426502938E2,-8.194292401E-1,-5.343007908E0,1.537546172E1
1.426603288E2,-1.882869367E0,-5.315414897E0,1.262341120E1
1.426703648E2,-1.612258765E0,-4.335781158E0,7.528597716E0
1.426804008E2,-3.489457503E-1,-3.874636402E0,4.689466953E0
1.426904368E2,5.836427540E-1,-3.871036271E0,3.373459269E0
1.427004718E2,1.555215814E0,-3.750583629E0,1.899257505E0
1.427105078E2,2.589309059E0,-3.374505921E0,1.017697359E0
1.427205438E2,4.062035571E0,-2.825192170E0,3.431096444E-1
1.427305798E2,5.286268866E0,-2.386256894E0,-8.726046963E-1
1.427406158E2,5.961462645E0,-2.429673055E0,-1.824098857E0
1.427506508E2,6.483672797E0,-2.671778773E0,-8.551845253E-1
1.427606868E2,5.759254233E0,-3.199047936E0,5.160628574E0
1.427707228E2,2.850190771E0,-2.067622817E0,3.847031112E0
1.427807588E2,2.501570711E0,7.011261803E-1,-2.389562910E0
1.427907948E2,1.804395933E0,2.084595530E0,-3.658774742E0
1.428008298E2,6.061948800E-1,2.180619090E0,-4.940660414E0
1.428108658E2,5.961283135E-1,1.971392850E0,-5.326797672E0
1.428209018E2,7.379708017E-1,1.759209089E0,-4.881915193E0
1.428309378E2,5.351291366E-1,1.549798661E0,-4.503829258E0
1.428409728E2,3.685748532E-1,9.871643686E-1,-3.699086324E0
1.428510088E2,-6.264706850E-2,-6.468131483E-2,-2.756466629E0
1.428610448E2,-6.515974863E-1,-9.228134215E-1,-2.120652678E0
1.428710808E2,-1.199214229E0,-1.471117943E0,-2.556592718E0
1.428811168E2,-1.597800647E0,-1.545026164E0,-3.971357535E0
1.428911518E2,-1.733324781E0,-1.355369385E0,-5.610999835E0
1.429011878E2,-1.683844765E0,-1.103167280E0,-7.033470697E0
1.429112238E2,-1.352852305E0,-8.900783694E-1,-8.388455336E0
1.429212598E2,-7.059132957E-1,-4.597934639E-1,-9.528671159E0
1.429312958E2,8.536700964E-2,1.627671880E-1,-1.010519668E1
1.429413308E2,3.663872637E-1,5.301161724E-1,-9.660383200E0
1.429513668E2,4.660315660E-1,5.891022992E-1,-7.757001069E0
1.429614028E2,1.033079483E0,3.677945423E-1,-6.078919174E0
1.429714388E2,6.468246965E-1,-2.546655375E-1,-4.618851884E0
1.429814738E2,-8.692513181E-1,-1.309413779E0,-2.973987436E0
1.429915098E2,-1.452925793E0,-1.923656766E0,-1.753976415E0
1.430015458E2,-1.436077918E0,-1.611318972E0,-6.190271795E-1
1.430115818E2,-1.670805035E0,-9.164276773E-1,3.501453066E-1
1.430216178E2,-2.349426452E0,-5.974696648E-1,6.795791906E-1
1.430316528E2,-2.564254909E0,-6.949094206E-1,1.143182993E0
1.430416888E2,-2.027355382E0,-7.860488015E-1,1.823808835E0
1.430517248E2,-1.488610327E0,-7.048070025E-1,2.684280997E0
1.430617608E2,-1.269245308E0,-3.859162331E-1,3.326095653E0
1.430717968E2,-1.096094196E0,1.200257957E-1,3.705461835E0
1.430818318E2,-6.780695857E-1,5.373351449E-1,4.092333503E0
1.430918678E2,-2.978590657E-1,8.814981651E-1,4.265267245E0
1.431019037E2,-8.550471157E-2,1.250786671E0,4.304231921E0
1.431119397E2,1.188205384E-1,1.568292235E0,3.841846386E0
1.431219748E2,1.264296663E-1,1.730785773E0,3.149448345E0
1.431320108E2,-2.814147949E-2,1.874474081E0,2.752772065E0
1.431420467E2,1.144111530E-1,1.970415781E0,2.396892979E0
1.431520827E2,3.399208653E-1,2.002462615E0,1.995607486E0
1.431621187E2,4.977449633E-1,1.941854471E0,1.592501462E0
1.431721537E2,3.939984007E-1,1.891712843E0,1.239765254E0
1.431821898E2,4.287032336E-2,1.675275232E0,9.897833365E-1
1.431922258E2,-3.323019433E-1,1.288128160E0,6.855287325E-1
1.432022618E2,-5.862414028E-1,7.227550310E-1,2.669307301E-1
1.432122977E2,-6.837681359E-1,6.285289049E-2,3.073208839E-1
1.432223327E2,-9.783685483E-1,-5.508346117E-1,8.545973186E-1
1.432323687E2,-1.655157740E0,-1.046047000E0,1.044492225E0
1.432424047E2,-2.381562603E0,-1.557594169E0,9.119989230E-1
1.432524408E2,-2.995110210E0,-2.163379160E0,5.913218292E-1
1.432624758E2,-3.473726739E0,-2.832138078E0,1.527485687E-1
1.432725117E2,-3.987614841E0,-3.487468280E0,-3.304659541E-1
1.432825477E2,-4.530472097E0,-4.028252113E0,-7.713126487E-1
1.432925837E2,-4.887125646E0,-4.424001024E0,-7.089725590E-1
1.433026197E2,-4.756467859E0,-4.506342684E0,4.951340353E-1
1.433126548E2,-4.347709478E0,-4.326938998E0,2.200251117E0
1.433226908E2,-4.151627194E0,-3.293362355E0,1.666239529E0
1.433327267E2,-2.673191753E0,-2.010065165E0,1.749186376E0
1.433427627E2,4.336201572E-1,-2.935947790E0,7.001572967E0
1.433527987E2,1.888830896E0,-3.617755355E0,9.705871614E0
1.433628337E2,1.642334650E0,-3.165394871E0,1.008795207E1
1.433728698E2,1.123904869E0,-3.058173308E0,1.069895337E1
1.433829058E2,8.548038715E-1,-3.791875497E0,1.192647221E1
1.433929418E2,1.834579991E-1,-4.213794791E0,1.240104393E1
1.434029767E2,-7.749887931E-1,-3.901107332E0,1.177755532E1
1.434130127E2,-9.546366003E-1,-3.077478476E0,1.065038756E1
1.434230487E2,3.424060781E-1,-2.514902070E0,9.584240173E0
1.434330847E2,1.486576519E0,-2.513283561E0,8.188408055E0
1.434431208E2,1.754557190E0,-2.573848436E0,5.995727913E0
1.434531558E2,1.683747701E0,-2.814415752E0,3.648409383E0
1.434631917E2,1.677543951E0,-3.440950756E0,1.611373789E0
1.434732277E2,1.665293157E0,-4.430908340E0,-3.989479226E-1
1.434832637E2,1.806657197E0,-5.745689862E0,-2.593621380E0
1.434932987E2,2.355457709E0,-6.754144528E0,-4.789518660E0
