"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.539710470E2,2.735149264E-1,1.068250611E-1,4.062253982E-2
1.539810470E2,3.327688277E-1,1.227075532E-1,5.161811411E-2
1.539910470E2,2.863430977E-1,1.581377387E-1,2.168571576E-2
1.540010472E2,1.421788931E-1,2.070069611E-1,-3.573561832E-2
1.540110472E2,-5.329799280E-2,1.960113794E-1,-8.155050874E-2
1.540210472E2,-2.457205504E-1,9.277515858E-2,-9.560041130E-2
1.540310472E2,-3.428481221E-1,-8.009970188E-2,-5.772676691E-2
1.540410472E2,-3.092505336E-1,-2.132683247E-1,-7.635815535E-3
1.540510470E2,-2.047925740E-1,-2.896264791E-1,3.207042441E-2
1.540610470E2,-6.368270516E-2,-2.486985177E-1,5.955936015E-2
1.540710470E2,9.392052889E-2,-1.546252668E-1,7.483099401E-2
1.540810470E2,2.478585690E-1,-3.123048507E-2,7.605272532E-2
1.540910470E2,3.083342314E-1,1.288162023E-1,3.573561832E-2
1.541010470E2,2.460259795E-1,2.742021382E-1,-2.168571576E-2
1.541110470E2,1.220203340E-1,3.310126066E-1,-6.261368841E-2
1.541210470E2,-1.359175146E-2,2.497675270E-1,-5.833763257E-2
1.541310470E2,-9.361509979E-2,7.200574130E-2,-2.351831272E-2
1.541410472E2,-7.040221989E-2,-7.704538107E-2,2.535090782E-2
1.541510472E2,-1.175915636E-2,-1.509600729E-1,4.978551716E-2
1.541610472E2,-1.481348183E-2,-1.540143937E-1,4.123340547E-2
1.541710472E2,-4.474587739E-2,-1.436296850E-1,3.023782931E-2
1.541810472E2,-6.673702598E-2,-1.228602752E-1,1.618792862E-2
1.541910470E2,-4.902193695E-2,-8.926268667E-2,7.024950348E-3
1.542010470E2,-4.428773187E-3,-3.428481147E-2,1.527163084E-3
1.542110470E2,2.306016348E-2,4.199698567E-3,2.138028387E-3
1.542210470E2,5.238169432E-2,3.901901841E-2,8.246680722E-3
1.542310470E2,6.765332818E-2,6.223189831E-2,1.802052557E-2
1.542410470E2,5.543602258E-2,7.139487565E-2,2.474004216E-2
1.542510472E2,4.581489484E-4,6.101016700E-2,1.802052557E-2
1.542610472E2,-6.795875728E-2,1.153008174E-2,8.857546374E-3
1.542710472E2,-9.361509979E-2,-5.444336683E-2,1.191187184E-2
1.542810472E2,-5.451972410E-2,-1.039234474E-1,2.596177347E-2
1.542910472E2,1.389718428E-2,-9.842566401E-2,3.451388702E-2
1.543010470E2,6.093380973E-2,-6.055201590E-2,3.084869497E-2
1.543110470E2,2.733621933E-2,-1.107193250E-2,2.718350291E-2
1.543210470E2,-5.146539584E-2,2.191479132E-2,4.581489135E-3
1.543310470E2,-1.009454802E-1,1.886046492E-2,-8.246680722E-3
1.543410470E2,-8.994990587E-2,-2.519819187E-3,-1.679879427E-2
1.543510470E2,-3.619376570E-2,-1.046106778E-2,-1.557706390E-2
1.543610470E2,2.183843218E-2,6.643159315E-3,-6.414085161E-3
1.543710470E2,5.482515693E-2,4.024074972E-2,2.748893574E-3
1.543810470E2,6.643159688E-2,6.406449527E-2,9.162978968E-4
1.543910473E2,7.987063378E-2,7.567093521E-2,2.138028387E-3
1.544010473E2,8.964447677E-2,7.567093521E-2,3.359758761E-3
1.544110473E2,7.864890248E-2,7.750352472E-2,2.748893574E-3
1.544210473E2,4.444044828E-2,6.772968173E-2,-3.359758761E-3
1.544310473E2,1.023199316E-2,4.024074972E-2,-1.130100712E-2
1.544410470E2,-9.926560335E-3,1.580613852E-2,-1.130100712E-2
1.544510470E2,-1.908953860E-2,6.032294128E-3,-7.024950348E-3
1.544610470E2,-2.275473066E-2,4.199698567E-3,-7.024950348E-3
1.544710470E2,-3.619376570E-2,-5.574145354E-3,-3.359758761E-3
1.544810470E2,-6.429356337E-2,-2.206750773E-2,-2.748893574E-3
1.544910470E2,-8.384125680E-2,-3.550654277E-2,-2.748893574E-3
1.545010473E2,-3.741549700E-2,-4.222606122E-2,3.970623948E-3
1.545110473E2,9.621127509E-3,-3.245221451E-2,1.435533352E-2
1.545210473E2,3.283400834E-2,-1.412625890E-2,2.290744707E-2
1.545310473E2,4.199698567E-2,6.643159315E-3,2.474004216E-2
1.545410473E2,4.444044828E-2,2.069306001E-2,2.657263726E-2
1.545510470E2,3.711006418E-2,3.168863431E-2,2.107485011E-2
1.545610470E2,1.267545391E-2,3.779728711E-2,1.007927675E-2
1.545710470E2,-1.481348183E-2,1.030835137E-2,8.246680722E-3
1.545810470E2,-3.252857551E-2,-1.534798928E-2,1.435533352E-2
1.545910470E2,-3.802636266E-2,-3.550654277E-2,1.313360315E-2
1.546010470E2,-4.841107130E-2,-4.711298272E-2,5.192354787E-3
1.546110470E2,-4.596760869E-2,-4.222606122E-2,-4.581489135E-3
1.546210470E2,-1.542434748E-2,-1.229366288E-2,-9.468411095E-3
1.546310470E2,4.077525437E-2,2.557998151E-2,-5.192354787E-3
1.546410473E2,7.925976813E-2,6.895141304E-2,-5.803219974E-3
1.546510473E2,5.971207842E-2,9.949467331E-2,-8.246680722E-3
1.546610473E2,3.512475174E-3,1.031598672E-1,-1.435533352E-2
1.546710473E2,-5.329799280E-2,7.689265907E-2,-1.374446787E-2
1.546810473E2,-6.979135424E-2,1.824959926E-2,-4.581489135E-3
1.546910470E2,-4.841107130E-2,-3.245221451E-2,2.748893574E-3
1.547010470E2,-1.603521220E-2,-5.138903856E-2,1.191187184E-2
1.547110470E2,1.939497143E-2,-3.184135258E-2,1.496619824E-2
1.547210470E2,4.810563847E-2,-8.017606102E-3,1.863138936E-2
1.547310470E2,6.337726861E-2,9.086620063E-3,2.107485011E-2
1.547410470E2,4.260785133E-2,3.168863431E-2,2.229658142E-2
1.547510472E2,-6.261368748E-3,4.085161164E-2,1.130100712E-2
1.547610472E2,-5.085453019E-2,1.091921609E-2,-7.635815535E-3
1.547710472E2,-5.574145541E-2,-2.878702432E-2,-8.246680722E-3
1.547810472E2,-1.786780916E-2,-3.733913973E-2,1.527163084E-3
1.547910472E2,2.794708498E-2,-2.573269792E-2,1.374446787E-2
1.548010470E2,4.016438872E-2,-4.352414981E-3,2.168571576E-2
1.548110470E2,1.634064503E-2,1.641700417E-2,1.435533352E-2
1.548210470E2,-2.336559631E-2,2.924517356E-2,-7.635815535E-3
1.548310470E2,-3.619376570E-2,2.863430791E-2,-2.107485011E-2
1.548410470E2,-1.114829071E-2,2.557998151E-2,-2.474004216E-2
1.548510470E2,5.787948146E-2,2.863430791E-2,-8.857546374E-3
1.548610470E2,6.948592514E-2,3.107776865E-2,3.970623948E-3
1.548710470E2,3.222314268E-2,2.619084716E-2,7.024950348E-3
1.548810470E2,-1.237002108E-2,1.336267684E-2,6.414085161E-3
1.548910472E2,-1.664607786E-2,-7.406740915E-3,7.635815535E-3
1.549010472E2,1.679879380E-3,-2.084577642E-2,1.313360315E-2
1.549110472E2,2.290744567E-3,-2.023491077E-2,1.130100712E-2
1.549210472E2,-1.420261711E-2,-9.850202128E-3,2.748893574E-3
1.549310472E2,-1.175915636E-2,-1.168279815E-2,3.054326226E-4
1.549410470E2,7.177666761E-3,-3.741549561E-3,1.069014147E-2
1.549510470E2,2.855795063E-2,1.275181212E-2,1.374446787E-2
1.549610470E2,1.572977938E-2,1.886046492E-2,1.069014147E-2
1.549710470E2,-1.481348183E-2,7.254024968E-3,2.138028387E-3
1.549810470E2,-3.069597855E-2,-6.795875728E-3,3.054326226E-4
1.549910470E2,-2.825251780E-2,-1.718058437E-2,2.748893574E-3
1.550010472E2,-2.641992271E-2,-2.206750773E-2,2.138028387E-3
1.550110472E2,-1.298088674E-2,-2.695442922E-2,6.414085161E-3
1.550210472E2,1.023199316E-2,-2.573269792E-2,1.618792862E-2
1.550310472E2,1.878410578E-2,-1.595885493E-2,1.924225502E-2
1.550410472E2,1.389718428E-2,2.367102774E-3,1.130100712E-2
1.550510470E2,1.939497143E-2,1.763873361E-2,3.359758761E-3
1.550610470E2,2.916881628E-2,2.985603921E-2,3.359758761E-3
1.550710470E2,1.756237634E-2,3.413209692E-2,1.527163084E-3
1.550810470E2,-9.315694682E-3,2.802344225E-2,-4.581489135E-3
1.550910470E2,-2.458732575E-2,1.091921609E-2,-8.857546374E-3
1.551010470E2,-2.153299935E-2,-7.406740915E-3,-5.803219974E-3
1.551110472E2,-1.175915636E-2,-1.168279815E-2,-9.162978968E-4
1.551210472E2,-1.114829071E-2,-9.239336476E-3,7.635815535E-3
1.551310472E2,-8.704829961E-3,-9.239336476E-3,1.374446787E-2
1.551410475E2,-5.650503561E-3,-1.107193250E-2,1.374446787E-2
1.551510475E2,-2.596177394E-3,5.345070967E-4,8.857546374E-3
1.551610475E2,-4.428773187E-3,2.069306001E-2,-2.138028387E-3
1.551710475E2,9.621127509E-3,3.901901841E-2,-3.970623948E-3
1.551810475E2,3.772092983E-2,5.673411116E-2,-3.970623948E-3
1.551910472E2,5.360342562E-2,5.978843570E-2,-2.138028387E-3
1.552010472E2,5.543602258E-2,6.345362961E-2,3.054326226E-4
1.552110472E2,4.016438872E-2,5.978843570E-2,3.054326226E-4
1.552210472E2,4.581489484E-4,4.146247730E-2,-5.192354787E-3
1.552310472E2,-5.207626149E-2,6.643159315E-3,-1.069014147E-2
1.552410472E2,-8.261952549E-2,-2.390010282E-2,-1.252273750E-2
1.552510475E2,-8.689557761E-2,-5.077817291E-2,-1.007927675E-2
1.552610475E2,-6.429356337E-2,-5.933028832E-2,-3.054326226E-4
1.552710475E2,-1.847867295E-2,-4.222606122E-2,7.024950348E-3
1.552810475E2,2.367102914E-2,-1.908953884E-3,1.130100712E-2
1.552910475E2,4.382958263E-2,4.390593991E-2,8.857546374E-3
1.553010472E2,7.131851465E-2,7.261660695E-2,9.468411095E-3
1.553110472E2,8.964447677E-2,7.750352472E-2,1.435533352E-2
1.553210472E2,7.376197726E-2,7.383833826E-2,1.130100712E-2
1.553310472E2,3.466660157E-2,6.223189831E-2,7.024950348E-3
1.553410472E2,7.177666761E-3,3.229949996E-2,4.581489135E-3
1.553510472E2,1.023199316E-2,1.756237587E-3,1.130100712E-2
1.553610472E2,4.260785133E-2,-4.963280167E-3,1.740965992E-2
1.553710472E2,6.459899992E-2,-7.635815564E-5,1.679879427E-2
1.553810472E2,2.000583708E-2,4.810563754E-3,4.581489135E-3
1.553910475E2,-6.734789163E-2,5.421428941E-3,-1.130100712E-2
1.554010475E2,-1.363756657E-1,-2.206750773E-2,-2.718350291E-2
1.554110472E2,-1.650863290E-1,-6.177374721E-2,-2.901609987E-2
1.554210472E2,-1.608102769E-1,-1.014799923E-1,-1.618792862E-2
1.554310472E2,-1.039998084E-1,-1.277471930E-1,1.130100712E-2
1.554410470E2,-1.664607786E-2,-1.265254617E-1,4.123340547E-2
1.554510470E2,6.520986557E-2,-7.521278411E-2,5.711590126E-2
1.554610470E2,1.299615800E-1,-1.298088697E-3,6.078109145E-2
1.554710470E2,1.452332139E-1,6.284276396E-2,4.062253982E-2
1.554810470E2,1.146899462E-1,1.123228446E-1,7.635815535E-3
1.554910470E2,9.208793938E-2,1.355357319E-1,-7.635815535E-3
1.555010472E2,6.826419383E-2,1.086576581E-1,-1.007927675E-2
1.555110472E2,2.672535367E-2,5.306891724E-2,-3.359758761E-3
1.555210472E2,-1.481348183E-2,4.199698567E-3,7.024950348E-3
1.555310472E2,-3.313944116E-2,-2.939788997E-2,1.740965992E-2
1.555410472E2,-3.375030309E-2,-3.306308016E-2,2.657263726E-2
1.555510470E2,-4.718934000E-2,-2.451096848E-2,4.581489135E-3
1.555610470E2,-7.162395120E-2,-2.267837152E-2,-1.740965992E-2
1.555710470E2,-9.056077152E-2,-1.229366288E-2,-2.351831272E-2
1.555810470E2,-9.239336848E-2,-5.574145354E-3,-2.657263726E-2
1.555910470E2,-8.384125680E-2,4.199698567E-3,-2.107485011E-2
1.556010470E2,-5.146539584E-2,1.519527286E-2,-1.374446787E-2
1.556110470E2,1.084285788E-2,2.741257846E-2,5.803219974E-3
1.556210470E2,6.704246253E-2,3.413209692E-2,2.657263726E-2
1.556310470E2,9.025534242E-2,4.268420860E-2,3.084869497E-2
1.556410472E2,1.098030284E-1,3.107776865E-2,2.779436857E-2
1.556510472E2,1.134682223E-1,1.153008174E-2,2.412917651E-2
1.556610472E2,9.392052889E-2,8.475755341E-3,2.229658142E-2
1.556710472E2,6.643159688E-2,1.214094646E-2,1.557706390E-2
1.556810472E2,3.649919853E-2,3.588833380E-3,1.435533352E-2
1.556910470E2,5.955935922E-3,-1.656972058E-2,1.313360315E-2
1.557010470E2,-7.483099122E-3,-3.428481147E-2,1.374446787E-2
1.557110470E2,-1.664607786E-2,-4.039346427E-2,1.069014147E-2
1.557210470E2,-4.230241850E-2,-3.306308016E-2,3.970623948E-3
1.557310470E2,-6.185010448E-2,-1.718058437E-2,-1.007927675E-2
1.557410470E2,-6.368270516E-2,-3.130684374E-3,-1.740965992E-2
1.557510472E2,-5.268712714E-2,9.086620063E-3,-1.252273750E-2
1.557610472E2,-2.580905706E-2,1.886046492E-2,-3.359758761E-3
1.557710472E2,-1.374446787E-3,2.008219436E-2,6.414085161E-3
1.557810472E2,2.290744567E-3,1.458440814E-2,9.468411095E-3
1.557910472E2,1.450804994E-2,1.519527286E-2,1.252273750E-2
1.558010470E2,4.382958263E-2,2.557998151E-2,2.046398632E-2
1.558110470E2,4.749477282E-2,3.657555580E-2,2.779436857E-2
1.558210470E2,1.084285788E-2,3.779728711E-2,2.412917651E-2
1.558310470E2,-2.519819140E-2,2.374738641E-2,9.468411095E-3
1.558410470E2,-1.420261711E-2,5.345070967E-4,-3.054326226E-4
1.558510470E2,3.222314268E-2,-1.595885493E-2,5.803219974E-3
1.558610470E2,7.131851465E-2,-1.351539325E-2,1.618792862E-2
1.558710470E2,8.964447677E-2,-5.574145354E-3,2.351831272E-2
1.558810470E2,7.315111160E-2,2.367102774E-3,2.168571576E-2
1.558910470E2,4.566217586E-2,2.374738641E-2,8.857546374E-3
1.559010470E2,1.389718428E-2,4.696026444E-2,-7.635815535E-3
1.559110470E2,-1.847867295E-2,3.229949996E-2,-1.313360315E-2
1.559210470E2,-5.940664560E-2,4.810563754E-3,-1.924225502E-2
1.559310470E2,-9.483683109E-2,-2.695442922E-2,-2.229658142E-2
1.559410468E2,-1.058324054E-1,-5.383250117E-2,-1.435533352E-2
1.559510468E2,-8.078692853E-2,-6.299547851E-2,7.024950348E-3
1.559610468E2,-3.619376570E-2,-5.566509441E-2,3.268129006E-2
1.559710468E2,-1.985311974E-3,-3.489567712E-2,4.550946131E-2
1.559810468E2,2.428189293E-2,-6.795875728E-3,3.940080851E-2
1.559910468E2,3.649919853E-2,2.008219436E-2,2.901609987E-2
1.560010470E2,2.977968007E-2,3.840815276E-2,1.740965992E-2
1.560110470E2,3.344487399E-2,4.757113010E-2,7.024950348E-3
1.560210470E2,6.154467165E-2,4.818199575E-2,8.246680722E-3
1.560310470E2,9.086620808E-2,3.596469015E-2,2.046398632E-2
1.560410470E2,1.110247597E-1,1.275181212E-2,3.145955876E-2
1.560510468E2,1.018617824E-1,-1.298088697E-3,3.573561832E-2
1.560610468E2,2.733621933E-2,-8.017606102E-3,2.718350291E-2
1.560710468E2,-8.811730891E-2,-1.290452853E-2,2.138028387E-3
1.560810468E2,-1.614211351E-1,-4.100432992E-2,-2.229658142E-2
1.560910468E2,-1.663080603E-1,-8.009970188E-2,-3.329215571E-2
1.561010468E2,-1.314887404E-1,-1.002582610E-1,-2.290744707E-2
1.561110468E2,-4.963280261E-2,-8.254316449E-2,3.054326226E-4
1.561210468E2,5.971207842E-2,-2.084577642E-2,2.107485011E-2
1.561310468E2,1.397354305E-1,6.223189831E-2,3.084869497E-2
1.561410470E2,1.568396538E-1,1.245401502E-1,2.351831272E-2
1.561510470E2,1.098030284E-1,1.563051492E-1,2.138028387E-3
1.561610470E2,2.367102914E-2,1.379791945E-1,-2.718350291E-2
1.561710470E2,-5.390885845E-2,7.078400999E-2,-4.123340547E-2
1.561810470E2,-1.033889428E-1,-1.718058437E-2,-3.268129006E-2
1.561910470E2,-8.445212245E-2,-9.109527618E-2,-2.138028387E-3
1.562010470E2,-8.093964309E-3,-1.112538353E-1,3.084869497E-2
1.562110470E2,6.948592514E-2,-9.903652966E-2,4.245513305E-2
1.562210470E2,1.305724531E-1,-7.948884368E-2,4.550946131E-2
1.562310470E2,1.696678251E-1,-1.901318133E-2,4.550946131E-2
1.562410470E2,1.660026312E-1,5.673411116E-2,3.023782931E-2
1.562510472E2,-1.970040426E-2,1.001055390E-1,-3.634648025E-2
1.562610472E2,-1.290452778E-1,5.856670439E-2,-6.627888232E-2
1.562710472E2,-1.669189334E-1,-1.473712362E-2,-5.039638281E-2
1.562810472E2,-1.259909570E-1,-8.315403014E-2,6.414085161E-3
1.562910472E2,-6.062837690E-2,-1.033125818E-1,4.306599870E-2
1.563010470E2,-2.336559631E-2,-7.826711237E-2,5.283984542E-2
1.563110470E2,-4.230241850E-2,-6.177374721E-2,3.329215571E-2
1.563210470E2,-7.590000331E-2,-5.505422875E-2,5.192354787E-3
1.563310470E2,-6.918048859E-2,-4.283692688E-2,-6.414085161E-3
1.563410470E2,-1.725694351E-2,-2.634356357E-2,-4.581489135E-3
1.563510470E2,4.810563847E-2,-3.741549561E-3,9.162978968E-4
1.563610470E2,9.086620808E-2,1.702786796E-2,9.468411095E-3
1.563710470E2,9.880745411E-2,2.680171281E-2,2.046398632E-2
1.563810470E2,6.704246253E-2,3.352123126E-2,2.351831272E-2
1.563910472E2,1.328631863E-2,2.741257846E-2,1.007927675E-2
1.564010472E2,-4.108068720E-2,9.086620063E-3,-9.162978968E-4
1.564110472E2,-6.429356337E-2,-3.306308016E-2,-3.359758761E-3
1.564210472E2,-5.268712714E-2,-6.727153808E-2,-1.527163084E-3
1.564310472E2,-3.375030309E-2,-7.399105281E-2,2.138028387E-3
1.564410470E2,-2.519819140E-2,-5.077817291E-2,3.970623948E-3
1.564510470E2,-2.397646010E-2,-1.779145002E-2,5.192354787E-3
1.564610470E2,-3.069597855E-2,6.032294128E-3,5.192354787E-3
1.564710470E2,-3.741549700E-2,8.475755341E-3,-9.162978968E-4
1.564810470E2,-4.535674304E-2,1.145372284E-3,-7.635815535E-3
1.564910470E2,-5.696318299E-2,-1.298088697E-3,-1.313360315E-2
1.565010472E2,-5.879577994E-2,-4.963280167E-3,-1.069014147E-2
1.565110472E2,-1.908953860E-2,-1.046106778E-2,3.359758761E-3
1.565210472E2,2.977968007E-2,-1.534798928E-2,1.618792862E-2
1.565310472E2,5.910121277E-2,-6.185010541E-3,2.474004216E-2
1.565410472E2,6.887505949E-2,1.214094646E-2,3.207042441E-2
1.565510470E2,6.032294407E-2,3.779728711E-2,2.901609987E-2
1.565610470E2,1.695151068E-2,5.123632401E-2,4.581489135E-3
1.565710470E2,-2.580905706E-2,4.268420860E-2,-1.802052557E-2
1.565810470E2,-3.008511290E-2,1.580613852E-2,-1.802052557E-2
1.565910470E2,-3.313944116E-2,-1.779145002E-2,-4.581489135E-3
1.566010470E2,-7.345654815E-2,-5.138903856E-2,-6.414085161E-3
1.566110470E2,-8.811730891E-2,-5.994115397E-2,-1.527163084E-3
1.566210470E2,-9.178250283E-2,-6.482807547E-2,1.496619824E-2
1.566310470E2,-8.261952549E-2,-6.971499324E-2,2.474004216E-2
1.566410472E2,-6.246097013E-2,-5.566509441E-2,2.290744707E-2
1.566510472E2,-1.542434748E-2,-2.939788997E-2,1.740965992E-2
1.566610472E2,4.749477282E-2,9.697485715E-3,7.635815535E-3
1.566710472E2,1.043052375E-1,5.001459271E-2,8.246680722E-3
1.566810472E2,1.293507218E-1,8.727737516E-2,1.802052557E-2
1.566910470E2,9.269879758E-2,1.068250611E-1,1.069014147E-2
1.567010470E2,1.679879380E-3,9.399688989E-2,-1.527163084E-3
1.567110470E2,-7.956519723E-2,3.840815276E-2,-3.359758761E-3
1.567210470E2,-1.125519201E-1,-3.184135258E-2,5.192354787E-3
1.567310470E2,-1.015563458E-1,-7.399105281E-2,9.468411095E-3
1.567410470E2,-7.284568250E-2,-7.338018715E-2,3.054326226E-4
1.567510472E2,-4.963280261E-2,-4.039346427E-2,-1.679879427E-2
1.567610472E2,-7.635815418E-4,3.588833380E-3,-2.718350291E-2
1.567710472E2,7.376197726E-2,5.917757004E-2,-2.107485011E-2
1.567810472E2,1.153008118E-1,9.644035250E-2,-1.496619824E-2
1.567910472E2,8.597928286E-2,1.135445759E-1,-1.313360315E-2
1.568010470E2,1.023199316E-2,9.216429293E-2,-1.069014147E-2
1.568110470E2,-4.352414981E-2,2.069306001E-2,6.414085161E-3
1.568210470E2,-4.902193695E-2,-6.482807547E-2,2.657263726E-2
1.568310470E2,-4.657847434E-2,-9.659306705E-2,2.718350291E-2
1.568410470E2,-4.046982154E-2,-1.014799923E-1,1.496619824E-2
1.568510470E2,-1.970040426E-2,-9.720393270E-2,1.252273750E-2
1.568610470E2,2.183843218E-2,-7.093672454E-2,2.168571576E-2
1.568710470E2,7.254024595E-2,-1.046106778E-2,2.046398632E-2
1.568810470E2,1.189660057E-1,5.734497309E-2,8.246680722E-3
1.568910472E2,1.140790880E-1,9.033169597E-2,-2.748893574E-3
1.569010472E2,4.382958263E-2,8.788824081E-2,-1.496619824E-2
1.569110474E2,-6.185010448E-2,5.673411116E-2,-2.901609987E-2
1.569210474E2,-1.229366288E-1,-6.872233935E-4,-3.145955876E-2
1.569310474E2,-1.272126883E-1,-6.116288155E-2,-1.130100712E-2
1.569410472E2,-9.300423414E-2,-1.014799923E-1,1.679879427E-2
1.569510472E2,-1.908953860E-2,-7.215845585E-2,3.329215571E-2
1.569610472E2,1.695151068E-2,-2.328923717E-2,2.779436857E-2
1.569710472E2,4.932736978E-2,3.413209692E-2,1.313360315E-2
1.569810472E2,7.620543987E-2,8.300131559E-2,-5.803219974E-3
1.569910472E2,9.453139454E-2,1.074359268E-1,-1.313360315E-2
1.570010474E2,9.514226019E-2,1.037707329E-1,-1.252273750E-2
1.570110474E2,7.009678334E-2,8.483391255E-2,-7.024950348E-3
1.570210474E2,8.399397135E-3,4.818199575E-2,-3.054326226E-4
1.570310474E2,-5.513058975E-2,-2.519819187E-3,5.192354787E-3
1.570410474E2,-8.017606288E-2,-6.421720982E-2,7.635815535E-3
1.570510472E2,-8.078692853E-2,-1.094212383E-1,1.069014147E-2
1.570610472E2,-6.429356337E-2,-1.149190217E-1,1.313360315E-2
1.570710472E2,-3.924809024E-2,-8.620835841E-2,1.313360315E-2
1.570810472E2,1.679879380E-3,-3.917173296E-2,1.924225502E-2
1.570910472E2,6.520986557E-2,1.886046492E-2,2.168571576E-2
1.571010472E2,1.122464910E-1,7.261660695E-2,1.496619824E-2
1.571110472E2,1.189660057E-1,1.068250611E-1,7.024950348E-3
1.571210472E2,7.681630552E-2,1.123228446E-1,9.162978968E-4
1.571310472E2,-7.483099122E-3,8.727737516E-2,-5.803219974E-3
1.571410474E2,-1.076650023E-1,2.313652076E-2,-1.130100712E-2
1.571510474E2,-1.571450830E-1,-6.727153808E-2,-7.024950348E-3
1.571610474E2,-1.345430762E-1,-1.442405581E-1,8.857546374E-3
1.571710474E2,-6.795875728E-2,-1.692860276E-1,2.962696366E-2
1.571810474E2,-1.985311974E-3,-1.350775808E-1,4.001167417E-2
1.571910472E2,4.993823543E-2,-6.238461286E-2,3.817907721E-2
1.572010472E2,7.009678334E-2,2.374738641E-2,2.290744707E-2
1.572110470E2,6.459899992E-2,9.460775554E-2,-3.970623948E-3
1.572210470E2,5.543602258E-2,1.275944710E-1,-1.679879427E-2
1.572310470E2,4.688390717E-2,1.233184189E-1,-1.740965992E-2
1.572410470E2,5.115996301E-2,9.888381511E-2,-1.252273750E-2
1.572510472E2,5.482515693E-2,6.162103266E-2,-5.192354787E-3
1.572610472E2,4.016438872E-2,3.046690486E-2,2.138028387E-3
1.572710472E2,1.023199316E-2,6.032294128E-3,7.635815535E-3
1.572810472E2,-3.924809024E-2,-1.840231568E-2,2.748893574E-3
1.572910472E2,-9.239336848E-2,-4.650211707E-2,-1.435533352E-2
1.573010470E2,-1.039998084E-1,-7.521278411E-2,-1.924225502E-2
1.573110470E2,-5.207626149E-2,-7.521278411E-2,-7.024950348E-3
1.573210470E2,1.634064503E-2,-3.795000166E-2,7.024950348E-3
1.573310470E2,7.987063378E-2,1.580613852E-2,1.069014147E-2
1.573410470E2,1.116356254E-1,5.795583874E-2,1.802052557E-2
1.573510470E2,9.758572280E-2,7.933612168E-2,1.802052557E-2
1.573610470E2,4.505131021E-2,8.239044994E-2,8.246680722E-3
1.573710470E2,-1.970040426E-2,6.039930135E-2,-8.246680722E-3
1.573810470E2,-4.963280261E-2,9.697485715E-3,-1.313360315E-2
1.573910472E2,-4.474587739E-2,-3.367394581E-2,-5.803219974E-3
1.574010472E2,-1.053742506E-2,-4.528038576E-2,8.246680722E-3
1.574110472E2,9.010262787E-3,-4.100432992E-2,7.635815535E-3
1.574210472E2,1.389718428E-2,-3.306308016E-2,9.162978968E-4
1.574310472E2,1.572977938E-2,-1.107193250E-2,-3.359758761E-3
1.574410470E2,2.290744567E-3,1.336267684E-2,-7.024950348E-3
1.574510470E2,-7.483099122E-3,2.863430791E-2,-1.007927675E-2
1.574610470E2,-1.374446787E-3,3.535382450E-2,-1.496619824E-2
1.574710470E2,2.061670274E-2,3.229949996E-2,-1.069014147E-2
1.574810470E2,4.260785133E-2,3.718642145E-2,-2.748893574E-3
1.574910470E2,2.733621933E-2,3.718642145E-2,-3.054326226E-4
1.575010472E2,-1.725694351E-2,1.763873361E-2,-7.635815535E-3
1.575110472E2,-4.413501546E-2,-1.779145002E-2,-3.359758761E-3
1.575210472E2,-4.108068720E-2,-5.322163552E-2,1.130100712E-2
1.575310472E2,-3.497203439E-2,-7.521278411E-2,1.802052557E-2
1.575410472E2,-9.926560335E-3,-7.887797803E-2,2.474004216E-2
1.575510470E2,1.023199316E-2,-6.604980677E-2,2.535090782E-2
1.575610470E2,1.206458826E-2,-4.894557595E-2,1.924225502E-2
1.575710470E2,3.100141138E-2,-9.850202128E-3,1.252273750E-2
1.575810470E2,5.665775016E-2,2.130392566E-2,1.496619824E-2
1.575910470E2,4.566217586E-2,3.535382450E-2,1.679879427E-2
1.576010470E2,7.177666761E-3,3.413209692E-2,7.024950348E-3
1.576110470E2,-3.436116874E-2,1.458440814E-2,2.748893574E-3
1.576210470E2,-8.811730891E-2,-1.656972058E-2,-3.970623948E-3
1.576310470E2,-9.178250283E-2,-5.688682571E-2,-4.581489135E-3
1.576410472E2,-5.085453019E-2,-7.704538107E-2,9.162978968E-4
1.576510472E2,1.679879380E-3,-5.383250117E-2,8.246680722E-3
1.576610472E2,3.527746722E-2,5.345070967E-4,6.414085161E-3
1.576710472E2,6.398813426E-2,5.245805159E-2,-2.748893574E-3
1.576810472E2,6.643159688E-2,8.727737516E-2,-1.740965992E-2
1.576910470E2,3.344487399E-2,1.092685238E-1,-2.718350291E-2
1.577010470E2,-3.207042580E-3,8.727737516E-2,-2.596177347E-2
1.577110470E2,-1.664607786E-2,2.985603921E-2,-1.618792862E-2
1.577210470E2,-1.298088674E-2,-1.840231568E-2,-6.414085161E-3
1.577310470E2,-3.207042580E-3,-3.306308016E-2,-3.970623948E-3
1.577410470E2,1.695151068E-2,-2.573269792E-2,9.162978968E-4
1.577510472E2,4.932736978E-2,-8.017606102E-3,7.635815535E-3
1.577610472E2,7.009678334E-2,5.421428941E-3,8.246680722E-3
1.577710472E2,6.765332818E-2,2.863430791E-2,2.748893574E-3
1.577810472E2,2.855795063E-2,5.001459271E-2,-1.252273750E-2
1.577910472E2,-1.786780916E-2,5.062545836E-2,-2.351831272E-2
1.578010470E2,-5.268712714E-2,2.680171281E-2,-2.840523422E-2
