"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.232129460E0,-3.591302633E0,3.687070608E0,8.638579369E0
4.242129460E0,-3.588908434E0,3.691859007E0,8.827720642E0
4.252129460E0,-3.598485231E0,3.622427225E0,8.923488617E0
4.262129460E0,-3.600879431E0,3.586514235E0,9.083900452E0
4.272129226E0,-3.552995205E0,3.543418407E0,9.103054047E0
4.282129226E0,-3.462015629E0,3.445256233E0,9.012074471E0
4.292129226E0,-3.416525841E0,3.457227230E0,8.856451035E0
4.302129226E0,-3.287238836E0,3.383007050E0,8.432677269E0
4.312129226E0,-3.258508444E0,3.335123062E0,8.126219749E0
4.322129226E0,-3.246537447E0,3.366247654E0,7.752724171E0
4.332129226E0,-3.253720045E0,3.378218651E0,7.850886822E0
4.342129226E0,-3.371036053E0,3.457227230E0,8.229170799E0
4.352128992E0,-3.404554844E0,3.490746021E0,8.442254066E0
4.362129225E0,-3.502717018E0,3.612850428E0,8.712799072E0
4.372129225E0,-3.552995205E0,3.679888010E0,8.818143845E0
4.382129225E0,-3.495534420E0,3.689464808E0,9.012074471E0
4.392129225E0,-3.464409828E0,3.670311213E0,9.122207642E0
4.402129225E0,-3.303998232E0,3.620033026E0,9.047987938E0
4.412128991E0,-3.198653460E0,3.564966440E0,9.026439667E0
4.422128991E0,-2.997540474E0,3.529053211E0,8.880393028E0
4.432128991E0,-2.928108692E0,3.545812607E0,8.856451035E0
4.442128991E0,-2.980781078E0,3.744531393E0,8.798990250E0
4.452128991E0,-3.134010077E0,3.689464808E0,8.846874237E0
4.462128991E0,-3.244143248E0,3.763684988E0,8.976161003E0
4.472128991E0,-3.196259260E0,3.780444384E0,8.959402084E0
4.482128991E0,-2.973598480E0,3.663128614E0,8.846874237E0
4.492128991E0,-2.942473888E0,3.591302633E0,8.727164268E0
4.502128991E0,-2.971204281E0,3.548206806E0,8.485349655E0
4.512128991E0,-2.983175278E0,3.514688015E0,8.444648743E0
4.522128991E0,-2.995146275E0,3.493140221E0,8.470984459E0
4.532128991E0,-2.959233284E0,3.452438831E0,8.497321129E0
4.542128991E0,-2.885013103E0,3.375824451E0,8.478167534E0
4.552128991E0,-2.856282711E0,3.356670856E0,8.399158478E0
4.562128991E0,-2.837129116E0,3.349488258E0,8.166921616E0
4.572128991E0,-2.887407303E0,3.342305660E0,7.984961987E0
4.582128991E0,-2.968810081E0,3.414131641E0,7.872434616E0
4.592128991E0,-2.968810081E0,3.512293816E0,7.877223015E0
4.602128991E0,-3.114856482E0,3.550601006E0,8.150161743E0
4.612129224E0,-3.157952070E0,3.651157618E0,8.308178902E0
4.622129224E0,-3.289633036E0,3.732560396E0,8.614637375E0
4.632129224E0,-3.368641853E0,3.778050184E0,8.700828552E0
4.642129224E0,-3.421314240E0,3.837905407E0,8.767866135E0
4.652129224E0,-3.359065056E0,3.778050184E0,8.722375870E0
4.662128990E0,-3.165134668E0,3.564966440E0,8.459013939E0
4.672128990E0,-3.107673883E0,3.505111217E0,8.233959198E0
4.682128990E0,-3.081337690E0,3.469198227E0,7.862857819E0
4.692128990E0,-3.083731890E0,3.438073635E0,7.728782177E0
4.702128990E0,-3.074155092E0,3.483563423E0,7.434295654E0
4.712128990E0,-3.110068083E0,3.450044632E0,7.458237648E0
4.722128990E0,-3.239354849E0,3.526659012E0,7.601889610E0
4.732128990E0,-3.330334663E0,3.564966440E0,7.695263386E0
4.742128990E0,-3.347094059E0,3.629609823E0,7.865252018E0
4.752128990E0,-3.390189648E0,3.596091032E0,7.946654797E0
4.762128990E0,-3.430891037E0,3.646369219E0,8.162133217E0
4.772128990E0,-3.450044632E0,3.646369219E0,8.341697693E0
4.782128990E0,-3.426102638E0,3.627215624E0,8.605060577E0
4.792128990E0,-3.416525841E0,3.675099611E0,8.700828552E0
4.802128990E0,-3.337517262E0,3.761290789E0,8.868422508E0
4.812128990E0,-3.313575268E0,3.742137194E0,8.861239433E0
4.822128990E0,-3.105279684E0,3.768473387E0,8.827720642E0
4.832128990E0,-2.987963676E0,3.746925592E0,8.743924141E0
4.842128990E0,-2.837129116E0,3.706224203E0,8.377611160E0
4.852128990E0,-2.779668093E0,3.713406801E0,8.164526939E0
4.862129223E0,-2.679111719E0,3.751713991E0,7.882011414E0
4.872129223E0,-2.681505919E0,3.801992416E0,7.841310024E0
4.882129223E0,-2.662352324E0,3.883395195E0,8.001721382E0
4.892129223E0,-2.686294317E0,3.876212597E0,8.142979622E0
4.902129223E0,-2.810792685E0,3.885789394E0,8.322544098E0
4.912128989E0,-2.923320293E0,3.890577793E0,8.499714851E0
4.922128989E0,-2.964021683E0,4.000710964E0,8.705616951E0
4.932128989E0,-2.904166698E0,3.983951569E0,8.779836655E0
4.942128989E0,-2.786850691E0,3.828328609E0,8.889969826E0
4.952128989E0,-2.755726099E0,3.828328609E0,8.913911819E0
4.962128989E0,-2.791639090E0,3.818751812E0,8.916306496E0
4.972128989E0,-2.837129116E0,3.845088005E0,8.971372604E0
4.982128989E0,-2.875436306E0,3.818751812E0,8.892364502E0
4.992128989E0,-2.841917515E0,3.825934410E0,8.810961723E0
5.002128989E0,-2.832340717E0,3.804386616E0,8.559570312E0
5.012128989E0,-2.820369720E0,3.758896589E0,8.401553154E0
5.022128989E0,-2.906560898E0,3.699041605E0,8.195652008E0
5.032128989E0,-2.949656487E0,3.734954596E0,8.121431351E0
5.042128989E0,-3.038241863E0,3.701435804E0,8.166921616E0
5.052128989E0,-3.086126089E0,3.732560396E0,8.138191223E0
5.062128989E0,-3.210624456E0,3.766079187E0,8.195652008E0
5.072128989E0,-3.248931646E0,3.766079187E0,8.229170799E0
5.082128989E0,-3.394978046E0,3.833117008E0,8.356062889E0
5.092128989E0,-3.483563423E0,3.902548790E0,8.494926453E0
5.102128989E0,-3.586514235E0,3.840299606E0,8.775048256E0
5.112129222E0,-3.617638826E0,3.763684988E0,8.904335022E0
5.122129222E0,-3.560178041E0,3.658340216E0,9.026439667E0
5.132129222E0,-3.514688015E0,3.562572241E0,9.024045944E0
5.142129222E0,-3.478775024E0,3.315969467E0,8.887576103E0
5.152129222E0,-3.380612850E0,3.095702887E0,8.724770546E0
5.162128988E0,-3.363853455E0,2.796427488E0,8.389581680E0
5.172128988E0,-3.385401249E0,2.621650934E0,8.348880768E0
5.182128988E0,-3.555389643E0,2.626439333E0,8.368034363E0
5.192128988E0,-3.672705412E0,2.609679937E0,8.518868446E0
5.202128988E0,-3.938461781E0,2.557007313E0,8.904335022E0
5.212128988E0,-4.029441357E0,2.578555346E0,9.124602318E0
5.222128988E0,-4.055777550E0,2.647987127E0,9.356839180E0
5.232128988E0,-4.070142746E0,2.758120298E0,9.443030357E0
5.242128988E0,-3.986345768E0,2.794033289E0,9.644144058E0
5.252128988E0,-3.809175014E0,2.726995707E0,9.696816444E0
5.262128988E0,-3.591302633E0,2.801215887E0,9.332897186E0
5.272128988E0,-3.445256233E0,2.889801502E0,9.115025520E0
5.282128988E0,-3.308786631E0,2.999934673E0,8.846874237E0
5.292128988E0,-3.306392431E0,3.074155092E0,8.751106262E0
5.302128988E0,-3.284844637E0,3.213018656E0,8.523657799E0
5.312128988E0,-3.236960649E0,3.229778051E0,8.375216484E0
5.322128988E0,-3.136404276E0,3.289633036E0,8.140584946E0
5.332128988E0,-3.098097086E0,3.325546265E0,8.200440407E0
5.342128988E0,-3.019088268E0,3.282450438E0,8.624214172E0
5.352128988E0,-3.033453465E0,3.251325846E0,8.794201851E0
5.362129221E0,-3.086126089E0,3.181894064E0,9.086295128E0
5.372129221E0,-3.129221678E0,3.145981073E0,9.263465881E0
5.382129221E0,-3.145981073E0,3.095702887E0,9.572318077E0
5.392129221E0,-3.066972494E0,3.011905670E0,9.703998566E0
5.402129221E0,-2.894589901E0,2.894589901E0,9.656114578E0
5.412128987E0,-2.825158119E0,2.813186884E0,9.514857292E0
5.422128987E0,-2.777273893E0,2.803610086E0,9.330503464E0
5.432129220E0,-2.870647907E0,2.832340717E0,9.337685585E0
5.442129220E0,-3.062183857E0,2.889801502E0,9.416694641E0
5.452129220E0,-3.066972494E0,2.885013103E0,9.364022255E0
5.462129220E0,-2.959233284E0,2.808398485E0,9.014469147E0
5.472129220E0,-2.875436306E0,2.808398485E0,8.708010674E0
5.482129220E0,-2.813186884E0,2.738966703E0,8.327332497E0
5.492129220E0,-2.841917515E0,2.755726099E0,8.198045731E0
5.502129220E0,-2.966415882E0,2.803610086E0,8.169315338E0
5.512129220E0,-3.043030262E0,2.803610086E0,8.277054787E0
5.522129220E0,-3.162740469E0,2.861071110E0,8.459013939E0
5.532129220E0,-3.222595453E0,2.983175278E0,8.516474724E0
5.542129220E0,-3.347094059E0,3.055001259E0,8.547599792E0
5.552129453E0,-3.296815634E0,2.983175278E0,8.485349655E0
5.562129453E0,-3.229778051E0,2.877830505E0,8.305785179E0
5.572129453E0,-3.157952070E0,2.908955097E0,8.176498413E0
5.582129453E0,-3.201047659E0,3.002328873E0,8.212410927E0
5.592129453E0,-3.210624456E0,2.995146275E0,8.463802338E0
5.602129453E0,-3.344699860E0,3.023876667E0,8.880393028E0
5.612129686E0,-3.404554844E0,3.107673883E0,8.959402084E0
5.622129686E0,-3.375824451E0,3.184288263E0,9.007286072E0
5.632129686E0,-3.464409828E0,3.220201254E0,9.045593262E0
5.642129686E0,-3.524264812E0,3.229778051E0,9.071929932E0
5.652129686E0,-3.426102638E0,3.208230257E0,9.038411140E0
5.662129452E0,-3.179499865E0,3.062183857E0,9.136572838E0
5.672129452E0,-3.112462282E0,2.997540474E0,8.964190483E0
5.682129452E0,-3.057395458E0,2.906560898E0,8.585906982E0
5.692129452E0,-3.078943491E0,2.825158119E0,8.516474724E0
5.702129452E0,-3.057395458E0,2.796427488E0,8.403946877E0
5.712129452E0,-2.990357876E0,2.810792685E0,8.303390503E0
5.722129452E0,-3.045424461E0,2.810792685E0,8.078335762E0
5.732129218E0,-3.112462282E0,2.875436306E0,7.975385189E0
5.742129218E0,-3.184288263E0,2.956839085E0,7.963414192E0
5.752129218E0,-3.155557871E0,2.995146275E0,8.162133217E0
5.762129218E0,-3.234566450E0,3.105279684E0,8.760683060E0
5.772129218E0,-3.265691042E0,3.131615877E0,9.095871925E0
5.782129218E0,-3.215412855E0,3.136404276E0,9.526827812E0
5.792129218E0,-3.311181068E0,3.201047659E0,9.656114578E0
5.802129218E0,-3.157952070E0,3.110068083E0,9.581894875E0
5.812129218E0,-2.980781078E0,2.985569477E0,9.433453560E0
5.822129218E0,-2.978386879E0,2.985569477E0,9.160514832E0
5.832129218E0,-3.071760893E0,2.997540474E0,9.105448723E0
5.842129218E0,-3.040636063E0,2.985569477E0,9.021651268E0
5.852129218E0,-3.078943491E0,3.002328873E0,8.940248489E0
5.862129451E0,-3.043030262E0,2.975992680E0,8.676886559E0
5.872129451E0,-3.007117271E0,2.925714493E0,8.480561256E0
5.882129451E0,-2.985569477E0,2.827552319E0,8.109460831E0
5.892129451E0,-3.011905670E0,2.736572504E0,7.961019993E0
5.902129451E0,-3.002328873E0,2.571372509E0,7.893982410E0
5.912129451E0,-3.002328873E0,2.482787132E0,7.992144585E0
5.922129451E0,-2.990357876E0,2.446874142E0,8.403946877E0
5.932129684E0,-3.043030262E0,2.432508945E0,8.621819496E0
5.942129684E0,-3.296815634E0,2.461239338E0,9.225158691E0
5.952129684E0,-3.469198227E0,2.497152328E0,9.510068893E0
5.962129684E0,-3.648763418E0,2.535459518E0,9.842862129E0
5.972129684E0,-3.701435804E0,2.513911724E0,9.936236382E0
5.982129684E0,-3.454833031E0,2.410961151E0,9.833285332E0
5.992129950E0,-3.292027235E0,2.346317768E0,9.615413666E0
6.002129950E0,-3.026270866E0,2.260126352E0,9.251494408E0
6.012129950E0,-2.937685490E0,2.272097349E0,9.088688850E0
6.022129950E0,-2.877830505E0,2.274491549E0,8.715193748E0
6.032129950E0,-2.839523315E0,2.291250944E0,8.521263123E0
6.042129950E0,-2.906560898E0,2.365471363E0,8.281843185E0
6.052129950E0,-3.016694069E0,2.434903145E0,8.245929718E0
6.062129950E0,-3.138798475E0,2.535459518E0,8.317755699E0
6.072129950E0,-3.162740469E0,2.525882721E0,8.461407661E0
6.082129950E0,-3.241749048E0,2.477998734E0,8.849268913E0
6.092129950E0,-3.246537447E0,2.487575531E0,9.095871925E0
6.102129950E0,-3.141192675E0,2.389413357E0,9.435848236E0
6.112130183E0,-3.047818661E0,2.336740971E0,9.500492096E0
6.122130183E0,-2.870647907E0,2.272097349E0,9.366415977E0
6.132130183E0,-2.863465309E0,2.231395960E0,9.189245224E0
6.142130183E0,-2.779668093E0,2.221819162E0,8.849268913E0
6.152129949E0,-2.839523315E0,2.231395960E0,8.664915085E0
6.162129715E0,-2.887407303E0,2.298433542E0,8.518868446E0
6.172129715E0,-2.920926094E0,2.370259762E0,8.470984459E0
6.182129715E0,-3.011905670E0,2.305616140E0,8.317755699E0
6.192129715E0,-3.064578056E0,2.365471363E0,8.245929718E0
6.202129715E0,-3.145981073E0,2.379836559E0,8.198045731E0
6.212129481E0,-3.177105665E0,2.415749550E0,8.265083313E0
6.222129481E0,-3.294421434E0,2.461239338E0,8.521263123E0
6.232129247E0,-3.306392431E0,2.410961151E0,8.787019730E0
6.242129247E0,-3.344699860E0,2.389413357E0,9.170091629E0
6.252129247E0,-3.361459255E0,2.300827742E0,9.294589996E0
6.262129247E0,-3.332728863E0,2.260126352E0,9.375992775E0
6.272129480E0,-3.387795448E0,2.305616140E0,9.296984673E0
6.282129480E0,-3.332728863E0,2.319981337E0,8.949825287E0
6.292129213E0,-3.265691042E0,2.291250944E0,8.688857079E0
6.302129213E0,-3.201047659E0,2.236184359E0,8.236352921E0
6.312129213E0,-3.150769472E0,2.212242365E0,8.037634850E0
6.322129213E0,-3.172317266E0,2.377442360E0,7.879617214E0
6.332129213E0,-3.289633036E0,2.511517525E0,7.836521626E0
6.342129213E0,-3.459621429E0,2.547430515E0,8.023268700E0
6.352129213E0,-3.524264812E0,2.602497339E0,8.207622528E0
6.362129446E0,-3.500322819E0,2.614468336E0,8.516474724E0
6.372129679E0,-3.488351822E0,2.568978310E0,8.672098160E0
6.382129679E0,-3.469198227E0,2.451662540E0,8.971372604E0
6.392129679E0,-3.485957623E0,2.403778553E0,9.093477249E0
6.402129679E0,-3.462015629E0,2.339135170E0,9.292196274E0
6.412129445E0,-3.454833031E0,2.336740971E0,9.380781174E0
6.422129445E0,-3.418920040E0,2.284068346E0,9.464578629E0
6.432129445E0,-3.383007050E0,2.236184359E0,9.440636635E0
6.442129445E0,-3.292027235E0,2.190694571E0,9.227552414E0
6.452129445E0,-3.213018656E0,2.176329374E0,9.019257545E0
6.462129445E0,-3.105279684E0,2.185906172E0,8.619425774E0
6.472129445E0,-3.069366693E0,2.188300371E0,8.473379135E0
6.482129445E0,-3.045424461E0,2.116474390E0,8.356062889E0
6.492129445E0,-3.069366693E0,2.114080191E0,8.320150375E0
6.502129445E0,-3.129221678E0,2.154781580E0,8.353669167E0
6.512129445E0,-3.220201254E0,2.272097349E0,8.490138054E0
6.522129445E0,-3.306392431E0,2.224213362E0,8.581118584E0
6.532129445E0,-3.181894064E0,2.181117773E0,8.753500938E0
6.542129445E0,-3.287238836E0,2.176329374E0,9.059958458E0
6.552129445E0,-3.308786631E0,2.142810583E0,9.182063103E0
6.562129445E0,-3.181894064E0,2.087743998E0,9.359233856E0
6.572129211E0,-3.160346270E0,2.039859772E0,9.457395554E0
6.582129211E0,-3.186682463E0,1.958456993E0,9.591471672E0
6.592129211E0,-3.131615877E0,1.951274395E0,9.610625267E0
6.602129211E0,-3.071760893E0,1.915361404E0,9.536404610E0
6.612129444E0,-3.136404276E0,1.936909199E0,9.443030357E0
6.622129444E0,-3.131615877E0,1.924938202E0,9.194033623E0
6.632129444E0,-3.124433279E0,1.958456993E0,9.126996040E0
6.642129444E0,-3.167528868E0,1.958456993E0,9.081506729E0
6.652129444E0,-3.189076662E0,1.965639591E0,9.131784439E0
6.662129210E0,-3.157952070E0,1.886630893E0,9.208398819E0
6.672128976E0,-3.143586874E0,1.850717902E0,9.225158691E0
6.682128976E0,-3.189076662E0,1.826775908E0,9.210793495E0
6.692129209E0,-3.236960649E0,1.912967205E0,9.241917610E0
6.702129209E0,-3.244143248E0,1.807622313E0,9.146149635E0
6.712129209E0,-3.227383852E0,1.628057122E0,8.935460091E0
6.722129209E0,-3.210624456E0,1.671152830E0,8.497321129E0
6.732129209E0,-3.157952070E0,1.764526606E0,8.370428085E0
6.742129209E0,-3.229778051E0,1.867477298E0,8.269871712E0
6.752129209E0,-3.236960649E0,1.910573006E0,8.370428085E0
6.762129209E0,-3.526659012E0,2.061407566E0,8.813355446E0
6.772129209E0,-3.744531393E0,2.209848166E0,9.160514832E0
6.782129209E0,-4.019864559E0,2.319981337E0,9.794978142E0
6.792129209E0,-4.156333923E0,2.322375536E0,1.008946514E1
6.802129209E0,-4.230554581E0,2.327163935E0,1.025705910E1
6.812129209E0,-4.132391930E0,2.212242365E0,1.019959831E1
6.822129209E0,-3.672705412E0,1.850717902E0,9.783007622E0
6.832129209E0,-3.390189648E0,1.764526606E0,9.490914345E0
6.842129209E0,-3.059789658E0,1.628057122E0,8.810961723E0
6.852129209E0,-2.899378300E0,1.491587639E0,8.353669167E0
6.862129442E0,-2.801215887E0,1.343147159E0,7.542034626E0
6.872129442E0,-2.817975283E0,1.405396342E0,7.154173851E0
6.882129442E0,-3.138798475E0,1.781286120E0,6.921936512E0
6.892129442E0,-3.294421434E0,2.049436569E0,7.273883820E0
6.902129442E0,-3.790021181E0,2.173935175E0,8.351274490E0
6.912129442E0,-3.921702385E0,2.221819162E0,8.595483780E0
6.922129442E0,-4.242525578E0,2.358288765E0,9.246706009E0
6.932129442E0,-4.266467571E0,2.449268341E0,9.723152161E0
6.942129442E0,-4.060565948E0,2.331952572E0,1.042944145E1
6.952129442E0,-3.828328609E0,2.154781580E0,1.057788277E1
6.962129442E0,-3.280056238E0,1.771709204E0,1.055154610E1
6.972129442E0,-3.023876667E0,1.656787634E0,1.047972012E1
6.982129442E0,-2.679111719E0,1.601720929E0,1.042704773E1
6.992129208E0,-2.650381327E0,1.606509328E0,1.029536629E1
7.002129208E0,-2.619256735E0,1.599326730E0,9.742305756E0
7.012129208E0,-2.607285738E0,1.644816518E0,9.347262383E0
7.022129208E0,-2.671929121E0,1.917755604E0,8.619425774E0
7.032129208E0,-2.683900118E0,2.066195965E0,8.399158478E0
7.042129208E0,-2.801215887E0,2.080561161E0,8.131008148E0
7.052129208E0,-2.849100113E0,2.056619167E0,8.131008148E0
7.062129208E0,-2.916137695E0,2.118868589E0,8.387187958E0
7.072129208E0,-2.923320293E0,2.066195965E0,8.626607895E0
7.082129208E0,-3.016694069E0,1.960851192E0,8.976161003E0
7.092129208E0,-3.050212860E0,1.893813491E0,9.103054047E0
7.102129208E0,-3.191470861E0,1.865083098E0,9.399934769E0
7.112129441E0,-3.284844637E0,1.889025092E0,9.605836868E0
7.122129441E0,-3.337517262E0,1.879448295E0,9.900322914E0
7.132129441E0,-3.239354849E0,1.850717902E0,9.941024780E0
7.142129441E0,-2.971204281E0,1.635239720E0,9.605836868E0
7.152129441E0,-2.947262287E0,1.618480325E0,9.433453560E0
7.162129207E0,-3.035847664E0,1.766920805E0,9.153332710E0
7.172129207E0,-3.100491285E0,1.833958507E0,9.021651268E0
7.182129207E0,-3.162740469E0,1.865083098E0,8.966584206E0
7.192129207E0,-3.222595453E0,1.874659896E0,8.925883293E0
7.202129207E0,-3.380612850E0,1.987187386E0,8.868422508E0
7.212128973E0,-3.433285236E0,2.018311977E0,8.806173325E0
7.222128973E0,-3.490746021E0,2.035071373E0,8.753500938E0
7.232128973E0,-3.485957623E0,1.994369984E0,8.765471458E0
7.242128973E0,-3.454833031E0,1.917755604E0,8.877999306E0
7.252128973E0,-3.428496838E0,1.836352706E0,8.928277016E0
7.262128973E0,-3.538630009E0,1.802833915E0,9.067141533E0
7.272128973E0,-3.512293816E0,1.817199111E0,9.026439667E0
7.282128973E0,-3.593696833E0,1.920149803E0,8.925883293E0
7.292128973E0,-3.627215624E0,1.934514999E0,8.882787704E0
7.302128973E0,-3.567360640E0,1.941697598E0,8.901941299E0
7.312128973E0,-3.550601006E0,1.929726601E0,9.021651268E0
7.322128973E0,-3.517082214E0,2.013523579E0,9.304166794E0
7.332128973E0,-3.555389643E0,2.061407566E0,9.450213432E0
7.342128973E0,-3.541024208E0,2.051830769E0,9.610625267E0
7.352128973E0,-3.500322819E0,1.946485996E0,9.586683273E0
7.362129206E0,-3.335123062E0,1.893813491E0,9.361627579E0
7.372129206E0,-3.258508444E0,1.891419291E0,9.289801598E0
7.382129206E0,-3.138798475E0,1.874659896E0,9.239523888E0
7.392129206E0,-3.119644880E0,1.826775908E0,9.229947090E0
7.402129206E0,-3.102885485E0,1.805228114E0,9.172486305E0
7.412128972E0,-3.117250681E0,1.793257117E0,9.086295128E0
7.422128972E0,-3.145981073E0,1.898601890E0,9.038411140E0
7.432128972E0,-3.220201254E0,1.982398987E0,9.129390717E0
7.442128972E0,-3.318363667E0,2.068590164E0,9.313743591E0
7.452128972E0,-3.289633036E0,2.027888775E0,9.354445457E0
7.462128972E0,-3.272873640E0,2.023100376E0,9.368810654E0
7.472128972E0,-3.282450438E0,2.080561161E0,9.426271439E0
7.482128972E0,-3.112462282E0,1.968033791E0,9.483732224E0
7.492128972E0,-3.031059265E0,1.836352706E0,9.488520622E0
7.502128972E0,-3.155557871E0,1.802833915E0,9.347262383E0
7.512128972E0,-3.232172251E0,1.841141105E0,9.232340813E0
7.522128972E0,-3.215412855E0,1.872265697E0,8.887576103E0
7.532128972E0,-3.215412855E0,1.884236693E0,8.739135742E0
7.542128972E0,-3.268085241E0,1.939303398E0,8.549993515E0
7.552128972E0,-3.256114244E0,1.881842494E0,8.377611160E0
7.562128972E0,-3.186682463E0,1.869871497E0,8.080730438E0
7.572128972E0,-3.234566450E0,1.915361404E0,8.037634850E0
7.582128972E0,-3.325546265E0,1.915361404E0,8.181286812E0
7.592128972E0,-3.342305660E0,1.927332401E0,8.336909294E0
7.602128972E0,-3.414131641E0,1.958456993E0,8.561964989E0
7.612129205E0,-3.497928619E0,1.984793186E0,8.758289337E0
7.622129205E0,-3.576937437E0,2.066195965E0,9.069535255E0
7.632129205E0,-3.584120035E0,2.082955360E0,9.234735489E0
7.642129205E0,-3.610456228E0,2.078166962E0,9.373599052E0
7.652129205E0,-3.519476414E0,2.015917778E0,9.330503464E0
7.662128971E0,-3.253720045E0,1.850717902E0,8.983344078E0
7.672128971E0,-3.043030262E0,1.740584612E0,8.741529465E0
7.682128971E0,-2.837129116E0,1.589749932E0,8.389581680E0
7.692128971E0,-2.750937700E0,1.589749932E0,8.245929718E0
7.702128971E0,-2.832340717E0,1.568202138E0,8.054393768E0
7.712129204E0,-2.918531895E0,1.644816518E0,7.939472198E0
7.722129204E0,-3.208230257E0,1.831564307E0,8.131008148E0
7.732129204E0,-3.378218651E0,1.932120800E0,8.291419983E0
7.742129204E0,-3.639186621E0,2.154781580E0,8.588300705E0
7.752129204E0,-3.682282209E0,2.200271368E0,8.739135742E0
7.762129204E0,-3.646369219E0,2.262520552E0,8.966584206E0
7.772129204E0,-3.536235809E0,2.147598982E0,9.098265648E0
7.782129204E0,-3.332728863E0,2.047042370E0,9.220370293E0
7.792129204E0,-3.241749048E0,2.018311977E0,9.277831078E0
7.802129204E0,-3.122039080E0,2.015917778E0,9.431059837E0
7.812129204E0,-3.064578056E0,1.968033791E0,9.469367027E0
7.822129204E0,-3.112462282E0,1.898601890E0,9.488520622E0
7.832129204E0,-3.126827478E0,1.865083098E0,9.428665161E0
7.842129204E0,-3.165134668E0,1.735796213E0,9.234735489E0
7.852129204E0,-3.141192675E0,1.745373011E0,9.091083527E0
7.862129237E0,-3.105279684E0,1.819593310E0,8.885181427E0
7.872129237E0,-3.148375273E0,1.845929503E0,8.918700218E0
7.882129237E0,-3.241749048E0,1.970427990E0,8.782231331E0
7.892129237E0,-3.251325846E0,2.020706177E0,8.710405350E0
7.902129237E0,-3.277662039E0,2.118868589E0,8.528446198E0
7.912129003E0,-3.284844637E0,2.121262789E0,8.492532730E0
7.922129003E0,-3.227383852E0,2.176329374E0,8.636184692E0
