"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.293818440E2,2.135305215E0,6.429774333E0,-6.360428694E0
1.293918200E2,1.371088601E0,6.921169658E0,-5.271538560E0
1.294017950E2,5.543408945E-1,7.262269322E0,-4.139939779E0
1.294117700E2,6.839926690E-3,7.089389375E0,-3.834611042E0
1.294217450E2,1.124013188E-1,6.817002681E0,-4.734719140E0
1.294317200E2,4.738991408E-1,6.669436499E0,-5.342582231E0
1.294416950E2,6.483120820E-1,6.117200895E0,-5.576490152E0
1.294516710E2,5.460548052E-1,5.590898277E0,-5.494139137E0
1.294616460E2,2.560427029E-1,5.080865536E0,-5.056755127E0
1.294716210E2,-8.706547961E-2,4.664354916E0,-4.584981595E0
1.294815960E2,-5.492931394E-1,4.261606888E0,-3.218705691E0
1.294915710E2,-5.849963844E-1,3.544673345E0,-1.805453840E0
1.295015460E2,-8.908928865E-1,2.593930113E0,2.254902703E-1
1.295115220E2,-1.204891218E0,1.331244943E0,1.825998617E0
1.295214970E2,-1.469340389E0,-1.012731319E0,3.093413308E0
1.295314720E2,-2.975416203E0,-4.839593630E0,5.991084055E0
1.295414470E2,-4.862017118E0,-1.020209323E1,9.278327883E0
1.295514220E2,-6.001849363E0,-1.393151871E1,9.152458380E0
1.295613980E2,-4.217701023E0,-1.176505398E1,7.095005041E0
1.295713730E2,-1.940367378E0,-5.598699047E0,4.570893021E0
1.295813480E2,-1.860796567E0,-1.574598457E0,2.780882262E0
1.295913230E2,-1.380353661E0,8.468107277E-1,2.766639322E0
1.296012980E2,-3.912462625E-1,2.101575260E0,2.544580783E0
1.296112730E2,-7.382867707E-1,2.654630059E0,1.225752402E0
1.296212490E2,-2.734810296E0,1.898722485E0,1.350097828E0
1.296312240E2,-4.033076066E0,-1.037594849E0,1.566419664E0
1.296411990E2,-3.162687026E0,-4.021938874E0,1.215439375E0
1.296511740E2,-1.928356758E0,-6.572603685E0,6.025807160E-1
1.296611490E2,-1.280321542E0,-9.104362693E0,-9.494507048E-1
1.296711240E2,-5.260046297E-1,-9.119023417E0,-3.647694561E0
1.296811000E2,6.750875057E-1,-4.878495156E0,-4.045863049E0
1.296910750E2,2.061314402E0,2.096144950E-1,-2.737768987E0
1.297010500E2,2.090302413E0,4.226533535E0,-4.100830970E0
1.297110250E2,4.317134899E-1,6.318059185E0,-7.833716539E0
1.297210000E2,-1.080628822E0,6.316438336E0,-9.549546304E0
1.297309750E2,-1.235633027E0,5.948402304E0,-8.098183179E0
1.297409510E2,-8.405428780E-1,5.160078351E0,-5.503206999E0
1.297509260E2,1.655615723E-1,2.891477961E0,-2.923046786E0
1.297609010E2,1.252344954E0,1.040862858E-1,-6.459375277E-1
1.297708760E2,1.740333984E0,-1.832262447E0,-9.591772556E-2
1.297808510E2,3.070364168E0,-3.523728034E0,-2.213720909E0
1.297908260E2,4.743758935E0,-5.702477769E0,-4.590805129E0
1.298008020E2,6.164344071E0,-6.618525962E0,-5.730808114E0
1.298107770E2,5.941309047E0,-4.278686605E0,-5.374357755E0
1.298207520E2,4.413526906E0,-2.155332221E0,-3.925797785E0
1.298307270E2,1.911735171E0,-5.839263439E-2,-2.128410910E0
1.298407020E2,-9.358633105E-3,2.361264725E0,1.059446771E-1
1.298506780E2,-1.036521958E0,3.891249511E0,1.774963827E0
1.298606530E2,-1.541959153E0,4.187132657E0,2.332530338E0
1.298706280E2,-2.362602275E0,4.070160277E0,2.100323371E0
1.298806030E2,-3.263555296E0,3.234331205E0,1.822128637E0
1.298905780E2,-3.481260291E0,2.024938143E0,1.616499020E0
1.299005530E2,-2.989609735E0,1.686221219E0,1.165612620E0
1.299105290E2,-2.649839728E0,2.054391153E0,8.193785155E-1
1.299205040E2,-2.158451711E0,2.316285603E0,4.014511156E-1
1.299304790E2,-7.493875634E-1,2.550507520E0,2.683708262E-1
1.299404540E2,3.526968853E-1,2.524005015E0,7.119616556E-1
1.299504290E2,1.086382774E0,1.977096809E0,9.294160974E-1
1.299604040E2,1.686832838E0,1.268007891E0,6.814391899E-1
1.299703800E2,2.403264544E0,8.801427805E-1,4.794635339E-1
1.299803550E2,2.883060017E0,7.720330256E-1,3.320178052E-1
1.299903300E2,2.484307099E0,6.965396243E-1,1.334662056E-1
1.300003050E2,1.447312759E0,2.212177098E-1,-1.916951180E-2
1.300102800E2,4.765746074E-1,-4.800224912E-1,-1.768969846E-1
1.300202550E2,-2.102784464E-1,-1.357134075E0,3.802334704E-2
1.300302310E2,-5.477514479E-1,-2.238492492E0,1.091290416E0
1.300402060E2,-5.070598702E-1,-2.590555100E0,2.878565555E0
1.300501810E2,3.049245487E-1,-2.398350690E0,5.102237109E0
1.300601560E2,1.998950193E0,-2.355312844E0,6.962950938E0
1.300701310E2,3.867590215E0,-2.150739233E0,7.176973064E0
1.300801060E2,5.102114317E0,-1.776261324E0,5.082485214E0
1.300900820E2,5.576600665E0,-1.957577049E0,2.576105461E0
1.301000570E2,5.734004787E0,-2.572507085E0,1.465948420E0
1.301100320E2,5.750190464E0,-2.894834847E0,1.286870277E0
1.301200070E2,4.801381784E0,-2.917227929E0,1.342975481E0
1.301299820E2,3.342604682E0,-3.454153769E0,1.643135426E0
1.301399570E2,2.109252361E0,-4.391513894E0,1.991577146E0
1.301499330E2,2.228960361E0,-4.769661516E0,2.239265201E0
1.301599080E2,3.404799761E0,-4.277881444E0,2.786047400E0
1.301698830E2,4.356430015E0,-3.677387014E0,3.397163297E0
1.301798580E2,4.375317106E0,-2.688105369E0,2.642377803E0
1.301898330E2,3.618853462E0,-1.007707976E0,4.540479898E-1
1.301998090E2,2.332538962E0,7.198688453E-1,-1.520651461E0
1.302097840E2,5.865881427E-1,2.243371993E0,-1.970094184E0
1.302197590E2,-1.687104441E0,2.163782617E0,-1.092045218E0
1.302297340E2,-3.598551344E0,7.396277565E-1,4.300627112E-2
1.302397090E2,-4.930853464E0,-8.000528830E-1,1.969137579E-1
1.302496840E2,-6.230438073E0,-2.424536861E0,-3.060621245E-1
1.302596600E2,-7.435397776E0,-4.682946723E0,-9.225156520E-1
1.302696350E2,-7.578587902E0,-7.063959834E0,-1.393063169E0
1.302796100E2,-6.120770035E0,-8.367403021E0,-6.419432947E-1
1.302895850E2,-4.055142873E0,-8.010271461E0,7.991567972E-1
1.302995600E2,-1.360289087E0,-6.987759504E0,1.526378224E0
1.303095350E2,1.490228690E0,-5.057926909E0,1.491118052E0
1.303195110E2,3.025953104E0,-3.597219933E0,6.763293082E-1
1.303294860E2,3.612629978E0,-2.779315501E0,-6.392484884E0
1.303394610E2,7.441118107E0,-3.454499339E0,-9.546333843E0
1.303494360E2,9.577419981E0,-2.783260033E0,-6.050635023E0
1.303594110E2,8.096875157E0,-6.896872723E-1,-3.511995596E0
1.303693860E2,5.353491966E0,1.778851640E0,-4.297924237E0
1.303793620E2,3.485193129E0,2.999798216E0,-5.189989783E0
1.303893370E2,2.495841024E0,3.718043289E0,-5.652148445E0
1.303993120E2,1.372858261E0,5.164586554E0,-5.783011470E0
1.304092870E2,8.231040689E-1,6.269332582E0,-5.208499144E0
1.304192620E2,3.749597204E-1,6.684414142E0,-4.663546831E0
1.304292380E2,-1.613088924E-1,6.851412960E0,-4.352942151E0
1.304392130E2,1.128721659E-1,6.381817809E0,-4.548881178E0
1.304491880E2,5.758010530E-1,5.804135122E0,-4.572954749E0
1.304591630E2,6.567709565E-1,5.280236294E0,-4.504523031E0
1.304691380E2,3.848268968E-1,4.630195482E0,-4.324577892E0
1.304791130E2,-2.014092435E-1,4.143193170E0,-4.143912962E0
1.304890890E2,-8.272058907E-1,3.686193506E0,-3.735776140E0
1.304990640E2,-1.412604417E0,3.497464680E0,-3.166584195E0
1.305090390E2,-1.809035260E0,3.615532243E0,-2.242984615E0
1.305190140E2,-2.023465522E0,3.432547138E0,-1.009938689E0
1.305289890E2,-2.094365496E0,2.894831339E0,1.579686704E-1
1.305389650E2,-1.646197028E0,1.566983628E0,9.700136080E-1
1.305489400E2,-1.475535953E0,-5.023652869E-1,2.403657623E0
1.305589150E2,-2.132207945E0,-3.395578701E0,4.507935173E0
1.305688900E2,-3.501002246E0,-6.747036068E0,6.439837976E0
1.305788650E2,-4.052099105E0,-9.512255101E0,7.289693933E0
1.305888400E2,-3.612957714E0,-1.039762178E1,6.836573896E0
1.305988160E2,-2.256970278E0,-7.276445312E0,5.884952998E0
1.306087910E2,-1.184827520E0,-3.519401679E0,4.331760612E0
1.306187660E2,-8.954100068E-1,-1.474222230E0,3.959577442E0
1.306287410E2,-7.230535313E-2,3.099673337E-1,2.864549194E0
1.306387160E2,4.589483220E-1,2.309258419E0,5.699935985E-1
1.306486910E2,-1.847674830E-1,3.114350433E0,5.544069681E-1
1.306586670E2,-2.235436152E0,1.473214754E0,1.443250113E0
1.306686420E2,-2.757684019E0,-1.819482772E0,1.624466436E0
1.306786170E2,-1.801595847E0,-4.873210443E0,2.312848025E0
1.306885920E2,-5.317644294E-1,-7.939151777E0,2.281902806E0
1.306985670E2,7.164681047E-1,-1.022990025E1,-3.843494716E-1
1.307085420E2,5.814160611E-1,-8.255589640E0,-3.981543677E0
1.307185180E2,-3.855768753E-1,-2.509285235E0,-3.816936663E0
1.307284930E2,-7.501004852E-1,2.680633212E0,-3.365378417E0
1.307384680E2,-1.503914537E0,5.958747783E0,-5.126317697E0
1.307484430E2,-2.270455711E0,7.815838092E0,-8.070035852E0
1.307584180E2,-2.709659667E0,7.654376003E0,-8.935709113E0
1.307683940E2,-3.261989704E0,6.393330976E0,-7.267065793E0
1.307783690E2,-2.528595372E0,4.719416392E0,-5.248097073E0
1.307883443E2,-8.488973066E-1,2.428083782E0,-3.152221679E0
1.307983193E2,5.684183220E-1,-1.097382045E-1,-1.074815885E0
1.308082943E2,1.798967085E0,-2.239851969E0,-1.142713900E0
1.308182693E2,3.415592551E0,-3.855959811E0,-3.444947036E0
1.308282453E2,5.263648328E0,-5.854014210E0,-5.868511212E0
1.308382203E2,7.080831975E0,-6.908650185E0,-6.638946778E0
1.308481953E2,7.550694344E0,-5.237782000E0,-5.894615521E0
1.308581703E2,6.775633630E0,-2.734961447E0,-4.274233950E0
1.308681453E2,4.401277574E0,-2.659436470E-1,-2.605412291E0
1.308781203E2,1.664215223E0,2.251111368E0,-7.792993605E-1
1.308880963E2,-1.168346047E-1,3.470931185E0,9.296792221E-1
1.308980713E2,-1.657766475E0,3.359845197E0,2.200508979E0
1.309080463E2,-2.649676298E0,2.977961204E0,2.725441595E0
1.309180213E2,-3.382546135E0,2.671614466E0,4.076726700E0
1.309279963E2,-3.736331041E0,1.971937226E0,5.073770524E0
1.309379723E2,-3.242648869E0,1.294229729E0,4.376760199E0
1.309479473E2,-2.577037507E0,1.092138847E0,2.703903961E0
1.309579223E2,-1.982148950E0,9.620201719E-1,1.116979573E0
1.309678973E2,-1.137651380E0,1.256528637E0,6.943452557E-2
1.309778723E2,-4.754751116E-1,1.643667523E0,1.085079320E-1
1.309878473E2,4.515506440E-1,1.784842697E0,3.276370347E-1
1.309978233E2,1.590899910E0,1.601358240E0,4.921694605E-1
1.310077983E2,2.806362089E0,1.226330107E0,1.121177947E0
1.310177733E2,3.607096465E0,7.928941369E-1,1.494900323E0
1.310277483E2,3.371219201E0,5.404195511E-1,1.424360829E0
1.310377233E2,2.215842279E0,2.105307537E-1,9.357510439E-1
1.310476983E2,9.234634857E-1,-4.293429190E-1,3.458710650E-1
1.310576743E2,-2.962956664E-1,-1.092865655E0,-2.380002420E-1
1.310676493E2,-1.557333091E0,-1.471833642E0,-2.680480599E-2
1.310776243E2,-2.097942384E0,-1.498383510E0,7.913281064E-1
1.310875993E2,-1.475621176E0,-1.245708949E0,2.302992397E0
1.310975743E2,4.404718515E-1,-1.112055632E0,4.336612047E0
1.311075503E2,3.219472845E0,-1.181545113E0,5.915756714E0
1.311175253E2,5.394421890E0,-1.135045715E0,5.850276085E0
1.311275003E2,6.420681328E0,-1.423152063E0,4.036931720E0
1.311374753E2,6.431199299E0,-2.474953893E0,2.396494199E0
1.311474503E2,5.710796603E0,-2.983311991E0,1.526112760E0
1.311574253E2,4.159615075E0,-3.302758246E0,1.033710544E0
1.311674013E2,2.370386527E0,-3.904331487E0,1.030168155E0
1.311773763E2,8.064026669E-1,-4.202299165E0,1.707787943E0
1.311873513E2,1.281757911E-1,-3.846113099E0,2.515193846E0
1.311973263E2,1.382493888E0,-3.763063341E0,2.937558113E0
1.312073013E2,3.364027711E0,-3.159600865E0,2.959119136E0
1.312172763E2,4.362821314E0,-2.586142207E0,2.597869967E0
1.312272523E2,4.542058647E0,-2.270773800E0,1.750369853E0
1.312372273E2,3.910689457E0,-1.710814608E0,5.180492735E-1
1.312472023E2,2.490074793E0,-5.405277246E-1,-3.436057806E-2
1.312571773E2,5.224119542E-1,7.052893978E-1,-4.365203762E-1
1.312671523E2,-1.938261649E0,9.758815813E-1,-6.233523649E-1
1.312771283E2,-4.262520808E0,4.725374705E-1,-3.775172925E-1
1.312871033E2,-5.917745937E0,-3.562345970E-1,-2.513607643E-1
1.312970783E2,-7.003421271E0,-1.409865435E0,-5.690991206E-1
1.313070533E2,-7.537072670E0,-3.014794570E0,-1.145462968E0
1.313170283E2,-7.046418772E0,-4.729243807E0,-1.600094656E0
1.313270033E2,-6.037164207E0,-5.884230282E0,-1.092996925E0
1.313369793E2,-4.494504996E0,-6.332836268E0,3.674206129E-1
1.313469543E2,-2.743215961E0,-6.009002847E0,1.602932018E0
1.313569293E2,-6.745859608E-1,-4.725513868E0,2.402151088E0
1.313669043E2,1.590964229E0,-3.118402553E0,2.072796726E0
1.313768793E2,3.658487644E0,-2.267160805E0,-6.963446197E-1
1.313868543E2,5.959700294E0,-3.049737530E0,-7.754093249E0
1.313968303E2,8.241501358E0,-3.397811753E0,-8.825420101E0
1.314068053E2,8.575732883E0,-2.327115816E0,-5.481603876E0
1.314167803E2,6.042872844E0,1.396309251E-1,-4.269926891E0
1.314267553E2,3.854318790E0,2.278913709E0,-5.193211014E0
1.314367303E2,2.909383305E0,3.383592494E0,-5.748397123E0
1.314467063E2,1.944442887E0,4.359408587E0,-5.742882614E0
1.314566813E2,9.974313484E-1,5.424751983E0,-4.630818211E0
1.314666563E2,7.599808909E-1,6.068098902E0,-3.609153516E0
1.314766313E2,1.363083909E-1,6.701235997E0,-3.071675699E0
1.314866063E2,-2.701612437E-1,6.442410166E0,-3.583157380E0
1.314965813E2,-2.364298260E-1,5.747485542E0,-4.122906840E0
1.315065573E2,5.336622164E-2,5.244229724E0,-4.322934240E0
1.315165323E2,2.467038225E-1,4.747612835E0,-4.278676080E0
1.315265073E2,5.485828489E-2,4.289425017E0,-4.112650239E0
1.315364823E2,-2.539398980E-1,3.685992946E0,-4.061233333E0
1.315464573E2,-6.180679438E-1,3.200632532E0,-3.547734655E0
1.315564333E2,-9.455973896E-1,3.031448025E0,-2.649246528E0
1.315664083E2,-1.262808546E0,3.004968324E0,-1.457049542E0
1.315763833E2,-1.488413276E0,2.653625507E0,3.268318731E-1
1.315863583E2,-1.515716411E0,1.834927608E0,1.712185196E0
1.315963333E2,-1.236549578E0,5.838789815E-1,2.755784551E0
1.316063083E2,-1.014215489E0,-1.234895693E0,4.513760754E0
1.316162843E2,-1.720502568E0,-3.935990651E0,6.936039712E0
1.316262593E2,-2.656517540E0,-6.898197702E0,7.900268962E0
1.316362343E2,-3.463766592E0,-8.714289674E0,7.259535749E0
1.316462093E2,-2.459900821E0,-8.222612513E0,5.102780315E0
1.316561843E2,-1.402738264E0,-5.135332350E0,3.261783882E0
1.316661593E2,-6.038051595E-1,-2.918502038E0,2.950136644E0
1.316761353E2,-2.076367840E-1,-9.944768965E-1,3.518682764E0
1.316861103E2,4.067929856E-2,1.377337375E0,3.002628268E0
1.316960853E2,1.344406441E-2,3.501929029E0,2.181522485E0
1.317060603E2,-1.531395866E0,3.463967151E0,1.823509457E0
1.317160353E2,-2.614967226E0,1.986065269E-1,1.587833337E0
1.317260113E2,-2.268318408E0,-2.744767227E0,1.222830548E0
1.317359863E2,-1.404947050E0,-5.492908298E0,1.240333604E0
1.317459613E2,-4.190886934E-1,-9.303821744E0,-2.632147515E-1
1.317559363E2,-4.008200549E-1,-1.047067222E1,-4.035605571E0
1.317659113E2,-1.305037284E0,-6.817645290E0,-5.224145708E0
1.317758863E2,-1.183242121E0,-1.010509962E0,-3.675944798E0
1.317858623E2,-1.475663568E0,3.935591286E0,-3.705102232E0
1.317958370E2,-1.602136943E0,6.461259250E0,-5.950476311E0
1.318058120E2,-2.337650890E0,7.217279676E0,-7.021833569E0
1.318157870E2,-3.136916592E0,7.247017445E0,-6.520363491E0
1.318257620E2,-2.543652537E0,6.528319212E0,-5.273104445E0
1.318357380E2,-1.306128082E0,4.918277273E0,-3.265980137E0
1.318457130E2,-3.045816461E-1,2.253940836E0,-8.633115703E-1
1.318556880E2,8.649020129E-1,-3.635822082E-1,-7.983074892E-1
1.318656630E2,2.069589528E0,-2.977968221E0,-3.138029317E0
1.318756380E2,3.720320487E0,-5.764164140E0,-6.205826558E0
1.318856130E2,6.361654270E0,-8.581214647E0,-8.105200422E0
1.318955890E2,8.191393644E0,-7.623843597E0,-7.988228043E0
1.319055640E2,6.882204398E0,-3.851113638E0,-5.516178462E0
1.319155390E2,3.985049375E0,-4.867795336E-1,-2.163006692E0
1.319255140E2,1.087950632E0,1.977719538E0,1.480426126E0
1.319354890E2,-7.694143501E-1,3.652760296E0,3.864230697E0
1.319454640E2,-1.832252068E0,3.857136855E0,4.280737224E0
1.319554400E2,-3.049368279E0,3.039316038E0,3.671341578E0
1.319654150E2,-3.496472115E0,2.493890685E0,3.113507264E0
1.319753900E2,-3.591277993E0,1.958051258E0,2.524275157E0
1.319853650E2,-3.355757701E0,2.450027797E0,8.653961027E-1
1.319953400E2,-2.718776646E0,2.665583063E0,-5.245981550E-1
1.320053160E2,-1.837605925E0,2.471077189E0,-3.432426685E-1
1.320152910E2,-6.626803719E-1,2.380436575E0,5.956804168E-1
1.320252660E2,3.926363649E-1,2.352556466E0,1.307832692E0
1.320352410E2,1.236478242E0,1.858200111E0,1.590848454E0
1.320452160E2,1.946296162E0,1.247834997E0,1.439424280E0
1.320551910E2,2.396974548E0,7.441833222E-1,1.128373457E0
1.320651670E2,2.433877788E0,5.535968363E-1,6.351888835E-1
1.320751420E2,1.974063274E0,3.403155524E-1,8.460570216E-2
1.320851170E2,1.118521191E0,-4.078725278E-2,-9.525823273E-2
1.320950920E2,2.516534905E-1,-3.466118342E-1,-1.022001202E-1
1.321050670E2,-6.147074027E-1,-6.709370059E-1,-7.985790923E-2
1.321150430E2,-1.222038762E0,-1.194773269E0,1.716368294E-1
1.321250180E2,-1.050796254E0,-1.418164973E0,1.004872223E0
1.321349930E2,-6.650294177E-2,-1.707818495E0,2.785401868E0
1.321449680E2,1.780358468E0,-1.807491887E0,5.376235296E0
1.321549430E2,3.988565891E0,-1.974844462E0,7.176402376E0
1.321649180E2,5.534138770E0,-2.151468966E0,6.444628015E0
1.321748940E2,6.094773315E0,-2.679169654E0,4.068188596E0
1.321848690E2,5.683256802E0,-3.247414935E0,2.683712940E0
1.321948440E2,4.445731616E0,-3.329377695E0,2.105906438E0
1.322048190E2,2.577598548E0,-3.204099931E0,2.020920813E0
1.322147940E2,5.961073367E-1,-2.900815964E0,2.624116949E0
1.322247700E2,-8.201167995E-1,-2.433395977E0,3.559873767E0
1.322347450E2,-5.647876762E-1,-1.963099744E0,4.338274995E0
1.322447200E2,1.554421763E0,-2.609177313E0,4.678440274E0
1.322546950E2,3.249005670E0,-2.803254586E0,3.901168728E0
1.322646700E2,4.199942737E0,-2.171064740E0,2.197870131E0
1.322746450E2,4.876042834E0,-1.977833558E0,8.174517117E-2
1.322846210E2,4.562611317E0,-1.638629562E0,-1.701533908E0
1.322945960E2,3.332625239E0,-8.265039325E-2,-1.104344909E0
1.323045710E2,1.549589477E0,9.739677876E-1,-1.101444106E0
1.323145460E2,-3.834454921E-1,8.167156935E-1,-1.518224282E0
1.323245210E2,-1.395198572E0,-1.690999564E0,-2.779714427E-1
1.323344970E2,-2.765103551E0,-3.558780338E0,-2.794969082E-3
1.323444720E2,-4.842999926E0,-4.457295070E0,-4.792993368E-1
1.323544470E2,-6.646462204E0,-6.192180326E0,-1.293314201E0
1.323644220E2,-7.463580186E0,-7.846770447E0,-1.394238752E0
1.323743970E2,-6.691605633E0,-7.883742977E0,-1.552318811E-2
1.323843720E2,-5.258971725E0,-6.859908965E0,1.144456224E0
1.323943480E2,-2.323898385E0,-5.593312592E0,2.455075698E0
1.324043230E2,3.364982707E-1,-3.517439938E0,3.009391742E0
1.324142980E2,1.641976508E0,-3.011384473E0,-7.304809570E-1
1.324242730E2,3.371240836E0,-2.922085211E0,-6.130427297E0
1.324342480E2,5.272671166E0,-2.156287656E0,-7.509464457E0
1.324442230E2,7.224259497E0,-1.619489286E0,-6.215779688E0
1.324541990E2,7.619501454E0,-6.827355176E-1,-5.288259258E0
1.324641740E2,6.206845728E0,9.880952454E-1,-6.164994282E0
1.324741490E2,4.329136382E0,3.168329589E0,-7.141978648E0
1.324841240E2,2.815235531E0,4.755835775E0,-6.797148460E0
1.324940990E2,1.352552636E0,5.933788943E0,-5.690176397E0
1.325040750E2,5.332795892E-1,6.571471664E0,-4.062582285E0
1.325140500E2,-1.642357162E-1,6.755492896E0,-3.397131722E0
1.325240250E2,-7.987315585E-1,6.017095978E0,-4.099070665E0
1.325340000E2,-9.700858212E-1,5.179791069E0,-4.760062727E0
1.325439750E2,-6.840147422E-1,4.642619061E0,-4.577035521E0
1.325539510E2,-3.460581028E-1,4.156357006E0,-4.660037917E0
1.325639260E2,-2.634118026E-1,3.721939874E0,-4.967001536E0
1.325739010E2,-3.633774094E-1,3.452133556E0,-4.913977230E0
1.325838760E2,-6.415670264E-1,3.257322457E0,-4.250149269E0
1.325938510E2,-8.291531597E-1,3.135965835E0,-3.505279484E0
1.326038260E2,-1.014863579E0,3.323153334E0,-2.454918993E0
1.326138020E2,-1.170969546E0,3.436271814E0,-1.034930566E0
1.326237770E2,-1.255642784E0,2.972201112E0,6.546133339E-1
1.326337520E2,-1.068778781E0,1.726500934E0,2.405973120E0
1.326437270E2,-8.824474606E-1,-3.323674321E-2,3.992996034E0
1.326537020E2,-2.019168695E0,-1.682938008E0,6.286102982E0
1.326636780E2,-3.532709942E0,-4.177435049E0,8.194804325E0
1.326736530E2,-4.535012459E0,-6.915260462E0,8.092796724E0
1.326836280E2,-4.003658724E0,-8.736300933E0,6.082428088E0
1.326936030E2,-2.290736194E0,-7.993128594E0,3.348677600E0
1.327035780E2,-8.407812251E-1,-4.909999369E0,2.377722006E0
1.327135530E2,-5.118087595E-1,-2.387927443E0,2.192953207E0
1.327235290E2,-1.950678650E-1,-6.018825585E-1,2.594684404E0
1.327335040E2,-3.027759528E-1,1.066429809E0,2.164030832E0
1.327434790E2,-1.711023354E0,1.320318251E0,2.220907575E0
1.327534540E2,-2.839010018E0,-1.276450685E0,2.604428789E0
1.327634290E2,-2.355571729E0,-3.733355393E0,1.865909665E0
1.327734040E2,-1.722762516E0,-5.168704163E0,9.692128319E-1
1.327833800E2,-7.988976925E-1,-7.354758825E0,-5.683885378E-1
1.327933548E2,5.803221933E-1,-8.084796563E0,-3.369236118E0
1.328033298E2,3.652293323E-1,-5.262453741E0,-4.413663731E0
1.328133048E2,1.371314779E-1,1.585402358E-1,-3.302495121E0
1.328232798E2,7.047881544E-2,4.580100632E0,-3.970749132E0
1.328332558E2,-7.426778834E-1,6.495836175E0,-5.965715910E0
1.328432308E2,-1.766827864E0,7.010278301E0,-6.675053920E0
1.328532058E2,-2.560040528E0,6.715762235E0,-6.689014732E0
1.328631808E2,-3.200700067E0,5.552587904E0,-5.959472837E0
1.328731558E2,-2.744942936E0,3.477616307E0,-4.894754801E0
1.328831308E2,-1.837875774E0,7.848805279E-1,-2.451642213E0
1.328931068E2,-9.735595058E-1,-1.330726880E0,-1.032399014E0
1.329030818E2,7.551028512E-1,-2.471165482E0,-2.360903659E0
1.329130568E2,2.284011312E0,-3.494013653E0,-4.087827347E0
1.329230318E2,3.666107443E0,-4.677794741E0,-4.886071101E0
1.329330068E2,5.179861820E0,-4.992879558E0,-4.787606036E0
1.329429828E2,5.976937301E0,-3.529020349E0,-3.643749737E0
1.329529578E2,6.171264251E0,-1.792058746E0,-3.368330677E0
1.329629328E2,4.255210619E0,4.161720657E-1,-2.926082368E0
1.329729078E2,1.930785253E0,2.130172237E0,-2.285000660E0
1.329828828E2,6.364902545E-1,2.699207477E0,-9.478020823E-1
1.329928588E2,-5.525628293E-1,2.843067108E0,2.805968425E-1
1.330028338E2,-2.069802659E0,2.395162788E0,1.675491579E0
1.330128088E2,-3.214442193E0,1.622802903E0,2.951653996E0
1.330227838E2,-4.159868259E0,1.030242561E0,4.011842487E0
1.330327588E2,-5.040050801E0,1.294242593E0,4.729742575E0
1.330427338E2,-4.824775909E0,2.196803598E0,4.689830650E0
1.330527098E2,-2.821524212E0,2.314314507E0,4.278732798E0
1.330626848E2,-7.734959990E-2,1.412575035E0,3.832414827E0
1.330726598E2,1.826751885E0,5.815933049E-1,3.135307438E0
1.330826348E2,2.942460127E0,1.801421893E-1,2.063460184E0
1.330926098E2,3.399139656E0,3.676395911E-1,7.481512427E-1
1.331025858E2,3.193320296E0,7.520811564E-1,-3.293526077E-1
1.331125608E2,2.693321377E0,9.259902138E-1,-1.385475529E0
1.331225358E2,1.893194819E0,8.513785726E-1,-2.204622495E0
1.331325108E2,6.362454023E-1,5.224762005E-1,-2.312067422E0
1.331424858E2,-5.701755200E-1,-1.241241091E-1,-1.774970258E0
1.331524608E2,-1.239174393E0,-8.386532772E-1,-1.087711846E0
1.331624368E2,-1.446639452E0,-1.166121912E0,-1.588511615E-1
1.331724118E2,-1.053128124E0,-1.067206319E0,1.512065409E0
1.331823868E2,-1.390632335E-1,-9.326572090E-1,3.949080813E0
1.331923618E2,1.159854574E0,-1.096899650E0,6.862861809E0
1.332023368E2,3.051292890E0,-1.309858167E0,8.202619128E0
1.332123128E2,5.057063860E0,-1.764631212E0,6.397937998E0
1.332222878E2,5.977778131E0,-2.629209289E0,3.370213480E0
1.332322628E2,5.914314791E0,-3.349432476E0,1.764095753E0
1.332422378E2,5.109707512E0,-3.513093703E0,1.058648919E0
1.332522128E2,3.231902856E0,-3.249180209E0,1.235746024E0
1.332621888E2,8.264913610E-1,-3.066410866E0,2.698378927E0
1.332721638E2,-1.370616293E0,-2.251268073E0,4.248218518E0
1.332821388E2,-2.228154176E0,-1.356659866E0,5.095242670E0
1.332921138E2,-3.300199212E-1,-1.865919020E0,5.271084816E0
1.333020888E2,2.329993815E0,-2.440917835E0,4.839032882E0
1.333120638E2,3.910108828E0,-1.988079634E0,3.490716408E0
1.333220398E2,4.437464238E0,-1.466284634E0,1.176372154E0
1.333320148E2,4.183875173E0,-1.431964987E0,-2.825006229E0
1.333419898E2,3.462657959E0,-9.244418710E-1,-4.099748358E0
1.333519648E2,1.938097781E0,-5.018904930E-1,-2.777819198E0
1.333619398E2,1.532599077E-1,-6.952830577E-1,-1.567436203E0
1.333719148E2,-1.485591410E0,-2.237817723E0,-6.215078607E-3
1.333818908E2,-3.466622956E0,-3.462291924E0,1.455124931E-1
1.333918658E2,-5.848815451E0,-4.487576045E0,-4.362443876E-1
1.334018408E2,-8.110320829E0,-6.065119160E0,-1.473471593E0
1.334118158E2,-8.346277615E0,-7.362147952E0,-1.489315794E0
1.334217908E2,-7.238786319E0,-6.487691004E0,-2.441770944E-1
1.334317668E2,-5.763822663E0,-5.243614597E0,8.912019119E-1
1.334417418E2,-3.252340629E0,-4.712786234E0,2.089570341E0
