"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.873922417E0,-8.271794766E-2,-7.644383907E-1,5.234521031E-1
3.883897417E0,-6.718624383E-2,-1.307503819E0,6.224762797E-1
3.893872417E0,4.501965642E-2,-1.901459813E0,6.076507568E-1
3.903848417E0,-1.700064167E-2,-2.433376551E0,3.895377219E-1
3.913823417E0,-3.771204501E-2,-1.968418121E0,5.078311637E-2
3.923799417E0,1.062141731E-1,-1.203855991E0,-1.703951359E-1
3.933774417E0,-9.050688148E-2,-1.611934066E0,-2.187988907E-1
3.943749417E0,-6.854395866E-1,-2.274344444E0,-1.563557833E-1
3.953725417E0,-1.228821874E0,-2.344593763E0,5.952484533E-2
3.963700417E0,-1.611576080E0,-1.627840042E0,3.256567717E-1
3.973676417E0,-1.689495921E0,-8.053181767E-1,5.369791389E-1
3.983651417E0,-1.535042763E0,-8.599535823E-1,8.422890306E-1
3.993626417E0,-1.403676033E0,-1.789655089E0,1.174112201E0
4.003602417E0,-1.198997140E0,-3.192679644E0,1.451675057E0
4.013577417E0,-1.088020802E0,-3.959145069E0,1.376953721E0
4.023553417E0,-1.311396360E0,-3.535263062E0,7.905179858E-1
4.033528417E0,-1.763212323E0,-2.250912428E0,-2.368885279E-1
4.043503417E0,-2.175633192E0,-9.552626014E-1,-1.288244724E0
4.053479417E0,-2.467943907E0,-1.818049997E-1,-1.886986732E0
4.063454417E0,-2.628419876E0,-2.248361111E-1,-2.099798203E0
4.073430417E0,-2.621713161E0,-7.339632511E-1,-2.196881771E0
4.083405417E0,-2.389481068E0,-1.380792856E0,-2.187417746E0
4.093380417E0,-2.099517822E0,-1.896410346E0,-2.097984791E0
4.103356417E0,-1.864867806E0,-2.150943995E0,-1.877282381E0
4.113331417E0,-1.581937075E0,-2.240753174E0,-1.496809125E0
4.123307417E0,-1.264894485E0,-2.372956038E0,-1.012702465E0
4.133282417E0,-1.056966305E0,-2.544605017E0,-4.801895022E-1
4.143257417E0,-8.486377597E-1,-2.519762993E0,-7.963963598E-2
4.153233417E0,-6.482953429E-1,-2.380765200E0,1.599346101E-1
4.163208417E0,-6.191669703E-1,-2.224714756E0,2.815824449E-1
4.173183417E0,-8.733089566E-1,-2.081618786E0,3.304331005E-1
4.183159417E0,-1.305393219E0,-1.808078885E0,3.642896116E-1
4.193134417E0,-1.647590995E0,-1.298289895E0,4.348191619E-1
4.203110417E0,-1.800220490E0,-7.563107014E-1,5.210731030E-1
4.213085417E0,-1.769682884E0,-4.526994228E-1,5.062901974E-1
4.223060417E0,-1.674473286E0,-2.959103584E-1,4.052973986E-1
4.233036417E0,-1.544661045E0,-8.886051923E-2,3.314985335E-1
4.243011417E0,-1.360991001E0,1.356587112E-1,3.234956264E-1
4.252987417E0,-1.157329202E0,2.386037260E-1,3.697914779E-1
4.262962417E0,-8.679572940E-1,1.306661218E-1,4.200840592E-1
4.272937417E0,-3.891821504E-1,-2.539641261E-1,4.622408450E-1
4.282913417E0,2.306427360E-1,-9.071901441E-1,4.397653639E-1
4.292888417E0,6.710997224E-1,-1.394431710E0,2.342633456E-1
4.302864417E0,6.786155105E-1,-1.676073194E0,-9.548576176E-2
4.312839417E0,3.069759011E-1,-1.438289165E0,-3.878518343E-1
4.322814417E0,-7.533086464E-3,-7.919973135E-1,-5.518339872E-1
4.332790417E0,3.013066947E-2,-2.018872462E-2,-5.672933459E-1
4.342765417E0,4.515870214E-1,6.486423016E-1,-5.474359393E-1
4.352741417E0,1.083261967E0,1.058382511E0,-5.667313337E-1
4.362716417E0,1.832213044E0,1.165813684E0,-6.099945307E-1
4.372691417E0,2.613501549E0,1.029348850E0,-6.004585624E-1
4.382667417E0,3.271885395E0,8.768750429E-1,-6.213796139E-1
4.392642417E0,3.629597425E0,1.044571877E0,-8.027688265E-1
4.402617417E0,3.648952246E0,1.617237449E0,-9.009385705E-1
4.412593417E0,3.589884996E0,1.817302585E0,-7.830113769E-1
4.422568417E0,3.483193636E0,1.489768863E0,-6.423659921E-1
4.432544417E0,3.264474154E0,9.828827381E-1,-5.013803840E-1
4.442519417E0,2.970752716E0,6.925413013E-1,-1.866010129E-1
4.452494417E0,2.706251860E0,1.088494182E0,4.090674222E-1
4.462470417E0,2.597703218E0,2.429998398E0,1.154515386E0
4.472445417E0,2.720517159E0,3.949974298E0,1.776252747E0
4.482421417E0,3.074875593E0,4.597308159E0,1.980253935E0
4.492396417E0,3.509294510E0,3.893875599E0,1.895889044E0
4.502371417E0,3.689173698E0,2.605804682E0,1.925247312E0
4.512347417E0,3.371685028E0,1.910676479E0,1.787293196E0
4.522322417E0,2.720005751E0,1.583311439E0,1.205934405E0
4.532298417E0,2.025091410E0,1.272116184E0,5.106744766E-1
4.542273417E0,1.787709117E0,1.315375090E0,-2.171349712E-2
4.552248417E0,1.914747953E0,1.980446219E0,-1.951505244E-1
4.562224417E0,1.826782346E0,2.892385006E0,-2.959116697E-1
4.572199417E0,1.505910516E0,3.749724627E0,-3.900837004E-1
4.582175417E0,1.155546904E0,4.269297600E0,-5.403302312E-1
4.592150417E0,9.179553986E-1,4.319613457E0,-6.393095851E-1
4.602125417E0,7.052598000E-1,4.068711281E0,-7.193508744E-1
4.612101417E0,4.165422320E-1,3.722641230E0,-7.854115963E-1
4.622076417E0,4.218272865E-2,3.348968506E0,-8.749052882E-1
4.632051417E0,-3.646247089E-1,3.000413895E0,-1.016982079E0
4.642027417E0,-6.989590526E-1,2.665207863E0,-1.097849488E0
4.652002417E0,-9.600513577E-1,2.249382734E0,-1.152814984E0
4.661978417E0,-1.188300610E0,1.650259614E0,-1.199964285E0
4.671953625E0,-1.421514988E0,9.798646569E-1,-1.291374207E0
4.681928625E0,-1.648205280E0,2.949218750E-1,-1.398282766E0
4.691904625E0,-1.769814253E0,-3.207482398E-1,-1.533856034E0
4.701879625E0,-1.813366771E0,-7.749491334E-1,-1.679228783E0
4.711855625E0,-1.858500600E0,-1.118265271E0,-1.825519919E0
4.721830625E0,-1.845022798E0,-1.395063400E0,-1.861376762E0
4.731805625E0,-1.689618826E0,-1.440223932E0,-1.674468398E0
4.741781625E0,-1.260961890E0,-1.190211654E0,-1.135429740E0
4.751756625E0,-6.235598326E-1,-2.076069415E-1,-3.205836117E-1
4.761731625E0,6.105907261E-2,1.302964091E0,1.591452956E-1
4.771707625E0,6.514582038E-1,2.594252586E0,2.754482031E-1
4.781682625E0,1.005589724E0,2.969041586E0,2.139784545E-1
4.791658625E0,1.015217662E0,2.300404549E0,1.756152697E-2
4.801633625E0,6.281514168E-1,8.963331580E-1,-1.653803587E-1
4.811608625E0,1.659787148E-1,-1.330284029E-1,-2.185042948E-1
4.821584625E0,-1.030887710E-3,-4.269200563E-1,-1.420597434E-1
4.831559625E0,-5.640759319E-2,-2.597379982E-1,-7.915934920E-2
4.841535625E0,-2.337542176E-1,-2.578833997E-1,5.080784112E-2
4.851510625E0,-4.724171162E-1,-9.186615944E-1,2.293850482E-1
4.861485625E0,-6.892797947E-1,-2.177631855E0,4.018559754E-1
4.871461625E0,-9.990012050E-1,-3.683163881E0,5.502190590E-1
4.881436625E0,-1.364454389E0,-4.788802147E0,4.931769669E-1
4.891412625E0,-1.059658170E0,-3.907522202E0,1.857077144E-2
4.901387625E0,-3.565238714E-1,-1.854997754E0,-3.894262314E-1
4.911362625E0,-1.975203753E-1,-1.423365235E0,-2.968014777E-1
4.921338625E0,-6.346368790E-1,-1.824991226E0,-1.427135020E-1
4.931313625E0,-9.940115213E-1,-1.847820640E0,1.991820484E-1
4.941288625E0,-1.172056317E0,-1.700281024E0,4.652759433E-1
4.951264625E0,-1.290781140E0,-1.611725092E0,7.476045489E-1
4.961239625E0,-1.313613176E0,-2.056962967E0,1.108796358E0
4.971215625E0,-1.232488751E0,-3.436253309E0,1.552029967E0
4.981190625E0,-1.167715669E0,-4.775658131E0,2.005839825E0
4.991165625E0,-1.140788794E0,-5.255506039E0,2.164162636E0
5.001141625E0,-1.345384717E0,-4.721547604E0,1.587289453E0
5.011116625E0,-1.838772058E0,-3.287120819E0,3.095561862E-1
5.021091625E0,-2.530409575E0,-1.441594481E0,-1.034099698E0
5.031067625E0,-3.042334557E0,-6.599275023E-2,-1.852881908E0
5.041042625E0,-3.225803852E0,3.211789131E-1,-1.862428546E0
5.051018625E0,-2.980021954E0,-4.724537432E-1,-1.630092502E0
5.060993625E0,-2.515932560E0,-1.390337110E0,-1.659628987E0
5.070968625E0,-1.947906613E0,-1.772276759E0,-1.753085494E0
5.080944625E0,-1.429357529E0,-2.196013689E0,-1.637602806E0
5.090919625E0,-1.037363052E0,-2.860452175E0,-1.439735174E0
5.100895625E0,-7.636784315E-1,-3.421008587E0,-1.145484090E0
5.110870625E0,-6.228514910E-1,-3.659531832E0,-7.531828284E-1
5.120845625E0,-5.418953300E-1,-3.404951096E0,-3.658205867E-1
5.130821625E0,-4.879128039E-1,-2.862674236E0,-1.790525764E-1
5.140796625E0,-5.263360739E-1,-2.340095043E0,-1.021489203E-1
5.150771625E0,-5.895206332E-1,-2.031781912E0,4.783631861E-2
5.160747625E0,-6.574247479E-1,-1.955037951E0,2.453208417E-1
5.170722625E0,-7.766361237E-1,-1.978662252E0,3.506118655E-1
5.180698625E0,-9.937559366E-1,-1.845631361E0,3.264197409E-1
5.190673625E0,-1.259570241E0,-1.379959822E0,2.815383077E-1
5.200648625E0,-1.343737245E0,-6.846218109E-1,3.221885562E-1
5.210624625E0,-1.206991911E0,1.789479516E-2,4.025973678E-1
5.220599625E0,-1.055402279E0,6.538140774E-1,5.294125676E-1
5.230575625E0,-9.615973830E-1,8.641936779E-1,5.979040265E-1
5.240550625E0,-8.551381826E-1,3.860518932E-1,5.241234303E-1
5.250525625E0,-5.152727365E-1,-4.018672109E-1,3.693141341E-1
5.260501625E0,7.557722181E-2,-8.896657228E-1,2.004243284E-1
5.270476625E0,4.396992624E-1,-1.032759309E0,5.427910388E-2
5.280451625E0,3.950729668E-1,-9.954996109E-1,-1.128193811E-1
5.290427625E0,2.081033587E-1,-7.170813084E-1,-2.441222817E-1
5.300402625E0,1.334477961E-1,-2.399386615E-1,-3.159047663E-1
5.310378625E0,3.782237172E-1,4.528507590E-1,-3.421488702E-1
5.320353625E0,9.059829116E-1,1.053123951E0,-3.671981394E-1
5.330328625E0,1.507018566E0,1.373010635E0,-4.410185516E-1
5.340304625E0,2.116805553E0,1.508604288E0,-4.530536532E-1
5.350279625E0,2.681556702E0,1.521617293E0,-5.177021027E-1
5.360254625E0,3.228100777E0,1.598856330E0,-7.390116453E-1
5.370230625E0,3.584320307E0,1.861263990E0,-8.780012131E-1
5.380205625E0,3.687968493E0,2.129422903E0,-7.847706079E-1
5.390181625E0,3.516068220E0,2.124730587E0,-5.122442842E-1
5.400156625E0,3.200863361E0,1.719802022E0,-3.781463504E-1
5.410131625E0,2.923396587E0,1.261100292E0,-4.018269181E-1
5.420107625E0,2.746054411E0,8.587990403E-1,-2.731612921E-1
5.430082625E0,2.646473169E0,1.095295787E0,1.586417556E-1
5.440057625E0,2.613580227E0,2.621560097E0,8.174954653E-1
5.450033625E0,2.702408552E0,4.502880573E0,1.443026066E0
5.460008625E0,2.877801180E0,5.094960213E0,1.785341382E0
5.469984625E0,3.075649977E0,4.285408020E0,1.783999681E0
5.479959625E0,3.300007820E0,3.159950256E0,1.691374302E0
5.489934625E0,3.442053556E0,2.803341866E0,1.634338379E0
5.499910625E0,3.221833467E0,2.806919813E0,1.451372743E0
5.509885625E0,2.614362955E0,2.899672985E0,9.424674511E-1
5.519861625E0,1.983508825E0,2.993987322E0,1.957111061E-1
5.529836625E0,1.394313455E0,3.306638002E0,-3.956187963E-1
5.539811625E0,1.198713303E0,3.688502789E0,-4.557967484E-1
5.549787625E0,1.267199516E0,3.972341061E0,-3.260805607E-1
5.559762625E0,1.300952554E0,4.025528431E0,-2.647364736E-1
5.569737625E0,1.199250221E0,3.860175371E0,-2.659553885E-1
5.579713625E0,9.757068157E-1,3.574182749E0,-2.900271118E-1
5.589688625E0,5.826295614E-1,3.313689709E0,-3.676193655E-1
5.599664625E0,1.395501494E-1,2.850947857E0,-4.802867174E-1
5.609639625E0,-2.566616535E-1,2.327354670E0,-6.016546488E-1
5.619614625E0,-5.806871057E-1,1.798357129E0,-6.755488515E-1
5.629590625E0,-8.553242683E-1,1.168316603E0,-7.455127239E-1
5.639565625E0,-1.150085926E0,4.925919473E-1,-8.340238929E-1
5.649540625E0,-1.473933220E0,-1.094688848E-1,-9.335598350E-1
5.659516625E0,-1.768668056E0,-5.891247392E-1,-1.080301404E0
5.669490500E0,-2.014643431E0,-9.519096017E-1,-1.230738759E0
5.679466500E0,-2.224701643E0,-1.165153861E0,-1.384380817E0
5.689441500E0,-2.352278471E0,-1.268155098E0,-1.482173085E0
5.699416500E0,-2.345034599E0,-1.275727749E0,-1.478814006E0
5.709392500E0,-2.045536518E0,-1.089825869E0,-1.164953232E0
5.719367500E0,-1.314075589E0,-5.808088779E-1,-4.593863189E-1
5.729342500E0,-3.304386139E-1,2.497245073E-1,3.845177591E-1
5.739318500E0,4.774486423E-1,1.684940457E0,5.676271915E-1
5.749293500E0,9.487612844E-1,2.373747826E0,2.735827565E-1
5.759269500E0,1.048422337E0,2.332197905E0,-8.877107501E-2
5.769244500E0,8.769898415E-1,1.481974363E0,-3.176346123E-1
5.779219500E0,6.004675031E-1,3.388793468E-1,-2.867906392E-1
5.789195500E0,3.833844662E-1,-3.900997341E-1,-1.081016567E-2
5.799170500E0,1.839581281E-1,-6.338168383E-1,3.224265873E-1
5.809145500E0,3.968643770E-2,-1.045537829E0,5.776682496E-1
5.819121500E0,2.332726121E-2,-1.785060644E0,6.028729677E-1
5.829096500E0,2.070937492E-2,-2.172717333E0,3.797261119E-1
5.839072500E0,7.781189680E-2,-1.675189137E0,-4.646172747E-2
5.849047500E0,2.386894673E-1,-1.079540372E0,-3.918944895E-1
5.859022500E0,9.940981865E-2,-1.561046362E0,-4.668478966E-1
5.868998500E0,-5.845133662E-1,-2.374665260E0,-3.937204182E-1
5.878973500E0,-1.314166665E0,-2.686217308E0,-1.052141115E-1
5.888948500E0,-1.740390420E0,-2.267482996E0,3.169168830E-1
5.898924500E0,-1.804756999E0,-1.360859156E0,6.280449629E-1
5.908899500E0,-1.695785761E0,-1.349817872E0,9.336968064E-1
5.918875500E0,-1.652645588E0,-2.602113724E0,1.355052710E0
5.928850500E0,-1.613760233E0,-4.123481274E0,1.672420502E0
5.938825500E0,-1.394119263E0,-5.039450645E0,1.633299351E0
5.948801500E0,-1.268899560E0,-4.794272900E0,1.081073523E0
5.958776500E0,-1.616099119E0,-3.454389811E0,8.422967792E-2
5.968751500E0,-2.386245489E0,-1.531981230E0,-9.700271487E-1
5.978727500E0,-3.129930973E0,3.085655272E-1,-1.596715212E0
5.988702500E0,-3.387396097E0,9.544926286E-1,-1.701258659E0
5.998678500E0,-3.041224718E0,8.813407421E-1,-1.730384827E0
6.008653500E0,-2.263958931E0,3.966517746E-1,-1.654270530E0
6.018628500E0,-1.462791800E0,-3.045952320E-1,-1.438176274E0
6.028604500E0,-9.649817944E-1,-1.080365300E0,-1.276944757E0
6.038579500E0,-8.141956329E-1,-1.915705323E0,-1.115425587E0
6.048554500E0,-8.283010125E-1,-2.571565151E0,-9.698348045E-1
6.058530500E0,-8.035905957E-1,-2.886882067E0,-7.761787176E-1
6.068505500E0,-6.755968928E-1,-3.080354452E0,-5.531331301E-1
6.078481500E0,-4.829388559E-1,-3.120281935E0,-3.697694242E-1
6.088456500E0,-3.678572774E-1,-2.982340336E0,-2.689158022E-1
6.098431500E0,-5.051316619E-1,-2.582000971E0,-2.063708156E-1
6.108407500E0,-8.881549835E-1,-1.997293472E0,-7.949569076E-2
6.118382500E0,-1.337069750E0,-1.501358628E0,7.220065594E-2
6.128357500E0,-1.712753415E0,-1.326974273E0,1.714438796E-1
6.138333500E0,-1.902295947E0,-1.162977934E0,2.826486528E-1
6.148308500E0,-1.897766113E0,-7.950398922E-1,2.935164571E-1
6.158283500E0,-1.840166807E0,-4.281669557E-1,2.307090908E-1
6.168259500E0,-1.662593365E0,1.418949217E-1,1.588636637E-1
6.178234500E0,-1.365961432E0,6.264480352E-1,1.064952910E-1
6.188210500E0,-1.096963763E0,7.286465764E-1,1.631660163E-1
6.198185500E0,-8.798933029E-1,3.401086628E-1,3.419102132E-1
6.208160500E0,-4.918105304E-1,-2.629772127E-1,4.885273278E-1
6.218136500E0,1.229369193E-1,-8.505263329E-1,4.887296557E-1
6.228111500E0,5.717003345E-1,-1.244594097E0,2.711334229E-1
6.238086500E0,5.655794144E-1,-1.376863003E0,-7.152608037E-2
6.248062500E0,2.465473711E-1,-1.078039527E0,-3.793145120E-1
6.258037500E0,-8.929324150E-2,-8.157145381E-1,-6.449155211E-1
6.268013500E0,-2.569432259E-1,-6.407451630E-1,-6.993827820E-1
6.277988500E0,1.418210380E-2,-5.738438666E-2,-5.893939734E-1
6.287963500E0,7.409494519E-1,7.332527637E-1,-3.986909389E-1
6.297939500E0,1.573384404E0,1.168210030E0,-2.749677300E-1
6.307914500E0,2.245643139E0,1.214132786E0,-2.690193057E-1
6.317889500E0,2.759500265E0,1.117267251E0,-3.222278357E-1
6.327865500E0,3.145993233E0,1.360593677E0,-4.915292263E-1
6.337840500E0,3.336071491E0,1.790408134E0,-6.585662961E-1
6.347815500E0,3.395209312E0,2.027352095E0,-6.141343713E-1
6.357791500E0,3.387321949E0,1.724064231E0,-4.827251136E-1
6.367766500E0,3.305667639E0,1.160099864E0,-3.941912353E-1
6.377742500E0,3.172301531E0,7.620900869E-1,-2.395670265E-1
6.387717500E0,2.990112543E0,1.036832929E0,1.210297719E-1
6.397692500E0,2.858402729E0,2.336931229E0,6.687107086E-1
6.407668500E0,2.877014160E0,3.716910124E0,1.197295904E0
6.417643500E0,3.030579567E0,4.119120121E0,1.546409607E0
6.427618500E0,3.259153843E0,3.476331472E0,1.675804019E0
6.437594500E0,3.497475863E0,2.383405209E0,1.718449712E0
6.447569500E0,3.371117353E0,1.747115135E0,1.786645293E0
6.457545500E0,2.894195557E0,1.505928755E0,1.491842270E0
6.467520500E0,2.379669189E0,1.273481965E0,7.391971350E-1
6.477495500E0,1.977403522E0,1.440890908E0,7.109154016E-3
6.487471500E0,1.805230975E0,1.918551564E0,-2.699826360E-1
6.497446500E0,1.711608648E0,2.588130474E0,-2.536826432E-1
6.507421500E0,1.552506566E0,3.316642761E0,-2.651810944E-1
6.517397500E0,1.354588985E0,3.922241449E0,-3.312367499E-1
6.527372500E0,1.146781921E0,4.123857021E0,-3.591738343E-1
6.537347500E0,9.706936479E-1,3.985087395E0,-4.006000459E-1
6.547323500E0,7.215935588E-1,3.564762115E0,-3.922110796E-1
6.557298500E0,3.561680615E-1,3.079704046E0,-4.102525115E-1
6.567274500E0,-5.592148006E-2,2.655231476E0,-5.114177465E-1
6.577249500E0,-4.243034124E-1,2.254531860E0,-6.291614175E-1
6.587224500E0,-7.212392092E-1,1.783768296E0,-7.401981950E-1
6.597200500E0,-9.846546650E-1,1.248769879E0,-8.685915470E-1
6.607175500E0,-1.254329324E0,7.015317678E-1,-1.003165007E0
6.617150500E0,-1.577439189E0,2.284074724E-1,-1.155848265E0
6.627126500E0,-1.871335506E0,-2.081450820E-1,-1.324899316E0
6.637101500E0,-2.047122002E0,-5.979902148E-1,-1.513663769E0
6.647076500E0,-2.150602341E0,-9.108605385E-1,-1.672551155E0
6.657052500E0,-2.217249870E0,-1.086948276E0,-1.798284054E0
6.667028000E0,-2.146508455E0,-1.238900781E0,-1.768350124E0
6.677004000E0,-1.901607394E0,-1.324630737E0,-1.550825834E0
6.686979000E0,-1.431142211E0,-1.357582569E0,-1.055932760E0
6.696954000E0,-6.355454922E-1,-9.769952297E-1,-2.684263885E-1
6.706930000E0,2.219662964E-1,5.187129974E-1,2.542280257E-1
6.716905000E0,7.619622350E-1,2.061453581E0,2.078228146E-1
6.726880000E0,1.009094357E0,2.919538021E0,-1.535754185E-2
6.736856000E0,9.539443254E-1,2.692015886E0,-2.817339301E-1
6.746831000E0,6.503080130E-1,1.274601936E0,-4.816662371E-1
6.756806000E0,1.754776984E-1,1.128764451E-1,-4.685311913E-1
6.766782000E0,-6.745824963E-2,-4.104008675E-1,-3.951238394E-1
6.776757000E0,-2.863433361E-1,-4.981941581E-1,-2.735385299E-1
6.786733000E0,-5.959595442E-1,-7.431857586E-1,5.304383487E-2
6.796708000E0,-7.122825980E-1,-1.441786408E0,3.868452013E-1
6.806683000E0,-4.847924411E-1,-2.403476477E0,5.580038428E-1
6.816659000E0,-4.656688869E-1,-3.369288445E0,4.415833950E-1
6.826634000E0,-4.688407183E-1,-2.889746666E0,-1.417081058E-2
6.836609000E0,7.927301526E-2,-9.971919656E-1,-5.593960881E-1
6.846585000E0,9.092567861E-2,-5.359063745E-1,-5.232154131E-1
6.856560000E0,-4.797250628E-1,-1.199205399E0,-3.905607164E-1
6.866535000E0,-1.177919984E0,-1.814440846E0,-9.383980930E-2
6.876511000E0,-1.430468202E0,-1.099739909E0,2.262730151E-1
6.886486000E0,-1.470098495E0,-5.341334939E-1,4.882292449E-1
6.896462000E0,-1.555540681E0,-8.726183176E-1,7.444936633E-1
6.906437000E0,-1.655994892E0,-2.497217894E0,1.071222782E0
6.916412000E0,-1.482408881E0,-4.481516361E0,1.513512015E0
6.926388000E0,-1.346557379E0,-5.502165318E0,1.739042163E0
6.936363000E0,-1.379254341E0,-4.836824417E0,1.419158459E0
6.946338000E0,-1.712067723E0,-2.874757051E0,6.769783497E-1
6.956314000E0,-2.051707029E0,-8.585356474E-1,-3.247032762E-1
6.966289000E0,-2.318726301E0,4.766100645E-1,-1.077509403E0
6.976264000E0,-2.497421741E0,7.213135958E-1,-1.422154546E0
6.986240000E0,-2.508157015E0,2.900753617E-1,-1.542725682E0
6.996215000E0,-2.136903524E0,-5.210832357E-1,-1.487126231E0
7.006190000E0,-1.642787457E0,-1.095459819E0,-1.420287490E0
7.016166000E0,-1.182226300E0,-1.469159961E0,-1.310205221E0
7.026141000E0,-7.839729190E-1,-1.888928175E0,-1.055092812E0
7.036117000E0,-4.732587039E-1,-2.369026423E0,-7.525673509E-1
7.046092000E0,-2.754942179E-1,-2.710939884E0,-4.831715226E-1
7.056067000E0,-1.727934778E-1,-2.868862867E0,-3.735675812E-1
7.066043000E0,-2.197604477E-1,-2.835451126E0,-3.668327034E-1
7.076018000E0,-4.290108085E-1,-2.576175451E0,-2.762500346E-1
7.085993000E0,-7.423591018E-1,-2.160339594E0,-5.991508812E-2
7.095969000E0,-1.055232167E0,-1.700653553E0,1.183056757E-1
7.105944000E0,-1.295624495E0,-1.413971186E0,1.852442324E-1
7.115919000E0,-1.462928176E0,-1.339005470E0,2.371288836E-1
7.125895000E0,-1.611565828E0,-1.127913833E0,2.980654538E-1
7.135870000E0,-1.702013254E0,-6.242198944E-1,2.730796635E-1
7.145846000E0,-1.749621749E0,-2.477237135E-1,1.884963512E-1
7.155821000E0,-1.671374679E0,1.610532552E-1,1.672163457E-1
7.165796000E0,-1.461970568E0,6.187472939E-1,1.955097765E-1
7.175772000E0,-1.252420664E0,8.384231329E-1,2.726558447E-1
7.185747000E0,-9.925576448E-1,5.301502347E-1,3.468989432E-1
7.195722000E0,-4.875258803E-1,-2.259252667E-1,3.703534305E-1
7.205698000E0,1.353387535E-1,-9.284785986E-1,2.786317766E-1
7.215673000E0,4.063292444E-1,-1.363074899E0,-1.264373958E-2
7.225648000E0,2.422804087E-1,-1.408019185E0,-2.607147992E-1
7.235624000E0,-3.418252990E-2,-1.134896874E0,-4.705732763E-1
7.245599000E0,-2.122654468E-1,-7.700996399E-1,-5.526415110E-1
7.255574000E0,-1.852817982E-1,-3.970147669E-1,-5.156041980E-1
7.265550000E0,2.017902881E-1,8.921161294E-2,-3.752771616E-1
7.275525000E0,8.466683626E-1,4.850316644E-1,-2.643654943E-1
7.285501000E0,1.452405691E0,6.274831295E-1,-2.809370160E-1
7.295476000E0,1.972446084E0,6.726371646E-1,-2.909429967E-1
7.305451000E0,2.436551094E0,8.142381907E-1,-3.444035649E-1
7.315427000E0,2.845762968E0,1.265096664E0,-4.952804148E-1
7.325402000E0,3.174794197E0,1.831590533E0,-6.657528281E-1
7.335377000E0,3.442252398E0,2.067706108E0,-7.005048990E-1
7.345353000E0,3.552870035E0,1.754076004E0,-5.452767015E-1
7.355328000E0,3.511070728E0,9.342651963E-1,-4.457542300E-1
7.365303000E0,3.356035471E0,2.269500941E-1,-3.837984502E-1
7.375279000E0,3.127225876E0,2.911818624E-1,-5.721671134E-2
7.385254000E0,2.906450748E0,1.510014534E0,5.792111158E-1
7.395229000E0,2.847387314E0,3.169076681E0,1.252763271E0
7.405205000E0,2.936401129E0,3.930879593E0,1.733996749E0
7.415180000E0,3.112598658E0,3.656658173E0,1.950098276E0
7.425156000E0,3.337213516E0,2.997615337E0,1.895714879E0
7.435131000E0,3.392428875E0,2.178114414E0,1.925285101E0
7.445106000E0,3.144036293E0,1.561702132E0,1.908660054E0
7.455082000E0,2.534562111E0,1.275969505E0,1.479638934E0
7.465057000E0,1.922775984E0,9.835868478E-1,7.648944855E-1
7.475032000E0,1.737372637E0,1.406664491E0,3.282978833E-1
7.485008000E0,1.854760528E0,2.190275908E0,2.155266255E-1
7.494983000E0,1.756972909E0,3.104074955E0,1.629069895E-1
7.504958000E0,1.629724145E0,3.759775400E0,1.032380685E-1
7.514934000E0,1.550516963E0,3.874113798E0,4.295558855E-2
7.524909000E0,1.472566485E0,3.609623194E0,-1.707845554E-2
7.534884000E0,1.248754740E0,3.211497784E0,-7.179138809E-2
7.544860000E0,8.000376225E-1,2.745119095E0,-1.780115813E-1
7.554835000E0,2.502911985E-1,2.340515137E0,-3.632866144E-1
7.564810000E0,-2.270303518E-1,1.901509762E0,-5.646775365E-1
