"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.914207353E2,2.490389347E0,-2.040819168E0,-6.629562974E-1
2.914307713E2,2.580594301E0,-1.519877911E0,-6.012378335E-1
2.914408063E2,2.829931498E0,-7.629953623E-1,-6.972695589E-1
2.914508423E2,2.923690319E0,5.795945600E-2,-8.931125402E-1
2.914608773E2,2.671045542E0,1.120933652E0,-1.126206875E0
2.914709123E2,2.466356516E0,2.459931135E0,-1.184455276E0
2.914809483E2,1.990645051E0,3.356419086E0,-7.500839829E-1
2.914909833E2,1.490593672E0,3.089767933E0,-6.386564672E-2
2.915010193E2,1.287404656E0,2.326150656E0,2.846323848E-1
2.915110543E2,1.497645736E0,1.489822984E0,2.707029879E-1
2.915210893E2,2.507886887E0,-2.010658383E-1,-3.311085999E-1
2.915311253E2,3.298944473E0,-1.748488307E0,-9.335172176E-1
2.915411603E2,3.356029272E0,-3.215055943E0,-1.085164309E0
2.915511953E2,2.925607204E0,-3.710104227E0,-7.515009046E-1
2.915612313E2,2.337794304E0,-2.912253380E0,-2.445131540E-1
2.915712663E2,1.923328280E0,-1.692590356E0,1.169193387E-1
2.915813023E2,1.516553521E0,-9.042772055E-1,3.514948785E-1
2.915913373E2,1.162894249E0,-5.865370631E-1,4.408434033E-1
2.916013723E2,8.720083237E-1,-5.830057263E-1,3.371501267E-1
2.916114083E2,5.985621214E-1,-8.058854342E-1,2.463507205E-1
2.916214433E2,3.197506368E-1,-1.018422246E0,2.826299965E-1
2.916314793E2,5.413627997E-2,-1.044027567E0,3.160992563E-1
2.916415143E2,-2.035770416E-1,-1.070632458E0,3.264225423E-1
2.916515493E2,-4.330733418E-1,-1.077031255E0,3.020738065E-1
2.916615853E2,-7.609132528E-1,-1.069050789E0,3.460924923E-1
2.916716203E2,-1.183001995E0,-9.062476754E-1,5.102302432E-1
2.916816553E2,-1.576209068E0,-6.673654318E-1,8.348629475E-1
2.916916913E2,-1.845364094E0,-5.134768486E-1,1.115075350E0
2.917017263E2,-1.972175479E0,-3.047865033E-1,1.154131532E0
2.917117623E2,-1.873193502E0,7.601195574E-2,1.002597094E0
2.917217973E2,-1.359360814E0,7.608006597E-1,7.994263768E-1
2.917318323E2,-1.469551176E-1,4.030992985E-1,5.182448030E-1
2.917418683E2,1.283721447E0,-1.483707905E0,2.239176184E-1
2.917519033E2,1.592174888E0,-2.409837723E0,2.474780828E-1
2.917619393E2,9.477990866E-1,-1.527662992E0,3.206602335E-1
2.917719743E2,1.082799062E-1,-5.569010973E-2,3.168990314E-1
2.917820093E2,-4.120151699E-1,8.447940946E-1,4.334933460E-1
2.917920453E2,-5.078995824E-1,9.665588737E-1,5.775046349E-1
2.918020803E2,-3.963882327E-1,7.113033533E-1,4.803534150E-1
2.918121157E2,-5.299891829E-1,-4.383590519E-1,1.029305011E-1
2.918221517E2,-7.008128762E-1,-1.554102659E0,-3.759888709E-1
2.918321867E2,-5.575396419E-1,-1.720257282E0,-6.702311635E-1
2.918422227E2,-5.376101732E-1,-7.408254743E-1,-6.072930694E-1
2.918522577E2,-4.726729989E-1,1.205430627E-1,-2.344851792E-1
2.918622927E2,-1.906362921E-1,2.359937280E-1,-8.514461666E-2
2.918723287E2,-5.329439789E-2,1.512474269E-1,-3.764598370E-1
2.918823637E2,-3.344753981E-1,3.236378729E-1,-6.463859677E-1
2.918923997E2,-6.959310770E-1,4.953851402E-1,-6.110237241E-1
2.919024347E2,-1.045223236E0,3.790083528E-1,-5.336475968E-1
2.919124697E2,-1.557538748E0,3.751254678E-1,-4.177526534E-1
2.919225057E2,-1.921771646E0,9.542658925E-1,-1.913978904E-1
2.919325407E2,-2.051420927E0,1.940537691E0,-9.121003747E-2
2.919425767E2,-1.814630032E0,3.001836777E0,1.468262263E-2
2.919526117E2,-1.374079585E0,3.796505690E0,2.359729409E-1
2.919626467E2,-8.668772578E-1,4.236927986E0,5.008956790E-1
2.919726827E2,-4.220148921E-1,4.471933365E0,7.532647848E-1
2.919827177E2,-2.787480056E-1,4.439348698E0,8.986454606E-1
2.919927527E2,-1.117617369E0,3.449356556E0,7.335483432E-1
2.920027887E2,-2.354332685E0,1.684104443E0,4.024194479E-1
2.920128237E2,-2.982758760E0,3.289414346E-1,2.556118965E-1
2.920228597E2,-3.251562834E0,-5.066368580E-1,2.319029123E-1
2.920328947E2,-3.470513344E0,-9.567576647E-1,1.963505149E-1
2.920429297E2,-3.665779591E0,-1.144653440E0,1.087786630E-1
2.920529657E2,-3.718071699E0,-1.138632536E0,1.056787446E-1
2.920630007E2,-3.342877150E0,-7.552533746E-1,3.261832595E-1
2.920730367E2,-2.469496012E0,-1.589049995E-1,6.172728539E-1
2.920830717E2,-1.614254355E0,4.769097865E-1,8.232111931E-1
2.920931067E2,-1.269077420E0,1.077026248E0,8.656331897E-1
2.921031427E2,-1.262464404E0,1.526516676E0,8.997727036E-1
2.921131777E2,-1.388471603E0,1.812689066E0,9.445050359E-1
2.921232137E2,-1.544460773E0,1.966548324E0,9.941446781E-1
2.921332487E2,-1.654204607E0,2.023257256E0,1.030681372E0
2.921432837E2,-1.578075767E0,1.960275888E0,9.576283097E-1
2.921533197E2,-1.327883601E0,1.813753486E0,7.747184038E-1
2.921633547E2,-1.041854739E0,1.532198906E0,5.423486829E-1
2.921733897E2,-7.926319242E-1,1.014269471E0,2.939713895E-1
2.921834257E2,-6.598891616E-1,4.383805096E-1,1.479987651E-1
2.921934607E2,-7.053692937E-1,-1.815604866E-1,1.055359989E-1
2.922034967E2,-8.254914880E-1,-7.698432803E-1,5.943059921E-2
2.922135317E2,-9.179018736E-1,-1.196798921E0,-2.729976550E-2
2.922235667E2,-9.255172014E-1,-1.438954830E0,-1.519773006E-1
2.922336027E2,-9.056676030E-1,-1.518992424E0,-2.791608274E-1
2.922436377E2,-9.267199039E-1,-1.503134608E0,-3.500130177E-1
2.922536737E2,-1.031090260E0,-1.481472969E0,-3.254962265E-1
2.922637087E2,-1.294414997E0,-1.406641960E0,-2.284099460E-1
2.922737437E2,-1.696124077E0,-1.254346609E0,-6.200925261E-2
2.922837797E2,-2.106683493E0,-1.051545501E0,1.395124495E-1
2.922938147E2,-2.345515728E0,-7.142704725E-1,1.754680425E-1
2.923038497E2,-2.316340446E0,-1.470394135E-1,4.236153141E-2
2.923138857E2,-1.608678579E0,1.009308815E0,-2.004127651E-1
2.923239207E2,7.742655464E-3,2.021082163E0,-3.731690943E-1
2.923339567E2,1.055434227E0,2.214720964E0,-2.855446935E-1
2.923439917E2,1.042803288E0,2.057568312E0,-1.032497585E-1
2.923540267E2,6.745021939E-1,1.561214328E0,2.907606214E-2
2.923640627E2,6.522681713E-1,9.189270735E-1,-7.720464468E-2
2.923740977E2,9.376157522E-1,3.348215818E-1,-2.840044498E-1
2.923841337E2,1.296861768E0,-2.521258593E-1,-3.409134448E-1
2.923941687E2,1.756236553E0,-8.526723981E-1,-3.789875805E-1
2.924042037E2,2.435281277E0,-1.424316883E0,-5.356153250E-1
2.924142397E2,3.261830330E0,-1.823897839E0,-7.498857975E-1
2.924242747E2,3.961448193E0,-2.321929455E0,-8.791548610E-1
2.924343107E2,4.203488827E0,-2.859307528E0,-9.069223404E-1
2.924443457E2,4.016509533E0,-3.120825529E0,-8.908935785E-1
2.924543807E2,3.427123308E0,-3.136297464E0,-8.430113196E-1
2.924644167E2,2.710810184E0,-2.877150536E0,-7.505327463E-1
2.924744517E2,2.234809875E0,-2.386932850E0,-6.519246697E-1
2.924844867E2,2.124862909E0,-1.657845259E0,-6.446189880E-1
2.924945227E2,2.103362799E0,-7.814525366E-1,-6.195602417E-1
2.925045577E2,2.305321455E0,-1.062963977E-1,-6.183339357E-1
2.925145937E2,2.881763220E0,2.943705916E-1,-7.454572320E-1
2.925246287E2,3.569364071E0,4.896441400E-1,-1.039487243E0
2.925346637E2,3.866542339E0,7.092528939E-1,-1.352307439E0
2.925446997E2,3.563712597E0,1.349516988E0,-1.403964639E0
2.925547347E2,2.801339388E0,2.508464575E0,-9.867546558E-1
2.925647707E2,1.833621502E0,3.213529348E0,-5.279129744E-1
2.925748057E2,1.447687149E0,2.930563450E0,-3.809048831E-1
2.925848407E2,1.495754123E0,2.111483335E0,-2.866633534E-1
2.925948767E2,1.763212204E0,9.413357377E-1,-1.494157612E-1
2.926049117E2,2.332777023E0,-4.222879112E-1,-2.638537884E-1
2.926149467E2,2.901944637E0,-1.979846239E0,-6.919167042E-1
2.926249827E2,3.272973776E0,-3.164378643E0,-1.056133628E0
2.926350177E2,3.014212370E0,-3.844387531E0,-9.237670898E-1
2.926450537E2,2.383058548E0,-3.419445038E0,-4.616094530E-1
2.926550887E2,2.000929832E0,-2.075833559E0,-9.250893444E-2
2.926651237E2,1.631934643E0,-9.325216413E-1,1.669327468E-1
2.926751597E2,1.198291421E0,-4.081707895E-1,3.612929285E-1
2.926851947E2,8.415195346E-1,-3.048572242E-1,3.405993879E-1
2.926952307E2,5.755086541E-1,-4.847380519E-1,2.882975638E-1
2.927052657E2,3.169062436E-1,-6.848275661E-1,3.312600553E-1
2.927153007E2,7.010231912E-2,-8.651995063E-1,3.616608381E-1
2.927253367E2,-1.974452287E-1,-1.066804886E0,4.345890880E-1
2.927353717E2,-4.320763946E-1,-1.248272419E0,5.065567493E-1
2.927454067E2,-6.842200756E-1,-1.433130145E0,5.709989667E-1
2.927554427E2,-9.889639616E-1,-1.555817127E0,6.719727516E-1
2.927654777E2,-1.331590056E0,-1.409754634E0,8.724790215E-1
2.927755137E2,-1.638342500E0,-1.059513211E0,1.247622490E0
2.927855487E2,-1.805114031E0,-5.640517473E-1,1.551187634E0
2.927955837E2,-1.781972528E0,-1.090202928E-1,1.554313660E0
2.928056196E2,-1.530820489E0,5.089685917E-1,1.253914714E0
2.928156546E2,-8.177562356E-1,1.292746425E0,8.305642009E-1
2.928256906E2,3.773232996E-1,4.511296749E-1,4.062974453E-1
2.928357256E2,1.540537715E0,-1.693782210E0,1.651482284E-1
2.928457606E2,1.559953928E0,-2.404336214E0,2.107171267E-1
2.928557966E2,8.857679963E-1,-1.440971494E0,2.623872757E-1
2.928658316E2,2.635559142E-1,-2.275938094E-1,3.179694414E-1
2.928758666E2,-6.629361957E-2,3.253827989E-1,4.862018526E-1
2.928859026E2,-2.492537349E-1,2.905091941E-1,5.357894301E-1
2.928959376E2,-4.586005807E-1,-4.294750690E-1,3.491026759E-1
2.929059736E2,-7.058745027E-1,-1.516164303E0,-4.193627834E-2
2.929160086E2,-7.488579154E-1,-1.855694652E0,-2.316377759E-1
2.929260436E2,-5.252373219E-1,-1.158745050E0,-4.221080840E-1
2.929360796E2,-1.563052088E-2,1.237302795E-1,-5.642254949E-1
2.929461146E2,2.083217725E-2,9.145133197E-2,-5.953459740E-1
2.929561506E2,-3.937655389E-1,-4.344374835E-1,-7.032865286E-1
2.929661856E2,-6.463834047E-1,-2.553707957E-1,-6.914477944E-1
2.929762206E2,-5.752905607E-1,-8.880763501E-2,-6.447370052E-1
2.929862566E2,-7.832835913E-1,1.637023315E-2,-5.115422010E-1
2.929962916E2,-1.697267413E0,-6.093467399E-2,-3.001385927E-1
2.930063266E2,-2.360460758E0,9.625769258E-1,-2.017874718E-1
2.930163626E2,-2.346245766E0,2.526723385E0,-1.639982760E-1
2.930263976E2,-1.798538089E0,3.697568417E0,4.034619406E-2
2.930364336E2,-1.115973115E0,4.354335308E0,4.028269053E-1
2.930464686E2,-5.251552463E-1,4.735742569E0,7.425231338E-1
2.930565036E2,-8.731026202E-2,4.948839188E0,9.604848027E-1
2.930665396E2,3.420963651E-3,5.032811642E0,1.019073725E0
2.930765746E2,-8.187375665E-1,4.462736130E0,7.972183228E-1
2.930866106E2,-2.324520588E0,3.016910553E0,3.948984742E-1
2.930966456E2,-3.280088663E0,1.611056805E0,1.932063550E-1
2.931066806E2,-3.592064619E0,5.962772369E-1,1.679285318E-1
2.931167166E2,-3.633655787E0,-8.559188992E-2,1.448386610E-1
2.931267516E2,-3.668898821E0,-5.779489279E-1,1.509101540E-1
2.931367866E2,-3.599202871E0,-9.579194188E-1,2.255393714E-1
2.931468226E2,-3.318993092E0,-1.135972619E0,3.263354897E-1
2.931568576E2,-2.964988708E0,-1.092675209E0,4.617646635E-1
2.931668936E2,-2.746224165E0,-8.180256486E-1,5.597643852E-1
2.931769286E2,-2.659815073E0,-2.321701795E-1,6.310191154E-1
2.931869636E2,-2.492919922E0,5.484528542E-1,7.813144326E-1
2.931969996E2,-2.168650150E0,1.384315252E0,9.650882483E-1
2.932070346E2,-1.764991164E0,2.211974144E0,1.066225886E0
2.932170706E2,-1.389460206E0,2.893851280E0,1.052764893E0
2.932271056E2,-1.073991656E0,3.316772938E0,1.009240985E0
2.932371406E2,-8.427346945E-1,3.382197142E0,9.929332137E-1
2.932471766E2,-7.680355906E-1,3.169526339E0,8.633970618E-1
2.932572116E2,-7.413235903E-1,2.638961792E0,6.612940431E-1
2.932672466E2,-7.366933823E-1,1.815338969E0,4.368935823E-1
2.932772826E2,-7.737283707E-1,8.477167487E-1,2.414743006E-1
2.932873176E2,-8.247068524E-1,7.930159569E-3,8.066565543E-2
2.932973536E2,-8.026803732E-1,-6.470037103E-1,-1.053574756E-1
2.933073886E2,-8.121031523E-1,-1.097480297E0,-2.600044012E-1
2.933174236E2,-9.109802246E-1,-1.403167605E0,-3.742436171E-1
2.933274596E2,-1.082401037E0,-1.646649837E0,-4.254080653E-1
2.933374946E2,-1.292757988E0,-1.873942971E0,-3.927228451E-1
2.933475306E2,-1.469539642E0,-2.119967222E0,-2.776781619E-1
2.933575656E2,-1.661587596E0,-2.297835112E0,-1.043992937E-1
2.933676006E2,-1.892668724E0,-2.237697124E0,1.001780555E-1
2.933776366E2,-2.038230658E0,-1.868088245E0,1.794853956E-1
2.933876716E2,-1.619517803E0,-7.750286460E-1,-2.908069640E-2
2.933977066E2,-2.626841366E-1,6.811963320E-1,-4.126941264E-1
2.934077426E2,8.858636618E-1,1.509461880E0,-5.316262841E-1
2.934177776E2,1.117036700E0,1.816398621E0,-1.743417084E-1
2.934278136E2,6.873081326E-1,1.790271521E0,2.492489815E-1
2.934378486E2,2.467301935E-1,1.524761319E0,3.386294544E-1
2.934478836E2,9.926686436E-2,9.911143184E-1,1.334263086E-1
2.934579196E2,2.057733387E-1,1.816057563E-1,2.014955692E-2
2.934679546E2,7.003891468E-1,-5.508052707E-1,3.593324125E-2
2.934779906E2,1.635834813E0,-1.038175225E0,-1.849900931E-1
2.934880256E2,2.648440361E0,-1.266395926E0,-6.556637883E-1
2.934980606E2,3.454478264E0,-1.303466082E0,-1.140687704E0
2.935080966E2,3.997014046E0,-1.503989339E0,-1.283431172E0
2.935181316E2,4.198734760E0,-1.777292848E0,-1.178388953E0
2.935281666E2,4.134797573E0,-1.933404326E0,-1.092755556E0
2.935382026E2,3.864371061E0,-1.896632195E0,-1.097978830E0
2.935482376E2,3.508687496E0,-1.722296953E0,-1.122784615E0
2.935582736E2,3.169410706E0,-1.520664811E0,-1.084550619E0
2.935683086E2,2.893984318E0,-1.176025629E0,-8.908766508E-1
2.935783436E2,2.700886488E0,-9.205443263E-1,-6.221650243E-1
2.935883796E2,2.561798334E0,-9.070945382E-1,-3.456259966E-1
2.935984146E2,2.552744865E0,-7.094238400E-1,-3.277284801E-1
2.936084506E2,2.556166410E0,-4.652653337E-1,-4.049173295E-1
2.936184856E2,2.324662447E0,8.241504431E-2,-4.320874214E-1
2.936285206E2,1.935630083E0,1.165683150E0,-4.303953648E-1
2.936385566E2,1.683055520E0,2.661051035E0,-3.633660078E-1
2.936485916E2,1.747924924E0,3.929353476E0,-2.709180117E-1
2.936586266E2,2.037895203E0,4.619122982E0,-1.109685674E-1
2.936686626E2,2.322800875E0,3.725540638E0,7.566680759E-2
2.936786976E2,2.491811275E0,1.858581424E0,1.260873675E-1
2.936887336E2,2.633144140E0,-9.795941114E-1,4.404103756E-2
2.936987686E2,3.062196016E0,-2.830475569E0,-2.601606846E-1
2.937088036E2,3.201440334E0,-3.698747158E0,-3.591689169E-1
2.937188396E2,2.903138161E0,-3.612700224E0,-3.947732449E-1
2.937288746E2,2.342878819E0,-3.007319450E0,-4.074850976E-1
2.937389106E2,1.860060453E0,-2.157082558E0,-3.576501608E-1
2.937489456E2,1.535923243E0,-1.614668250E0,-2.794483900E-1
2.937589806E2,1.269962668E0,-1.482449412E0,-4.618450999E-2
2.937690166E2,1.068382978E0,-1.179286838E0,3.132410049E-1
2.937790516E2,8.165613413E-1,-9.034523368E-1,6.260309219E-1
2.937890866E2,5.670828819E-1,-8.259824514E-1,7.464761138E-1
2.937991226E2,3.388206661E-1,-7.050773501E-1,6.600714326E-1
2.938091576E2,6.594884396E-2,-6.674660444E-1,5.731642246E-1
2.938191936E2,-2.196019441E-1,-9.140409231E-1,5.254315734E-1
2.938292286E2,-4.468403757E-1,-1.060103774E0,5.242981315E-1
2.938392636E2,-7.189518213E-1,-1.124826550E0,5.750790238E-1
2.938492996E2,-1.070287585E0,-1.011700869E0,6.173335910E-1
2.938593346E2,-1.523508787E0,-6.389230490E-1,7.696656585E-1
2.938693696E2,-2.025647402E0,-2.201334834E-1,9.880339503E-1
2.938794056E2,-2.436906099E0,9.147500992E-2,1.128461957E0
2.938894406E2,-2.721790314E0,3.368836641E-1,1.141384721E0
2.938994766E2,-2.551042318E0,8.736882210E-1,9.353975058E-1
2.939095116E2,-1.433466315E0,1.401012659E0,6.276749969E-1
2.939195466E2,7.543826103E-1,1.315457672E-1,2.756397128E-1
2.939295826E2,1.988496065E0,-2.374583244E0,3.395611644E-1
2.939396176E2,1.544628024E0,-2.977326632E0,4.486173391E-1
2.939496536E2,7.382685542E-1,-1.271059275E0,4.862605333E-1
2.939596886E2,-1.413195487E-2,4.080232382E-1,5.412622690E-1
2.939697236E2,-3.873613775E-1,9.041706920E-1,6.713649035E-1
2.939797596E2,-4.705989957E-1,6.307596564E-1,5.750338435E-1
2.939897946E2,-4.989814758E-1,7.297555357E-2,1.632343978E-1
2.939998296E2,-6.385111809E-1,-1.012485147E0,-2.004876286E-1
2.940098656E2,-4.583105147E-1,-1.546273947E0,-5.598728061E-1
2.940199006E2,-8.410122246E-2,-6.308630705E-1,-8.164262772E-1
2.940299366E2,2.681818418E-2,1.150852218E-1,-6.638317704E-1
2.940399716E2,-1.594214588E-1,-6.706990302E-3,-5.490497947E-1
2.940500066E2,-3.082612753E-1,5.618228316E-1,-6.748876572E-1
2.940600426E2,-5.843011141E-1,1.078725696E0,-6.942264438E-1
2.940700776E2,-1.032460213E0,8.660183549E-1,-5.683235526E-1
2.940801136E2,-1.627861857E0,5.452267528E-1,-4.728369713E-1
2.940901486E2,-2.006530762E0,8.932352066E-1,-4.923163652E-1
2.941001836E2,-2.039705753E0,2.136698008E0,-5.537232757E-1
2.941102196E2,-1.760739326E0,3.357506514E0,-5.381744504E-1
2.941202546E2,-1.161495328E0,4.118376255E0,-3.298076689E-1
2.941302896E2,-5.547569990E-1,4.451286316E0,4.519025795E-3
2.941403256E2,-1.216982603E-1,4.568405151E0,3.050248027E-1
2.941503606E2,1.115012243E-1,4.496096611E0,4.701088369E-1
2.941603966E2,-2.506567240E-1,3.684252501E0,4.318802357E-1
2.941704316E2,-1.542451143E0,1.746056080E0,7.851023972E-2
2.941804666E2,-2.548089981E0,-1.476594657E-1,-2.249599099E-1
2.941905026E2,-3.019565344E0,-1.367443442E0,-3.024742305E-1
2.942005376E2,-3.341057062E0,-2.134510994E0,-2.646543980E-1
2.942105726E2,-3.629973888E0,-2.585343122E0,-2.528490424E-1
2.942206086E2,-3.878546238E0,-2.682423592E0,-1.643242240E-1
2.942306436E2,-3.992340326E0,-2.190215111E0,5.812928453E-2
2.942406796E2,-3.735450745E0,-1.290313005E0,4.270700514E-1
2.942507146E2,-3.014234066E0,-1.141038164E-1,8.107706904E-1
2.942607496E2,-1.961697936E0,1.059303880E0,1.017276764E0
2.942707856E2,-1.167140007E0,1.725456357E0,1.064765930E0
2.942808206E2,-9.332923889E-1,2.045904875E0,1.186315298E0
2.942908566E2,-1.099925399E0,2.187236309E0,1.334900022E0
2.943008916E2,-1.361984134E0,2.072057724E0,1.386866570E0
2.943109266E2,-1.554543734E0,1.868331075E0,1.293771505E0
2.943209626E2,-1.574821115E0,1.651784062E0,1.126386285E0
2.943309976E2,-1.397912264E0,1.370466232E0,8.970105648E-1
2.943410326E2,-1.122047424E0,1.036862373E0,6.494430900E-1
2.943510686E2,-8.954665661E-1,6.922680736E-1,4.449444413E-1
2.943611036E2,-8.370168209E-1,3.696855009E-1,3.082345426E-1
2.943711396E2,-9.207955599E-1,6.798346341E-2,1.990363151E-1
2.943811746E2,-1.050567627E0,-1.882440448E-1,5.565757677E-2
2.943912096E2,-1.102982521E0,-3.252380490E-1,-1.247008666E-1
2.944012456E2,-1.062257409E0,-4.175251126E-1,-2.760815918E-1
2.944112806E2,-9.682086706E-1,-5.410274863E-1,-3.522139490E-1
2.944213156E2,-9.251778126E-1,-6.778066158E-1,-3.449046612E-1
2.944313516E2,-9.882510304E-1,-7.967724800E-1,-3.153644800E-1
2.944413866E2,-1.139806151E0,-9.100188613E-1,-2.860366702E-1
2.944514226E2,-1.382259130E0,-9.909986854E-1,-2.295051217E-1
2.944614576E2,-1.647990942E0,-9.803125262E-1,-1.354095191E-1
2.944714926E2,-1.797945857E0,-8.185600042E-1,-9.939146042E-2
2.944815286E2,-1.738065243E0,-4.554693997E-1,-1.838781089E-1
2.944915636E2,-1.338578224E0,4.230797589E-1,-3.579162657E-1
2.945015996E2,-3.119722605E-1,1.351822853E0,-4.592239857E-1
2.945116346E2,5.898855329E-1,1.604768038E0,-3.585626483E-1
2.945216696E2,7.675207853E-1,1.519154668E0,-1.656682938E-1
2.945317056E2,4.272445738E-1,1.492152333E0,-2.173254825E-2
2.945417406E2,1.643527746E-1,1.746360898E0,-4.848400131E-2
2.945517756E2,3.131933510E-1,1.790820241E0,-1.313855946E-1
2.945618116E2,6.444703937E-1,1.482916474E0,-3.721461818E-2
2.945718466E2,1.037900567E0,7.221966386E-1,9.677901864E-2
2.945818826E2,1.741170883E0,-1.069415435E-1,-5.802494660E-2
2.945919176E2,2.743075371E0,-6.365608573E-1,-4.346751273E-1
2.946019526E2,3.432306528E0,-1.155186176E0,-7.234672308E-1
2.946119886E2,3.764673471E0,-1.789011836E0,-7.360702157E-1
2.946220236E2,3.828984022E0,-2.516746521E0,-6.591439843E-1
2.946320586E2,3.773268938E0,-3.199553967E0,-6.176890731E-1
2.946420946E2,3.408898354E0,-3.557744980E0,-5.502258539E-1
2.946521296E2,2.807071924E0,-3.442532063E0,-4.032100737E-1
2.946621656E2,2.230994463E0,-3.047435999E0,-2.355590165E-1
2.946722006E2,1.944490671E0,-2.248772144E0,-1.912268698E-1
2.946822356E2,1.965901971E0,-1.210066199E0,-2.741513252E-1
2.946922716E2,2.351597786E0,-1.340462267E-1,-4.686909020E-1
2.947023066E2,3.094243765E0,6.654450893E-1,-8.068819642E-1
2.947123426E2,3.682165623E0,1.200965405E0,-1.237562656E0
2.947223776E2,3.782675982E0,1.691460609E0,-1.629994631E0
2.947324126E2,3.438242197E0,1.970149636E0,-1.710176349E0
2.947424486E2,2.862110376E0,1.931508303E0,-1.305577993E0
2.947524836E2,2.155121088E0,1.554703116E0,-7.521815896E-1
2.947625186E2,1.908637047E0,1.251099586E0,-4.103406668E-1
2.947725546E2,1.844437599E0,9.030420184E-1,-1.175260171E-1
2.947825896E2,2.047248125E0,1.752842665E-1,-3.879365698E-2
2.947926256E2,2.347782135E0,-1.400976658E0,-2.707056701E-1
2.948026606E2,2.672585011E0,-2.604189157E0,-5.394428372E-1
2.948126950E2,3.073052645E0,-2.999227524E0,-6.604202390E-1
2.948227310E2,2.891762972E0,-3.074540138E0,-5.344644189E-1
2.948327660E2,2.364659548E0,-2.460228920E0,-1.876707524E-1
2.948428010E2,1.885150671E0,-1.293804765E0,9.804781526E-2
2.948528370E2,1.570081711E0,-3.775653839E-1,1.980045587E-1
2.948628720E2,1.274516582E0,1.163824927E-4,1.920787543E-1
2.948729080E2,9.498692751E-1,-6.776697934E-2,2.182404548E-1
2.948829430E2,7.043519616E-1,-2.864239514E-1,2.999792695E-1
2.948929780E2,4.897200465E-1,-5.411077738E-1,3.627344668E-1
2.949030140E2,2.499298155E-1,-7.750123739E-1,4.173500538E-1
2.949130490E2,6.913948059E-2,-9.033403397E-1,4.535743594E-1
2.949230840E2,-1.410039067E-1,-1.046260953E0,5.045142174E-1
2.949331200E2,-4.166933298E-1,-1.293884516E0,5.418138504E-1
2.949431550E2,-7.659530044E-1,-1.311047554E0,5.765960813E-1
2.949531910E2,-1.234632850E0,-1.114234567E0,7.250648141E-1
2.949632260E2,-1.690004826E0,-7.599129677E-1,1.001998425E0
2.949732610E2,-1.986191869E0,-5.730469227E-1,1.274198413E0
2.949832970E2,-2.056243420E0,-2.319406867E-1,1.316312909E0
2.949933320E2,-1.723035336E0,8.696023226E-1,1.169453382E0
2.950033680E2,-8.555567265E-1,1.686893940E0,7.784435153E-1
2.950134030E2,5.162628889E-1,-6.052026898E-2,2.088915110E-1
2.950234380E2,1.475127697E0,-2.545621872E0,1.465615630E-1
2.950334740E2,1.205992818E0,-2.893149137E0,2.855768204E-1
2.950435090E2,4.215523899E-1,-1.422592759E0,3.580768704E-1
2.950535440E2,-2.428689748E-1,1.559866518E-1,3.744723499E-1
2.950635800E2,-4.953853488E-1,6.999316812E-1,4.443273246E-1
2.950736150E2,-4.685488343E-1,5.825426579E-1,4.393566847E-1
2.950836510E2,-4.249670208E-1,2.669460475E-1,2.952844799E-1
2.950936860E2,-5.348627567E-1,-8.034941554E-1,2.858357131E-2
2.951037210E2,-5.240364671E-1,-1.612483740E0,-3.164334893E-1
2.951137570E2,-6.660094857E-1,-1.172831297E0,-4.950530827E-1
2.951237920E2,-8.798527718E-1,-2.219795138E-1,-5.560261607E-1
2.951338270E2,-7.966967821E-1,2.400613725E-1,-4.923301339E-1
2.951438630E2,-3.321586847E-1,1.939428747E-1,-5.767031312E-1
2.951538980E2,-1.433856487E-1,-1.186033189E-1,-7.405452132E-1
2.951639340E2,-4.231637418E-1,-3.387891948E-1,-6.514158249E-1
2.951739690E2,-7.748853564E-1,-2.242218852E-1,-4.719481170E-1
2.951840040E2,-1.091173530E0,-1.642757207E-1,-3.103752136E-1
2.951940400E2,-1.438849568E0,2.250248492E-1,-1.278204173E-1
2.952040750E2,-1.663532972E0,1.077878475E0,3.617799375E-4
2.952141100E2,-1.594685316E0,2.144178152E0,4.736369476E-2
2.952241460E2,-1.199429035E0,2.963259697E0,1.747866273E-1
2.952341810E2,-6.823427677E-1,3.483572245E0,3.381184340E-1
2.952442170E2,-2.250364870E-1,3.899030685E0,4.863188267E-1
2.952542520E2,1.599965841E-1,4.189298153E0,5.816145539E-1
2.952642870E2,4.247323573E-1,4.287605762E0,6.416970491E-1
2.952743230E2,3.866433203E-1,4.064577103E0,6.400464773E-1
2.952843580E2,-6.111661792E-1,3.110508919E0,4.555767775E-1
2.952943930E2,-2.422192574E0,1.365682006E0,1.072306037E-1
2.953044290E2,-3.547165871E0,-4.679017514E-2,-6.971593946E-2
2.953144640E2,-3.892182589E0,-9.686971307E-1,-6.239251420E-2
2.953245000E2,-3.874006271E0,-1.508551836E0,3.494096175E-2
2.953345350E2,-3.695265770E0,-1.722364187E0,1.999147981E-1
2.953445700E2,-3.400877714E0,-1.697893143E0,4.213896394E-1
2.953546060E2,-3.081715345E0,-1.552653551E0,6.513560414E-1
2.953646410E2,-2.865951300E0,-1.321025133E0,8.186206818E-1
2.953746770E2,-2.809640646E0,-9.162306190E-1,8.639464378E-1
