,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,bar_pressure,labelcycling,labelmetro,labeltram,labelwalking,labelbus,labelstanding,person,session
2026-06-07 15:16:40.304542991,1.42342856646,0.98105540828,0.03162078626639999,0.5370637888,0.08498914590399999,-0.47276908199159995,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:40.554542991,-3.2866585692414403,0.530417280644,-1.0153842622384,0.3744372497768,-0.3035671594792,-1.0119617897412,1021.591339,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:40.804542991,2.643338343048,-0.9956967192984,0.1559512641268,0.10837063759976,-0.7310341547588,-0.69350436928,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:41.054542991,1.31491142448,2.8095042776120005,0.6692708008856001,-1.078132517904,-0.0432836711704,1.8816036450516,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:41.304542991,-1.91138205776,-1.153469917244,-0.05508093516000008,0.2797852537104,0.18768139309891999,0.04692094649559999,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:41.554542991,-0.895486576104,1.3529069358599997,-0.8121501866784,0.4969752440416,0.5310583536076,-0.2237516637068,1021.592178,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:41.804542991,0.2799706612048001,-0.886617612964,-0.41896968067840007,0.5411952588932,-0.6194733339544,-1.3086980509679997,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:42.054542991,3.2330153591200004,-0.11959932326399998,0.5165195249564001,-0.3703535639976,-0.04628350375824,0.5116764087024,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:42.304542991,-2.373635889368,1.247076893272,-0.38498533008040003,-0.26131028164119996,0.5342330046171999,1.5579560885056,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:42.554542991,1.222865841564,1.36581620808928,0.1222473648832,0.3756889236368,0.023593108184800003,-0.42760307013599996,1021.593475,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:42.804542991,-2.7707357878059997,0.126023354938,-1.1414868966488,0.40695078358175996,-0.3011450864948,-1.060895565144,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:43.054542991,2.803857902208,-0.8604248934280001,0.3215812897132,0.0900567420154,-0.741186886462,-0.6558103219059999,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:43.304542991,1.5903348699,2.4595283766012,-0.0005333684028000229,-0.9591536891701199,0.11197466291879998,1.907126354088,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:43.554542991,-1.5456051507461541,-1.0829421657923075,0.19280313925626927,0.4231983211226924,0.5285062169661539,0.0013198132384615484,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:43.804542991,-1.327160569492,1.3220922497159997,-1.3663591789851999,0.54069553617676,0.6061303141264,-0.2942982412016,1021.595306,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:44.054542991,0.6450083232160401,-0.831438210672,-0.56367963468264,0.6347684245936001,-0.3165360771252,-1.2996520925279997,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:44.304542991,3.28396513128,-0.01944000405079999,-0.112023968802,-0.39837931632999996,0.3262255922751999,0.41124931393599995,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:44.554542991,-2.0284705394572002,0.7806169486560001,-1.6327726059760002,0.201361811808,1.0766918051208,1.605709136792,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:44.804542991,1.634030211576,0.39315344876352,-0.6235366252539999,0.8187703985676,0.4260400602256,-0.44522419745439995,1021.597824,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:45.054542991,-2.64554935650452,1.0760151963384004,-1.026478704964,0.70791650454644,0.251148747512,-0.9691195318503999,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:45.304542991,1.923441811056,-1.121157969672,-0.2507949555324,0.27767747017568,-0.17429532146760005,-0.7800538968719999,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:45.554542991,2.1330500379188,2.048702022532,-0.6456298618640001,-0.7773597476349999,0.45088762440100005,1.5863616398808,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:45.804542991,-3.253624280032,-1.182672315572,-1.00750400918,0.8258739853320001,1.0478679912224802,0.36700464670840005,1021.600342,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:46.054542991,1.0009872564956,1.4114962705804002,-0.419434275644,0.5276112132680001,0.25025708179927997,-0.03604522182799999,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:46.304542991,-0.548413384956,-0.6186203535692,-0.9866725681280001,0.6187849271220001,-0.2616962881196,-1.318657681984,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:46.554542991,3.46925516244,-0.2842106294288,-0.12031736120160001,-0.08486590172331997,0.1088263575756,-0.017894433394799982,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:46.804542991,-1.4135904040720002,1.186720880948,-0.312049296212,-0.33413934332839995,0.6244364643292001,1.8658346175999998,1021.602249,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:47.054542991,0.870078974024,0.22189123886399997,-0.16537151848640005,0.577958767034,0.127874076738,-0.35245109369880007,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:47.304542991,-3.3771461844079997,1.679510814286,-1.2917944443396,0.44189844152200003,-0.00855556142720002,-0.8921594013388,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:47.554542991,2.705489680523846,-1.2816258534153848,0.22445789654142312,0.22932033727615384,-0.7376455021626923,-0.8376170930384614,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:47.804542991,1.293998916264,2.8583918653616003,0.34876802493,-1.0767965838276001,-0.10846328247720001,1.8866017492944003,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:48.054542991,-2.491391328016,-1.1765359434636,0.10209956487079999,0.43861007211599995,0.4608832157172001,-0.024671691324399978,1021.604385,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:48.304542991,-0.37905232695999996,1.4908539329959998,-0.8009705004812,0.4386876514752,0.34113357216000006,-0.18314863167679998,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:48.554542991,0.4676379130287999,-0.9108141397552,-0.31349681830399995,0.46892628855159996,-0.7729179981064,-1.3306394862720001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:48.804542991,2.8623254041999995,-0.13729002726800008,0.598942011236,-0.48864670599040005,0.001953478457200015,0.5966543138016001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:49.054542991,-2.2105499228968,1.1240747245923999,-0.5987111438168,-0.18833104836679998,0.4986082441584,1.462727394694,1021.606293,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:49.304542991,1.5956306346464002,1.2498447547700002,0.32983385410720006,0.53283749759856,0.22844198594880002,-0.48742476758840003,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:49.554542991,-3.0938892943988003,0.3301119037724001,-1.1048441766151997,0.33190442456389235,-0.4092143418048,-1.0067976685352,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:49.804542991,2.8899212567199997,-0.9464554451232001,0.22538746446839997,0.14603951452280003,-0.5000984942056,-0.7151454034120001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:50.054542991,1.1614398008756002,2.5444667619776005,0.45913601621919997,-1.0353054977976,-0.14375730088093597,2.0437875397552405,1021.608353,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:50.304542991,-1.73945635232,-1.140364038352,0.3026049841891999,0.5005134519688,0.47895973344240006,-0.1378964737372,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:50.554542991,-1.4513104530919998,1.5808849391388,-0.9512370174039998,0.40117629160039997,0.2341904821956,-0.21753049165119998,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:50.804542991,0.840044294708,-0.9439850666704,-0.20307595429640002,0.5436139661728,-0.5638392581224001,-1.3540627956519997,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:51.054542991,3.0270466732319994,0.5638909530403999,0.48230608328400004,-0.6093411237852,-0.025562088195200002,0.8671764004004,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:51.304542991,-3.342037478584,0.6400668881639998,-0.757297408520166,-0.1322438355308,0.5709077744084,1.28948150254744,1021.610107,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:51.554542991,1.5687666245807692,1.5121207780523076,0.5536614930326922,0.4747391067538462,0.033129118213846155,-0.4502880441526923,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:51.804542991,-2.4883154471108,0.075505914296,-1.1736683768,0.3486411486552,-0.42250734814368,-1.1205172834536001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:52.054542991,2.8153479148000002,-0.8708676932264001,0.3406503873316,0.08752958549176,-0.5191544749884,-0.5833962107384001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:52.304542991,0.8589224981939999,2.4618647836567997,0.4998032409936,-1.0136645221701441,-0.04777307056687999,2.0249716865679996,1021.613007,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:52.554542991,-1.1773658972424002,-0.9713829207520002,0.12901794724719995,0.36952391743599994,0.15907555428639997,-0.1298343904496,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:52.804542991,-1.7675671920919998,1.6281350725400001,-0.9019257594287999,0.4046243074036,0.458757418924,-0.31165427388079997,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:53.054542991,0.7099254329296,-1.126723653552,0.12271507927759999,0.49534289005679993,-0.6902677299052401,-1.2416187859399999,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:53.304542991,2.890780411544,0.553438634084,0.5420556079291999,-0.6222132677728801,-0.052216518744944,0.776622711402,1021.615524,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:53.554542991,-3.0727630820768,0.58435052432,-0.7976095278243999,-0.11136222129720003,0.5566690882294,1.2784931019088002,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:53.804542991,2.0315114426879997,1.5062397582108,0.282939844488,0.37609186878399997,0.21003888895440004,-0.4373074924908,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:54.054542991,-2.294986687416,-0.18251838080840002,-1.01519799698,0.4579912838239999,-0.477884892098,-1.1576470064356001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:54.304542991,2.920699140479999,-0.733869816108,0.0661995151328,0.20140868739520001,-0.1443495187224,-0.6936084976896,1021.617813,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:54.554542991,0.31671007371848,2.426405233116,0.46972916642076,-0.97166986900964,0.049288779534399974,2.1877680135,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:54.804542991,-0.7016572242799998,-0.7467503668119599,0.04383928666600001,0.48621338307279993,0.16829448427612,-0.1961438830124,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:55.054542991,-2.6611278124559994,1.68011448078,-0.9780868717804002,0.32268274864463997,0.2587612633816,-0.5088149386336,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:55.304542991,1.511445569496,-1.3606377969199999,0.27468954382064004,0.4877930340156001,-0.7358106093975999,-1.1467850375200002,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:55.554542991,2.503028663452693,1.822524291425,0.3766358584788462,-0.8408132674619615,0.011943232418076922,1.2237794422634616,1021.620407,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:55.804542991,-4.1370210828000005,-0.664757364424,-0.8040870549143999,0.013651133162799992,0.47019863838799997,0.8647442144172,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:56.054542991,2.2226722884704,1.6876166456960002,0.809459699432,0.50300795456356,0.037604259836799964,-0.34188857277159995,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:56.304542991,-1.9217988721584,0.09875137984000001,-1.1950780927959999,0.320572777614,-0.6474610279216,-1.2406607249928,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:56.554542991,3.3822886937599996,-0.4873361417684,0.1396811175644,0.17476306129672,-0.16643935479920002,-0.420721612284,1021.622925,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:56.804542991,-0.47418216356364806,1.9595417369642403,0.6217447244808401,-1.038965062414,0.1795599825776,2.132529718896,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:57.054542991,0.15044799375600013,-0.9173177872928001,0.431038726244,0.3900478854764,0.021316217480399993,-0.2132285654852,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:57.304542991,-3.234314575388,1.9369226485872002,-1.43808484658,0.416066808596,0.21041480565816,-0.7302806165872,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:57.554542991,1.6395467091080003,-1.134019435124,0.34554662055400004,0.3562570668432,-0.8380144913196002,-1.069629117232,1021.625214,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:57.804542991,2.8132717907032,2.0123621154208,0.39264901397519997,-0.9282328430659998,-0.054901750154,1.5042212820799998,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:58.054542991,-4.298766762264,-0.8471423817040001,-0.69270804034712,0.3377084993756,0.5735646586684,0.5702124788864,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:58.304542991,2.2173412885479995,1.5733743542640002,0.6538348137064003,0.4220512330904,0.14516684471840002,-0.26004587363119996,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:58.554542991,-1.5097298794967997,-0.07061081252679997,-1.0731494875076,0.38199210479839996,-0.6684497459563601,-1.309773669196,1021.627045,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:58.804542991,3.38705716236,-0.5515142920352,0.36183246978288,0.0081316889088,-0.19367486320979996,-0.2084366574548,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:59.054542991,-0.6116015897699999,1.8785890477319998,0.29829614211256006,-0.81715306618336,0.431543245878,2.1012200069679996,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:59.304542991,0.5490275648152,-0.09873152268079992,0.27448268762,0.451201237444,-0.031360459300799996,-0.3021962605488,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:59.554542991,-3.3366294010692314,1.2207911742842306,-1.573081422388846,0.4625397477621153,0.15392600283076924,-0.9668327572600001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:16:59.804542991,2.2025352146592003,-1.225226784036,0.18664664950480003,0.20991134836640002,-0.7161627655611998,-0.8685435843560001,1021.628418,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:00.054542991,1.6839315665919998,3.1192698823719995,0.313001574532476,-0.989258981364,0.021299428527919995,1.9061364791,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:00.304542991,-3.72882284176,-1.36092391284,-0.2636431133835201,0.34516025851116,0.54269749209968,0.003916120842399975,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:00.554542991,1.0035293923639999,1.527961275712,-0.1978991774720001,0.47535526152560004,0.1359094098748,-0.1366421789032,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:00.804542991,-0.10725265838159997,-0.6456453423031999,-0.6454632425380001,0.4251491210172,-0.6839346057679999,-1.279699575936,1021.629791,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:01.054542991,3.2054616885600002,-0.4719934455319999,0.29365418677616,-0.203401506686,-0.04194994758199999,0.1059723162444,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:01.304542991,-1.5155936662,1.574518818204,0.15651829558174798,-0.508759823996,0.4596266210596,1.8869687999120002,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:01.554542991,1.2616532300688001,0.43833055716800007,-0.005573684356000008,0.4832937452440001,0.022436342941600004,-0.4199995083144,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:01.804542991,-3.7550232796079994,1.11497645701,-1.2250470728599998,0.34658743403743997,-0.11374898364104798,-0.9445495735192,1021.630478,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:02.054542991,2.7076989965440004,-1.1990286384184001,0.22368279652280001,0.24776383475252,-0.6795993663052,-0.8442661582680002,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:02.304542991,1.718625330696,3.157455966112,0.45507281373799996,-1.0150438621388,-0.1302482264548,1.911027207952,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:02.554542991,-3.58648369684,-1.502870241712,-0.060028850578399934,0.27188977121999997,0.46367897954400006,-0.03050040599256,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:02.804542991,0.4710614928200002,1.77839604851412,-0.5535584289272001,0.3773073411119999,0.101325822574,-0.09365638135200001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:03.054542991,0.3731924463232001,-1.234618675324,-0.30412320832,0.60036815039036,-0.361169588448,-1.4385756349119998,1021.630707,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:03.304542991,3.2427320047799997,0.22930571884839998,0.26245477723064,-0.5084147128455999,-0.0661043527812,0.6023640680436,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:03.554542991,-2.8943255213057686,0.9013257361076922,-0.6395972730453845,0.012581345226153841,0.5336912293849999,1.4321446106353846,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:03.804542991,1.7382670052640001,1.5819793273891998,0.5526134033999999,0.5134667831888001,0.15546528039920005,-0.4167932712644,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:04.054542991,-2.5716059818088,0.12901855612400004,-1.0614886543084,0.3530051624648,-0.61407495112072,-1.1588949375817998,1021.630478,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:04.304542991,3.0792880250800003,-0.6563240421415999,0.33406281472879995,0.102446858106816,-0.48587467475160007,-0.5935372021848,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:04.554542991,0.3108994382959999,2.5202410458636,0.56435188468644,-1.1913684683963999,0.02122546297159995,2.1586960004919997,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:04.804542991,-0.13754204227999978,-1.2846992353895998,0.13643944528999996,0.43463482645999996,0.25120248803999995,-0.0969299189592,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:05.054542991,-3.0090167721096,1.6870635692108003,-1.294907585172,0.4000198820936,0.2848840197768,-0.5005569088392,1021.630707,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:05.304542991,1.3486890584852,-1.213983687608,0.16253568788,0.49189288593520003,-0.75716705728972,-1.275802228428,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:05.554542991,3.154691034268,1.3205618462284,0.21024834780880003,-0.7864350314156,-0.0037668943699999823,1.214578313544,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:05.804542991,-4.2956483954116,-0.009131737035999838,-0.7280514140646801,0.251859184782,0.6344735941076,0.9218080359487999,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:06.054542991,2.2275124967320004,1.7166882299939998,0.5982012905080001,0.46534954707599996,0.13689987424160002,-0.35749862789840003,1021.630478,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:06.304542991,-1.8778907615579998,-0.04372512773200001,-1.21639853805048,0.36542344414,-0.62143601985004,-1.3839313435760001,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:06.554542991,3.49055810092,-0.5509556958256,0.39752700822919995,0.009687205287319998,-0.41059212273948,-0.159215178772,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:06.804542991,-0.5802026966280001,1.6738032066604,0.3234139628136001,-0.840140742664,0.405025248212,2.0802347802720003,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:07.054542991,0.49678318412800004,0.004157861503200025,0.25944346667400003,0.46734498704399996,-0.0252807071684,-0.24584174657240002,,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:07.304542991,-3.327240994008,1.1504265818804,-1.618845247376,0.4308916817812001,0.1684823301948,-0.9435567801620001,1021.630859,0,0,0,1,0,0,giray,giray_walking_s1
2026-06-07 15:17:07.554542991,2.165311574380769,-1.0636597577853846,0.1897051558073077,0.28579915619461543,-0.6918492178807691,-0.8455555610884614,,0,0,0,1,0,0,giray,giray_walking_s1
