"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.693374292E0,-1.046145320E0,-3.994562030E-1,-4.356769621E-1
3.703409292E0,-1.016459465E0,-4.140551388E-1,-4.644375741E-1
3.713445292E0,-9.754891396E-1,-3.908342421E-1,-4.659992456E-1
3.723481292E0,-9.126366377E-1,-3.066661656E-1,-4.507067800E-1
3.733517292E0,-8.317631483E-1,-1.723259538E-1,-4.067885876E-1
3.743553292E0,-7.383888960E-1,-5.074109510E-2,-3.381772935E-1
3.753589292E0,-6.432197690E-1,-1.141582266E-3,-2.549417913E-1
3.763624292E0,-5.727288723E-1,-3.885682672E-2,-1.895779073E-1
3.773660292E0,-5.361862779E-1,-1.525594294E-1,-1.506158561E-1
3.783696292E0,-5.288844705E-1,-2.857167125E-1,-1.429579109E-1
3.793732292E0,-5.369445682E-1,-3.831961453E-1,-1.686691344E-1
3.803768292E0,-5.523144603E-1,-4.231274426E-1,-2.320334613E-1
3.813804292E0,-5.735116005E-1,-4.095594287E-1,-3.200706244E-1
3.823839292E0,-5.754378438E-1,-3.100388348E-1,-4.089354873E-1
3.833875292E0,-5.149230957E-1,-7.572086900E-2,-4.643260539E-1
3.843911292E0,-3.729369044E-1,2.597849667E-1,-4.476231933E-1
3.853947292E0,-1.499882340E-1,6.004163027E-1,-3.385475576E-1
3.863983292E0,1.330265999E-1,9.002689719E-1,-1.441999078E-1
3.874019292E0,4.391742647E-1,1.118956089E0,1.013211757E-1
3.884054292E0,7.346207500E-1,1.191140532E0,3.636672199E-1
3.894090292E0,1.000021458E0,1.117546201E0,6.072876453E-1
3.904126292E0,1.228011012E0,8.929085135E-1,8.078598380E-1
3.914162292E0,1.417949319E0,5.741510391E-1,9.357363582E-1
3.924198292E0,1.559206843E0,2.362438589E-1,9.429878592E-1
3.934234292E0,1.639459372E0,-6.101126969E-2,8.053743243E-1
3.944269292E0,1.650973439E0,-2.872690856E-1,5.476437807E-1
3.954305292E0,1.599203706E0,-4.009008408E-1,2.080715150E-1
3.964341292E0,1.486252666E0,-3.801727891E-1,-1.676748991E-1
3.974377292E0,1.317041039E0,-2.518859208E-1,-5.338068008E-1
3.984413292E0,1.107546568E0,-6.080308557E-2,-8.343220949E-1
3.994448292E0,8.804901242E-1,1.654473692E-1,-1.037027717E0
4.004484292E0,6.490357518E-1,4.029690325E-1,-1.132748842E0
4.014520292E0,4.271803498E-1,6.308208108E-1,-1.128462434E0
4.024556292E0,2.201834768E-1,8.186604977E-1,-1.049613953E0
4.034592292E0,3.777824342E-2,9.275488853E-1,-9.244738221E-1
4.044628292E0,-1.034405380E-1,9.393511415E-1,-7.873775363E-1
4.054663292E0,-1.942042559E-1,8.553947210E-1,-6.596968174E-1
4.064699292E0,-2.283882052E-1,7.333064079E-1,-5.512396693E-1
4.074735292E0,-2.099415511E-1,6.101586223E-1,-4.876876175E-1
4.084771292E0,-1.524806470E-1,4.707100093E-1,-4.749053419E-1
4.094807292E0,-6.902197003E-2,3.331164420E-1,-5.136298537E-1
4.104843292E0,2.364678308E-2,2.173252106E-1,-5.975489616E-1
4.114878292E0,1.081819087E-1,1.206311584E-1,-7.067505717E-1
4.124914292E0,1.655360162E-1,2.497866377E-2,-8.277710080E-1
4.134950292E0,1.840766817E-1,-6.287715584E-2,-9.426221848E-1
4.144986292E0,1.529107243E-1,-1.184863970E-1,-1.027505398E0
4.155022292E0,7.957340777E-2,-1.240478754E-1,-1.070558548E0
4.165058292E0,-2.825665101E-2,-9.047956020E-2,-1.071221828E0
4.175093292E0,-1.557347178E-1,-2.078756876E-2,-1.041836262E0
4.185129292E0,-2.838841677E-1,8.576447517E-2,-9.827644825E-1
4.195165292E0,-3.994933069E-1,2.161634862E-1,-9.075163603E-1
4.205201292E0,-5.029496551E-1,3.120178878E-1,-8.205631375E-1
4.215237292E0,-5.939775705E-1,3.541115224E-1,-7.197566628E-1
4.225272292E0,-6.645886898E-1,3.601094186E-1,-6.013789177E-1
4.235308292E0,-7.191643119E-1,3.366898298E-1,-4.725794494E-1
4.245344292E0,-7.645708323E-1,2.556051016E-1,-3.595512509E-1
4.255380292E0,-8.040311337E-1,1.327374876E-1,-2.786159217E-1
4.265416292E0,-8.452724814E-1,-4.136486351E-2,-2.285913676E-1
4.275452292E0,-8.906911016E-1,-2.561528087E-1,-2.057795227E-1
4.285487292E0,-9.481630921E-1,-4.919862151E-1,-1.885635555E-1
4.295523292E0,-1.007834077E0,-7.258024812E-1,-1.488177329E-1
4.305559292E0,-1.045431852E0,-8.527832031E-1,-6.694560498E-2
4.315595292E0,-1.027801991E0,-8.553795218E-1,3.575121239E-2
4.325631292E0,-9.491921067E-1,-7.656155229E-1,1.250962913E-1
4.335666292E0,-8.089916110E-1,-6.401196122E-1,1.944330335E-1
4.345702292E0,-6.165196896E-1,-5.140385628E-1,2.648092508E-1
4.355738292E0,-3.866544664E-1,-4.116823375E-1,3.417935073E-1
4.365774292E0,-1.427661926E-1,-3.051165938E-1,4.310799837E-1
4.375810292E0,9.703201801E-2,-1.476090103E-1,5.283330083E-1
4.385846292E0,3.081800342E-1,4.553901404E-2,6.328290105E-1
4.395881292E0,4.822287858E-1,2.596789896E-1,7.400041819E-1
4.405917292E0,6.182762980E-1,4.543889761E-1,8.551694751E-1
4.415953292E0,7.265737057E-1,5.752663612E-1,9.699788690E-1
4.425989292E0,8.326812387E-1,6.292145252E-1,1.103173971E0
4.436025292E0,9.002733231E-1,5.533030033E-1,1.176163435E0
4.446060083E0,9.521722794E-1,4.800844491E-1,1.233230352E0
4.456096083E0,9.959069490E-1,3.764635026E-1,1.285163522E0
4.466132083E0,1.019044280E0,2.162513435E-1,1.311934471E0
4.476168083E0,1.021061063E0,1.290196460E-2,1.293492913E0
4.486204083E0,9.988841414E-1,-2.310673594E-1,1.231836081E0
4.496239083E0,9.564860463E-1,-4.803712070E-1,1.146675110E0
4.506275083E0,8.995095491E-1,-7.043390870E-1,1.043120623E0
4.516311083E0,8.409490585E-1,-8.800041080E-1,9.175907373E-1
4.526347083E0,7.921783924E-1,-9.463463426E-1,7.590069771E-1
4.536383083E0,7.624335289E-1,-8.884268403E-1,5.877699852E-1
4.546419083E0,7.537048459E-1,-7.091603875E-1,4.347915351E-1
4.556454083E0,7.738745809E-1,-4.197022021E-1,3.387084305E-1
4.566490083E0,8.157756925E-1,-9.020417184E-2,3.173181117E-1
4.576526083E0,8.625767827E-1,2.302279025E-1,3.678081930E-1
4.586562083E0,8.955593109E-1,5.025458932E-1,4.757987857E-1
4.596598083E0,9.066817164E-1,6.848714948E-1,6.116356850E-1
4.606633083E0,9.033892155E-1,7.850874066E-1,7.612263560E-1
4.616669083E0,8.982266784E-1,8.123541474E-1,8.952497244E-1
4.626705083E0,8.979676366E-1,7.917270660E-1,9.956491590E-1
4.636741083E0,9.013937712E-1,7.503085136E-1,1.058598399E0
4.646777083E0,9.104349017E-1,7.093892694E-1,1.086662054E0
4.656812083E0,9.185759425E-1,6.587157249E-1,1.078840613E0
4.666848083E0,9.174574018E-1,6.005612016E-1,1.041811466E0
4.676884083E0,8.913270235E-1,5.326700807E-1,9.842591882E-1
4.686920083E0,8.419039249E-1,4.440876842E-1,9.025242925E-1
4.696956083E0,7.582494617E-1,3.400171995E-1,8.043577671E-1
4.706991083E0,6.482737064E-1,2.345197797E-1,6.907890439E-1
4.717027083E0,5.077837110E-1,1.504222155E-1,5.590797067E-1
4.727063083E0,3.439119458E-1,7.338469476E-2,4.142044187E-1
4.737099083E0,1.603852659E-1,1.796378568E-2,2.646870911E-1
4.747135083E0,-3.180142865E-2,-5.186983384E-3,1.297284216E-1
4.757170083E0,-2.241061628E-1,-7.651206106E-3,2.461345121E-2
4.767206083E0,-4.105370343E-1,-2.151961811E-2,-4.483566061E-2
4.777242083E0,-5.832228065E-1,-6.583408266E-2,-8.514180779E-2
4.787278083E0,-7.422969937E-1,-1.340197623E-1,-1.042780653E-1
4.797314083E0,-8.851801157E-1,-2.453279048E-1,-1.141437441E-1
4.807349083E0,-1.013590693E0,-4.137657285E-1,-1.305193752E-1
4.817385083E0,-1.123776078E0,-6.523844004E-1,-1.767659634E-1
4.827421083E0,-1.222253799E0,-9.153289199E-1,-2.688777745E-1
4.837457083E0,-1.303286791E0,-1.123910546E0,-4.030259848E-1
4.847493083E0,-1.351186514E0,-1.201681256E0,-5.616822243E-1
4.857528083E0,-1.348761916E0,-1.112902164E0,-7.236029506E-1
4.867564083E0,-1.311156392E0,-8.757693768E-1,-8.509097695E-1
4.877600083E0,-1.252544999E0,-5.406156182E-1,-9.029948115E-1
4.887636083E0,-1.180667400E0,-1.696553528E-1,-8.379425406E-1
4.897672083E0,-1.106480837E0,1.741821766E-1,-6.505984664E-1
4.907707083E0,-1.043040633E0,4.486512244E-1,-3.735562265E-1
4.917743083E0,-1.002613306E0,6.010860205E-1,-6.341355294E-2
4.927779083E0,-9.916777015E-1,6.217286587E-1,1.995963454E-1
4.937815083E0,-9.999114275E-1,5.586242676E-1,3.531704843E-1
4.947851083E0,-1.028773069E0,4.328473210E-1,3.808664978E-1
4.957886083E0,-1.071010590E0,2.828258872E-1,2.954261601E-1
4.967922083E0,-1.121126175E0,1.446753144E-1,1.215339676E-1
4.977958083E0,-1.180402517E0,8.349959739E-3,-1.098989919E-1
4.987994083E0,-1.226485372E0,-9.273975343E-2,-3.365962803E-1
4.998030083E0,-1.234332323E0,-1.234220266E-1,-4.964032471E-1
5.008065083E0,-1.183748364E0,-7.723590732E-2,-5.659696460E-1
5.018101083E0,-1.052338719E0,4.379037768E-2,-5.339313149E-1
5.028137083E0,-8.277645707E-1,2.270457745E-1,-3.939910829E-1
5.038173083E0,-5.321475863E-1,4.068877399E-1,-1.607333273E-1
5.048209083E0,-1.914365292E-1,5.568200946E-1,1.317380518E-1
5.058244083E0,1.554735005E-1,6.297845840E-1,4.226582944E-1
5.068280083E0,4.853762090E-1,5.735481381E-1,6.586197615E-1
5.078316083E0,7.772125602E-1,4.065213203E-1,7.958175540E-1
5.088352083E0,1.011037588E0,1.667990237E-1,8.007891178E-1
5.098388083E0,1.180762410E0,-8.068533987E-2,6.819953322E-1
5.108423083E0,1.290318847E0,-2.655036151E-1,4.734579921E-1
5.118459083E0,1.347360373E0,-3.604519665E-1,2.225671858E-1
5.128495083E0,1.357992768E0,-3.810384870E-1,-2.992046252E-2
5.138531083E0,1.329670310E0,-3.309668005E-1,-2.407586575E-1
5.148566083E0,1.273689866E0,-2.269724458E-1,-3.897783160E-1
5.158602083E0,1.194575906E0,-8.879193664E-2,-4.743568301E-1
5.168638083E0,1.090718031E0,5.203406885E-2,-5.082857609E-1
5.178674083E0,9.667407870E-1,1.723141372E-1,-5.037309527E-1
5.188710083E0,8.191955090E-1,2.479360551E-1,-4.616943896E-1
5.198745083E0,6.554047465E-1,2.776255012E-1,-4.022063017E-1
5.208781083E0,4.882234931E-1,2.680873871E-1,-3.496629000E-1
5.218817083E0,3.273794949E-1,2.266230583E-1,-3.259655237E-1
5.228853083E0,1.819019318E-1,1.540008187E-1,-3.500656486E-1
5.238889083E0,5.511521921E-2,6.228154898E-2,-4.237092435E-1
5.248924083E0,-5.255360901E-2,-3.551764414E-2,-5.404208302E-1
5.258960083E0,-1.498580575E-1,-1.371542513E-1,-6.888313293E-1
5.268996083E0,-2.374028563E-1,-2.561227381E-1,-8.564616442E-1
5.279032083E0,-3.236794174E-1,-3.952883780E-1,-1.034835577E0
5.289068083E0,-4.156093597E-1,-5.357624292E-1,-1.200509548E0
5.299103083E0,-5.188633204E-1,-6.380675435E-1,-1.335158706E0
5.309139083E0,-6.371290088E-1,-7.003892660E-1,-1.432257652E0
5.319175083E0,-7.621044517E-1,-7.358673215E-1,-1.498709679E0
5.329211083E0,-8.909820318E-1,-7.317500710E-1,-1.532751918E0
5.339246083E0,-1.013309479E0,-6.834900975E-1,-1.524261832E0
5.349282083E0,-1.111871243E0,-5.895113945E-1,-1.476448178E0
5.359318083E0,-1.174405456E0,-4.447456598E-1,-1.391663790E0
5.369354083E0,-1.198339581E0,-2.836284637E-1,-1.270533085E0
5.379390083E0,-1.191507697E0,-1.401780993E-1,-1.127056956E0
5.389425083E0,-1.155816436E0,-1.384244580E-2,-9.637202621E-1
5.399461083E0,-1.102333188E0,6.746120006E-2,-7.785173655E-1
5.409497083E0,-1.037496448E0,5.631964281E-2,-5.809220672E-1
5.419533083E0,-9.645122290E-1,-2.620293014E-2,-3.839445710E-1
5.429568083E0,-8.685368896E-1,-1.538882405E-1,-2.015826702E-1
5.439604083E0,-7.524342537E-1,-3.580520451E-1,-4.552037269E-2
5.449640292E0,-6.224960089E-1,-6.180818677E-1,7.074086368E-2
5.459676292E0,-4.748785794E-1,-8.659089804E-1,1.659941524E-1
5.469712292E0,-3.038205802E-1,-9.825518131E-1,2.492866069E-1
5.479747292E0,-1.127433106E-1,-9.354977608E-1,3.149782717E-1
5.489783292E0,6.882345676E-2,-8.141446710E-1,3.592714369E-1
5.499819292E0,2.168339640E-1,-6.888107061E-1,3.942698836E-1
5.509855292E0,3.078629673E-1,-5.981024504E-1,4.308645725E-1
5.519891292E0,3.367697001E-1,-5.504451990E-1,4.736754000E-1
5.529926292E0,3.091346920E-1,-4.918585122E-1,5.130164027E-1
5.539962292E0,2.505435646E-1,-3.823911250E-1,5.454853773E-1
5.549998292E0,1.568536311E-1,-2.424659133E-1,5.892432332E-1
5.560034292E0,9.848114848E-2,-1.652732864E-2,6.177036762E-1
5.570069292E0,1.013511866E-1,1.635869294E-1,6.175576448E-1
5.580105292E0,1.767514050E-1,3.146528900E-1,6.409465671E-1
5.590141292E0,3.058440983E-1,4.032117128E-1,6.862354875E-1
5.600177292E0,4.747377634E-1,4.542717040E-1,7.537215948E-1
5.610213292E0,6.743165255E-1,4.720032513E-1,8.466987610E-1
5.620248292E0,8.885641098E-1,4.527760446E-1,9.427627325E-1
5.630284292E0,1.098544121E0,3.933294415E-1,1.032560587E0
5.640320292E0,1.289157271E0,2.840210497E-1,1.110116959E0
5.650356292E0,1.442586422E0,1.230465472E-1,1.173834085E0
5.660391292E0,1.550042152E0,-7.077549398E-2,1.216446519E0
5.670427292E0,1.607839584E0,-2.826320231E-1,1.221454024E0
5.680463292E0,1.610766888E0,-4.827797711E-1,1.174783230E0
5.690499292E0,1.575489044E0,-6.271135807E-1,1.070738673E0
5.700534292E0,1.506031156E0,-6.731287837E-1,9.127826095E-1
5.710570292E0,1.417560697E0,-6.030744910E-1,7.193470001E-1
5.720606292E0,1.309736013E0,-4.400221705E-1,5.283272266E-1
5.730642292E0,1.193366170E0,-2.248420864E-1,3.688338697E-1
5.740678292E0,1.065275311E0,4.412675276E-3,2.657426298E-1
5.750713292E0,9.350556135E-1,2.244806290E-1,2.234129310E-1
5.760749292E0,8.065836430E-1,4.063249826E-1,2.407474518E-1
5.770785292E0,6.922028661E-1,5.225418806E-1,3.054674566E-1
5.780821292E0,6.025669575E-1,5.658142567E-1,3.955166638E-1
5.790856292E0,5.510436893E-1,5.592356324E-1,4.885711372E-1
5.800892292E0,5.396312475E-1,5.459209085E-1,5.661732554E-1
5.810928292E0,5.642169714E-1,5.349691510E-1,6.129650474E-1
5.820964292E0,6.084163785E-1,5.239332318E-1,6.290718913E-1
5.831000292E0,6.590428948E-1,5.208814144E-1,6.309780478E-1
5.841035292E0,7.045193315E-1,5.069693327E-1,6.111681461E-1
5.851071292E0,7.291393876E-1,4.755981863E-1,5.721982718E-1
5.861107292E0,7.228791118E-1,4.370382726E-1,5.140329599E-1
5.871143292E0,6.726362705E-1,3.946722746E-1,4.399223030E-1
5.881178292E0,5.818677545E-1,3.400340676E-1,3.515919149E-1
5.891214292E0,4.468217492E-1,2.756923139E-1,2.539980114E-1
5.901250292E0,2.816261351E-1,2.161461711E-1,1.513459235E-1
5.911286292E0,9.169778973E-2,1.644026637E-1,5.459259450E-2
5.921321292E0,-1.039702445E-1,1.164002568E-1,-2.460315451E-2
5.931357292E0,-3.047402203E-1,7.883195579E-2,-8.450532705E-2
5.941393292E0,-4.960183203E-1,3.680754453E-2,-1.275175065E-1
5.951429292E0,-6.731621027E-1,-1.600814611E-2,-1.616047919E-1
5.961465292E0,-8.324068785E-1,-8.705355972E-2,-1.903919578E-1
5.971500292E0,-9.758170843E-1,-1.693842709E-1,-2.167072147E-1
5.981536292E0,-1.114726782E0,-3.003945053E-1,-2.522548139E-1
5.991572292E0,-1.270435572E0,-5.138651133E-1,-3.023416698E-1
6.001608292E0,-1.437978268E0,-7.674062848E-1,-3.766712844E-1
6.011643292E0,-1.594242454E0,-9.689483047E-1,-4.663708806E-1
6.021679292E0,-1.713123560E0,-1.036467671E0,-5.727927089E-1
6.031715292E0,-1.763808966E0,-9.401650429E-1,-6.792493463E-1
6.041751292E0,-1.745298028E0,-6.993585229E-1,-7.636843324E-1
6.051786292E0,-1.666589260E0,-3.679972887E-1,-7.884516120E-1
6.061822292E0,-1.545881391E0,-1.329777855E-2,-7.182781100E-1
6.071858292E0,-1.399521351E0,2.877613306E-1,-5.466768146E-1
6.081894292E0,-1.252753735E0,4.854603112E-1,-3.114344776E-1
6.091929292E0,-1.139517903E0,5.346341133E-1,-8.180118352E-2
6.101965292E0,-1.090537906E0,4.241931438E-1,8.866588771E-2
6.112001292E0,-1.101177931E0,1.933654249E-1,1.695144475E-1
6.122037292E0,-1.159216642E0,-9.180053324E-2,1.409680247E-1
6.132072292E0,-1.250292540E0,-3.992038369E-1,1.191434916E-2
6.142108292E0,-1.358314633E0,-6.633140445E-1,-2.072592825E-1
6.152144292E0,-1.450050950E0,-8.307220936E-1,-4.768850505E-1
6.162180292E0,-1.485695481E0,-8.064769506E-1,-7.395907044E-1
6.172215292E0,-1.431088567E0,-5.525897741E-1,-9.296766520E-1
6.182251292E0,-1.271473408E0,-6.929691136E-2,-9.863199592E-1
6.192287292E0,-1.015164256E0,5.118878484E-1,-8.795121312E-1
6.202323292E0,-6.961165071E-1,1.019323826E0,-6.322621107E-1
6.212358292E0,-3.681560755E-1,1.333314061E0,-3.027886748E-1
6.222394292E0,-6.155806035E-2,1.379475355E0,4.907908291E-2
6.232430292E0,2.127787769E-1,1.173193097E0,3.661847711E-1
6.242466292E0,4.657489657E-1,8.049640059E-1,5.851344466E-1
6.252502292E0,6.988931894E-1,3.840222359E-1,6.572374701E-1
6.262537292E0,9.067731500E-1,5.515646562E-2,5.729774833E-1
6.272573292E0,1.079653263E0,-1.301940084E-1,3.568299711E-1
6.282609292E0,1.204646826E0,-1.708010882E-1,6.636457145E-2
6.292645292E0,1.277403355E0,-6.793025136E-2,-2.326007187E-1
6.302680292E0,1.307762623E0,1.314861923E-1,-4.884316623E-1
6.312716292E0,1.288571119E0,3.474714160E-1,-6.670225263E-1
6.322752292E0,1.221430659E0,5.257148743E-1,-7.675920129E-1
6.332788292E0,1.111110091E0,6.474537253E-1,-7.918161750E-1
6.342823292E0,9.702810645E-1,7.181489468E-1,-7.619541883E-1
6.352859292E0,8.075960875E-1,7.462535501E-1,-7.008015513E-1
6.362895292E0,6.415432096E-1,7.280433774E-1,-6.346366405E-1
6.372931292E0,4.844762683E-1,6.829071045E-1,-5.838718414E-1
6.382966292E0,3.523541987E-1,6.371122003E-1,-5.523090959E-1
6.393002292E0,2.592396140E-1,6.024348736E-1,-5.456688404E-1
6.403038292E0,2.182160169E-1,5.910160542E-1,-5.509972572E-1
6.413074292E0,2.467033118E-1,5.906853080E-1,-5.733060837E-1
6.423109292E0,3.335303664E-1,6.086757779E-1,-6.199758649E-1
6.433145292E0,4.648119509E-1,6.524522305E-1,-6.913445592E-1
6.443180833E0,6.138160825E-1,6.417471766E-1,-8.002723455E-1
6.453216833E0,7.807993889E-1,5.568167567E-1,-1.034538746E0
6.463251833E0,9.340536594E-1,4.518189728E-1,-1.357350588E0
6.473287833E0,1.070058584E0,3.430847228E-1,-1.681482434E0
6.483323833E0,1.179150939E0,2.532016933E-1,-1.980072021E0
6.493359833E0,1.225699782E0,4.626029432E-1,-2.085901499E0
6.503394833E0,1.276037216E0,7.370424867E-1,-2.129485607E0
6.513430833E0,1.349284410E0,1.037666798E0,-2.126626253E0
6.523466833E0,1.434736729E0,1.040924907E0,-1.913925171E0
6.533502833E0,1.442834735E0,7.689074278E-1,-1.549311399E0
6.543537833E0,1.330459356E0,4.228531122E-1,-1.188459516E0
6.553573833E0,1.122673392E0,2.029653937E-1,-8.658833504E-1
6.563609833E0,8.503963947E-1,5.433198437E-2,-5.551321507E-1
6.573645833E0,5.281000137E-1,-1.859660745E-1,-2.608251870E-1
6.583680833E0,1.845317036E-1,-4.799582660E-1,2.793686464E-3
6.593716833E0,-1.505069435E-1,-6.904202104E-1,2.216614634E-1
6.603752833E0,-4.285284281E-1,-8.482348919E-1,3.621014059E-1
6.613788833E0,-6.375108957E-1,-8.253902197E-1,4.443295598E-1
6.623823833E0,-7.392793298E-1,-5.561859012E-1,5.160825253E-1
6.633859833E0,-7.414102554E-1,-3.533451259E-1,5.776610374E-1
6.643895833E0,-6.781961322E-1,-3.424778283E-1,6.180601716E-1
6.653930833E0,-5.761981010E-1,-4.027548730E-1,6.377561092E-1
6.663966833E0,-4.509403110E-1,-4.199881852E-1,6.379616857E-1
6.674002833E0,-3.175554574E-1,-3.926208615E-1,6.277519464E-1
6.684038833E0,-1.970053464E-1,-3.379083276E-1,6.227880716E-1
6.694073833E0,-1.147894263E-1,-3.262298405E-1,6.333320737E-1
6.704109833E0,-1.641063839E-1,-4.808319211E-1,6.445543170E-1
6.714145833E0,-2.269624919E-1,-7.372757792E-1,6.725271940E-1
6.724181833E0,-2.679791749E-1,-1.022752523E0,7.143359184E-1
6.734216833E0,-2.947937250E-1,-1.191914558E0,7.827404141E-1
6.744252833E0,-2.997085750E-1,-1.149283171E0,8.562144041E-1
6.754288833E0,-2.801319361E-1,-9.798788428E-1,8.939049244E-1
6.764324833E0,-2.402148843E-1,-6.911034584E-1,8.949797750E-1
6.774359833E0,-7.255075872E-2,-2.974079251E-1,8.748214245E-1
6.784395833E0,1.017044038E-1,4.741125926E-2,8.392594457E-1
6.794431833E0,2.612428367E-1,3.804259598E-1,8.029621840E-1
6.804467833E0,3.995498419E-1,6.462256908E-1,7.663719654E-1
6.814502833E0,5.253469348E-1,8.025825620E-1,7.406954169E-1
6.824538833E0,6.069824100E-1,8.259680271E-1,7.479242682E-1
6.834574833E0,6.645528078E-1,7.264449596E-1,8.038445115E-1
6.844610833E0,6.986308694E-1,4.890206456E-1,8.972939849E-1
6.854645833E0,7.152097225E-1,1.662600636E-1,9.998164773E-1
6.864681833E0,7.252282500E-1,-2.119040191E-1,1.094902277E0
6.874717833E0,7.379969358E-1,-5.993729234E-1,1.173536062E0
6.884752833E0,7.516853213E-1,-9.135135412E-1,1.233310461E0
6.894788833E0,7.592581511E-1,-1.084777117E0,1.262522459E0
6.904824833E0,7.516465783E-1,-1.130060554E0,1.251847982E0
6.914860833E0,7.238825560E-1,-1.040051341E0,1.201774716E0
6.924895833E0,6.655156612E-1,-8.158791661E-1,1.124818921E0
6.934931833E0,5.774560571E-1,-5.390761495E-1,1.040650368E0
6.944967833E0,4.535242319E-1,-2.480299324E-1,9.498575330E-1
6.955003833E0,3.054337204E-1,4.568913020E-3,8.593723774E-1
6.965038833E0,1.526463032E-1,2.122760266E-1,7.690773606E-1
6.975074833E0,2.245343849E-2,3.571213186E-1,6.863448620E-1
6.985110833E0,-5.745204538E-2,4.279371500E-1,6.273427606E-1
6.995146833E0,-7.941285521E-2,4.841806293E-1,5.991594791E-1
7.005181833E0,-6.038243696E-2,5.236753225E-1,6.110877991E-1
7.015217833E0,-1.811134070E-2,5.250542164E-1,6.427184939E-1
7.025253833E0,2.913100645E-2,4.986681640E-1,6.806144714E-1
7.035288833E0,6.412159652E-2,5.122873783E-1,7.472143173E-1
7.045324833E0,8.874119073E-2,4.595679343E-1,8.166949153E-1
7.055360833E0,8.996047825E-2,3.582367897E-1,8.585432172E-1
7.065396833E0,7.090929151E-2,2.291432619E-1,8.667628169E-1
7.075431833E0,2.797560021E-2,7.697615027E-2,8.383423686E-1
7.085467833E0,-3.288481757E-2,-8.800614625E-2,7.807025313E-1
7.095503833E0,-1.065993086E-1,-2.494689971E-1,7.023984194E-1
7.105539833E0,-1.908324212E-1,-3.966965377E-1,6.027860641E-1
7.115574833E0,-2.744173110E-1,-4.981437325E-1,4.864942729E-1
7.125610833E0,-3.521017134E-1,-5.363891125E-1,3.621488810E-1
7.135646833E0,-4.179447889E-1,-5.426423550E-1,2.344732136E-1
7.145681833E0,-4.788645804E-1,-5.080958605E-1,1.150549278E-1
7.155717833E0,-5.414628386E-1,-4.516881406E-1,1.530504040E-2
7.165753833E0,-6.139186621E-1,-4.087609053E-1,-6.019477546E-2
7.175789833E0,-6.926761866E-1,-4.176647067E-1,-1.103427112E-1
7.185824833E0,-7.730732560E-1,-4.573897719E-1,-1.386132240E-1
7.195860833E0,-8.436549306E-1,-5.164048672E-1,-1.510872692E-1
7.205896833E0,-8.780584335E-1,-5.638341904E-1,-1.710585803E-1
7.215932833E0,-8.774119616E-1,-5.623322725E-1,-1.895396709E-1
7.225967833E0,-8.489187956E-1,-5.446406007E-1,-2.136660516E-1
7.236003833E0,-7.991101146E-1,-5.238224864E-1,-2.560546398E-1
7.246039833E0,-7.339766622E-1,-4.675829113E-1,-3.169270456E-1
7.256074833E0,-6.633259654E-1,-3.377935886E-1,-3.850898147E-1
7.266110833E0,-5.919333100E-1,-1.526341140E-1,-4.512419403E-1
7.276146833E0,-5.347369313E-1,5.511875078E-2,-4.945241809E-1
7.286182833E0,-5.096328855E-1,2.111589462E-1,-5.022484064E-1
7.296217833E0,-5.223119855E-1,2.600612640E-1,-4.694695771E-1
7.306253833E0,-5.640767217E-1,1.722352803E-1,-4.083324671E-1
7.316289833E0,-6.206562519E-1,-4.582622647E-2,-3.479581177E-1
7.326325833E0,-6.622790694E-1,-3.563848734E-1,-3.236461282E-1
7.336360833E0,-6.712517142E-1,-6.209602952E-1,-3.640693426E-1
7.346396833E0,-6.309421062E-1,-7.003685832E-1,-4.699766040E-1
7.356432833E0,-5.579651594E-1,-5.837665200E-1,-6.220336556E-1
7.366467833E0,-4.589264691E-1,-3.050904572E-1,-7.596002817E-1
7.376503833E0,-3.404091299E-1,1.163827926E-1,-8.180303574E-1
7.386539833E0,-2.144647539E-1,6.005949974E-1,-7.777114511E-1
7.396575833E0,-9.462730587E-2,1.042734504E0,-6.607518196E-1
7.406610833E0,4.602609668E-3,1.355324626E0,-4.979917109E-1
7.416646833E0,7.653806359E-2,1.448327899E0,-3.175751865E-1
7.426682833E0,1.150553599E-1,1.270116925E0,-1.289815605E-1
7.436717833E0,1.219399422E-1,8.278411627E-1,3.899045661E-2
7.446754167E0,1.222323552E-1,1.952386945E-1,1.660107225E-1
7.456790167E0,1.390877813E-1,-4.716511667E-1,2.150136828E-1
7.466826167E0,1.821660101E-1,-9.967448115E-1,1.733069867E-1
7.476861167E0,2.501120269E-1,-1.261548400E0,3.584375232E-2
7.486897167E0,3.352077305E-1,-1.253597021E0,-1.891432852E-1
7.496933167E0,4.076660573E-1,-1.002387404E0,-4.704056680E-1
