"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.698277005E2,6.903405525E-2,7.391655341E-2,-2.669043446E-1
1.698377355E2,8.627701912E-2,7.344395220E-2,-2.478342354E-1
1.698477705E2,1.006726631E-1,8.437166736E-2,-1.880558109E-1
1.698578055E2,1.515245454E-1,9.343499780E-2,-1.348870790E-1
1.698678405E2,1.766239927E-1,1.027996060E-1,-8.176161647E-2
1.698778765E2,1.931262423E-1,6.661294252E-2,8.905309439E-4
1.698879115E2,2.355058746E-1,3.706915453E-2,1.326452565E-1
1.698979465E2,2.508311162E-1,4.177704021E-2,2.480815727E-1
1.699079815E2,2.084778694E-1,1.175772741E-2,3.438613039E-1
1.699180165E2,1.642798626E-1,-4.585211098E-2,3.824833328E-1
1.699280525E2,1.477959039E-1,-5.468549967E-2,3.467977756E-1
1.699380875E2,1.551148637E-1,-1.332843572E-2,3.398881209E-1
1.699481225E2,1.025408667E-1,-1.845965981E-3,3.027547932E-1
1.699581575E2,2.660218170E-2,-3.186118573E-2,2.305276465E-1
1.699681925E2,-3.960209526E-3,-3.323674321E-2,1.546758109E-1
1.699782275E2,2.950050032E-2,1.228602335E-2,1.253350675E-1
1.699882635E2,1.700236922E-2,4.701936141E-2,1.186774278E-1
1.699982985E2,-5.835985344E-2,1.195170879E-3,7.566121638E-2
1.700083335E2,-4.809026068E-2,-2.263310999E-2,-6.293358207E-2
1.700183685E2,3.880484568E-2,2.670584187E-2,-1.624467605E-1
1.700284035E2,7.504830027E-2,4.540859967E-2,-2.477541286E-1
1.700384385E2,5.522243852E-2,3.350746930E-2,-3.161092490E-1
1.700484745E2,1.815047001E-2,6.401166245E-2,-3.725015509E-1
1.700585095E2,4.077700188E-2,1.001908708E-1,-4.010774785E-1
1.700685445E2,8.089177005E-2,8.684606284E-2,-3.853531462E-1
1.700785795E2,7.142796015E-2,5.164787114E-2,-3.752702075E-1
1.700886145E2,1.099146808E-1,4.596218482E-2,-3.246567088E-1
1.700986505E2,1.556755569E-1,5.759741306E-2,-2.362690276E-1
1.701086855E2,2.029022021E-1,5.512667209E-2,-1.401402175E-1
1.701187205E2,2.536530007E-1,3.683965132E-2,-6.227927864E-2
1.701287555E2,2.156879248E-1,1.839153975E-2,-1.593366265E-3
1.701387905E2,2.006833665E-1,4.257971674E-2,6.484562159E-3
1.701488255E2,2.721003814E-1,6.399441317E-2,1.278844535E-2
1.701588615E2,3.268950961E-1,6.877948210E-2,6.555196524E-2
1.701688965E2,3.086811655E-1,5.644054145E-2,1.157468033E-1
1.701789315E2,2.530145579E-1,2.153617233E-2,1.461061317E-1
1.701889665E2,2.467248542E-1,2.233095512E-2,1.510557997E-1
1.701990015E2,2.845835655E-1,5.244835496E-2,1.941667360E-1
1.702090365E2,2.887638496E-1,1.832473531E-2,1.986112046E-1
1.702190725E2,2.477838397E-1,1.948701560E-2,1.497091860E-1
1.702291075E2,2.177742479E-1,-1.688968241E-3,7.347435772E-2
1.702391425E2,1.785322315E-1,2.563419342E-2,2.721761942E-2
1.702491775E2,1.459208846E-1,5.475420445E-2,4.101587892E-2
1.702592125E2,1.031726401E-1,3.555399477E-2,8.224401176E-2
1.702692485E2,4.914972134E-2,3.185095310E-2,1.532572764E-1
1.702792835E2,5.681976993E-3,2.096767679E-2,1.608469623E-1
1.702893185E2,3.952715954E-2,-2.829993904E-2,9.666499972E-2
1.702993535E2,1.052433402E-1,-3.421132788E-2,4.450783610E-2
1.703093885E2,1.150178930E-1,-2.630165309E-2,-2.508163154E-2
1.703194235E2,1.096727705E-1,2.075907737E-3,-5.395927548E-2
1.703294595E2,7.943223193E-2,9.880625010E-3,-1.726039588E-2
1.703394945E2,-1.662217230E-3,-1.938746676E-2,-4.781385183E-2
1.703495295E2,-6.484965982E-2,-4.642338395E-2,-1.700177354E-1
1.703595645E2,-2.307046345E-2,-9.613845795E-3,-2.744577777E-1
1.703695995E2,6.845982213E-2,5.005494341E-2,-2.973613214E-1
1.703796345E2,7.565390736E-2,7.829012454E-2,-2.615447867E-1
1.703896705E2,-1.933378201E-2,3.811756030E-2,-1.944491565E-1
1.703997055E2,-7.880701840E-2,2.247918203E-2,-1.661632508E-1
1.704097405E2,-3.322892256E-2,4.923121691E-2,-6.690091789E-2
1.704197755E2,8.472834751E-3,3.794155911E-2,3.864775658E-2
1.704298105E2,-5.960140005E-4,5.531904548E-3,9.026522219E-2
1.704398455E2,-9.133716300E-4,-3.930308327E-2,8.102954507E-2
1.704498815E2,7.959876794E-2,-1.012796223E-2,8.519744039E-2
1.704599165E2,1.719775759E-1,2.201476693E-3,6.523621559E-2
1.704699515E2,1.853014069E-1,-1.119829506E-2,8.376838088E-2
1.704799865E2,1.339225077E-1,-3.980082750E-2,7.013501287E-2
1.704900215E2,8.577006552E-2,-3.763691917E-2,-4.021831870E-2
1.705000575E2,1.402010651E-1,-2.477172911E-2,-9.095519364E-2
1.705100925E2,1.911379148E-1,-5.443026870E-3,-1.675051868E-1
1.705201275E2,1.769370015E-1,3.185855448E-3,-2.528926617E-1
1.705301625E2,1.384727378E-1,-4.182513356E-3,-2.097875726E-1
1.705401975E2,6.452519417E-2,1.719519943E-2,-1.505155170E-1
1.705502325E2,2.138896868E-2,-1.998578310E-2,-1.313220316E-1
1.705602685E2,6.653586891E-2,-4.851464063E-2,-1.172197169E-1
1.705703035E2,1.209220642E-1,-6.421105251E-2,-1.154591203E-1
1.705803385E2,1.472580332E-1,-6.579038545E-2,-9.138964176E-2
1.705903728E2,1.380990642E-1,-6.144488096E-2,-6.335516632E-2
1.706004078E2,1.238360972E-1,-6.856737435E-2,-1.055656314E-2
1.706104428E2,7.246680938E-2,-8.726501584E-2,1.231131256E-2
1.706204788E2,3.183750451E-2,-1.092232110E-1,-7.297909856E-2
1.706305138E2,7.056832809E-2,-9.872482762E-2,-1.030916744E-1
1.706405488E2,1.429162563E-1,-4.493906826E-2,-1.192340827E-1
1.706505838E2,1.827605724E-1,-2.240682274E-2,-9.995464325E-2
1.706606188E2,1.535239825E-1,-5.983178034E-2,-6.935967207E-2
1.706706538E2,5.938446835E-2,-9.692169249E-2,-2.713692784E-3
1.706806898E2,-5.675490238E-3,-1.008612540E-1,-4.162574351E-2
1.706907248E2,6.264783595E-2,-6.409074605E-2,-7.445376635E-2
1.707007598E2,1.501305144E-1,-4.471380427E-2,-7.811997056E-2
1.707107948E2,1.303863309E-1,-3.818597272E-2,-7.840180635E-2
1.707208298E2,1.151159253E-1,-2.764008075E-2,-6.153668225E-2
1.707308648E2,7.627590492E-2,-2.290339753E-2,-4.783022404E-4
1.707409008E2,6.849530742E-2,-2.733090922E-2,5.861307442E-2
1.707509358E2,4.143890670E-2,-3.662593558E-2,9.709126174E-2
1.707609708E2,5.969495550E-2,-2.146322832E-2,1.084664351E-1
1.707710058E2,6.992602972E-2,-1.671324268E-2,8.117747962E-2
1.707810408E2,8.585442988E-2,-1.253891543E-2,3.350337625E-2
1.707910758E2,1.092204701E-1,-9.571161121E-3,5.360142589E-3
1.708011118E2,1.129074867E-1,2.162928924E-2,1.366084993E-2
1.708111468E2,5.435167847E-2,1.157646373E-2,5.529127121E-3
1.708211818E2,2.704918306E-2,-1.219933838E-2,-1.788487852E-2
1.708312168E2,4.538524736E-2,-4.061768353E-3,-1.351057649E-2
1.708412518E2,6.625728562E-2,1.035907343E-2,-5.795760155E-2
1.708512868E2,8.285177501E-2,1.337609053E-2,-6.686583459E-2
1.708613228E2,2.850119289E-2,-1.670578748E-2,-6.243832290E-2
1.708713578E2,-5.185464330E-2,1.183622628E-3,-6.628929913E-2
1.708813928E2,-5.410742931E-2,9.239916354E-3,-1.028741580E-1
1.708914278E2,-3.745598439E-3,4.064004913E-2,-8.256677806E-2
1.709014628E2,3.078650404E-3,3.083324522E-2,-7.057472348E-2
1.709114978E2,-2.268480303E-2,-5.487319529E-3,-4.020896316E-2
1.709215338E2,-6.036913946E-2,-1.118923187E-2,-5.588768721E-3
1.709315688E2,-3.571378822E-2,2.616453588E-2,2.577628076E-2
1.709416038E2,-1.650484426E-2,2.821763948E-2,5.913815439E-2
1.709516388E2,-5.323889852E-3,2.780351043E-4,2.667792141E-2
1.709616738E2,-3.413619116E-2,6.613493264E-3,-5.340905249E-2
1.709717088E2,-5.140482796E-2,5.136618152E-2,-1.338848662E-1
1.709817448E2,-2.150794124E-2,6.669889659E-2,-2.570716667E-1
1.709917798E2,2.321841627E-2,1.007590739E-1,-2.324069417E-1
1.710018148E2,2.167464171E-2,7.936615840E-2,-1.822243828E-1
1.710118498E2,2.382928586E-2,7.264376074E-2,-9.730000734E-2
1.710218848E2,2.743387504E-2,6.257397830E-2,4.228998721E-2
1.710319198E2,4.692712158E-2,2.535411179E-2,1.540162450E-1
1.710419558E2,6.919324569E-2,-3.116419762E-3,2.349709457E-1
1.710519908E2,1.568450000E-1,2.050194606E-2,2.228438205E-1
1.710620258E2,3.472480478E-2,-5.889315605E-3,1.948385811E-1
1.710720608E2,-4.860881735E-2,-3.211115420E-2,1.611469245E-1
1.710820958E2,-2.725038210E-2,-1.987790197E-2,7.368661165E-3
1.710921308E2,2.506944375E-2,3.589313328E-2,-7.878362954E-2
1.711021668E2,2.929908201E-2,6.601857305E-2,-1.218074423E-1
1.711122018E2,5.694886548E-2,2.791650787E-2,-1.864250225E-1
1.711222368E2,6.696993330E-2,4.105534762E-2,-2.269719547E-1
1.711322718E2,1.225680737E-1,4.040557578E-2,-2.221544337E-1
1.711423068E2,8.932403974E-2,3.756704494E-2,-1.504067588E-1
1.711523418E2,6.324072534E-2,1.720177755E-2,-1.360436583E-1
1.711623778E2,7.320268147E-2,8.320003152E-3,-1.116356260E-1
1.711724128E2,9.591390660E-2,3.256606758E-3,-8.067578852E-2
1.711824478E2,1.012195056E-1,2.208931893E-3,-7.134714067E-2
1.711924828E2,9.625859083E-2,-1.037997723E-2,-5.844233572E-2
1.712025178E2,1.245992594E-1,-1.306940407E-2,-7.335156620E-2
1.712125528E2,2.080176570E-1,9.336980134E-3,-6.502103806E-2
1.712225888E2,2.670323255E-1,2.004074693E-2,-4.309105575E-2
1.712326238E2,2.670182374E-1,-8.683115244E-4,-4.796587944E-2
1.712426588E2,2.328614530E-1,1.752469003E-2,5.685832500E-3
1.712526938E2,1.946180680E-1,4.598718166E-2,6.255643666E-2
1.712627288E2,1.730683374E-1,4.295320764E-2,6.763942122E-2
1.712727638E2,1.918263879E-1,3.528940827E-3,6.716988981E-2
1.712827998E2,2.061316559E-1,7.148221135E-4,4.496801198E-2
1.712928348E2,2.667223865E-1,3.496050239E-3,4.305597246E-2
1.713028698E2,2.766565866E-1,1.992292553E-2,1.130635160E-1
1.713129048E2,1.732500031E-1,-1.775638595E-2,1.379837644E-1
1.713229398E2,1.025424382E-1,-5.011385411E-2,6.755931437E-2
1.713329748E2,1.259331280E-1,-3.133522868E-2,-1.346555293E-2
1.713430108E2,1.889525728E-1,3.019926086E-2,-9.092420340E-4
1.713530458E2,1.864271056E-1,4.541313127E-2,1.151901484E-2
1.713630808E2,1.111082711E-1,-1.477781430E-2,2.043484926E-2
1.713731158E2,7.777575228E-2,-3.937558874E-2,7.430641651E-3
1.713831508E2,1.046024579E-1,-1.444466919E-2,-3.454242647E-2
1.713931858E2,1.576847881E-1,-1.035790399E-2,-7.378367543E-2
1.714032218E2,1.579120986E-1,-2.398074701E-2,-1.127805108E-1
1.714132568E2,9.693302147E-2,-2.182663277E-2,-2.088473403E-1
1.714232918E2,1.117838529E-1,-1.813528553E-2,-2.669230556E-1
1.714333268E2,1.347074233E-1,1.918646872E-2,-2.938120615E-1
1.714433618E2,1.328226647E-1,2.766156927E-2,-2.340739828E-1
1.714533968E2,1.086167085E-1,-1.099408105E-2,-1.977984416E-1
1.714634328E2,1.195816631E-1,-3.622934818E-2,-1.874278200E-1
1.714734678E2,1.714803067E-1,-1.339465544E-2,-1.118122119E-1
1.714835028E2,2.096314337E-1,-9.052220732E-3,9.999323487E-3
1.714935378E2,1.752088934E-1,-3.943844631E-2,8.479047418E-2
1.715035728E2,1.774896364E-1,-7.335332036E-2,1.010632753E-1
1.715136078E2,2.337557116E-1,-5.016896412E-2,9.949739099E-2
1.715236428E2,3.086313180E-1,-2.119030952E-2,1.150112236E-1
1.715336788E2,2.982150515E-1,-9.540609419E-3,1.588413674E-1
1.715437138E2,2.347231517E-1,-1.517147809E-2,1.892135596E-1
1.715537488E2,1.871426951E-1,-3.105646268E-2,1.383416140E-1
1.715637838E2,1.872774552E-1,-4.079310000E-2,9.600484908E-2
1.715738188E2,1.905935939E-1,-2.829628453E-2,9.902201235E-2
1.715838545E2,1.936913208E-1,2.080263913E-2,8.536174715E-2
1.715938905E2,1.671194716E-1,3.270859346E-2,1.126138651E-1
1.716039255E2,8.225804508E-2,1.644412458E-2,6.671439171E-2
1.716139605E2,2.073044429E-2,2.344294935E-3,-7.716102719E-2
1.716239955E2,3.946009928E-2,3.969455436E-2,-1.567889947E-1
1.716340305E2,2.860673513E-2,9.481581777E-2,-2.111985058E-1
1.716440655E2,7.158070039E-3,9.344844639E-2,-2.262229264E-1
1.716541015E2,-4.432638969E-2,7.662834585E-2,-2.028632998E-1
1.716641365E2,-1.159097213E-1,5.638353109E-2,-1.810017300E-1
1.716741715E2,-1.456576137E-1,5.429534420E-2,-1.526287007E-1
1.716842065E2,-1.280972556E-1,6.118701875E-2,-1.277365190E-1
1.716942415E2,-8.060088934E-2,3.309816420E-2,-5.831369698E-2
1.717042765E2,-7.566633269E-2,1.507412195E-2,9.067862034E-3
1.717143125E2,-8.538802307E-2,-3.411850333E-3,1.197626710E-2
1.717243475E2,-6.083934696E-2,1.828278154E-3,-1.546763957E-2
1.717343825E2,-6.193928132E-2,-9.320315570E-3,-4.097377896E-2
1.717444175E2,-6.756708020E-2,-8.638384044E-3,-8.318482876E-2
1.717544525E2,-5.366675025E-2,4.927302450E-3,-1.435316026E-1
1.717644875E2,-1.926328652E-2,2.119235605E-2,-1.976119155E-1
1.717745225E2,3.386164611E-2,1.712547138E-2,-2.045227396E-1
1.717845585E2,7.335792504E-2,4.207904890E-2,-1.757959539E-1
1.717945935E2,1.052585612E-1,1.051519409E-2,-8.754158914E-2
1.718046285E2,7.858851526E-2,-4.395205826E-3,1.852690279E-2
1.718146635E2,3.393272633E-2,-2.756435931E-2,5.935800970E-2
1.718246985E2,6.217163505E-2,-4.988318145E-2,8.965243399E-2
1.718347335E2,1.093495291E-1,-4.060598910E-2,5.073161244E-2
1.718447695E2,1.485034535E-1,-1.716260120E-2,2.625984550E-3
1.718548045E2,1.528461989E-1,2.108798325E-3,-5.982169390E-2
1.718648395E2,1.273036423E-1,-5.108566135E-3,-1.440391409E-1
1.718748745E2,9.926035948E-2,1.136420980E-2,-1.939726084E-1
1.718849095E2,9.835113572E-2,3.739922985E-2,-2.049431545E-1
1.718949445E2,1.047505478E-1,6.267455041E-2,-1.773577452E-1
1.719049795E2,4.742625453E-2,3.952118441E-2,-1.504798490E-1
1.719150155E2,4.217218408E-2,3.318294883E-5,-1.257671767E-1
1.719250505E2,6.911496609E-2,2.026557237E-2,-8.821518838E-2
1.719350855E2,8.043058919E-2,3.606065601E-2,-7.816674829E-2
1.719451205E2,8.208710538E-2,5.591297641E-2,-4.585211098E-2
1.719551555E2,1.780784145E-2,6.053534657E-2,9.225152135E-3
1.719651905E2,-6.970146010E-2,5.052871406E-2,-3.145860493E-2
1.719752265E2,-2.402562439E-2,4.539105803E-2,-6.488713682E-2
1.719852615E2,8.148899004E-2,1.135758783E-1,-1.355735421E-2
1.719952965E2,1.577468051E-1,1.034623879E-1,2.666915059E-3
1.720053315E2,1.867969785E-1,5.657575831E-2,3.605744004E-2
1.720153665E2,1.664131645E-1,1.722940564E-2,4.609360099E-2
1.720254015E2,1.773632818E-1,2.970063955E-2,2.747138858E-2
1.720354365E2,1.650068908E-1,2.989520565E-2,6.720555782E-2
1.720454725E2,1.483986605E-1,2.697846830E-2,1.019520521E-1
1.720555075E2,1.466391785E-1,1.840118766E-2,1.212852859E-1
1.720655425E2,1.120863641E-1,-4.802464396E-3,2.074638891E-1
1.720755775E2,8.641297602E-2,-2.556724280E-2,2.409181488E-1
1.720856125E2,1.101476466E-1,-4.048422083E-2,2.304621577E-1
1.720956475E2,1.260092332E-1,-2.684632123E-2,2.064961749E-1
1.721056835E2,1.360815738E-1,1.964196682E-2,1.933323383E-1
1.721157185E2,9.665560763E-2,3.041399986E-2,1.389503092E-1
1.721257535E2,1.880574189E-2,4.974679515E-2,2.133941352E-2
1.721357885E2,2.983072182E-2,5.196128190E-2,-1.262501568E-1
1.721458235E2,6.754204681E-2,8.053720951E-2,-2.359018224E-1
1.721558585E2,5.677869324E-2,1.069872357E-1,-3.051451349E-1
1.721658935E2,9.338167850E-3,1.077036658E-1,-3.545810044E-1
1.721759295E2,-3.420568166E-2,8.615667611E-2,-3.420089060E-1
1.721859645E2,-4.444011804E-2,6.458907500E-2,-2.858317816E-1
1.721959995E2,-3.392976617E-2,6.570896298E-2,-1.851093990E-1
1.722060345E2,-1.420277718E-2,5.492655113E-2,-5.329444706E-2
1.722160695E2,-2.075226171E-2,3.150289759E-2,6.755463660E-2
1.722261045E2,-2.936265221E-2,-2.811165869E-2,1.010293615E-1
1.722361405E2,9.230250176E-3,-4.859211624E-2,1.353531021E-1
1.722461755E2,6.147917854E-2,-4.138556913E-2,1.739494032E-1
1.722562105E2,3.823905447E-2,-2.437791914E-2,2.174836779E-1
1.722662455E2,-2.591834983E-2,-7.388351664E-2,2.484745055E-1
1.722762805E2,-3.301666863E-2,-8.487394318E-2,1.958361161E-1
1.722863155E2,-2.650396675E-2,-4.930606127E-2,1.355425519E-1
1.722963505E2,3.779695015E-3,-3.195839569E-2,7.362053812E-2
1.723063865E2,-1.229017122E-2,-9.302627742E-3,-1.153363287E-2
1.723164215E2,-2.597696817E-2,-1.066269010E-2,-1.193872797E-1
1.723264565E2,9.446195159E-3,1.480807364E-4,-1.597295594E-1
1.723364915E2,5.483281296E-3,4.409239143E-2,-1.656586361E-1
1.723465265E2,-5.613911748E-3,4.818895072E-2,-1.674677646E-1
1.723565615E2,-2.778998874E-2,3.325136125E-2,-1.933609897E-1
1.723665965E2,-1.758769378E-2,1.447712123E-2,-2.258656615E-1
1.723766325E2,4.105684597E-2,1.300815448E-2,-2.320227796E-1
1.723866675E2,9.399168927E-2,3.770474687E-2,-2.304060245E-1
1.723967025E2,1.128180426E-1,2.678492546E-2,-1.651610380E-1
1.724067375E2,9.315367363E-2,-8.379060030E-4,-8.363915741E-2
1.724167725E2,1.000943003E-1,-4.906837195E-3,-2.909632981E-2
1.724268075E2,1.406351295E-1,-3.765022159E-3,4.516974092E-2
1.724368435E2,1.580964321E-1,2.392534465E-3,1.132629061E-1
1.724468785E2,1.603205302E-1,-2.977343738E-2,1.885399604E-1
1.724569135E2,1.495962433E-1,-4.065963730E-2,2.297534752E-1
1.724669485E2,1.602120826E-1,-4.644998878E-2,2.603899616E-1
1.724769835E2,1.584452185E-1,-3.370335102E-2,2.889448392E-1
1.724870185E2,1.154174589E-1,-4.625980809E-2,2.490785229E-1
1.724970535E2,8.598977465E-2,-5.145403594E-2,7.579394817E-2
1.725070895E2,1.317467222E-1,-5.858880848E-2,-9.127152801E-2
1.725171245E2,1.716506252E-1,-2.825345367E-2,-2.809294760E-1
1.725271595E2,1.913098047E-1,-1.458558708E-2,-4.630158645E-1
1.725371945E2,1.836065001E-1,-2.678609490E-2,-6.212198853E-1
1.725472295E2,2.230100824E-1,-4.259111881E-2,-7.189894241E-1
1.725572645E2,2.402513104E-1,-4.778476194E-2,-6.799604291E-1
1.725672995E2,2.935899770E-1,-1.357109517E-2,-5.246104342E-1
1.725773355E2,2.934656506E-1,-2.185645357E-2,-3.466013092E-1
1.725873697E2,2.670406030E-1,-8.320865616E-2,-8.489104629E-2
1.725974047E2,2.302216910E-1,-1.271421495E-1,1.998566616E-1
1.726074397E2,1.441018706E-1,-1.509445564E-1,4.533428156E-1
1.726174747E2,3.050766494E-2,-1.849350058E-1,5.787223220E-1
1.726275097E2,-3.259482857E-2,-1.881322633E-1,6.056089890E-1
1.726375447E2,-9.165695088E-2,-1.167696275E-1,5.909552819E-1
1.726475807E2,-1.842198182E-1,-8.909270927E-2,5.188889337E-1
1.726576157E2,-2.526997767E-1,-8.208803728E-2,3.617134380E-1
1.726676507E2,-2.889920190E-1,-6.520040140E-2,1.579736406E-1
1.726776857E2,-2.778363538E-1,-2.132070243E-2,-7.807787061E-2
1.726877207E2,-2.620511190E-1,3.786773801E-2,-3.365388358E-1
1.726977557E2,-2.795806513E-1,1.052608453E-1,-5.817991269E-1
1.727077917E2,-2.844716096E-1,1.737245777E-1,-7.681142217E-1
1.727178267E2,-3.088109737E-1,2.485473034E-1,-8.374516743E-1
1.727278617E2,-3.669366827E-1,2.484077011E-1,-8.686804837E-1
1.727378967E2,-4.416587631E-1,2.472805041E-1,-8.472334814E-1
1.727479317E2,-4.205299225E-1,2.423590489E-1,-6.850404900E-1
1.727579667E2,-3.229429630E-1,2.339226861E-1,-4.637689859E-1
1.727680017E2,-1.804337826E-1,1.818592241E-1,-2.653179950E-1
1.727780377E2,-5.438365543E-2,1.047777191E-1,-1.094610465E-1
1.727880727E2,6.219499650E-2,5.902837291E-2,-3.454535007E-3
1.727981077E2,1.344932782E-1,2.859376162E-2,4.434235990E-2
1.728081427E2,1.683155926E-1,3.785195053E-3,5.311493754E-2
1.728181777E2,1.550763452E-1,1.261931464E-2,4.838746369E-2
1.728282127E2,1.218314524E-1,3.993209749E-3,9.633112371E-2
1.728382477E2,1.113826060E-1,-3.696902096E-3,1.720894039E-1
1.728482837E2,1.166506915E-1,-2.434926778E-2,1.946579021E-1
1.728583187E2,1.460422143E-1,-4.075406983E-2,2.535294235E-1
1.728683537E2,1.896929948E-1,-5.480536759E-2,2.960644090E-1
1.728783887E2,2.195699827E-1,-4.376085430E-2,3.163209182E-1
1.728884237E2,2.350103413E-1,-3.141051158E-2,3.135651255E-1
1.728984587E2,2.456697972E-1,-2.528803825E-2,3.025518948E-1
1.729084937E2,2.358527241E-1,-8.603885472E-3,2.802716643E-1
1.729185297E2,1.991554159E-1,-2.385196209E-2,2.237097931E-1
1.729285647E2,1.923921791E-1,-4.839608833E-2,1.921465230E-1
1.729385997E2,1.761482303E-1,-1.930560574E-2,1.284849626E-1
1.729486347E2,1.589988585E-1,1.047090143E-3,8.564182878E-2
1.729586697E2,1.169407499E-1,-4.663154483E-3,4.455695271E-2
1.729687047E2,1.004580702E-1,-6.027748436E-3,6.438369155E-3
1.729787397E2,1.236877059E-1,4.050512463E-3,-3.574052095E-2
1.729887757E2,1.506792390E-1,1.448545352E-2,-6.581859827E-2
1.729988107E2,1.960173980E-1,2.270824671E-2,-1.096990281E-1
1.730088457E2,1.927933530E-1,4.581059575E-2,-1.355004519E-1
1.730188807E2,1.811156045E-1,6.672944829E-2,-1.174331403E-1
1.730289157E2,1.603907699E-1,7.054373324E-2,-6.771952808E-2
1.730389507E2,1.838153736E-1,6.569829181E-2,-6.149809062E-2
1.730489857E2,2.225376456E-1,8.062827989E-2,-8.582601607E-2
1.730590217E2,2.708427001E-1,8.652461216E-2,-8.045359433E-2
1.730690567E2,2.788181926E-1,8.602467522E-2,-1.954022527E-2
1.730790917E2,2.958205619E-1,8.638369426E-2,5.893817961E-2
1.730891267E2,3.134647726E-1,7.122683421E-2,1.823606229E-1
1.730991617E2,3.084549513E-1,7.813795075E-2,2.819825596E-1
1.731091967E2,2.992850006E-1,6.060492843E-2,3.424532944E-1
1.731192317E2,2.989224732E-1,4.752529174E-2,3.338420999E-1
1.731292677E2,2.848117897E-1,5.046161726E-2,3.657053322E-1
1.731393027E2,2.308008029E-1,2.722558625E-2,3.432876921E-1
1.731493377E2,1.702996625E-1,8.802983165E-3,3.445799267E-1
1.731593727E2,8.799412709E-2,-1.771837905E-2,3.047422618E-1
1.731694077E2,3.205481993E-2,-3.486314625E-2,2.405012423E-1
1.731794427E2,-5.468239333E-2,-1.657232478E-2,1.367038089E-1
1.731894777E2,-4.280097904E-2,-3.874028876E-2,4.523698390E-2
1.731995137E2,2.096729307E-2,-4.310041130E-2,-6.136243522E-2
1.732095487E2,4.287728520E-2,-4.349553689E-2,-1.500541717E-1
1.732195837E2,4.792772636E-2,-5.695524260E-2,-2.181537688E-1
1.732296187E2,5.654140592E-2,-7.859008670E-2,-3.100988960E-1
1.732396537E2,9.573167447E-2,-6.736197084E-2,-3.487203401E-1
1.732496887E2,1.054189576E-1,-4.359040797E-2,-3.814945686E-1
1.732597237E2,1.043800719E-1,-2.795173734E-2,-4.323875642E-1
1.732697597E2,8.691381745E-2,-1.265907571E-2,-4.525084180E-1
1.732797947E2,5.613999456E-2,-1.813265428E-2,-4.167655581E-1
1.732898297E2,-2.448410092E-2,-6.481053829E-3,-3.151391959E-1
1.732998647E2,-5.458936779E-2,1.048990488E-2,-1.589893019E-1
1.733098997E2,-8.220774075E-2,-3.533180058E-3,-3.223920822E-2
1.733199347E2,-8.054154010E-2,-8.545559496E-3,3.479911923E-2
1.733299697E2,-3.158791976E-2,2.245038450E-3,8.044482350E-2
1.733400057E2,2.379054805E-2,3.945364907E-2,6.906204879E-2
1.733500407E2,4.452780800E-2,7.181155577E-2,6.472166061E-2
1.733600757E2,-9.823870473E-3,7.685244039E-2,4.120240510E-2
1.733701107E2,-9.623263467E-2,8.769142404E-2,2.408000350E-2
1.733801457E2,-1.032200208E-1,1.027370408E-1,4.428973496E-2
1.733901807E2,-4.880930375E-2,1.514778225E-1,6.892814755E-2
1.734002157E2,1.027600642E-2,1.495361084E-1,1.536753523E-1
1.734102507E2,1.424469441E-2,1.026203889E-1,2.452392411E-1
1.734202867E2,3.450697772E-2,5.969524786E-2,2.954130292E-1
1.734303217E2,9.168543778E-2,4.898753420E-2,3.274423224E-1
1.734403567E2,1.298327092E-1,6.386402026E-2,3.506329644E-1
1.734503917E2,1.166314139E-1,5.159393057E-2,3.540179175E-1
1.734604267E2,5.798332930E-2,2.435964659E-2,2.842577112E-1
1.734704617E2,5.493956119E-2,2.034085527E-2,1.415950048E-1
1.734804967E2,1.188691799E-1,6.781249881E-2,1.624882758E-2
1.734905327E2,1.477741961E-1,5.760896131E-2,-4.659938514E-2
1.735005677E2,1.507727214E-1,3.492629617E-2,-1.109842461E-1
1.735106027E2,9.327058140E-2,-6.717427522E-3,-1.681068653E-1
1.735206377E2,9.688226033E-2,-3.329536155E-2,-2.116306150E-1
1.735306727E2,1.354241823E-1,-2.892778382E-2,-2.016640359E-1
1.735407077E2,9.247185174E-2,-4.192599803E-2,-1.915670639E-1
1.735507427E2,6.209509134E-2,-7.773010746E-2,-1.961594671E-1
1.735607787E2,8.203351200E-2,-8.413120061E-2,-2.509736055E-1
1.735708137E2,1.306269439E-1,-5.435922503E-2,-2.695028472E-1
1.735808487E2,1.687328828E-1,-5.406277120E-2,-2.258387643E-1
1.735908840E2,1.266260962E-1,-3.943976194E-2,-1.794294137E-1
1.736009190E2,3.740259200E-2,-5.411554232E-2,-1.746662718E-1
1.736109540E2,-9.798581265E-3,-8.676098585E-2,-1.777372295E-1
1.736209890E2,7.413903996E-4,-8.810438365E-2,-1.094119298E-1
1.736310250E2,-4.605358411E-2,-9.843422100E-2,-5.356458843E-2
1.736410600E2,-6.293339934E-2,-8.850024015E-2,2.130842328E-2
1.736510950E2,-5.716091841E-2,-7.288656637E-2,1.270681822E-1
1.736611300E2,-7.598018199E-2,-7.716906711E-2,1.468276781E-1
1.736711650E2,-5.163109694E-2,-9.599037722E-2,1.312799317E-1
1.736812000E2,-2.863399778E-2,-5.448771760E-2,7.925900817E-2
